,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
408,"[(0, 6451.611328125), (1, 5933.18408203125)]","[(0, 3981.900634765625), (1, 4246.61328125)]","[(0, 4452.3994140625), (1, 5029.7841796875)]","[(0, 8373.2060546875), (1, 8081.830078125)]","[(0, 3965.2119140625), (1, 3624.8740234375)]","[(0, 8897.6474609375), (1, 8751.2431640625)]","[(0, 4543.2685546875), (1, 4937.158203125)]","[(0, 3308.527587890625), (1, 4438.8916015625)]","[(0, 3721.389404296875), (1, 3295.8427734375)]","[(0, 3737.248046875), (1, 4412.75634765625)]","[(0, 6449.513671875), (1, 6722.41552734375)]"
409,"[(0, 7546.95751953125), (1, 7194.47216796875)]","[(0, 3824.520751953125), (1, 4227.02880859375)]","[(0, 6306.93408203125), (1, 7049.69580078125)]","[(0, 3635.796875), (1, 3485.37890625)]","[(0, 7400.6259765625), (1, 5288.2275390625)]","[(0, 6972.41650390625), (1, 7088.09521484375)]","[(0, 4636.23095703125), (1, 4382.1044921875)]","[(0, 5397.205078125), (1, 6636.0234375)]","[(0, 4316.58642578125), (1, 4243.9326171875)]","[(0, 4835.36181640625), (1, 5190.4267578125)]","[(0, 3082.013916015625), (1, 2750.44775390625)]"
410,"[(0, 4877.4609375), (1, 4618.5439453125)]","[(0, 3378.567138671875), (1, 3900.387939453125)]","[(0, 5548.85791015625), (1, 5995.828125)]","[(0, 7041.53173828125), (1, 7293.70458984375)]","[(0, 5897.0703125), (1, 5138.40234375)]","[(0, 14118.8818359375), (1, 15425.4951171875)]","[(0, 9083.837890625), (1, 10071.5625)]","[(0, 4519.7724609375), (1, 3330.65966796875)]","[(0, 2291.715087890625), (1, 2701.39111328125)]","[(0, 3479.888916015625), (1, 3650.20458984375)]","[(0, 3482.93310546875), (1, 3284.869384765625)]"
411,"[(0, 6585.60009765625), (1, 6419.267578125)]","[(0, 3559.5966796875), (1, 3490.5146484375)]","[(0, 4674.96923828125), (1, 5250.39306640625)]","[(0, 7246.59228515625), (1, 7212.91796875)]","[(0, 6913.671875), (1, 4720.041015625)]","[(0, 4409.15576171875), (1, 4728.17333984375)]","[(0, 2689.080322265625), (1, 2734.985107421875)]","[(0, 3130.641357421875), (1, 3169.925537109375)]","[(0, 4170.6689453125), (1, 3518.448486328125)]","[(0, 4693.71875), (1, 5665.1298828125)]","[(0, 3166.764892578125), (1, 2799.66748046875)]"
412,"[(0, 8666.6357421875), (1, 8344.1337890625)]","[(0, 3868.83203125), (1, 3198.66845703125)]","[(0, 9376.9287109375), (1, 10694.4697265625)]","[(0, 6635.814453125), (1, 6323.68310546875)]","[(0, 5111.53564453125), (1, 3885.51513671875)]","[(0, 8084.46630859375), (1, 7747.8642578125)]","[(0, 3204.808837890625), (1, 3388.81591796875)]","[(0, 3282.9462890625), (1, 3693.54931640625)]","[(0, 2678.143310546875), (1, 3941.114013671875)]","[(0, 4557.99365234375), (1, 4851.4130859375)]","[(0, 7574.8984375), (1, 9587.1279296875)]"
413,"[(0, 6812.1416015625), (1, 6500.09130859375)]","[(0, 3998.961181640625), (1, 3803.25048828125)]","[(0, 7743.2998046875), (1, 8398.3330078125)]","[(0, 5387.74267578125), (1, 5311.7099609375)]","[(0, 3251.557373046875), (1, 3287.827880859375)]","[(0, 7520.1162109375), (1, 7448.775390625)]","[(0, 4895.28076171875), (1, 6025.40625)]","[(0, 4905.6796875), (1, 4250.54736328125)]","[(0, 5509.0751953125), (1, 4759.0576171875)]","[(0, 3050.404052734375), (1, 2999.222412109375)]","[(0, 4854.0556640625), (1, 4438.3076171875)]"
414,"[(0, 7090.18408203125), (1, 7129.87109375)]","[(0, 4183.1923828125), (1, 4027.585693359375)]","[(0, 8147.08056640625), (1, 7350.70654296875)]","[(0, 7777.46142578125), (1, 7674.01904296875)]","[(0, 3153.450439453125), (1, 3061.557373046875)]","[(0, 3015.331787109375), (1, 3052.828369140625)]","[(0, 5525.78125), (1, 7255.03515625)]","[(0, 3135.290283203125), (1, 3194.53466796875)]","[(0, 3536.263671875), (1, 3581.47119140625)]","[(0, 4835.76318359375), (1, 5485.419921875)]","[(0, 7695.6611328125), (1, 8882.2509765625)]"
415,"[(0, 6509.74462890625), (1, 6680.72021484375)]","[(0, 4030.379150390625), (1, 3750.64794921875)]","[(0, 7991.78857421875), (1, 8623.96875)]","[(0, 4733.8671875), (1, 4680.52783203125)]","[(0, 6997.4296875), (1, 5180.88232421875)]","[(0, 4737.7919921875), (1, 4878.10302734375)]","[(0, 4023.33984375), (1, 3931.489013671875)]","[(0, 3610.679931640625), (1, 3304.626708984375)]","[(0, 4614.8408203125), (1, 3784.487060546875)]","[(0, 3178.677490234375), (1, 5374.64599609375)]","[(0, 4726.5048828125), (1, 4644.1787109375)]"
416,"[(0, 7790.3857421875), (1, 7796.86669921875)]","[(0, 3593.30517578125), (1, 3317.662109375)]","[(0, 7050.89208984375), (1, 7338.24560546875)]","[(0, 7260.25390625), (1, 7790.9501953125)]","[(0, 6888.10986328125), (1, 5136.2080078125)]","[(0, 5032.0537109375), (1, 5043.65625)]","[(0, 6952.76220703125), (1, 7706.1044921875)]","[(0, 3737.964599609375), (1, 3173.446533203125)]","[(0, 3999.513916015625), (1, 3399.290283203125)]","[(0, 3902.973876953125), (1, 6172.05419921875)]","[(0, 6173.37890625), (1, 7950.72998046875)]"
417,"[(0, 9230.6552734375), (1, 8535.6748046875)]","[(0, 3008.108154296875), (1, 3216.56982421875)]","[(0, 5810.1142578125), (1, 4988.0107421875)]","[(0, 7200.03857421875), (1, 7625.96337890625)]","[(0, 4423.0791015625), (1, 4315.1005859375)]","[(0, 4858.8720703125), (1, 5005.75244140625)]","[(0, 6435.3828125), (1, 6684.90087890625)]","[(0, 4560.55029296875), (1, 4973.0302734375)]","[(0, 4077.549560546875), (1, 4492.865234375)]","[(0, 3126.75634765625), (1, 3455.7431640625)]","[(0, 6553.22802734375), (1, 7401.45166015625)]"
418,"[(0, 8641.232421875), (1, 8222.7333984375)]","[(0, 2958.593505859375), (1, 3404.831787109375)]","[(0, 12552.2412109375), (1, 15206.1259765625)]","[(0, 3514.64501953125), (1, 3740.086181640625)]","[(0, 4672.86962890625), (1, 4386.41552734375)]","[(0, 6422.0908203125), (1, 6614.263671875)]","[(0, 13093.9072265625), (1, 13332.896484375)]","[(0, 4806.2138671875), (1, 5945.572265625)]","[(0, 3987.42578125), (1, 3854.954345703125)]","[(0, 6561.076171875), (1, 3802.16259765625)]","[(0, 3653.73291015625), (1, 3337.97021484375)]"
419,"[(0, 9872.3056640625), (1, 9078.10546875)]","[(0, 2762.9208984375), (1, 3199.611083984375)]","[(0, 5714.85693359375), (1, 6736.0078125)]","[(0, 5323.328125), (1, 5033.517578125)]","[(0, 5919.287109375), (1, 4267.8388671875)]","[(0, 6524.380859375), (1, 6234.43115234375)]","[(0, 7267.02197265625), (1, 7578.73583984375)]","[(0, 2640.052001953125), (1, 3729.792236328125)]","[(0, 4972.1904296875), (1, 2720.267333984375)]","[(0, 4114.5732421875), (1, 5612.94384765625)]","[(0, 5941.21923828125), (1, 7251.3828125)]"
420,"[(0, 6360.2080078125), (1, 6619.86083984375)]","[(0, 2804.665771484375), (1, 2868.847412109375)]","[(0, 5170.935546875), (1, 5240.04296875)]","[(0, 7878.59423828125), (1, 7421.07275390625)]","[(0, 5485.32080078125), (1, 3732.720458984375)]","[(0, 7003.23779296875), (1, 6617.24755859375)]","[(0, 6856.72314453125), (1, 7249.54345703125)]","[(0, 3782.43359375), (1, 4431.80224609375)]","[(0, 5222.46240234375), (1, 2823.838134765625)]","[(0, 5754.984375), (1, 4816.4091796875)]","[(0, 4265.25927734375), (1, 4919.0966796875)]"
421,"[(0, 4025.684814453125), (1, 4267.91650390625)]","[(0, 3080.700439453125), (1, 2479.081298828125)]","[(0, 5873.37939453125), (1, 6473.89794921875)]","[(0, 5464.81103515625), (1, 5771.611328125)]","[(0, 4438.3583984375), (1, 4396.21533203125)]","[(0, 6709.15185546875), (1, 7118.1171875)]","[(0, 5923.494140625), (1, 5704.25)]","[(0, 5953.634765625), (1, 4507.6845703125)]","[(0, 2524.96484375), (1, 2762.728515625)]","[(0, 2638.619873046875), (1, 2953.946044921875)]","[(0, 5932.64697265625), (1, 7638.48974609375)]"
422,"[(0, 7087.87841796875), (1, 6695.68408203125)]","[(0, 5172.15869140625), (1, 5126.6015625)]","[(0, 5365.39697265625), (1, 4947.8486328125)]","[(0, 3820.962646484375), (1, 3686.662109375)]","[(0, 9535.400390625), (1, 6554.3095703125)]","[(0, 7574.27001953125), (1, 8093.8310546875)]","[(0, 5593.16259765625), (1, 5894.421875)]","[(0, 4530.0078125), (1, 3776.28857421875)]","[(0, 3519.08251953125), (1, 2335.665283203125)]","[(0, 4257.3916015625), (1, 3757.03466796875)]","[(0, 3041.23388671875), (1, 2893.87353515625)]"
423,"[(0, 5083.77685546875), (1, 4857.97802734375)]","[(0, 5504.962890625), (1, 5525.69189453125)]","[(0, 6275.37548828125), (1, 6483.83984375)]","[(0, 4061.029052734375), (1, 3942.380859375)]","[(0, 7463.5087890625), (1, 5134.6943359375)]","[(0, 5552.3408203125), (1, 5373.005859375)]","[(0, 10963.001953125), (1, 9637.83203125)]","[(0, 4247.25732421875), (1, 4016.619384765625)]","[(0, 5220.75927734375), (1, 4910.73486328125)]","[(0, 5148.0947265625), (1, 5437.76708984375)]","[(0, 7007.24609375), (1, 9797.1513671875)]"
424,"[(0, 4177.13720703125), (1, 4613.64404296875)]","[(0, 5120.71337890625), (1, 4923.18896484375)]","[(0, 8521.611328125), (1, 9473.51953125)]","[(0, 6846.11181640625), (1, 7382.0029296875)]","[(0, 5615.412109375), (1, 5327.6552734375)]","[(0, 6173.9736328125), (1, 5811.123046875)]","[(0, 7080.1904296875), (1, 6392.5888671875)]","[(0, 2817.0771484375), (1, 3223.8388671875)]","[(0, 3013.8916015625), (1, 4059.534423828125)]","[(0, 6894.8203125), (1, 6791.22216796875)]","[(0, 5657.93798828125), (1, 5867.0087890625)]"
425,"[(0, 10344.361328125), (1, 9950.0966796875)]","[(0, 5163.322265625), (1, 4823.576171875)]","[(0, 7930.61669921875), (1, 8507.1337890625)]","[(0, 8214.66015625), (1, 8040.36279296875)]","[(0, 4832.09814453125), (1, 4509.40478515625)]","[(0, 7066.2001953125), (1, 7401.03515625)]","[(0, 6591.15380859375), (1, 7595.52978515625)]","[(0, 3867.0576171875), (1, 4284.146484375)]","[(0, 3184.050537109375), (1, 2858.5390625)]","[(0, 4023.02880859375), (1, 5265.41552734375)]","[(0, 5034.9814453125), (1, 4340.2021484375)]"
426,"[(0, 4138.96240234375), (1, 4112.60791015625)]","[(0, 3918.1787109375), (1, 3673.108642578125)]","[(0, 8324.0966796875), (1, 8408.5751953125)]","[(0, 6134.72607421875), (1, 6461.25390625)]","[(0, 8014.94580078125), (1, 5918.08447265625)]","[(0, 6518.9765625), (1, 6842.6201171875)]","[(0, 3703.495849609375), (1, 4139.07666015625)]","[(0, 2401.99462890625), (1, 3735.124267578125)]","[(0, 3600.371337890625), (1, 2470.5419921875)]","[(0, 3806.345458984375), (1, 3387.216552734375)]","[(0, 5266.6162109375), (1, 5090.15576171875)]"
427,"[(0, 7128.84423828125), (1, 6650.4619140625)]","[(0, 4515.7783203125), (1, 4320.9111328125)]","[(0, 6812.6025390625), (1, 8656.1611328125)]","[(0, 7072.861328125), (1, 7187.03125)]","[(0, 6203.0693359375), (1, 4766.33837890625)]","[(0, 6473.6884765625), (1, 6320.43359375)]","[(0, 5602.51025390625), (1, 5339.669921875)]","[(0, 3397.9453125), (1, 2753.97119140625)]","[(0, 4084.3408203125), (1, 3546.148681640625)]","[(0, 4992.126953125), (1, 3267.13623046875)]","[(0, 5064.98095703125), (1, 4674.04638671875)]"
428,"[(0, 7046.92626953125), (1, 6697.3251953125)]","[(0, 4063.68701171875), (1, 3920.61572265625)]","[(0, 6122.02001953125), (1, 6018.4345703125)]","[(0, 9723.5244140625), (1, 9157.96484375)]","[(0, 8276.6337890625), (1, 5648.810546875)]","[(0, 5994.8046875), (1, 5883.40869140625)]","[(0, 3091.478271484375), (1, 3296.48095703125)]","[(0, 5649.83935546875), (1, 3013.833984375)]","[(0, 3449.855712890625), (1, 2303.27734375)]","[(0, 4227.609375), (1, 4073.9853515625)]","[(0, 5579.49169921875), (1, 6526.22314453125)]"
429,"[(0, 3932.42626953125), (1, 3739.287109375)]","[(0, 3845.202392578125), (1, 3727.488037109375)]","[(0, 7652.24853515625), (1, 7671.21630859375)]","[(0, 10142.890625), (1, 9629.2412109375)]","[(0, 7711.85400390625), (1, 5377.4501953125)]","[(0, 6356.703125), (1, 6585.185546875)]","[(0, 5976.8798828125), (1, 7936.53369140625)]","[(0, 5333.9033203125), (1, 4808.50146484375)]","[(0, 4851.2001953125), (1, 4244.39453125)]","[(0, 4542.146484375), (1, 4453.8857421875)]","[(0, 4364.0546875), (1, 4048.562255859375)]"
430,"[(0, 7187.47021484375), (1, 6621.31298828125)]","[(0, 4711.4560546875), (1, 4944.513671875)]","[(0, 5868.693359375), (1, 5328.14306640625)]","[(0, 5253.5185546875), (1, 5094.8330078125)]","[(0, 4881.0068359375), (1, 4391.63525390625)]","[(0, 6192.10546875), (1, 6175.45166015625)]","[(0, 4795.30810546875), (1, 6301.28857421875)]","[(0, 4105.1552734375), (1, 2512.13427734375)]","[(0, 3523.300048828125), (1, 3373.84033203125)]","[(0, 6011.44140625), (1, 5713.91943359375)]","[(0, 6954.1279296875), (1, 7979.30615234375)]"
431,"[(0, 7403.9228515625), (1, 7075.3505859375)]","[(0, 5339.48681640625), (1, 5495.36865234375)]","[(0, 9444.958984375), (1, 9779.9658203125)]","[(0, 6364.0791015625), (1, 5925.607421875)]","[(0, 3208.94677734375), (1, 3034.833740234375)]","[(0, 5505.2041015625), (1, 5860.05224609375)]","[(0, 4881.2724609375), (1, 4577.39990234375)]","[(0, 4809.98779296875), (1, 4456.1845703125)]","[(0, 3312.6953125), (1, 4881.28173828125)]","[(0, 4881.42138671875), (1, 6478.9443359375)]","[(0, 5182.833984375), (1, 5508.33935546875)]"
432,"[(0, 6420.08203125), (1, 6177.50146484375)]","[(0, 4921.4853515625), (1, 5014.20458984375)]","[(0, 8917.0830078125), (1, 9703.64453125)]","[(0, 4879.56884765625), (1, 4825.42529296875)]","[(0, 6482.1396484375), (1, 4506.32177734375)]","[(0, 5749.16455078125), (1, 5813.306640625)]","[(0, 3008.848388671875), (1, 3192.223388671875)]","[(0, 3257.230712890625), (1, 3762.298095703125)]","[(0, 3545.67529296875), (1, 3721.311279296875)]","[(0, 4569.0263671875), (1, 3498.82666015625)]","[(0, 5666.6103515625), (1, 6228.12548828125)]"
433,"[(0, 11239.2724609375), (1, 10024.93359375)]","[(0, 3253.71630859375), (1, 3238.985595703125)]","[(0, 4723.458984375), (1, 4801.94384765625)]","[(0, 6186.6220703125), (1, 6060.30029296875)]","[(0, 5665.72412109375), (1, 4061.1416015625)]","[(0, 6506.92626953125), (1, 6808.33544921875)]","[(0, 5260.52197265625), (1, 5699.7802734375)]","[(0, 4279.96923828125), (1, 3815.766357421875)]","[(0, 2870.321044921875), (1, 2698.498291015625)]","[(0, 5864.1669921875), (1, 4997.37158203125)]","[(0, 3979.30419921875), (1, 3723.916748046875)]"
434,"[(0, 9425.73828125), (1, 8741.734375)]","[(0, 3526.55419921875), (1, 3281.803955078125)]","[(0, 10113.6337890625), (1, 11081.296875)]","[(0, 4823.3046875), (1, 5341.2998046875)]","[(0, 6361.3603515625), (1, 6126.0556640625)]","[(0, 6290.8046875), (1, 6253.42041015625)]","[(0, 4377.53515625), (1, 4528.45263671875)]","[(0, 4434.22900390625), (1, 5589.66943359375)]","[(0, 5271.193359375), (1, 3029.342529296875)]","[(0, 3477.065673828125), (1, 4740.6123046875)]","[(0, 7675.20458984375), (1, 8984.029296875)]"
435,"[(0, 11281.1962890625), (1, 9855.3271484375)]","[(0, 3304.50390625), (1, 3307.56884765625)]","[(0, 8537.3916015625), (1, 8827.857421875)]","[(0, 7986.591796875), (1, 8231.568359375)]","[(0, 7473.537109375), (1, 5170.75830078125)]","[(0, 4916.1845703125), (1, 4890.74072265625)]","[(0, 5284.11376953125), (1, 5562.533203125)]","[(0, 2574.829345703125), (1, 3020.09765625)]","[(0, 3860.380859375), (1, 5319.44091796875)]","[(0, 4378.75830078125), (1, 2965.796142578125)]","[(0, 9275.2255859375), (1, 9457.3525390625)]"
436,"[(0, 8672.4892578125), (1, 8717.83203125)]","[(0, 3080.38330078125), (1, 3356.1328125)]","[(0, 3827.74267578125), (1, 3857.90380859375)]","[(0, 5347.6708984375), (1, 5109.1181640625)]","[(0, 5271.18896484375), (1, 3702.277587890625)]","[(0, 5582.318359375), (1, 5607.21923828125)]","[(0, 5286.3720703125), (1, 5632.43017578125)]","[(0, 3227.050537109375), (1, 2772.029052734375)]","[(0, 3687.97021484375), (1, 3383.461669921875)]","[(0, 6810.71875), (1, 4278.59375)]","[(0, 3194.91259765625), (1, 2960.91259765625)]"
437,"[(0, 8397.8125), (1, 8110.69140625)]","[(0, 3313.21337890625), (1, 3123.969482421875)]","[(0, 7698.0615234375), (1, 8536.6591796875)]","[(0, 6477.7392578125), (1, 6677.7900390625)]","[(0, 9202.8359375), (1, 6676.96875)]","[(0, 6788.884765625), (1, 7160.78759765625)]","[(0, 3367.83544921875), (1, 3269.5205078125)]","[(0, 5276.19775390625), (1, 4707.30126953125)]","[(0, 4637.22607421875), (1, 5835.81494140625)]","[(0, 4038.13916015625), (1, 4287.9970703125)]","[(0, 5519.77685546875), (1, 6495.83447265625)]"
438,"[(0, 9165.15625), (1, 9080.18359375)]","[(0, 2525.7802734375), (1, 2489.623291015625)]","[(0, 5494.2470703125), (1, 5749.0546875)]","[(0, 6765.068359375), (1, 6693.162109375)]","[(0, 7984.8095703125), (1, 5665.49169921875)]","[(0, 7577.19677734375), (1, 7283.1533203125)]","[(0, 4117.83984375), (1, 4417.775390625)]","[(0, 3055.414794921875), (1, 3768.966796875)]","[(0, 4204.4580078125), (1, 3172.583740234375)]","[(0, 7323.27783203125), (1, 4103.4716796875)]","[(0, 2196.188232421875), (1, 2047.002197265625)]"
439,"[(0, 7701.07177734375), (1, 8584.810546875)]","[(0, 4507.94677734375), (1, 4548.939453125)]","[(0, 12442.9482421875), (1, 14316.8017578125)]","[(0, 6217.1650390625), (1, 6006.26123046875)]","[(0, 5625.0009765625), (1, 5281.06591796875)]","[(0, 5872.31005859375), (1, 5672.85009765625)]","[(0, 4720.009765625), (1, 5542.67578125)]","[(0, 5755.93408203125), (1, 4859.24267578125)]","[(0, 3279.04150390625), (1, 2957.710693359375)]","[(0, 4486.005859375), (1, 6395.6318359375)]","[(0, 7981.51318359375), (1, 8636.1494140625)]"
440,"[(0, 9379.80859375), (1, 7942.173828125)]","[(0, 4457.1787109375), (1, 4552.1767578125)]","[(0, 6976.1943359375), (1, 6782.1416015625)]","[(0, 6809.67333984375), (1, 6991.779296875)]","[(0, 6797.0341796875), (1, 6238.14794921875)]","[(0, 6377.67041015625), (1, 6596.04638671875)]","[(0, 5715.396484375), (1, 5639.212890625)]","[(0, 3930.39794921875), (1, 2778.27734375)]","[(0, 3108.569091796875), (1, 3535.066650390625)]","[(0, 5621.57958984375), (1, 4771.79150390625)]","[(0, 6718.30126953125), (1, 8459.908203125)]"
441,"[(0, 5735.3369140625), (1, 5486.544921875)]","[(0, 4583.5810546875), (1, 4791.052734375)]","[(0, 6670.18408203125), (1, 7685.27587890625)]","[(0, 5819.380859375), (1, 5540.9736328125)]","[(0, 5170.4228515625), (1, 3890.16455078125)]","[(0, 7344.5185546875), (1, 6990.85986328125)]","[(0, 5947.7900390625), (1, 6142.20751953125)]","[(0, 5387.03369140625), (1, 4341.43994140625)]","[(0, 4442.1611328125), (1, 4046.303955078125)]","[(0, 2037.4345703125), (1, 2674.275390625)]","[(0, 3611.4580078125), (1, 3451.715087890625)]"
442,"[(0, 10014.52734375), (1, 11114.498046875)]","[(0, 2915.18017578125), (1, 2895.94140625)]","[(0, 5723.1142578125), (1, 5407.0556640625)]","[(0, 5712.0234375), (1, 5335.43994140625)]","[(0, 6138.3369140625), (1, 4984.6201171875)]","[(0, 5908.65576171875), (1, 6135.861328125)]","[(0, 8369.24609375), (1, 8442.275390625)]","[(0, 2707.76220703125), (1, 2759.3515625)]","[(0, 3299.449951171875), (1, 4750.24267578125)]","[(0, 4202.4052734375), (1, 4682.7333984375)]","[(0, 4768.2294921875), (1, 4244.94091796875)]"
443,"[(0, 7414.875), (1, 7503.77490234375)]","[(0, 2588.1025390625), (1, 2065.224609375)]","[(0, 5947.9599609375), (1, 6038.8271484375)]","[(0, 9939.3037109375), (1, 9771.3056640625)]","[(0, 5434.4287109375), (1, 4890.86669921875)]","[(0, 7221.5625), (1, 7175.90234375)]","[(0, 5667.62646484375), (1, 5348.81884765625)]","[(0, 4397.1962890625), (1, 5426.302734375)]","[(0, 3218.742431640625), (1, 2397.88623046875)]","[(0, 3212.768310546875), (1, 3306.15576171875)]","[(0, 6958.06201171875), (1, 8288.9482421875)]"
444,"[(0, 4230.54541015625), (1, 4009.003662109375)]","[(0, 3792.3125), (1, 3561.7939453125)]","[(0, 12843.2685546875), (1, 16095.7216796875)]","[(0, 8320.287109375), (1, 8179.693359375)]","[(0, 4569.09130859375), (1, 4046.57421875)]","[(0, 9156.3583984375), (1, 8917.0234375)]","[(0, 3271.105224609375), (1, 3419.990234375)]","[(0, 5524.06884765625), (1, 6127.72119140625)]","[(0, 2243.36767578125), (1, 3056.4814453125)]","[(0, 5119.64892578125), (1, 4624.1279296875)]","[(0, 6658.572265625), (1, 7885.43505859375)]"
445,"[(0, 5838.65380859375), (1, 5957.8779296875)]","[(0, 3758.83740234375), (1, 3162.826171875)]","[(0, 7126.5810546875), (1, 8107.328125)]","[(0, 9696.4013671875), (1, 9484.7109375)]","[(0, 7662.95361328125), (1, 5496.27001953125)]","[(0, 11308.11328125), (1, 12571.205078125)]","[(0, 7264.72802734375), (1, 7978.5830078125)]","[(0, 3115.66552734375), (1, 4642.65087890625)]","[(0, 4200.45458984375), (1, 3278.581787109375)]","[(0, 6078.91015625), (1, 4523.35546875)]","[(0, 4933.12451171875), (1, 4378.86279296875)]"
446,"[(0, 20582.365234375), (1, 20500.5390625)]","[(0, 3608.00537109375), (1, 3492.85888671875)]","[(0, 6717.244140625), (1, 7449.13720703125)]","[(0, 5465.56689453125), (1, 5552.865234375)]","[(0, 8013.55419921875), (1, 5378.322265625)]","[(0, 6164.28369140625), (1, 5677.81884765625)]","[(0, 5151.5029296875), (1, 5233.16162109375)]","[(0, 2498.10302734375), (1, 3190.640625)]","[(0, 3755.010498046875), (1, 3474.798583984375)]","[(0, 3179.4658203125), (1, 4334.3984375)]","[(0, 6985.328125), (1, 8639.609375)]"
447,"[(0, 10408.634765625), (1, 9434.5791015625)]","[(0, 3618.135498046875), (1, 3378.9248046875)]","[(0, 8017.453125), (1, 8044.4970703125)]","[(0, 8641.9912109375), (1, 8383.185546875)]","[(0, 6985.53466796875), (1, 6457.74853515625)]","[(0, 12074.6884765625), (1, 12866.0458984375)]","[(0, 4538.05908203125), (1, 4314.57763671875)]","[(0, 3076.672119140625), (1, 2703.90283203125)]","[(0, 7195.07568359375), (1, 6105.537109375)]","[(0, 4100.16650390625), (1, 4170.50537109375)]","[(0, 6588.99853515625), (1, 7049.62158203125)]"
448,"[(0, 8358.111328125), (1, 8019.11279296875)]","[(0, 3155.58935546875), (1, 2663.425048828125)]","[(0, 5369.6201171875), (1, 5698.85595703125)]","[(0, 5856.09130859375), (1, 6074.10009765625)]","[(0, 6679.29931640625), (1, 6209.212890625)]","[(0, 8341.4521484375), (1, 8783.4755859375)]","[(0, 5068.9189453125), (1, 5326.61376953125)]","[(0, 3245.098388671875), (1, 2402.556884765625)]","[(0, 2380.878173828125), (1, 2594.036865234375)]","[(0, 3416.85400390625), (1, 3964.871337890625)]","[(0, 4287.18310546875), (1, 3869.654541015625)]"
449,"[(0, 5339.7109375), (1, 5508.35546875)]","[(0, 6138.4423828125), (1, 5662.8017578125)]","[(0, 7578.0341796875), (1, 8467.5849609375)]","[(0, 6100.68310546875), (1, 6190.6826171875)]","[(0, 6866.93212890625), (1, 4802.75927734375)]","[(0, 5916.39697265625), (1, 5850.33642578125)]","[(0, 4765.06103515625), (1, 5307.36083984375)]","[(0, 4312.3525390625), (1, 2971.98388671875)]","[(0, 2931.510498046875), (1, 2019.730224609375)]","[(0, 3768.9921875), (1, 3652.666748046875)]","[(0, 3749.650146484375), (1, 3468.140380859375)]"
450,"[(0, 7211.07470703125), (1, 6399.91455078125)]","[(0, 5120.07373046875), (1, 4854.29638671875)]","[(0, 6309.47900390625), (1, 7168.5703125)]","[(0, 5337.8115234375), (1, 5359.5517578125)]","[(0, 5094.93017578125), (1, 3590.74609375)]","[(0, 7193.7724609375), (1, 7541.158203125)]","[(0, 4963.9462890625), (1, 5519.5615234375)]","[(0, 2229.026123046875), (1, 3260.966552734375)]","[(0, 1878.7779541015625), (1, 1911.974853515625)]","[(0, 5513.4794921875), (1, 5940.255859375)]","[(0, 3382.174560546875), (1, 2935.701416015625)]"
451,"[(0, 7734.10400390625), (1, 7758.00146484375)]","[(0, 6034.03173828125), (1, 5801.81982421875)]","[(0, 8012.8896484375), (1, 8453.72265625)]","[(0, 4544.57275390625), (1, 4843.12890625)]","[(0, 5307.46728515625), (1, 5126.1708984375)]","[(0, 4422.62744140625), (1, 4567.04833984375)]","[(0, 10395.3720703125), (1, 11023.8193359375)]","[(0, 6184.36865234375), (1, 5021.4111328125)]","[(0, 5107.12548828125), (1, 4915.6220703125)]","[(0, 4269.32861328125), (1, 3380.745849609375)]","[(0, 5425.6201171875), (1, 6810.21875)]"
452,"[(0, 13096.0302734375), (1, 13529.240234375)]","[(0, 6007.55029296875), (1, 5703.39599609375)]","[(0, 7765.66259765625), (1, 7685.23193359375)]","[(0, 6270.517578125), (1, 6427.53125)]","[(0, 5401.5615234375), (1, 4863.10009765625)]","[(0, 5160.171875), (1, 5045.1572265625)]","[(0, 5944.90869140625), (1, 6610.3662109375)]","[(0, 4172.900390625), (1, 6361.26318359375)]","[(0, 2387.0576171875), (1, 2771.11181640625)]","[(0, 3392.683349609375), (1, 3287.64306640625)]","[(0, 3894.619140625), (1, 3555.230224609375)]"
453,"[(0, 5885.962890625), (1, 5832.8603515625)]","[(0, 5164.64208984375), (1, 4968.06689453125)]","[(0, 9670.8388671875), (1, 9185.4658203125)]","[(0, 7096.2314453125), (1, 7027.04150390625)]","[(0, 5610.583984375), (1, 4173.71240234375)]","[(0, 4034.18212890625), (1, 3869.499755859375)]","[(0, 5302.63037109375), (1, 5188.18994140625)]","[(0, 3560.380859375), (1, 4466.5400390625)]","[(0, 4173.27099609375), (1, 2701.20703125)]","[(0, 6772.25927734375), (1, 5631.5009765625)]","[(0, 3231.210693359375), (1, 2988.59521484375)]"
454,"[(0, 6017.8369140625), (1, 6093.751953125)]","[(0, 5275.89111328125), (1, 5197.64404296875)]","[(0, 4815.3623046875), (1, 4706.2919921875)]","[(0, 3757.636474609375), (1, 3563.6044921875)]","[(0, 7052.80224609375), (1, 5357.1142578125)]","[(0, 6470.08984375), (1, 6656.16015625)]","[(0, 13383.662109375), (1, 14029.1826171875)]","[(0, 3558.73779296875), (1, 4041.001708984375)]","[(0, 2423.18505859375), (1, 3006.52490234375)]","[(0, 2414.1142578125), (1, 2478.578857421875)]","[(0, 3980.917236328125), (1, 3789.181884765625)]"
