,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
404,"[(0, 13388.48828125), (1, 15622.111328125)]","[(0, 7622.84326171875), (1, 7530.37109375)]","[(0, 25383.0078125), (1, 25292.126953125)]","[(0, 27911.884765625), (1, 27616.603515625)]","[(0, 31783.576171875), (1, 30002.39453125)]","[(0, 14100.3662109375), (1, 15266.6748046875)]","[(0, 8736.6005859375), (1, 8859.74609375)]","[(0, 8394.8662109375), (1, 7248.16796875)]","[(0, 3377.52978515625), (1, 5284.5419921875)]","[(0, 27235.23828125), (1, 13482.2021484375)]","[(0, 15578.2529296875), (1, 15694.3427734375)]"
405,"[(0, 17131.765625), (1, 19993.890625)]","[(0, 18416.865234375), (1, 17497.537109375)]","[(0, 23408.53125), (1, 23777.185546875)]","[(0, 29585.513671875), (1, 29149.1484375)]","[(0, 40645.41796875), (1, 39083.69140625)]","[(0, 9777.876953125), (1, 10102.7978515625)]","[(0, 20061.408203125), (1, 24087.056640625)]","[(0, 8436.8330078125), (1, 7486.1416015625)]","[(0, 9899.4775390625), (1, 9695.50390625)]","[(0, 20353.61328125), (1, 17633.4453125)]","[(0, 21832.658203125), (1, 26201.189453125)]"
406,"[(0, 12824.4931640625), (1, 14400.6474609375)]","[(0, 17226.72265625), (1, 17781.0859375)]","[(0, 13941.3427734375), (1, 14277.2333984375)]","[(0, 28811.224609375), (1, 26659.244140625)]","[(0, 19730.9765625), (1, 16347.5888671875)]","[(0, 12137.6220703125), (1, 12185.3828125)]","[(0, 12520.59375), (1, 14914.6728515625)]","[(0, 8970.109375), (1, 8303.513671875)]","[(0, 10032.5361328125), (1, 6527.255859375)]","[(0, 14966.15234375), (1, 10838.369140625)]","[(0, 14457.1884765625), (1, 15102.7626953125)]"
407,"[(0, 10370.349609375), (1, 11264.0810546875)]","[(0, 16847.240234375), (1, 17937.1640625)]","[(0, 15631.60546875), (1, 15115.009765625)]","[(0, 31132.69921875), (1, 34159.53515625)]","[(0, 26419.232421875), (1, 27084.98046875)]","[(0, 44195.4375), (1, 43756.59375)]","[(0, 11428.814453125), (1, 11791.650390625)]","[(0, 6664.81103515625), (1, 11988.6318359375)]","[(0, 6635.701171875), (1, 9933.7412109375)]","[(0, 7019.40625), (1, 6619.2109375)]","[(0, 12796.3203125), (1, 13712.6943359375)]"
408,"[(0, 11927.6416015625), (1, 13599.703125)]","[(0, 6864.849609375), (1, 7130.36083984375)]","[(0, 13259.0986328125), (1, 14700.19921875)]","[(0, 21218.857421875), (1, 22443.853515625)]","[(0, 30404.494140625), (1, 28316.951171875)]","[(0, 13547.16015625), (1, 13916.4091796875)]","[(0, 10776.7958984375), (1, 10887.525390625)]","[(0, 9878.4931640625), (1, 11378.5810546875)]","[(0, 17673.966796875), (1, 8288.39453125)]","[(0, 20160.56640625), (1, 15990.0791015625)]","[(0, 26328.43359375), (1, 29174.3984375)]"
409,"[(0, 12454.6650390625), (1, 14875.0693359375)]","[(0, 6585.85107421875), (1, 6999.158203125)]","[(0, 19308.900390625), (1, 20525.873046875)]","[(0, 21663.458984375), (1, 21856.8046875)]","[(0, 29279.005859375), (1, 26898.640625)]","[(0, 13026.400390625), (1, 13688.783203125)]","[(0, 14743.65234375), (1, 15310.48828125)]","[(0, 9033.6884765625), (1, 10287.2138671875)]","[(0, 14577.7919921875), (1, 18042.814453125)]","[(0, 21664.244140625), (1, 14055.5908203125)]","[(0, 17330.81640625), (1, 17401.12109375)]"
410,"[(0, 6008.19189453125), (1, 6943.2734375)]","[(0, 7204.34521484375), (1, 8118.02001953125)]","[(0, 19503.37109375), (1, 20251.6171875)]","[(0, 23305.755859375), (1, 23843.810546875)]","[(0, 30248.203125), (1, 29270.9375)]","[(0, 38682.91015625), (1, 37507.85546875)]","[(0, 34124.46484375), (1, 33684.37890625)]","[(0, 14465.3115234375), (1, 10043.056640625)]","[(0, 9241.03125), (1, 9135.703125)]","[(0, 25450.22265625), (1, 21241.47265625)]","[(0, 12045.7509765625), (1, 12342.2666015625)]"
411,"[(0, 13327.2392578125), (1, 16307.3515625)]","[(0, 6029.02734375), (1, 6393.8818359375)]","[(0, 20166.91015625), (1, 21945.1953125)]","[(0, 25532.318359375), (1, 23514.3203125)]","[(0, 24633.841796875), (1, 21987.240234375)]","[(0, 12468.6298828125), (1, 11712.0546875)]","[(0, 10969.412109375), (1, 9945.1826171875)]","[(0, 8071.970703125), (1, 12014.26953125)]","[(0, 9129.267578125), (1, 5892.10107421875)]","[(0, 6395.64404296875), (1, 10215.494140625)]","[(0, 15558.84765625), (1, 16333.095703125)]"
412,"[(0, 20248.77734375), (1, 23998.916015625)]","[(0, 4580.43896484375), (1, 4487.22119140625)]","[(0, 18938.935546875), (1, 18592.8984375)]","[(0, 30337.587890625), (1, 26883.53515625)]","[(0, 17301.455078125), (1, 15168.294921875)]","[(0, 10010.458984375), (1, 9995.86328125)]","[(0, 9641.65625), (1, 9998.6181640625)]","[(0, 16740.51171875), (1, 9436.927734375)]","[(0, 7896.20361328125), (1, 6753.458984375)]","[(0, 12505.439453125), (1, 16079.1845703125)]","[(0, 18032.9921875), (1, 23069.03515625)]"
413,"[(0, 14700.74609375), (1, 17609.177734375)]","[(0, 8476.884765625), (1, 9422.7724609375)]","[(0, 21220.73828125), (1, 23066.59375)]","[(0, 23991.43359375), (1, 22950.384765625)]","[(0, 10987.2421875), (1, 10228.830078125)]","[(0, 10426.3388671875), (1, 10325.4970703125)]","[(0, 19063.04296875), (1, 17006.064453125)]","[(0, 8291.9365234375), (1, 13261.0966796875)]","[(0, 10032.99609375), (1, 13149.1552734375)]","[(0, 7777.74365234375), (1, 8339.95703125)]","[(0, 13893.4287109375), (1, 14375.5224609375)]"
414,"[(0, 8237.615234375), (1, 9600.091796875)]","[(0, 9748.25), (1, 10879.0869140625)]","[(0, 15107.5595703125), (1, 14091.9375)]","[(0, 27190.16015625), (1, 25339.568359375)]","[(0, 11111.9658203125), (1, 10147.3125)]","[(0, 6985.83447265625), (1, 6943.45263671875)]","[(0, 18686.685546875), (1, 18267.966796875)]","[(0, 7833.275390625), (1, 7565.0078125)]","[(0, 10258.3427734375), (1, 11222.5849609375)]","[(0, 18807.078125), (1, 15293.3271484375)]","[(0, 17547.904296875), (1, 21620.5703125)]"
415,"[(0, 8868.3193359375), (1, 9989.8876953125)]","[(0, 9183.2939453125), (1, 9480.9853515625)]","[(0, 16942.49609375), (1, 17144.26953125)]","[(0, 20079.994140625), (1, 20300.365234375)]","[(0, 24624.119140625), (1, 26373.166015625)]","[(0, 17085.4609375), (1, 17031.7421875)]","[(0, 17761.849609375), (1, 18838.33203125)]","[(0, 13246.8505859375), (1, 8863.76953125)]","[(0, 8974.498046875), (1, 10252.69921875)]","[(0, 12669.22265625), (1, 16619.41015625)]","[(0, 11609.9326171875), (1, 11880.32421875)]"
416,"[(0, 8430.4638671875), (1, 10623.9921875)]","[(0, 8752.6708984375), (1, 8256.2705078125)]","[(0, 19901.455078125), (1, 18612.642578125)]","[(0, 33437.41796875), (1, 33930.796875)]","[(0, 23986.421875), (1, 24339.607421875)]","[(0, 12318.5830078125), (1, 11932.716796875)]","[(0, 40220.06640625), (1, 37879.30078125)]","[(0, 12947.9501953125), (1, 15759.2548828125)]","[(0, 30944.70703125), (1, 15340.0400390625)]","[(0, 10011.1279296875), (1, 12169.04296875)]","[(0, 16424.142578125), (1, 20648.087890625)]"
417,"[(0, 7750.48046875), (1, 9229.466796875)]","[(0, 8965.9345703125), (1, 9348.552734375)]","[(0, 21331.849609375), (1, 21042.7890625)]","[(0, 28583.4453125), (1, 28169.591796875)]","[(0, 25133.287109375), (1, 24984.380859375)]","[(0, 16729.419921875), (1, 16076.1171875)]","[(0, 16439.955078125), (1, 17775.287109375)]","[(0, 7419.5791015625), (1, 15485.2333984375)]","[(0, 24735.400390625), (1, 12758.6318359375)]","[(0, 7364.8662109375), (1, 12847.1884765625)]","[(0, 19285.490234375), (1, 25734.533203125)]"
418,"[(0, 13393.162109375), (1, 16359.1591796875)]","[(0, 10038.52734375), (1, 10866.99609375)]","[(0, 24320.208984375), (1, 22509.40234375)]","[(0, 19638.2578125), (1, 20225.751953125)]","[(0, 21793.05078125), (1, 22406.408203125)]","[(0, 15512.0302734375), (1, 15613.25)]","[(0, 26026.986328125), (1, 29237.1796875)]","[(0, 10643.494140625), (1, 10275.1435546875)]","[(0, 12160.6787109375), (1, 10332.017578125)]","[(0, 15797.0537109375), (1, 22773.716796875)]","[(0, 14747.7587890625), (1, 15544.609375)]"
419,"[(0, 28210.427734375), (1, 30657.486328125)]","[(0, 9410.9189453125), (1, 10617.2275390625)]","[(0, 13432.740234375), (1, 13917.4716796875)]","[(0, 28233.953125), (1, 28251.568359375)]","[(0, 25955.673828125), (1, 22350.279296875)]","[(0, 17808.62890625), (1, 17802.8046875)]","[(0, 15049.708984375), (1, 14701.923828125)]","[(0, 10051.009765625), (1, 7694.861328125)]","[(0, 7527.1474609375), (1, 8206.751953125)]","[(0, 18940.30859375), (1, 10064.044921875)]","[(0, 17167.927734375), (1, 21043.15234375)]"
420,"[(0, 7289.57373046875), (1, 8873.8857421875)]","[(0, 6906.66015625), (1, 7255.45703125)]","[(0, 27065.3046875), (1, 26064.318359375)]","[(0, 25398.625), (1, 24425.24609375)]","[(0, 23155.63671875), (1, 18904.8671875)]","[(0, 16544.16796875), (1, 17166.634765625)]","[(0, 16265.18359375), (1, 16452.046875)]","[(0, 9731.75390625), (1, 9138.1875)]","[(0, 10396.927734375), (1, 13465.279296875)]","[(0, 10759.3173828125), (1, 10202.53515625)]","[(0, 21387.724609375), (1, 28140.888671875)]"
421,"[(0, 9165.6796875), (1, 10085.5185546875)]","[(0, 4664.98876953125), (1, 4552.611328125)]","[(0, 19518.62890625), (1, 22813.626953125)]","[(0, 20147.015625), (1, 17100.654296875)]","[(0, 28978.849609375), (1, 27678.642578125)]","[(0, 15693.4599609375), (1, 15259.6435546875)]","[(0, 10357.974609375), (1, 11044.951171875)]","[(0, 10073.1376953125), (1, 11603.767578125)]","[(0, 17527.166015625), (1, 10029.58984375)]","[(0, 7392.41552734375), (1, 9752.0439453125)]","[(0, 15744.2021484375), (1, 21240.478515625)]"
422,"[(0, 20322.62109375), (1, 22384.431640625)]","[(0, 7546.021484375), (1, 7302.4951171875)]","[(0, 23628.267578125), (1, 26753.8359375)]","[(0, 32658.169921875), (1, 32893.9453125)]","[(0, 28542.06640625), (1, 29432.44921875)]","[(0, 14542.091796875), (1, 14509.6337890625)]","[(0, 16605.166015625), (1, 15644.4013671875)]","[(0, 14063.2333984375), (1, 10720.3447265625)]","[(0, 11293.6396484375), (1, 9814.4990234375)]","[(0, 12688.1689453125), (1, 16993.841796875)]","[(0, 12196.857421875), (1, 11973.77734375)]"
423,"[(0, 11134.0400390625), (1, 11914.6591796875)]","[(0, 8276.326171875), (1, 8503.2802734375)]","[(0, 23202.787109375), (1, 23584.86328125)]","[(0, 19951.224609375), (1, 19405.669921875)]","[(0, 27727.4140625), (1, 26886.279296875)]","[(0, 14041.0283203125), (1, 14332.1435546875)]","[(0, 17696.8046875), (1, 15645.744140625)]","[(0, 6932.04541015625), (1, 14124.443359375)]","[(0, 8768.7861328125), (1, 7910.41845703125)]","[(0, 19913.150390625), (1, 12644.3447265625)]","[(0, 29552.71875), (1, 37670.39453125)]"
424,"[(0, 16162.125), (1, 17386.224609375)]","[(0, 8138.0576171875), (1, 7896.6328125)]","[(0, 20146.20703125), (1, 20789.978515625)]","[(0, 32886.890625), (1, 30109.3359375)]","[(0, 28266.60546875), (1, 24342.669921875)]","[(0, 15701.8583984375), (1, 16274.01171875)]","[(0, 19168.779296875), (1, 17817.513671875)]","[(0, 9001.0263671875), (1, 11817.6103515625)]","[(0, 12432.1181640625), (1, 12533.7119140625)]","[(0, 17481.291015625), (1, 20116.853515625)]","[(0, 21836.220703125), (1, 25664.267578125)]"
425,"[(0, 6539.39990234375), (1, 8139.89697265625)]","[(0, 7559.08740234375), (1, 7475.81103515625)]","[(0, 26666.388671875), (1, 29273.39453125)]","[(0, 26802.818359375), (1, 22274.94921875)]","[(0, 25679.88671875), (1, 22464.154296875)]","[(0, 13963.5771484375), (1, 13874.3876953125)]","[(0, 15857.111328125), (1, 16563.791015625)]","[(0, 10284.5947265625), (1, 13203.048828125)]","[(0, 9230.962890625), (1, 10914.3564453125)]","[(0, 31232.470703125), (1, 15892.4931640625)]","[(0, 25470.0859375), (1, 25772.947265625)]"
426,"[(0, 8419.6572265625), (1, 9354.072265625)]","[(0, 6969.23193359375), (1, 7238.890625)]","[(0, 20792.775390625), (1, 21809.830078125)]","[(0, 23603.71875), (1, 21419.671875)]","[(0, 29058.08203125), (1, 26358.00390625)]","[(0, 13372.537109375), (1, 13055.390625)]","[(0, 13208.7919921875), (1, 13417.3759765625)]","[(0, 10819.810546875), (1, 9357.3828125)]","[(0, 10565.955078125), (1, 7101.83056640625)]","[(0, 10253.2861328125), (1, 8916.5126953125)]","[(0, 20716.669921875), (1, 21282.978515625)]"
427,"[(0, 29125.3046875), (1, 34681.7890625)]","[(0, 8102.6357421875), (1, 8679.0341796875)]","[(0, 15363.626953125), (1, 16067.763671875)]","[(0, 23591.8359375), (1, 22517.26171875)]","[(0, 31802.888671875), (1, 27104.462890625)]","[(0, 18704.28125), (1, 17739.3515625)]","[(0, 16146.8896484375), (1, 17648.232421875)]","[(0, 11098.896484375), (1, 7033.3037109375)]","[(0, 10794.00390625), (1, 17806.77734375)]","[(0, 17092.01171875), (1, 7569.08544921875)]","[(0, 18432.2734375), (1, 18839.947265625)]"
428,"[(0, 15237.859375), (1, 18477.41796875)]","[(0, 7902.7197265625), (1, 8097.93115234375)]","[(0, 16109.12890625), (1, 16717.01171875)]","[(0, 25497.302734375), (1, 23969.158203125)]","[(0, 24497.564453125), (1, 22301.564453125)]","[(0, 17009.943359375), (1, 17203.26171875)]","[(0, 8705.744140625), (1, 8561.779296875)]","[(0, 9122.4013671875), (1, 7114.072265625)]","[(0, 13885.8916015625), (1, 7172.87109375)]","[(0, 13087.8271484375), (1, 26778.49609375)]","[(0, 15602.845703125), (1, 20501.283203125)]"
429,"[(0, 8751.3017578125), (1, 10076.4716796875)]","[(0, 6943.80322265625), (1, 7012.7353515625)]","[(0, 24243.720703125), (1, 25659.4453125)]","[(0, 24177.15625), (1, 23310.623046875)]","[(0, 23772.15234375), (1, 19995.853515625)]","[(0, 15208.41796875), (1, 14523.4931640625)]","[(0, 14664.41015625), (1, 16101.2958984375)]","[(0, 8822.6650390625), (1, 14465.326171875)]","[(0, 17562.671875), (1, 12339.21875)]","[(0, 10425.205078125), (1, 13102.1259765625)]","[(0, 17943.716796875), (1, 18777.705078125)]"
430,"[(0, 26247.384765625), (1, 28349.322265625)]","[(0, 6919.23193359375), (1, 7024.201171875)]","[(0, 20259.65234375), (1, 21682.14453125)]","[(0, 37164.68359375), (1, 34695.6796875)]","[(0, 41986.94140625), (1, 39063.30859375)]","[(0, 17612.83984375), (1, 16758.482421875)]","[(0, 14541.828125), (1, 15869.3662109375)]","[(0, 13921.6259765625), (1, 5603.19384765625)]","[(0, 12133.015625), (1, 8443.0478515625)]","[(0, 11657.9296875), (1, 21609.66796875)]","[(0, 17523.236328125), (1, 22834.654296875)]"
431,"[(0, 9559.755859375), (1, 10673.4697265625)]","[(0, 7863.5517578125), (1, 8300.5126953125)]","[(0, 18513.43359375), (1, 18907.96875)]","[(0, 22532.44921875), (1, 22389.126953125)]","[(0, 34990.1171875), (1, 31706.01171875)]","[(0, 14340.1142578125), (1, 14748.3359375)]","[(0, 11871.12890625), (1, 12029.919921875)]","[(0, 14816.1435546875), (1, 11906.650390625)]","[(0, 8405.1357421875), (1, 8338.072265625)]","[(0, 35698.95703125), (1, 20003.845703125)]","[(0, 19943.91796875), (1, 24762.943359375)]"
432,"[(0, 17056.3203125), (1, 20169.640625)]","[(0, 7437.205078125), (1, 8041.15234375)]","[(0, 20956.955078125), (1, 20128.17578125)]","[(0, 21785.15625), (1, 22885.84375)]","[(0, 23190.70703125), (1, 21051.58203125)]","[(0, 14261.7744140625), (1, 13888.1552734375)]","[(0, 10293.494140625), (1, 10460.08203125)]","[(0, 9894.34375), (1, 18274.205078125)]","[(0, 8494.0810546875), (1, 8192.99609375)]","[(0, 14894.3037109375), (1, 9875.9697265625)]","[(0, 22196.87109375), (1, 28364.548828125)]"
433,"[(0, 8106.4228515625), (1, 9682.1708984375)]","[(0, 5911.462890625), (1, 6247.9775390625)]","[(0, 20157.701171875), (1, 20355.498046875)]","[(0, 22896.453125), (1, 22747.603515625)]","[(0, 20498.1328125), (1, 18457.3046875)]","[(0, 14498.1259765625), (1, 14136.6796875)]","[(0, 13537.8740234375), (1, 14508.0302734375)]","[(0, 6899.537109375), (1, 8928.8251953125)]","[(0, 11638.056640625), (1, 11388.5576171875)]","[(0, 24191.9609375), (1, 16186.4970703125)]","[(0, 21064.615234375), (1, 21571.8203125)]"
434,"[(0, 30581.126953125), (1, 33284.95703125)]","[(0, 8573.7978515625), (1, 8650.591796875)]","[(0, 19583.64453125), (1, 22072.265625)]","[(0, 30554.21875), (1, 31047.546875)]","[(0, 13853.392578125), (1, 12460.0595703125)]","[(0, 11652.6162109375), (1, 12074.78125)]","[(0, 10176.9775390625), (1, 11269.55078125)]","[(0, 8058.5556640625), (1, 10884.59765625)]","[(0, 9781.9521484375), (1, 13493.109375)]","[(0, 16972.4296875), (1, 30309.8828125)]","[(0, 19106.9453125), (1, 23428.744140625)]"
435,"[(0, 8821.234375), (1, 10158.0498046875)]","[(0, 9887.5517578125), (1, 10407.9697265625)]","[(0, 15848.8720703125), (1, 20421.880859375)]","[(0, 31888.44140625), (1, 30888.48046875)]","[(0, 30425.203125), (1, 28200.234375)]","[(0, 7870.888671875), (1, 8004.12939453125)]","[(0, 13712.5634765625), (1, 13292.6748046875)]","[(0, 6435.259765625), (1, 8790.8583984375)]","[(0, 16211.2138671875), (1, 11942.1767578125)]","[(0, 12039.572265625), (1, 20895.826171875)]","[(0, 23481.4453125), (1, 25984.427734375)]"
436,"[(0, 15155.7001953125), (1, 19710.3828125)]","[(0, 8510.1923828125), (1, 9504.9755859375)]","[(0, 13083.6220703125), (1, 11419.4453125)]","[(0, 27066.1328125), (1, 25351.775390625)]","[(0, 31711.7578125), (1, 28458.052734375)]","[(0, 11729.2685546875), (1, 11960.583984375)]","[(0, 17647.33984375), (1, 18189.35546875)]","[(0, 11468.1748046875), (1, 7943.7265625)]","[(0, 17014.76171875), (1, 11424.5966796875)]","[(0, 12711.60546875), (1, 27902.6484375)]","[(0, 13636.5986328125), (1, 13446.2353515625)]"
437,"[(0, 8454.0615234375), (1, 10317.662109375)]","[(0, 7548.6630859375), (1, 7802.66162109375)]","[(0, 13863.9521484375), (1, 14228.6806640625)]","[(0, 25141.3203125), (1, 24689.134765625)]","[(0, 29041.875), (1, 27952.560546875)]","[(0, 11934.08203125), (1, 12068.21875)]","[(0, 13673.4013671875), (1, 13981.4990234375)]","[(0, 15658.103515625), (1, 11736.7421875)]","[(0, 10872.2099609375), (1, 11398.8916015625)]","[(0, 14434.2373046875), (1, 12356.0576171875)]","[(0, 22122.654296875), (1, 27191.482421875)]"
438,"[(0, 22136.6875), (1, 24224.376953125)]","[(0, 4695.39794921875), (1, 4819.671875)]","[(0, 19878.142578125), (1, 18753.77734375)]","[(0, 24734.90234375), (1, 25541.9140625)]","[(0, 28464.705078125), (1, 25676.08984375)]","[(0, 11562.6298828125), (1, 11781.263671875)]","[(0, 8852.7705078125), (1, 8568.2724609375)]","[(0, 10170.875), (1, 16187.0380859375)]","[(0, 12746.4580078125), (1, 17830.791015625)]","[(0, 12268.0771484375), (1, 21788.791015625)]","[(0, 11205.3994140625), (1, 11730.4541015625)]"
439,"[(0, 13406.4912109375), (1, 15615.423828125)]","[(0, 7050.46875), (1, 7600.79052734375)]","[(0, 25313.603515625), (1, 24747.62109375)]","[(0, 20809.181640625), (1, 19519.857421875)]","[(0, 30785.228515625), (1, 30169.265625)]","[(0, 10598.6435546875), (1, 10865.15234375)]","[(0, 12783.3916015625), (1, 9542.16796875)]","[(0, 19503.818359375), (1, 9560.3583984375)]","[(0, 13200.455078125), (1, 8854.63671875)]","[(0, 9248.630859375), (1, 14720.064453125)]","[(0, 21277.134765625), (1, 24983.521484375)]"
440,"[(0, 31985.298828125), (1, 32740.841796875)]","[(0, 7541.67626953125), (1, 8160.634765625)]","[(0, 17732.0625), (1, 18317.615234375)]","[(0, 29644.5703125), (1, 28423.3359375)]","[(0, 39072.06640625), (1, 36810.5)]","[(0, 11103.6181640625), (1, 11075.9404296875)]","[(0, 12383.189453125), (1, 12620.48046875)]","[(0, 11456.390625), (1, 8119.126953125)]","[(0, 9442.734375), (1, 13816.052734375)]","[(0, 12458.4677734375), (1, 22351.365234375)]","[(0, 21835.88671875), (1, 26694.888671875)]"
441,"[(0, 5780.31982421875), (1, 6752.7119140625)]","[(0, 7855.05908203125), (1, 8694.8994140625)]","[(0, 18570.357421875), (1, 19872.32421875)]","[(0, 18115.814453125), (1, 18077.330078125)]","[(0, 21501.455078125), (1, 19261.650390625)]","[(0, 12399.390625), (1, 12401.791015625)]","[(0, 16581.587890625), (1, 16387.236328125)]","[(0, 9377.21484375), (1, 11411.921875)]","[(0, 13468.001953125), (1, 14382.1591796875)]","[(0, 4464.15087890625), (1, 8487.513671875)]","[(0, 11811.5478515625), (1, 11827.486328125)]"
442,"[(0, 7117.1669921875), (1, 8588.201171875)]","[(0, 5927.7548828125), (1, 6231.1259765625)]","[(0, 22241.328125), (1, 25850.068359375)]","[(0, 22959.09765625), (1, 23893.5703125)]","[(0, 20565.74609375), (1, 17256.814453125)]","[(0, 18713.025390625), (1, 19144.208984375)]","[(0, 14286.958984375), (1, 13644.951171875)]","[(0, 21973.30078125), (1, 13585.3525390625)]","[(0, 10131.2509765625), (1, 15974.013671875)]","[(0, 8434.5732421875), (1, 9704.5517578125)]","[(0, 16745.92578125), (1, 17088.18359375)]"
443,"[(0, 14543.146484375), (1, 16667.56640625)]","[(0, 5222.01416015625), (1, 4802.03125)]","[(0, 15403.22265625), (1, 15544.7138671875)]","[(0, 29624.193359375), (1, 27921.814453125)]","[(0, 29935.71484375), (1, 26897.947265625)]","[(0, 22438.845703125), (1, 23467.18359375)]","[(0, 13552.8984375), (1, 13397.4677734375)]","[(0, 15502.845703125), (1, 9821.474609375)]","[(0, 14255.4658203125), (1, 12006.46875)]","[(0, 23693.953125), (1, 37994.6015625)]","[(0, 24738.677734375), (1, 26299.474609375)]"
444,"[(0, 13234.236328125), (1, 14652.6953125)]","[(0, 15470.20703125), (1, 15794.552734375)]","[(0, 17261.5546875), (1, 22494.640625)]","[(0, 25763.8046875), (1, 26455.69140625)]","[(0, 30100.580078125), (1, 28830.958984375)]","[(0, 13179.4990234375), (1, 13095.54296875)]","[(0, 10288.3515625), (1, 10230.37109375)]","[(0, 11527.5283203125), (1, 16327.9404296875)]","[(0, 8408.5107421875), (1, 17182.455078125)]","[(0, 13652.1875), (1, 19629.755859375)]","[(0, 22295.458984375), (1, 28254.53125)]"
445,"[(0, 19205.50390625), (1, 21204.251953125)]","[(0, 17477.375), (1, 16589.37109375)]","[(0, 15382.7001953125), (1, 16624.1640625)]","[(0, 25464.88671875), (1, 25431.58984375)]","[(0, 31881.388671875), (1, 27941.6328125)]","[(0, 50277.8671875), (1, 49701.0234375)]","[(0, 14544.796875), (1, 15751.6220703125)]","[(0, 13412.24609375), (1, 8326.6455078125)]","[(0, 14005.267578125), (1, 6836.60546875)]","[(0, 9107.7705078125), (1, 10828.4501953125)]","[(0, 19046.7265625), (1, 19237.236328125)]"
446,"[(0, 6169.17724609375), (1, 7759.09619140625)]","[(0, 13525.9248046875), (1, 13332.349609375)]","[(0, 14958.1328125), (1, 14983.66015625)]","[(0, 24404.990234375), (1, 24207.865234375)]","[(0, 26735.599609375), (1, 22258.47265625)]","[(0, 13886.3291015625), (1, 14354.34375)]","[(0, 11585.3232421875), (1, 11985.2138671875)]","[(0, 9049.1142578125), (1, 11055.9951171875)]","[(0, 8069.49169921875), (1, 13839.4873046875)]","[(0, 9501.0068359375), (1, 16990.990234375)]","[(0, 17513.71484375), (1, 22883.8359375)]"
447,"[(0, 22595.2421875), (1, 24521.546875)]","[(0, 10978.9052734375), (1, 11467.3759765625)]","[(0, 27369.279296875), (1, 27834.1328125)]","[(0, 31856.861328125), (1, 24532.1640625)]","[(0, 26631.953125), (1, 26557.3359375)]","[(0, 35741.1328125), (1, 33712.59375)]","[(0, 9658.9853515625), (1, 9927.4619140625)]","[(0, 19552.275390625), (1, 7914.86328125)]","[(0, 11928.32421875), (1, 14497.158203125)]","[(0, 13282.2587890625), (1, 17642.796875)]","[(0, 21649.353515625), (1, 25603.39453125)]"
448,"[(0, 14289.453125), (1, 16684.185546875)]","[(0, 5438.36376953125), (1, 5014.697265625)]","[(0, 23192.94140625), (1, 25277.41796875)]","[(0, 18147.458984375), (1, 18145.34765625)]","[(0, 29902.359375), (1, 29196.86328125)]","[(0, 13725.4501953125), (1, 13885.0966796875)]","[(0, 14477.8154296875), (1, 14476.19921875)]","[(0, 10463.423828125), (1, 11265.6494140625)]","[(0, 8670.4306640625), (1, 9318.5283203125)]","[(0, 21002.171875), (1, 29600.048828125)]","[(0, 11586.9365234375), (1, 11869.0009765625)]"
449,"[(0, 29342.822265625), (1, 30384.87109375)]","[(0, 6598.16015625), (1, 6722.37109375)]","[(0, 20074.708984375), (1, 19449.505859375)]","[(0, 20278.943359375), (1, 19985.349609375)]","[(0, 31643.03125), (1, 26879.408203125)]","[(0, 15863.6005859375), (1, 16224.19140625)]","[(0, 10309.9794921875), (1, 9889.0224609375)]","[(0, 8551.1142578125), (1, 6896.484375)]","[(0, 7333.69140625), (1, 15215.1201171875)]","[(0, 18854.919921875), (1, 21645.24609375)]","[(0, 10536.9853515625), (1, 10278.064453125)]"
450,"[(0, 17187.453125), (1, 19376.02734375)]","[(0, 7408.8955078125), (1, 7957.4658203125)]","[(0, 13418.001953125), (1, 14609.287109375)]","[(0, 41615.5625), (1, 42284.140625)]","[(0, 24151.5078125), (1, 19841.873046875)]","[(0, 15607.1015625), (1, 14935.7109375)]","[(0, 13400.91796875), (1, 13072.5830078125)]","[(0, 7277.43896484375), (1, 6082.49365234375)]","[(0, 16935.208984375), (1, 6093.740234375)]","[(0, 13190.2880859375), (1, 8725.4755859375)]","[(0, 13033.37109375), (1, 12997.015625)]"
451,"[(0, 10764.6123046875), (1, 13329.8447265625)]","[(0, 7479.84765625), (1, 7697.4521484375)]","[(0, 11257.2294921875), (1, 11779.736328125)]","[(0, 26700.947265625), (1, 27032.3125)]","[(0, 18153.275390625), (1, 17176.39453125)]","[(0, 14524.3505859375), (1, 14440.5576171875)]","[(0, 16868.912109375), (1, 16804.107421875)]","[(0, 9512.693359375), (1, 7529.83984375)]","[(0, 9556.4658203125), (1, 15147.9267578125)]","[(0, 9978.9189453125), (1, 19215.837890625)]","[(0, 18426.896484375), (1, 23526.92578125)]"
452,"[(0, 7657.62841796875), (1, 8714.97265625)]","[(0, 7155.837890625), (1, 7308.1171875)]","[(0, 22538.896484375), (1, 24814.123046875)]","[(0, 22034.177734375), (1, 20900.98828125)]","[(0, 19135.720703125), (1, 17971.048828125)]","[(0, 13932.8095703125), (1, 13634.2451171875)]","[(0, 22298.3515625), (1, 21171.658203125)]","[(0, 8188.4501953125), (1, 10072.3603515625)]","[(0, 9177.99609375), (1, 10395.9169921875)]","[(0, 9102.265625), (1, 7218.37451171875)]","[(0, 17046.48046875), (1, 17135.5078125)]"
