,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
395,"[(0, 33912.90625), (1, 34860.12109375)]","[(0, 24496.79296875), (1, 24765.89453125)]","[(0, 22730.060546875), (1, 18151.681640625)]","[(0, 19232.392578125), (1, 19319.93359375)]","[(0, 21300.015625), (1, 20453.767578125)]","[(0, 29658.73828125), (1, 30254.40625)]","[(0, 19209.498046875), (1, 17995.265625)]","[(0, 26184.654296875), (1, 22527.142578125)]","[(0, 18350.3125), (1, 21814.240234375)]","[(0, 31328.55859375), (1, 13022.0771484375)]","[(0, 23501.7421875), (1, 18931.388671875)]"
396,"[(0, 18990.517578125), (1, 20217.921875)]","[(0, 23203.76171875), (1, 23591.701171875)]","[(0, 14672.1455078125), (1, 13243.2255859375)]","[(0, 28561.509765625), (1, 27825.48046875)]","[(0, 39112.25390625), (1, 38545.95703125)]","[(0, 21073.013671875), (1, 20816.94140625)]","[(0, 23876.599609375), (1, 23082.501953125)]","[(0, 23292.890625), (1, 24505.017578125)]","[(0, 17494.701171875), (1, 18421.693359375)]","[(0, 33789.359375), (1, 19276.88671875)]","[(0, 36925.33203125), (1, 30776.890625)]"
397,"[(0, 31399.927734375), (1, 34108.4609375)]","[(0, 22794.033203125), (1, 21807.189453125)]","[(0, 24946.263671875), (1, 20890.666015625)]","[(0, 19449.0234375), (1, 17694.779296875)]","[(0, 29314.29296875), (1, 27474.564453125)]","[(0, 24481.30859375), (1, 25020.52734375)]","[(0, 23335.203125), (1, 24515.466796875)]","[(0, 35381.75), (1, 33458.34765625)]","[(0, 19748.255859375), (1, 21223.2890625)]","[(0, 24964.326171875), (1, 32612.232421875)]","[(0, 28963.626953125), (1, 23702.134765625)]"
398,"[(0, 18615.46484375), (1, 19567.328125)]","[(0, 28646.80859375), (1, 29227.701171875)]","[(0, 23083.2734375), (1, 17062.501953125)]","[(0, 13676.0087890625), (1, 14071.4306640625)]","[(0, 24880.021484375), (1, 24478.7890625)]","[(0, 29596.265625), (1, 30932.845703125)]","[(0, 23508.33203125), (1, 23894.77734375)]","[(0, 28915.328125), (1, 17808.8828125)]","[(0, 23097.037109375), (1, 32106.349609375)]","[(0, 32301.984375), (1, 32718.7109375)]","[(0, 44809.12109375), (1, 40221.10546875)]"
399,"[(0, 48807.86328125), (1, 51690.15625)]","[(0, 21145.1640625), (1, 20851.693359375)]","[(0, 17405.951171875), (1, 18363.634765625)]","[(0, 18794.04296875), (1, 19516.48828125)]","[(0, 22116.556640625), (1, 19331.029296875)]","[(0, 37798.140625), (1, 36929.453125)]","[(0, 14474.7783203125), (1, 21659.6171875)]","[(0, 18423.50390625), (1, 23326.279296875)]","[(0, 25685.765625), (1, 20730.98046875)]","[(0, 21618.55078125), (1, 25411.005859375)]","[(0, 32829.94921875), (1, 25952.35546875)]"
400,"[(0, 29257.4296875), (1, 30980.701171875)]","[(0, 15640.7158203125), (1, 15106.2197265625)]","[(0, 20498.466796875), (1, 20561.78515625)]","[(0, 33063.59375), (1, 33387.61328125)]","[(0, 35005.10546875), (1, 32522.90625)]","[(0, 18493.107421875), (1, 18926.1171875)]","[(0, 7947.5537109375), (1, 11165.7490234375)]","[(0, 28019.470703125), (1, 24294.314453125)]","[(0, 11004.4306640625), (1, 15101.66796875)]","[(0, 14923.7216796875), (1, 21619.39453125)]","[(0, 36823.734375), (1, 33135.5625)]"
401,"[(0, 37331.8515625), (1, 39487.1171875)]","[(0, 25902.41015625), (1, 25077.861328125)]","[(0, 20533.3515625), (1, 18609.07421875)]","[(0, 26302.736328125), (1, 24144.0234375)]","[(0, 29298.89453125), (1, 28803.669921875)]","[(0, 28096.29296875), (1, 26596.369140625)]","[(0, 14797.9697265625), (1, 15394.896484375)]","[(0, 17151.580078125), (1, 16561.802734375)]","[(0, 12412.2509765625), (1, 17191.634765625)]","[(0, 18182.869140625), (1, 14141.9931640625)]","[(0, 30758.228515625), (1, 25001.8515625)]"
402,"[(0, 35250.29296875), (1, 37861.16796875)]","[(0, 25960.005859375), (1, 25058.806640625)]","[(0, 13486.2529296875), (1, 14189.1806640625)]","[(0, 20785.896484375), (1, 19848.40234375)]","[(0, 25505.6953125), (1, 23825.716796875)]","[(0, 31579.93359375), (1, 31786.3046875)]","[(0, 14916.6357421875), (1, 14129.2666015625)]","[(0, 24169.087890625), (1, 30990.658203125)]","[(0, 20661.623046875), (1, 24870.9375)]","[(0, 19661.25), (1, 19319.73046875)]","[(0, 35283.89453125), (1, 31036.740234375)]"
403,"[(0, 50067.52734375), (1, 53646.68359375)]","[(0, 24926.19140625), (1, 24302.40234375)]","[(0, 17399.859375), (1, 19877.005859375)]","[(0, 27515.599609375), (1, 27206.421875)]","[(0, 20342.322265625), (1, 18270.369140625)]","[(0, 20797.5546875), (1, 20563.099609375)]","[(0, 15913.54296875), (1, 15628.1181640625)]","[(0, 22077.0234375), (1, 35452.171875)]","[(0, 20910.16015625), (1, 20672.935546875)]","[(0, 23737.716796875), (1, 18752.650390625)]","[(0, 43046.0546875), (1, 35937.07421875)]"
404,"[(0, 23739.234375), (1, 24955.662109375)]","[(0, 25314.49609375), (1, 25984.328125)]","[(0, 16056.3525390625), (1, 17765.0859375)]","[(0, 17273.015625), (1, 17083.1640625)]","[(0, 30084.251953125), (1, 28867.853515625)]","[(0, 23644.224609375), (1, 22338.751953125)]","[(0, 12517.0478515625), (1, 12314.80078125)]","[(0, 32142.224609375), (1, 26579.37890625)]","[(0, 15185.0556640625), (1, 12005.1298828125)]","[(0, 20055.458984375), (1, 21854.845703125)]","[(0, 34338.26171875), (1, 28383.35546875)]"
405,"[(0, 26158.271484375), (1, 27687.8046875)]","[(0, 21661.166015625), (1, 20188.38671875)]","[(0, 13841.2431640625), (1, 15645.818359375)]","[(0, 20098.17578125), (1, 21208.4375)]","[(0, 33570.625), (1, 34102.63671875)]","[(0, 26588.228515625), (1, 27164.70703125)]","[(0, 18816.75), (1, 17716.08984375)]","[(0, 22196.595703125), (1, 23488.58984375)]","[(0, 19571.5859375), (1, 23566.943359375)]","[(0, 30652.224609375), (1, 25958.83984375)]","[(0, 25255.322265625), (1, 21122.1484375)]"
406,"[(0, 34127.94921875), (1, 35104.46484375)]","[(0, 20877.87890625), (1, 19046.490234375)]","[(0, 14986.3896484375), (1, 15974.6376953125)]","[(0, 15789.9140625), (1, 16669.1875)]","[(0, 23822.921875), (1, 23545.6015625)]","[(0, 25331.400390625), (1, 24453.353515625)]","[(0, 16014.19140625), (1, 14685.5283203125)]","[(0, 33478.453125), (1, 20226.330078125)]","[(0, 21227.337890625), (1, 20787.83984375)]","[(0, 28031.7109375), (1, 29649.916015625)]","[(0, 29851.671875), (1, 23365.3984375)]"
407,"[(0, 34413.5), (1, 35006.20703125)]","[(0, 21422.978515625), (1, 20187.634765625)]","[(0, 22639.544921875), (1, 21958.91015625)]","[(0, 15677.349609375), (1, 15862.9501953125)]","[(0, 18774.052734375), (1, 17283.578125)]","[(0, 13189.369140625), (1, 14295.859375)]","[(0, 11327.240234375), (1, 9068.0419921875)]","[(0, 35370.51171875), (1, 24155.90625)]","[(0, 16459.533203125), (1, 22772.62890625)]","[(0, 13836.4912109375), (1, 18235.294921875)]","[(0, 37359.1328125), (1, 31658.244140625)]"
408,"[(0, 46344.25390625), (1, 47852.0546875)]","[(0, 34074.2265625), (1, 35171.01171875)]","[(0, 16142.0859375), (1, 16555.580078125)]","[(0, 19339.990234375), (1, 18174.21875)]","[(0, 21697.451171875), (1, 21246.171875)]","[(0, 24063.796875), (1, 22375.7421875)]","[(0, 15958.330078125), (1, 11542.841796875)]","[(0, 35825.078125), (1, 34978.0078125)]","[(0, 25120.25390625), (1, 21156.5)]","[(0, 13094.1435546875), (1, 24633.06640625)]","[(0, 27211.171875), (1, 22659.935546875)]"
409,"[(0, 38474.671875), (1, 40784.7734375)]","[(0, 33031.7265625), (1, 33384.5234375)]","[(0, 24623.0625), (1, 21948.3359375)]","[(0, 28407.4296875), (1, 26767.337890625)]","[(0, 14329.73828125), (1, 12317.056640625)]","[(0, 24922.365234375), (1, 24857.30078125)]","[(0, 22340.81640625), (1, 22225.869140625)]","[(0, 23360.607421875), (1, 26801.744140625)]","[(0, 25256.55078125), (1, 12823.6240234375)]","[(0, 27675.1328125), (1, 18498.36328125)]","[(0, 35389.7109375), (1, 30025.40625)]"
410,"[(0, 28114.14453125), (1, 30117.20703125)]","[(0, 32882.21484375), (1, 33250.8203125)]","[(0, 12811.71875), (1, 15271.509765625)]","[(0, 17491.11328125), (1, 19291.23046875)]","[(0, 21927.33203125), (1, 21108.435546875)]","[(0, 17007.8984375), (1, 16553.38671875)]","[(0, 21257.8046875), (1, 20539.580078125)]","[(0, 24247.328125), (1, 27902.701171875)]","[(0, 12053.2548828125), (1, 12056.8076171875)]","[(0, 10114.771484375), (1, 8864.4970703125)]","[(0, 21372.146484375), (1, 16982.435546875)]"
411,"[(0, 36856.375), (1, 39198.2890625)]","[(0, 26424.751953125), (1, 27698.66015625)]","[(0, 19613.755859375), (1, 19787.3359375)]","[(0, 27961.33203125), (1, 26442.498046875)]","[(0, 17603.216796875), (1, 16203.548828125)]","[(0, 26714.369140625), (1, 26822.8671875)]","[(0, 10113.9130859375), (1, 10260.2890625)]","[(0, 17661.583984375), (1, 11444.0947265625)]","[(0, 22926.650390625), (1, 26472.34765625)]","[(0, 14545.6982421875), (1, 8698.2666015625)]","[(0, 29411.826171875), (1, 23169.154296875)]"
412,"[(0, 38844.01953125), (1, 41453.9921875)]","[(0, 19852.3203125), (1, 20068.603515625)]","[(0, 12608.810546875), (1, 14707.435546875)]","[(0, 17522.486328125), (1, 15345.146484375)]","[(0, 25013.89453125), (1, 24531.744140625)]","[(0, 23280.919921875), (1, 22076.244140625)]","[(0, 21771.73828125), (1, 22061.78515625)]","[(0, 13804.015625), (1, 20953.658203125)]","[(0, 32470.09765625), (1, 17273.625)]","[(0, 30588.6796875), (1, 30927.033203125)]","[(0, 23866.603515625), (1, 18697.59375)]"
413,"[(0, 27686.669921875), (1, 29635.8359375)]","[(0, 29106.173828125), (1, 27439.1640625)]","[(0, 21704.404296875), (1, 20873.30078125)]","[(0, 14941.3095703125), (1, 15621.1728515625)]","[(0, 26187.724609375), (1, 25176.158203125)]","[(0, 29013.9140625), (1, 30145.7109375)]","[(0, 11334.8798828125), (1, 12358.6025390625)]","[(0, 36876.4140625), (1, 18117.267578125)]","[(0, 21687.29296875), (1, 35244.2421875)]","[(0, 30934.49609375), (1, 26957.26953125)]","[(0, 26438.892578125), (1, 21614.40625)]"
414,"[(0, 21593.783203125), (1, 23419.830078125)]","[(0, 27648.806640625), (1, 25865.13671875)]","[(0, 19164.740234375), (1, 19904.701171875)]","[(0, 20396.208984375), (1, 17890.611328125)]","[(0, 26734.275390625), (1, 26295.58984375)]","[(0, 34559.1953125), (1, 34510.68359375)]","[(0, 24227.125), (1, 25306.5078125)]","[(0, 17742.76953125), (1, 16298.7548828125)]","[(0, 16857.703125), (1, 17382.611328125)]","[(0, 17586.689453125), (1, 28600.10546875)]","[(0, 29517.677734375), (1, 22716.77734375)]"
415,"[(0, 24508.8515625), (1, 26352.978515625)]","[(0, 26553.48828125), (1, 23812.494140625)]","[(0, 13208.326171875), (1, 13646.603515625)]","[(0, 26043.47265625), (1, 24441.720703125)]","[(0, 18454.330078125), (1, 17191.142578125)]","[(0, 19526.89453125), (1, 19955.0859375)]","[(0, 16763.837890625), (1, 17118.880859375)]","[(0, 12909.7529296875), (1, 20673.25)]","[(0, 22436.2578125), (1, 22580.591796875)]","[(0, 17906.7578125), (1, 20883.037109375)]","[(0, 33612.75390625), (1, 27785.705078125)]"
416,"[(0, 23796.126953125), (1, 26357.326171875)]","[(0, 30109.134765625), (1, 29018.7578125)]","[(0, 20277.99609375), (1, 22211.822265625)]","[(0, 25553.12109375), (1, 26497.279296875)]","[(0, 28086.99609375), (1, 27294.73046875)]","[(0, 29874.111328125), (1, 31382.025390625)]","[(0, 20371.033203125), (1, 20082.369140625)]","[(0, 15883.0078125), (1, 25245.134765625)]","[(0, 12145.0205078125), (1, 20154.779296875)]","[(0, 22161.6328125), (1, 21662.447265625)]","[(0, 26681.24609375), (1, 21152.0625)]"
417,"[(0, 16687.78125), (1, 18007.09375)]","[(0, 24449.064453125), (1, 24082.9453125)]","[(0, 29838.833984375), (1, 26184.705078125)]","[(0, 24179.345703125), (1, 25198.041015625)]","[(0, 26734.68359375), (1, 25935.01171875)]","[(0, 23740.43359375), (1, 22996.1328125)]","[(0, 21151.35546875), (1, 20330.240234375)]","[(0, 24480.4921875), (1, 16217.8486328125)]","[(0, 13089.537109375), (1, 24062.236328125)]","[(0, 21287.626953125), (1, 27348.822265625)]","[(0, 42186.9453125), (1, 34122.7734375)]"
418,"[(0, 28254.01953125), (1, 30343.056640625)]","[(0, 25515.86328125), (1, 24733.46484375)]","[(0, 18709.8125), (1, 20509.8671875)]","[(0, 20276.796875), (1, 19839.791015625)]","[(0, 25342.9765625), (1, 24692.59765625)]","[(0, 17206.083984375), (1, 18276.64453125)]","[(0, 22408.416015625), (1, 20831.1015625)]","[(0, 32214.154296875), (1, 28424.908203125)]","[(0, 18478.19140625), (1, 15243.42578125)]","[(0, 25220.421875), (1, 23659.857421875)]","[(0, 33633.40234375), (1, 26976.736328125)]"
419,"[(0, 46666.59765625), (1, 48116.6953125)]","[(0, 24617.80078125), (1, 23944.62109375)]","[(0, 10023.01171875), (1, 10684.4072265625)]","[(0, 15913.482421875), (1, 16524.033203125)]","[(0, 18426.7734375), (1, 17003.6015625)]","[(0, 21607.212890625), (1, 20634.171875)]","[(0, 16849.828125), (1, 14403.2978515625)]","[(0, 35839.6015625), (1, 23331.484375)]","[(0, 18761.541015625), (1, 20704.2265625)]","[(0, 13131.923828125), (1, 16786.234375)]","[(0, 31238.30859375), (1, 24996.892578125)]"
420,"[(0, 25546.6640625), (1, 27289.966796875)]","[(0, 20628.525390625), (1, 22050.826171875)]","[(0, 16545.3671875), (1, 17303.1875)]","[(0, 24726.625), (1, 25324.322265625)]","[(0, 31262.837890625), (1, 29381.26953125)]","[(0, 26644.50390625), (1, 26677.505859375)]","[(0, 16215.0810546875), (1, 13627.966796875)]","[(0, 31734.326171875), (1, 27480.197265625)]","[(0, 25183.6015625), (1, 32103.439453125)]","[(0, 23893.4765625), (1, 21762.314453125)]","[(0, 23153.2734375), (1, 17928.1328125)]"
421,"[(0, 28466.95703125), (1, 28913.728515625)]","[(0, 13295.46484375), (1, 13446.337890625)]","[(0, 12035.1064453125), (1, 11074.884765625)]","[(0, 25312.37109375), (1, 26913.779296875)]","[(0, 33302.0078125), (1, 32467.341796875)]","[(0, 27281.92578125), (1, 27189.66796875)]","[(0, 33951.76953125), (1, 35560.0546875)]","[(0, 20911.9140625), (1, 24518.833984375)]","[(0, 8605.533203125), (1, 12255.505859375)]","[(0, 25419.005859375), (1, 23767.845703125)]","[(0, 32206.904296875), (1, 27077.95703125)]"
422,"[(0, 50223.33203125), (1, 51708.49609375)]","[(0, 25787.330078125), (1, 23582.23046875)]","[(0, 26105.837890625), (1, 23801.099609375)]","[(0, 10948.927734375), (1, 11331.5400390625)]","[(0, 20066.365234375), (1, 17561.0625)]","[(0, 23713.845703125), (1, 22380.609375)]","[(0, 13929.3154296875), (1, 15122.1044921875)]","[(0, 22226.88671875), (1, 15861.6806640625)]","[(0, 21909.0), (1, 22750.380859375)]","[(0, 31198.357421875), (1, 33129.37109375)]","[(0, 37519.734375), (1, 31470.228515625)]"
423,"[(0, 27309.935546875), (1, 29623.685546875)]","[(0, 22674.61328125), (1, 20568.435546875)]","[(0, 16511.447265625), (1, 14678.7802734375)]","[(0, 31845.349609375), (1, 29636.203125)]","[(0, 29693.376953125), (1, 27603.2265625)]","[(0, 28640.416015625), (1, 27738.578125)]","[(0, 36465.9453125), (1, 34731.90234375)]","[(0, 31384.208984375), (1, 28825.185546875)]","[(0, 21284.400390625), (1, 27330.1796875)]","[(0, 27151.0078125), (1, 21702.646484375)]","[(0, 30558.94140625), (1, 24549.318359375)]"
424,"[(0, 28912.5703125), (1, 31226.45703125)]","[(0, 22281.240234375), (1, 20214.35546875)]","[(0, 16273.4375), (1, 17314.4453125)]","[(0, 21583.77734375), (1, 21075.00390625)]","[(0, 22392.884765625), (1, 23159.19140625)]","[(0, 29870.06640625), (1, 29833.142578125)]","[(0, 20930.888671875), (1, 20905.15625)]","[(0, 19733.685546875), (1, 31306.814453125)]","[(0, 19560.388671875), (1, 24770.5703125)]","[(0, 19278.650390625), (1, 30740.69140625)]","[(0, 33984.68359375), (1, 28768.3671875)]"
425,"[(0, 30957.9296875), (1, 32505.974609375)]","[(0, 24955.923828125), (1, 24428.251953125)]","[(0, 13418.271484375), (1, 12350.8974609375)]","[(0, 28075.267578125), (1, 27352.421875)]","[(0, 19561.43359375), (1, 20067.494140625)]","[(0, 25880.185546875), (1, 26054.376953125)]","[(0, 17108.890625), (1, 15134.6279296875)]","[(0, 19136.578125), (1, 29300.962890625)]","[(0, 17741.095703125), (1, 18006.62890625)]","[(0, 14545.9619140625), (1, 21735.24609375)]","[(0, 27013.009765625), (1, 24846.2109375)]"
426,"[(0, 36699.5234375), (1, 37374.3515625)]","[(0, 25857.587890625), (1, 22613.736328125)]","[(0, 15079.720703125), (1, 17039.134765625)]","[(0, 18067.74609375), (1, 18625.357421875)]","[(0, 16706.921875), (1, 14620.3681640625)]","[(0, 14995.8115234375), (1, 15520.3759765625)]","[(0, 16506.896484375), (1, 11916.25)]","[(0, 25366.115234375), (1, 26211.36328125)]","[(0, 32754.73828125), (1, 16868.55859375)]","[(0, 21413.09375), (1, 23582.79296875)]","[(0, 32364.921875), (1, 26243.00390625)]"
427,"[(0, 36037.4609375), (1, 37979.09765625)]","[(0, 22217.4765625), (1, 19320.39453125)]","[(0, 17034.958984375), (1, 15944.365234375)]","[(0, 28352.3515625), (1, 29565.71484375)]","[(0, 25676.1640625), (1, 23389.564453125)]","[(0, 17304.44140625), (1, 16425.427734375)]","[(0, 20828.55859375), (1, 18996.513671875)]","[(0, 22816.0625), (1, 14904.5625)]","[(0, 19770.041015625), (1, 26021.55078125)]","[(0, 26668.248046875), (1, 20413.56640625)]","[(0, 31797.30859375), (1, 27619.078125)]"
428,"[(0, 34422.55859375), (1, 36465.078125)]","[(0, 22490.564453125), (1, 18993.3984375)]","[(0, 11523.4072265625), (1, 12982.4716796875)]","[(0, 16546.7578125), (1, 14864.3916015625)]","[(0, 22596.640625), (1, 19683.201171875)]","[(0, 20736.240234375), (1, 20893.693359375)]","[(0, 23851.017578125), (1, 24023.533203125)]","[(0, 17957.4453125), (1, 17650.841796875)]","[(0, 34145.625), (1, 21011.0078125)]","[(0, 22419.72265625), (1, 11329.6162109375)]","[(0, 26028.44921875), (1, 22499.810546875)]"
429,"[(0, 30434.375), (1, 32238.435546875)]","[(0, 26326.576171875), (1, 25199.578125)]","[(0, 25123.12890625), (1, 24645.544921875)]","[(0, 19301.8125), (1, 18923.35546875)]","[(0, 35067.7578125), (1, 31716.11328125)]","[(0, 21737.4453125), (1, 21482.146484375)]","[(0, 14579.751953125), (1, 20309.62109375)]","[(0, 24199.83203125), (1, 30534.353515625)]","[(0, 14087.4892578125), (1, 29914.8828125)]","[(0, 29379.89453125), (1, 29763.888671875)]","[(0, 27350.779296875), (1, 24605.73828125)]"
430,"[(0, 58812.578125), (1, 61189.53125)]","[(0, 21897.865234375), (1, 20490.55078125)]","[(0, 21723.455078125), (1, 18739.439453125)]","[(0, 13866.689453125), (1, 13773.9541015625)]","[(0, 30185.23828125), (1, 29542.431640625)]","[(0, 15289.87109375), (1, 16391.173828125)]","[(0, 10792.408203125), (1, 14299.8544921875)]","[(0, 31608.587890625), (1, 23831.396484375)]","[(0, 37125.25390625), (1, 23296.0)]","[(0, 21161.869140625), (1, 21245.8671875)]","[(0, 35484.67578125), (1, 27435.892578125)]"
431,"[(0, 30505.130859375), (1, 30981.11328125)]","[(0, 16323.0361328125), (1, 15517.400390625)]","[(0, 15626.626953125), (1, 19070.97265625)]","[(0, 25368.4609375), (1, 23647.810546875)]","[(0, 30625.255859375), (1, 29668.638671875)]","[(0, 23493.607421875), (1, 23532.109375)]","[(0, 24907.32421875), (1, 26202.69140625)]","[(0, 27915.185546875), (1, 29325.98046875)]","[(0, 31198.267578125), (1, 20369.634765625)]","[(0, 16304.4912109375), (1, 19669.18359375)]","[(0, 25500.830078125), (1, 19694.447265625)]"
432,"[(0, 31673.162109375), (1, 33596.73046875)]","[(0, 20510.0234375), (1, 19547.70703125)]","[(0, 8911.57421875), (1, 10002.0615234375)]","[(0, 16563.775390625), (1, 18014.943359375)]","[(0, 19812.52734375), (1, 19389.9453125)]","[(0, 17084.04296875), (1, 17639.818359375)]","[(0, 14768.462890625), (1, 14620.353515625)]","[(0, 15331.67578125), (1, 28653.041015625)]","[(0, 13910.2666015625), (1, 28797.1328125)]","[(0, 20370.00390625), (1, 23523.896484375)]","[(0, 32715.24609375), (1, 26484.796875)]"
433,"[(0, 45770.22265625), (1, 47389.69140625)]","[(0, 17324.63671875), (1, 17612.150390625)]","[(0, 17553.74609375), (1, 16387.703125)]","[(0, 30560.833984375), (1, 28824.4453125)]","[(0, 17875.380859375), (1, 15433.6318359375)]","[(0, 18898.7734375), (1, 18722.25390625)]","[(0, 24013.248046875), (1, 19954.021484375)]","[(0, 30264.53515625), (1, 22741.572265625)]","[(0, 24288.220703125), (1, 34616.55859375)]","[(0, 28208.302734375), (1, 27653.52734375)]","[(0, 29130.97265625), (1, 25646.796875)]"
434,"[(0, 45466.08203125), (1, 46745.703125)]","[(0, 27674.685546875), (1, 25981.306640625)]","[(0, 20270.185546875), (1, 19397.953125)]","[(0, 14956.1494140625), (1, 14566.9658203125)]","[(0, 29306.021484375), (1, 29329.478515625)]","[(0, 11678.4052734375), (1, 11734.2255859375)]","[(0, 8675.41796875), (1, 7263.79296875)]","[(0, 21888.76171875), (1, 27053.25390625)]","[(0, 17024.662109375), (1, 18408.716796875)]","[(0, 19582.65625), (1, 29516.244140625)]","[(0, 29968.591796875), (1, 24282.31640625)]"
435,"[(0, 38404.7265625), (1, 38983.26171875)]","[(0, 25901.568359375), (1, 24158.486328125)]","[(0, 15957.8134765625), (1, 15972.779296875)]","[(0, 25299.4609375), (1, 25680.474609375)]","[(0, 16527.689453125), (1, 15703.7744140625)]","[(0, 18653.958984375), (1, 18990.58984375)]","[(0, 12657.23046875), (1, 11692.435546875)]","[(0, 19209.27734375), (1, 17078.701171875)]","[(0, 24519.65234375), (1, 21590.46875)]","[(0, 15095.634765625), (1, 12003.412109375)]","[(0, 32765.017578125), (1, 26004.755859375)]"
436,"[(0, 23860.484375), (1, 26458.138671875)]","[(0, 27027.26171875), (1, 26095.955078125)]","[(0, 19917.859375), (1, 20614.05078125)]","[(0, 27994.498046875), (1, 30876.05078125)]","[(0, 24791.48828125), (1, 24433.470703125)]","[(0, 20691.0625), (1, 20634.388671875)]","[(0, 25211.740234375), (1, 24125.79296875)]","[(0, 29192.76953125), (1, 20343.486328125)]","[(0, 29286.490234375), (1, 14766.505859375)]","[(0, 20620.263671875), (1, 16155.884765625)]","[(0, 29770.95703125), (1, 23507.279296875)]"
437,"[(0, 17299.8046875), (1, 18491.396484375)]","[(0, 29085.8046875), (1, 29145.3671875)]","[(0, 14511.3916015625), (1, 13680.052734375)]","[(0, 26944.185546875), (1, 28320.654296875)]","[(0, 18823.80078125), (1, 17232.228515625)]","[(0, 13412.693359375), (1, 13490.35546875)]","[(0, 24748.56640625), (1, 24101.923828125)]","[(0, 31071.8359375), (1, 35944.48046875)]","[(0, 22212.541015625), (1, 30719.826171875)]","[(0, 26265.287109375), (1, 21150.025390625)]","[(0, 26679.66796875), (1, 21710.9453125)]"
438,"[(0, 29986.08984375), (1, 32327.873046875)]","[(0, 23937.0625), (1, 23535.76953125)]","[(0, 24801.158203125), (1, 26419.232421875)]","[(0, 13356.2490234375), (1, 14632.251953125)]","[(0, 26317.416015625), (1, 25672.34375)]","[(0, 19155.458984375), (1, 18204.33203125)]","[(0, 15829.900390625), (1, 15908.0048828125)]","[(0, 31784.849609375), (1, 34453.9921875)]","[(0, 22385.775390625), (1, 12533.8916015625)]","[(0, 16728.75), (1, 12704.2490234375)]","[(0, 30538.751953125), (1, 23435.828125)]"
439,"[(0, 30308.3515625), (1, 31662.802734375)]","[(0, 30625.197265625), (1, 27592.69921875)]","[(0, 21094.06640625), (1, 21716.765625)]","[(0, 20248.642578125), (1, 18465.685546875)]","[(0, 28074.677734375), (1, 27956.771484375)]","[(0, 18722.1640625), (1, 18968.869140625)]","[(0, 11059.0009765625), (1, 15176.83203125)]","[(0, 32803.47265625), (1, 18476.271484375)]","[(0, 39909.35546875), (1, 24274.630859375)]","[(0, 15613.0419921875), (1, 19766.060546875)]","[(0, 28976.75), (1, 21801.28515625)]"
440,"[(0, 29290.9609375), (1, 29819.546875)]","[(0, 32101.052734375), (1, 28919.298828125)]","[(0, 35073.140625), (1, 32925.58203125)]","[(0, 34098.1484375), (1, 31175.9609375)]","[(0, 27175.900390625), (1, 27512.6875)]","[(0, 22628.19140625), (1, 23038.125)]","[(0, 26076.078125), (1, 24850.546875)]","[(0, 24079.890625), (1, 24471.73828125)]","[(0, 18904.90234375), (1, 28984.07421875)]","[(0, 16729.673828125), (1, 29835.447265625)]","[(0, 25499.03125), (1, 20905.712890625)]"
441,"[(0, 48610.8046875), (1, 51729.8046875)]","[(0, 28308.123046875), (1, 26473.7109375)]","[(0, 8517.767578125), (1, 10590.751953125)]","[(0, 30903.802734375), (1, 26359.162109375)]","[(0, 18962.3046875), (1, 16922.47265625)]","[(0, 25710.1015625), (1, 26075.009765625)]","[(0, 18718.2890625), (1, 19550.78515625)]","[(0, 19760.55859375), (1, 31338.240234375)]","[(0, 27825.26953125), (1, 21882.5625)]","[(0, 20294.7890625), (1, 31518.615234375)]","[(0, 24385.306640625), (1, 20318.47265625)]"
442,"[(0, 35930.875), (1, 37464.20703125)]","[(0, 25856.109375), (1, 25584.794921875)]","[(0, 20121.802734375), (1, 14862.009765625)]","[(0, 29423.9453125), (1, 26540.119140625)]","[(0, 33892.76171875), (1, 31992.037109375)]","[(0, 16167.244140625), (1, 15028.482421875)]","[(0, 19324.04296875), (1, 24010.177734375)]","[(0, 14488.2568359375), (1, 29986.689453125)]","[(0, 26229.341796875), (1, 28200.01953125)]","[(0, 21400.232421875), (1, 27289.916015625)]","[(0, 24180.384765625), (1, 21879.203125)]"
443,"[(0, 26486.1875), (1, 28639.271484375)]","[(0, 15641.1337890625), (1, 15481.2763671875)]","[(0, 23487.201171875), (1, 20507.7734375)]","[(0, 28574.6953125), (1, 27116.640625)]","[(0, 29284.5078125), (1, 28622.888671875)]","[(0, 25640.1953125), (1, 25298.857421875)]","[(0, 16928.10546875), (1, 17409.38671875)]","[(0, 32439.115234375), (1, 29717.65625)]","[(0, 22646.498046875), (1, 17216.048828125)]","[(0, 23407.037109375), (1, 8941.0625)]","[(0, 29941.2265625), (1, 23048.51953125)]"
444,"[(0, 32484.126953125), (1, 34516.08203125)]","[(0, 31098.841796875), (1, 30093.40625)]","[(0, 17353.14453125), (1, 19045.490234375)]","[(0, 30153.38671875), (1, 29173.17578125)]","[(0, 24669.4140625), (1, 23645.962890625)]","[(0, 30462.134765625), (1, 30453.65234375)]","[(0, 21277.134765625), (1, 20647.990234375)]","[(0, 23219.587890625), (1, 30159.744140625)]","[(0, 30053.28125), (1, 13936.955078125)]","[(0, 22464.689453125), (1, 29804.08203125)]","[(0, 28308.17578125), (1, 23145.767578125)]"
