,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
388,"[(0, 2813.246337890625), (1, 3333.27490234375)]","[(0, 2053.67578125), (1, 2791.3466796875)]","[(0, 7163.9775390625), (1, 6694.28564453125)]","[(0, 6594.19091796875), (1, 6571.72216796875)]","[(0, 1709.81982421875), (1, 1687.692626953125)]","[(0, 5494.1005859375), (1, 5718.248046875)]","[(0, 4894.53857421875), (1, 5104.998046875)]","[(0, 2693.06591796875), (1, 2706.3369140625)]","[(0, 1348.844482421875), (1, 1564.4713134765625)]","[(0, 3170.0556640625), (1, 3353.636962890625)]","[(0, 4491.60986328125), (1, 3498.64990234375)]"
389,"[(0, 3187.8271484375), (1, 3832.177001953125)]","[(0, 1652.4732666015625), (1, 1991.162841796875)]","[(0, 3301.13671875), (1, 3297.115966796875)]","[(0, 7409.29833984375), (1, 7450.16015625)]","[(0, 1714.3670654296875), (1, 1749.3006591796875)]","[(0, 4969.9765625), (1, 4422.03759765625)]","[(0, 4838.0830078125), (1, 4446.67529296875)]","[(0, 1655.9029541015625), (1, 1779.4368896484375)]","[(0, 1737.5814208984375), (1, 1205.1627197265625)]","[(0, 2069.667724609375), (1, 1732.6064453125)]","[(0, 2803.955810546875), (1, 2038.5133056640625)]"
390,"[(0, 3448.44140625), (1, 3958.403564453125)]","[(0, 1207.97314453125), (1, 1248.285888671875)]","[(0, 6653.08203125), (1, 5734.4072265625)]","[(0, 6069.9365234375), (1, 6337.22412109375)]","[(0, 8551.5625), (1, 5422.904296875)]","[(0, 4538.30126953125), (1, 4182.3544921875)]","[(0, 4731.56982421875), (1, 4314.56591796875)]","[(0, 2908.5947265625), (1, 1772.5924072265625)]","[(0, 2206.84130859375), (1, 2352.986572265625)]","[(0, 1450.6845703125), (1, 1484.446533203125)]","[(0, 3107.9111328125), (1, 2449.98779296875)]"
391,"[(0, 3990.031494140625), (1, 4592.85302734375)]","[(0, 1498.2066650390625), (1, 1814.0338134765625)]","[(0, 2280.74609375), (1, 2025.7099609375)]","[(0, 2368.399169921875), (1, 2688.791748046875)]","[(0, 6793.00341796875), (1, 4267.130859375)]","[(0, 5710.95068359375), (1, 6003.357421875)]","[(0, 4055.359619140625), (1, 3709.93994140625)]","[(0, 2940.66259765625), (1, 3053.6728515625)]","[(0, 3841.859375), (1, 3945.43505859375)]","[(0, 1223.8255615234375), (1, 1862.70166015625)]","[(0, 4720.23046875), (1, 3765.851806640625)]"
392,"[(0, 3028.95556640625), (1, 3513.854248046875)]","[(0, 1435.884033203125), (1, 1787.9189453125)]","[(0, 6323.23681640625), (1, 5561.955078125)]","[(0, 5487.623046875), (1, 5418.63427734375)]","[(0, 6756.95703125), (1, 4487.8291015625)]","[(0, 6573.0634765625), (1, 7126.22705078125)]","[(0, 1684.2083740234375), (1, 1905.830810546875)]","[(0, 1493.6080322265625), (1, 1778.1585693359375)]","[(0, 1409.4456787109375), (1, 1568.781005859375)]","[(0, 1652.09130859375), (1, 2158.802734375)]","[(0, 3248.27490234375), (1, 2697.438232421875)]"
393,"[(0, 3262.285400390625), (1, 3698.296875)]","[(0, 1335.3382568359375), (1, 1490.198974609375)]","[(0, 4541.56201171875), (1, 4330.7294921875)]","[(0, 4504.97265625), (1, 4017.074951171875)]","[(0, 6015.36962890625), (1, 3954.33251953125)]","[(0, 7357.298828125), (1, 6571.77880859375)]","[(0, 2919.06103515625), (1, 2551.088623046875)]","[(0, 2521.335205078125), (1, 2434.795166015625)]","[(0, 2503.406005859375), (1, 2502.11962890625)]","[(0, 1929.5203857421875), (1, 2340.315185546875)]","[(0, 5622.19580078125), (1, 4397.87158203125)]"
394,"[(0, 3573.2626953125), (1, 4614.02685546875)]","[(0, 1347.5806884765625), (1, 1203.02685546875)]","[(0, 4947.30126953125), (1, 4626.15234375)]","[(0, 3248.882080078125), (1, 3151.860107421875)]","[(0, 3953.280517578125), (1, 3456.3564453125)]","[(0, 8684.796875), (1, 7985.9140625)]","[(0, 3597.868896484375), (1, 3892.677001953125)]","[(0, 3131.74609375), (1, 2212.59130859375)]","[(0, 3810.831298828125), (1, 2752.747802734375)]","[(0, 1552.3150634765625), (1, 1527.249267578125)]","[(0, 2649.6279296875), (1, 1912.580322265625)]"
395,"[(0, 4842.482421875), (1, 5925.88427734375)]","[(0, 3007.743896484375), (1, 2817.90234375)]","[(0, 2871.964111328125), (1, 3266.634765625)]","[(0, 2427.49658203125), (1, 2523.9296875)]","[(0, 3566.208984375), (1, 2656.834228515625)]","[(0, 7821.1376953125), (1, 8387.2158203125)]","[(0, 4889.11328125), (1, 4203.35546875)]","[(0, 1718.7125244140625), (1, 2152.673095703125)]","[(0, 2320.6005859375), (1, 2340.58203125)]","[(0, 2469.822265625), (1, 2581.00390625)]","[(0, 4914.67041015625), (1, 3885.71142578125)]"
396,"[(0, 3664.309326171875), (1, 4121.52099609375)]","[(0, 3045.2099609375), (1, 3064.551513671875)]","[(0, 2422.95849609375), (1, 2390.671875)]","[(0, 4737.70166015625), (1, 4618.86083984375)]","[(0, 3920.701904296875), (1, 2901.950439453125)]","[(0, 4673.0302734375), (1, 5203.54052734375)]","[(0, 5013.26220703125), (1, 5286.62939453125)]","[(0, 1542.7803955078125), (1, 1927.170166015625)]","[(0, 2178.7275390625), (1, 1807.7666015625)]","[(0, 3217.751220703125), (1, 3152.1845703125)]","[(0, 3390.6552734375), (1, 2725.366943359375)]"
397,"[(0, 3059.57568359375), (1, 3668.666259765625)]","[(0, 2584.168701171875), (1, 2187.63232421875)]","[(0, 2217.5078125), (1, 1799.5848388671875)]","[(0, 2860.4794921875), (1, 3620.365234375)]","[(0, 2267.67626953125), (1, 2019.60400390625)]","[(0, 4160.08203125), (1, 3644.8232421875)]","[(0, 4282.37353515625), (1, 4150.15966796875)]","[(0, 1165.0721435546875), (1, 1040.7442626953125)]","[(0, 3138.56591796875), (1, 2717.519775390625)]","[(0, 2351.144775390625), (1, 2889.03125)]","[(0, 5404.66845703125), (1, 4293.24658203125)]"
398,"[(0, 3647.045166015625), (1, 4379.1552734375)]","[(0, 2263.2958984375), (1, 2011.8607177734375)]","[(0, 3913.689697265625), (1, 3962.5693359375)]","[(0, 3551.042236328125), (1, 4191.810546875)]","[(0, 2902.72412109375), (1, 2606.11865234375)]","[(0, 3728.36962890625), (1, 3299.755126953125)]","[(0, 4026.40283203125), (1, 3893.482421875)]","[(0, 1677.4158935546875), (1, 2355.640380859375)]","[(0, 2855.589599609375), (1, 2979.558349609375)]","[(0, 2157.04833984375), (1, 2259.6435546875)]","[(0, 3379.98828125), (1, 2398.713134765625)]"
399,"[(0, 4261.640625), (1, 4945.3486328125)]","[(0, 1531.859375), (1, 1564.849609375)]","[(0, 3780.767578125), (1, 3385.052734375)]","[(0, 2610.25390625), (1, 2460.627685546875)]","[(0, 6397.18115234375), (1, 4526.203125)]","[(0, 4527.779296875), (1, 4807.52978515625)]","[(0, 4483.81640625), (1, 4177.833984375)]","[(0, 2082.169677734375), (1, 1355.3013916015625)]","[(0, 2327.765380859375), (1, 3296.559326171875)]","[(0, 2711.497314453125), (1, 2822.8271484375)]","[(0, 2401.6201171875), (1, 1624.2257080078125)]"
400,"[(0, 3402.221923828125), (1, 4215.24609375)]","[(0, 1106.7535400390625), (1, 1022.8595581054688)]","[(0, 2298.58251953125), (1, 2385.936767578125)]","[(0, 3211.98095703125), (1, 3240.02978515625)]","[(0, 4993.583984375), (1, 3655.949462890625)]","[(0, 1329.868408203125), (1, 1423.775390625)]","[(0, 3966.664306640625), (1, 3768.542724609375)]","[(0, 1983.8768310546875), (1, 2518.582275390625)]","[(0, 2111.256103515625), (1, 2237.303466796875)]","[(0, 2345.51904296875), (1, 2699.807373046875)]","[(0, 4566.27294921875), (1, 3394.4892578125)]"
401,"[(0, 2655.360107421875), (1, 3093.463134765625)]","[(0, 1804.1058349609375), (1, 1693.0406494140625)]","[(0, 4694.62744140625), (1, 3612.439697265625)]","[(0, 2726.609619140625), (1, 2869.394775390625)]","[(0, 4524.05859375), (1, 3811.656494140625)]","[(0, 2890.77880859375), (1, 2722.31103515625)]","[(0, 3578.490478515625), (1, 3136.926513671875)]","[(0, 1679.6561279296875), (1, 2328.202880859375)]","[(0, 2043.8851318359375), (1, 2772.45068359375)]","[(0, 1449.4808349609375), (1, 2099.103759765625)]","[(0, 5236.1767578125), (1, 4390.1904296875)]"
402,"[(0, 2841.0869140625), (1, 3207.88818359375)]","[(0, 1815.759521484375), (1, 1762.494384765625)]","[(0, 4147.57958984375), (1, 3996.29248046875)]","[(0, 4415.70361328125), (1, 4708.76953125)]","[(0, 4172.54638671875), (1, 3800.150634765625)]","[(0, 2174.701416015625), (1, 2547.85498046875)]","[(0, 2564.128173828125), (1, 2892.245849609375)]","[(0, 1714.7154541015625), (1, 2075.43896484375)]","[(0, 1814.7398681640625), (1, 1847.459716796875)]","[(0, 1918.2073974609375), (1, 2312.335205078125)]","[(0, 2577.45068359375), (1, 2073.658447265625)]"
403,"[(0, 5648.583984375), (1, 6457.5146484375)]","[(0, 1517.80908203125), (1, 1318.06982421875)]","[(0, 7612.5419921875), (1, 6788.353515625)]","[(0, 2650.09033203125), (1, 2833.290283203125)]","[(0, 6347.349609375), (1, 3954.3701171875)]","[(0, 5046.552734375), (1, 5632.736328125)]","[(0, 4982.7900390625), (1, 4672.21923828125)]","[(0, 2294.887451171875), (1, 1670.2413330078125)]","[(0, 1210.086669921875), (1, 879.9924926757812)]","[(0, 1716.85400390625), (1, 1869.05517578125)]","[(0, 2132.368408203125), (1, 1687.0924072265625)]"
404,"[(0, 4976.9111328125), (1, 5820.98486328125)]","[(0, 1993.0589599609375), (1, 1729.9862060546875)]","[(0, 4280.15234375), (1, 4452.365234375)]","[(0, 6574.58056640625), (1, 6770.703125)]","[(0, 5779.74658203125), (1, 3600.707763671875)]","[(0, 6872.3759765625), (1, 6131.61474609375)]","[(0, 6887.07861328125), (1, 7379.130859375)]","[(0, 1889.9456787109375), (1, 2185.3291015625)]","[(0, 2111.568359375), (1, 2017.379638671875)]","[(0, 1587.31494140625), (1, 1751.02978515625)]","[(0, 2388.81005859375), (1, 1992.9324951171875)]"
405,"[(0, 3797.5166015625), (1, 4561.6552734375)]","[(0, 2060.374267578125), (1, 2549.469970703125)]","[(0, 9322.599609375), (1, 9355.15234375)]","[(0, 4572.14697265625), (1, 5023.83935546875)]","[(0, 4691.1767578125), (1, 3997.63037109375)]","[(0, 3399.679443359375), (1, 3113.31591796875)]","[(0, 8434.08203125), (1, 9211.6953125)]","[(0, 2809.656005859375), (1, 2060.41650390625)]","[(0, 2557.802734375), (1, 2173.311279296875)]","[(0, 2311.1787109375), (1, 2703.679931640625)]","[(0, 4163.0546875), (1, 3354.583984375)]"
406,"[(0, 4210.3486328125), (1, 5317.19921875)]","[(0, 2137.469482421875), (1, 2873.1337890625)]","[(0, 5509.39013671875), (1, 4767.2841796875)]","[(0, 4786.6865234375), (1, 5043.10302734375)]","[(0, 3133.499755859375), (1, 1794.7645263671875)]","[(0, 4235.14306640625), (1, 4899.185546875)]","[(0, 10535.03515625), (1, 11590.0966796875)]","[(0, 3353.0166015625), (1, 4065.53955078125)]","[(0, 2837.6357421875), (1, 2125.087158203125)]","[(0, 1698.5157470703125), (1, 1222.0277099609375)]","[(0, 2825.800537109375), (1, 2117.938232421875)]"
407,"[(0, 2718.76953125), (1, 3306.770751953125)]","[(0, 1704.1116943359375), (1, 2095.745361328125)]","[(0, 3634.940673828125), (1, 2798.510009765625)]","[(0, 7713.2216796875), (1, 7790.8759765625)]","[(0, 1396.9703369140625), (1, 1287.482177734375)]","[(0, 5231.33984375), (1, 6191.845703125)]","[(0, 4229.65771484375), (1, 4918.89501953125)]","[(0, 1838.2103271484375), (1, 2281.4736328125)]","[(0, 2127.963134765625), (1, 1643.1483154296875)]","[(0, 2317.611572265625), (1, 1979.9114990234375)]","[(0, 3616.652099609375), (1, 2602.474853515625)]"
408,"[(0, 3292.895751953125), (1, 4224.34912109375)]","[(0, 1992.1192626953125), (1, 2970.88720703125)]","[(0, 3920.8662109375), (1, 3176.0986328125)]","[(0, 5079.279296875), (1, 4740.71630859375)]","[(0, 1500.34716796875), (1, 1298.1005859375)]","[(0, 5156.24609375), (1, 4579.68359375)]","[(0, 2914.299072265625), (1, 3521.311767578125)]","[(0, 2186.752197265625), (1, 2245.296142578125)]","[(0, 2394.68212890625), (1, 1833.3056640625)]","[(0, 1474.001220703125), (1, 1338.2991943359375)]","[(0, 4776.873046875), (1, 3489.759033203125)]"
409,"[(0, 2127.45263671875), (1, 2516.02197265625)]","[(0, 2000.2357177734375), (1, 3021.699462890625)]","[(0, 3083.886962890625), (1, 3302.47509765625)]","[(0, 1823.3182373046875), (1, 1959.2490234375)]","[(0, 4825.02978515625), (1, 3114.872314453125)]","[(0, 4609.66845703125), (1, 4279.99755859375)]","[(0, 3447.737548828125), (1, 3121.73583984375)]","[(0, 3384.833251953125), (1, 2336.275634765625)]","[(0, 1935.444580078125), (1, 3108.583984375)]","[(0, 1863.474609375), (1, 2184.97607421875)]","[(0, 1887.3619384765625), (1, 1355.7427978515625)]"
410,"[(0, 2959.232666015625), (1, 3376.544189453125)]","[(0, 1710.782958984375), (1, 2305.849853515625)]","[(0, 4077.265869140625), (1, 3214.82470703125)]","[(0, 3974.002197265625), (1, 4376.96337890625)]","[(0, 2906.12255859375), (1, 2439.11572265625)]","[(0, 8132.4326171875), (1, 9209.89453125)]","[(0, 4195.77001953125), (1, 4667.45849609375)]","[(0, 2914.427001953125), (1, 1942.611083984375)]","[(0, 1063.2998046875), (1, 1257.1983642578125)]","[(0, 1991.9521484375), (1, 1657.8853759765625)]","[(0, 2553.115966796875), (1, 1752.837646484375)]"
411,"[(0, 3052.46435546875), (1, 3672.187744140625)]","[(0, 2100.4794921875), (1, 2341.302978515625)]","[(0, 3146.817138671875), (1, 3189.7705078125)]","[(0, 4288.68017578125), (1, 4234.78759765625)]","[(0, 4650.25048828125), (1, 2915.0703125)]","[(0, 2863.52392578125), (1, 3286.034912109375)]","[(0, 2538.5537109375), (1, 2197.121337890625)]","[(0, 1867.257568359375), (1, 2511.8935546875)]","[(0, 2244.8251953125), (1, 1355.0455322265625)]","[(0, 1591.18505859375), (1, 2473.44189453125)]","[(0, 2255.5302734375), (1, 1655.1427001953125)]"
412,"[(0, 3433.935791015625), (1, 3926.318115234375)]","[(0, 2576.64208984375), (1, 2159.861328125)]","[(0, 6914.1396484375), (1, 6432.7197265625)]","[(0, 2679.231689453125), (1, 2830.696044921875)]","[(0, 3547.163330078125), (1, 2486.951171875)]","[(0, 7332.3134765625), (1, 6572.0546875)]","[(0, 2367.46533203125), (1, 2864.67822265625)]","[(0, 3652.994140625), (1, 2505.358642578125)]","[(0, 2299.95849609375), (1, 2463.761474609375)]","[(0, 2134.334716796875), (1, 2186.34130859375)]","[(0, 5423.22998046875), (1, 4228.7021484375)]"
413,"[(0, 3433.86376953125), (1, 3900.25390625)]","[(0, 2110.0302734375), (1, 2266.06591796875)]","[(0, 3436.09130859375), (1, 4334.3203125)]","[(0, 2859.211181640625), (1, 2944.505859375)]","[(0, 1493.3409423828125), (1, 1490.9559326171875)]","[(0, 6392.11962890625), (1, 5448.4658203125)]","[(0, 3942.106201171875), (1, 5343.1494140625)]","[(0, 1998.4671630859375), (1, 2359.49951171875)]","[(0, 3757.303466796875), (1, 3593.390625)]","[(0, 1938.7596435546875), (1, 2171.564697265625)]","[(0, 3811.093017578125), (1, 2786.90185546875)]"
414,"[(0, 3498.773193359375), (1, 4094.98095703125)]","[(0, 2327.561279296875), (1, 2523.550537109375)]","[(0, 3594.11376953125), (1, 3924.120849609375)]","[(0, 3301.876953125), (1, 3420.443603515625)]","[(0, 1461.192626953125), (1, 1448.3739013671875)]","[(0, 2092.693603515625), (1, 2570.897216796875)]","[(0, 3930.555419921875), (1, 5728.1650390625)]","[(0, 1814.374755859375), (1, 2293.965087890625)]","[(0, 2155.467041015625), (1, 2730.235595703125)]","[(0, 1856.5831298828125), (1, 2199.97607421875)]","[(0, 5255.57275390625), (1, 4264.384765625)]"
415,"[(0, 3889.018310546875), (1, 4537.97265625)]","[(0, 1951.769775390625), (1, 1900.450439453125)]","[(0, 4708.91796875), (1, 4315.08837890625)]","[(0, 2475.29541015625), (1, 2358.228515625)]","[(0, 5319.791015625), (1, 3715.50244140625)]","[(0, 4173.66064453125), (1, 4722.017578125)]","[(0, 3037.239990234375), (1, 2783.2392578125)]","[(0, 2218.548583984375), (1, 1361.4378662109375)]","[(0, 3149.780517578125), (1, 2632.968994140625)]","[(0, 2410.486328125), (1, 2416.090576171875)]","[(0, 3169.09423828125), (1, 2571.479736328125)]"
416,"[(0, 3762.779052734375), (1, 4518.58251953125)]","[(0, 1486.448974609375), (1, 1433.18896484375)]","[(0, 4142.25537109375), (1, 3901.5595703125)]","[(0, 4160.1611328125), (1, 4259.0888671875)]","[(0, 5069.23291015625), (1, 3501.169921875)]","[(0, 5227.87939453125), (1, 4875.787109375)]","[(0, 3174.269775390625), (1, 3527.233642578125)]","[(0, 2152.28515625), (1, 1735.3822021484375)]","[(0, 2534.48828125), (1, 1408.7763671875)]","[(0, 1548.227783203125), (1, 2313.03759765625)]","[(0, 4379.3681640625), (1, 3301.757080078125)]"
417,"[(0, 2791.112548828125), (1, 3193.69384765625)]","[(0, 1717.9710693359375), (1, 2522.597900390625)]","[(0, 2615.616455078125), (1, 1719.5692138671875)]","[(0, 4918.5576171875), (1, 5423.8662109375)]","[(0, 2463.285400390625), (1, 2334.37939453125)]","[(0, 3866.235107421875), (1, 4340.7607421875)]","[(0, 5184.890625), (1, 5055.9658203125)]","[(0, 2519.29931640625), (1, 3317.5703125)]","[(0, 3820.051513671875), (1, 2334.3046875)]","[(0, 2108.254150390625), (1, 1753.48974609375)]","[(0, 4356.279296875), (1, 3260.2978515625)]"
418,"[(0, 2566.797607421875), (1, 2849.10595703125)]","[(0, 1902.406005859375), (1, 3053.10791015625)]","[(0, 7283.8681640625), (1, 6557.0732421875)]","[(0, 2096.91796875), (1, 2331.757080078125)]","[(0, 2137.32080078125), (1, 1993.3602294921875)]","[(0, 4672.1884765625), (1, 5219.42529296875)]","[(0, 5166.12939453125), (1, 5280.64794921875)]","[(0, 2843.146728515625), (1, 3573.477294921875)]","[(0, 2531.497802734375), (1, 2056.804931640625)]","[(0, 1169.6683349609375), (1, 1612.32763671875)]","[(0, 2481.97900390625), (1, 1809.990234375)]"
419,"[(0, 3630.64111328125), (1, 4474.9140625)]","[(0, 1544.7789306640625), (1, 2048.909423828125)]","[(0, 3605.2880859375), (1, 3464.6826171875)]","[(0, 2907.944091796875), (1, 2813.60302734375)]","[(0, 3458.855712890625), (1, 2178.39208984375)]","[(0, 5136.3447265625), (1, 4559.28515625)]","[(0, 4490.5859375), (1, 5946.0205078125)]","[(0, 1587.9493408203125), (1, 1649.8153076171875)]","[(0, 2063.3984375), (1, 1777.4285888671875)]","[(0, 2087.63037109375), (1, 2042.456787109375)]","[(0, 4291.16748046875), (1, 2979.815673828125)]"
420,"[(0, 4279.5078125), (1, 5335.38427734375)]","[(0, 1675.6435546875), (1, 1849.076904296875)]","[(0, 3174.24853515625), (1, 3440.90185546875)]","[(0, 4885.13330078125), (1, 4911.51220703125)]","[(0, 3723.522705078125), (1, 2344.705078125)]","[(0, 5831.314453125), (1, 5424.4970703125)]","[(0, 5520.04541015625), (1, 7071.67431640625)]","[(0, 2654.632080078125), (1, 2647.040283203125)]","[(0, 1905.5418701171875), (1, 1367.8441162109375)]","[(0, 2806.41845703125), (1, 2477.50244140625)]","[(0, 2755.412353515625), (1, 2310.9814453125)]"
421,"[(0, 2518.931640625), (1, 3057.75244140625)]","[(0, 1585.2900390625), (1, 1397.20751953125)]","[(0, 3733.574951171875), (1, 2976.4697265625)]","[(0, 2680.10791015625), (1, 3055.222412109375)]","[(0, 2068.320068359375), (1, 1852.1160888671875)]","[(0, 5382.57080078125), (1, 5791.95166015625)]","[(0, 5066.62353515625), (1, 4541.84765625)]","[(0, 2314.064453125), (1, 2285.244140625)]","[(0, 3233.849609375), (1, 1644.857177734375)]","[(0, 1469.826416015625), (1, 1523.136474609375)]","[(0, 4819.63037109375), (1, 3478.332763671875)]"
422,"[(0, 3936.407470703125), (1, 5005.685546875)]","[(0, 3422.326416015625), (1, 3961.972412109375)]","[(0, 2313.46337890625), (1, 2284.0283203125)]","[(0, 1908.945068359375), (1, 1876.1207275390625)]","[(0, 7022.60693359375), (1, 4230.51708984375)]","[(0, 6464.224609375), (1, 7065.49951171875)]","[(0, 4826.37353515625), (1, 5579.43896484375)]","[(0, 2087.36181640625), (1, 1927.892578125)]","[(0, 1553.8643798828125), (1, 1132.039306640625)]","[(0, 2573.328369140625), (1, 2470.474853515625)]","[(0, 2197.156005859375), (1, 1672.633056640625)]"
423,"[(0, 2689.047119140625), (1, 3037.93212890625)]","[(0, 4405.96923828125), (1, 5295.337890625)]","[(0, 3725.860107421875), (1, 3274.600830078125)]","[(0, 2343.07421875), (1, 2358.789794921875)]","[(0, 5208.77392578125), (1, 3151.415283203125)]","[(0, 4764.88818359375), (1, 4294.3154296875)]","[(0, 8480.85546875), (1, 8084.01123046875)]","[(0, 2469.72119140625), (1, 2593.937744140625)]","[(0, 3727.420166015625), (1, 2782.83447265625)]","[(0, 2648.92431640625), (1, 2532.33447265625)]","[(0, 3359.41796875), (1, 2767.909423828125)]"
424,"[(0, 2471.822998046875), (1, 2869.59033203125)]","[(0, 3108.693603515625), (1, 3136.298095703125)]","[(0, 6581.85107421875), (1, 5851.72021484375)]","[(0, 3650.37548828125), (1, 4167.81396484375)]","[(0, 2984.40576171875), (1, 2621.447509765625)]","[(0, 5930.0849609375), (1, 5550.4560546875)]","[(0, 6147.2412109375), (1, 5720.3583984375)]","[(0, 1268.5804443359375), (1, 1662.2279052734375)]","[(0, 1459.7845458984375), (1, 1952.3739013671875)]","[(0, 3930.034423828125), (1, 4417.88525390625)]","[(0, 3520.358154296875), (1, 2758.31884765625)]"
425,"[(0, 2777.14501953125), (1, 3153.393310546875)]","[(0, 3095.744140625), (1, 2906.625732421875)]","[(0, 6131.98291015625), (1, 5245.373046875)]","[(0, 3594.03515625), (1, 3909.0869140625)]","[(0, 2541.682373046875), (1, 2347.622802734375)]","[(0, 7626.64697265625), (1, 8315.4560546875)]","[(0, 5937.3505859375), (1, 7180.201171875)]","[(0, 2406.084716796875), (1, 3248.971923828125)]","[(0, 1971.8729248046875), (1, 1960.077880859375)]","[(0, 1508.4876708984375), (1, 1047.39404296875)]","[(0, 3190.4853515625), (1, 2372.8583984375)]"
426,"[(0, 2105.92822265625), (1, 2542.398681640625)]","[(0, 3271.061279296875), (1, 3478.359130859375)]","[(0, 6566.23388671875), (1, 5040.46826171875)]","[(0, 3407.742431640625), (1, 4005.3388671875)]","[(0, 4995.72802734375), (1, 3365.880126953125)]","[(0, 7164.26416015625), (1, 7802.72119140625)]","[(0, 2109.9013671875), (1, 2624.849609375)]","[(0, 1466.797607421875), (1, 1667.572265625)]","[(0, 2497.443359375), (1, 1991.9178466796875)]","[(0, 1104.458740234375), (1, 1267.5537109375)]","[(0, 4194.60986328125), (1, 3225.554931640625)]"
427,"[(0, 3975.408447265625), (1, 4623.16650390625)]","[(0, 3994.775634765625), (1, 4378.69189453125)]","[(0, 5345.5244140625), (1, 4506.46826171875)]","[(0, 4460.8525390625), (1, 4761.04150390625)]","[(0, 3944.633544921875), (1, 2698.945068359375)]","[(0, 6649.4033203125), (1, 5927.87939453125)]","[(0, 4564.74072265625), (1, 4079.560546875)]","[(0, 2279.8271484375), (1, 1592.424560546875)]","[(0, 1387.80126953125), (1, 2718.48681640625)]","[(0, 2074.7998046875), (1, 1849.614013671875)]","[(0, 3264.65380859375), (1, 2683.403564453125)]"
428,"[(0, 3282.38916015625), (1, 3833.29541015625)]","[(0, 2700.375), (1, 2743.17822265625)]","[(0, 4477.89794921875), (1, 4309.97216796875)]","[(0, 4056.88330078125), (1, 4575.97705078125)]","[(0, 5672.46044921875), (1, 3494.70166015625)]","[(0, 6225.18017578125), (1, 5790.6259765625)]","[(0, 3280.126953125), (1, 3917.39794921875)]","[(0, 2243.835205078125), (1, 2830.0283203125)]","[(0, 1973.964111328125), (1, 1435.1304931640625)]","[(0, 2163.498779296875), (1, 2752.33837890625)]","[(0, 4064.492919921875), (1, 3013.368408203125)]"
429,"[(0, 2607.064453125), (1, 3014.601318359375)]","[(0, 2991.885986328125), (1, 2750.582763671875)]","[(0, 5061.47021484375), (1, 4854.17578125)]","[(0, 5972.54931640625), (1, 6233.36083984375)]","[(0, 4930.92822265625), (1, 3035.34326171875)]","[(0, 7661.98193359375), (1, 8266.78125)]","[(0, 3658.980712890625), (1, 5519.34521484375)]","[(0, 3192.37548828125), (1, 2914.387939453125)]","[(0, 4601.0205078125), (1, 3584.078125)]","[(0, 1947.455322265625), (1, 2094.67529296875)]","[(0, 2627.470458984375), (1, 2081.607666015625)]"
430,"[(0, 2756.49658203125), (1, 3285.859375)]","[(0, 4285.57666015625), (1, 4821.3544921875)]","[(0, 3523.3505859375), (1, 2330.40869140625)]","[(0, 2783.506103515625), (1, 2763.906494140625)]","[(0, 2209.470458984375), (1, 1880.7498779296875)]","[(0, 4714.31884765625), (1, 5149.140625)]","[(0, 3171.972900390625), (1, 4816.51513671875)]","[(0, 1856.88232421875), (1, 1286.899169921875)]","[(0, 1999.853271484375), (1, 2381.275390625)]","[(0, 3461.6474609375), (1, 4065.07421875)]","[(0, 4778.53125), (1, 3581.416748046875)]"
431,"[(0, 3340.6484375), (1, 4391.63916015625)]","[(0, 4761.150390625), (1, 5594.0107421875)]","[(0, 7389.83544921875), (1, 6636.49169921875)]","[(0, 3012.75048828125), (1, 3759.511474609375)]","[(0, 1576.2906494140625), (1, 1455.4744873046875)]","[(0, 5433.28857421875), (1, 5043.564453125)]","[(0, 3824.644775390625), (1, 3512.3466796875)]","[(0, 3039.0537109375), (1, 2634.876708984375)]","[(0, 2855.616943359375), (1, 2605.345703125)]","[(0, 1621.28759765625), (1, 1836.5604248046875)]","[(0, 3139.74267578125), (1, 2568.05712890625)]"
432,"[(0, 3324.512939453125), (1, 3888.9033203125)]","[(0, 3830.748046875), (1, 3914.626708984375)]","[(0, 5474.1533203125), (1, 4557.10693359375)]","[(0, 2874.5546875), (1, 2730.48046875)]","[(0, 4068.638671875), (1, 2879.2685546875)]","[(0, 4055.57958984375), (1, 4336.39990234375)]","[(0, 2573.476806640625), (1, 2944.080322265625)]","[(0, 1719.1396484375), (1, 1792.383544921875)]","[(0, 2034.729736328125), (1, 2143.008056640625)]","[(0, 2369.345458984375), (1, 2284.725341796875)]","[(0, 3186.687255859375), (1, 2492.517822265625)]"
433,"[(0, 5600.59228515625), (1, 6864.69287109375)]","[(0, 2089.72998046875), (1, 1928.456298828125)]","[(0, 3297.7919921875), (1, 2656.4072265625)]","[(0, 3214.91064453125), (1, 3116.3310546875)]","[(0, 4378.06103515625), (1, 2875.640625)]","[(0, 5941.1455078125), (1, 6624.37646484375)]","[(0, 4007.497802734375), (1, 4908.0146484375)]","[(0, 1701.330078125), (1, 2072.265625)]","[(0, 2385.336181640625), (1, 2498.02099609375)]","[(0, 3290.826904296875), (1, 3614.35595703125)]","[(0, 2282.88720703125), (1, 1804.4610595703125)]"
