,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
367,"[(0, 58357.62109375), (1, 54990.73046875)]","[(0, 30510.28125), (1, 28647.849609375)]","[(0, 32867.19921875), (1, 35430.16796875)]","[(0, 37489.546875), (1, 34859.625)]","[(0, 22491.572265625), (1, 18475.408203125)]","[(0, 21198.34765625), (1, 22609.705078125)]","[(0, 34406.3125), (1, 32990.23828125)]","[(0, 29363.0625), (1, 31891.298828125)]","[(0, 36010.2890625), (1, 19083.25390625)]","[(0, 59272.0390625), (1, 40236.60546875)]","[(0, 31173.552734375), (1, 30100.091796875)]"
368,"[(0, 39770.26171875), (1, 37201.84375)]","[(0, 24727.6640625), (1, 26610.501953125)]","[(0, 42970.70703125), (1, 34562.1640625)]","[(0, 22841.275390625), (1, 17570.74609375)]","[(0, 32246.03125), (1, 30556.115234375)]","[(0, 22997.62109375), (1, 22698.845703125)]","[(0, 18803.869140625), (1, 20361.59375)]","[(0, 30072.03125), (1, 18017.43359375)]","[(0, 24794.181640625), (1, 28567.556640625)]","[(0, 42529.703125), (1, 34069.8046875)]","[(0, 30980.08203125), (1, 29625.6328125)]"
369,"[(0, 97186.625), (1, 91425.59375)]","[(0, 22317.69140625), (1, 23057.048828125)]","[(0, 18959.626953125), (1, 18976.08984375)]","[(0, 24450.8359375), (1, 23807.681640625)]","[(0, 35649.015625), (1, 33453.58984375)]","[(0, 25050.396484375), (1, 24447.33984375)]","[(0, 27995.9921875), (1, 27737.384765625)]","[(0, 21738.666015625), (1, 37091.671875)]","[(0, 28012.685546875), (1, 30991.873046875)]","[(0, 34000.24609375), (1, 49836.38671875)]","[(0, 33981.5078125), (1, 32323.310546875)]"
370,"[(0, 64862.734375), (1, 61346.52734375)]","[(0, 21489.890625), (1, 20475.958984375)]","[(0, 32809.85546875), (1, 31763.638671875)]","[(0, 22741.291015625), (1, 20930.03125)]","[(0, 28524.48828125), (1, 22862.0)]","[(0, 29515.28515625), (1, 30156.55078125)]","[(0, 24234.10546875), (1, 24016.041015625)]","[(0, 26119.583984375), (1, 33775.98828125)]","[(0, 21416.3203125), (1, 22794.380859375)]","[(0, 28639.326171875), (1, 32722.798828125)]","[(0, 30123.236328125), (1, 33269.28125)]"
371,"[(0, 63863.83203125), (1, 59928.0703125)]","[(0, 32805.2890625), (1, 31524.17578125)]","[(0, 33271.46875), (1, 28565.56640625)]","[(0, 22504.251953125), (1, 19751.890625)]","[(0, 35046.42578125), (1, 34623.88671875)]","[(0, 26014.80078125), (1, 26382.248046875)]","[(0, 27521.583984375), (1, 33586.703125)]","[(0, 36612.51171875), (1, 26272.955078125)]","[(0, 33217.82421875), (1, 25408.8984375)]","[(0, 38332.53125), (1, 38000.36328125)]","[(0, 27577.544921875), (1, 27297.09765625)]"
372,"[(0, 88324.0078125), (1, 84138.3359375)]","[(0, 32920.55859375), (1, 35451.52734375)]","[(0, 31968.73828125), (1, 29378.83203125)]","[(0, 19972.869140625), (1, 19539.19140625)]","[(0, 26626.314453125), (1, 23798.44140625)]","[(0, 18621.2890625), (1, 19565.052734375)]","[(0, 23544.322265625), (1, 28239.76953125)]","[(0, 45645.20703125), (1, 41264.90234375)]","[(0, 14846.8798828125), (1, 17785.20703125)]","[(0, 27238.25), (1, 27483.318359375)]","[(0, 33826.95703125), (1, 31835.904296875)]"
373,"[(0, 59609.8984375), (1, 56725.71875)]","[(0, 28734.009765625), (1, 26488.234375)]","[(0, 25293.837890625), (1, 29536.966796875)]","[(0, 36704.00390625), (1, 36985.2421875)]","[(0, 24472.087890625), (1, 18783.310546875)]","[(0, 26651.060546875), (1, 25095.373046875)]","[(0, 30040.0703125), (1, 28967.908203125)]","[(0, 19651.822265625), (1, 15335.8427734375)]","[(0, 18520.88671875), (1, 14789.8583984375)]","[(0, 35742.29296875), (1, 36234.37890625)]","[(0, 33011.41796875), (1, 31130.59375)]"
374,"[(0, 49373.06640625), (1, 48918.859375)]","[(0, 27180.6953125), (1, 28188.107421875)]","[(0, 28993.583984375), (1, 28343.267578125)]","[(0, 26715.849609375), (1, 25135.876953125)]","[(0, 26407.998046875), (1, 27181.162109375)]","[(0, 30224.904296875), (1, 28704.73046875)]","[(0, 29287.412109375), (1, 30049.041015625)]","[(0, 28932.236328125), (1, 32667.388671875)]","[(0, 12958.611328125), (1, 15489.73828125)]","[(0, 42194.30859375), (1, 47427.30859375)]","[(0, 39911.18359375), (1, 37835.3984375)]"
375,"[(0, 57488.0), (1, 51851.50390625)]","[(0, 23142.21484375), (1, 23744.78125)]","[(0, 34528.85546875), (1, 31625.896484375)]","[(0, 23507.345703125), (1, 20843.36328125)]","[(0, 17804.283203125), (1, 17596.50390625)]","[(0, 20997.185546875), (1, 21086.021484375)]","[(0, 26207.36328125), (1, 31443.947265625)]","[(0, 44364.73046875), (1, 19446.1875)]","[(0, 20598.859375), (1, 25107.3671875)]","[(0, 49977.078125), (1, 33357.76171875)]","[(0, 28770.17578125), (1, 25897.716796875)]"
376,"[(0, 61623.58984375), (1, 58697.4296875)]","[(0, 25633.4453125), (1, 23325.58984375)]","[(0, 26919.169921875), (1, 27815.875)]","[(0, 20745.83203125), (1, 21076.109375)]","[(0, 19962.30078125), (1, 18303.419921875)]","[(0, 30986.640625), (1, 32291.20703125)]","[(0, 18596.017578125), (1, 21656.705078125)]","[(0, 17923.859375), (1, 42986.85546875)]","[(0, 32622.123046875), (1, 20550.826171875)]","[(0, 26314.126953125), (1, 40219.45703125)]","[(0, 30265.083984375), (1, 29850.076171875)]"
377,"[(0, 59959.51171875), (1, 55468.34375)]","[(0, 27601.279296875), (1, 27097.150390625)]","[(0, 29480.34765625), (1, 28092.7578125)]","[(0, 25612.966796875), (1, 25763.927734375)]","[(0, 36886.30078125), (1, 36074.2890625)]","[(0, 25517.32421875), (1, 25030.88671875)]","[(0, 33266.265625), (1, 32577.634765625)]","[(0, 29048.162109375), (1, 44864.66015625)]","[(0, 30746.498046875), (1, 33475.484375)]","[(0, 53835.69921875), (1, 32534.755859375)]","[(0, 27969.25390625), (1, 31335.251953125)]"
378,"[(0, 55936.87890625), (1, 52946.79296875)]","[(0, 36162.8828125), (1, 27231.0546875)]","[(0, 37424.7109375), (1, 33977.5234375)]","[(0, 36901.07421875), (1, 31109.431640625)]","[(0, 20614.326171875), (1, 17446.21875)]","[(0, 27204.037109375), (1, 26989.62890625)]","[(0, 27293.84375), (1, 26568.330078125)]","[(0, 45026.73046875), (1, 34625.80078125)]","[(0, 33744.4375), (1, 21849.970703125)]","[(0, 41180.61328125), (1, 29272.80859375)]","[(0, 42826.25), (1, 45299.0234375)]"
379,"[(0, 72601.8828125), (1, 66823.9375)]","[(0, 22894.376953125), (1, 21951.162109375)]","[(0, 34449.16015625), (1, 34081.828125)]","[(0, 24247.466796875), (1, 23445.732421875)]","[(0, 19078.158203125), (1, 16024.2734375)]","[(0, 29430.037109375), (1, 29200.396484375)]","[(0, 27105.470703125), (1, 30162.359375)]","[(0, 45142.86328125), (1, 36384.41796875)]","[(0, 21133.875), (1, 20710.982421875)]","[(0, 30945.76953125), (1, 26982.884765625)]","[(0, 30033.767578125), (1, 29461.318359375)]"
380,"[(0, 43383.8359375), (1, 40165.71484375)]","[(0, 22379.521484375), (1, 21274.05078125)]","[(0, 38049.140625), (1, 41581.9609375)]","[(0, 25742.240234375), (1, 27215.140625)]","[(0, 13702.82421875), (1, 12071.4873046875)]","[(0, 29353.740234375), (1, 28995.712890625)]","[(0, 16653.091796875), (1, 19895.685546875)]","[(0, 39280.578125), (1, 34031.77734375)]","[(0, 48149.33203125), (1, 29118.30859375)]","[(0, 55295.79296875), (1, 83569.1953125)]","[(0, 37386.36328125), (1, 39073.40625)]"
381,"[(0, 58621.3515625), (1, 55666.96484375)]","[(0, 30072.890625), (1, 28605.560546875)]","[(0, 34551.81640625), (1, 28614.8359375)]","[(0, 27103.63671875), (1, 27242.66796875)]","[(0, 15481.66015625), (1, 14051.0478515625)]","[(0, 31310.576171875), (1, 30779.23828125)]","[(0, 36987.2890625), (1, 36194.97265625)]","[(0, 28888.78515625), (1, 50688.203125)]","[(0, 40296.77734375), (1, 23599.576171875)]","[(0, 15963.9775390625), (1, 32437.134765625)]","[(0, 26946.216796875), (1, 26908.3125)]"
382,"[(0, 68250.328125), (1, 65416.1171875)]","[(0, 32138.546875), (1, 30447.7578125)]","[(0, 42567.1953125), (1, 41464.66796875)]","[(0, 34467.00390625), (1, 33934.2265625)]","[(0, 35384.8203125), (1, 36802.70703125)]","[(0, 35814.25), (1, 35309.140625)]","[(0, 27376.298828125), (1, 28109.37109375)]","[(0, 39529.27734375), (1, 37832.29296875)]","[(0, 19899.74609375), (1, 17885.61328125)]","[(0, 31358.359375), (1, 26522.787109375)]","[(0, 32297.2421875), (1, 30174.93359375)]"
383,"[(0, 71976.4609375), (1, 69231.1640625)]","[(0, 26140.791015625), (1, 23208.4296875)]","[(0, 36777.97265625), (1, 30502.279296875)]","[(0, 22615.763671875), (1, 23052.056640625)]","[(0, 28756.818359375), (1, 27399.310546875)]","[(0, 39660.796875), (1, 38637.78515625)]","[(0, 26975.681640625), (1, 28781.921875)]","[(0, 30006.37109375), (1, 44828.99609375)]","[(0, 14049.546875), (1, 13933.859375)]","[(0, 20508.1640625), (1, 21359.291015625)]","[(0, 32752.64453125), (1, 30323.876953125)]"
384,"[(0, 48655.984375), (1, 46387.76171875)]","[(0, 26645.01171875), (1, 23595.59375)]","[(0, 31967.76171875), (1, 30356.66015625)]","[(0, 24804.138671875), (1, 22468.845703125)]","[(0, 25911.453125), (1, 24055.033203125)]","[(0, 29763.943359375), (1, 30441.283203125)]","[(0, 15340.8447265625), (1, 18347.197265625)]","[(0, 71415.0390625), (1, 42033.21875)]","[(0, 29791.236328125), (1, 32125.73828125)]","[(0, 30261.619140625), (1, 34956.765625)]","[(0, 32289.697265625), (1, 31219.009765625)]"
385,"[(0, 43126.5078125), (1, 41863.31640625)]","[(0, 41840.125), (1, 37399.453125)]","[(0, 19346.427734375), (1, 24493.615234375)]","[(0, 27992.869140625), (1, 25132.953125)]","[(0, 25734.4609375), (1, 25210.802734375)]","[(0, 28956.390625), (1, 27729.583984375)]","[(0, 44387.37109375), (1, 44062.57421875)]","[(0, 16338.921875), (1, 18962.3046875)]","[(0, 26894.845703125), (1, 22446.37890625)]","[(0, 54664.9765625), (1, 33837.3125)]","[(0, 31851.84765625), (1, 35026.2421875)]"
386,"[(0, 58233.7578125), (1, 56808.11328125)]","[(0, 32317.546875), (1, 28022.435546875)]","[(0, 41326.7734375), (1, 35835.7421875)]","[(0, 40214.8125), (1, 35034.16015625)]","[(0, 37260.43359375), (1, 36658.98046875)]","[(0, 45888.1015625), (1, 45200.58984375)]","[(0, 27816.458984375), (1, 29045.779296875)]","[(0, 31876.06640625), (1, 49056.5390625)]","[(0, 27851.869140625), (1, 25966.9375)]","[(0, 27245.23828125), (1, 30743.0390625)]","[(0, 24882.822265625), (1, 28128.19921875)]"
387,"[(0, 51632.4609375), (1, 49046.25)]","[(0, 44199.98828125), (1, 34887.79296875)]","[(0, 24343.203125), (1, 27265.01953125)]","[(0, 21211.814453125), (1, 20367.341796875)]","[(0, 24077.9609375), (1, 18311.013671875)]","[(0, 34375.21875), (1, 34261.1953125)]","[(0, 21264.720703125), (1, 20424.236328125)]","[(0, 29950.705078125), (1, 27020.740234375)]","[(0, 23784.125), (1, 21414.830078125)]","[(0, 40265.77734375), (1, 34928.375)]","[(0, 33803.08984375), (1, 32040.771484375)]"
388,"[(0, 54915.265625), (1, 53084.51953125)]","[(0, 40925.07421875), (1, 29759.291015625)]","[(0, 30337.818359375), (1, 32941.7265625)]","[(0, 26610.6796875), (1, 24272.755859375)]","[(0, 24169.802734375), (1, 22101.458984375)]","[(0, 24437.943359375), (1, 25210.177734375)]","[(0, 22968.033203125), (1, 22125.310546875)]","[(0, 30080.3203125), (1, 26432.79296875)]","[(0, 19421.0), (1, 14925.1025390625)]","[(0, 33298.38671875), (1, 25459.205078125)]","[(0, 30549.443359375), (1, 27627.66796875)]"
389,"[(0, 79701.078125), (1, 74700.78125)]","[(0, 35424.35546875), (1, 27930.203125)]","[(0, 19560.443359375), (1, 19965.0625)]","[(0, 33951.609375), (1, 34824.90234375)]","[(0, 25521.923828125), (1, 21955.078125)]","[(0, 31497.0390625), (1, 29646.462890625)]","[(0, 23322.51953125), (1, 21424.615234375)]","[(0, 44772.21484375), (1, 22480.828125)]","[(0, 24716.626953125), (1, 19363.095703125)]","[(0, 31980.720703125), (1, 23008.591796875)]","[(0, 33319.3828125), (1, 37592.55078125)]"
390,"[(0, 57716.74609375), (1, 55034.90625)]","[(0, 35807.046875), (1, 30431.328125)]","[(0, 28584.779296875), (1, 27004.8203125)]","[(0, 33376.25), (1, 36097.96875)]","[(0, 37821.25390625), (1, 39770.94140625)]","[(0, 26075.830078125), (1, 25643.177734375)]","[(0, 28478.60546875), (1, 30486.2578125)]","[(0, 39904.29296875), (1, 40602.2578125)]","[(0, 25600.87890625), (1, 22601.771484375)]","[(0, 34973.70703125), (1, 21453.03515625)]","[(0, 33541.44140625), (1, 30255.849609375)]"
391,"[(0, 66320.09375), (1, 62905.3828125)]","[(0, 39462.53515625), (1, 29177.23828125)]","[(0, 12935.509765625), (1, 15455.2392578125)]","[(0, 25397.99609375), (1, 22693.0)]","[(0, 26142.486328125), (1, 24896.755859375)]","[(0, 34212.7109375), (1, 35107.40625)]","[(0, 14383.6962890625), (1, 14641.8564453125)]","[(0, 38731.60546875), (1, 52538.765625)]","[(0, 35602.73828125), (1, 26212.888671875)]","[(0, 41625.68359375), (1, 40494.75390625)]","[(0, 34014.35546875), (1, 32202.484375)]"
392,"[(0, 56326.15625), (1, 53151.38671875)]","[(0, 37161.38671875), (1, 25485.537109375)]","[(0, 33753.12890625), (1, 31693.828125)]","[(0, 28884.18359375), (1, 29403.8046875)]","[(0, 34981.67578125), (1, 37469.38671875)]","[(0, 30908.931640625), (1, 32525.666015625)]","[(0, 22204.32421875), (1, 23053.92578125)]","[(0, 37712.55859375), (1, 24712.833984375)]","[(0, 70497.4609375), (1, 54213.97265625)]","[(0, 38886.19921875), (1, 26922.96875)]","[(0, 40854.8828125), (1, 42491.23046875)]"
393,"[(0, 98408.5), (1, 98831.0703125)]","[(0, 33896.28515625), (1, 23458.8828125)]","[(0, 31101.6875), (1, 31861.17578125)]","[(0, 31942.986328125), (1, 32593.388671875)]","[(0, 26677.708984375), (1, 26322.98828125)]","[(0, 30684.3671875), (1, 29424.705078125)]","[(0, 22835.458984375), (1, 22433.005859375)]","[(0, 29657.46484375), (1, 24154.29296875)]","[(0, 26445.423828125), (1, 27740.05859375)]","[(0, 53765.8671875), (1, 56377.53515625)]","[(0, 31629.544921875), (1, 29292.943359375)]"
394,"[(0, 85304.5390625), (1, 79208.09375)]","[(0, 33988.4453125), (1, 29787.828125)]","[(0, 33761.37109375), (1, 30896.375)]","[(0, 45104.34765625), (1, 44323.07421875)]","[(0, 24556.0625), (1, 22286.318359375)]","[(0, 33406.66015625), (1, 33139.44921875)]","[(0, 29431.466796875), (1, 30304.421875)]","[(0, 25034.849609375), (1, 25233.341796875)]","[(0, 26113.580078125), (1, 33439.65234375)]","[(0, 43498.05078125), (1, 50858.59375)]","[(0, 39437.1796875), (1, 42911.61328125)]"
395,"[(0, 47668.953125), (1, 45754.51171875)]","[(0, 29357.490234375), (1, 29831.9765625)]","[(0, 17038.955078125), (1, 17673.328125)]","[(0, 36226.9140625), (1, 34640.0390625)]","[(0, 37753.6484375), (1, 40099.65625)]","[(0, 48210.16796875), (1, 49072.3984375)]","[(0, 24995.05859375), (1, 23787.55078125)]","[(0, 32807.23046875), (1, 45394.8984375)]","[(0, 33320.59375), (1, 34508.28125)]","[(0, 44807.32421875), (1, 23269.888671875)]","[(0, 28982.6640625), (1, 26412.53125)]"
396,"[(0, 43670.37890625), (1, 41175.1171875)]","[(0, 30396.984375), (1, 29886.849609375)]","[(0, 43503.52734375), (1, 40528.91015625)]","[(0, 21604.53515625), (1, 21678.6484375)]","[(0, 24884.080078125), (1, 24407.59765625)]","[(0, 22264.947265625), (1, 23025.1875)]","[(0, 21999.154296875), (1, 21835.94921875)]","[(0, 30804.228515625), (1, 26873.744140625)]","[(0, 32525.263671875), (1, 30948.3671875)]","[(0, 50553.5078125), (1, 33879.25390625)]","[(0, 27829.966796875), (1, 30250.798828125)]"
397,"[(0, 63300.640625), (1, 62009.31640625)]","[(0, 26846.1796875), (1, 25159.451171875)]","[(0, 22502.87890625), (1, 25663.06640625)]","[(0, 39823.39453125), (1, 37723.453125)]","[(0, 29544.572265625), (1, 23148.90234375)]","[(0, 31767.634765625), (1, 29701.705078125)]","[(0, 32113.025390625), (1, 34919.08203125)]","[(0, 48584.76171875), (1, 51375.5234375)]","[(0, 18012.279296875), (1, 29399.06640625)]","[(0, 36822.75390625), (1, 35377.90234375)]","[(0, 34192.74609375), (1, 31520.6875)]"
398,"[(0, 56934.109375), (1, 54587.1953125)]","[(0, 45046.14453125), (1, 42540.57421875)]","[(0, 18393.44921875), (1, 17848.482421875)]","[(0, 33370.7734375), (1, 29753.900390625)]","[(0, 23618.400390625), (1, 20505.779296875)]","[(0, 34209.671875), (1, 33279.43359375)]","[(0, 22320.62890625), (1, 24109.73828125)]","[(0, 43762.26953125), (1, 24552.57421875)]","[(0, 28945.70703125), (1, 46269.75390625)]","[(0, 56662.1328125), (1, 38056.0703125)]","[(0, 62557.9765625), (1, 70027.0078125)]"
399,"[(0, 94891.9375), (1, 89467.640625)]","[(0, 41595.68359375), (1, 38299.35546875)]","[(0, 35018.05859375), (1, 33628.65625)]","[(0, 19287.607421875), (1, 18082.693359375)]","[(0, 39251.4453125), (1, 39794.50390625)]","[(0, 35675.54296875), (1, 36320.3515625)]","[(0, 26543.9921875), (1, 27967.7578125)]","[(0, 28175.3671875), (1, 25851.498046875)]","[(0, 40326.109375), (1, 27524.525390625)]","[(0, 33751.421875), (1, 30633.580078125)]","[(0, 29925.552734375), (1, 35032.0546875)]"
400,"[(0, 41157.60546875), (1, 39159.39453125)]","[(0, 26609.486328125), (1, 26494.77734375)]","[(0, 21721.216796875), (1, 24815.33203125)]","[(0, 27896.181640625), (1, 26924.484375)]","[(0, 29263.09375), (1, 26724.255859375)]","[(0, 29124.22265625), (1, 33252.21484375)]","[(0, 18219.58203125), (1, 18903.044921875)]","[(0, 59106.59375), (1, 43179.88671875)]","[(0, 21176.18359375), (1, 15987.5478515625)]","[(0, 26539.689453125), (1, 31396.8125)]","[(0, 43660.8828125), (1, 47689.27734375)]"
401,"[(0, 62713.94140625), (1, 59597.6171875)]","[(0, 35166.453125), (1, 35793.5234375)]","[(0, 18808.65625), (1, 20111.232421875)]","[(0, 18385.64453125), (1, 17548.12109375)]","[(0, 26751.107421875), (1, 25378.916015625)]","[(0, 49117.95703125), (1, 44471.51953125)]","[(0, 23290.6015625), (1, 23379.841796875)]","[(0, 25093.72265625), (1, 28936.873046875)]","[(0, 26607.35546875), (1, 30522.2421875)]","[(0, 18601.60546875), (1, 22891.060546875)]","[(0, 32372.17578125), (1, 29888.076171875)]"
402,"[(0, 43927.1796875), (1, 41885.83984375)]","[(0, 32341.2265625), (1, 32039.912109375)]","[(0, 34836.328125), (1, 31332.771484375)]","[(0, 27687.435546875), (1, 22301.669921875)]","[(0, 25101.98046875), (1, 21162.958984375)]","[(0, 37195.0703125), (1, 39322.85546875)]","[(0, 21004.21484375), (1, 20258.4921875)]","[(0, 30981.619140625), (1, 27418.94140625)]","[(0, 25112.970703125), (1, 23312.625)]","[(0, 39134.19140625), (1, 39901.8984375)]","[(0, 32771.046875), (1, 38620.03125)]"
403,"[(0, 69848.8515625), (1, 66539.984375)]","[(0, 29755.345703125), (1, 28593.859375)]","[(0, 28601.060546875), (1, 28298.515625)]","[(0, 26322.158203125), (1, 22340.498046875)]","[(0, 35133.46875), (1, 35727.125)]","[(0, 40071.51953125), (1, 41603.5)]","[(0, 28580.4453125), (1, 27640.10546875)]","[(0, 38518.9140625), (1, 57460.43359375)]","[(0, 15293.91015625), (1, 20855.849609375)]","[(0, 41655.03125), (1, 34811.3203125)]","[(0, 28547.130859375), (1, 30742.27734375)]"
404,"[(0, 38548.90234375), (1, 36956.71875)]","[(0, 39734.43359375), (1, 39524.79296875)]","[(0, 31469.568359375), (1, 33258.30078125)]","[(0, 30845.82421875), (1, 33911.03125)]","[(0, 23387.06640625), (1, 21975.1015625)]","[(0, 39986.4296875), (1, 38764.93359375)]","[(0, 29329.619140625), (1, 29152.427734375)]","[(0, 34581.0546875), (1, 36338.3359375)]","[(0, 23910.7109375), (1, 15566.0009765625)]","[(0, 30984.12890625), (1, 30315.779296875)]","[(0, 31469.8984375), (1, 34159.6015625)]"
405,"[(0, 52387.01953125), (1, 49638.0703125)]","[(0, 27397.53515625), (1, 26173.044921875)]","[(0, 21726.95703125), (1, 23099.041015625)]","[(0, 35286.62109375), (1, 35827.02734375)]","[(0, 24445.1484375), (1, 24132.396484375)]","[(0, 41109.8671875), (1, 40749.703125)]","[(0, 33242.00390625), (1, 33344.91015625)]","[(0, 42911.44921875), (1, 42013.05859375)]","[(0, 26842.876953125), (1, 37092.83984375)]","[(0, 60158.0859375), (1, 34630.2265625)]","[(0, 28032.994140625), (1, 26987.416015625)]"
406,"[(0, 60769.484375), (1, 56669.26953125)]","[(0, 30304.046875), (1, 25671.33984375)]","[(0, 31293.53125), (1, 30195.228515625)]","[(0, 41724.0546875), (1, 40853.24609375)]","[(0, 18012.16015625), (1, 14281.265625)]","[(0, 39262.0390625), (1, 39305.49609375)]","[(0, 28049.869140625), (1, 29568.58984375)]","[(0, 46708.5390625), (1, 30729.640625)]","[(0, 15720.70703125), (1, 21019.162109375)]","[(0, 27362.1015625), (1, 28587.31640625)]","[(0, 21546.83984375), (1, 23613.173828125)]"
407,"[(0, 45977.375), (1, 42662.3359375)]","[(0, 24964.541015625), (1, 22061.53125)]","[(0, 16621.421875), (1, 20597.30859375)]","[(0, 27136.017578125), (1, 27500.228515625)]","[(0, 13404.0869140625), (1, 10778.615234375)]","[(0, 7734.17041015625), (1, 7864.96875)]","[(0, 20722.263671875), (1, 20648.6796875)]","[(0, 40681.09375), (1, 26935.552734375)]","[(0, 23473.69921875), (1, 22485.4375)]","[(0, 30939.984375), (1, 39123.484375)]","[(0, 29182.607421875), (1, 32818.8671875)]"
408,"[(0, 79081.2109375), (1, 73309.328125)]","[(0, 48216.41796875), (1, 46294.55859375)]","[(0, 44842.9765625), (1, 38947.5859375)]","[(0, 33523.8828125), (1, 32054.03515625)]","[(0, 15451.9228515625), (1, 13963.55078125)]","[(0, 32858.515625), (1, 32174.94921875)]","[(0, 18328.728515625), (1, 18539.01953125)]","[(0, 44770.50390625), (1, 26806.73046875)]","[(0, 29313.51171875), (1, 36447.2109375)]","[(0, 24670.517578125), (1, 48584.76171875)]","[(0, 30457.45703125), (1, 29050.986328125)]"
409,"[(0, 55693.56640625), (1, 53133.546875)]","[(0, 43591.9453125), (1, 38254.015625)]","[(0, 22139.9375), (1, 22616.109375)]","[(0, 27226.486328125), (1, 27020.123046875)]","[(0, 28298.0546875), (1, 24633.27734375)]","[(0, 29821.79296875), (1, 29023.546875)]","[(0, 30109.365234375), (1, 28635.96484375)]","[(0, 24308.73046875), (1, 23951.0390625)]","[(0, 49130.74609375), (1, 28414.935546875)]","[(0, 50198.3828125), (1, 42312.05078125)]","[(0, 36530.86328125), (1, 42683.78515625)]"
410,"[(0, 79544.7265625), (1, 79739.015625)]","[(0, 40936.78515625), (1, 35686.05859375)]","[(0, 31089.828125), (1, 30328.908203125)]","[(0, 43645.31640625), (1, 40595.94921875)]","[(0, 18400.396484375), (1, 16928.21875)]","[(0, 11257.025390625), (1, 11207.1630859375)]","[(0, 29141.11328125), (1, 30348.5859375)]","[(0, 23963.193359375), (1, 24880.78125)]","[(0, 14784.5419921875), (1, 12641.1865234375)]","[(0, 24995.7734375), (1, 25521.119140625)]","[(0, 23113.1875), (1, 25996.25)]"
411,"[(0, 69287.640625), (1, 66585.6875)]","[(0, 48135.60546875), (1, 44793.4375)]","[(0, 20651.240234375), (1, 29212.9609375)]","[(0, 28838.71484375), (1, 23960.701171875)]","[(0, 31469.1171875), (1, 28921.39453125)]","[(0, 31745.6484375), (1, 32165.099609375)]","[(0, 18390.29296875), (1, 17892.1640625)]","[(0, 22701.63671875), (1, 24054.6640625)]","[(0, 22051.939453125), (1, 26689.517578125)]","[(0, 28370.98828125), (1, 30505.392578125)]","[(0, 39629.91015625), (1, 42651.02734375)]"
412,"[(0, 97531.7421875), (1, 93409.109375)]","[(0, 34733.953125), (1, 34525.1015625)]","[(0, 40524.46484375), (1, 39123.109375)]","[(0, 36442.30859375), (1, 35061.703125)]","[(0, 23071.71875), (1, 19474.76953125)]","[(0, 34966.1015625), (1, 34367.1875)]","[(0, 28309.76953125), (1, 29388.638671875)]","[(0, 21628.46875), (1, 35083.7109375)]","[(0, 32495.748046875), (1, 18138.6875)]","[(0, 53573.2109375), (1, 51950.9921875)]","[(0, 30198.654296875), (1, 27366.43359375)]"
413,"[(0, 63622.30859375), (1, 60793.9453125)]","[(0, 32351.837890625), (1, 30614.626953125)]","[(0, 16765.01953125), (1, 19217.302734375)]","[(0, 40917.38671875), (1, 41565.546875)]","[(0, 16380.3291015625), (1, 13628.94140625)]","[(0, 44648.34765625), (1, 43778.421875)]","[(0, 20361.943359375), (1, 23387.69140625)]","[(0, 44421.546875), (1, 39413.15234375)]","[(0, 29823.185546875), (1, 32425.69140625)]","[(0, 35905.25), (1, 26325.220703125)]","[(0, 25776.560546875), (1, 27420.6171875)]"
414,"[(0, 43066.05078125), (1, 42865.3515625)]","[(0, 29458.453125), (1, 26823.224609375)]","[(0, 33455.05859375), (1, 34453.49609375)]","[(0, 38953.41796875), (1, 34821.8125)]","[(0, 15875.1025390625), (1, 13602.90625)]","[(0, 34871.12890625), (1, 36495.0)]","[(0, 24806.0546875), (1, 27467.595703125)]","[(0, 29597.5078125), (1, 25828.013671875)]","[(0, 23084.880859375), (1, 16105.103515625)]","[(0, 50305.97265625), (1, 42511.375)]","[(0, 32541.0234375), (1, 31006.03125)]"
415,"[(0, 55305.55078125), (1, 55010.1875)]","[(0, 27066.802734375), (1, 24383.609375)]","[(0, 35020.66796875), (1, 33067.8515625)]","[(0, 23721.447265625), (1, 21171.21484375)]","[(0, 39489.30078125), (1, 42444.12890625)]","[(0, 19226.17578125), (1, 19571.19140625)]","[(0, 26404.951171875), (1, 25748.03515625)]","[(0, 18320.201171875), (1, 17192.68359375)]","[(0, 30776.36328125), (1, 30330.615234375)]","[(0, 30896.96484375), (1, 31470.55859375)]","[(0, 37973.703125), (1, 39503.65234375)]"
416,"[(0, 39906.34765625), (1, 38734.890625)]","[(0, 38291.796875), (1, 35485.7265625)]","[(0, 42909.89453125), (1, 42665.59375)]","[(0, 26855.654296875), (1, 25767.736328125)]","[(0, 30113.26953125), (1, 30085.45703125)]","[(0, 40294.55078125), (1, 40167.74609375)]","[(0, 27197.212890625), (1, 28316.0625)]","[(0, 22533.73828125), (1, 22427.7421875)]","[(0, 20082.63671875), (1, 31148.3515625)]","[(0, 48675.47265625), (1, 46833.87890625)]","[(0, 33859.29296875), (1, 31182.083984375)]"
