,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
403,"[(0, 5843.767578125), (1, 6656.25537109375)]","[(0, 1555.9700927734375), (1, 1352.6600341796875)]","[(0, 7590.77978515625), (1, 6767.978515625)]","[(0, 2668.213623046875), (1, 2851.8759765625)]","[(0, 6321.771484375), (1, 3949.7607421875)]","[(0, 5028.96875), (1, 5615.6689453125)]","[(0, 4991.0322265625), (1, 4681.7509765625)]","[(0, 2303.155517578125), (1, 1699.64501953125)]","[(0, 1223.66455078125), (1, 899.1383056640625)]","[(0, 1739.015380859375), (1, 1870.197265625)]","[(0, 2135.31494140625), (1, 1699.1832275390625)]"
404,"[(0, 5169.8505859375), (1, 6009.11474609375)]","[(0, 2050.606201171875), (1, 1781.6766357421875)]","[(0, 4265.91015625), (1, 4430.12451171875)]","[(0, 6543.392578125), (1, 6707.00244140625)]","[(0, 5739.51708984375), (1, 3583.651123046875)]","[(0, 6863.2001953125), (1, 6118.02197265625)]","[(0, 6853.59814453125), (1, 7340.73046875)]","[(0, 1909.6041259765625), (1, 2187.369384765625)]","[(0, 2086.673095703125), (1, 2006.2498779296875)]","[(0, 1605.5003662109375), (1, 1774.598388671875)]","[(0, 2366.765380859375), (1, 1992.8917236328125)]"
405,"[(0, 3908.326171875), (1, 4678.5908203125)]","[(0, 2067.783447265625), (1, 2564.6123046875)]","[(0, 9255.9453125), (1, 9277.5087890625)]","[(0, 4566.2470703125), (1, 5020.24755859375)]","[(0, 4644.068359375), (1, 3968.6923828125)]","[(0, 3419.736083984375), (1, 3143.87158203125)]","[(0, 8492.4365234375), (1, 9286.572265625)]","[(0, 2816.8515625), (1, 2074.581298828125)]","[(0, 2545.750244140625), (1, 2202.433349609375)]","[(0, 2361.9208984375), (1, 2710.445068359375)]","[(0, 4161.6728515625), (1, 3386.154052734375)]"
406,"[(0, 4343.013671875), (1, 5459.46142578125)]","[(0, 2140.94384765625), (1, 2878.882568359375)]","[(0, 5481.35205078125), (1, 4764.9111328125)]","[(0, 4761.58642578125), (1, 5008.87548828125)]","[(0, 3094.33056640625), (1, 1776.584716796875)]","[(0, 4269.642578125), (1, 4913.59716796875)]","[(0, 10580.212890625), (1, 11656.2509765625)]","[(0, 3361.212890625), (1, 4098.13720703125)]","[(0, 2810.239013671875), (1, 2122.021240234375)]","[(0, 1719.8865966796875), (1, 1247.7401123046875)]","[(0, 2799.884765625), (1, 2108.4443359375)]"
407,"[(0, 2825.31298828125), (1, 3419.674072265625)]","[(0, 1724.330810546875), (1, 2121.661865234375)]","[(0, 3584.922607421875), (1, 2785.48291015625)]","[(0, 7656.21875), (1, 7717.2392578125)]","[(0, 1388.784423828125), (1, 1283.142333984375)]","[(0, 5276.79150390625), (1, 6222.42626953125)]","[(0, 4248.65087890625), (1, 4913.1845703125)]","[(0, 1862.0186767578125), (1, 2301.39892578125)]","[(0, 2125.583984375), (1, 1635.96826171875)]","[(0, 2362.89208984375), (1, 2011.979736328125)]","[(0, 3593.993896484375), (1, 2606.01904296875)]"
408,"[(0, 3396.69775390625), (1, 4343.57666015625)]","[(0, 2014.7572021484375), (1, 3001.591552734375)]","[(0, 3920.282958984375), (1, 3217.787841796875)]","[(0, 5050.60693359375), (1, 4704.57275390625)]","[(0, 1493.1871337890625), (1, 1296.358642578125)]","[(0, 5178.9306640625), (1, 4608.26171875)]","[(0, 2925.45703125), (1, 3509.75830078125)]","[(0, 2187.528076171875), (1, 2281.4541015625)]","[(0, 2405.267822265625), (1, 1876.842041015625)]","[(0, 1499.7413330078125), (1, 1367.523193359375)]","[(0, 4775.99853515625), (1, 3523.669921875)]"
409,"[(0, 2213.43017578125), (1, 2608.528076171875)]","[(0, 2019.7685546875), (1, 3044.5537109375)]","[(0, 3132.991943359375), (1, 3354.8046875)]","[(0, 1847.113525390625), (1, 1970.97509765625)]","[(0, 4817.24072265625), (1, 3115.98046875)]","[(0, 4640.53515625), (1, 4313.31494140625)]","[(0, 3473.9765625), (1, 3146.14208984375)]","[(0, 3396.4873046875), (1, 2357.322509765625)]","[(0, 1977.1612548828125), (1, 3118.23681640625)]","[(0, 1893.254150390625), (1, 2223.387451171875)]","[(0, 1900.3062744140625), (1, 1371.04248046875)]"
410,"[(0, 3044.382568359375), (1, 3468.841796875)]","[(0, 1743.3658447265625), (1, 2347.563232421875)]","[(0, 4080.21044921875), (1, 3242.3603515625)]","[(0, 3977.5927734375), (1, 4379.64794921875)]","[(0, 2880.58935546875), (1, 2424.877197265625)]","[(0, 8137.4443359375), (1, 9216.9853515625)]","[(0, 4199.3125), (1, 4667.33837890625)]","[(0, 2969.722900390625), (1, 2012.0919189453125)]","[(0, 1063.5635986328125), (1, 1265.336181640625)]","[(0, 2006.510986328125), (1, 1678.0615234375)]","[(0, 2555.62646484375), (1, 1760.7144775390625)]"
411,"[(0, 3159.760009765625), (1, 3786.42529296875)]","[(0, 2163.579345703125), (1, 2402.98095703125)]","[(0, 3154.0458984375), (1, 3227.1611328125)]","[(0, 4275.42041015625), (1, 4235.5185546875)]","[(0, 4607.24658203125), (1, 2895.375244140625)]","[(0, 2868.27685546875), (1, 3286.76220703125)]","[(0, 2555.6884765625), (1, 2229.233642578125)]","[(0, 1861.7364501953125), (1, 2490.366455078125)]","[(0, 2248.131103515625), (1, 1387.923095703125)]","[(0, 1606.5694580078125), (1, 2498.674072265625)]","[(0, 2283.49365234375), (1, 1675.409423828125)]"
412,"[(0, 3613.00146484375), (1, 4099.892578125)]","[(0, 2641.96875), (1, 2209.911865234375)]","[(0, 6917.734375), (1, 6457.44677734375)]","[(0, 2718.586669921875), (1, 2856.357666015625)]","[(0, 3500.1982421875), (1, 2459.3984375)]","[(0, 7333.27880859375), (1, 6579.9189453125)]","[(0, 2382.904296875), (1, 2861.76708984375)]","[(0, 3611.024169921875), (1, 2527.17041015625)]","[(0, 2299.51220703125), (1, 2494.46435546875)]","[(0, 2154.23193359375), (1, 2210.262939453125)]","[(0, 5428.9326171875), (1, 4287.86181640625)]"
413,"[(0, 3582.78662109375), (1, 4038.054443359375)]","[(0, 2134.729736328125), (1, 2295.372314453125)]","[(0, 3453.733642578125), (1, 4334.146484375)]","[(0, 2870.557861328125), (1, 2947.517333984375)]","[(0, 1489.4232177734375), (1, 1487.6160888671875)]","[(0, 6355.16357421875), (1, 5434.47509765625)]","[(0, 3969.90380859375), (1, 5391.18603515625)]","[(0, 2050.240478515625), (1, 2389.861572265625)]","[(0, 3789.57568359375), (1, 3609.7431640625)]","[(0, 1995.6513671875), (1, 2203.847412109375)]","[(0, 3756.250244140625), (1, 2784.245361328125)]"
414,"[(0, 3630.6376953125), (1, 4224.25634765625)]","[(0, 2351.26806640625), (1, 2551.895263671875)]","[(0, 3591.6572265625), (1, 3892.428466796875)]","[(0, 3355.38720703125), (1, 3449.868896484375)]","[(0, 1456.0653076171875), (1, 1442.656494140625)]","[(0, 2095.70556640625), (1, 2558.21240234375)]","[(0, 3977.399658203125), (1, 5831.3583984375)]","[(0, 1824.2479248046875), (1, 2285.68212890625)]","[(0, 2168.781005859375), (1, 2707.50390625)]","[(0, 1863.9136962890625), (1, 2208.431640625)]","[(0, 5275.9462890625), (1, 4311.8837890625)]"
415,"[(0, 4041.4951171875), (1, 4686.02587890625)]","[(0, 1993.7005615234375), (1, 1940.6474609375)]","[(0, 4762.60791015625), (1, 4349.21826171875)]","[(0, 2477.168212890625), (1, 2358.775146484375)]","[(0, 5291.71337890625), (1, 3707.99462890625)]","[(0, 4139.54638671875), (1, 4675.125)]","[(0, 3016.4072265625), (1, 2765.066650390625)]","[(0, 2281.722900390625), (1, 1394.34228515625)]","[(0, 3173.888427734375), (1, 2628.050537109375)]","[(0, 2416.023681640625), (1, 2434.472412109375)]","[(0, 3139.473388671875), (1, 2577.76171875)]"
416,"[(0, 3865.169921875), (1, 4626.70849609375)]","[(0, 1527.31103515625), (1, 1472.9970703125)]","[(0, 4173.939453125), (1, 3942.7529296875)]","[(0, 4131.42236328125), (1, 4231.93359375)]","[(0, 5026.50927734375), (1, 3483.02294921875)]","[(0, 5212.38623046875), (1, 4861.09716796875)]","[(0, 3168.4658203125), (1, 3519.411376953125)]","[(0, 2170.4404296875), (1, 1747.293212890625)]","[(0, 2562.193359375), (1, 1439.332275390625)]","[(0, 1577.648681640625), (1, 2341.482666015625)]","[(0, 4380.4833984375), (1, 3349.124267578125)]"
417,"[(0, 2898.487548828125), (1, 3298.587890625)]","[(0, 1725.2073974609375), (1, 2531.71875)]","[(0, 2645.67138671875), (1, 1749.6744384765625)]","[(0, 4876.59619140625), (1, 5391.74658203125)]","[(0, 2449.638427734375), (1, 2325.0654296875)]","[(0, 3855.605224609375), (1, 4326.39111328125)]","[(0, 5210.93994140625), (1, 5070.72265625)]","[(0, 2546.755615234375), (1, 3313.207275390625)]","[(0, 3771.836181640625), (1, 2348.162353515625)]","[(0, 2115.689453125), (1, 1760.7347412109375)]","[(0, 4331.8779296875), (1, 3289.063720703125)]"
418,"[(0, 2665.9384765625), (1, 2941.0859375)]","[(0, 1909.3873291015625), (1, 3060.53857421875)]","[(0, 7287.189453125), (1, 6538.8134765625)]","[(0, 2097.7958984375), (1, 2331.41015625)]","[(0, 2143.784912109375), (1, 1999.391845703125)]","[(0, 4677.7431640625), (1, 5216.04638671875)]","[(0, 5227.85400390625), (1, 5316.66162109375)]","[(0, 2850.153564453125), (1, 3580.153076171875)]","[(0, 2525.936767578125), (1, 2080.1748046875)]","[(0, 1200.9417724609375), (1, 1627.4810791015625)]","[(0, 2512.8974609375), (1, 1837.03515625)]"
419,"[(0, 3761.021240234375), (1, 4615.55419921875)]","[(0, 1565.6087646484375), (1, 2075.534912109375)]","[(0, 3649.351806640625), (1, 3514.973876953125)]","[(0, 2914.14892578125), (1, 2821.77587890625)]","[(0, 3432.511474609375), (1, 2159.958984375)]","[(0, 5176.5849609375), (1, 4606.67578125)]","[(0, 4552.1767578125), (1, 6014.2744140625)]","[(0, 1642.7103271484375), (1, 1694.1866455078125)]","[(0, 2102.43359375), (1, 1786.4951171875)]","[(0, 2103.93994140625), (1, 2088.0546875)]","[(0, 4299.1220703125), (1, 3022.27294921875)]"
420,"[(0, 4440.6025390625), (1, 5509.048828125)]","[(0, 1706.0352783203125), (1, 1879.7852783203125)]","[(0, 3155.4931640625), (1, 3410.522216796875)]","[(0, 4842.57958984375), (1, 4850.150390625)]","[(0, 3683.646728515625), (1, 2315.65966796875)]","[(0, 5841.1435546875), (1, 5434.5009765625)]","[(0, 5587.7509765625), (1, 7143.36767578125)]","[(0, 2671.57568359375), (1, 2698.248779296875)]","[(0, 1941.4027099609375), (1, 1395.127685546875)]","[(0, 2803.0869140625), (1, 2500.603515625)]","[(0, 2740.7763671875), (1, 2315.914794921875)]"
421,"[(0, 2589.3134765625), (1, 3130.041259765625)]","[(0, 1652.748291015625), (1, 1453.3614501953125)]","[(0, 3716.424072265625), (1, 2988.52685546875)]","[(0, 2685.655029296875), (1, 3047.90625)]","[(0, 2043.9112548828125), (1, 1838.53271484375)]","[(0, 5388.7548828125), (1, 5797.11328125)]","[(0, 5093.32177734375), (1, 4574.51513671875)]","[(0, 2309.081298828125), (1, 2291.58837890625)]","[(0, 3200.2001953125), (1, 1669.7325439453125)]","[(0, 1494.23486328125), (1, 1546.5338134765625)]","[(0, 4782.2880859375), (1, 3502.3154296875)]"
422,"[(0, 4066.516845703125), (1, 5148.33984375)]","[(0, 3484.454833984375), (1, 4045.162109375)]","[(0, 2310.83935546875), (1, 2277.450927734375)]","[(0, 1910.994140625), (1, 1880.1787109375)]","[(0, 6971.8447265625), (1, 4206.732421875)]","[(0, 6484.77978515625), (1, 7075.4248046875)]","[(0, 4829.95556640625), (1, 5566.55029296875)]","[(0, 2104.372314453125), (1, 1945.378173828125)]","[(0, 1570.2874755859375), (1, 1149.0281982421875)]","[(0, 2589.18994140625), (1, 2481.892822265625)]","[(0, 2186.40283203125), (1, 1670.6356201171875)]"
423,"[(0, 2762.13330078125), (1, 3114.23974609375)]","[(0, 4476.80908203125), (1, 5379.85107421875)]","[(0, 3727.324462890625), (1, 3283.199951171875)]","[(0, 2337.8369140625), (1, 2342.3359375)]","[(0, 5163.86376953125), (1, 3129.665283203125)]","[(0, 4787.60888671875), (1, 4318.14697265625)]","[(0, 8502.6474609375), (1, 8086.2705078125)]","[(0, 2527.764404296875), (1, 2619.907958984375)]","[(0, 3782.884765625), (1, 2835.224365234375)]","[(0, 2663.9306640625), (1, 2584.010986328125)]","[(0, 3341.199462890625), (1, 2777.367431640625)]"
424,"[(0, 2528.807373046875), (1, 2930.301513671875)]","[(0, 3193.9130859375), (1, 3218.2666015625)]","[(0, 6575.69091796875), (1, 5856.8232421875)]","[(0, 3652.896728515625), (1, 4170.11572265625)]","[(0, 2972.68115234375), (1, 2617.02490234375)]","[(0, 5911.095703125), (1, 5531.9921875)]","[(0, 6188.09765625), (1, 5747.08642578125)]","[(0, 1271.458251953125), (1, 1670.472412109375)]","[(0, 1487.350830078125), (1, 1993.186279296875)]","[(0, 3962.99658203125), (1, 4424.54296875)]","[(0, 3522.319091796875), (1, 2787.348388671875)]"
425,"[(0, 2916.261962890625), (1, 3298.9150390625)]","[(0, 3174.572265625), (1, 2974.12744140625)]","[(0, 6116.54052734375), (1, 5238.1044921875)]","[(0, 3583.45263671875), (1, 3902.746826171875)]","[(0, 2530.8134765625), (1, 2338.79345703125)]","[(0, 7604.763671875), (1, 8283.5986328125)]","[(0, 5998.84814453125), (1, 7254.4404296875)]","[(0, 2409.31201171875), (1, 3276.175048828125)]","[(0, 1985.937255859375), (1, 1945.3902587890625)]","[(0, 1524.83544921875), (1, 1067.6839599609375)]","[(0, 3170.83544921875), (1, 2392.129150390625)]"
426,"[(0, 2178.384765625), (1, 2620.4287109375)]","[(0, 3313.5830078125), (1, 3530.73388671875)]","[(0, 6575.54638671875), (1, 5067.2080078125)]","[(0, 3408.99365234375), (1, 3999.041015625)]","[(0, 4976.44580078125), (1, 3361.97265625)]","[(0, 7148.35546875), (1, 7777.84033203125)]","[(0, 2132.045166015625), (1, 2648.86767578125)]","[(0, 1497.293212890625), (1, 1721.0145263671875)]","[(0, 2543.927734375), (1, 2030.475830078125)]","[(0, 1121.794677734375), (1, 1300.41943359375)]","[(0, 4201.99658203125), (1, 3235.709716796875)]"
427,"[(0, 4145.5830078125), (1, 4795.216796875)]","[(0, 4031.017333984375), (1, 4418.63525390625)]","[(0, 5345.6162109375), (1, 4527.001953125)]","[(0, 4445.6064453125), (1, 4735.60595703125)]","[(0, 3915.612548828125), (1, 2681.1689453125)]","[(0, 6610.7763671875), (1, 5905.3544921875)]","[(0, 4560.6591796875), (1, 4079.840576171875)]","[(0, 2329.10693359375), (1, 1645.76953125)]","[(0, 1401.4190673828125), (1, 2713.964111328125)]","[(0, 2101.031494140625), (1, 1900.83544921875)]","[(0, 3237.9541015625), (1, 2689.21875)]"
428,"[(0, 3390.63916015625), (1, 3941.794189453125)]","[(0, 2752.389404296875), (1, 2794.240478515625)]","[(0, 4426.509765625), (1, 4261.685546875)]","[(0, 4064.628662109375), (1, 4573.15869140625)]","[(0, 5649.07958984375), (1, 3491.63671875)]","[(0, 6203.59033203125), (1, 5779.36083984375)]","[(0, 3257.823974609375), (1, 3882.759033203125)]","[(0, 2256.052001953125), (1, 2797.517578125)]","[(0, 1988.6209716796875), (1, 1429.466552734375)]","[(0, 2170.98486328125), (1, 2741.62744140625)]","[(0, 4068.068359375), (1, 3049.787353515625)]"
429,"[(0, 2691.287841796875), (1, 3106.59521484375)]","[(0, 3078.7177734375), (1, 2821.17041015625)]","[(0, 5043.24755859375), (1, 4844.6904296875)]","[(0, 6000.7763671875), (1, 6240.82568359375)]","[(0, 4897.25634765625), (1, 3026.304931640625)]","[(0, 7587.044921875), (1, 8173.8369140625)]","[(0, 3675.7509765625), (1, 5559.01708984375)]","[(0, 3238.11767578125), (1, 2937.526123046875)]","[(0, 4585.46142578125), (1, 3596.651123046875)]","[(0, 1970.841552734375), (1, 2123.01904296875)]","[(0, 2643.8173828125), (1, 2109.021240234375)]"
430,"[(0, 2858.543212890625), (1, 3394.09765625)]","[(0, 4341.06298828125), (1, 4878.787109375)]","[(0, 3534.500244140625), (1, 2348.257568359375)]","[(0, 2803.5830078125), (1, 2769.539794921875)]","[(0, 2220.847412109375), (1, 1896.989990234375)]","[(0, 4728.42578125), (1, 5162.22412109375)]","[(0, 3171.78515625), (1, 4846.42333984375)]","[(0, 1874.656982421875), (1, 1309.0455322265625)]","[(0, 2048.922119140625), (1, 2457.063232421875)]","[(0, 3527.771728515625), (1, 4065.43505859375)]","[(0, 4729.1337890625), (1, 3581.297119140625)]"
431,"[(0, 3468.282958984375), (1, 4542.3544921875)]","[(0, 4812.68115234375), (1, 5636.88525390625)]","[(0, 7407.37646484375), (1, 6656.9599609375)]","[(0, 3045.2158203125), (1, 3779.28955078125)]","[(0, 1586.217041015625), (1, 1468.513671875)]","[(0, 5412.9375), (1, 5024.93212890625)]","[(0, 3848.735107421875), (1, 3533.603759765625)]","[(0, 3055.004150390625), (1, 2671.30712890625)]","[(0, 2848.373779296875), (1, 2622.3740234375)]","[(0, 1648.3370361328125), (1, 1869.3858642578125)]","[(0, 3133.287841796875), (1, 2584.767578125)]"
432,"[(0, 3427.137451171875), (1, 4000.59375)]","[(0, 3896.172119140625), (1, 3972.35400390625)]","[(0, 5405.67919921875), (1, 4549.3212890625)]","[(0, 2876.311279296875), (1, 2723.049560546875)]","[(0, 4054.06396484375), (1, 2859.295654296875)]","[(0, 4060.359130859375), (1, 4340.01171875)]","[(0, 2562.66748046875), (1, 2931.3076171875)]","[(0, 1740.5377197265625), (1, 1805.726318359375)]","[(0, 2077.678955078125), (1, 2194.1982421875)]","[(0, 2396.78076171875), (1, 2306.542724609375)]","[(0, 3207.322021484375), (1, 2537.693115234375)]"
433,"[(0, 5727.8427734375), (1, 6997.83056640625)]","[(0, 2129.205322265625), (1, 1963.341552734375)]","[(0, 3282.549072265625), (1, 2672.124755859375)]","[(0, 3211.156982421875), (1, 3112.648193359375)]","[(0, 4333.1337890625), (1, 2856.425537109375)]","[(0, 5929.1005859375), (1, 6601.78564453125)]","[(0, 4065.233642578125), (1, 4963.90869140625)]","[(0, 1719.8316650390625), (1, 2077.558837890625)]","[(0, 2361.4130859375), (1, 2485.476318359375)]","[(0, 3303.89892578125), (1, 3619.229736328125)]","[(0, 2298.46533203125), (1, 1831.6759033203125)]"
434,"[(0, 3893.014892578125), (1, 4787.21142578125)]","[(0, 2035.3448486328125), (1, 2708.647705078125)]","[(0, 8232.82421875), (1, 7586.5888671875)]","[(0, 2525.204345703125), (1, 2828.552001953125)]","[(0, 1544.9874267578125), (1, 1472.481689453125)]","[(0, 3792.23291015625), (1, 3448.3359375)]","[(0, 3446.863037109375), (1, 4312.533203125)]","[(0, 3838.526611328125), (1, 3415.60302734375)]","[(0, 2065.152587890625), (1, 1517.8641357421875)]","[(0, 1555.271240234375), (1, 1434.22802734375)]","[(0, 5495.830078125), (1, 4124.63525390625)]"
435,"[(0, 3477.47705078125), (1, 4118.0283203125)]","[(0, 2012.141845703125), (1, 2792.708740234375)]","[(0, 6993.60009765625), (1, 6105.263671875)]","[(0, 4269.7197265625), (1, 5046.77880859375)]","[(0, 4209.529296875), (1, 2794.588134765625)]","[(0, 2819.316162109375), (1, 2317.656982421875)]","[(0, 5176.68359375), (1, 6242.076171875)]","[(0, 1582.1748046875), (1, 1890.7352294921875)]","[(0, 1888.8070068359375), (1, 2088.923095703125)]","[(0, 1141.3538818359375), (1, 1393.5120849609375)]","[(0, 6486.6474609375), (1, 5024.04541015625)]"
436,"[(0, 5042.64111328125), (1, 6027.998046875)]","[(0, 1787.5814208984375), (1, 2225.593505859375)]","[(0, 2012.46142578125), (1, 1711.95068359375)]","[(0, 2501.828369140625), (1, 2320.30859375)]","[(0, 2927.19970703125), (1, 1943.3262939453125)]","[(0, 4268.681640625), (1, 5110.2783203125)]","[(0, 4328.45849609375), (1, 4855.81494140625)]","[(0, 2522.3271484375), (1, 2080.44677734375)]","[(0, 1753.7230224609375), (1, 2391.479248046875)]","[(0, 1603.344482421875), (1, 2254.385009765625)]","[(0, 2043.1083984375), (1, 1604.188720703125)]"
437,"[(0, 3618.380615234375), (1, 4089.388427734375)]","[(0, 1934.7037353515625), (1, 2133.734375)]","[(0, 5185.76611328125), (1, 4088.20703125)]","[(0, 2993.39306640625), (1, 3112.579833984375)]","[(0, 5873.0546875), (1, 3808.393310546875)]","[(0, 6919.1865234375), (1, 7305.10693359375)]","[(0, 2845.429443359375), (1, 2550.0341796875)]","[(0, 2975.602783203125), (1, 2406.324462890625)]","[(0, 4413.11865234375), (1, 3282.617919921875)]","[(0, 2477.89111328125), (1, 2197.33203125)]","[(0, 4094.69970703125), (1, 3224.5400390625)]"
438,"[(0, 4640.41552734375), (1, 5418.0087890625)]","[(0, 1602.9072265625), (1, 1615.096923828125)]","[(0, 3679.219482421875), (1, 3868.732177734375)]","[(0, 4834.21826171875), (1, 5016.96435546875)]","[(0, 4768.16650390625), (1, 3057.0498046875)]","[(0, 6950.9453125), (1, 6298.08642578125)]","[(0, 4261.5224609375), (1, 4773.2890625)]","[(0, 1361.61767578125), (1, 1798.2535400390625)]","[(0, 2452.3603515625), (1, 2186.6728515625)]","[(0, 1709.3592529296875), (1, 1455.8819580078125)]","[(0, 1627.3685302734375), (1, 1110.0849609375)]"
439,"[(0, 5248.1953125), (1, 6370.30322265625)]","[(0, 5499.8359375), (1, 5568.04736328125)]","[(0, 7475.64013671875), (1, 8574.9013671875)]","[(0, 3018.090576171875), (1, 3290.10498046875)]","[(0, 2191.794189453125), (1, 2026.3389892578125)]","[(0, 4761.3271484375), (1, 4377.69384765625)]","[(0, 4634.82080078125), (1, 5112.91064453125)]","[(0, 3451.0302734375), (1, 3843.039306640625)]","[(0, 1663.8360595703125), (1, 1969.7762451171875)]","[(0, 2306.150146484375), (1, 2557.646484375)]","[(0, 5598.087890625), (1, 4290.75830078125)]"
440,"[(0, 3431.133544921875), (1, 4115.70751953125)]","[(0, 5722.1591796875), (1, 5988.38720703125)]","[(0, 4243.0185546875), (1, 4244.79541015625)]","[(0, 3991.691162109375), (1, 4095.804931640625)]","[(0, 2734.802734375), (1, 2413.857666015625)]","[(0, 5846.29833984375), (1, 6467.15966796875)]","[(0, 4992.798828125), (1, 4357.57568359375)]","[(0, 2201.77490234375), (1, 2326.649169921875)]","[(0, 2196.310791015625), (1, 2561.84033203125)]","[(0, 1783.2591552734375), (1, 1599.0916748046875)]","[(0, 4007.031494140625), (1, 3216.088134765625)]"
441,"[(0, 3230.896484375), (1, 3629.041748046875)]","[(0, 4394.37939453125), (1, 4500.81591796875)]","[(0, 6208.833984375), (1, 5009.033203125)]","[(0, 2502.61474609375), (1, 2454.621826171875)]","[(0, 3614.36279296875), (1, 2475.62841796875)]","[(0, 3145.38916015625), (1, 3577.60693359375)]","[(0, 5141.47607421875), (1, 5813.87255859375)]","[(0, 3310.418212890625), (1, 2072.7568359375)]","[(0, 2442.77392578125), (1, 2736.97216796875)]","[(0, 986.18798828125), (1, 1382.8636474609375)]","[(0, 2804.919921875), (1, 2089.632568359375)]"
442,"[(0, 5224.6494140625), (1, 6477.912109375)]","[(0, 2250.3232421875), (1, 2044.989501953125)]","[(0, 3547.508544921875), (1, 3131.4384765625)]","[(0, 2635.45849609375), (1, 2784.83349609375)]","[(0, 3623.60546875), (1, 2503.262939453125)]","[(0, 4064.7099609375), (1, 3721.726318359375)]","[(0, 5975.6884765625), (1, 5978.4130859375)]","[(0, 1798.5244140625), (1, 1121.901123046875)]","[(0, 2342.788330078125), (1, 3032.365966796875)]","[(0, 1731.1993408203125), (1, 1243.5533447265625)]","[(0, 2775.22802734375), (1, 2178.6806640625)]"
443,"[(0, 3612.160888671875), (1, 4316.3310546875)]","[(0, 1259.392578125), (1, 1076.9833984375)]","[(0, 4658.51123046875), (1, 4563.20849609375)]","[(0, 5891.32568359375), (1, 5763.5859375)]","[(0, 2540.2236328125), (1, 2086.731689453125)]","[(0, 5965.06982421875), (1, 5729.7607421875)]","[(0, 5919.91943359375), (1, 5521.07177734375)]","[(0, 3105.451904296875), (1, 2149.23828125)]","[(0, 1919.25048828125), (1, 1671.1168212890625)]","[(0, 1452.020263671875), (1, 2024.9268798828125)]","[(0, 4839.96630859375), (1, 3706.173828125)]"
444,"[(0, 2483.6484375), (1, 2819.168212890625)]","[(0, 3035.58056640625), (1, 2869.05810546875)]","[(0, 7475.34765625), (1, 6154.04541015625)]","[(0, 4718.66357421875), (1, 4814.935546875)]","[(0, 3049.217529296875), (1, 2528.123779296875)]","[(0, 4912.89453125), (1, 5278.533203125)]","[(0, 3227.9521484375), (1, 3501.907958984375)]","[(0, 3062.602783203125), (1, 4072.11669921875)]","[(0, 1311.2757568359375), (1, 1961.9322509765625)]","[(0, 2765.466064453125), (1, 2932.294677734375)]","[(0, 3905.379150390625), (1, 3024.79296875)]"
445,"[(0, 3404.51025390625), (1, 4266.2236328125)]","[(0, 2965.94873046875), (1, 2932.331298828125)]","[(0, 4089.39208984375), (1, 3658.935302734375)]","[(0, 6641.7724609375), (1, 6380.74267578125)]","[(0, 4170.3544921875), (1, 2703.98291015625)]","[(0, 7348.140625), (1, 8909.041015625)]","[(0, 5156.69873046875), (1, 6850.37060546875)]","[(0, 1691.0250244140625), (1, 1892.5213623046875)]","[(0, 2105.42431640625), (1, 2446.116943359375)]","[(0, 1717.1544189453125), (1, 1834.32080078125)]","[(0, 2746.281494140625), (1, 2063.290283203125)]"
446,"[(0, 5458.88330078125), (1, 6243.56396484375)]","[(0, 2275.9951171875), (1, 2208.542236328125)]","[(0, 4363.93017578125), (1, 4062.195068359375)]","[(0, 3650.52490234375), (1, 4235.2724609375)]","[(0, 4589.97216796875), (1, 2949.720703125)]","[(0, 3987.832763671875), (1, 3531.7138671875)]","[(0, 3919.01953125), (1, 4839.40771484375)]","[(0, 1815.2080078125), (1, 1489.55615234375)]","[(0, 2702.724853515625), (1, 4846.5390625)]","[(0, 1573.823486328125), (1, 2425.75048828125)]","[(0, 5476.14794921875), (1, 4003.22705078125)]"
447,"[(0, 4150.91943359375), (1, 5093.1953125)]","[(0, 2358.664794921875), (1, 2126.630126953125)]","[(0, 5143.03076171875), (1, 4391.60595703125)]","[(0, 4286.271484375), (1, 5040.60302734375)]","[(0, 2982.65283203125), (1, 2574.54931640625)]","[(0, 9443.041015625), (1, 10949.48046875)]","[(0, 3025.5400390625), (1, 2666.660400390625)]","[(0, 2176.832275390625), (1, 1606.46142578125)]","[(0, 3799.37158203125), (1, 3763.77294921875)]","[(0, 1886.2103271484375), (1, 1776.6558837890625)]","[(0, 4281.19775390625), (1, 3100.64013671875)]"
448,"[(0, 2924.159912109375), (1, 3287.58349609375)]","[(0, 2183.618896484375), (1, 1762.5330810546875)]","[(0, 3337.960693359375), (1, 3699.591552734375)]","[(0, 3275.07861328125), (1, 3353.272705078125)]","[(0, 2829.091796875), (1, 2457.14892578125)]","[(0, 6733.15673828125), (1, 7494.8994140625)]","[(0, 3548.946533203125), (1, 3962.8984375)]","[(0, 1565.7259521484375), (1, 1302.787109375)]","[(0, 2086.26220703125), (1, 2203.481689453125)]","[(0, 1443.8875732421875), (1, 1827.6033935546875)]","[(0, 2350.993408203125), (1, 1780.6607666015625)]"
