,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
395,"[(0, 4370.41455078125), (1, 4716.65283203125)]","[(0, 2310.386474609375), (1, 2085.4794921875)]","[(0, 4239.21630859375), (1, 4193.86962890625)]","[(0, 2970.620849609375), (1, 2963.7333984375)]","[(0, 4141.80517578125), (1, 3120.99169921875)]","[(0, 5839.93505859375), (1, 6150.501953125)]","[(0, 4284.86962890625), (1, 3976.7509765625)]","[(0, 1582.2532958984375), (1, 1901.3314208984375)]","[(0, 2949.229736328125), (1, 3311.918212890625)]","[(0, 2916.737548828125), (1, 3149.654296875)]","[(0, 4928.14990234375), (1, 4614.9248046875)]"
396,"[(0, 3498.3662109375), (1, 3582.45166015625)]","[(0, 2788.07421875), (1, 2667.49609375)]","[(0, 2493.609375), (1, 2671.510986328125)]","[(0, 4999.54541015625), (1, 4930.14794921875)]","[(0, 4137.55712890625), (1, 3037.541015625)]","[(0, 5993.861328125), (1, 6498.62841796875)]","[(0, 4690.61767578125), (1, 4810.37744140625)]","[(0, 1906.8988037109375), (1, 2178.56982421875)]","[(0, 2154.840087890625), (1, 1897.161865234375)]","[(0, 4195.61767578125), (1, 3402.374755859375)]","[(0, 3463.3349609375), (1, 3365.937744140625)]"
397,"[(0, 3598.212158203125), (1, 4047.527587890625)]","[(0, 2437.75634765625), (1, 2238.970458984375)]","[(0, 2033.635498046875), (1, 1916.29931640625)]","[(0, 3934.665771484375), (1, 4263.9375)]","[(0, 3076.666259765625), (1, 2876.618408203125)]","[(0, 5005.4609375), (1, 4686.8525390625)]","[(0, 4525.45703125), (1, 4298.79833984375)]","[(0, 1123.8741455078125), (1, 1308.467529296875)]","[(0, 2424.96875), (1, 2255.9970703125)]","[(0, 3138.8564453125), (1, 3064.9462890625)]","[(0, 5226.119140625), (1, 4996.923828125)]"
398,"[(0, 4228.609375), (1, 4818.2470703125)]","[(0, 2263.979248046875), (1, 2068.21240234375)]","[(0, 4638.28759765625), (1, 4607.470703125)]","[(0, 5232.24853515625), (1, 5078.6982421875)]","[(0, 4144.29052734375), (1, 3813.18701171875)]","[(0, 4205.5927734375), (1, 4217.4775390625)]","[(0, 3352.712890625), (1, 3136.414794921875)]","[(0, 2241.57568359375), (1, 2596.56005859375)]","[(0, 4127.89306640625), (1, 3440.993896484375)]","[(0, 3493.13525390625), (1, 3364.169677734375)]","[(0, 2181.767578125), (1, 2025.5960693359375)]"
399,"[(0, 4965.447265625), (1, 5407.27197265625)]","[(0, 1332.852294921875), (1, 1340.6292724609375)]","[(0, 4336.9541015625), (1, 4852.49560546875)]","[(0, 4017.54638671875), (1, 3858.4228515625)]","[(0, 6550.57275390625), (1, 4616.31103515625)]","[(0, 4733.12255859375), (1, 4957.43212890625)]","[(0, 4780.89697265625), (1, 5035.74072265625)]","[(0, 1386.968505859375), (1, 1786.69873046875)]","[(0, 2827.076904296875), (1, 3107.463623046875)]","[(0, 4614.466796875), (1, 3671.837646484375)]","[(0, 1903.6773681640625), (1, 1764.4200439453125)]"
400,"[(0, 3279.529296875), (1, 3723.693115234375)]","[(0, 1213.060791015625), (1, 1075.29931640625)]","[(0, 2829.4814453125), (1, 2981.142822265625)]","[(0, 3927.767578125), (1, 3804.78857421875)]","[(0, 5203.03466796875), (1, 3758.1025390625)]","[(0, 2390.216064453125), (1, 2485.572509765625)]","[(0, 3702.627197265625), (1, 4469.462890625)]","[(0, 3373.531494140625), (1, 2997.240966796875)]","[(0, 1260.5040283203125), (1, 1309.744140625)]","[(0, 2842.726318359375), (1, 3095.13037109375)]","[(0, 3438.3466796875), (1, 3045.706787109375)]"
401,"[(0, 2563.327392578125), (1, 2836.472412109375)]","[(0, 2095.8193359375), (1, 1798.44140625)]","[(0, 5125.75048828125), (1, 4811.896484375)]","[(0, 3833.075927734375), (1, 3972.7861328125)]","[(0, 4604.4443359375), (1, 4119.70556640625)]","[(0, 4321.89599609375), (1, 4264.576171875)]","[(0, 2599.3583984375), (1, 2481.091552734375)]","[(0, 2898.79150390625), (1, 1940.7696533203125)]","[(0, 1714.6402587890625), (1, 1887.3619384765625)]","[(0, 2547.56201171875), (1, 3183.789306640625)]","[(0, 5925.87255859375), (1, 5871.7783203125)]"
402,"[(0, 3083.343017578125), (1, 3298.408447265625)]","[(0, 2238.508056640625), (1, 1973.2979736328125)]","[(0, 4570.677734375), (1, 5069.330078125)]","[(0, 5444.66357421875), (1, 5711.173828125)]","[(0, 3949.24462890625), (1, 3599.9970703125)]","[(0, 2842.8798828125), (1, 2981.228271484375)]","[(0, 2551.318603515625), (1, 2683.20361328125)]","[(0, 2512.47802734375), (1, 2428.1796875)]","[(0, 2336.05712890625), (1, 2273.484130859375)]","[(0, 2699.463623046875), (1, 3150.952392578125)]","[(0, 2564.494873046875), (1, 2440.099853515625)]"
403,"[(0, 5585.34814453125), (1, 5923.50537109375)]","[(0, 2193.318603515625), (1, 1947.1302490234375)]","[(0, 7924.8857421875), (1, 8172.45703125)]","[(0, 3934.50439453125), (1, 4263.86865234375)]","[(0, 7311.95166015625), (1, 4698.07177734375)]","[(0, 5031.51123046875), (1, 5538.85498046875)]","[(0, 4995.8037109375), (1, 4641.8408203125)]","[(0, 2198.99560546875), (1, 2288.663818359375)]","[(0, 1370.3509521484375), (1, 1287.2962646484375)]","[(0, 2167.02587890625), (1, 2092.3544921875)]","[(0, 2354.26708984375), (1, 2148.0947265625)]"
404,"[(0, 4160.228515625), (1, 4679.412109375)]","[(0, 2629.577392578125), (1, 2243.671630859375)]","[(0, 5430.2373046875), (1, 5665.1298828125)]","[(0, 7101.9453125), (1, 6962.1640625)]","[(0, 6622.81640625), (1, 4219.916015625)]","[(0, 7289.8310546875), (1, 6743.42529296875)]","[(0, 5922.92919921875), (1, 6482.232421875)]","[(0, 3216.6708984375), (1, 2178.06689453125)]","[(0, 1010.149169921875), (1, 1183.552490234375)]","[(0, 3140.078125), (1, 3002.536376953125)]","[(0, 2699.451904296875), (1, 2552.619384765625)]"
405,"[(0, 4411.0947265625), (1, 4809.9375)]","[(0, 1680.4700927734375), (1, 1816.872314453125)]","[(0, 8485.7734375), (1, 8586.875)]","[(0, 5207.85986328125), (1, 5522.4833984375)]","[(0, 5552.12939453125), (1, 4912.18701171875)]","[(0, 3250.375732421875), (1, 3118.26953125)]","[(0, 9237.576171875), (1, 9709.875)]","[(0, 2811.5712890625), (1, 2430.651611328125)]","[(0, 2776.88818359375), (1, 3022.5986328125)]","[(0, 3782.275146484375), (1, 3436.166748046875)]","[(0, 5160.15673828125), (1, 4955.2197265625)]"
406,"[(0, 4895.12255859375), (1, 5321.6279296875)]","[(0, 1871.97705078125), (1, 2088.373291015625)]","[(0, 5318.47705078125), (1, 5485.048828125)]","[(0, 4901.6015625), (1, 4875.40576171875)]","[(0, 2843.38134765625), (1, 1769.3404541015625)]","[(0, 4253.5439453125), (1, 4560.7109375)]","[(0, 9539.966796875), (1, 9984.92578125)]","[(0, 3406.9169921875), (1, 3866.51904296875)]","[(0, 2630.18310546875), (1, 2334.49267578125)]","[(0, 2153.551025390625), (1, 2360.062255859375)]","[(0, 2414.517333984375), (1, 2263.7568359375)]"
407,"[(0, 3587.614013671875), (1, 3689.521484375)]","[(0, 1637.708740234375), (1, 1985.787841796875)]","[(0, 2994.7578125), (1, 2891.201904296875)]","[(0, 8084.875), (1, 8247.45703125)]","[(0, 1784.823486328125), (1, 1625.818115234375)]","[(0, 7048.1494140625), (1, 7862.029296875)]","[(0, 4843.5029296875), (1, 5325.24267578125)]","[(0, 1611.68505859375), (1, 1798.03662109375)]","[(0, 1955.8895263671875), (1, 2028.540283203125)]","[(0, 2969.12548828125), (1, 2126.1728515625)]","[(0, 2598.963134765625), (1, 2328.377197265625)]"
408,"[(0, 3787.787353515625), (1, 4136.3818359375)]","[(0, 2219.959228515625), (1, 2506.686279296875)]","[(0, 3056.93017578125), (1, 3267.962158203125)]","[(0, 5675.30126953125), (1, 5531.5390625)]","[(0, 2015.3096923828125), (1, 1832.188720703125)]","[(0, 6456.3017578125), (1, 6075.53125)]","[(0, 3412.604248046875), (1, 3826.02734375)]","[(0, 2375.0625), (1, 2558.96630859375)]","[(0, 2965.599365234375), (1, 2597.427001953125)]","[(0, 2686.123779296875), (1, 2057.06591796875)]","[(0, 4711.7119140625), (1, 4349.8115234375)]"
409,"[(0, 3015.4267578125), (1, 3169.78955078125)]","[(0, 2335.205078125), (1, 2762.122802734375)]","[(0, 3905.673583984375), (1, 4222.12939453125)]","[(0, 2236.869140625), (1, 2187.03369140625)]","[(0, 5427.115234375), (1, 3577.436279296875)]","[(0, 5120.029296875), (1, 5070.5869140625)]","[(0, 3764.763671875), (1, 3456.09912109375)]","[(0, 3399.4619140625), (1, 4097.75048828125)]","[(0, 3105.919921875), (1, 3527.532958984375)]","[(0, 2429.135986328125), (1, 2873.595458984375)]","[(0, 2102.858642578125), (1, 1889.4708251953125)]"
410,"[(0, 2596.67529296875), (1, 2752.868408203125)]","[(0, 2111.7685546875), (1, 2534.64306640625)]","[(0, 4067.141357421875), (1, 4224.95751953125)]","[(0, 5220.95361328125), (1, 5287.970703125)]","[(0, 3778.68408203125), (1, 3360.100830078125)]","[(0, 8395.5302734375), (1, 9300.3017578125)]","[(0, 5214.857421875), (1, 5959.07666015625)]","[(0, 2616.982421875), (1, 2061.7265625)]","[(0, 1558.925048828125), (1, 1968.1689453125)]","[(0, 2604.47509765625), (1, 2389.778564453125)]","[(0, 2406.153564453125), (1, 2298.856689453125)]"
411,"[(0, 3321.812744140625), (1, 3743.011962890625)]","[(0, 2220.724609375), (1, 2195.3505859375)]","[(0, 3523.80419921875), (1, 3815.275146484375)]","[(0, 5269.8515625), (1, 5177.009765625)]","[(0, 5201.8486328125), (1, 3341.846435546875)]","[(0, 3350.6416015625), (1, 3723.7109375)]","[(0, 2225.130859375), (1, 2152.9697265625)]","[(0, 2181.1318359375), (1, 2296.71142578125)]","[(0, 2305.72021484375), (1, 2020.06640625)]","[(0, 2501.450439453125), (1, 3079.416748046875)]","[(0, 2133.902099609375), (1, 1948.470458984375)]"
412,"[(0, 4112.58056640625), (1, 4273.36181640625)]","[(0, 2035.8486328125), (1, 1729.780029296875)]","[(0, 6384.80859375), (1, 7136.8232421875)]","[(0, 4004.26953125), (1, 3974.260009765625)]","[(0, 3758.0380859375), (1, 2683.67724609375)]","[(0, 7023.62451171875), (1, 6506.21923828125)]","[(0, 2554.03662109375), (1, 2820.7548828125)]","[(0, 2353.314208984375), (1, 2500.684814453125)]","[(0, 2271.79248046875), (1, 2661.94091796875)]","[(0, 3641.0400390625), (1, 2874.745361328125)]","[(0, 5845.3447265625), (1, 6032.66796875)]"
413,"[(0, 3596.911865234375), (1, 3734.433349609375)]","[(0, 2627.540771484375), (1, 2520.184814453125)]","[(0, 5184.890625), (1, 5407.15869140625)]","[(0, 3816.752685546875), (1, 3814.900146484375)]","[(0, 1947.1812744140625), (1, 1947.0653076171875)]","[(0, 6001.11962890625), (1, 5582.63720703125)]","[(0, 4017.05615234375), (1, 5459.4248046875)]","[(0, 2672.870361328125), (1, 2826.79931640625)]","[(0, 4307.1533203125), (1, 3901.55224609375)]","[(0, 2146.26416015625), (1, 1979.6187744140625)]","[(0, 3315.286865234375), (1, 3082.966552734375)]"
414,"[(0, 3670.42626953125), (1, 4092.298828125)]","[(0, 3113.17333984375), (1, 3096.5859375)]","[(0, 5274.03466796875), (1, 4994.35107421875)]","[(0, 4751.203125), (1, 4808.318359375)]","[(0, 1851.739013671875), (1, 1805.658447265625)]","[(0, 1987.7032470703125), (1, 2104.263916015625)]","[(0, 4435.34130859375), (1, 6301.71484375)]","[(0, 2592.22509765625), (1, 2395.872314453125)]","[(0, 3041.364501953125), (1, 2784.0302734375)]","[(0, 2719.55517578125), (1, 2658.982421875)]","[(0, 5344.82080078125), (1, 5129.1787109375)]"
415,"[(0, 3460.544921875), (1, 3945.724609375)]","[(0, 2878.934814453125), (1, 2686.90771484375)]","[(0, 5383.484375), (1, 5685.794921875)]","[(0, 3176.5380859375), (1, 3113.978271484375)]","[(0, 5425.154296875), (1, 3815.98828125)]","[(0, 4222.48828125), (1, 4511.96435546875)]","[(0, 3109.20361328125), (1, 2900.0732421875)]","[(0, 2071.430908203125), (1, 1916.2373046875)]","[(0, 3371.916748046875), (1, 2982.26904296875)]","[(0, 2508.18310546875), (1, 3978.556640625)]","[(0, 3234.72265625), (1, 3224.226318359375)]"
416,"[(0, 4166.8916015625), (1, 4827.119140625)]","[(0, 2441.01220703125), (1, 2270.119384765625)]","[(0, 4206.35107421875), (1, 4383.15380859375)]","[(0, 5030.484375), (1, 5423.8037109375)]","[(0, 5317.67578125), (1, 3741.7021484375)]","[(0, 4888.10595703125), (1, 4690.3271484375)]","[(0, 3978.120361328125), (1, 4531.73193359375)]","[(0, 2343.6787109375), (1, 2306.80224609375)]","[(0, 3311.542236328125), (1, 2673.0029296875)]","[(0, 2316.243896484375), (1, 2973.00146484375)]","[(0, 4478.1455078125), (1, 4607.69482421875)]"
417,"[(0, 4137.7978515625), (1, 4203.7041015625)]","[(0, 1943.744384765625), (1, 2236.6142578125)]","[(0, 3390.228515625), (1, 2905.16943359375)]","[(0, 5632.15087890625), (1, 5968.16552734375)]","[(0, 2788.531494140625), (1, 2694.132080078125)]","[(0, 4040.808837890625), (1, 4303.9912109375)]","[(0, 5036.984375), (1, 5261.8515625)]","[(0, 3546.358154296875), (1, 3807.855712890625)]","[(0, 3186.61767578125), (1, 3621.8466796875)]","[(0, 2132.5615234375), (1, 2445.98046875)]","[(0, 4662.306640625), (1, 4339.68896484375)]"
418,"[(0, 2876.6748046875), (1, 3077.866455078125)]","[(0, 2122.10009765625), (1, 2641.001220703125)]","[(0, 7955.5234375), (1, 8773.78125)]","[(0, 2303.380615234375), (1, 2477.3876953125)]","[(0, 2796.96533203125), (1, 2642.898681640625)]","[(0, 5159.7880859375), (1, 5474.35693359375)]","[(0, 5683.27392578125), (1, 5979.998046875)]","[(0, 4017.550048828125), (1, 4171.18994140625)]","[(0, 2897.27294921875), (1, 2772.256103515625)]","[(0, 2760.576904296875), (1, 2570.589599609375)]","[(0, 2566.93212890625), (1, 2397.69873046875)]"
419,"[(0, 4071.2197265625), (1, 4503.1904296875)]","[(0, 1954.5675048828125), (1, 2393.068115234375)]","[(0, 3834.6845703125), (1, 4241.59423828125)]","[(0, 3373.830810546875), (1, 3227.539794921875)]","[(0, 4187.251953125), (1, 2763.5244140625)]","[(0, 5813.65087890625), (1, 5433.81689453125)]","[(0, 5895.3271484375), (1, 6389.15771484375)]","[(0, 1471.448486328125), (1, 1994.3394775390625)]","[(0, 3122.52783203125), (1, 2032.2716064453125)]","[(0, 3284.0205078125), (1, 3269.052978515625)]","[(0, 4205.7373046875), (1, 4107.08935546875)]"
420,"[(0, 4051.427978515625), (1, 4703.99853515625)]","[(0, 1955.292724609375), (1, 2033.939208984375)]","[(0, 3645.57080078125), (1, 3737.32275390625)]","[(0, 5868.8388671875), (1, 5621.7509765625)]","[(0, 4085.272216796875), (1, 2600.037841796875)]","[(0, 5755.6162109375), (1, 5352.56396484375)]","[(0, 6114.20166015625), (1, 6546.9501953125)]","[(0, 2619.40576171875), (1, 3082.34326171875)]","[(0, 2620.337646484375), (1, 2027.3798828125)]","[(0, 3421.46142578125), (1, 3538.31787109375)]","[(0, 2952.801025390625), (1, 2842.4052734375)]"
421,"[(0, 2343.10888671875), (1, 2681.28515625)]","[(0, 1541.94189453125), (1, 1270.376953125)]","[(0, 3460.581298828125), (1, 3658.41552734375)]","[(0, 3642.1513671875), (1, 3947.809814453125)]","[(0, 2636.317138671875), (1, 2642.803955078125)]","[(0, 5239.943359375), (1, 5645.6220703125)]","[(0, 4598.0859375), (1, 4277.40234375)]","[(0, 3251.240966796875), (1, 3256.96337890625)]","[(0, 1837.283935546875), (1, 1913.2298583984375)]","[(0, 1927.5064697265625), (1, 2017.641357421875)]","[(0, 4252.87060546875), (1, 4348.98583984375)]"
422,"[(0, 3328.818115234375), (1, 3745.99365234375)]","[(0, 3356.89453125), (1, 3385.575927734375)]","[(0, 3656.936279296875), (1, 3391.185546875)]","[(0, 2395.318359375), (1, 2304.606689453125)]","[(0, 8198.3037109375), (1, 5266.0888671875)]","[(0, 6904.2763671875), (1, 7568.298828125)]","[(0, 4335.875), (1, 4708.9404296875)]","[(0, 2589.454345703125), (1, 2717.03662109375)]","[(0, 2025.32958984375), (1, 1578.8551025390625)]","[(0, 3429.448974609375), (1, 2814.660400390625)]","[(0, 1966.63037109375), (1, 1948.49658203125)]"
423,"[(0, 2679.53173828125), (1, 2820.129638671875)]","[(0, 3887.69091796875), (1, 4049.57763671875)]","[(0, 4168.27490234375), (1, 4237.02978515625)]","[(0, 2815.205322265625), (1, 2729.627685546875)]","[(0, 6298.36279296875), (1, 4028.235107421875)]","[(0, 5335.775390625), (1, 5015.68701171875)]","[(0, 8667.8916015625), (1, 7929.99658203125)]","[(0, 3255.32080078125), (1, 2976.11083984375)]","[(0, 3927.50537109375), (1, 3761.013671875)]","[(0, 3469.95703125), (1, 3890.031005859375)]","[(0, 4285.00048828125), (1, 4384.87646484375)]"
424,"[(0, 2618.05712890625), (1, 3070.510986328125)]","[(0, 3654.004638671875), (1, 3570.452392578125)]","[(0, 6356.50927734375), (1, 6801.158203125)]","[(0, 4864.68212890625), (1, 5184.880859375)]","[(0, 4051.864501953125), (1, 3833.84375)]","[(0, 5389.20751953125), (1, 4998.29150390625)]","[(0, 6006.759765625), (1, 5430.248046875)]","[(0, 1981.959228515625), (1, 1858.0631103515625)]","[(0, 2319.66796875), (1, 2322.405029296875)]","[(0, 4931.0693359375), (1, 5353.3857421875)]","[(0, 4014.92626953125), (1, 3806.67236328125)]"
425,"[(0, 3150.6728515625), (1, 3356.619140625)]","[(0, 3773.15283203125), (1, 3570.272216796875)]","[(0, 6372.6787109375), (1, 6499.13720703125)]","[(0, 4949.8828125), (1, 4892.0654296875)]","[(0, 3446.53759765625), (1, 3238.775634765625)]","[(0, 5968.05126953125), (1, 6377.82275390625)]","[(0, 5408.55126953125), (1, 6220.5751953125)]","[(0, 2676.70703125), (1, 2903.532470703125)]","[(0, 2167.52587890625), (1, 2097.240966796875)]","[(0, 2675.010009765625), (1, 2602.217041015625)]","[(0, 3408.353515625), (1, 3000.690185546875)]"
426,"[(0, 2311.724365234375), (1, 2539.6796875)]","[(0, 2679.024658203125), (1, 2534.020751953125)]","[(0, 5464.31591796875), (1, 5169.1015625)]","[(0, 4178.00927734375), (1, 4453.919921875)]","[(0, 6041.384765625), (1, 4058.779541015625)]","[(0, 6686.80126953125), (1, 7162.501953125)]","[(0, 2473.814453125), (1, 2917.282958984375)]","[(0, 1749.576904296875), (1, 1952.2034912109375)]","[(0, 1877.1363525390625), (1, 1712.5230712890625)]","[(0, 1869.2210693359375), (1, 2165.8037109375)]","[(0, 3629.041748046875), (1, 3461.4228515625)]"
427,"[(0, 3492.216064453125), (1, 3812.434326171875)]","[(0, 3289.1669921875), (1, 3221.328125)]","[(0, 4569.34423828125), (1, 5126.29296875)]","[(0, 5027.6787109375), (1, 5133.87646484375)]","[(0, 4560.81982421875), (1, 3139.889404296875)]","[(0, 6414.2802734375), (1, 6067.15869140625)]","[(0, 4732.111328125), (1, 4393.59130859375)]","[(0, 1898.640625), (1, 1747.6082763671875)]","[(0, 2756.514892578125), (1, 2440.550048828125)]","[(0, 2751.058837890625), (1, 2690.609375)]","[(0, 3593.53466796875), (1, 3372.904296875)]"
428,"[(0, 3214.677734375), (1, 3427.882568359375)]","[(0, 2936.42236328125), (1, 2833.61328125)]","[(0, 4548.31494140625), (1, 4431.90380859375)]","[(0, 5938.67578125), (1, 5939.7236328125)]","[(0, 6458.91259765625), (1, 4129.73193359375)]","[(0, 5612.38720703125), (1, 5404.09130859375)]","[(0, 2428.0927734375), (1, 2707.125732421875)]","[(0, 3804.02294921875), (1, 2371.166259765625)]","[(0, 1899.478271484375), (1, 1609.3458251953125)]","[(0, 2905.33984375), (1, 2733.4404296875)]","[(0, 4062.923583984375), (1, 4014.777099609375)]"
429,"[(0, 2164.25927734375), (1, 2313.74462890625)]","[(0, 2823.87841796875), (1, 2711.968017578125)]","[(0, 5914.86865234375), (1, 5819.4033203125)]","[(0, 7721.826171875), (1, 7367.8447265625)]","[(0, 5877.7001953125), (1, 3803.130615234375)]","[(0, 6099.4091796875), (1, 6376.7275390625)]","[(0, 4746.55224609375), (1, 6437.19287109375)]","[(0, 3578.3505859375), (1, 3017.63037109375)]","[(0, 3943.1591796875), (1, 3776.101318359375)]","[(0, 3407.90478515625), (1, 2639.8330078125)]","[(0, 3241.5908203125), (1, 3042.359375)]"
430,"[(0, 2690.058837890625), (1, 2995.049072265625)]","[(0, 3599.972900390625), (1, 3911.745849609375)]","[(0, 3797.006103515625), (1, 3384.404052734375)]","[(0, 3317.288818359375), (1, 3221.0947265625)]","[(0, 3163.864013671875), (1, 2833.92822265625)]","[(0, 5182.255859375), (1, 5396.64453125)]","[(0, 3729.681884765625), (1, 5031.44384765625)]","[(0, 2146.972412109375), (1, 1910.575927734375)]","[(0, 2183.577392578125), (1, 2275.987548828125)]","[(0, 4181.150390625), (1, 4693.49462890625)]","[(0, 4682.17529296875), (1, 4176.14111328125)]"
431,"[(0, 4021.851318359375), (1, 4483.69677734375)]","[(0, 4377.67724609375), (1, 4712.4716796875)]","[(0, 7580.66552734375), (1, 7624.48681640625)]","[(0, 3785.7900390625), (1, 3699.41845703125)]","[(0, 1952.97998046875), (1, 1821.8111572265625)]","[(0, 5347.8291015625), (1, 5481.16357421875)]","[(0, 4051.818359375), (1, 3697.32373046875)]","[(0, 3135.05419921875), (1, 3457.618896484375)]","[(0, 2903.5810546875), (1, 3504.1728515625)]","[(0, 3669.2890625), (1, 3454.309814453125)]","[(0, 3580.716552734375), (1, 3273.177001953125)]"
432,"[(0, 3263.038330078125), (1, 3633.0517578125)]","[(0, 3979.63427734375), (1, 4142.35791015625)]","[(0, 5484.61474609375), (1, 5703.3740234375)]","[(0, 3314.746337890625), (1, 3261.88720703125)]","[(0, 4455.31298828125), (1, 2861.95703125)]","[(0, 4390.7138671875), (1, 4524.59375)]","[(0, 2272.869384765625), (1, 2527.668212890625)]","[(0, 2325.269287109375), (1, 2093.005126953125)]","[(0, 2627.461669921875), (1, 2512.61572265625)]","[(0, 2866.715576171875), (1, 2528.698974609375)]","[(0, 4161.86376953125), (1, 4012.46923828125)]"
433,"[(0, 5395.49658203125), (1, 5677.35302734375)]","[(0, 2451.795654296875), (1, 2463.44287109375)]","[(0, 3234.17041015625), (1, 3210.890625)]","[(0, 4324.84814453125), (1, 4231.29150390625)]","[(0, 4383.7978515625), (1, 2956.125732421875)]","[(0, 5682.341796875), (1, 6228.3515625)]","[(0, 4028.8994140625), (1, 4687.6083984375)]","[(0, 2991.826171875), (1, 2624.563232421875)]","[(0, 2213.035400390625), (1, 2242.91650390625)]","[(0, 4232.30078125), (1, 4193.57763671875)]","[(0, 2960.717529296875), (1, 2782.984619140625)]"
434,"[(0, 4227.1416015625), (1, 4682.68408203125)]","[(0, 2255.2236328125), (1, 2345.548095703125)]","[(0, 7874.2529296875), (1, 8283.1396484375)]","[(0, 3106.909423828125), (1, 3376.56689453125)]","[(0, 3116.83349609375), (1, 3014.270751953125)]","[(0, 4904.8515625), (1, 4570.72119140625)]","[(0, 3058.155029296875), (1, 3547.8603515625)]","[(0, 3324.998046875), (1, 4436.70751953125)]","[(0, 2713.95361328125), (1, 2160.42041015625)]","[(0, 2455.83935546875), (1, 2969.466796875)]","[(0, 5198.8583984375), (1, 4772.41552734375)]"
435,"[(0, 4141.97900390625), (1, 4309.716796875)]","[(0, 2283.004638671875), (1, 2566.85498046875)]","[(0, 6718.41015625), (1, 6674.56201171875)]","[(0, 5663.75244140625), (1, 5861.98095703125)]","[(0, 5544.34619140625), (1, 3583.223876953125)]","[(0, 3287.55517578125), (1, 3071.89892578125)]","[(0, 5294.78759765625), (1, 5558.7255859375)]","[(0, 2123.119140625), (1, 2195.545166015625)]","[(0, 3015.29443359375), (1, 3153.1318359375)]","[(0, 2131.6689453125), (1, 1840.8162841796875)]","[(0, 7031.99560546875), (1, 6572.44921875)]"
436,"[(0, 5159.24169921875), (1, 5927.353515625)]","[(0, 2173.685546875), (1, 2535.615234375)]","[(0, 2424.98486328125), (1, 2383.798828125)]","[(0, 3129.303955078125), (1, 3036.521728515625)]","[(0, 3837.9189453125), (1, 2483.351318359375)]","[(0, 4261.1123046875), (1, 4603.6015625)]","[(0, 4052.7998046875), (1, 4289.27294921875)]","[(0, 2235.456298828125), (1, 2161.744873046875)]","[(0, 2898.97412109375), (1, 2752.93408203125)]","[(0, 3613.13232421875), (1, 3256.37939453125)]","[(0, 2250.091552734375), (1, 2107.208984375)]"
437,"[(0, 4279.63427734375), (1, 4762.2353515625)]","[(0, 2391.496337890625), (1, 2365.966552734375)]","[(0, 4543.69287109375), (1, 4707.2568359375)]","[(0, 3980.818603515625), (1, 4111.36083984375)]","[(0, 6904.4931640625), (1, 4587.669921875)]","[(0, 6392.93017578125), (1, 6937.6142578125)]","[(0, 2521.320556640625), (1, 2382.99755859375)]","[(0, 3177.968017578125), (1, 3322.170654296875)]","[(0, 3754.828125), (1, 4944.35791015625)]","[(0, 2875.884765625), (1, 3372.17431640625)]","[(0, 4118.72314453125), (1, 3966.15380859375)]"
438,"[(0, 4642.2041015625), (1, 5096.013671875)]","[(0, 1460.2481689453125), (1, 1467.3076171875)]","[(0, 3937.090576171875), (1, 4133.77490234375)]","[(0, 4968.25146484375), (1, 4917.3193359375)]","[(0, 5918.5751953125), (1, 3861.09130859375)]","[(0, 6943.9619140625), (1, 6499.83740234375)]","[(0, 3479.5439453125), (1, 3781.614990234375)]","[(0, 2024.8553466796875), (1, 2125.3701171875)]","[(0, 2459.142822265625), (1, 2404.635009765625)]","[(0, 3128.29541015625), (1, 2833.922607421875)]","[(0, 1455.3031005859375), (1, 1366.1558837890625)]"
439,"[(0, 4506.369140625), (1, 5561.763671875)]","[(0, 3486.036865234375), (1, 3610.005126953125)]","[(0, 8225.93359375), (1, 9293.5634765625)]","[(0, 3801.905029296875), (1, 3709.62158203125)]","[(0, 3458.562255859375), (1, 3233.6494140625)]","[(0, 4704.4384765625), (1, 4467.5029296875)]","[(0, 3988.20556640625), (1, 4434.47412109375)]","[(0, 4619.001953125), (1, 3938.371337890625)]","[(0, 1949.5179443359375), (1, 1902.700927734375)]","[(0, 3095.2041015625), (1, 3304.018798828125)]","[(0, 5822.66748046875), (1, 5238.7392578125)]"
440,"[(0, 3838.14599609375), (1, 3994.741455078125)]","[(0, 3607.004150390625), (1, 3821.013427734375)]","[(0, 5179.09375), (1, 5130.38720703125)]","[(0, 4731.25390625), (1, 4837.0126953125)]","[(0, 4261.55126953125), (1, 3918.283203125)]","[(0, 5690.5791015625), (1, 6002.57958984375)]","[(0, 4792.56494140625), (1, 4516.11865234375)]","[(0, 2454.489501953125), (1, 2150.3330078125)]","[(0, 2602.176025390625), (1, 2613.453369140625)]","[(0, 3033.846923828125), (1, 2150.75439453125)]","[(0, 4660.759765625), (1, 4569.09130859375)]"
