,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
259,"[(0, 868.9428100585938), (1, 1011.9991455078125)]","[(0, 1284.5987548828125), (1, 1251.525146484375)]","[(0, 8644.8681640625), (1, 9062.638671875)]","[(0, 2516.02294921875), (1, 2584.31787109375)]","[(0, 1111.3660888671875), (1, 1053.6431884765625)]","[(0, 6568.62646484375), (1, 6270.58984375)]","[(0, 4106.76806640625), (1, 5261.55029296875)]","[(0, 1969.6324462890625), (1, 2078.464599609375)]","[(0, 1274.8492431640625), (1, 1245.2384033203125)]","[(0, 2963.015380859375), (1, 3249.9853515625)]","[(0, 2464.663818359375), (1, 2071.62158203125)]"
260,"[(0, 1301.9488525390625), (1, 1733.2601318359375)]","[(0, 1167.1495361328125), (1, 1133.951171875)]","[(0, 1835.5501708984375), (1, 1554.8448486328125)]","[(0, 1976.8917236328125), (1, 2059.74951171875)]","[(0, 3169.852783203125), (1, 2027.891357421875)]","[(0, 3605.63525390625), (1, 3463.67822265625)]","[(0, 4458.224609375), (1, 5998.82470703125)]","[(0, 836.1506958007812), (1, 937.4089965820312)]","[(0, 1719.302001953125), (1, 1508.9776611328125)]","[(0, 879.7969970703125), (1, 959.0186767578125)]","[(0, 3288.721923828125), (1, 2876.730712890625)]"
261,"[(0, 915.5489501953125), (1, 1239.26171875)]","[(0, 954.1489868164062), (1, 893.4758911132812)]","[(0, 3724.275634765625), (1, 3526.840087890625)]","[(0, 1853.9874267578125), (1, 2069.458251953125)]","[(0, 5003.7431640625), (1, 3025.944091796875)]","[(0, 5809.12841796875), (1, 6034.7626953125)]","[(0, 3294.406494140625), (1, 3201.515625)]","[(0, 1605.68798828125), (1, 1437.6983642578125)]","[(0, 1135.762451171875), (1, 1005.6066284179688)]","[(0, 2605.917236328125), (1, 2481.787353515625)]","[(0, 1259.85693359375), (1, 1203.4146728515625)]"
262,"[(0, 1441.676513671875), (1, 1835.8819580078125)]","[(0, 497.41253662109375), (1, 435.0394287109375)]","[(0, 1676.23486328125), (1, 1736.1834716796875)]","[(0, 3163.013427734375), (1, 3428.706787109375)]","[(0, 2575.426025390625), (1, 2402.64990234375)]","[(0, 2482.967529296875), (1, 2565.9873046875)]","[(0, 2531.454345703125), (1, 2622.43017578125)]","[(0, 628.2228393554688), (1, 700.356201171875)]","[(0, 1108.1112060546875), (1, 1979.90673828125)]","[(0, 1247.1561279296875), (1, 993.01318359375)]","[(0, 2144.798095703125), (1, 2132.445556640625)]"
263,"[(0, 1670.2587890625), (1, 2290.74365234375)]","[(0, 765.67626953125), (1, 650.2394409179688)]","[(0, 5881.52978515625), (1, 5081.46923828125)]","[(0, 4459.72119140625), (1, 4769.12109375)]","[(0, 2229.559814453125), (1, 2073.69775390625)]","[(0, 5149.02734375), (1, 4912.837890625)]","[(0, 6816.52783203125), (1, 7358.056640625)]","[(0, 515.2765502929688), (1, 563.40576171875)]","[(0, 881.7772216796875), (1, 1083.5965576171875)]","[(0, 1483.4559326171875), (1, 1417.887939453125)]","[(0, 3396.42578125), (1, 3032.92138671875)]"
264,"[(0, 1178.9979248046875), (1, 1551.166748046875)]","[(0, 470.0050048828125), (1, 394.7049255371094)]","[(0, 6222.35546875), (1, 5763.12451171875)]","[(0, 3939.607177734375), (1, 4053.175048828125)]","[(0, 2616.257568359375), (1, 1422.1090087890625)]","[(0, 5374.1796875), (1, 5241.60791015625)]","[(0, 5122.408203125), (1, 5676.95263671875)]","[(0, 1247.4232177734375), (1, 951.1299438476562)]","[(0, 1985.46484375), (1, 1356.0260009765625)]","[(0, 1347.792724609375), (1, 1097.7139892578125)]","[(0, 1282.8731689453125), (1, 1175.8875732421875)]"
265,"[(0, 1199.1014404296875), (1, 1438.2584228515625)]","[(0, 735.1386108398438), (1, 1016.6093139648438)]","[(0, 4364.57080078125), (1, 3858.43017578125)]","[(0, 3262.101806640625), (1, 3497.2021484375)]","[(0, 1823.3138427734375), (1, 997.3233642578125)]","[(0, 4012.162841796875), (1, 4205.94580078125)]","[(0, 5320.22705078125), (1, 4882.57568359375)]","[(0, 1429.948486328125), (1, 1106.8997802734375)]","[(0, 2005.668212890625), (1, 1528.932373046875)]","[(0, 1740.6397705078125), (1, 1459.81298828125)]","[(0, 2799.0478515625), (1, 2519.013427734375)]"
266,"[(0, 1081.7406005859375), (1, 1387.9747314453125)]","[(0, 970.89111328125), (1, 1446.2869873046875)]","[(0, 2529.44775390625), (1, 2595.080810546875)]","[(0, 3851.206298828125), (1, 3848.188232421875)]","[(0, 618.2371826171875), (1, 581.5999145507812)]","[(0, 3782.231689453125), (1, 3927.591552734375)]","[(0, 2275.230224609375), (1, 2385.332763671875)]","[(0, 1043.353515625), (1, 1144.0972900390625)]","[(0, 1612.028564453125), (1, 1203.7044677734375)]","[(0, 2247.071044921875), (1, 2599.884033203125)]","[(0, 1886.319091796875), (1, 1798.2406005859375)]"
267,"[(0, 1267.301025390625), (1, 1700.099853515625)]","[(0, 887.4219360351562), (1, 1249.2047119140625)]","[(0, 8116.40966796875), (1, 7685.759765625)]","[(0, 1385.33056640625), (1, 1481.0062255859375)]","[(0, 706.4970092773438), (1, 645.7058715820312)]","[(0, 5649.9091796875), (1, 5322.8359375)]","[(0, 5040.19873046875), (1, 6419.16943359375)]","[(0, 1746.2869873046875), (1, 1867.267333984375)]","[(0, 782.2509765625), (1, 562.434326171875)]","[(0, 1534.9112548828125), (1, 1859.6070556640625)]","[(0, 1911.4681396484375), (1, 1657.571533203125)]"
268,"[(0, 1023.72607421875), (1, 1390.8441162109375)]","[(0, 804.4193725585938), (1, 951.313232421875)]","[(0, 5437.93798828125), (1, 5523.5107421875)]","[(0, 3937.905517578125), (1, 3977.467529296875)]","[(0, 5464.26904296875), (1, 3327.212158203125)]","[(0, 2575.749267578125), (1, 2687.56396484375)]","[(0, 3000.052001953125), (1, 3742.826416015625)]","[(0, 1316.3287353515625), (1, 1337.967529296875)]","[(0, 1411.4007568359375), (1, 1120.7669677734375)]","[(0, 2633.135986328125), (1, 2269.92236328125)]","[(0, 3818.794921875), (1, 3271.69140625)]"
269,"[(0, 1607.242919921875), (1, 2113.012451171875)]","[(0, 1067.43408203125), (1, 1006.1702880859375)]","[(0, 2212.37158203125), (1, 2607.263427734375)]","[(0, 1412.8330078125), (1, 1454.8035888671875)]","[(0, 3966.842041015625), (1, 2371.949951171875)]","[(0, 3080.527099609375), (1, 3200.1787109375)]","[(0, 3394.686767578125), (1, 3418.206787109375)]","[(0, 1181.375), (1, 1249.4912109375)]","[(0, 1492.3514404296875), (1, 1029.151611328125)]","[(0, 1137.662841796875), (1, 1087.02978515625)]","[(0, 2791.4931640625), (1, 2309.50537109375)]"
270,"[(0, 1757.295654296875), (1, 2376.1103515625)]","[(0, 1411.7803955078125), (1, 1386.344970703125)]","[(0, 2230.96875), (1, 2081.142333984375)]","[(0, 1541.4544677734375), (1, 1612.70751953125)]","[(0, 6227.57373046875), (1, 3572.935546875)]","[(0, 3842.10107421875), (1, 3722.86962890625)]","[(0, 2614.30712890625), (1, 2722.260498046875)]","[(0, 1749.725341796875), (1, 2575.287353515625)]","[(0, 1369.590576171875), (1, 1275.5455322265625)]","[(0, 1263.333984375), (1, 1025.218017578125)]","[(0, 2910.431396484375), (1, 2532.107421875)]"
271,"[(0, 1624.348876953125), (1, 2239.989013671875)]","[(0, 1242.4544677734375), (1, 1215.818603515625)]","[(0, 5417.94140625), (1, 6001.892578125)]","[(0, 2085.658447265625), (1, 2001.3204345703125)]","[(0, 5213.15234375), (1, 2941.818115234375)]","[(0, 2075.343017578125), (1, 2223.171142578125)]","[(0, 6666.87109375), (1, 6874.92578125)]","[(0, 1010.2908325195312), (1, 1182.0494384765625)]","[(0, 2672.514892578125), (1, 2330.9931640625)]","[(0, 2096.078125), (1, 1698.766845703125)]","[(0, 3179.450439453125), (1, 2740.63916015625)]"
272,"[(0, 1550.6290283203125), (1, 2015.2894287109375)]","[(0, 949.32080078125), (1, 893.9616088867188)]","[(0, 2732.171142578125), (1, 2243.205322265625)]","[(0, 3125.7099609375), (1, 3197.314453125)]","[(0, 5257.9287109375), (1, 3076.540283203125)]","[(0, 4909.25048828125), (1, 5077.02783203125)]","[(0, 5038.09912109375), (1, 5271.59619140625)]","[(0, 1242.42724609375), (1, 1299.627197265625)]","[(0, 3399.23193359375), (1, 3800.552734375)]","[(0, 1825.419921875), (1, 1885.21142578125)]","[(0, 1369.91845703125), (1, 1296.6151123046875)]"
273,"[(0, 1165.9052734375), (1, 1454.61767578125)]","[(0, 1294.4912109375), (1, 1360.6168212890625)]","[(0, 8103.53955078125), (1, 7800.30322265625)]","[(0, 2073.862060546875), (1, 2361.360107421875)]","[(0, 4211.95458984375), (1, 2447.03857421875)]","[(0, 4107.5634765625), (1, 3964.402587890625)]","[(0, 3783.887939453125), (1, 3406.75146484375)]","[(0, 1476.066162109375), (1, 1351.5679931640625)]","[(0, 655.1703491210938), (1, 1081.26513671875)]","[(0, 715.3953857421875), (1, 730.867431640625)]","[(0, 2610.22265625), (1, 2114.33984375)]"
274,"[(0, 1372.1668701171875), (1, 1818.57470703125)]","[(0, 1938.449951171875), (1, 2206.77490234375)]","[(0, 2785.61474609375), (1, 2858.859375)]","[(0, 2703.2119140625), (1, 2598.726318359375)]","[(0, 2360.0712890625), (1, 1303.2979736328125)]","[(0, 3202.254638671875), (1, 2925.570068359375)]","[(0, 4101.62890625), (1, 4460.72509765625)]","[(0, 1756.83154296875), (1, 1694.3408203125)]","[(0, 2035.5059814453125), (1, 2316.2978515625)]","[(0, 3527.472412109375), (1, 2743.675537109375)]","[(0, 2368.15283203125), (1, 2220.92041015625)]"
275,"[(0, 1600.231201171875), (1, 2048.499267578125)]","[(0, 1507.1431884765625), (1, 1628.8265380859375)]","[(0, 4775.52001953125), (1, 4679.82275390625)]","[(0, 2827.957275390625), (1, 2970.306396484375)]","[(0, 943.6143798828125), (1, 865.646728515625)]","[(0, 4192.6943359375), (1, 4376.9296875)]","[(0, 5421.07373046875), (1, 5069.09765625)]","[(0, 876.3712158203125), (1, 808.966796875)]","[(0, 1051.171142578125), (1, 763.8230590820312)]","[(0, 848.0988159179688), (1, 885.1541748046875)]","[(0, 1905.70263671875), (1, 1900.373291015625)]"
276,"[(0, 1365.563720703125), (1, 1841.8470458984375)]","[(0, 890.5269775390625), (1, 1174.97607421875)]","[(0, 1707.588134765625), (1, 1486.8162841796875)]","[(0, 4334.98974609375), (1, 4021.29541015625)]","[(0, 4702.6171875), (1, 2667.964111328125)]","[(0, 3074.346435546875), (1, 3361.91162109375)]","[(0, 4424.49658203125), (1, 4576.89794921875)]","[(0, 858.4879760742188), (1, 932.6591796875)]","[(0, 1681.213134765625), (1, 1079.445556640625)]","[(0, 1638.2476806640625), (1, 1765.661376953125)]","[(0, 1667.14208984375), (1, 1563.8277587890625)]"
277,"[(0, 1358.1466064453125), (1, 1889.15380859375)]","[(0, 1038.509033203125), (1, 1488.6820068359375)]","[(0, 4178.78662109375), (1, 4350.97314453125)]","[(0, 3526.30517578125), (1, 3438.93359375)]","[(0, 3399.82861328125), (1, 3032.0478515625)]","[(0, 3235.6357421875), (1, 2995.1748046875)]","[(0, 11172.40625), (1, 8672.4892578125)]","[(0, 766.34033203125), (1, 1063.8201904296875)]","[(0, 1915.4561767578125), (1, 1759.457275390625)]","[(0, 3099.79736328125), (1, 2492.17333984375)]","[(0, 3777.1962890625), (1, 3252.8505859375)]"
278,"[(0, 1423.3363037109375), (1, 2024.1341552734375)]","[(0, 970.6166381835938), (1, 1321.567138671875)]","[(0, 2240.31591796875), (1, 2150.749267578125)]","[(0, 1106.8359375), (1, 1127.6092529296875)]","[(0, 4087.83642578125), (1, 3707.089599609375)]","[(0, 2701.482666015625), (1, 2586.43701171875)]","[(0, 6848.00537109375), (1, 5060.98779296875)]","[(0, 725.9138793945312), (1, 1040.1668701171875)]","[(0, 2614.042724609375), (1, 2680.87353515625)]","[(0, 1152.453857421875), (1, 792.61474609375)]","[(0, 4016.328125), (1, 3377.490966796875)]"
279,"[(0, 1271.5048828125), (1, 1511.6746826171875)]","[(0, 853.3378295898438), (1, 999.9762573242188)]","[(0, 3920.84033203125), (1, 3492.072998046875)]","[(0, 1805.0421142578125), (1, 1828.6224365234375)]","[(0, 3469.294921875), (1, 1931.3355712890625)]","[(0, 2150.321533203125), (1, 2288.6181640625)]","[(0, 4541.13720703125), (1, 4255.6376953125)]","[(0, 2047.225830078125), (1, 1891.6976318359375)]","[(0, 789.1708374023438), (1, 810.8897094726562)]","[(0, 1844.3974609375), (1, 1932.555419921875)]","[(0, 1356.624267578125), (1, 1256.0653076171875)]"
280,"[(0, 1268.07666015625), (1, 1625.5809326171875)]","[(0, 444.3321838378906), (1, 379.96160888671875)]","[(0, 2424.994140625), (1, 2111.305419921875)]","[(0, 1750.9013671875), (1, 1978.64501953125)]","[(0, 1353.0078125), (1, 1226.6854248046875)]","[(0, 4371.4404296875), (1, 4676.27587890625)]","[(0, 4283.431640625), (1, 4416.2255859375)]","[(0, 2690.60400390625), (1, 2086.662353515625)]","[(0, 1931.7640380859375), (1, 1658.239501953125)]","[(0, 3152.349853515625), (1, 2660.25830078125)]","[(0, 2646.940673828125), (1, 2519.3125)]"
281,"[(0, 1265.9149169921875), (1, 1529.0294189453125)]","[(0, 934.2411499023438), (1, 1213.213623046875)]","[(0, 3140.05419921875), (1, 3217.791015625)]","[(0, 1767.1600341796875), (1, 1711.2529296875)]","[(0, 3320.967041015625), (1, 1902.3216552734375)]","[(0, 5167.8349609375), (1, 5035.8896484375)]","[(0, 5717.58251953125), (1, 5342.16064453125)]","[(0, 482.9872741699219), (1, 586.936767578125)]","[(0, 1326.6016845703125), (1, 930.8922119140625)]","[(0, 1528.81787109375), (1, 1437.51806640625)]","[(0, 2504.705322265625), (1, 2152.892822265625)]"
282,"[(0, 1708.93701171875), (1, 2342.1650390625)]","[(0, 1101.347900390625), (1, 1559.015869140625)]","[(0, 1513.140869140625), (1, 1607.752685546875)]","[(0, 1831.8927001953125), (1, 1888.500732421875)]","[(0, 2154.14453125), (1, 1212.80810546875)]","[(0, 5440.69775390625), (1, 5270.79638671875)]","[(0, 2933.302978515625), (1, 3117.2734375)]","[(0, 2165.27197265625), (1, 2505.13525390625)]","[(0, 2113.72998046875), (1, 1570.48974609375)]","[(0, 1488.4520263671875), (1, 1441.95703125)]","[(0, 2939.685302734375), (1, 2465.35009765625)]"
283,"[(0, 1254.000732421875), (1, 1625.9622802734375)]","[(0, 963.863525390625), (1, 1293.5484619140625)]","[(0, 5107.013671875), (1, 5203.17333984375)]","[(0, 2207.778076171875), (1, 2385.65673828125)]","[(0, 751.4122924804688), (1, 658.8731079101562)]","[(0, 6456.7451171875), (1, 6804.369140625)]","[(0, 7613.6240234375), (1, 7762.38232421875)]","[(0, 1702.47021484375), (1, 1477.5450439453125)]","[(0, 663.5738525390625), (1, 928.888427734375)]","[(0, 1376.314208984375), (1, 1503.5225830078125)]","[(0, 2280.754638671875), (1, 2268.366455078125)]"
284,"[(0, 1313.578125), (1, 1623.5341796875)]","[(0, 992.7073364257812), (1, 1170.9161376953125)]","[(0, 5032.63427734375), (1, 4671.67138671875)]","[(0, 4120.64453125), (1, 4061.8232421875)]","[(0, 3771.778564453125), (1, 2118.37353515625)]","[(0, 3421.122314453125), (1, 3525.404052734375)]","[(0, 2925.09423828125), (1, 2966.862548828125)]","[(0, 2260.953125), (1, 1988.6201171875)]","[(0, 1754.0098876953125), (1, 2013.201416015625)]","[(0, 1182.34375), (1, 1067.871826171875)]","[(0, 1476.1414794921875), (1, 1407.067138671875)]"
285,"[(0, 1155.2396240234375), (1, 1471.896240234375)]","[(0, 833.0819091796875), (1, 1087.452880859375)]","[(0, 1423.2017822265625), (1, 1311.9705810546875)]","[(0, 5027.66943359375), (1, 4384.55029296875)]","[(0, 3131.525146484375), (1, 1745.9705810546875)]","[(0, 4102.822265625), (1, 3938.33740234375)]","[(0, 5870.193359375), (1, 6267.6240234375)]","[(0, 1335.0709228515625), (1, 1068.201904296875)]","[(0, 1503.0933837890625), (1, 1615.826416015625)]","[(0, 666.3577880859375), (1, 631.5040893554688)]","[(0, 1955.19580078125), (1, 1909.0377197265625)]"
286,"[(0, 1199.3787841796875), (1, 1570.7847900390625)]","[(0, 1127.9964599609375), (1, 1603.5279541015625)]","[(0, 4143.62255859375), (1, 4081.77880859375)]","[(0, 2188.85009765625), (1, 2261.8125)]","[(0, 4676.76171875), (1, 2559.42041015625)]","[(0, 3335.039794921875), (1, 3263.580078125)]","[(0, 4706.36328125), (1, 4913.80810546875)]","[(0, 1527.6898193359375), (1, 1496.2568359375)]","[(0, 1159.6055908203125), (1, 763.06005859375)]","[(0, 1061.894287109375), (1, 1185.167236328125)]","[(0, 2095.017822265625), (1, 1614.45947265625)]"
287,"[(0, 1626.0467529296875), (1, 2263.77392578125)]","[(0, 954.8648681640625), (1, 1312.35546875)]","[(0, 2412.072021484375), (1, 3016.3583984375)]","[(0, 1656.2259521484375), (1, 1835.5703125)]","[(0, 636.6919555664062), (1, 581.2771606445312)]","[(0, 2935.6875), (1, 3171.39501953125)]","[(0, 3708.001708984375), (1, 3841.58837890625)]","[(0, 1626.8548583984375), (1, 1979.533935546875)]","[(0, 853.385009765625), (1, 935.95068359375)]","[(0, 1014.8599243164062), (1, 807.6589965820312)]","[(0, 2231.666748046875), (1, 1839.6280517578125)]"
288,"[(0, 1221.510498046875), (1, 1461.8463134765625)]","[(0, 736.7335205078125), (1, 879.5331420898438)]","[(0, 5109.537109375), (1, 5291.43115234375)]","[(0, 2682.799560546875), (1, 3082.005126953125)]","[(0, 1468.9302978515625), (1, 1001.397216796875)]","[(0, 4481.27294921875), (1, 4665.88330078125)]","[(0, 3374.345703125), (1, 3702.983642578125)]","[(0, 1406.5009765625), (1, 1507.4293212890625)]","[(0, 1795.533203125), (1, 1650.269287109375)]","[(0, 1366.2554931640625), (1, 1188.788330078125)]","[(0, 2922.72265625), (1, 2497.4423828125)]"
289,"[(0, 1498.3687744140625), (1, 2086.769775390625)]","[(0, 457.548828125), (1, 388.9268493652344)]","[(0, 2435.071533203125), (1, 3019.227783203125)]","[(0, 2391.306884765625), (1, 2604.86865234375)]","[(0, 4008.21630859375), (1, 2461.158203125)]","[(0, 4149.9970703125), (1, 4085.400634765625)]","[(0, 5603.60546875), (1, 5312.88037109375)]","[(0, 1169.7569580078125), (1, 1682.28369140625)]","[(0, 1009.3629760742188), (1, 640.858154296875)]","[(0, 982.8726196289062), (1, 1130.76611328125)]","[(0, 3460.2314453125), (1, 2917.801513671875)]"
290,"[(0, 1540.751220703125), (1, 1984.4691162109375)]","[(0, 941.2807006835938), (1, 866.570556640625)]","[(0, 3258.86181640625), (1, 2680.795654296875)]","[(0, 1662.0908203125), (1, 1912.560302734375)]","[(0, 4322.86474609375), (1, 2618.678955078125)]","[(0, 1833.466552734375), (1, 1628.292236328125)]","[(0, 5141.91748046875), (1, 6062.36962890625)]","[(0, 1060.1280517578125), (1, 1289.003662109375)]","[(0, 1396.410888671875), (1, 1648.3228759765625)]","[(0, 1631.5284423828125), (1, 2290.87939453125)]","[(0, 3414.964599609375), (1, 2910.775634765625)]"
291,"[(0, 1259.988525390625), (1, 1693.5872802734375)]","[(0, 1545.719970703125), (1, 1596.4161376953125)]","[(0, 4148.07421875), (1, 3830.861572265625)]","[(0, 3104.8330078125), (1, 3274.84130859375)]","[(0, 1329.6724853515625), (1, 1191.2181396484375)]","[(0, 2230.297607421875), (1, 2535.998291015625)]","[(0, 2327.1650390625), (1, 2241.041259765625)]","[(0, 670.60107421875), (1, 842.8364868164062)]","[(0, 1391.1199951171875), (1, 1380.040283203125)]","[(0, 2386.437255859375), (1, 2034.68994140625)]","[(0, 1468.1817626953125), (1, 1348.58154296875)]"
292,"[(0, 1187.61279296875), (1, 1520.9781494140625)]","[(0, 958.6675415039062), (1, 910.5838012695312)]","[(0, 1717.29296875), (1, 1535.5731201171875)]","[(0, 3206.627685546875), (1, 3230.78857421875)]","[(0, 2101.19580078125), (1, 1197.94189453125)]","[(0, 5306.3232421875), (1, 5524.7275390625)]","[(0, 5995.11865234375), (1, 6329.43310546875)]","[(0, 1096.0413818359375), (1, 1310.544921875)]","[(0, 1248.8568115234375), (1, 1179.9315185546875)]","[(0, 634.0996704101562), (1, 634.5346069335938)]","[(0, 1253.96240234375), (1, 1189.4063720703125)]"
293,"[(0, 1208.9251708984375), (1, 1674.9141845703125)]","[(0, 699.6989135742188), (1, 688.5693359375)]","[(0, 2347.655029296875), (1, 2405.845947265625)]","[(0, 5160.3095703125), (1, 5243.7578125)]","[(0, 2776.853759765625), (1, 1615.8203125)]","[(0, 7033.7529296875), (1, 6673.2763671875)]","[(0, 3838.47900390625), (1, 4240.30419921875)]","[(0, 1376.33447265625), (1, 1278.4964599609375)]","[(0, 2325.14306640625), (1, 2104.30908203125)]","[(0, 1268.52783203125), (1, 1351.3604736328125)]","[(0, 1500.7550048828125), (1, 1420.06591796875)]"
294,"[(0, 1454.53515625), (1, 1798.314453125)]","[(0, 970.958251953125), (1, 911.8095703125)]","[(0, 1232.6844482421875), (1, 974.2166137695312)]","[(0, 3445.739013671875), (1, 3658.31787109375)]","[(0, 1625.6522216796875), (1, 1348.3621826171875)]","[(0, 8117.0673828125), (1, 7483.88623046875)]","[(0, 5810.97900390625), (1, 6226.78369140625)]","[(0, 3096.385009765625), (1, 4282.97802734375)]","[(0, 780.8661499023438), (1, 987.1717529296875)]","[(0, 936.6279296875), (1, 1010.7254638671875)]","[(0, 3252.143310546875), (1, 2704.699951171875)]"
295,"[(0, 1274.4031982421875), (1, 1730.072021484375)]","[(0, 1487.343017578125), (1, 1499.5389404296875)]","[(0, 5881.09765625), (1, 5887.41650390625)]","[(0, 3133.747802734375), (1, 3184.74609375)]","[(0, 5082.15771484375), (1, 2965.175048828125)]","[(0, 7656.1171875), (1, 7900.0146484375)]","[(0, 6825.72607421875), (1, 7568.01025390625)]","[(0, 2470.844970703125), (1, 1912.6624755859375)]","[(0, 1997.190673828125), (1, 2146.193359375)]","[(0, 2502.9130859375), (1, 2255.6572265625)]","[(0, 1338.32666015625), (1, 1269.204833984375)]"
296,"[(0, 1830.8350830078125), (1, 2541.433837890625)]","[(0, 1078.117431640625), (1, 1029.7298583984375)]","[(0, 1330.029541015625), (1, 1589.4075927734375)]","[(0, 1491.6983642578125), (1, 1496.127685546875)]","[(0, 4155.4111328125), (1, 2436.3212890625)]","[(0, 8693.099609375), (1, 9212.7314453125)]","[(0, 2798.224365234375), (1, 3071.500732421875)]","[(0, 753.2601318359375), (1, 590.8843994140625)]","[(0, 1140.83203125), (1, 800.5464477539062)]","[(0, 1502.79443359375), (1, 1676.099853515625)]","[(0, 3465.6875), (1, 2903.90234375)]"
297,"[(0, 1367.6015625), (1, 1789.3740234375)]","[(0, 675.46240234375), (1, 595.3364868164062)]","[(0, 5264.48681640625), (1, 5304.390625)]","[(0, 3581.935791015625), (1, 3814.17626953125)]","[(0, 2286.327392578125), (1, 2151.705322265625)]","[(0, 4478.13671875), (1, 4261.57958984375)]","[(0, 3321.84765625), (1, 3167.495849609375)]","[(0, 1252.6201171875), (1, 1631.7744140625)]","[(0, 660.5267944335938), (1, 831.9735717773438)]","[(0, 2249.822021484375), (1, 1983.563720703125)]","[(0, 973.099609375), (1, 943.5437622070312)]"
298,"[(0, 1280.09765625), (1, 1712.639892578125)]","[(0, 1425.46484375), (1, 1562.6217041015625)]","[(0, 5601.3828125), (1, 5088.185546875)]","[(0, 3494.838134765625), (1, 3525.40087890625)]","[(0, 1783.8043212890625), (1, 1691.85107421875)]","[(0, 7768.166015625), (1, 8065.90673828125)]","[(0, 1671.91943359375), (1, 1690.908935546875)]","[(0, 1591.084228515625), (1, 1761.2913818359375)]","[(0, 1408.705322265625), (1, 1157.0946044921875)]","[(0, 1043.5400390625), (1, 891.533935546875)]","[(0, 2468.22607421875), (1, 1990.926513671875)]"
299,"[(0, 1776.51611328125), (1, 2398.670654296875)]","[(0, 2032.068115234375), (1, 2428.216552734375)]","[(0, 3248.93798828125), (1, 3246.59326171875)]","[(0, 6262.0498046875), (1, 6475.23193359375)]","[(0, 2807.382080078125), (1, 1511.9493408203125)]","[(0, 4568.0673828125), (1, 4603.56201171875)]","[(0, 2885.27294921875), (1, 3536.03759765625)]","[(0, 1375.4835205078125), (1, 1064.2012939453125)]","[(0, 1214.029541015625), (1, 850.501953125)]","[(0, 1243.1982421875), (1, 1235.6405029296875)]","[(0, 2328.2685546875), (1, 1817.072509765625)]"
300,"[(0, 1313.75732421875), (1, 1727.9415283203125)]","[(0, 1506.6646728515625), (1, 1717.1053466796875)]","[(0, 3844.960205078125), (1, 3968.915771484375)]","[(0, 2360.986328125), (1, 2477.250732421875)]","[(0, 2337.540283203125), (1, 1253.5098876953125)]","[(0, 3951.998779296875), (1, 3762.8076171875)]","[(0, 1514.214111328125), (1, 1895.4771728515625)]","[(0, 2069.47119140625), (1, 1787.931884765625)]","[(0, 1152.6846923828125), (1, 1344.189453125)]","[(0, 1417.5006103515625), (1, 1516.0447998046875)]","[(0, 1455.4744873046875), (1, 1355.49658203125)]"
301,"[(0, 1076.63330078125), (1, 1365.719482421875)]","[(0, 1471.4295654296875), (1, 1562.734130859375)]","[(0, 3153.393310546875), (1, 3047.758056640625)]","[(0, 2383.8466796875), (1, 2626.978515625)]","[(0, 1307.403564453125), (1, 1119.7083740234375)]","[(0, 3094.979736328125), (1, 2953.65478515625)]","[(0, 2516.737060546875), (1, 2368.7841796875)]","[(0, 1289.166015625), (1, 1328.8238525390625)]","[(0, 778.494140625), (1, 940.2081298828125)]","[(0, 1819.6259765625), (1, 1611.058837890625)]","[(0, 2323.486083984375), (1, 2202.079345703125)]"
302,"[(0, 1307.716552734375), (1, 1824.6202392578125)]","[(0, 670.3798217773438), (1, 589.2418212890625)]","[(0, 6923.75341796875), (1, 6482.12109375)]","[(0, 1940.4927978515625), (1, 2045.271484375)]","[(0, 1248.7479248046875), (1, 1064.760009765625)]","[(0, 2037.406494140625), (1, 2168.059326171875)]","[(0, 2702.164306640625), (1, 2835.7314453125)]","[(0, 2017.996337890625), (1, 1863.9215087890625)]","[(0, 1224.5126953125), (1, 1137.1094970703125)]","[(0, 1400.0152587890625), (1, 1470.5001220703125)]","[(0, 1182.264892578125), (1, 1129.4049072265625)]"
303,"[(0, 949.2112426757812), (1, 1120.413818359375)]","[(0, 1539.9197998046875), (1, 1347.0731201171875)]","[(0, 5716.61181640625), (1, 5117.93994140625)]","[(0, 1024.21435546875), (1, 1085.3935546875)]","[(0, 4632.845703125), (1, 2568.021728515625)]","[(0, 4329.69287109375), (1, 4585.75830078125)]","[(0, 4475.587890625), (1, 5012.650390625)]","[(0, 1291.5970458984375), (1, 1385.119873046875)]","[(0, 484.2325134277344), (1, 709.1072387695312)]","[(0, 1585.361083984375), (1, 1653.8433837890625)]","[(0, 1696.9677734375), (1, 1672.4312744140625)]"
304,"[(0, 1470.2401123046875), (1, 2112.223876953125)]","[(0, 2044.196044921875), (1, 1907.4954833984375)]","[(0, 2154.6982421875), (1, 2683.591552734375)]","[(0, 2154.62841796875), (1, 2236.984375)]","[(0, 3028.834228515625), (1, 1787.446044921875)]","[(0, 2994.0498046875), (1, 2890.66552734375)]","[(0, 3391.17578125), (1, 3689.877197265625)]","[(0, 2101.821044921875), (1, 2938.382080078125)]","[(0, 1729.5745849609375), (1, 1772.8687744140625)]","[(0, 1407.8685302734375), (1, 1260.977783203125)]","[(0, 3985.410888671875), (1, 3411.21826171875)]"
