,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 991.167724609375), (1, 1060.15185546875)]","[(0, 365.8123779296875), (1, 334.4494323730469)]","[(0, 22694.0390625), (1, 19831.599609375)]","[(0, 4416.47802734375), (1, 4343.087890625)]","[(0, 2554.689453125), (1, 1648.866943359375)]","[(0, 1992.308349609375), (1, 2098.920654296875)]","[(0, 27685.798828125), (1, 32449.265625)]","[(0, 3938.033203125), (1, 2635.969970703125)]","[(4, 96.883544921875), (3, 114.87267194475446), (5, 181.29358849158655), (1, 196.7850060096154), (0, 262.54180908203125), (2, 453.96391157670456)]","[(0, 2905.201416015625), (1, 2984.9892578125)]","[(2, 13.772495942957262), (4, 16.091944644325658), (5, 17.637469123391543), (0, 21.655969956341913), (1, 21.849790874280426), (3, 27.934995763442096)]","[(0, 3527.146240234375), (1, 1812.90966796875)]","[(1, 32.814890008223685), (5, 38.77382278442383), (3, 39.509716796875), (0, 41.08413157743566), (2, 41.911410861545136), (4, 43.62697825712316)]","[(0, 21179.595703125), (1, 15726.5244140625)]"
11,"[(0, 821.7371215820312), (1, 892.292236328125)]","[(0, 362.92596435546875), (1, 336.1621398925781)]","[(0, 4017.44287109375), (1, 2257.288330078125)]","[(0, 4378.625), (1, 3439.35986328125)]","[(0, 3086.181884765625), (1, 1860.514404296875)]","[(0, 9951.396484375), (1, 10768.4736328125)]","[(0, 18642.71875), (1, 25979.9921875)]","[(0, 2135.349609375), (1, 1245.0330810546875)]","[(2, 97.59088604266827), (1, 105.00612967354911), (5, 188.3659464518229), (4, 188.77140925480768), (0, 312.3269449869792), (3, 676.7630060369319)]","[(0, 2019.46826171875), (1, 2540.75390625)]","[(2, 140.45909830729167), (1, 223.3029327392578), (4, 249.80133928571428), (5, 256.97049654447113), (0, 316.82125418526783), (3, 630.0946044921875)]","[(0, 3049.013916015625), (1, 2813.483642578125)]","[(5, 197.36857096354166), (4, 204.61662409855768), (2, 212.3958740234375), (1, 217.52937199519232), (3, 263.41680908203125), (0, 288.51739501953125)]","[(0, 21965.65234375), (1, 17217.96875)]"
12,"[(0, 1465.455322265625), (1, 1667.157958984375)]","[(0, 375.98016357421875), (1, 675.3648681640625)]","[(0, 17681.50390625), (1, 15441.69921875)]","[(0, 6721.69140625), (1, 7784.1845703125)]","[(0, 5175.43994140625), (1, 4099.29443359375)]","[(0, 10463.2236328125), (1, 9693.2763671875)]","[(0, 11762.8515625), (1, 11109.7509765625)]","[(0, 2012.917236328125), (1, 2416.27490234375)]","[(1, 354.0504964192708), (2, 407.81680575284093), (4, 450.6429443359375), (0, 468.38325639204544), (5, 563.0647638494319), (3, 611.4353693181819)]","[(0, 1484.9761962890625), (1, 1313.962158203125)]","[(1, 99.07255045572917), (2, 114.2203702059659), (4, 135.69788707386363), (5, 175.49501953125), (0, 223.5276123046875), (3, 396.0195041232639)]","[(0, 2279.316162109375), (1, 2958.28759765625)]","[(2, 166.04447021484376), (5, 167.2625244140625), (1, 190.32743696732953), (4, 193.05568625710228), (0, 290.897021484375), (3, 303.5401123046875)]","[(0, 18354.1640625), (1, 14897.03125)]"
13,"[(0, 1386.6748046875), (1, 1591.59033203125)]","[(0, 561.2095336914062), (1, 1123.7294921875)]","[(0, 6227.36572265625), (1, 5428.1298828125)]","[(0, 19381.8671875), (1, 21398.51953125)]","[(0, 4551.70361328125), (1, 3729.457763671875)]","[(0, 3507.693603515625), (1, 3252.96826171875)]","[(0, 12229.92578125), (1, 13418.4501953125)]","[(0, 444.40570068359375), (1, 352.1588439941406)]","[(4, 104.62175436580883), (1, 107.30731879340277), (3, 117.32607421875), (0, 122.89212799072266), (2, 199.0420684814453), (5, 209.10589192708332)]","[(0, 4081.78271484375), (1, 3079.32275390625)]","[(1, 46.326171875), (4, 52.778673444475444), (2, 71.20595296223958), (5, 82.29519653320312), (0, 109.21114095052083), (3, 125.89734903971355)]","[(0, 5610.583984375), (1, 4461.09521484375)]","[(2, 163.66605318509616), (1, 163.79753766741072), (5, 194.02876420454547), (4, 199.2754923502604), (0, 314.7213134765625), (3, 484.005859375)]","[(0, 3180.03271484375), (1, 3029.027587890625)]"
14,"[(0, 1187.526123046875), (1, 1328.4437255859375)]","[(0, 422.04949951171875), (1, 687.2451171875)]","[(0, 4096.15234375), (1, 4002.6923828125)]","[(0, 21107.30859375), (1, 25035.349609375)]","[(0, 7312.1884765625), (1, 3852.271728515625)]","[(0, 5406.99365234375), (1, 5741.93701171875)]","[(0, 10689.3818359375), (1, 10310.599609375)]","[(0, 2759.22509765625), (1, 1726.9605712890625)]","[(4, 107.56510656020221), (3, 127.28429412841797), (1, 171.669775390625), (5, 172.78955078125), (0, 229.14556012834822), (2, 282.17037259615387)]","[(0, 3313.744384765625), (1, 2802.509521484375)]","[(1, 645.0116743607955), (4, 718.2297585227273), (2, 735.18212890625), (5, 848.429296875), (0, 892.1404296875), (3, 1001.05068359375)]","[(0, 4569.62744140625), (1, 2819.352294921875)]","[(4, 75.57806396484375), (1, 96.86525472005208), (3, 100.79539137620192), (5, 117.7493896484375), (0, 159.9698819247159), (2, 183.3734130859375)]","[(0, 31369.396484375), (1, 25368.294921875)]"
15,"[(0, 1039.970947265625), (1, 1239.479248046875)]","[(0, 381.02587890625), (1, 551.1342163085938)]","[(0, 2199.884765625), (1, 2023.5543212890625)]","[(0, 3915.56005859375), (1, 4353.0234375)]","[(0, 2518.522216796875), (1, 1768.9970703125)]","[(0, 35944.13671875), (1, 36989.93359375)]","[(0, 5485.39404296875), (1, 5806.41943359375)]","[(0, 3133.08740234375), (1, 4120.8837890625)]","[(5, 198.6336337002841), (4, 201.97127278645834), (1, 220.8414103190104), (2, 223.810791015625), (3, 252.6104403409091), (0, 291.4638006036932)]","[(0, 3404.711669921875), (1, 3109.0703125)]","[(1, 150.7365440955529), (2, 162.66679890950522), (4, 357.890380859375), (0, 365.96926047585225), (5, 407.9544921875), (3, 1188.823025173611)]","[(0, 758.1558227539062), (1, 807.908203125)]","[(1, 167.39533342633928), (2, 183.70160381610577), (4, 211.52262369791666), (5, 220.52780983664772), (0, 308.8613688151042), (3, 418.844970703125)]","[(0, 1665.9542236328125), (1, 1437.515869140625)]"
16,"[(0, 1726.1224365234375), (1, 2057.8125)]","[(0, 501.0093078613281), (1, 405.4649658203125)]","[(0, 7120.63623046875), (1, 7101.26806640625)]","[(0, 4263.1728515625), (1, 4359.40478515625)]","[(0, 3622.05419921875), (1, 3104.560546875)]","[(0, 14369.4228515625), (1, 13521.5009765625)]","[(0, 13923.0732421875), (1, 14683.2041015625)]","[(0, 2290.773193359375), (1, 1912.912353515625)]","[(4, 396.87797407670456), (1, 411.72780539772725), (5, 501.125927734375), (2, 516.6927734375), (3, 518.541015625), (0, 558.953662109375)]","[(0, 1722.18701171875), (1, 893.629638671875)]","[(4, 57.115273868336395), (3, 63.18977355957031), (5, 78.5580078125), (0, 117.81192452566964), (1, 131.93111979166667), (2, 135.7490234375)]","[(0, 2305.45751953125), (1, 1396.7452392578125)]","[(5, 146.0626502403846), (1, 157.11837332589286), (2, 161.02971003605768), (4, 164.84075055803572), (3, 247.44850510817307), (0, 273.9577448918269)]","[(0, 4146.29443359375), (1, 3907.00341796875)]"
17,"[(0, 1105.6463623046875), (1, 1405.464599609375)]","[(0, 527.573974609375), (1, 483.1786804199219)]","[(0, 6744.79541015625), (1, 11427.201171875)]","[(0, 2773.05615234375), (1, 3204.005126953125)]","[(0, 3529.471435546875), (1, 3057.869384765625)]","[(0, 7958.68798828125), (1, 7351.80712890625)]","[(0, 9196.96484375), (1, 10481.4912109375)]","[(0, 2581.306396484375), (1, 1278.137451171875)]","[(4, 117.25757774939903), (1, 138.81396484375), (3, 175.6650594075521), (0, 205.4924982244318), (5, 212.40085671164772), (2, 253.1406005859375)]","[(0, 3988.517578125), (1, 3745.793701171875)]","[(4, 184.6476033528646), (2, 186.13770640980113), (5, 217.966064453125), (0, 221.62415660511363), (3, 266.6888316761364), (1, 295.9314778645833)]","[(0, 4783.20458984375), (1, 4431.73486328125)]","[(4, 135.61494954427084), (3, 170.58203125), (1, 203.42646135602678), (0, 238.98210261418268), (5, 252.4481482872596), (2, 383.526611328125)]","[(0, 27634.73046875), (1, 22718.748046875)]"
18,"[(0, 1940.864013671875), (1, 2441.6640625)]","[(0, 699.310302734375), (1, 1305.2384033203125)]","[(0, 9526.46484375), (1, 6887.72265625)]","[(0, 4283.9873046875), (1, 3649.658203125)]","[(0, 8419.79296875), (1, 4464.15087890625)]","[(0, 17437.41796875), (1, 19606.33203125)]","[(0, 9152.09765625), (1, 11568.078125)]","[(0, 4433.93310546875), (1, 4132.544921875)]","[(2, 80.45513509114583), (1, 83.09954071044922), (5, 96.42774376502403), (4, 104.31369454520089), (0, 147.14608328683036), (3, 194.78426106770834)]","[(0, 8443.41796875), (1, 6190.19287109375)]","[(2, 119.18636067708333), (5, 123.3284200032552), (1, 124.2091533954327), (4, 127.78152231069711), (0, 200.16326904296875), (3, 206.29949951171875)]","[(0, 2946.325927734375), (1, 1444.9813232421875)]","[(1, 220.49783528645833), (2, 230.054931640625), (5, 233.16132463727678), (4, 252.085791015625), (0, 497.8786808894231), (3, 543.5782001201923)]","[(0, 1298.50048828125), (1, 1190.75634765625)]"
19,"[(0, 1151.5821533203125), (1, 1323.7916259765625)]","[(0, 1127.5252685546875), (1, 2416.7841796875)]","[(0, 5557.90380859375), (1, 5716.541015625)]","[(0, 3889.1220703125), (1, 4043.1875)]","[(0, 2880.527587890625), (1, 2648.012451171875)]","[(0, 7228.529296875), (1, 6959.74072265625)]","[(0, 13716.7880859375), (1, 16546.078125)]","[(0, 2492.718994140625), (1, 2483.26953125)]","[(1, 82.93918026194854), (4, 88.11270141601562), (0, 109.9212646484375), (3, 116.15262276785714), (2, 136.98473307291667), (5, 154.82645089285714)]","[(0, 1921.4215087890625), (1, 923.1666870117188)]","[(4, 149.24237932477678), (3, 176.27687424879807), (0, 213.01700846354166), (1, 317.66353665865387), (5, 322.3331705729167), (2, 371.33169833096593)]","[(0, 1363.037841796875), (1, 1100.114501953125)]","[(1, 149.60577799479168), (2, 150.32528250558036), (0, 170.5113525390625), (5, 171.69534737723214), (3, 186.10890415736608), (4, 188.240087890625)]","[(0, 19014.728515625), (1, 15028.5390625)]"
20,"[(0, 1908.115966796875), (1, 2124.611083984375)]","[(0, 734.46484375), (1, 1330.3770751953125)]","[(0, 18818.005859375), (1, 20527.927734375)]","[(0, 6798.849609375), (1, 6627.6435546875)]","[(0, 7734.3330078125), (1, 4243.8720703125)]","[(0, 15603.529296875), (1, 15785.171875)]","[(0, 13861.533203125), (1, 13175.69140625)]","[(0, 3651.325927734375), (1, 2837.52197265625)]","[(4, 42.46424696180556), (1, 50.418039422286185), (5, 62.03681182861328), (2, 66.15391630284927), (3, 73.82150268554688), (0, 82.70060460707721)]","[(0, 2786.751708984375), (1, 1822.0396728515625)]","[(1, 351.1596435546875), (2, 373.6533203125), (4, 477.5009765625), (0, 502.7892252604167), (5, 530.9666883680555), (3, 668.2712131076389)]","[(0, 2840.851318359375), (1, 1742.732666015625)]","[(4, 131.3762872869318), (5, 133.92568359375), (1, 150.98241077769887), (2, 152.54063720703124), (3, 226.439599609375), (0, 256.5336669921875)]","[(0, 23201.126953125), (1, 15701.080078125)]"
21,"[(0, 1169.1693115234375), (1, 1167.6448974609375)]","[(0, 712.9166259765625), (1, 1098.8577880859375)]","[(0, 1729.7379150390625), (1, 1952.9697265625)]","[(0, 4549.1650390625), (1, 4970.21826171875)]","[(0, 4009.026611328125), (1, 2822.744873046875)]","[(0, 15168.107421875), (1, 15744.1728515625)]","[(0, 6344.69921875), (1, 6678.02587890625)]","[(0, 2862.684326171875), (1, 2045.383544921875)]","[(4, 49.383113861083984), (3, 52.158909388950896), (1, 58.923390107996326), (0, 64.91016031901042), (5, 89.902587890625), (2, 103.16800130208334)]","[(0, 5521.12451171875), (1, 3808.611328125)]","[(2, 68.27736118861607), (5, 71.3314208984375), (4, 84.80401611328125), (3, 105.87818196614583), (0, 117.03080531529018), (1, 134.06228841145833)]","[(0, 1019.4845581054688), (1, 1023.5445556640625)]","[(4, 231.876708984375), (1, 238.7506385216346), (5, 248.80865478515625), (2, 264.57570393880206), (3, 593.0135387073864), (0, 619.2991388494319)]","[(0, 23611.056640625), (1, 20245.99609375)]"
22,"[(0, 1158.142333984375), (1, 1552.4609375)]","[(0, 412.7186584472656), (1, 392.0129699707031)]","[(0, 3158.59423828125), (1, 5737.69482421875)]","[(0, 16542.119140625), (1, 19599.00390625)]","[(0, 6067.0078125), (1, 3299.58203125)]","[(0, 20913.490234375), (1, 20473.380859375)]","[(0, 13312.935546875), (1, 14941.06640625)]","[(0, 2107.738525390625), (1, 2528.07421875)]","[(4, 141.58570963541666), (3, 150.20711844308036), (5, 236.34185321514423), (1, 291.4694073016827), (0, 337.6431477864583), (2, 581.8848100142045)]","[(0, 2379.904296875), (1, 2639.14208984375)]","[(5, 171.4273126775568), (4, 172.790771484375), (2, 175.3284912109375), (3, 230.3873845880682), (1, 233.57598876953125), (0, 238.1710759943182)]","[(0, 4034.8056640625), (1, 2723.7314453125)]","[(4, 438.6131036931818), (5, 474.436181640625), (1, 529.1355646306819), (3, 575.580810546875), (2, 591.246044921875), (0, 712.190625)]","[(0, 1599.55078125), (1, 1461.0478515625)]"
23,"[(0, 1330.6080322265625), (1, 1667.761474609375)]","[(0, 908.8040161132812), (1, 1188.506103515625)]","[(0, 1550.943359375), (1, 1634.91162109375)]","[(0, 8577.1923828125), (1, 10506.5810546875)]","[(0, 3390.920654296875), (1, 2831.22802734375)]","[(0, 15368.5068359375), (1, 14963.826171875)]","[(0, 7948.15966796875), (1, 8490.3388671875)]","[(0, 4221.23583984375), (1, 3937.0830078125)]","[(1, 128.61785888671875), (2, 128.8187255859375), (5, 164.51851029829547), (4, 176.92138671875), (0, 291.7388509114583), (3, 573.60859375)]","[(0, 3363.563232421875), (1, 2173.893798828125)]","[(4, 256.8030450994318), (1, 280.7892252604167), (2, 291.69821999289775), (5, 317.992041015625), (0, 843.19833984375), (3, 913.8689236111111)]","[(0, 1080.899658203125), (1, 1113.993408203125)]","[(1, 73.1322021484375), (2, 79.2264892578125), (5, 118.0830078125), (4, 147.99601236979166), (0, 175.67717633928572), (3, 298.36489633413464)]","[(0, 25824.861328125), (1, 19602.57421875)]"
24,"[(0, 1688.573974609375), (1, 1817.8533935546875)]","[(0, 1619.1868896484375), (1, 2260.450927734375)]","[(0, 24799.078125), (1, 20788.91015625)]","[(0, 2641.778564453125), (1, 3096.322998046875)]","[(0, 6728.40625), (1, 3816.006591796875)]","[(0, 5819.19775390625), (1, 5971.87158203125)]","[(0, 4763.0986328125), (1, 4202.05322265625)]","[(0, 5989.0673828125), (1, 5532.419921875)]","[(4, 41.0970458984375), (1, 49.66190931532118), (3, 66.55188395182292), (5, 69.59996744791667), (2, 80.84219360351562), (0, 82.23493957519531)]","[(0, 3331.29833984375), (1, 3047.96142578125)]","[(4, 108.29580891927084), (3, 129.95655168805803), (0, 181.6209998497596), (1, 202.86347307477678), (5, 232.631103515625), (2, 338.6005045572917)]","[(0, 1474.9228515625), (1, 1999.126708984375)]","[(1, 105.01499720982143), (2, 105.66348970853366), (5, 148.27375284830728), (4, 150.77457369290866), (0, 293.7668863932292), (3, 409.638671875)]","[(0, 14991.6640625), (1, 12672.4365234375)]"
25,"[(0, 1900.6370849609375), (1, 2386.93359375)]","[(0, 1156.027587890625), (1, 1319.6131591796875)]","[(0, 28076.740234375), (1, 20436.7265625)]","[(0, 13375.1904296875), (1, 13105.2255859375)]","[(0, 2917.268798828125), (1, 1841.1217041015625)]","[(0, 7598.78271484375), (1, 8391.1357421875)]","[(0, 3621.708740234375), (1, 3834.32275390625)]","[(0, 1862.382080078125), (1, 1218.15478515625)]","[(4, 89.5482666015625), (1, 99.87953287760416), (5, 137.45014836237982), (3, 146.37926307091345), (2, 155.60088641826923), (0, 167.62064302884616)]","[(0, 7575.98974609375), (1, 6066.892578125)]","[(4, 58.99165445963542), (1, 60.30268859863281), (2, 102.91774204799107), (0, 111.79000418526786), (5, 112.17579064002403), (3, 116.74356783353366)]","[(0, 1077.09130859375), (1, 1374.591796875)]","[(2, 242.04094050480768), (1, 255.64718191964286), (5, 294.29350142045456), (4, 323.19504801432294), (0, 480.6255696614583), (3, 713.116943359375)]","[(0, 18303.244140625), (1, 14315.095703125)]"
