,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
394,"[(0, 29237.765625), (1, 31381.875)]","[(0, 9710.9306640625), (1, 9101.302734375)]","[(0, 24495.974609375), (1, 22173.95703125)]","[(0, 23084.857421875), (1, 21549.140625)]","[(0, 13452.2255859375), (1, 11993.0908203125)]","[(0, 27972.66796875), (1, 27711.94921875)]","[(0, 24480.1640625), (1, 25479.75390625)]","[(0, 14214.779296875), (1, 17039.18359375)]","[(0, 18334.18359375), (1, 27082.501953125)]","[(0, 13624.4716796875), (1, 20486.095703125)]","[(0, 12873.8271484375), (1, 13863.3447265625)]"
395,"[(0, 17284.8984375), (1, 19456.890625)]","[(0, 23661.70703125), (1, 24830.8828125)]","[(0, 13619.8720703125), (1, 11868.388671875)]","[(0, 17583.6875), (1, 17522.8203125)]","[(0, 20614.2265625), (1, 17052.578125)]","[(0, 35946.77734375), (1, 36392.2265625)]","[(0, 25261.919921875), (1, 25291.330078125)]","[(0, 16458.78125), (1, 21395.109375)]","[(0, 21649.16796875), (1, 22328.845703125)]","[(0, 25566.748046875), (1, 16271.58984375)]","[(0, 23475.98046875), (1, 18986.171875)]"
396,"[(0, 14487.857421875), (1, 15927.572265625)]","[(0, 28819.49609375), (1, 30423.115234375)]","[(0, 23346.8203125), (1, 20497.44921875)]","[(0, 11969.8154296875), (1, 12812.3173828125)]","[(0, 12601.8134765625), (1, 9870.84765625)]","[(0, 18972.1796875), (1, 19178.69140625)]","[(0, 23823.28515625), (1, 23612.634765625)]","[(0, 12128.8740234375), (1, 7749.38671875)]","[(0, 17944.33203125), (1, 10196.2900390625)]","[(0, 40976.19921875), (1, 21196.185546875)]","[(0, 21702.6875), (1, 21422.6953125)]"
397,"[(0, 19048.615234375), (1, 20970.169921875)]","[(0, 22526.51953125), (1, 22300.732421875)]","[(0, 8732.6181640625), (1, 7950.72216796875)]","[(0, 19095.0859375), (1, 19829.51953125)]","[(0, 13486.3046875), (1, 11527.2880859375)]","[(0, 19534.197265625), (1, 18563.69921875)]","[(0, 25989.185546875), (1, 29050.765625)]","[(0, 14882.0078125), (1, 11415.8076171875)]","[(0, 16049.37109375), (1, 19609.41796875)]","[(0, 22509.125), (1, 16135.8369140625)]","[(0, 27125.7734375), (1, 22693.845703125)]"
398,"[(0, 23322.787109375), (1, 24376.076171875)]","[(0, 28545.55078125), (1, 27483.001953125)]","[(0, 15440.4482421875), (1, 15816.1376953125)]","[(0, 24681.4140625), (1, 24825.4609375)]","[(0, 15099.537109375), (1, 12788.26953125)]","[(0, 19798.435546875), (1, 19752.23046875)]","[(0, 22814.2578125), (1, 24743.068359375)]","[(0, 19528.943359375), (1, 13536.376953125)]","[(0, 29913.826171875), (1, 31123.646484375)]","[(0, 32474.802734375), (1, 26287.4140625)]","[(0, 21293.2109375), (1, 22622.322265625)]"
399,"[(0, 30355.47265625), (1, 31953.6796875)]","[(0, 12669.5478515625), (1, 13141.232421875)]","[(0, 19222.251953125), (1, 17180.490234375)]","[(0, 9426.9072265625), (1, 8909.908203125)]","[(0, 24032.744140625), (1, 20517.2421875)]","[(0, 24330.25390625), (1, 24255.65234375)]","[(0, 26421.703125), (1, 25559.310546875)]","[(0, 10826.302734375), (1, 10669.6630859375)]","[(0, 32541.70703125), (1, 26598.955078125)]","[(0, 23843.1953125), (1, 18054.65625)]","[(0, 10760.26171875), (1, 11857.720703125)]"
400,"[(0, 21938.060546875), (1, 23570.158203125)]","[(0, 9734.9736328125), (1, 9696.1064453125)]","[(0, 13654.232421875), (1, 15090.1513671875)]","[(0, 17583.267578125), (1, 17135.982421875)]","[(0, 16293.5947265625), (1, 12396.671875)]","[(0, 13611.171875), (1, 14683.890625)]","[(0, 23026.04296875), (1, 22260.404296875)]","[(0, 33065.67578125), (1, 29599.73828125)]","[(0, 11427.4404296875), (1, 9411.357421875)]","[(0, 14195.71875), (1, 16099.22265625)]","[(0, 22111.115234375), (1, 23156.232421875)]"
401,"[(0, 20887.796875), (1, 22762.251953125)]","[(0, 12766.9931640625), (1, 12954.3486328125)]","[(0, 16528.494140625), (1, 13931.6669921875)]","[(0, 9854.791015625), (1, 9643.642578125)]","[(0, 13127.4287109375), (1, 11873.9697265625)]","[(0, 38846.9453125), (1, 37208.515625)]","[(0, 23431.984375), (1, 23035.44140625)]","[(0, 13123.8486328125), (1, 13187.029296875)]","[(0, 18454.681640625), (1, 24321.4609375)]","[(0, 4841.646484375), (1, 8149.43505859375)]","[(0, 31899.666015625), (1, 25474.67578125)]"
402,"[(0, 16000.115234375), (1, 18176.0546875)]","[(0, 15521.353515625), (1, 15762.03515625)]","[(0, 22937.453125), (1, 19059.0625)]","[(0, 19880.740234375), (1, 17045.814453125)]","[(0, 12297.314453125), (1, 10699.1416015625)]","[(0, 24043.6328125), (1, 25137.65234375)]","[(0, 17165.291015625), (1, 16497.203125)]","[(0, 14453.025390625), (1, 10247.1953125)]","[(0, 14925.841796875), (1, 14931.609375)]","[(0, 22344.4609375), (1, 25277.99609375)]","[(0, 17992.810546875), (1, 19358.07421875)]"
403,"[(0, 29338.513671875), (1, 31161.9609375)]","[(0, 11890.0380859375), (1, 11258.796875)]","[(0, 23447.41015625), (1, 21865.0625)]","[(0, 15377.5087890625), (1, 14226.794921875)]","[(0, 30670.9375), (1, 27259.1953125)]","[(0, 29124.5), (1, 30078.76953125)]","[(0, 36418.5078125), (1, 35924.671875)]","[(0, 12983.833984375), (1, 23296.623046875)]","[(0, 11228.8369140625), (1, 7465.744140625)]","[(0, 14810.32421875), (1, 11321.861328125)]","[(0, 12637.6904296875), (1, 12789.7451171875)]"
404,"[(0, 25432.99609375), (1, 27692.083984375)]","[(0, 15862.2099609375), (1, 15568.40625)]","[(0, 25181.919921875), (1, 24375.169921875)]","[(0, 23711.49609375), (1, 25894.111328125)]","[(0, 19496.603515625), (1, 15745.2998046875)]","[(0, 46483.15234375), (1, 46251.31640625)]","[(0, 31020.318359375), (1, 30810.98828125)]","[(0, 21083.9296875), (1, 19471.740234375)]","[(0, 9049.43359375), (1, 6895.80712890625)]","[(0, 12379.1044921875), (1, 9699.3056640625)]","[(0, 20245.55078125), (1, 19928.841796875)]"
405,"[(0, 25222.39453125), (1, 27442.408203125)]","[(0, 16582.220703125), (1, 22040.544921875)]","[(0, 18104.140625), (1, 18849.759765625)]","[(0, 24153.90234375), (1, 23360.943359375)]","[(0, 17326.71875), (1, 16397.287109375)]","[(0, 34007.76953125), (1, 33864.98046875)]","[(0, 31633.345703125), (1, 31628.33984375)]","[(0, 24091.833984375), (1, 33961.06640625)]","[(0, 21320.419921875), (1, 22524.521484375)]","[(0, 32536.123046875), (1, 14835.2607421875)]","[(0, 20748.681640625), (1, 17302.212890625)]"
406,"[(0, 25372.23828125), (1, 26686.89453125)]","[(0, 20353.595703125), (1, 24438.57421875)]","[(0, 20094.515625), (1, 17887.67578125)]","[(0, 25439.982421875), (1, 26806.755859375)]","[(0, 7832.0576171875), (1, 5339.771484375)]","[(0, 28328.43359375), (1, 28117.228515625)]","[(0, 35748.05078125), (1, 37592.1171875)]","[(0, 30147.3203125), (1, 24525.193359375)]","[(0, 11827.13671875), (1, 15262.423828125)]","[(0, 7713.1923828125), (1, 7511.65771484375)]","[(0, 12825.6298828125), (1, 13799.3173828125)]"
407,"[(0, 15924.4130859375), (1, 17508.6875)]","[(0, 17649.74609375), (1, 21353.34375)]","[(0, 9082.763671875), (1, 8474.734375)]","[(0, 25630.560546875), (1, 25897.345703125)]","[(0, 3143.25390625), (1, 2468.717041015625)]","[(0, 8148.83740234375), (1, 7977.3046875)]","[(0, 25585.16015625), (1, 25228.2890625)]","[(0, 13343.0458984375), (1, 11705.3330078125)]","[(0, 10455.6728515625), (1, 9497.8994140625)]","[(0, 22495.689453125), (1, 21881.978515625)]","[(0, 21160.4765625), (1, 21625.29296875)]"
408,"[(0, 22512.23828125), (1, 24358.6953125)]","[(0, 18834.5234375), (1, 21857.1796875)]","[(0, 20563.923828125), (1, 15835.42578125)]","[(0, 18936.8046875), (1, 19246.154296875)]","[(0, 3583.111083984375), (1, 2851.504638671875)]","[(0, 30771.138671875), (1, 31531.451171875)]","[(0, 21066.96484375), (1, 20911.755859375)]","[(0, 29132.779296875), (1, 16592.470703125)]","[(0, 25320.2421875), (1, 24384.259765625)]","[(0, 10321.341796875), (1, 11534.787109375)]","[(0, 18654.06640625), (1, 16160.19921875)]"
409,"[(0, 22980.916015625), (1, 24741.650390625)]","[(0, 20395.56640625), (1, 22132.78125)]","[(0, 11929.9287109375), (1, 12376.1298828125)]","[(0, 9248.95703125), (1, 9473.0673828125)]","[(0, 16381.296875), (1, 11961.4619140625)]","[(0, 24046.294921875), (1, 24071.693359375)]","[(0, 25400.03125), (1, 24571.8046875)]","[(0, 20691.65234375), (1, 19696.138671875)]","[(0, 35064.7109375), (1, 25157.8203125)]","[(0, 25423.5859375), (1, 17882.16796875)]","[(0, 12757.9990234375), (1, 14207.23046875)]"
410,"[(0, 14774.9150390625), (1, 16445.7734375)]","[(0, 18620.93359375), (1, 19671.24609375)]","[(0, 21183.2109375), (1, 18033.47265625)]","[(0, 27027.26171875), (1, 25854.2109375)]","[(0, 12256.849609375), (1, 10266.9453125)]","[(0, 11191.046875), (1, 11007.232421875)]","[(0, 31124.208984375), (1, 32555.67578125)]","[(0, 11571.1240234375), (1, 8945.66796875)]","[(0, 7355.9443359375), (1, 6691.541015625)]","[(0, 13368.966796875), (1, 8796.64453125)]","[(0, 10681.1884765625), (1, 11890.25390625)]"
411,"[(0, 28315.98046875), (1, 31009.99609375)]","[(0, 20789.72265625), (1, 21859.181640625)]","[(0, 15779.72265625), (1, 16751.787109375)]","[(0, 15319.2373046875), (1, 13945.01171875)]","[(0, 16094.5556640625), (1, 12742.6044921875)]","[(0, 23730.0), (1, 24290.88671875)]","[(0, 15677.498046875), (1, 15571.76171875)]","[(0, 13889.943359375), (1, 13676.42578125)]","[(0, 10590.9130859375), (1, 13628.0185546875)]","[(0, 13250.376953125), (1, 10352.5732421875)]","[(0, 16288.91796875), (1, 17311.869140625)]"
412,"[(0, 26494.80078125), (1, 28897.244140625)]","[(0, 13830.884765625), (1, 13829.697265625)]","[(0, 29198.029296875), (1, 26729.17578125)]","[(0, 17479.724609375), (1, 17418.671875)]","[(0, 12091.02734375), (1, 8786.2314453125)]","[(0, 31949.017578125), (1, 32563.283203125)]","[(0, 20551.884765625), (1, 20851.076171875)]","[(0, 13595.2294921875), (1, 23318.271484375)]","[(0, 23643.751953125), (1, 19621.1640625)]","[(0, 31019.63671875), (1, 23419.830078125)]","[(0, 25825.994140625), (1, 20653.40625)]"
413,"[(0, 15067.0126953125), (1, 17074.26953125)]","[(0, 21296.603515625), (1, 22916.287109375)]","[(0, 10047.099609375), (1, 11516.3427734375)]","[(0, 24894.263671875), (1, 25703.947265625)]","[(0, 5869.0458984375), (1, 5147.1181640625)]","[(0, 36867.90625), (1, 36437.26953125)]","[(0, 20563.845703125), (1, 25250.14453125)]","[(0, 12614.451171875), (1, 15648.68359375)]","[(0, 32790.4609375), (1, 30620.02734375)]","[(0, 15479.046875), (1, 14994.65234375)]","[(0, 19869.765625), (1, 19638.744140625)]"
414,"[(0, 19109.041015625), (1, 21142.201171875)]","[(0, 24184.7421875), (1, 25970.306640625)]","[(0, 21133.693359375), (1, 24039.369140625)]","[(0, 23668.634765625), (1, 24572.298828125)]","[(0, 6274.11279296875), (1, 5609.83447265625)]","[(0, 20313.591796875), (1, 21075.828125)]","[(0, 22415.875), (1, 27405.373046875)]","[(0, 17339.5625), (1, 16275.16015625)]","[(0, 12841.443359375), (1, 10699.611328125)]","[(0, 16134.498046875), (1, 13001.08203125)]","[(0, 24297.861328125), (1, 20191.158203125)]"
415,"[(0, 18036.328125), (1, 19890.6015625)]","[(0, 20127.17578125), (1, 19998.982421875)]","[(0, 26750.341796875), (1, 23320.875)]","[(0, 10286.134765625), (1, 9133.0908203125)]","[(0, 26210.73828125), (1, 25222.2265625)]","[(0, 23518.849609375), (1, 23498.783203125)]","[(0, 24072.54296875), (1, 24055.62890625)]","[(0, 5987.21142578125), (1, 6023.728515625)]","[(0, 25172.123046875), (1, 23593.8828125)]","[(0, 14560.2158203125), (1, 17647.0546875)]","[(0, 31043.904296875), (1, 29533.474609375)]"
416,"[(0, 19790.958984375), (1, 21326.6015625)]","[(0, 18911.880859375), (1, 18466.248046875)]","[(0, 24362.36328125), (1, 21321.640625)]","[(0, 18042.126953125), (1, 16777.943359375)]","[(0, 17719.568359375), (1, 15858.01953125)]","[(0, 35071.265625), (1, 34407.85546875)]","[(0, 31666.09375), (1, 32926.3671875)]","[(0, 8787.6806640625), (1, 11844.7001953125)]","[(0, 16807.6015625), (1, 17730.3203125)]","[(0, 29004.287109375), (1, 19220.125)]","[(0, 24921.056640625), (1, 20216.7265625)]"
417,"[(0, 18254.50390625), (1, 19835.62890625)]","[(0, 18165.60546875), (1, 20874.275390625)]","[(0, 16000.22265625), (1, 11135.314453125)]","[(0, 19367.953125), (1, 19482.458984375)]","[(0, 10774.658203125), (1, 9522.4599609375)]","[(0, 21933.375), (1, 21880.099609375)]","[(0, 32561.326171875), (1, 29906.265625)]","[(0, 21383.484375), (1, 19271.388671875)]","[(0, 16950.25390625), (1, 24211.373046875)]","[(0, 18185.541015625), (1, 27837.10546875)]","[(0, 22393.71875), (1, 19092.08203125)]"
418,"[(0, 14281.0205078125), (1, 16188.9375)]","[(0, 22499.189453125), (1, 25255.033203125)]","[(0, 21427.76171875), (1, 20574.869140625)]","[(0, 8635.3916015625), (1, 9202.7822265625)]","[(0, 9993.5947265625), (1, 8856.6630859375)]","[(0, 31969.7734375), (1, 31248.798828125)]","[(0, 41280.52734375), (1, 35995.3515625)]","[(0, 35638.0703125), (1, 34220.27734375)]","[(0, 17168.25390625), (1, 29126.75)]","[(0, 7461.736328125), (1, 14876.6728515625)]","[(0, 17987.388671875), (1, 18838.833984375)]"
419,"[(0, 16373.72265625), (1, 18335.443359375)]","[(0, 18263.716796875), (1, 19423.1484375)]","[(0, 16488.818359375), (1, 14054.5859375)]","[(0, 15816.0166015625), (1, 15182.767578125)]","[(0, 17070.55859375), (1, 12989.3701171875)]","[(0, 38218.5), (1, 39111.69140625)]","[(0, 37068.79296875), (1, 39779.93359375)]","[(0, 8110.2353515625), (1, 10100.3984375)]","[(0, 18208.759765625), (1, 15235.5048828125)]","[(0, 16923.423828125), (1, 18785.31640625)]","[(0, 15531.06640625), (1, 13859.6298828125)]"
420,"[(0, 17821.048828125), (1, 19618.658203125)]","[(0, 16931.287109375), (1, 18170.421875)]","[(0, 12227.8720703125), (1, 13006.8359375)]","[(0, 17683.240234375), (1, 17544.724609375)]","[(0, 11862.85546875), (1, 8106.20654296875)]","[(0, 39472.88671875), (1, 40107.23046875)]","[(0, 27265.6171875), (1, 28458.732421875)]","[(0, 21435.58984375), (1, 34078.3515625)]","[(0, 11965.5126953125), (1, 16327.255859375)]","[(0, 21453.6484375), (1, 32315.234375)]","[(0, 19757.0546875), (1, 16115.751953125)]"
421,"[(0, 17033.48046875), (1, 18802.91796875)]","[(0, 11523.6162109375), (1, 10469.322265625)]","[(0, 21989.12890625), (1, 17505.197265625)]","[(0, 12273.6240234375), (1, 12968.6005859375)]","[(0, 10211.8115234375), (1, 8291.802734375)]","[(0, 38571.99609375), (1, 37936.99609375)]","[(0, 29234.1953125), (1, 27930.869140625)]","[(0, 17832.64453125), (1, 15630.6513671875)]","[(0, 8942.443359375), (1, 14688.3720703125)]","[(0, 28716.998046875), (1, 17809.615234375)]","[(0, 25162.62109375), (1, 21443.482421875)]"
422,"[(0, 18925.701171875), (1, 21006.19921875)]","[(0, 20426.76953125), (1, 22521.62109375)]","[(0, 10204.08203125), (1, 11318.482421875)]","[(0, 14331.6513671875), (1, 13772.7587890625)]","[(0, 21802.96875), (1, 21344.568359375)]","[(0, 31932.8125), (1, 32805.3828125)]","[(0, 27396.880859375), (1, 27312.853515625)]","[(0, 22217.033203125), (1, 14723.99609375)]","[(0, 9694.5712890625), (1, 8146.09375)]","[(0, 25689.63671875), (1, 19488.998046875)]","[(0, 21626.263671875), (1, 21489.072265625)]"
423,"[(0, 25245.544921875), (1, 26861.95703125)]","[(0, 21538.78515625), (1, 23683.24609375)]","[(0, 21870.525390625), (1, 16244.90625)]","[(0, 13263.2470703125), (1, 13095.8798828125)]","[(0, 15535.1689453125), (1, 13867.2451171875)]","[(0, 43126.22265625), (1, 43077.83984375)]","[(0, 37070.0625), (1, 39916.015625)]","[(0, 22138.798828125), (1, 22019.9765625)]","[(0, 29099.15234375), (1, 25688.19140625)]","[(0, 15177.8310546875), (1, 22160.17578125)]","[(0, 24678.09375), (1, 20787.69921875)]"
424,"[(0, 22224.1953125), (1, 22473.517578125)]","[(0, 20799.775390625), (1, 21533.8359375)]","[(0, 25759.16015625), (1, 20753.6484375)]","[(0, 22542.314453125), (1, 22924.921875)]","[(0, 16190.3251953125), (1, 14327.482421875)]","[(0, 39941.56640625), (1, 40236.71875)]","[(0, 32444.00390625), (1, 34134.03515625)]","[(0, 8055.85107421875), (1, 16396.005859375)]","[(0, 12613.7890625), (1, 8200.4150390625)]","[(0, 19285.583984375), (1, 22771.34765625)]","[(0, 23093.908203125), (1, 19644.869140625)]"
425,"[(0, 13977.8466796875), (1, 15466.4150390625)]","[(0, 26376.486328125), (1, 27686.298828125)]","[(0, 20099.36328125), (1, 16112.78515625)]","[(0, 16816.197265625), (1, 16826.720703125)]","[(0, 15763.4189453125), (1, 13290.5712890625)]","[(0, 29479.248046875), (1, 29290.541015625)]","[(0, 32609.05859375), (1, 34996.99609375)]","[(0, 20334.564453125), (1, 20438.96875)]","[(0, 14565.5498046875), (1, 9574.9658203125)]","[(0, 9325.22265625), (1, 6917.4638671875)]","[(0, 18631.751953125), (1, 19767.09765625)]"
426,"[(0, 11087.1748046875), (1, 12462.6259765625)]","[(0, 16727.583984375), (1, 19821.484375)]","[(0, 24365.6171875), (1, 19034.46875)]","[(0, 11529.2666015625), (1, 12082.40625)]","[(0, 20760.994140625), (1, 16644.041015625)]","[(0, 24270.7421875), (1, 23936.150390625)]","[(0, 13968.73046875), (1, 15074.845703125)]","[(0, 14711.6865234375), (1, 9140.2880859375)]","[(0, 15114.6787109375), (1, 14453.5908203125)]","[(0, 7001.79541015625), (1, 8779.4970703125)]","[(0, 26373.4921875), (1, 26501.421875)]"
427,"[(0, 21289.4140625), (1, 23492.935546875)]","[(0, 16280.4228515625), (1, 19145.98046875)]","[(0, 27188.29296875), (1, 20534.78125)]","[(0, 15565.095703125), (1, 14733.2099609375)]","[(0, 11920.9326171875), (1, 8636.1337890625)]","[(0, 27967.5703125), (1, 27943.41796875)]","[(0, 33718.31640625), (1, 33757.21875)]","[(0, 8874.392578125), (1, 12045.8544921875)]","[(0, 13305.484375), (1, 10484.4501953125)]","[(0, 18377.94921875), (1, 12172.6064453125)]","[(0, 30652.48828125), (1, 31415.83203125)]"
428,"[(0, 17524.056640625), (1, 19643.93359375)]","[(0, 16065.34375), (1, 17696.1640625)]","[(0, 30608.611328125), (1, 33607.78515625)]","[(0, 18922.921875), (1, 19828.59375)]","[(0, 18479.90234375), (1, 13118.505859375)]","[(0, 28852.716796875), (1, 28797.8203125)]","[(0, 29229.31640625), (1, 29328.47265625)]","[(0, 17339.099609375), (1, 16910.56640625)]","[(0, 14134.859375), (1, 10021.4248046875)]","[(0, 30830.15234375), (1, 24263.658203125)]","[(0, 20911.337890625), (1, 17693.90234375)]"
429,"[(0, 22873.275390625), (1, 24660.849609375)]","[(0, 20630.96484375), (1, 21339.458984375)]","[(0, 22029.6796875), (1, 23380.244140625)]","[(0, 26370.32421875), (1, 25954.41015625)]","[(0, 14978.1455078125), (1, 9789.2138671875)]","[(0, 25503.869140625), (1, 25694.978515625)]","[(0, 32914.75), (1, 34184.953125)]","[(0, 27718.3203125), (1, 25715.005859375)]","[(0, 20981.1328125), (1, 31582.58203125)]","[(0, 35890.703125), (1, 27625.5859375)]","[(0, 16500.318359375), (1, 17708.572265625)]"
430,"[(0, 17502.310546875), (1, 19407.91015625)]","[(0, 21053.267578125), (1, 22663.02734375)]","[(0, 12782.0751953125), (1, 9266.4111328125)]","[(0, 14991.7216796875), (1, 14953.654296875)]","[(0, 9971.9453125), (1, 7637.3388671875)]","[(0, 39291.70703125), (1, 38824.1328125)]","[(0, 29220.76171875), (1, 29680.015625)]","[(0, 18222.84765625), (1, 11175.0703125)]","[(0, 19938.8984375), (1, 16941.234375)]","[(0, 27526.4140625), (1, 23673.15234375)]","[(0, 28457.078125), (1, 22215.208984375)]"
431,"[(0, 12675.8203125), (1, 14436.232421875)]","[(0, 21432.728515625), (1, 21802.67578125)]","[(0, 29870.865234375), (1, 28417.697265625)]","[(0, 14401.4033203125), (1, 15412.009765625)]","[(0, 7211.666015625), (1, 5256.82080078125)]","[(0, 34896.4453125), (1, 34178.37109375)]","[(0, 28663.068359375), (1, 27934.9453125)]","[(0, 31785.2109375), (1, 25698.431640625)]","[(0, 35420.5703125), (1, 26549.740234375)]","[(0, 9682.392578125), (1, 7712.82421875)]","[(0, 17517.923828125), (1, 14324.9423828125)]"
432,"[(0, 21365.1171875), (1, 23291.66796875)]","[(0, 20036.07421875), (1, 20609.7265625)]","[(0, 15692.4873046875), (1, 14387.455078125)]","[(0, 25540.98828125), (1, 24571.453125)]","[(0, 15827.9365234375), (1, 12780.2705078125)]","[(0, 35498.18359375), (1, 34959.33203125)]","[(0, 33580.87109375), (1, 32183.509765625)]","[(0, 18261.34765625), (1, 21428.048828125)]","[(0, 23381.26953125), (1, 13800.580078125)]","[(0, 18969.703125), (1, 12696.2919921875)]","[(0, 18262.33984375), (1, 16113.169921875)]"
433,"[(0, 20264.38671875), (1, 22748.75390625)]","[(0, 17311.5390625), (1, 17653.298828125)]","[(0, 21009.224609375), (1, 16746.228515625)]","[(0, 13374.00390625), (1, 13517.7744140625)]","[(0, 22819.21875), (1, 18626.138671875)]","[(0, 26368.36328125), (1, 26383.83203125)]","[(0, 31559.76171875), (1, 27652.365234375)]","[(0, 24128.876953125), (1, 15246.421875)]","[(0, 16063.5810546875), (1, 22455.671875)]","[(0, 45065.6953125), (1, 42511.86328125)]","[(0, 15197.8330078125), (1, 16287.861328125)]"
434,"[(0, 17615.830078125), (1, 19569.6796875)]","[(0, 18452.21875), (1, 19298.921875)]","[(0, 30020.451171875), (1, 25808.611328125)]","[(0, 13792.0947265625), (1, 14186.54296875)]","[(0, 5169.4912109375), (1, 4514.42626953125)]","[(0, 16565.119140625), (1, 16416.876953125)]","[(0, 34360.63671875), (1, 34419.734375)]","[(0, 19373.642578125), (1, 32047.70703125)]","[(0, 9546.4375), (1, 10474.2861328125)]","[(0, 9119.80078125), (1, 13428.2822265625)]","[(0, 16804.171875), (1, 13931.8662109375)]"
435,"[(0, 15132.8671875), (1, 17026.8046875)]","[(0, 17301.62109375), (1, 17531.61328125)]","[(0, 27170.40625), (1, 25251.7578125)]","[(0, 15065.044921875), (1, 14678.7666015625)]","[(0, 19589.34375), (1, 15267.7080078125)]","[(0, 18051.8671875), (1, 17493.416015625)]","[(0, 36284.69140625), (1, 35673.875)]","[(0, 12366.2900390625), (1, 9800.001953125)]","[(0, 23170.6796875), (1, 18757.408203125)]","[(0, 11734.896484375), (1, 8723.337890625)]","[(0, 37846.58203125), (1, 29635.298828125)]"
436,"[(0, 33705.65234375), (1, 35260.48046875)]","[(0, 18112.119140625), (1, 18025.6328125)]","[(0, 6962.1376953125), (1, 5883.908203125)]","[(0, 11568.8720703125), (1, 11513.0595703125)]","[(0, 11859.7783203125), (1, 7916.81103515625)]","[(0, 22069.361328125), (1, 22329.61328125)]","[(0, 27624.294921875), (1, 27008.9140625)]","[(0, 23208.4296875), (1, 28839.623046875)]","[(0, 13792.015625), (1, 9868.287109375)]","[(0, 15305.71484375), (1, 16447.498046875)]","[(0, 14040.5595703125), (1, 14409.6728515625)]"
437,"[(0, 20351.6171875), (1, 22490.734375)]","[(0, 23066.5703125), (1, 22992.46875)]","[(0, 19492.662109375), (1, 15217.876953125)]","[(0, 12542.513671875), (1, 12787.68359375)]","[(0, 25069.205078125), (1, 21276.060546875)]","[(0, 27897.724609375), (1, 28964.8125)]","[(0, 19215.5078125), (1, 18266.642578125)]","[(0, 27617.841796875), (1, 21037.33203125)]","[(0, 19414.07421875), (1, 31207.611328125)]","[(0, 24842.205078125), (1, 29757.01953125)]","[(0, 23018.095703125), (1, 18931.83984375)]"
438,"[(0, 23792.15625), (1, 26018.498046875)]","[(0, 20846.064453125), (1, 19442.830078125)]","[(0, 9345.744140625), (1, 11483.49609375)]","[(0, 23468.39453125), (1, 21188.646484375)]","[(0, 15869.8798828125), (1, 11950.333984375)]","[(0, 40263.3203125), (1, 40127.92578125)]","[(0, 21786.423828125), (1, 22525.080078125)]","[(0, 9846.1865234375), (1, 20054.923828125)]","[(0, 7695.18408203125), (1, 8074.1103515625)]","[(0, 8879.0244140625), (1, 11019.36328125)]","[(0, 7561.04833984375), (1, 8315.3525390625)]"
439,"[(0, 36584.13671875), (1, 37239.578125)]","[(0, 31148.025390625), (1, 32331.01953125)]","[(0, 25732.03125), (1, 28421.982421875)]","[(0, 11870.732421875), (1, 11474.0810546875)]","[(0, 7330.90087890625), (1, 5971.017578125)]","[(0, 38815.98828125), (1, 39454.02734375)]","[(0, 45195.2421875), (1, 52201.39453125)]","[(0, 41285.33203125), (1, 23725.29296875)]","[(0, 19693.52734375), (1, 16320.0634765625)]","[(0, 9528.8271484375), (1, 11504.41015625)]","[(0, 24468.306640625), (1, 19485.859375)]"
440,"[(0, 15173.8798828125), (1, 16897.943359375)]","[(0, 33645.8515625), (1, 35104.39453125)]","[(0, 20949.123046875), (1, 20274.4765625)]","[(0, 21135.548828125), (1, 21369.66015625)]","[(0, 7820.0712890625), (1, 6662.650390625)]","[(0, 28890.904296875), (1, 29055.28125)]","[(0, 30190.189453125), (1, 30583.28515625)]","[(0, 20874.533203125), (1, 20880.0703125)]","[(0, 14229.9970703125), (1, 12210.4287109375)]","[(0, 19367.01171875), (1, 17705.515625)]","[(0, 17943.306640625), (1, 14935.2255859375)]"
441,"[(0, 24640.7265625), (1, 26429.767578125)]","[(0, 29204.798828125), (1, 30099.373046875)]","[(0, 21322.025390625), (1, 20133.1484375)]","[(0, 11732.345703125), (1, 11041.306640625)]","[(0, 21006.939453125), (1, 16215.8232421875)]","[(0, 21233.794921875), (1, 21218.412109375)]","[(0, 33020.07421875), (1, 32808.91796875)]","[(0, 22709.021484375), (1, 40100.11328125)]","[(0, 24593.8203125), (1, 24639.19921875)]","[(0, 6276.177734375), (1, 11618.0068359375)]","[(0, 12891.5439453125), (1, 14077.9677734375)]"
442,"[(0, 31110.767578125), (1, 32050.79296875)]","[(0, 28792.02734375), (1, 28619.337890625)]","[(0, 13576.751953125), (1, 12445.84375)]","[(0, 16035.923828125), (1, 14643.8671875)]","[(0, 15576.203125), (1, 11161.7138671875)]","[(0, 26381.115234375), (1, 26096.90234375)]","[(0, 33364.28125), (1, 33594.7421875)]","[(0, 12383.9931640625), (1, 7489.49072265625)]","[(0, 21307.4921875), (1, 18853.517578125)]","[(0, 7292.431640625), (1, 12712.3203125)]","[(0, 14281.046875), (1, 14870.0771484375)]"
