,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 472.3233337402344), (1, 560.5171508789062)]","[(0, 151.53668212890625), (1, 131.52639770507812)]","[(0, 5326.23779296875), (1, 3635.7900390625)]","[(0, 1136.7978515625), (1, 1201.097412109375)]","[(0, 450.7259216308594), (1, 277.0624084472656)]","[(0, 716.8272094726562), (1, 710.2557983398438)]","[(0, 3828.46923828125), (1, 6002.18994140625)]","[(0, 1055.412109375), (1, 870.5946655273438)]","[(4, 30.508607991536458), (3, 32.53417314801897), (5, 49.62084491436298), (1, 83.25542743389423), (0, 100.564208984375), (2, 153.1930264559659)]","[(0, 1003.6459350585938), (1, 1092.667236328125)]","[(2, 6.62149855669807), (0, 9.95511672076057), (1, 10.439551102487664), (4, 10.556505705180921), (5, 11.423489738913144), (3, 16.864309871897976)]","[(0, 844.6799926757812), (1, 664.7915649414062)]","[(1, 17.065526058799342), (2, 19.211166381835938), (5, 20.728288650512695), (0, 22.01630895278033), (3, 22.38895467122396), (4, 23.645969166475183)]","[(0, 1638.13525390625), (1, 1563.7515869140625)]"
11,"[(0, 514.6060180664062), (1, 659.4813232421875)]","[(0, 160.7731170654297), (1, 140.70872497558594)]","[(0, 1045.734375), (1, 559.1524658203125)]","[(0, 1399.9017333984375), (1, 1302.0120849609375)]","[(0, 790.2293701171875), (1, 474.5777587890625)]","[(0, 2762.974853515625), (1, 2806.744873046875)]","[(0, 3574.42822265625), (1, 4769.13037109375)]","[(0, 741.9682006835938), (1, 657.253662109375)]","[(2, 43.43293175330529), (1, 45.915313720703125), (5, 92.7808329264323), (4, 95.16990309495192), (0, 96.83445231119792), (3, 260.8311656605114)]","[(0, 895.7705078125), (1, 783.3671264648438)]","[(2, 49.8609375), (1, 81.29826354980469), (5, 107.52938138521634), (4, 109.00395856584821), (0, 110.94247872488839), (3, 289.16611735026044)]","[(0, 1149.639892578125), (1, 565.9127197265625)]","[(4, 59.31756591796875), (5, 60.39031473795573), (3, 67.26638793945312), (1, 77.06898850661058), (2, 78.14941914876302), (0, 95.97882080078125)]","[(0, 2509.9609375), (1, 2538.24267578125)]"
12,"[(0, 626.529052734375), (1, 768.3095703125)]","[(0, 117.7411880493164), (1, 214.7645263671875)]","[(0, 6293.54736328125), (1, 3674.6083984375)]","[(0, 2141.46142578125), (1, 2073.416259765625)]","[(0, 1062.2132568359375), (1, 905.8590087890625)]","[(0, 2847.46923828125), (1, 2870.218505859375)]","[(0, 3342.834716796875), (1, 3154.8251953125)]","[(0, 710.1359252929688), (1, 855.2723999023438)]","[(1, 121.17664591471355), (4, 122.89963785807292), (0, 129.07652698863637), (2, 133.9572420987216), (3, 137.4602383700284), (5, 144.4971036044034)]","[(0, 432.00701904296875), (1, 468.3521423339844)]","[(1, 34.88238271077474), (2, 35.35988547585227), (4, 54.64110218394887), (0, 62.0635009765625), (5, 70.00236206054687), (3, 122.9254150390625)]","[(0, 828.8268432617188), (1, 669.6890869140625)]","[(2, 49.37134704589844), (1, 57.40332586115057), (0, 62.3179443359375), (5, 77.85234985351562), (4, 89.77592884410511), (3, 103.19251708984375)]","[(0, 1547.312744140625), (1, 1944.3978271484375)]"
13,"[(0, 568.9236450195312), (1, 726.891357421875)]","[(0, 192.88710021972656), (1, 399.34503173828125)]","[(0, 2449.13623046875), (1, 1922.0391845703125)]","[(0, 5338.85009765625), (1, 5218.5439453125)]","[(0, 940.3462524414062), (1, 785.17333984375)]","[(0, 1153.5601806640625), (1, 1152.0693359375)]","[(0, 2810.10498046875), (1, 2991.7119140625)]","[(0, 170.9620819091797), (1, 182.63429260253906)]","[(4, 38.193775850183826), (3, 47.671590169270836), (1, 56.31694200303819), (5, 60.03099772135417), (0, 60.070281982421875), (2, 92.37364959716797)]","[(0, 1297.799072265625), (1, 804.6859741210938)]","[(1, 14.400670732770648), (4, 18.298344203404017), (2, 18.495407104492188), (5, 24.232276916503906), (0, 26.556612650553387), (3, 35.702311197916664)]","[(0, 1736.820068359375), (1, 1998.6539306640625)]","[(2, 53.24552565354567), (1, 59.384508405412944), (5, 78.2058993252841), (4, 83.34935506184895), (0, 101.3739725748698), (3, 195.4301025390625)]","[(0, 1154.778564453125), (1, 1120.725341796875)]"
14,"[(0, 624.0640869140625), (1, 768.2307739257812)]","[(0, 202.24334716796875), (1, 311.4590148925781)]","[(0, 1193.904541015625), (1, 992.187255859375)]","[(0, 4347.72509765625), (1, 5131.36083984375)]","[(0, 1360.4398193359375), (1, 756.2674560546875)]","[(0, 1468.261474609375), (1, 1519.268798828125)]","[(0, 1365.96826171875), (1, 1473.35400390625)]","[(0, 1104.507080078125), (1, 744.193359375)]","[(3, 41.73871612548828), (4, 46.052956973805145), (5, 67.08418782552083), (1, 81.99156087239584), (0, 82.78668212890625), (2, 114.6574237530048)]","[(0, 964.1279296875), (1, 902.7418212890625)]","[(4, 164.15623890269887), (1, 172.09037642045453), (3, 205.62158203125), (5, 209.9919677734375), (2, 215.7715087890625), (0, 222.31669921875)]","[(0, 1408.328369140625), (1, 1531.6949462890625)]","[(4, 28.196945190429688), (1, 30.093416849772137), (5, 38.63203430175781), (3, 42.42539625901442), (0, 46.12840964577415), (2, 51.7718505859375)]","[(0, 3160.857177734375), (1, 3276.868896484375)]"
15,"[(0, 459.6888732910156), (1, 602.2044677734375)]","[(0, 183.85609436035156), (1, 239.45394897460938)]","[(0, 449.36041259765625), (1, 414.4962158203125)]","[(0, 1156.5865478515625), (1, 1079.291748046875)]","[(0, 681.2699584960938), (1, 486.14581298828125)]","[(0, 4786.26220703125), (1, 5017.43798828125)]","[(0, 1213.27197265625), (1, 1172.886474609375)]","[(0, 1235.240966796875), (1, 867.3320922851562)]","[(5, 59.62922252308238), (4, 61.87447611490885), (3, 62.42301802201705), (2, 69.08958851207386), (1, 69.80656433105469), (0, 74.34761740944602)]","[(0, 1149.640380859375), (1, 1635.35986328125)]","[(1, 38.66998525766226), (2, 41.50072479248047), (0, 77.05792236328125), (4, 159.6489923650568), (5, 170.469921875), (3, 403.127685546875)]","[(0, 497.6839599609375), (1, 246.64212036132812)]","[(2, 53.12083552433894), (1, 54.89760044642857), (4, 75.13900248209636), (0, 83.65335591634114), (5, 84.87470037286931), (3, 143.31806640625)]","[(0, 400.05401611328125), (1, 348.8533020019531)]"
16,"[(0, 574.738525390625), (1, 808.4319458007812)]","[(0, 232.78610229492188), (1, 172.48497009277344)]","[(0, 1767.3773193359375), (1, 1386.849365234375)]","[(0, 1556.1236572265625), (1, 1687.726318359375)]","[(0, 911.5570068359375), (1, 786.06982421875)]","[(0, 3527.963623046875), (1, 3369.22314453125)]","[(0, 4264.51513671875), (1, 4326.30859375)]","[(0, 752.8091430664062), (1, 711.4451904296875)]","[(4, 110.3458584872159), (3, 114.49110107421875), (1, 131.2553156072443), (5, 139.33187255859374), (0, 142.40205078125), (2, 175.7122314453125)]","[(0, 1053.5050048828125), (1, 451.2007141113281)]","[(4, 22.606800752527572), (5, 26.253529866536457), (3, 29.87242889404297), (0, 62.833265032087056), (2, 63.46148681640625), (1, 81.52377115885416)]","[(0, 617.7374267578125), (1, 588.8238525390625)]","[(5, 43.57158484825721), (4, 46.15216064453125), (1, 46.456861223493306), (2, 47.31247182992789), (3, 68.25369027944711), (0, 76.88494403545673)]","[(0, 1413.0054931640625), (1, 1348.44970703125)]"
17,"[(0, 529.554443359375), (1, 711.7478637695312)]","[(0, 189.36631774902344), (1, 167.7649383544922)]","[(0, 2620.044189453125), (1, 3609.626220703125)]","[(0, 673.91015625), (1, 848.55224609375)]","[(0, 892.59521484375), (1, 851.7564697265625)]","[(0, 1968.173583984375), (1, 1891.1663818359375)]","[(0, 4228.34326171875), (1, 4913.400390625)]","[(0, 806.1495971679688), (1, 539.5452880859375)]","[(4, 47.4024892953726), (3, 52.74215189615885), (1, 71.03892517089844), (5, 78.15254905007102), (0, 101.3570556640625), (2, 132.7017333984375)]","[(0, 1100.361572265625), (1, 1665.0106201171875)]","[(4, 85.36727905273438), (5, 86.43796053799716), (3, 86.92312344637784), (2, 87.49799138849431), (0, 90.26932594992898), (1, 170.36996459960938)]","[(0, 1620.21728515625), (1, 1843.82861328125)]","[(4, 49.856136067708334), (3, 50.57112339564732), (1, 57.72955322265625), (0, 70.35477388822116), (5, 79.4193584735577), (2, 84.70815531412761)]","[(0, 2428.93115234375), (1, 2956.176513671875)]"
18,"[(0, 581.2744140625), (1, 806.8726196289062)]","[(0, 315.5166320800781), (1, 573.9766235351562)]","[(0, 3682.14013671875), (1, 2778.8935546875)]","[(0, 1542.2198486328125), (1, 1443.3741455078125)]","[(0, 2016.278564453125), (1, 1150.760986328125)]","[(0, 2850.9609375), (1, 3494.168212890625)]","[(0, 2765.59130859375), (1, 3394.4990234375)]","[(0, 1087.083740234375), (1, 1780.7532958984375)]","[(2, 27.586173502604165), (1, 28.422428131103516), (5, 34.94431950495793), (4, 38.105521065848215), (0, 43.849108014787944), (3, 65.18696594238281)]","[(0, 1467.6197509765625), (1, 1182.0240478515625)]","[(2, 45.40704345703125), (5, 49.58940124511719), (1, 54.77874286358173), (4, 58.7997060922476), (0, 71.08826192220052), (3, 82.05557759602864)]","[(0, 878.85693359375), (1, 716.83642578125)]","[(2, 56.00810023716518), (1, 60.68570556640625), (5, 66.30922589983258), (4, 74.92294108072916), (0, 111.2247314453125), (3, 134.61761005108173)]","[(0, 595.7516479492188), (1, 552.7196044921875)]"
19,"[(0, 628.6483764648438), (1, 762.60498046875)]","[(0, 525.46630859375), (1, 1098.5565185546875)]","[(0, 2261.074951171875), (1, 1962.8697509765625)]","[(0, 1320.88037109375), (1, 1208.9857177734375)]","[(0, 868.1553955078125), (1, 715.2982177734375)]","[(0, 1836.341552734375), (1, 1834.3173828125)]","[(0, 2109.189453125), (1, 2665.746337890625)]","[(0, 893.2700805664062), (1, 801.2105712890625)]","[(4, 33.345401763916016), (3, 39.059034075055806), (1, 43.153514188878674), (5, 54.90383039202009), (0, 56.248722330729166), (2, 56.994510904947916)]","[(0, 720.7691650390625), (1, 369.19537353515625)]","[(4, 47.334481375558035), (3, 62.04558387169471), (5, 98.54147338867188), (0, 110.30287679036458), (2, 177.8295232599432), (1, 199.3675255408654)]","[(0, 441.3284606933594), (1, 421.93121337890625)]","[(1, 67.4159912109375), (5, 71.93763514927456), (3, 73.00459507533482), (2, 73.30238560267857), (0, 75.5914306640625), (4, 76.19972330729166)]","[(0, 1879.6695556640625), (1, 1989.78759765625)]"
20,"[(0, 1101.6982421875), (1, 1375.560302734375)]","[(0, 471.6879577636719), (1, 753.395263671875)]","[(0, 9745.6376953125), (1, 6318.673828125)]","[(0, 2205.203369140625), (1, 2160.789306640625)]","[(0, 2133.126953125), (1, 1123.798583984375)]","[(0, 4205.845703125), (1, 4363.7431640625)]","[(0, 2409.502685546875), (1, 2313.419189453125)]","[(0, 982.8244018554688), (1, 1084.6397705078125)]","[(4, 20.855112711588543), (5, 24.51875114440918), (1, 26.14210911800987), (2, 29.536752139820774), (0, 30.930068072150736), (3, 31.866596221923828)]","[(0, 967.2378540039062), (1, 993.0070190429688)]","[(2, 97.90599229600694), (0, 117.18199327256944), (1, 126.23856201171876), (5, 177.20260959201389), (4, 208.7452392578125), (3, 209.80280219184027)]","[(0, 693.8956909179688), (1, 716.2603759765625)]","[(1, 46.52768221768466), (4, 46.70842950994318), (2, 57.1623291015625), (5, 58.9009765625), (0, 63.35490112304687), (3, 64.93452758789063)]","[(0, 1272.310791015625), (1, 1165.6956787109375)]"
21,"[(0, 410.373779296875), (1, 470.575927734375)]","[(0, 387.6051330566406), (1, 537.7509155273438)]","[(0, 504.84515380859375), (1, 443.2630920410156)]","[(0, 1446.1236572265625), (1, 1391.3050537109375)]","[(0, 819.5391235351562), (1, 582.8881225585938)]","[(0, 2873.117431640625), (1, 3105.499267578125)]","[(0, 1509.649169921875), (1, 1490.9893798828125)]","[(0, 1245.535400390625), (1, 792.692626953125)]","[(3, 13.715855189732142), (4, 15.638337135314941), (1, 22.729493982651654), (0, 26.589265950520833), (5, 26.925609043666295), (2, 34.91866455078125)]","[(0, 1067.96142578125), (1, 846.1280517578125)]","[(5, 25.204661051432293), (4, 32.06243896484375), (3, 38.79568277994792), (2, 39.16254098074777), (0, 64.33797781808036), (1, 81.37859700520833)]","[(0, 348.2541198730469), (1, 377.8936462402344)]","[(2, 48.12121073404948), (1, 52.42980487530048), (5, 55.65552266438802), (4, 61.33939772385817), (0, 97.3126553622159), (3, 121.31557395241477)]","[(0, 2599.32373046875), (1, 3349.999267578125)]"
22,"[(0, 617.2139892578125), (1, 914.6029663085938)]","[(0, 175.24974060058594), (1, 163.48997497558594)]","[(0, 909.4127197265625), (1, 1449.5601806640625)]","[(0, 3551.458984375), (1, 4717.9033203125)]","[(0, 1515.79833984375), (1, 783.6473388671875)]","[(0, 4356.31689453125), (1, 4158.83251953125)]","[(0, 4007.352294921875), (1, 4417.40087890625)]","[(0, 1096.05908203125), (1, 999.2169189453125)]","[(3, 41.58581978934152), (4, 48.574198404947914), (5, 71.27264404296875), (0, 85.90511067708333), (1, 93.44332181490384), (2, 160.5554754083807)]","[(0, 756.3442993164062), (1, 926.156982421875)]","[(5, 73.4184736772017), (3, 76.17774547230114), (4, 78.38034566243489), (2, 81.4888028231534), (0, 82.00269664417614), (1, 102.01143391927083)]","[(0, 1109.0706787109375), (1, 843.1420288085938)]","[(5, 129.7778076171875), (4, 149.9652654474432), (3, 151.65784912109376), (2, 167.0694580078125), (1, 184.656494140625), (0, 205.730126953125)]","[(0, 657.9987182617188), (1, 567.9088134765625)]"
23,"[(0, 661.431396484375), (1, 1012.6507568359375)]","[(0, 242.58926391601562), (1, 329.1741638183594)]","[(0, 471.5193176269531), (1, 535.6107788085938)]","[(0, 2869.531494140625), (1, 2885.636474609375)]","[(0, 635.2418212890625), (1, 591.326416015625)]","[(0, 5476.9833984375), (1, 5221.72998046875)]","[(0, 1457.5087890625), (1, 1547.9407958984375)]","[(0, 1001.193359375), (1, 1331.3658447265625)]","[(2, 36.93054433969351), (1, 41.382132393973215), (5, 61.8467851118608), (0, 67.77686055501302), (4, 73.58013916015625), (3, 163.94808349609374)]","[(0, 1182.680908203125), (1, 929.6373291015625)]","[(2, 77.69340376420455), (4, 80.95093883167614), (1, 85.9071553548177), (5, 97.44926147460937), (0, 155.70277099609376), (3, 198.65805392795139)]","[(0, 424.0945129394531), (1, 445.36944580078125)]","[(2, 28.352107747395834), (1, 30.688520431518555), (5, 42.50276838030134), (0, 54.73431396484375), (4, 56.673779296875), (3, 90.457763671875)]","[(0, 2816.24853515625), (1, 2830.794677734375)]"
24,"[(0, 691.9496459960938), (1, 814.5581665039062)]","[(0, 444.86175537109375), (1, 665.7899169921875)]","[(0, 9557.322265625), (1, 4474.1416015625)]","[(0, 678.8246459960938), (1, 704.9295043945312)]","[(0, 2145.2880859375), (1, 1065.204833984375)]","[(0, 1451.2802734375), (1, 1468.7825927734375)]","[(0, 1029.9468994140625), (1, 969.836669921875)]","[(0, 1313.497314453125), (1, 1315.481689453125)]","[(4, 18.014838723575366), (1, 20.828955756293404), (0, 25.762611389160156), (5, 27.536509195963543), (2, 28.475412368774414), (3, 29.563936360677083)]","[(0, 1104.8189697265625), (1, 1090.4114990234375)]","[(3, 50.92720685686384), (4, 55.849853515625), (0, 94.97858135516827), (1, 108.70289829799107), (5, 109.51909930889423), (2, 159.12661743164062)]","[(0, 663.557373046875), (1, 466.6937561035156)]","[(2, 34.20574481670673), (1, 34.21689060756138), (5, 52.24402364095052), (4, 57.67432579627404), (0, 78.92728678385417), (3, 159.31825949928978)]","[(0, 1557.0469970703125), (1, 1937.462158203125)]"
25,"[(0, 817.8090209960938), (1, 1148.721435546875)]","[(0, 494.37969970703125), (1, 525.9036865234375)]","[(0, 8082.9091796875), (1, 4406.705078125)]","[(0, 2357.4765625), (1, 2888.06884765625)]","[(0, 907.9650268554688), (1, 571.5001220703125)]","[(0, 1641.1475830078125), (1, 1759.3323974609375)]","[(0, 1136.9046630859375), (1, 1188.083984375)]","[(0, 542.945556640625), (1, 498.8183898925781)]","[(4, 31.265594482421875), (5, 38.61596210186298), (1, 43.08780110677083), (3, 47.80380014272836), (2, 56.13501446063702), (0, 71.56387563852164)]","[(0, 1745.5902099609375), (1, 2239.46142578125)]","[(1, 26.64908790588379), (4, 30.290089925130207), (2, 40.74794660295759), (0, 43.195914132254465), (3, 56.34233210637019), (5, 56.85784442608173)]","[(0, 337.7234802246094), (1, 345.6707458496094)]","[(2, 108.57850999098558), (1, 114.18848528180804), (5, 133.95909534801137), (4, 151.46863810221353), (0, 208.10400390625), (3, 328.367626953125)]","[(0, 1853.4598388671875), (1, 1917.2353515625)]"
