,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
114,"[(0, 6.646625172008168), (1, 6.869894845145089)]","[(0, 6.720022583007813), (1, 6.603851318359375)]","[(0, 7.121177673339844), (1, 7.161846584743923)]","[(0, 7.423896026611328), (1, 7.420729064941407)]","[(0, 7.627389526367187), (1, 7.0988105773925785)]","[(0, 7.4854583740234375), (1, 7.479359713467685)]","[(0, 7.396794128417969), (1, 7.388999176025391)]","[(0, 6.310430526733398), (1, 6.383718490600586)]","[(5, 6.161660766601562), (3, 6.347310256958008), (4, 6.37130390514027), (2, 6.392218780517578), (0, 6.568459320068359), (1, 6.587696422230113)]","[(0, 6.533012898763021), (1, 6.599801635742187)]","[(2, 5.8121173565204325), (1, 5.9567446027483255), (5, 6.122511545817058), (4, 6.164188091571514), (0, 6.180967330932617), (3, 6.394079728560015)]","[(0, 6.830265391956676), (1, 6.694870688698509)]","[(2, 6.671314716339111), (1, 6.728741365320542), (0, 6.804455057779948), (4, 6.81468505859375), (3, 6.823446420522837), (5, 6.844656808035714)]","[(0, 6.6906992594401045), (1, 6.722166697184245)]"
115,"[(0, 7.127099609375), (1, 7.360680028011925)]","[(0, 6.950817108154297), (1, 6.933815002441406)]","[(0, 7.341309441460504), (1, 7.403475443522136)]","[(0, 6.915066613091363), (1, 7.021203782823351)]","[(0, 7.101420593261719), (1, 7.0632781982421875)]","[(0, 8.180070059640068), (1, 8.161901201520648)]","[(0, 8.044008043077257), (1, 8.06451416015625)]","[(0, 6.302978515625), (1, 6.184457143147786)]","[(5, 6.991078890286959), (2, 6.995603708120493), (1, 7.071857997349331), (4, 7.088014330182757), (0, 7.132271399864783), (3, 7.136253943810096)]","[(0, 6.0186321551983175), (1, 6.230678851787861)]","[(5, 6.4084726969401045), (4, 6.409034142127404), (3, 6.435162862141927), (2, 6.5549062093098955), (0, 6.563368479410808), (1, 6.613335829514724)]","[(0, 7.117607116699219), (1, 7.134760929987981)]","[(5, 5.683321952819824), (4, 5.709920247395833), (3, 5.744096755981445), (1, 5.7617980109320746), (2, 5.782517433166504), (0, 5.815810203552246)]","[(0, 6.749417877197265), (1, 6.679096221923828)]"
116,"[(0, 6.833476475306919), (1, 7.13709716796875)]","[(0, 6.773119926452637), (1, 6.772295270647321)]","[(0, 7.108783298068577), (1, 7.335766262478298)]","[(0, 6.2660972595214846), (1, 6.2691913604736325)]","[(0, 7.07884040245643), (1, 7.026643606332632)]","[(0, 8.042115431565504), (1, 8.06349123441256)]","[(0, 7.514129161834717), (1, 7.521857261657715)]","[(0, 6.841193644205729), (1, 6.680545806884766)]","[(5, 6.796907598322088), (2, 6.804378162730824), (1, 6.902492523193359), (4, 6.904877344767253), (0, 6.93987412886186), (3, 6.942278775301847)]","[(0, 6.811868940080915), (1, 6.578190143291767)]","[(0, 6.5780900319417315), (2, 6.586922963460286), (5, 6.718067169189453), (3, 6.728172938028972), (1, 6.73109377347506), (4, 6.781011141263521)]","[(0, 6.6679948170979815), (1, 6.807306463068182)]","[(1, 6.322421073913574), (0, 6.341722760881696), (2, 6.373207637241909), (4, 6.396324606502757), (5, 6.541815185546875), (3, 6.684116617838542)]","[(0, 6.644910430908203), (1, 6.500057983398437)]"
117,"[(0, 6.704124813988095), (1, 6.9629570007324215)]","[(0, 6.894563154740767), (1, 6.9672607421875)]","[(0, 7.9320759773254395), (1, 7.96135950088501)]","[(0, 7.0397228664822045), (1, 7.0869191487630205)]","[(0, 6.953408559163411), (1, 6.379342820909288)]","[(0, 7.545443725585938), (1, 7.547247314453125)]","[(0, 6.632876925998264), (1, 6.573081970214844)]","[(0, 6.576610271747295), (1, 6.456770579020183)]","[(5, 6.932452275202825), (2, 6.9442913348858175), (4, 6.9686720711844305), (1, 6.975450788225446), (0, 7.079066936786358), (3, 7.08554194523738)]","[(0, 6.255045572916667), (1, 6.49180793762207)]","[(5, 6.602740894664418), (2, 6.648904973810369), (4, 6.7189483642578125), (1, 6.7468007405598955), (3, 6.769592978737571), (0, 6.799597306685015)]","[(0, 6.7610618591308596), (1, 6.665960138494318)]","[(2, 6.096375783284505), (1, 6.099970890925481), (4, 6.213239669799805), (5, 6.234094793146307), (0, 6.29625840620561), (3, 6.554330444335937)]","[(0, 6.487054824829102), (1, 6.420307795206706)]"
118,"[(0, 6.3826038360595705), (1, 6.6152199193050985)]","[(0, 6.358019742098722), (1, 6.273133850097656)]","[(0, 7.46193101671007), (1, 7.500609503851996)]","[(0, 7.157931857638889), (1, 7.165010240342882)]","[(0, 6.380548000335693), (1, 6.326294898986816)]","[(0, 7.344705369737413), (1, 7.266437106662327)]","[(0, 6.838651021321614), (1, 6.945677863226996)]","[(0, 6.2454986572265625), (1, 5.682621882512019)]","[(0, 5.737594017615685), (1, 5.794908796037946), (3, 5.882851191929409), (4, 5.950150553385416), (5, 5.9655902569110575), (2, 6.005771636962891)]","[(0, 6.766066869099935), (1, 6.836830139160156)]","[(1, 7.165443420410156), (4, 7.171461625532671), (2, 7.18896713256836), (5, 7.210365295410156), (3, 7.217313385009765), (0, 7.223747253417969)]","[(0, 5.618723435835405), (1, 5.899724093350497)]","[(3, 6.562558260830966), (0, 6.609887556596235), (4, 6.612897237141927), (5, 6.66402157870206), (1, 6.672609965006511), (2, 6.727120832963423)]","[(0, 6.740892028808593), (1, 6.63870849609375)]"
119,"[(0, 6.738906133742559), (1, 6.9864646911621096)]","[(0, 6.619832865397135), (1, 6.630241394042969)]","[(0, 7.413526746961805), (1, 7.468819512261285)]","[(0, 6.68211195203993), (1, 6.83688227335612)]","[(0, 6.465423107147217), (1, 6.410606861114502)]","[(0, 7.367622375488281), (1, 7.294206792658025)]","[(0, 6.907434463500977), (1, 7.088811874389648)]","[(0, 6.4267021179199215), (1, 6.691587829589844)]","[(0, 6.074314997746394), (1, 6.164736066545759), (4, 6.224645614624023), (3, 6.335460408528646), (2, 6.36671257019043), (5, 6.416910443987165)]","[(0, 6.430714925130208), (1, 6.742247361403245)]","[(2, 6.688018798828125), (1, 6.688067626953125), (4, 6.691173299153646), (5, 6.69225839468149), (0, 6.870665917029748), (3, 6.874954810509315)]","[(0, 7.160284189077524), (1, 7.090204092172476)]","[(0, 6.387230613014915), (3, 6.481233770197088), (2, 6.5636679909446025), (1, 6.582571029663086), (5, 6.617702137340199), (4, 6.654931386311849)]","[(0, 6.4906158447265625), (1, 6.434322357177734)]"
120,"[(0, 7.089329310825893), (1, 7.369601440429688)]","[(0, 6.830432891845703), (1, 6.894440787179129)]","[(0, 7.538411458333333), (1, 7.339365641276042)]","[(0, 6.763733334011501), (1, 6.719846937391493)]","[(0, 7.415928310818142), (1, 6.756903330485026)]","[(0, 7.619353612263997), (1, 7.662162144978841)]","[(0, 6.886706829071045), (1, 7.023639678955078)]","[(0, 6.421672821044922), (1, 6.613809313092913)]","[(3, 6.437779353215144), (0, 6.646548344538762), (5, 6.6522950392503), (4, 6.717867533365886), (2, 6.860921419583834), (1, 6.915015665690104)]","[(0, 6.643965403238933), (1, 6.834851582845052)]","[(2, 5.795183008367365), (5, 5.881144714355469), (1, 5.944601058959961), (4, 5.990572149103338), (0, 6.203929138183594), (3, 6.493292914496528)]","[(0, 6.345990862165179), (1, 6.335806274414063)]","[(3, 6.460760850172776), (5, 6.537558922400842), (4, 6.680083683558872), (0, 6.84540775844029), (2, 6.901591709681919), (1, 7.0004119873046875)]","[(0, 6.440741856892903), (1, 6.360714594523112)]"
121,"[(0, 6.915478660946801), (1, 7.195130920410156)]","[(0, 6.715383052825928), (1, 6.758738926478794)]","[(0, 6.865370178222657), (1, 6.670864868164062)]","[(0, 6.8871604919433596), (1, 6.778250885009766)]","[(0, 7.113850911458333), (1, 6.471085018581814)]","[(0, 7.276485019259983), (1, 7.359083387586805)]","[(0, 7.625583995472301), (1, 7.6270835182883525)]","[(0, 6.418146405901227), (1, 6.249747140066964)]","[(3, 5.991658528645833), (0, 6.257436899038462), (4, 6.398536682128906), (1, 6.488862101236979), (5, 6.578432718912761), (2, 6.765376164362981)]","[(0, 5.636980056762695), (1, 6.345895033616286)]","[(0, 6.21491102738814), (3, 6.436215718587239), (1, 6.444349924723308), (4, 6.593001732459435), (5, 6.837325356223366), (2, 6.860568237304688)]","[(0, 6.941064017159598), (1, 6.733222452799479)]","[(4, 6.400793348039899), (5, 6.458003117487981), (1, 6.469326019287109), (2, 6.537398274739584), (3, 6.587014516194661), (0, 6.632214682442801)]","[(0, 6.729320179332387), (1, 6.637420654296875)]"
122,"[(0, 6.98635500953311), (1, 7.2511131286621096)]","[(0, 6.8256378173828125), (1, 6.90955810546875)]","[(0, 6.530995941162109), (1, 6.501404571533203)]","[(0, 7.343823750813802), (1, 7.430491129557292)]","[(0, 7.8389839172363285), (1, 7.290165710449219)]","[(0, 7.223746490478516), (1, 7.194358825683594)]","[(0, 6.6034189860026045), (1, 6.664020114474827)]","[(0, 6.81825432410607), (1, 6.782540639241536)]","[(2, 5.700098037719727), (5, 5.829691569010417), (1, 5.919435388901654), (4, 5.919585227966309), (0, 6.04051513671875), (3, 6.166737147739956)]","[(0, 6.3275322547325725), (1, 6.300392150878906)]","[(5, 6.13372567983774), (2, 6.177528968224158), (3, 6.244379483736479), (4, 6.245123726981027), (0, 6.270170358511118), (1, 6.338189806256976)]","[(0, 6.791513442993164), (1, 7.016152699788411)]","[(5, 6.580155005821815), (3, 6.598395714393029), (2, 6.664956312913161), (0, 6.666709313025842), (4, 6.726090022495815), (1, 6.782144818987165)]","[(0, 6.627286275227864), (1, 6.615621566772461)]"
123,"[(0, 6.275067647298177), (1, 6.518623683763587)]","[(0, 6.312380010431463), (1, 6.197407913208008)]","[(0, 6.7314037746853295), (1, 6.837935553656684)]","[(0, 7.300425211588542), (1, 7.410281711154514)]","[(0, 7.864407348632812), (1, 7.310079956054688)]","[(0, 7.640464782714844), (1, 7.596935272216797)]","[(0, 8.152617645263671), (1, 8.29373779296875)]","[(0, 5.835823059082031), (1, 6.093194325764974)]","[(2, 6.323652648925782), (0, 6.435373479669744), (5, 6.4461008707682295), (1, 6.650016148885091), (3, 6.74219982440655), (4, 6.757599966866629)]","[(0, 6.523897806803386), (1, 6.267141977945964)]","[(0, 6.765653436834162), (3, 6.810516357421875), (1, 6.942055384318034), (4, 6.979317982991536), (2, 6.9857704856178975), (5, 7.036272222345525)]","[(0, 6.177945917302912), (1, 6.192972183227539)]","[(3, 5.911509195963542), (4, 5.91162109375), (0, 5.922769719904119), (1, 6.020835240681966), (5, 6.172389637340199), (2, 6.363914108276367)]","[(0, 7.1968528747558596), (1, 7.12041015625)]"
124,"[(0, 6.808934298428622), (1, 7.022322155180431)]","[(0, 7.092108662923177), (1, 7.055797283466045)]","[(0, 7.783919811248779), (1, 7.7135772705078125)]","[(0, 6.898352728949653), (1, 6.8319854736328125)]","[(0, 6.860189056396484), (1, 6.7620689392089846)]","[(0, 7.441847367720171), (1, 7.44390175559304)]","[(0, 7.326080322265625), (1, 7.507157802581787)]","[(0, 6.421089808146159), (1, 6.572348912556966)]","[(0, 5.59704624522816), (3, 5.6483154296875), (4, 5.8795952430138225), (1, 5.905289967854817), (5, 6.021512118252841), (2, 6.153847885131836)]","[(0, 6.268296675248579), (1, 6.499624888102214)]","[(3, 5.935885838099888), (0, 5.946084829477163), (4, 5.96793212890625), (1, 6.008675166538784), (5, 6.043719365046575), (2, 6.184625625610352)]","[(0, 6.64263681265024), (1, 6.599972861153739)]","[(5, 6.069654083251953), (2, 6.098857879638672), (4, 6.137587807395241), (1, 6.145018837668679), (3, 6.223329544067383), (0, 6.250909042358399)]","[(0, 6.6326413835797995), (1, 6.587209974016462)]"
125,"[(0, 6.262905756632487), (1, 6.489255822223166)]","[(0, 7.335838826497396), (1, 7.354610736553486)]","[(0, 7.44601583480835), (1, 7.435876846313477)]","[(0, 7.425168991088867), (1, 7.41663932800293)]","[(0, 6.819273376464844), (1, 6.7565162658691404)]","[(0, 6.82734129163954), (1, 6.9156909518771705)]","[(0, 8.110411210493607), (1, 8.07364862615412)]","[(0, 6.70759993333083), (1, 6.657913794884315)]","[(5, 6.865293329412287), (2, 6.93152549050071), (3, 6.960589322176847), (0, 7.023789839311079), (4, 7.065337498982747), (1, 7.146893819173177)]","[(0, 5.893582026163737), (1, 5.91476567586263)]","[(5, 6.676931762695313), (2, 6.715277862548828), (4, 6.77292910489169), (3, 6.809452056884766), (1, 6.818192915482954), (0, 6.857825469970703)]","[(0, 7.195164489746094), (1, 6.789588451385498)]","[(4, 5.9597266702091), (1, 6.020729962517233), (3, 6.1137542724609375), (5, 6.1454722086588545), (0, 6.184333292643229), (2, 6.242371622721354)]","[(0, 6.803422546386718), (1, 6.746035766601563)]"
126,"[(0, 6.744463966006324), (1, 7.026917266845703)]","[(0, 7.198404312133789), (1, 7.201271602085659)]","[(0, 6.400256070223722), (1, 6.306509538130327)]","[(0, 7.278547807173296), (1, 7.397666931152344)]","[(0, 7.020376417371962), (1, 6.425544738769531)]","[(0, 6.793849182128906), (1, 6.80201416015625)]","[(0, 8.046162923177084), (1, 8.08835220336914)]","[(0, 6.449061307040128), (1, 6.379634510387074)]","[(0, 7.050652058919271), (2, 7.1893486976623535), (3, 7.223245348249163), (1, 7.344079410328584), (5, 7.402486165364583), (4, 7.479058265686035)]","[(0, 6.103211142800071), (1, 5.870481491088867)]","[(5, 7.069456481933594), (4, 7.1090850830078125), (2, 7.116175842285156), (1, 7.168483387340199), (3, 7.241568756103516), (0, 7.301510620117187)]","[(0, 6.9225209554036455), (1, 7.044045081505408)]","[(0, 6.57693598820613), (2, 6.635121272160457), (3, 6.637208205003005), (5, 6.698199345515325), (1, 6.722990853445871), (4, 6.795618329729352)]","[(0, 6.955811934037642), (1, 6.843503085049716)]"
127,"[(0, 6.986436462402343), (1, 7.207752428556743)]","[(0, 7.252162586558949), (1, 7.298731994628906)]","[(0, 6.924642944335938), (1, 6.917822265625)]","[(0, 7.260242038302952), (1, 7.2830089992947045)]","[(0, 6.595804691314697), (1, 6.55017614364624)]","[(0, 7.665816243489584), (1, 7.5373789469401045)]","[(0, 7.384577941894531), (1, 7.388756561279297)]","[(0, 7.053308486938477), (1, 6.940466562906901)]","[(2, 6.15558848661535), (1, 6.4180651212993425), (5, 6.434203253851996), (0, 6.51786220774931), (4, 6.6820526123046875), (3, 6.741230858696832)]","[(0, 6.347482045491536), (1, 6.694297203650842)]","[(3, 5.943210948597301), (5, 5.966949462890625), (4, 6.046880281888521), (2, 6.061004638671875), (0, 6.081522428072416), (1, 6.222978719075521)]","[(0, 6.19231948852539), (1, 6.293931440873579)]","[(1, 6.285799811868107), (3, 6.373485020228794), (4, 6.396492004394531), (0, 6.5087839762369795), (5, 6.542401994977679), (2, 6.547967529296875)]","[(0, 6.559761047363281), (1, 6.528985341389974)]"
128,"[(0, 6.82282220749628), (1, 7.089384460449219)]","[(0, 6.242610584605824), (1, 6.110974884033203)]","[(0, 7.7186126708984375), (1, 7.6385626792907715)]","[(0, 7.162365913391113), (1, 7.2102742195129395)]","[(0, 7.477107577853733), (1, 6.903100755479601)]","[(0, 7.319910321916852), (1, 7.444445473807199)]","[(0, 6.859056091308593), (1, 6.853028869628906)]","[(0, 6.311002458844866), (1, 6.628349812825521)]","[(5, 6.783117294311523), (2, 6.80223137991769), (4, 6.88326908991887), (1, 6.910334777832031), (0, 7.126098045935998), (3, 7.242915760387074)]","[(0, 6.148640025745738), (1, 6.2045127868652346)]","[(0, 6.197010387073863), (3, 6.3894500732421875), (2, 6.433503584428267), (1, 6.499761581420898), (4, 6.572836558024089), (5, 6.637226451526988)]","[(0, 6.725321843073918), (1, 6.84361325777494)]","[(3, 6.745997619628906), (4, 6.950673883611506), (5, 7.002977752685547), (0, 7.022438049316406), (1, 7.142154057820638), (2, 7.179729808460582)]","[(0, 6.778639221191407), (1, 6.666380310058594)]"
129,"[(0, 7.025190807524181), (1, 7.31806640625)]","[(0, 6.715214029947917), (1, 6.599097618689904)]","[(0, 7.227293226453993), (1, 7.2406158447265625)]","[(0, 7.004352222789418), (1, 7.057574185458097)]","[(0, 7.484285142686632), (1, 6.902944776746962)]","[(0, 7.448253978382457), (1, 7.504814147949219)]","[(0, 7.6758270263671875), (1, 7.683760748969184)]","[(0, 5.955800143155185), (1, 6.493190418590199)]","[(2, 5.785250345865886), (5, 5.873130798339844), (1, 5.8894829383263225), (0, 5.896614710489909), (3, 5.969045639038086), (4, 5.977958092322717)]","[(0, 6.2660172780354815), (1, 6.812282268817608)]","[(5, 6.025702794392903), (3, 6.156596501668294), (2, 6.171659469604492), (4, 6.185950646033654), (0, 6.286355972290039), (1, 6.378515390249399)]","[(0, 6.596463983709162), (1, 6.704465692693537)]","[(1, 6.386774848489201), (4, 6.40871878231273), (3, 6.610741170247396), (0, 6.6128901163736975), (5, 6.680650838216146), (2, 6.684811909993489)]","[(0, 6.6319319407145185), (1, 6.5712540944417315)]"
130,"[(0, 6.917292785644531), (1, 7.156194586502878)]","[(0, 7.119598897298177), (1, 7.109334505521334)]","[(0, 7.11596908569336), (1, 7.074553680419922)]","[(0, 7.113757663302952), (1, 7.176279703776042)]","[(0, 6.243081410725911), (1, 6.2298431396484375)]","[(0, 7.927796103737571), (1, 7.879622025923296)]","[(0, 7.108110639784071), (1, 7.134720696343316)]","[(0, 5.8058905968299275), (1, 6.389661935659555)]","[(0, 6.266102472941081), (4, 6.317279052734375), (1, 6.361373314490685), (3, 6.393480573381696), (2, 6.451039400967685), (5, 6.497549203725962)]","[(0, 6.632819281684028), (1, 6.090051439073351)]","[(4, 6.955824851989746), (3, 6.966513061523438), (5, 6.970855712890625), (0, 7.0688580104282925), (2, 7.229188772348257), (1, 7.28453623453776)]","[(0, 6.17170524597168), (1, 6.11394570090554)]","[(2, 6.755020835182884), (5, 6.810569763183594), (0, 6.831524242054332), (1, 6.860880533854167), (3, 6.910986466841265), (4, 6.918458938598633)]","[(0, 7.022090148925781), (1, 7.02294921875)]"
131,"[(0, 6.474169049944196), (1, 6.715633392333984)]","[(0, 6.795445919036865), (1, 6.748755863734654)]","[(0, 7.381441752115886), (1, 7.334704081217448)]","[(0, 7.700311183929443), (1, 7.683599472045898)]","[(0, 6.5734474875710225), (1, 6.125177556818182)]","[(0, 8.09335708618164), (1, 8.067599296569824)]","[(0, 6.990332169966265), (1, 7.153615778142756)]","[(0, 6.443575541178386), (1, 6.44955561711238)]","[(5, 6.402769724527995), (2, 6.468521705040565), (4, 6.510843130258413), (1, 6.6240337916782925), (0, 6.87399419148763), (3, 6.879506197842685)]","[(0, 6.379893620808919), (1, 6.257266704852764)]","[(3, 6.248961766560872), (0, 6.4162139892578125), (4, 6.589921133858817), (5, 6.6717059795673075), (2, 6.790572102864584), (1, 6.793320178985596)]","[(0, 6.7608478252704325), (1, 6.607669285365513)]","[(2, 6.3553110758463545), (1, 6.54742431640625), (5, 6.671857198079427), (0, 6.780148592862216), (4, 6.83702380840595), (3, 7.163842634721235)]","[(0, 6.661030451456706), (1, 6.6551971435546875)]"
132,"[(0, 6.98748779296875), (1, 7.200694837068257)]","[(0, 6.974614923650568), (1, 6.999778747558594)]","[(0, 7.261385137384588), (1, 7.184166648171165)]","[(0, 6.632473754882812), (1, 6.679206848144531)]","[(0, 6.765358734130859), (1, 6.2557941436767575)]","[(0, 7.879643366887019), (1, 7.92834707406851)]","[(0, 7.3178361256917315), (1, 7.413909912109375)]","[(0, 7.059334388146033), (1, 6.991645812988281)]","[(1, 6.636467456817627), (4, 6.672379629952567), (0, 6.6901414053780695), (5, 6.741125840407151), (2, 6.749595133463542), (3, 6.805788040161133)]","[(0, 6.850334930419922), (1, 6.759957122802734)]","[(2, 5.27734340320934), (5, 5.444098281860351), (1, 5.529680887858073), (4, 5.652584075927734), (0, 5.695444869995117), (3, 5.825138515896267)]","[(0, 6.599154790242513), (1, 6.291470614346591)]","[(0, 5.800424055619673), (3, 5.811492919921875), (4, 6.024742713341346), (5, 6.157493591308594), (1, 6.168312708536784), (2, 6.46595458984375)]","[(0, 6.790348052978516), (1, 6.752145767211914)]"
133,"[(0, 7.124906994047619), (1, 7.415975189208984)]","[(0, 7.112534999847412), (1, 7.128566741943359)]","[(0, 7.91529655456543), (1, 7.8885979652404785)]","[(0, 6.933442857530382), (1, 6.986246744791667)]","[(0, 5.387224578857422), (1, 5.402407455444336)]","[(0, 6.792605082194011), (1, 6.826373630099827)]","[(0, 7.7258857727050785), (1, 7.726929473876953)]","[(0, 6.5780283610026045), (1, 6.535788218180339)]","[(0, 5.774634728064904), (2, 5.897194544474284), (1, 5.98533684866769), (4, 6.077303886413574), (5, 6.092043195452009), (3, 6.1557861328125)]","[(0, 6.210557725694445), (1, 5.443116929796007)]","[(2, 6.211844852992466), (5, 6.459559304373605), (0, 6.591622488839286), (1, 6.650804042816162), (4, 6.660593032836914), (3, 6.801230839320591)]","[(0, 6.728641216571514), (1, 6.622559865315755)]","[(2, 6.326921463012695), (5, 6.421600341796875), (1, 6.6095625559488935), (3, 6.621940025916467), (0, 6.627870039506392), (4, 6.7043625967843195)]","[(0, 5.812636693318685), (1, 5.741268157958984)]"
134,"[(0, 6.902883911132813), (1, 7.120277003238075)]","[(0, 7.524503371294807), (1, 7.628603617350261)]","[(0, 6.65626220703125), (1, 6.605410766601563)]","[(0, 6.188561757405599), (1, 6.226814270019531)]","[(0, 5.598895602756077), (1, 5.5902383592393665)]","[(0, 7.423424460671165), (1, 7.4116127707741475)]","[(0, 7.482917785644531), (1, 7.511898040771484)]","[(0, 6.635429890950521), (1, 6.331281389508929)]","[(5, 5.819021606445313), (4, 5.833515167236328), (3, 5.869443257649739), (2, 5.939128112792969), (1, 5.948148250579834), (0, 5.981437683105469)]","[(0, 6.268156198354868), (1, 6.406252543131511)]","[(2, 6.58485730489095), (5, 6.764380318777902), (0, 6.884555523212139), (1, 6.914437430245536), (4, 7.011773586273193), (3, 7.223667399088542)]","[(0, 6.289237976074219), (1, 6.341006088256836)]","[(4, 6.620989799499512), (1, 6.672356605529785), (5, 6.689905439104352), (2, 6.734338487897601), (3, 6.928225925990513), (0, 6.964290073939732)]","[(0, 6.106178283691406), (1, 6.027499389648438)]"
135,"[(0, 6.745037078857422), (1, 6.969076056229441)]","[(0, 7.272089341107537), (1, 7.277962748209635)]","[(0, 7.221099853515625), (1, 7.071597290039063)]","[(0, 7.214528656005859), (1, 7.178271484375)]","[(0, 7.254884507921007), (1, 6.611084408230251)]","[(0, 7.306469599405925), (1, 7.342844645182292)]","[(0, 7.653271145290798), (1, 7.6308788723415795)]","[(0, 6.294011797223773), (1, 6.712254333496094)]","[(5, 6.328821035531851), (4, 6.377801077706473), (0, 6.392241341727121), (1, 6.392973899841309), (2, 6.420524088541667), (3, 6.502035140991211)]","[(0, 6.095990107609675), (1, 6.723678001990685)]","[(1, 6.500443091759315), (2, 6.5527598063151045), (5, 6.711657437411222), (4, 6.737822850545247), (0, 6.901939392089844), (3, 7.209656524658203)]","[(0, 6.6707305908203125), (1, 6.80563227335612)]","[(3, 6.691406943581321), (4, 6.907993316650391), (5, 6.916635686700994), (0, 7.040159225463867), (1, 7.142865107609675), (2, 7.223074595133464)]","[(0, 6.475876490275065), (1, 6.498437245686849)]"
136,"[(0, 6.52261225382487), (1, 6.758916440217392)]","[(0, 6.766811204993206), (1, 6.749751499720982)]","[(0, 7.813839435577393), (1, 7.756979465484619)]","[(0, 7.060439639621311), (1, 7.059522840711805)]","[(0, 7.298028733995226), (1, 6.6602223714192705)]","[(0, 7.501200103759766), (1, 7.529057312011719)]","[(0, 7.7621815999348955), (1, 7.738707648383246)]","[(0, 6.19606335957845), (1, 5.811361139470881)]","[(5, 6.8537236531575525), (2, 6.863717651367187), (4, 6.876284122467041), (1, 6.881166934967041), (3, 6.956494649251302), (0, 6.97779541015625)]","[(0, 6.154552166278545), (1, 6.5292189461844305)]","[(5, 5.633178017356179), (4, 5.735303243001302), (3, 5.794485612349077), (2, 5.814388968727806), (0, 5.958981600674716), (1, 6.042942047119141)]","[(0, 6.500601335005327), (1, 6.62176513671875)]","[(2, 6.172283466045673), (1, 6.302301134381976), (0, 6.357185363769531), (5, 6.367277145385742), (4, 6.484222998985877), (3, 6.79303602738814)]","[(0, 6.665401458740234), (1, 6.567784118652344)]"
137,"[(0, 7.172468705610796), (1, 7.396044049944196)]","[(0, 6.1112892844460225), (1, 5.938103866577149)]","[(0, 7.294253879123264), (1, 7.392263624403212)]","[(0, 7.21818372938368), (1, 7.236220465766059)]","[(0, 6.254394955105251), (1, 6.216281467013889)]","[(0, 7.20306167602539), (1, 7.205863189697266)]","[(0, 7.581910027398004), (1, 7.569045172797309)]","[(0, 6.159213139460637), (1, 6.38358659010667)]","[(4, 6.628018515450614), (1, 6.713809086726262), (3, 6.768544123722957), (0, 6.842395782470703), (5, 6.873246510823567), (2, 6.9995574951171875)]","[(0, 6.874629974365234), (1, 7.040874134410512)]","[(5, 6.510829925537109), (2, 6.603806177775065), (4, 6.652553851787861), (3, 6.663522084554036), (0, 6.7471059163411455), (1, 6.828074528620793)]","[(0, 6.338082504272461), (1, 6.417514038085938)]","[(5, 6.570329839533025), (4, 6.707008361816406), (2, 6.760516079989347), (3, 6.796029524369673), (1, 6.877347310384114), (0, 6.94446425004439)]","[(0, 6.625971984863281), (1, 6.5185295104980465)]"
138,"[(0, 6.707042236328125), (1, 6.860318501790364)]","[(0, 6.707106018066407), (1, 6.605230478140024)]","[(0, 7.689228057861328), (1, 7.716416931152343)]","[(0, 6.757597181532118), (1, 6.863487243652344)]","[(0, 7.089566548665364), (1, 6.532917022705078)]","[(0, 7.755089499733665), (1, 7.777637134898793)]","[(0, 7.1306915283203125), (1, 7.063601493835449)]","[(0, 7.27865727742513), (1, 7.238990090110085)]","[(5, 6.290138753255208), (4, 6.37343692779541), (2, 6.483919929055607), (1, 6.590522766113281), (3, 6.629861014229911), (0, 6.63270378112793)]","[(0, 6.5568084716796875), (1, 6.605464588512074)]","[(0, 6.7999091515174275), (4, 6.893462181091309), (1, 6.928286961146763), (3, 7.010987345377604), (5, 7.125913347516741), (2, 7.192911783854167)]","[(0, 6.896751403808594), (1, 6.427265803019206)]","[(5, 6.313729719682173), (1, 6.314078110914964), (2, 6.3206125895182295), (4, 6.340690612792969), (0, 6.350354281338778), (3, 6.658152770996094)]","[(0, 6.842296600341797), (1, 6.792625427246094)]"
139,"[(0, 6.765500023251488), (1, 7.010479736328125)]","[(0, 7.049053446451823), (1, 7.0392902080829325)]","[(0, 7.202111138237847), (1, 7.2501373291015625)]","[(0, 6.806494818793403), (1, 6.859868791368273)]","[(0, 7.071912553575304), (1, 6.496298048231337)]","[(0, 7.369652557373047), (1, 7.359456634521484)]","[(0, 6.904485490587023), (1, 6.836316426595052)]","[(0, 6.332508632114956), (1, 6.050467857947717)]","[(5, 6.170956698330966), (2, 6.33587646484375), (3, 6.348060607910156), (4, 6.3668772379557295), (0, 6.514210787686435), (1, 6.517754236857097)]","[(0, 6.965646362304687), (1, 7.032557400790128)]","[(3, 5.262413024902344), (0, 5.328166643778483), (4, 5.443326677594866), (1, 5.571864201472356), (2, 5.573580655184659), (5, 5.58702023824056)]","[(0, 6.619963963826497), (1, 6.39776611328125)]","[(3, 5.71060307820638), (1, 5.947648620605468), (0, 5.9824089637169475), (4, 5.997655596051898), (5, 6.022524515787761), (2, 6.072818462665264)]","[(0, 6.6109672546386715), (1, 6.558053588867187)]"
