,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 32052.3828125), (1, 31181.90625)]","[(0, 34076.98828125), (1, 31982.24609375)]","[(0, 24532.6796875), (1, 25676.654296875)]","[(0, 31358.001953125), (1, 30718.478515625)]","[(0, 34922.9140625), (1, 35402.40234375)]","[(0, 29422.599609375), (1, 29606.45703125)]","[(0, 18531.1171875), (1, 19586.708984375)]","[(0, 28912.322265625), (1, 24106.91015625)]","[(3, 1916.1255580357142), (4, 2082.3177083333335), (5, 2248.259014423077), (1, 2458.066856971154), (0, 2536.3600260416665), (2, 2750.2038352272725)]","[(0, 22309.455078125), (1, 28249.412109375)]","[(1, 1351.465974506579), (0, 1468.916934742647), (2, 1501.5588235294117), (4, 1621.7515419407894), (3, 1728.428653492647), (5, 1807.1624540441176)]","[(0, 28669.576171875), (1, 34059.34375)]","[(4, 1766.2946920955883), (5, 1834.620849609375), (1, 1917.3778782894738), (2, 1938.3862847222222), (0, 2088.998851102941), (3, 2187.2028645833334)]","[(0, 31632.2890625), (1, 38385.17578125)]"
11,"[(0, 29601.658203125), (1, 29080.703125)]","[(0, 33815.1484375), (1, 32426.52734375)]","[(0, 24950.474609375), (1, 25415.66015625)]","[(0, 29375.302734375), (1, 30579.201171875)]","[(0, 29028.802734375), (1, 25393.900390625)]","[(0, 21710.138671875), (1, 21193.25390625)]","[(0, 19887.548828125), (1, 18551.451171875)]","[(0, 30166.072265625), (1, 29836.7578125)]","[(2, 1873.0435697115386), (1, 1888.86328125), (0, 2191.17578125), (5, 2586.720703125), (4, 2589.7274639423076), (3, 3272.017755681818)]","[(0, 21286.41015625), (1, 23920.47265625)]","[(4, 1952.4833984375), (1, 2050.979736328125), (0, 2136.860770089286), (2, 2144.327734375), (5, 2172.4576322115386), (3, 2334.4326171875)]","[(0, 28538.9375), (1, 30647.16796875)]","[(4, 2170.1861478365386), (5, 2301.3375651041665), (1, 2309.226111778846), (3, 2369.8043619791665), (2, 2454.0914713541665), (0, 2500.5833333333335)]","[(0, 25902.259765625), (1, 29634.791015625)]"
12,"[(0, 36626.234375), (1, 37088.5234375)]","[(0, 22624.0703125), (1, 21879.892578125)]","[(0, 34807.5703125), (1, 32987.84375)]","[(0, 27849.533203125), (1, 28391.20703125)]","[(0, 25219.869140625), (1, 22604.2265625)]","[(0, 24080.46484375), (1, 24706.705078125)]","[(0, 25020.6953125), (1, 25249.060546875)]","[(0, 26881.3046875), (1, 23938.455078125)]","[(1, 2005.7965494791667), (2, 2149.1205610795455), (4, 2276.20361328125), (0, 2279.257634943182), (5, 2481.270419034091), (3, 2559.6097301136365)]","[(0, 27578.755859375), (1, 23619.3671875)]","[(1, 1714.08203125), (2, 1783.2592329545455), (0, 2027.4033203125), (4, 2028.794034090909), (5, 2147.6779296875), (3, 2616.8216145833335)]","[(0, 30526.318359375), (1, 33188.375)]","[(2, 3000.9376953125), (1, 3045.197088068182), (5, 3061.0421875), (4, 3064.1910511363635), (0, 3305.2875), (3, 3338.45234375)]","[(0, 26868.02734375), (1, 30202.802734375)]"
13,"[(0, 31705.830078125), (1, 32937.70703125)]","[(0, 22741.400390625), (1, 21889.97265625)]","[(0, 29681.599609375), (1, 30351.6796875)]","[(0, 33313.953125), (1, 33984.58984375)]","[(0, 26704.716796875), (1, 24702.27734375)]","[(0, 21201.439453125), (1, 21302.798828125)]","[(0, 23962.462890625), (1, 23492.21875)]","[(0, 26533.134765625), (1, 31229.283203125)]","[(4, 1564.7833180147059), (5, 1725.5975260416667), (3, 1749.7787760416666), (1, 1803.6414930555557), (0, 1956.6536865234375), (2, 2002.5272216796875)]","[(0, 30041.359375), (1, 25141.87109375)]","[(1, 1829.6704799107142), (0, 2116.4794921875), (4, 2187.5725446428573), (2, 2226.4544270833335), (3, 2479.13671875), (5, 2702.2389322916665)]","[(0, 30498.20703125), (1, 31598.158203125)]","[(4, 2173.4521484375), (5, 2260.1663707386365), (1, 2412.2809709821427), (2, 2588.907451923077), (3, 2711.0228515625), (0, 2834.8134765625)]","[(0, 25545.03125), (1, 28811.5546875)]"
14,"[(0, 34046.546875), (1, 33943.80859375)]","[(0, 26422.30859375), (1, 24394.30859375)]","[(0, 24393.42578125), (1, 24221.650390625)]","[(0, 28673.404296875), (1, 25657.85546875)]","[(0, 37227.36328125), (1, 33474.52734375)]","[(0, 24774.705078125), (1, 24253.826171875)]","[(0, 26463.943359375), (1, 25885.7890625)]","[(0, 25998.728515625), (1, 22604.078125)]","[(1, 1757.4903645833333), (4, 1761.8852251838234), (3, 1856.6522216796875), (0, 1970.328404017857), (2, 2097.171123798077), (5, 2108.280338541667)]","[(0, 20829.611328125), (1, 23099.791015625)]","[(0, 2377.43515625), (3, 2383.9330078125), (1, 2481.294034090909), (4, 2503.370205965909), (2, 2658.4072265625), (5, 2704.4923828125)]","[(0, 26652.763671875), (1, 32666.392578125)]","[(1, 2486.03369140625), (4, 2535.7248883928573), (3, 2718.769831730769), (0, 2719.4907670454545), (2, 2827.77421875), (5, 3010.169921875)]","[(0, 30674.888671875), (1, 34980.41015625)]"
15,"[(0, 28834.671875), (1, 29186.533203125)]","[(0, 25953.05078125), (1, 26637.439453125)]","[(0, 22690.728515625), (1, 23947.794921875)]","[(0, 26943.28515625), (1, 26636.830078125)]","[(0, 30691.390625), (1, 34072.015625)]","[(0, 31092.466796875), (1, 30894.6953125)]","[(0, 24776.548828125), (1, 24340.232421875)]","[(0, 33631.63671875), (1, 27811.1796875)]","[(1, 2590.7892252604165), (4, 2641.3942057291665), (2, 2705.702237215909), (5, 2770.9889914772725), (0, 2896.188565340909), (3, 2942.7484019886365)]","[(0, 30960.853515625), (1, 29889.55859375)]","[(1, 1994.5880408653845), (2, 2054.13427734375), (0, 2408.8549360795455), (5, 2473.948046875), (4, 2539.760830965909), (3, 3160.830078125)]","[(0, 27352.99609375), (1, 32403.7734375)]","[(1, 2177.106026785714), (2, 2194.6727764423076), (4, 2428.27099609375), (5, 2470.9089133522725), (0, 2752.6207682291665), (3, 2902.3931640625)]","[(0, 23027.490234375), (1, 27768.2734375)]"
16,"[(0, 42375.859375), (1, 42094.3515625)]","[(0, 31702.595703125), (1, 30114.1328125)]","[(0, 31474.220703125), (1, 30165.841796875)]","[(0, 29821.849609375), (1, 29579.9296875)]","[(0, 34546.28125), (1, 31696.06640625)]","[(0, 29935.2578125), (1, 30310.69140625)]","[(0, 19542.525390625), (1, 19145.23046875)]","[(0, 20642.8515625), (1, 32181.8828125)]","[(1, 2651.487215909091), (0, 2681.38125), (2, 2756.6265625), (4, 3283.3238636363635), (3, 3359.448828125), (5, 3430.140625)]","[(0, 29158.072265625), (1, 25230.791015625)]","[(3, 1677.606201171875), (4, 1757.6593520220588), (0, 1758.367466517857), (1, 1813.3325520833334), (5, 2094.782291666667), (2, 2103.944110576923)]","[(0, 32940.34375), (1, 26447.568359375)]","[(1, 1901.9214564732142), (0, 1987.5396634615386), (2, 1996.5806790865386), (4, 2085.354910714286), (5, 2091.287409855769), (3, 2116.673377403846)]","[(0, 23868.333984375), (1, 27596.8046875)]"
17,"[(0, 32222.974609375), (1, 33886.4609375)]","[(0, 33807.21875), (1, 32835.6171875)]","[(0, 27446.490234375), (1, 28269.8125)]","[(0, 37427.92578125), (1, 39264.62109375)]","[(0, 28644.87109375), (1, 27613.890625)]","[(0, 31001.951171875), (1, 30844.767578125)]","[(0, 27246.513671875), (1, 27690.12890625)]","[(0, 25042.15625), (1, 23691.603515625)]","[(4, 1555.1908052884614), (3, 1739.38037109375), (1, 1826.8367513020833), (5, 1835.8854758522727), (0, 2137.1496803977275), (2, 2263.4947265625)]","[(0, 28367.849609375), (1, 26904.3359375)]","[(4, 2303.6892903645835), (3, 2330.8822798295455), (1, 2422.98291015625), (5, 2451.7688210227275), (0, 2486.251775568182), (2, 2626.1354758522725)]","[(0, 33479.02734375), (1, 36062.90625)]","[(1, 1906.2632533482142), (4, 2035.4993489583333), (2, 2082.8121744791665), (0, 2095.793719951923), (3, 2161.1463448660716), (5, 2239.7181490384614)]","[(0, 28297.732421875), (1, 31803.556640625)]"
18,"[(0, 39717.80078125), (1, 40049.62890625)]","[(0, 21724.5546875), (1, 20699.48828125)]","[(0, 25533.90234375), (1, 24272.314453125)]","[(0, 26144.580078125), (1, 25575.55078125)]","[(0, 31075.716796875), (1, 26812.35546875)]","[(0, 31520.328125), (1, 32187.71484375)]","[(0, 27241.056640625), (1, 32164.791015625)]","[(0, 24522.17578125), (1, 25661.5)]","[(1, 2194.36767578125), (2, 2307.977604166667), (0, 2325.9465680803573), (4, 2351.2463727678573), (5, 2457.443359375), (3, 2917.3509114583335)]","[(0, 28994.412109375), (1, 26529.466796875)]","[(3, 2090.1246744791665), (4, 2117.3739483173076), (5, 2123.81298828125), (0, 2556.56494140625), (1, 2600.046875), (2, 2638.6827799479165)]","[(0, 24436.080078125), (1, 25146.2109375)]","[(1, 2205.2067708333334), (4, 2217.7130208333333), (5, 2352.3565848214284), (2, 2357.4860491071427), (3, 2456.3233173076924), (0, 2497.9713040865386)]","[(0, 25256.1640625), (1, 29336.583984375)]"
19,"[(0, 37817.109375), (1, 38169.875)]","[(0, 21176.3046875), (1, 20225.55859375)]","[(0, 28399.92578125), (1, 27462.515625)]","[(0, 34618.14453125), (1, 35271.078125)]","[(0, 25390.583984375), (1, 27993.427734375)]","[(0, 25824.515625), (1, 24856.234375)]","[(0, 20210.732421875), (1, 21672.015625)]","[(0, 26489.5703125), (1, 23197.388671875)]","[(4, 1526.5108642578125), (5, 1732.6029575892858), (3, 1758.8253348214287), (1, 1896.1849724264705), (2, 2030.679296875), (0, 2032.504296875)]","[(0, 26225.58984375), (1, 28400.359375)]","[(4, 2370.1462053571427), (5, 2601.5), (3, 2640.3115985576924), (1, 2680.2337740384614), (0, 2838.4899088541665), (2, 3145.486505681818)]","[(0, 32281.3828125), (1, 30008.74609375)]","[(0, 1677.441127232143), (1, 1740.56015625), (2, 1920.190150669643), (3, 1991.8777901785713), (4, 2072.9359375), (5, 2274.752371651786)]","[(0, 30005.998046875), (1, 34172.796875)]"
20,"[(0, 26438.994140625), (1, 25484.734375)]","[(0, 24884.388671875), (1, 24024.677734375)]","[(0, 23702.3828125), (1, 25239.55078125)]","[(0, 36794.0703125), (1, 31360.75390625)]","[(0, 31261.5859375), (1, 26509.080078125)]","[(0, 27247.62890625), (1, 27765.625)]","[(0, 28942.91796875), (1, 29073.853515625)]","[(0, 22761.1875), (1, 28843.966796875)]","[(4, 1233.2100694444443), (3, 1338.105224609375), (5, 1411.492919921875), (1, 1552.7577097039473), (0, 1720.8776424632354), (2, 1728.728515625)]","[(0, 25799.53125), (1, 23819.53515625)]","[(1, 2784.0423828125), (0, 2858.9481336805557), (4, 3159.4814453125), (2, 3241.2845052083335), (3, 3267.0677083333335), (5, 3682.723090277778)]","[(0, 34428.203125), (1, 32185.2890625)]","[(1, 2931.4098011363635), (2, 3075.2861328125), (4, 3226.122869318182), (0, 3391.594921875), (5, 3458.233984375), (3, 3933.572265625)]","[(0, 32824.56640625), (1, 38489.38671875)]"
21,"[(0, 36271.71875), (1, 37079.859375)]","[(0, 27159.916015625), (1, 27123.005859375)]","[(0, 21775.248046875), (1, 23684.44140625)]","[(0, 33182.20703125), (1, 31583.548828125)]","[(0, 30740.57421875), (1, 33639.015625)]","[(0, 26453.1171875), (1, 26162.314453125)]","[(0, 24927.6640625), (1, 24847.322265625)]","[(0, 24923.408203125), (1, 21471.599609375)]","[(4, 1505.1395263671875), (5, 1667.3660714285713), (3, 1700.8341238839287), (1, 1872.1324678308824), (2, 2064.6061197916665), (0, 2099.51640625)]","[(0, 30990.09765625), (1, 29448.00390625)]","[(3, 1784.90625), (4, 1816.029541015625), (5, 1952.9709635416666), (0, 2089.6630859375), (1, 2113.6837239583333), (2, 2240.9596819196427)]","[(0, 23052.41015625), (1, 31495.509765625)]","[(1, 2428.933894230769), (4, 2479.747295673077), (2, 2559.7023111979165), (5, 2617.0398763020835), (0, 2653.66015625), (3, 2688.779119318182)]","[(0, 25710.296875), (1, 30792.98046875)]"
22,"[(0, 33227.96484375), (1, 34357.51953125)]","[(0, 35232.1796875), (1, 33962.78125)]","[(0, 27540.4609375), (1, 29849.44921875)]","[(0, 25079.607421875), (1, 25466.68359375)]","[(0, 28943.662109375), (1, 25535.01953125)]","[(0, 32381.068359375), (1, 33971.66015625)]","[(0, 28734.83203125), (1, 24425.26953125)]","[(0, 25951.8125), (1, 23801.595703125)]","[(4, 1872.8611979166667), (3, 1989.533203125), (1, 2043.807391826923), (5, 2128.3814603365386), (0, 2299.39599609375), (2, 2562.0640980113635)]","[(0, 29906.78125), (1, 28404.04296875)]","[(0, 2347.1750710227275), (1, 2349.4749348958335), (2, 2508.6999289772725), (3, 2665.372869318182), (5, 2888.426669034091), (4, 2908.294921875)]","[(0, 34039.2421875), (1, 28011.0546875)]","[(5, 3016.161328125), (2, 3109.5015625), (4, 3116.1129261363635), (3, 3163.7087890625), (1, 3204.9545454545455), (0, 3312.98125)]","[(0, 22069.087890625), (1, 24605.314453125)]"
23,"[(0, 30200.181640625), (1, 28282.650390625)]","[(0, 22025.037109375), (1, 19932.642578125)]","[(0, 29228.0625), (1, 29023.462890625)]","[(0, 30964.69140625), (1, 30959.99609375)]","[(0, 33340.87109375), (1, 34886.62890625)]","[(0, 28993.390625), (1, 28955.587890625)]","[(0, 21082.603515625), (1, 19649.029296875)]","[(0, 30087.923828125), (1, 33956.40234375)]","[(1, 2300.0940290178573), (2, 2417.58203125), (0, 2447.6920572916665), (4, 3029.6416015625), (5, 3296.3977272727275), (3, 3518.966796875)]","[(0, 25350.515625), (1, 25684.859375)]","[(1, 2310.97265625), (2, 2449.8616832386365), (0, 2813.6701171875), (4, 3118.098721590909), (5, 3305.20859375), (3, 3957.7430555555557)]","[(0, 26267.041015625), (1, 25869.353515625)]","[(1, 1574.4090576171875), (2, 1679.8212239583333), (4, 1721.8100260416666), (0, 1794.4390345982142), (5, 1862.4135044642858), (3, 2047.3442007211538)]","[(0, 29725.48046875), (1, 33795.453125)]"
24,"[(0, 35418.78515625), (1, 35335.88671875)]","[(0, 23040.234375), (1, 20586.744140625)]","[(0, 38275.58203125), (1, 36289.67578125)]","[(0, 33222.35546875), (1, 31326.048828125)]","[(0, 30047.26171875), (1, 25751.59765625)]","[(0, 26537.18359375), (1, 26817.263671875)]","[(0, 30020.796875), (1, 28816.583984375)]","[(0, 31801.919921875), (1, 26802.12890625)]","[(4, 1464.6896829044117), (3, 1499.7255208333333), (5, 1560.8158854166666), (1, 1834.543185763889), (0, 1899.7408447265625), (2, 2003.5166015625)]","[(0, 24939.0546875), (1, 22699.5390625)]","[(4, 1494.1552083333333), (3, 1581.9369419642858), (5, 1656.5405649038462), (1, 1764.7361886160713), (0, 1980.2950721153845), (2, 2020.0769856770833)]","[(0, 28186.763671875), (1, 25794.216796875)]","[(1, 1934.658203125), (2, 1938.051983173077), (5, 2126.20849609375), (4, 2179.9852764423076), (0, 2442.5711263020835), (3, 2556.267755681818)]","[(0, 25126.458984375), (1, 28637.986328125)]"
25,"[(0, 33740.16015625), (1, 33959.8671875)]","[(0, 24957.921875), (1, 22834.958984375)]","[(0, 30594.72265625), (1, 30555.474609375)]","[(0, 28554.15625), (1, 28897.4921875)]","[(0, 32732.28515625), (1, 29611.9921875)]","[(0, 27312.25390625), (1, 27188.55078125)]","[(0, 21492.25), (1, 22055.705078125)]","[(0, 32134.1015625), (1, 31988.01171875)]","[(4, 2204.8028645833333), (1, 2258.7375), (3, 2349.134765625), (5, 2396.100060096154), (0, 2436.483173076923), (2, 2480.7596153846152)]","[(0, 30501.697265625), (1, 32365.26171875)]","[(4, 1577.041015625), (3, 1683.6416766826924), (1, 1748.8853759765625), (5, 1773.3823617788462), (0, 1936.0923549107142), (2, 2028.099888392857)]","[(0, 28387.25390625), (1, 28073.822265625)]","[(4, 2541.8761393229165), (1, 2566.067801339286), (2, 2732.783954326923), (5, 2868.7848011363635), (0, 3153.0911458333335), (3, 3311.108203125)]","[(0, 30469.427734375), (1, 32814.95703125)]"
26,"[(0, 32591.5859375), (1, 33339.21875)]","[(0, 26037.115234375), (1, 25403.46875)]","[(0, 30610.859375), (1, 31679.416015625)]","[(0, 35602.265625), (1, 37679.984375)]","[(0, 30903.18359375), (1, 27645.66796875)]","[(0, 25195.4453125), (1, 24733.345703125)]","[(0, 27626.005859375), (1, 28957.21875)]","[(0, 29981.3984375), (1, 32336.845703125)]","[(4, 1421.6853170955883), (5, 1497.4717447916667), (1, 1601.8099724264705), (3, 1610.7747395833333), (2, 1687.2983072916666), (0, 1813.2997395833333)]","[(0, 21880.7265625), (1, 31796.640625)]","[(4, 1717.962890625), (1, 1769.7090992647059), (5, 1846.9178292410713), (0, 1856.8302083333333), (3, 1866.4142020089287), (2, 1878.934765625)]","[(0, 28168.837890625), (1, 28836.265625)]","[(4, 1517.1361979166666), (1, 1538.825439453125), (2, 1580.5959635416666), (5, 1593.664760044643), (0, 1891.626953125), (3, 2003.393780048077)]","[(0, 27524.578125), (1, 30373.45703125)]"
