,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 1099.0926513671875), (1, 1359.2557373046875)]","[(0, 366.7571105957031), (1, 369.9871826171875)]","[(0, 5694.6181640625), (1, 4991.68896484375)]","[(0, 2506.95751953125), (1, 2143.07861328125)]","[(0, 815.9144287109375), (1, 586.6491088867188)]","[(0, 1112.9283447265625), (1, 1196.6693115234375)]","[(0, 8474.541015625), (1, 12528.8486328125)]","[(0, 1997.3697509765625), (1, 1235.5938720703125)]","[(4, 59.882275390625), (3, 72.61851719447544), (5, 92.27437650240384), (1, 140.05088454026443), (0, 167.43072509765625), (2, 259.1160999644886)]","[(0, 2455.38037109375), (1, 2121.883544921875)]","[(2, 14.286092421587776), (5, 22.916340547449447), (0, 23.204963235294116), (1, 24.307313617907074), (4, 24.63829281455592), (3, 36.59569953469669)]","[(0, 1488.3746337890625), (1, 1315.84375)]","[(1, 37.61615632709704), (0, 43.28427303538603), (2, 45.2286376953125), (3, 45.934574381510416), (4, 46.196206485523895), (5, 52.007301330566406)]","[(0, 3843.16015625), (1, 3327.529296875)]"
11,"[(0, 1087.71728515625), (1, 1341.089599609375)]","[(0, 406.56072998046875), (1, 408.7461853027344)]","[(0, 1738.21533203125), (1, 1292.6544189453125)]","[(0, 2450.730712890625), (1, 2405.158935546875)]","[(0, 1603.7879638671875), (1, 1128.032958984375)]","[(0, 4174.07470703125), (1, 4553.857421875)]","[(0, 7208.05615234375), (1, 9478.2900390625)]","[(0, 1186.879638671875), (1, 804.9135131835938)]","[(2, 76.63766244741586), (1, 84.68277413504464), (5, 172.76143391927084), (4, 178.88377028245193), (0, 185.5783894856771), (3, 475.2449840198864)]","[(0, 1065.878662109375), (1, 1607.081298828125)]","[(2, 101.608251953125), (1, 146.0424346923828), (4, 186.06808035714286), (5, 188.70552884615384), (0, 228.43099539620536), (3, 428.7588297526042)]","[(0, 1935.12158203125), (1, 1352.1455078125)]","[(4, 96.10605093149039), (5, 102.25054931640625), (3, 115.35931396484375), (1, 136.28806715745193), (2, 149.63346354166666), (0, 175.39495849609375)]","[(0, 4762.689453125), (1, 4452.169921875)]"
12,"[(0, 1354.5106201171875), (1, 1534.051513671875)]","[(0, 319.2868347167969), (1, 560.6638793945312)]","[(0, 8007.1220703125), (1, 5656.46533203125)]","[(0, 4300.96337890625), (1, 3850.42041015625)]","[(0, 3295.581787109375), (1, 2620.372802734375)]","[(0, 4758.89404296875), (1, 4443.97021484375)]","[(0, 3678.244384765625), (1, 3437.87451171875)]","[(0, 1215.9228515625), (1, 1463.61669921875)]","[(1, 175.7615763346354), (0, 189.8368252840909), (4, 201.47552490234375), (2, 204.5686922940341), (3, 227.2552157315341), (5, 247.9715021306818)]","[(0, 652.4561157226562), (1, 1002.0741577148438)]","[(1, 87.58908081054688), (2, 89.32058438387784), (4, 120.29185901988636), (0, 131.0613037109375), (5, 144.14661865234376), (3, 227.02676052517361)]","[(0, 1934.3594970703125), (1, 1296.8494873046875)]","[(1, 111.38590864701705), (2, 113.81435546875), (0, 160.0360107421875), (4, 172.1164883700284), (5, 195.61861572265624), (3, 287.9420654296875)]","[(0, 3297.46826171875), (1, 3862.04150390625)]"
13,"[(0, 1300.34375), (1, 1475.5672607421875)]","[(0, 505.8999328613281), (1, 997.2962646484375)]","[(0, 3919.696044921875), (1, 3809.087158203125)]","[(0, 7009.33154296875), (1, 6400.4521484375)]","[(0, 2837.02294921875), (1, 2181.38671875)]","[(0, 2261.31005859375), (1, 2118.220947265625)]","[(0, 3838.1787109375), (1, 4387.07666015625)]","[(0, 373.1197204589844), (1, 304.9889221191406)]","[(4, 73.33707921645221), (3, 80.53423665364583), (0, 102.415283203125), (1, 115.85666232638889), (5, 122.83688151041666), (2, 196.76275634765625)]","[(0, 2628.04833984375), (1, 1472.8531494140625)]","[(1, 41.809701102120535), (2, 49.771881103515625), (4, 50.579010009765625), (5, 59.61139424641927), (0, 71.56649780273438), (3, 87.01327514648438)]","[(0, 3858.223876953125), (1, 5271.80224609375)]","[(2, 98.57965557391827), (4, 100.92816162109375), (1, 102.43338448660714), (5, 105.09907670454545), (0, 170.45780436197916), (3, 250.2113525390625)]","[(0, 1274.201416015625), (1, 1416.8768310546875)]"
14,"[(0, 1299.3502197265625), (1, 1507.5673828125)]","[(0, 563.3018188476562), (1, 868.54052734375)]","[(0, 1989.634033203125), (1, 1912.7353515625)]","[(0, 5658.1591796875), (1, 6570.8447265625)]","[(0, 2761.121826171875), (1, 1726.60986328125)]","[(0, 3031.388671875), (1, 3310.345458984375)]","[(0, 2051.69677734375), (1, 1947.90283203125)]","[(0, 1766.3233642578125), (1, 982.3385620117188)]","[(4, 76.94996553308823), (3, 93.53652954101562), (5, 96.96211751302083), (1, 137.12472330729167), (0, 146.39988490513392), (2, 179.01712740384616)]","[(0, 1678.569580078125), (1, 1786.639892578125)]","[(1, 299.6297718394886), (4, 309.39559659090907), (2, 369.5927490234375), (5, 383.3299072265625), (0, 393.0068359375), (3, 399.672314453125)]","[(0, 1907.8875732421875), (1, 2870.67431640625)]","[(1, 41.10698445638021), (4, 53.34171840122768), (0, 72.33359596946023), (2, 77.589111328125), (5, 79.25527954101562), (3, 80.0468280498798)]","[(0, 6994.27392578125), (1, 6272.9404296875)]"
15,"[(0, 932.6570434570312), (1, 1111.7308349609375)]","[(0, 524.3511962890625), (1, 752.9674682617188)]","[(0, 819.2699584960938), (1, 988.2470092773438)]","[(0, 2247.544677734375), (1, 2134.628662109375)]","[(0, 1958.81640625), (1, 1546.3863525390625)]","[(0, 7326.8896484375), (1, 8094.17919921875)]","[(0, 2428.332275390625), (1, 2523.353271484375)]","[(0, 1861.940673828125), (1, 1738.066162109375)]","[(5, 90.05933726917614), (4, 93.875), (2, 107.71323464133523), (1, 111.1339619954427), (3, 112.30095880681819), (0, 136.55723987926137)]","[(0, 1547.30908203125), (1, 2180.413330078125)]","[(1, 105.56573955829327), (2, 119.9884541829427), (0, 186.95893998579547), (4, 330.83320756392044), (5, 380.8073974609375), (3, 635.6851128472222)]","[(0, 990.4609375), (1, 574.9520874023438)]","[(1, 117.87520054408482), (2, 144.30982384314905), (0, 163.59525553385416), (4, 192.9263712565104), (5, 253.34323952414772), (3, 287.1998291015625)]","[(0, 589.6263427734375), (1, 604.5733032226562)]"
16,"[(0, 1304.1875), (1, 1622.146728515625)]","[(0, 591.2240600585938), (1, 525.6943359375)]","[(0, 4273.65087890625), (1, 3483.677490234375)]","[(0, 2848.33837890625), (1, 2883.59375)]","[(0, 1733.71484375), (1, 1474.0068359375)]","[(0, 5492.884765625), (1, 5008.47900390625)]","[(0, 5210.2841796875), (1, 5386.03173828125)]","[(0, 1383.4532470703125), (1, 1410.9964599609375)]","[(4, 158.7576016512784), (1, 165.0344793146307), (3, 184.6553466796875), (5, 186.7574462890625), (0, 192.4893310546875), (2, 195.30638427734374)]","[(0, 2141.74853515625), (1, 691.8935546875)]","[(4, 53.270500631893384), (5, 57.72965087890625), (3, 78.68850708007812), (2, 134.61421086237982), (0, 139.392578125), (1, 166.20686848958334)]","[(0, 1293.0230712890625), (1, 940.6866455078125)]","[(5, 75.42504413311298), (4, 87.97322300502232), (2, 90.2812969501202), (1, 91.77933175223214), (3, 113.09646371694711), (0, 143.585693359375)]","[(0, 2281.088623046875), (1, 2343.153564453125)]"
17,"[(0, 955.1891479492188), (1, 1277.313720703125)]","[(0, 497.16119384765625), (1, 476.9032287597656)]","[(0, 4913.54541015625), (1, 5695.02587890625)]","[(0, 1387.482421875), (1, 1709.160400390625)]","[(0, 1786.2974853515625), (1, 1608.7696533203125)]","[(0, 3390.189697265625), (1, 3104.7294921875)]","[(0, 6342.7265625), (1, 7340.982421875)]","[(0, 1548.365966796875), (1, 909.00341796875)]","[(4, 85.83297025240384), (1, 96.30499267578125), (3, 100.16222127278645), (5, 118.65797008167614), (0, 161.462890625), (2, 164.93189697265626)]","[(0, 2333.680419921875), (1, 3120.822021484375)]","[(4, 103.57871500651042), (3, 109.48301003196023), (5, 119.65843616832386), (0, 121.77622292258523), (2, 131.17704634232953), (1, 185.4441121419271)]","[(0, 3950.208740234375), (1, 4181.537109375)]","[(4, 99.1511474609375), (3, 111.27477155412946), (1, 129.15875244140625), (5, 166.3458533653846), (0, 188.48968975360577), (2, 203.1019083658854)]","[(0, 5872.54541015625), (1, 6764.771484375)]"
18,"[(0, 1359.05615234375), (1, 1641.32763671875)]","[(0, 730.2376098632812), (1, 1304.846923828125)]","[(0, 5923.69775390625), (1, 5229.48974609375)]","[(0, 2979.462890625), (1, 2224.84130859375)]","[(0, 3758.507568359375), (1, 2395.908935546875)]","[(0, 4290.83154296875), (1, 5041.732421875)]","[(0, 4513.58251953125), (1, 5437.04150390625)]","[(0, 1925.6865234375), (1, 2858.036376953125)]","[(2, 43.94112955729167), (5, 44.92767333984375), (4, 51.045558384486604), (1, 56.686370849609375), (0, 78.83774239676339), (3, 81.1450907389323)]","[(0, 3536.66845703125), (1, 2560.283447265625)]","[(2, 67.13987223307292), (5, 68.5704345703125), (1, 79.221923828125), (4, 80.5347430889423), (0, 115.4186299641927), (3, 118.14815266927083)]","[(0, 1741.0772705078125), (1, 1213.685791015625)]","[(2, 140.07094029017858), (4, 142.91326497395832), (5, 144.01885986328125), (1, 146.14212239583333), (0, 240.66841947115384), (3, 266.5676832932692)]","[(0, 811.3975219726562), (1, 915.2429809570312)]"
19,"[(0, 1283.7476806640625), (1, 1494.3773193359375)]","[(0, 1205.9151611328125), (1, 2435.6533203125)]","[(0, 3111.935791015625), (1, 3195.09228515625)]","[(0, 1953.837890625), (1, 2047.5792236328125)]","[(0, 1720.353271484375), (1, 1573.5548095703125)]","[(0, 3798.317138671875), (1, 3509.4638671875)]","[(0, 4802.3974609375), (1, 5916.1884765625)]","[(0, 1326.5296630859375), (1, 1338.2825927734375)]","[(3, 79.24072265625), (1, 81.36610322840073), (4, 89.81930541992188), (2, 91.14574381510417), (0, 94.9218505859375), (5, 108.766357421875)]","[(0, 1392.07763671875), (1, 493.72528076171875)]","[(4, 104.71316964285714), (3, 151.7933067908654), (5, 185.15120442708334), (0, 198.55879720052084), (2, 326.5049493963068), (1, 335.26235727163464)]","[(0, 1195.5201416015625), (1, 971.8916015625)]","[(1, 95.20502115885417), (2, 108.67589460100446), (4, 114.28955891927083), (0, 127.79507010323661), (5, 132.54783412388392), (3, 153.04704938616072)]","[(0, 5101.1484375), (1, 4709.7216796875)]"
20,"[(0, 2365.060791015625), (1, 2769.267822265625)]","[(0, 1171.3477783203125), (1, 1927.543212890625)]","[(0, 10032.0009765625), (1, 8780.6611328125)]","[(0, 3747.591064453125), (1, 3660.380126953125)]","[(0, 4195.833984375), (1, 2718.9833984375)]","[(0, 6157.84423828125), (1, 6529.41064453125)]","[(0, 4623.5634765625), (1, 4119.8662109375)]","[(0, 1609.542236328125), (1, 1702.8631591796875)]","[(1, 42.90966475637335), (4, 43.70362684461806), (5, 51.884517669677734), (2, 53.18910127527573), (0, 67.7958984375), (3, 73.58744049072266)]","[(0, 1899.40771484375), (1, 2043.51171875)]","[(1, 172.94500732421875), (2, 181.71488444010416), (0, 234.10015190972223), (4, 335.0385986328125), (5, 396.8626302083333), (3, 503.0587565104167)]","[(0, 1479.68408203125), (1, 1284.74951171875)]","[(1, 69.48052423650569), (4, 71.60541881214489), (2, 96.23517456054688), (5, 100.158349609375), (0, 107.693310546875), (3, 116.63216552734374)]","[(0, 2748.351318359375), (1, 2493.624755859375)]"
21,"[(0, 880.0357666015625), (1, 963.1973876953125)]","[(0, 901.983642578125), (1, 1275.943359375)]","[(0, 721.6024169921875), (1, 716.6474609375)]","[(0, 2192.9736328125), (1, 2495.41259765625)]","[(0, 1659.6309814453125), (1, 1365.3177490234375)]","[(0, 4824.62939453125), (1, 5555.32861328125)]","[(0, 2386.626220703125), (1, 2609.900390625)]","[(0, 1841.421875), (1, 1044.116455078125)]","[(3, 27.441458565848215), (4, 38.867027282714844), (0, 49.53436279296875), (1, 51.63740449793198), (5, 54.34673636300223), (2, 66.57410481770833)]","[(0, 1833.5897216796875), (1, 1254.399658203125)]","[(5, 47.63813883463542), (4, 65.09675598144531), (3, 84.03772786458333), (2, 89.03590611049107), (1, 126.35038248697917), (0, 158.64437430245536)]","[(0, 555.708251953125), (1, 743.31982421875)]","[(5, 140.1722615559896), (4, 140.69526554987982), (2, 144.36239624023438), (1, 145.4651817908654), (0, 254.2889737215909), (3, 272.0381525213068)]","[(0, 6764.97802734375), (1, 8321.2861328125)]"
22,"[(0, 1249.6563720703125), (1, 1667.7066650390625)]","[(0, 437.6639404296875), (1, 466.995849609375)]","[(0, 1276.6961669921875), (1, 2345.604248046875)]","[(0, 4685.77587890625), (1, 6095.931640625)]","[(0, 3117.915771484375), (1, 1835.2088623046875)]","[(0, 7023.3369140625), (1, 6217.6806640625)]","[(0, 5120.17138671875), (1, 5389.83447265625)]","[(0, 1818.7559814453125), (1, 1481.964111328125)]","[(4, 81.26238606770833), (3, 84.46677943638393), (5, 113.2838134765625), (0, 126.31893920898438), (1, 147.73570838341345), (2, 203.46104847301137)]","[(0, 1869.8111572265625), (1, 2287.328369140625)]","[(4, 94.29869588216145), (5, 98.28722034801136), (0, 98.29335715553977), (2, 98.68852095170455), (3, 101.17811168323864), (1, 118.9347432454427)]","[(0, 1944.107666015625), (1, 1733.7593994140625)]","[(5, 200.7544677734375), (4, 219.2173739346591), (2, 273.9315673828125), (1, 275.50772372159093), (3, 282.8293212890625), (0, 387.5589599609375)]","[(0, 953.193115234375), (1, 992.9071044921875)]"
23,"[(0, 1426.4453125), (1, 1936.7730712890625)]","[(0, 624.6681518554688), (1, 856.7304077148438)]","[(0, 697.8639526367188), (1, 914.3566284179688)]","[(0, 5685.7783203125), (1, 6196.412109375)]","[(0, 1633.43408203125), (1, 1778.297607421875)]","[(0, 7999.54296875), (1, 7515.578125)]","[(0, 2460.549072265625), (1, 2837.302734375)]","[(0, 1469.46142578125), (1, 1974.2926025390625)]","[(2, 56.8215566781851), (1, 69.76634870256696), (5, 72.7242598100142), (4, 78.04723103841145), (0, 115.31520589192708), (3, 199.526220703125)]","[(0, 1845.8421630859375), (1, 1304.7872314453125)]","[(4, 190.04514382102272), (5, 206.7021484375), (1, 208.40936279296875), (2, 209.01866566051137), (0, 344.5157470703125), (3, 401.89124891493054)]","[(0, 489.87579345703125), (1, 831.046142578125)]","[(2, 47.99940592447917), (1, 58.92718505859375), (4, 75.21368001302083), (5, 79.98416573660714), (0, 119.81827218191964), (3, 186.97819636418268)]","[(0, 6287.0205078125), (1, 5476.28369140625)]"
24,"[(0, 1348.0677490234375), (1, 1506.57421875)]","[(0, 1088.0093994140625), (1, 1617.19775390625)]","[(0, 12376.9794921875), (1, 9350.2998046875)]","[(0, 1134.43798828125), (1, 1197.2772216796875)]","[(0, 3268.298583984375), (1, 2191.293701171875)]","[(0, 3092.480712890625), (1, 3294.997314453125)]","[(0, 2079.1455078125), (1, 1849.586669921875)]","[(0, 1852.182373046875), (1, 1755.039794921875)]","[(4, 29.252055448644303), (5, 36.66673990885417), (1, 42.88902452256944), (3, 44.234309895833334), (2, 56.4300537109375), (0, 59.195465087890625)]","[(0, 1954.74560546875), (1, 2259.682373046875)]","[(3, 112.95268903459821), (4, 118.55402018229167), (1, 187.02736118861608), (0, 199.04978590745193), (5, 205.98773662860577), (2, 285.90708414713544)]","[(0, 1373.4052734375), (1, 1371.079833984375)]","[(2, 78.1624286358173), (1, 79.16658238002232), (5, 81.51603698730469), (4, 91.04376690204327), (0, 128.13215128580728), (3, 234.280517578125)]","[(0, 3458.598388671875), (1, 4289.21142578125)]"
25,"[(0, 1799.7847900390625), (1, 2213.5419921875)]","[(0, 1325.9072265625), (1, 1454.2298583984375)]","[(0, 9347.97265625), (1, 7193.765625)]","[(0, 4009.18359375), (1, 3940.753173828125)]","[(0, 1888.3782958984375), (1, 1358.9012451171875)]","[(0, 2813.632568359375), (1, 3285.270263671875)]","[(0, 1792.7945556640625), (1, 1958.759521484375)]","[(0, 797.9663696289062), (1, 630.3619995117188)]","[(4, 66.74269205729166), (1, 85.788525390625), (5, 90.11424842247597), (3, 119.349365234375), (2, 121.0814678485577), (0, 158.39701021634616)]","[(0, 4494.96923828125), (1, 4422.2861328125)]","[(1, 59.783042907714844), (2, 80.97137451171875), (4, 84.26388346354166), (0, 107.03104073660714), (5, 116.44212928185097), (3, 119.2733623798077)]","[(0, 640.4876098632812), (1, 626.3770141601562)]","[(1, 208.28069196428572), (2, 214.86564753605768), (4, 236.76513671875), (5, 254.41026722301137), (0, 279.5684000651042), (3, 414.709716796875)]","[(0, 4063.55908203125), (1, 4391.7060546875)]"
