,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
409,"[(0, 1133.635986328125), (1, 1361.890380859375)]","[(0, 1299.5224609375), (1, 1714.170166015625)]","[(0, 2237.25), (1, 2370.3173828125)]","[(0, 1220.315185546875), (1, 1272.4412841796875)]","[(0, 3766.412109375), (1, 2292.160888671875)]","[(0, 4014.45166015625), (1, 3942.110107421875)]","[(0, 3119.771728515625), (1, 2897.243896484375)]","[(0, 2345.01025390625), (1, 2622.07763671875)]","[(0, 1704.58544921875), (1, 2357.76416015625)]","[(0, 1452.1158447265625), (1, 1725.6253662109375)]","[(0, 1339.687255859375), (1, 1191.41357421875)]"
410,"[(0, 1222.8939208984375), (1, 1430.5595703125)]","[(0, 1117.3934326171875), (1, 1453.0426025390625)]","[(0, 3085.348876953125), (1, 2977.084228515625)]","[(0, 4090.30126953125), (1, 4139.6962890625)]","[(0, 2195.83740234375), (1, 1870.3095703125)]","[(0, 7412.0615234375), (1, 8263.455078125)]","[(0, 3723.43408203125), (1, 4093.656982421875)]","[(0, 1550.501953125), (1, 1070.45361328125)]","[(0, 848.7537841796875), (1, 1200.815673828125)]","[(0, 1595.7196044921875), (1, 1270.09716796875)]","[(0, 1749.47998046875), (1, 1602.983642578125)]"
411,"[(0, 1612.3753662109375), (1, 2054.50927734375)]","[(0, 1062.26953125), (1, 1108.81201171875)]","[(0, 2632.82958984375), (1, 2454.398193359375)]","[(0, 3761.322265625), (1, 3716.221923828125)]","[(0, 4084.20068359375), (1, 2417.125244140625)]","[(0, 2799.96630859375), (1, 3056.57177734375)]","[(0, 1880.671875), (1, 1690.4002685546875)]","[(0, 1552.0997314453125), (1, 1790.56640625)]","[(0, 1222.8023681640625), (1, 920.99951171875)]","[(0, 1432.5487060546875), (1, 1685.177978515625)]","[(0, 1411.1375732421875), (1, 1299.2919921875)]"
412,"[(0, 1586.456787109375), (1, 1915.0616455078125)]","[(0, 917.1669311523438), (1, 810.9937133789062)]","[(0, 4890.65234375), (1, 5162.29296875)]","[(0, 2517.3994140625), (1, 2552.492919921875)]","[(0, 2847.7626953125), (1, 1868.991943359375)]","[(0, 6459.06689453125), (1, 6031.396484375)]","[(0, 1810.2481689453125), (1, 2114.900634765625)]","[(0, 1897.2650146484375), (1, 1746.29541015625)]","[(0, 1687.455078125), (1, 1764.79443359375)]","[(0, 2374.1748046875), (1, 1811.223876953125)]","[(0, 4386.50341796875), (1, 3757.518310546875)]"
413,"[(0, 1537.3468017578125), (1, 1849.8856201171875)]","[(0, 1500.0323486328125), (1, 1391.06298828125)]","[(0, 3381.152099609375), (1, 3770.606201171875)]","[(0, 2666.83837890625), (1, 2696.262939453125)]","[(0, 1035.938720703125), (1, 1019.0393676757812)]","[(0, 5477.39599609375), (1, 4786.18896484375)]","[(0, 3177.895263671875), (1, 4527.53759765625)]","[(0, 1373.5552978515625), (1, 1563.1627197265625)]","[(0, 3231.623779296875), (1, 3164.796630859375)]","[(0, 1528.887939453125), (1, 1429.84765625)]","[(0, 2455.570068359375), (1, 2277.8037109375)]"
414,"[(0, 1647.5882568359375), (1, 2130.30517578125)]","[(0, 2152.09228515625), (1, 2166.339599609375)]","[(0, 3548.916259765625), (1, 3559.5390625)]","[(0, 2874.867431640625), (1, 2964.79638671875)]","[(0, 958.5326538085938), (1, 933.1864013671875)]","[(0, 1469.5560302734375), (1, 1683.2625732421875)]","[(0, 3334.64208984375), (1, 4981.169921875)]","[(0, 1985.5992431640625), (1, 1627.452392578125)]","[(0, 2321.245849609375), (1, 2065.202880859375)]","[(0, 1487.5352783203125), (1, 1598.298095703125)]","[(0, 4018.603759765625), (1, 3478.8271484375)]"
415,"[(0, 1648.2764892578125), (1, 2150.921630859375)]","[(0, 1760.5457763671875), (1, 1641.58447265625)]","[(0, 3968.718994140625), (1, 4067.33154296875)]","[(0, 2150.681640625), (1, 2108.6904296875)]","[(0, 4275.8564453125), (1, 2825.560791015625)]","[(0, 3844.34033203125), (1, 4149.2294921875)]","[(0, 2599.505859375), (1, 2416.4638671875)]","[(0, 1023.958984375), (1, 942.078125)]","[(0, 2472.77685546875), (1, 2326.853271484375)]","[(0, 1796.59423828125), (1, 2737.970703125)]","[(0, 2265.72119140625), (1, 2306.40966796875)]"
416,"[(0, 2062.93408203125), (1, 2695.653564453125)]","[(0, 1250.0579833984375), (1, 1207.23681640625)]","[(0, 2719.137451171875), (1, 2757.2509765625)]","[(0, 3451.596435546875), (1, 3683.351806640625)]","[(0, 3988.50244140625), (1, 2601.824951171875)]","[(0, 4543.1689453125), (1, 4432.63916015625)]","[(0, 2797.8564453125), (1, 3084.71923828125)]","[(0, 1279.8359375), (1, 1353.896484375)]","[(0, 2003.05224609375), (1, 1441.833984375)]","[(0, 1283.429931640625), (1, 1676.3155517578125)]","[(0, 3200.050537109375), (1, 2733.457275390625)]"
417,"[(0, 1567.921630859375), (1, 1851.012451171875)]","[(0, 1051.340087890625), (1, 1331.490966796875)]","[(0, 1814.58837890625), (1, 1373.018310546875)]","[(0, 4479.302734375), (1, 4639.43359375)]","[(0, 1823.7783203125), (1, 1709.4219970703125)]","[(0, 3484.80712890625), (1, 3750.354736328125)]","[(0, 4024.145751953125), (1, 4130.07861328125)]","[(0, 2457.151123046875), (1, 2489.5068359375)]","[(0, 2531.9638671875), (1, 2796.90380859375)]","[(0, 1372.5509033203125), (1, 1488.5009765625)]","[(0, 3287.3671875), (1, 2662.2607421875)]"
418,"[(0, 1002.5119018554688), (1, 1267.2086181640625)]","[(0, 1358.9219970703125), (1, 1923.1080322265625)]","[(0, 6077.125), (1, 6143.86572265625)]","[(0, 1499.2772216796875), (1, 1636.8773193359375)]","[(0, 1692.393310546875), (1, 1568.7257080078125)]","[(0, 4435.29931640625), (1, 4704.74365234375)]","[(0, 3729.955810546875), (1, 4034.232421875)]","[(0, 3222.695556640625), (1, 3054.482666015625)]","[(0, 2001.9552001953125), (1, 1677.443115234375)]","[(0, 1006.4111328125), (1, 1416.0771484375)]","[(0, 1500.578857421875), (1, 1437.1925048828125)]"
419,"[(0, 1540.557373046875), (1, 2060.133544921875)]","[(0, 1131.4505615234375), (1, 1521.002685546875)]","[(0, 2624.7158203125), (1, 2629.810546875)]","[(0, 2295.126953125), (1, 2207.805419921875)]","[(0, 3128.7998046875), (1, 1907.2835693359375)]","[(0, 5039.63671875), (1, 4732.60302734375)]","[(0, 4511.1123046875), (1, 5318.0966796875)]","[(0, 856.9677734375), (1, 1064.4093017578125)]","[(0, 1919.0665283203125), (1, 1469.7613525390625)]","[(0, 2057.735107421875), (1, 1627.0806884765625)]","[(0, 2892.203125), (1, 2246.06298828125)]"
420,"[(0, 2176.0986328125), (1, 2900.76611328125)]","[(0, 1134.8155517578125), (1, 1218.0606689453125)]","[(0, 2485.8994140625), (1, 2702.48388671875)]","[(0, 4566.15087890625), (1, 4543.6240234375)]","[(0, 3118.88232421875), (1, 1870.4825439453125)]","[(0, 4998.64404296875), (1, 4699.47412109375)]","[(0, 5416.443359375), (1, 6114.5693359375)]","[(0, 1737.17626953125), (1, 1952.73876953125)]","[(0, 1096.661865234375), (1, 1033.0565185546875)]","[(0, 2136.21728515625), (1, 2231.72216796875)]","[(0, 2158.217041015625), (1, 1847.172607421875)]"
421,"[(0, 1244.6104736328125), (1, 1495.9901123046875)]","[(0, 644.96484375), (1, 552.7849731445312)]","[(0, 2311.3232421875), (1, 2213.5966796875)]","[(0, 2320.689208984375), (1, 2600.996337890625)]","[(0, 1766.8043212890625), (1, 1717.1766357421875)]","[(0, 4595.1884765625), (1, 4887.798828125)]","[(0, 3649.637451171875), (1, 3498.4462890625)]","[(0, 1604.7640380859375), (1, 1978.844970703125)]","[(0, 1493.2276611328125), (1, 1151.336669921875)]","[(0, 1225.8043212890625), (1, 1202.7039794921875)]","[(0, 3216.609619140625), (1, 2651.55029296875)]"
422,"[(0, 1504.216796875), (1, 2029.270751953125)]","[(0, 1993.2803955078125), (1, 1942.5341796875)]","[(0, 2095.62841796875), (1, 1981.8865966796875)]","[(0, 1598.1883544921875), (1, 1475.7698974609375)]","[(0, 6423.0400390625), (1, 3816.2646484375)]","[(0, 7046.34814453125), (1, 7520.6826171875)]","[(0, 3401.5341796875), (1, 3626.5126953125)]","[(0, 1404.4034423828125), (1, 1763.0164794921875)]","[(0, 1079.5047607421875), (1, 862.3783569335938)]","[(0, 2391.170166015625), (1, 1955.6070556640625)]","[(0, 1296.5682373046875), (1, 1298.4149169921875)]"
423,"[(0, 1257.0970458984375), (1, 1485.3048095703125)]","[(0, 2730.905029296875), (1, 2854.80126953125)]","[(0, 2612.346923828125), (1, 2528.667724609375)]","[(0, 1855.567138671875), (1, 1833.277587890625)]","[(0, 4594.224609375), (1, 2696.089111328125)]","[(0, 4882.93017578125), (1, 4620.24853515625)]","[(0, 7006.9326171875), (1, 6821.2685546875)]","[(0, 1857.679443359375), (1, 1830.0487060546875)]","[(0, 3084.48095703125), (1, 2979.230224609375)]","[(0, 2146.568115234375), (1, 2035.253662109375)]","[(0, 2879.658203125), (1, 2452.874755859375)]"
424,"[(0, 1420.16015625), (1, 1771.559814453125)]","[(0, 2266.217041015625), (1, 2211.531005859375)]","[(0, 5169.6142578125), (1, 5217.50439453125)]","[(0, 3546.737060546875), (1, 3810.55859375)]","[(0, 2777.631103515625), (1, 2535.711669921875)]","[(0, 4946.24462890625), (1, 4629.30810546875)]","[(0, 5419.43994140625), (1, 5171.15234375)]","[(0, 1188.0443115234375), (1, 982.02001953125)]","[(0, 1118.57958984375), (1, 983.957763671875)]","[(0, 3025.6787109375), (1, 3716.190185546875)]","[(0, 2956.101806640625), (1, 2534.437744140625)]"
425,"[(0, 1014.1985473632812), (1, 1224.7835693359375)]","[(0, 2192.312744140625), (1, 2142.156005859375)]","[(0, 5418.685546875), (1, 5047.0869140625)]","[(0, 3143.505859375), (1, 3206.93994140625)]","[(0, 2298.91796875), (1, 2126.5439453125)]","[(0, 6254.43408203125), (1, 6623.921875)]","[(0, 4613.3271484375), (1, 5467.74072265625)]","[(0, 1887.275634765625), (1, 1936.3731689453125)]","[(0, 1242.119140625), (1, 1444.059814453125)]","[(0, 1551.5025634765625), (1, 1152.466552734375)]","[(0, 2383.265869140625), (1, 2135.05126953125)]"
426,"[(0, 1071.318115234375), (1, 1252.91943359375)]","[(0, 1866.8231201171875), (1, 1706.3599853515625)]","[(0, 4133.64892578125), (1, 3711.78369140625)]","[(0, 2812.288330078125), (1, 3205.38037109375)]","[(0, 4308.09814453125), (1, 2594.85693359375)]","[(0, 6794.4228515625), (1, 7248.63818359375)]","[(0, 1607.224609375), (1, 2119.721435546875)]","[(0, 954.4788818359375), (1, 827.2644653320312)]","[(0, 1017.3517456054688), (1, 939.3876342773438)]","[(0, 929.9539184570312), (1, 1229.7801513671875)]","[(0, 2553.654296875), (1, 2383.841064453125)]"
427,"[(0, 1625.38623046875), (1, 2065.82421875)]","[(0, 2500.585693359375), (1, 2396.966064453125)]","[(0, 3455.753173828125), (1, 3395.0009765625)]","[(0, 3737.64697265625), (1, 3837.1357421875)]","[(0, 3022.342041015625), (1, 1818.669189453125)]","[(0, 6239.451171875), (1, 5894.58544921875)]","[(0, 3852.59130859375), (1, 3590.427734375)]","[(0, 1055.039306640625), (1, 867.6554565429688)]","[(0, 1357.66162109375), (1, 1642.130126953125)]","[(0, 1449.706787109375), (1, 1778.20263671875)]","[(0, 2634.891845703125), (1, 2513.485595703125)]"
428,"[(0, 1334.0806884765625), (1, 1652.1676025390625)]","[(0, 2088.011962890625), (1, 1975.268310546875)]","[(0, 3421.10595703125), (1, 3296.034423828125)]","[(0, 3689.75732421875), (1, 3913.5556640625)]","[(0, 5130.3623046875), (1, 2989.6640625)]","[(0, 5750.33251953125), (1, 5628.12353515625)]","[(0, 2236.2666015625), (1, 2481.685546875)]","[(0, 2352.47509765625), (1, 1665.221923828125)]","[(0, 980.23291015625), (1, 811.03466796875)]","[(0, 2121.008544921875), (1, 2043.4532470703125)]","[(0, 3093.1591796875), (1, 2601.44140625)]"
429,"[(0, 1135.3720703125), (1, 1350.3021240234375)]","[(0, 1872.8931884765625), (1, 1810.5478515625)]","[(0, 4655.2958984375), (1, 4282.2021484375)]","[(0, 5800.5029296875), (1, 5676.5517578125)]","[(0, 4268.18505859375), (1, 2493.98388671875)]","[(0, 6967.384765625), (1, 7177.5791015625)]","[(0, 3698.191162109375), (1, 5020.482421875)]","[(0, 2256.52099609375), (1, 1868.6497802734375)]","[(0, 3298.200927734375), (1, 3245.358154296875)]","[(0, 2194.39404296875), (1, 1625.2972412109375)]","[(0, 2067.005615234375), (1, 1974.3887939453125)]"
430,"[(0, 1108.341552734375), (1, 1445.74365234375)]","[(0, 2361.67431640625), (1, 2627.044677734375)]","[(0, 2709.04296875), (1, 2112.676025390625)]","[(0, 2161.488037109375), (1, 2091.4345703125)]","[(0, 1855.98486328125), (1, 1556.1636962890625)]","[(0, 4708.98974609375), (1, 4928.69482421875)]","[(0, 2882.58056640625), (1, 3982.736083984375)]","[(0, 1141.661376953125), (1, 1186.330810546875)]","[(0, 1314.3663330078125), (1, 1423.2120361328125)]","[(0, 2659.72802734375), (1, 3405.7021484375)]","[(0, 3093.250732421875), (1, 2426.213134765625)]"
431,"[(0, 1729.9539794921875), (1, 2343.717041015625)]","[(0, 3304.012451171875), (1, 3782.365234375)]","[(0, 6513.271484375), (1, 6181.74462890625)]","[(0, 2282.027587890625), (1, 2529.991943359375)]","[(0, 1102.6768798828125), (1, 965.994873046875)]","[(0, 5164.7998046875), (1, 5252.025390625)]","[(0, 3300.759033203125), (1, 3098.931640625)]","[(0, 1958.01904296875), (1, 2237.67041015625)]","[(0, 2395.407470703125), (1, 2381.791015625)]","[(0, 1775.1214599609375), (1, 1551.1837158203125)]","[(0, 2715.328369140625), (1, 2284.521728515625)]"
432,"[(0, 1566.533203125), (1, 1969.0877685546875)]","[(0, 2778.635009765625), (1, 2975.27783203125)]","[(0, 3785.18017578125), (1, 3669.89453125)]","[(0, 2371.0712890625), (1, 2283.073486328125)]","[(0, 3435.986572265625), (1, 2087.1318359375)]","[(0, 3763.62939453125), (1, 3881.611328125)]","[(0, 2020.37451171875), (1, 2221.4609375)]","[(0, 1445.740234375), (1, 1232.9224853515625)]","[(0, 1695.7003173828125), (1, 1512.9287109375)]","[(0, 1883.084716796875), (1, 1809.28857421875)]","[(0, 2749.02099609375), (1, 2354.883544921875)]"
433,"[(0, 1939.99609375), (1, 2694.7822265625)]","[(0, 1590.131591796875), (1, 1559.9423828125)]","[(0, 2239.680419921875), (1, 2072.611572265625)]","[(0, 2868.955322265625), (1, 2796.29833984375)]","[(0, 3563.118896484375), (1, 2206.8212890625)]","[(0, 5784.11376953125), (1, 6221.91015625)]","[(0, 2945.5), (1, 3719.5869140625)]","[(0, 1956.8056640625), (1, 1789.68896484375)]","[(0, 1776.096923828125), (1, 1801.4547119140625)]","[(0, 2931.632080078125), (1, 3209.9873046875)]","[(0, 1870.7091064453125), (1, 1803.259521484375)]"
434,"[(0, 1663.0421142578125), (1, 2249.49072265625)]","[(0, 1149.3575439453125), (1, 1408.70654296875)]","[(0, 7142.2568359375), (1, 7039.6181640625)]","[(0, 2119.74560546875), (1, 2353.6708984375)]","[(0, 1188.8013916015625), (1, 1116.2506103515625)]","[(0, 4055.11181640625), (1, 3777.7041015625)]","[(0, 2258.80224609375), (1, 2964.166015625)]","[(0, 2279.892333984375), (1, 3208.521484375)]","[(0, 1195.942626953125), (1, 1116.558837890625)]","[(0, 1516.5220947265625), (1, 1489.1065673828125)]","[(0, 3515.365966796875), (1, 2806.094482421875)]"
435,"[(0, 1335.443359375), (1, 1776.5584716796875)]","[(0, 1371.4622802734375), (1, 1809.1971435546875)]","[(0, 6087.6181640625), (1, 5538.8232421875)]","[(0, 3654.09521484375), (1, 3828.136962890625)]","[(0, 3946.97412109375), (1, 2355.2236328125)]","[(0, 2575.41748046875), (1, 2208.4453125)]","[(0, 5243.91259765625), (1, 5606.75390625)]","[(0, 1726.7974853515625), (1, 1525.871337890625)]","[(0, 1696.5924072265625), (1, 1430.7281494140625)]","[(0, 943.8920288085938), (1, 960.0078125)]","[(0, 5647.43701171875), (1, 4918.01806640625)]"
436,"[(0, 2744.599365234375), (1, 3607.551025390625)]","[(0, 1259.4766845703125), (1, 1638.1358642578125)]","[(0, 1530.81298828125), (1, 1355.4920654296875)]","[(0, 1948.279052734375), (1, 1834.4791259765625)]","[(0, 2505.587890625), (1, 1466.933349609375)]","[(0, 3958.124267578125), (1, 4652.43310546875)]","[(0, 3584.67626953125), (1, 3743.740234375)]","[(0, 1605.6741943359375), (1, 1656.7086181640625)]","[(0, 1888.951904296875), (1, 1974.48486328125)]","[(0, 1684.7962646484375), (1, 2098.87060546875)]","[(0, 1654.2376708984375), (1, 1536.1678466796875)]"
437,"[(0, 1913.53369140625), (1, 2465.91796875)]","[(0, 1387.3050537109375), (1, 1527.1414794921875)]","[(0, 2985.957275390625), (1, 2822.901123046875)]","[(0, 2487.5859375), (1, 2587.28076171875)]","[(0, 5247.89501953125), (1, 3107.36279296875)]","[(0, 5985.6298828125), (1, 6331.48583984375)]","[(0, 2089.663330078125), (1, 2016.863037109375)]","[(0, 1822.19873046875), (1, 1978.454345703125)]","[(0, 2986.016845703125), (1, 4114.04736328125)]","[(0, 2069.65576171875), (1, 2424.126953125)]","[(0, 3237.92333984375), (1, 2689.697265625)]"
438,"[(0, 2177.0908203125), (1, 2779.580078125)]","[(0, 765.2229614257812), (1, 789.1395874023438)]","[(0, 2792.57275390625), (1, 2971.65234375)]","[(0, 3927.46044921875), (1, 3937.8603515625)]","[(0, 4164.158203125), (1, 2415.735595703125)]","[(0, 6843.5986328125), (1, 6426.16455078125)]","[(0, 3414.5673828125), (1, 3601.5732421875)]","[(0, 1125.3831787109375), (1, 1201.95458984375)]","[(0, 1298.961181640625), (1, 1233.2564697265625)]","[(0, 1368.691650390625), (1, 1401.732666015625)]","[(0, 939.1587524414062), (1, 838.8903198242188)]"
439,"[(0, 2305.0078125), (1, 3182.0654296875)]","[(0, 2547.366455078125), (1, 2686.163330078125)]","[(0, 6554.27197265625), (1, 7047.53759765625)]","[(0, 2408.96728515625), (1, 2433.026611328125)]","[(0, 1846.410888671875), (1, 1669.1163330078125)]","[(0, 4200.91064453125), (1, 4029.176025390625)]","[(0, 3678.94580078125), (1, 4023.991943359375)]","[(0, 3567.416259765625), (1, 2885.749267578125)]","[(0, 1078.821533203125), (1, 1104.265380859375)]","[(0, 1834.43798828125), (1, 1990.3409423828125)]","[(0, 4166.40283203125), (1, 3306.87451171875)]"
440,"[(0, 1504.800048828125), (1, 1955.1668701171875)]","[(0, 3155.748779296875), (1, 3485.62158203125)]","[(0, 3905.583984375), (1, 3733.79931640625)]","[(0, 3233.137451171875), (1, 3288.665283203125)]","[(0, 2300.6572265625), (1, 2036.3447265625)]","[(0, 5290.70947265625), (1, 5519.6083984375)]","[(0, 3882.888671875), (1, 3652.433349609375)]","[(0, 1681.10009765625), (1, 1751.960205078125)]","[(0, 2190.4912109375), (1, 1846.8316650390625)]","[(0, 1438.78125), (1, 1041.0013427734375)]","[(0, 3263.446044921875), (1, 2793.667724609375)]"
441,"[(0, 1233.041259765625), (1, 1474.6339111328125)]","[(0, 2806.9189453125), (1, 3069.512451171875)]","[(0, 3836.9599609375), (1, 3879.942138671875)]","[(0, 2068.389892578125), (1, 2024.572509765625)]","[(0, 2832.527099609375), (1, 1727.4456787109375)]","[(0, 3177.77099609375), (1, 3384.5849609375)]","[(0, 4080.46337890625), (1, 4365.7119140625)]","[(0, 1845.366943359375), (1, 1707.9342041015625)]","[(0, 1569.7740478515625), (1, 2219.440673828125)]","[(0, 602.9397583007812), (1, 584.8770751953125)]","[(0, 1965.7152099609375), (1, 1869.5650634765625)]"
442,"[(0, 2352.195556640625), (1, 3262.444091796875)]","[(0, 1483.5733642578125), (1, 1462.7850341796875)]","[(0, 2898.7861328125), (1, 2776.1533203125)]","[(0, 2339.072265625), (1, 2391.1484375)]","[(0, 3020.541015625), (1, 1809.927001953125)]","[(0, 3919.258544921875), (1, 3774.9130859375)]","[(0, 6160.56982421875), (1, 6132.55615234375)]","[(0, 1044.9083251953125), (1, 708.8483276367188)]","[(0, 2141.158203125), (1, 1811.280029296875)]","[(0, 991.4765014648438), (1, 897.7866821289062)]","[(0, 2098.34423828125), (1, 1932.8797607421875)]"
443,"[(0, 1858.0267333984375), (1, 2401.4013671875)]","[(0, 516.6356201171875), (1, 461.63330078125)]","[(0, 3585.045654296875), (1, 3594.970947265625)]","[(0, 5439.8623046875), (1, 5274.40673828125)]","[(0, 1994.98828125), (1, 1687.934814453125)]","[(0, 5503.30419921875), (1, 5374.54345703125)]","[(0, 4988.0439453125), (1, 4713.95458984375)]","[(0, 1931.0704345703125), (1, 2035.8321533203125)]","[(0, 851.239990234375), (1, 1005.6757202148438)]","[(0, 1226.54736328125), (1, 1515.6495361328125)]","[(0, 3478.279541015625), (1, 2873.7763671875)]"
444,"[(0, 1146.0296630859375), (1, 1342.2039794921875)]","[(0, 1299.9971923828125), (1, 1246.724365234375)]","[(0, 5835.8369140625), (1, 6065.68310546875)]","[(0, 4611.796875), (1, 4626.66845703125)]","[(0, 1904.9395751953125), (1, 1649.341796875)]","[(0, 4155.625), (1, 4421.37548828125)]","[(0, 2136.5615234375), (1, 2291.623291015625)]","[(0, 3394.758056640625), (1, 2541.42529296875)]","[(0, 820.2295532226562), (1, 1385.578369140625)]","[(0, 2212.300048828125), (1, 2202.5078125)]","[(0, 3196.9150390625), (1, 2679.06787109375)]"
445,"[(0, 1850.8597412109375), (1, 2445.940673828125)]","[(0, 1466.287109375), (1, 1545.5570068359375)]","[(0, 3427.127685546875), (1, 3005.28955078125)]","[(0, 6325.4140625), (1, 6355.2841796875)]","[(0, 3707.27685546875), (1, 2259.635986328125)]","[(0, 5332.64697265625), (1, 6041.22900390625)]","[(0, 5154.36279296875), (1, 6460.04638671875)]","[(0, 1213.84375), (1, 1146.1104736328125)]","[(0, 1666.7542724609375), (1, 1619.447998046875)]","[(0, 1325.1475830078125), (1, 1406.8524169921875)]","[(0, 2198.886474609375), (1, 2012.6024169921875)]"
446,"[(0, 2007.971435546875), (1, 2454.336181640625)]","[(0, 1285.3236083984375), (1, 1373.000732421875)]","[(0, 3452.52490234375), (1, 3490.801025390625)]","[(0, 2656.740478515625), (1, 2732.0966796875)]","[(0, 4001.604736328125), (1, 2341.5263671875)]","[(0, 3710.959228515625), (1, 3410.275146484375)]","[(0, 3379.143798828125), (1, 4065.927490234375)]","[(0, 1069.1385498046875), (1, 883.7068481445312)]","[(0, 1769.7235107421875), (1, 2037.1441650390625)]","[(0, 1388.0501708984375), (1, 1666.0709228515625)]","[(0, 3495.66162109375), (1, 2907.19140625)]"
447,"[(0, 1833.996337890625), (1, 2483.748046875)]","[(0, 1406.0872802734375), (1, 1382.605224609375)]","[(0, 4759.82421875), (1, 4579.4169921875)]","[(0, 4477.72705078125), (1, 4692.8369140625)]","[(0, 2621.044921875), (1, 2428.357666015625)]","[(0, 7350.8251953125), (1, 7802.95947265625)]","[(0, 2396.904052734375), (1, 2262.462890625)]","[(0, 1341.4912109375), (1, 1176.57177734375)]","[(0, 2024.662353515625), (1, 2139.438720703125)]","[(0, 1391.6429443359375), (1, 1444.1678466796875)]","[(0, 3248.57861328125), (1, 2739.6513671875)]"
448,"[(0, 1505.1768798828125), (1, 1926.1595458984375)]","[(0, 854.9697875976562), (1, 718.1707153320312)]","[(0, 2785.19482421875), (1, 3019.27392578125)]","[(0, 2758.003173828125), (1, 2814.617431640625)]","[(0, 2522.092529296875), (1, 2343.548095703125)]","[(0, 6451.1806640625), (1, 6831.91259765625)]","[(0, 3109.470703125), (1, 3254.41748046875)]","[(0, 746.9446411132812), (1, 873.7265625)]","[(0, 1044.2408447265625), (1, 1312.94873046875)]","[(0, 918.775146484375), (1, 1398.826171875)]","[(0, 1694.5225830078125), (1, 1631.02197265625)]"
449,"[(0, 1405.3961181640625), (1, 1809.902099609375)]","[(0, 1625.09814453125), (1, 1629.5621337890625)]","[(0, 6021.3505859375), (1, 6167.97119140625)]","[(0, 2402.302734375), (1, 2705.55615234375)]","[(0, 3628.249267578125), (1, 2187.066162109375)]","[(0, 4422.4716796875), (1, 4213.4697265625)]","[(0, 2791.853759765625), (1, 3068.68115234375)]","[(0, 2041.7342529296875), (1, 2332.722412109375)]","[(0, 861.7745361328125), (1, 877.4227905273438)]","[(0, 1245.775390625), (1, 1179.427978515625)]","[(0, 1476.7891845703125), (1, 1319.8648681640625)]"
450,"[(0, 1932.6871337890625), (1, 2619.944091796875)]","[(0, 2170.8203125), (1, 2330.1552734375)]","[(0, 4038.60546875), (1, 3962.67138671875)]","[(0, 2319.189208984375), (1, 2423.602294921875)]","[(0, 2406.47705078125), (1, 1393.51416015625)]","[(0, 6005.0986328125), (1, 6282.0341796875)]","[(0, 2853.1259765625), (1, 2889.123779296875)]","[(0, 892.4441528320312), (1, 983.3330078125)]","[(0, 862.3840942382812), (1, 721.9692993164062)]","[(0, 1750.094970703125), (1, 2556.873291015625)]","[(0, 1378.643310546875), (1, 1258.576171875)]"
451,"[(0, 1957.399169921875), (1, 2564.624755859375)]","[(0, 1947.643798828125), (1, 1972.5809326171875)]","[(0, 4678.21142578125), (1, 4408.529296875)]","[(0, 1877.24560546875), (1, 2036.98779296875)]","[(0, 1004.2620239257812), (1, 985.1920166015625)]","[(0, 3426.594970703125), (1, 3697.464599609375)]","[(0, 8576.21875), (1, 9214.4013671875)]","[(0, 1857.65283203125), (1, 2131.437255859375)]","[(0, 2201.62158203125), (1, 3023.09130859375)]","[(0, 1503.429443359375), (1, 1504.876220703125)]","[(0, 3028.19287109375), (1, 2670.88671875)]"
452,"[(0, 2042.990478515625), (1, 2686.53369140625)]","[(0, 2091.256103515625), (1, 2096.377197265625)]","[(0, 4468.29150390625), (1, 4453.99609375)]","[(0, 2900.7607421875), (1, 3272.131591796875)]","[(0, 978.6347045898438), (1, 901.3460693359375)]","[(0, 2615.025390625), (1, 2477.889892578125)]","[(0, 3456.929931640625), (1, 3978.48828125)]","[(0, 2479.7255859375), (1, 2331.583740234375)]","[(0, 1670.4659423828125), (1, 1575.821044921875)]","[(0, 1869.1728515625), (1, 1938.1201171875)]","[(0, 1945.3057861328125), (1, 1768.2515869140625)]"
453,"[(0, 1547.1009521484375), (1, 2002.135498046875)]","[(0, 1153.630615234375), (1, 1451.339111328125)]","[(0, 4453.5546875), (1, 4242.083984375)]","[(0, 3539.84716796875), (1, 3660.579345703125)]","[(0, 2843.75146484375), (1, 1873.5775146484375)]","[(0, 2471.867919921875), (1, 2273.961181640625)]","[(0, 3420.9560546875), (1, 3235.018798828125)]","[(0, 1518.1796875), (1, 1319.6414794921875)]","[(0, 956.2660522460938), (1, 973.45556640625)]","[(0, 1674.4996337890625), (1, 1883.704345703125)]","[(0, 1844.966552734375), (1, 1719.9078369140625)]"
454,"[(0, 1800.2001953125), (1, 2339.98486328125)]","[(0, 1510.8099365234375), (1, 2039.949462890625)]","[(0, 2178.55712890625), (1, 1923.1492919921875)]","[(0, 1713.55712890625), (1, 1656.06005859375)]","[(0, 4298.5888671875), (1, 2884.034912109375)]","[(0, 4881.0625), (1, 5377.1171875)]","[(0, 4135.6123046875), (1, 4402.26904296875)]","[(0, 1219.7415771484375), (1, 1257.2972412109375)]","[(0, 1200.97265625), (1, 1232.316650390625)]","[(0, 1157.4207763671875), (1, 1307.570068359375)]","[(0, 1420.564453125), (1, 1372.170654296875)]"
