,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 709.3416137695312), (1, 757.7459716796875)]","[(0, 338.82598876953125), (1, 289.6452331542969)]","[(0, 10085.6240234375), (1, 9465.373046875)]","[(0, 2655.2978515625), (1, 2579.52490234375)]","[(0, 643.4458618164062), (1, 442.32244873046875)]","[(0, 930.812744140625), (1, 1021.7909545898438)]","[(0, 4870.82861328125), (1, 6874.099609375)]","[(0, 2160.09716796875), (1, 1297.157470703125)]","[(4, 41.97999267578125), (3, 49.84875924246652), (5, 77.84730881911058), (1, 123.19130295973558), (0, 150.5237833658854), (2, 232.75645862926137)]","[(0, 1950.0142822265625), (1, 1995.101318359375)]","[(2, 12.143907434800091), (5, 15.523446475758272), (4, 16.916039717824834), (0, 19.066287769990808), (1, 19.83113499691612), (3, 25.370795754825366)]","[(0, 1672.644287109375), (1, 1102.877197265625)]","[(1, 29.5368363229852), (0, 31.033289292279413), (2, 31.936160617404514), (3, 37.34814453125), (5, 41.88309860229492), (4, 53.26577938304228)]","[(0, 2155.18115234375), (1, 2142.94384765625)]"
11,"[(0, 667.137939453125), (1, 746.5989379882812)]","[(0, 370.5721435546875), (1, 361.2400207519531)]","[(0, 1186.16845703125), (1, 1141.27490234375)]","[(0, 1642.28271484375), (1, 1683.5821533203125)]","[(0, 1214.1424560546875), (1, 737.037841796875)]","[(0, 4356.30810546875), (1, 4773.908203125)]","[(0, 4159.98681640625), (1, 5260.0556640625)]","[(0, 1149.3099365234375), (1, 824.5655517578125)]","[(2, 81.21915377103366), (1, 90.16958182198661), (5, 147.1268107096354), (4, 155.6609168419471), (0, 204.4173380533854), (3, 409.59299538352275)]","[(0, 971.0374755859375), (1, 1052.1640625)]","[(2, 58.04739583333333), (1, 92.03168487548828), (4, 121.47351946149554), (5, 129.160400390625), (0, 132.39957972935267), (3, 271.2519124348958)]","[(0, 1756.559326171875), (1, 988.5387573242188)]","[(5, 120.3745829264323), (4, 122.46243051382211), (1, 125.03102463942308), (2, 125.52779134114583), (3, 144.68138631184897), (0, 147.67758178710938)]","[(0, 4440.365234375), (1, 3889.422607421875)]"
12,"[(0, 1097.5679931640625), (1, 1166.54248046875)]","[(0, 236.62451171875), (1, 375.92352294921875)]","[(0, 6516.8623046875), (1, 5813.89990234375)]","[(0, 4239.685546875), (1, 4203.0146484375)]","[(0, 1397.33544921875), (1, 1241.532958984375)]","[(0, 4755.8271484375), (1, 4401.54296875)]","[(0, 2684.823974609375), (1, 2421.421142578125)]","[(0, 1350.29443359375), (1, 1437.39111328125)]","[(1, 227.367919921875), (4, 245.75848388671875), (2, 261.37326882102275), (0, 280.1881658380682), (5, 282.3827459161932), (3, 296.6602228338068)]","[(0, 811.5628051757812), (1, 873.697021484375)]","[(2, 56.87942782315341), (1, 59.0863291422526), (4, 98.78659889914773), (5, 117.58123779296875), (0, 129.2517578125), (3, 195.79854329427084)]","[(0, 1460.6103515625), (1, 781.1837768554688)]","[(1, 100.04011674360795), (2, 121.16358642578125), (4, 138.1349764737216), (5, 172.05443115234374), (0, 174.23785400390625), (3, 246.7730712890625)]","[(0, 2678.076904296875), (1, 2672.270263671875)]"
13,"[(0, 924.930908203125), (1, 986.7952880859375)]","[(0, 377.0185546875), (1, 666.9157104492188)]","[(0, 2217.81787109375), (1, 2655.37890625)]","[(0, 11589.0693359375), (1, 8991.76953125)]","[(0, 1432.438720703125), (1, 1172.095947265625)]","[(0, 1891.9898681640625), (1, 1777.895751953125)]","[(0, 2168.850341796875), (1, 2240.483642578125)]","[(0, 347.9181823730469), (1, 282.1856689453125)]","[(1, 48.305016411675346), (3, 60.58023274739583), (4, 64.20611213235294), (0, 64.48455810546875), (2, 84.75263977050781), (5, 98.63506673177083)]","[(0, 1285.505126953125), (1, 1842.942626953125)]","[(1, 21.291957310267858), (4, 22.083156040736608), (2, 28.61693572998047), (5, 30.355051676432293), (0, 43.15802001953125), (3, 46.4879150390625)]","[(0, 3101.181396484375), (1, 4208.7548828125)]","[(2, 53.14500075120192), (1, 67.48206438337054), (5, 113.1329678622159), (0, 122.37987263997395), (4, 138.6800537109375), (3, 279.79951171875)]","[(0, 1224.9178466796875), (1, 1426.9644775390625)]"
14,"[(0, 934.982666015625), (1, 1000.0877685546875)]","[(0, 344.2393493652344), (1, 592.0407104492188)]","[(0, 1630.8804931640625), (1, 1843.9613037109375)]","[(0, 9942.0146484375), (1, 10963.01171875)]","[(0, 1587.5155029296875), (1, 874.5272827148438)]","[(0, 2661.373291015625), (1, 2863.41748046875)]","[(0, 1673.4931640625), (1, 1493.844482421875)]","[(0, 1726.0072021484375), (1, 1072.1290283203125)]","[(4, 52.10666432100184), (5, 74.90262044270834), (3, 76.01888275146484), (1, 89.16512858072916), (0, 125.86496407645089), (2, 156.10980694110577)]","[(0, 1726.0401611328125), (1, 1579.6427001953125)]","[(1, 317.45268110795456), (4, 351.8240411931818), (2, 397.3130859375), (0, 458.20556640625), (5, 461.97421875), (3, 518.694775390625)]","[(0, 2171.617431640625), (1, 2548.6044921875)]","[(4, 34.56006077357701), (3, 44.39438100961539), (5, 54.07127380371094), (1, 57.60794576009115), (0, 71.46620871803977), (2, 84.01853637695312)]","[(0, 6467.2890625), (1, 5676.0107421875)]"
15,"[(0, 664.9275512695312), (1, 675.7794799804688)]","[(0, 357.1165466308594), (1, 543.0068969726562)]","[(0, 616.909423828125), (1, 689.40087890625)]","[(0, 1803.6575927734375), (1, 1380.9776611328125)]","[(0, 601.2816772460938), (1, 526.1171875)]","[(0, 5164.22802734375), (1, 5507.7197265625)]","[(0, 1706.37939453125), (1, 1942.7352294921875)]","[(0, 1138.127197265625), (1, 1463.424072265625)]","[(4, 92.32652791341145), (5, 98.06522993607955), (1, 103.802978515625), (2, 108.14528586647727), (3, 122.5411044034091), (0, 137.130615234375)]","[(0, 1689.604248046875), (1, 2243.36572265625)]","[(2, 64.74978129069011), (1, 71.73853478064903), (0, 114.1417569247159), (4, 217.06028053977272), (5, 241.137744140625), (3, 465.4588216145833)]","[(0, 732.2976684570312), (1, 497.5399169921875)]","[(1, 66.48440551757812), (2, 76.77932504507211), (0, 90.63584391276042), (4, 139.78591918945312), (5, 183.16044477982953), (3, 227.305908203125)]","[(0, 684.748291015625), (1, 757.6917724609375)]"
16,"[(0, 826.0582275390625), (1, 940.585205078125)]","[(0, 434.79571533203125), (1, 402.0587463378906)]","[(0, 3834.4140625), (1, 3571.971435546875)]","[(0, 3463.4140625), (1, 3171.91552734375)]","[(0, 830.9356079101562), (1, 742.6052856445312)]","[(0, 4144.95458984375), (1, 3860.568359375)]","[(0, 3229.251708984375), (1, 3075.387451171875)]","[(0, 1223.028564453125), (1, 837.5720825195312)]","[(4, 134.45556640625), (5, 143.18035888671875), (1, 159.15205522017047), (3, 164.73194580078126), (2, 171.28406982421876), (0, 197.373828125)]","[(0, 1476.3231201171875), (1, 646.5315551757812)]","[(4, 35.833122702205884), (5, 41.031429036458334), (3, 46.21475601196289), (2, 83.73865685096153), (0, 84.79979596819196), (1, 87.18829752604167)]","[(0, 911.7764892578125), (1, 1208.3800048828125)]","[(5, 62.51333852914664), (2, 74.78920335036058), (1, 78.15506417410714), (4, 84.28749302455357), (3, 104.72454364483173), (0, 125.62607046274039)]","[(0, 1939.056396484375), (1, 2147.53564453125)]"
17,"[(0, 611.7286987304688), (1, 719.4420166015625)]","[(0, 374.5927429199219), (1, 348.2041320800781)]","[(0, 6121.0390625), (1, 7421.33447265625)]","[(0, 1049.637939453125), (1, 1414.5438232421875)]","[(0, 724.4463500976562), (1, 679.2611694335938)]","[(0, 2362.70263671875), (1, 2200.332763671875)]","[(0, 3287.8876953125), (1, 3257.47607421875)]","[(0, 1144.12890625), (1, 785.9464721679688)]","[(4, 54.74119685246394), (1, 80.3228047688802), (3, 88.57173665364583), (5, 88.69371448863636), (0, 120.34619140625), (2, 121.68126220703125)]","[(0, 1411.3172607421875), (1, 1781.4930419921875)]","[(0, 101.40288751775569), (2, 105.916259765625), (3, 112.56043590198864), (4, 112.57520548502605), (5, 117.62811834161931), (1, 208.2837931315104)]","[(0, 3467.684326171875), (1, 3664.064697265625)]","[(4, 45.04180094401042), (3, 56.692007882254465), (1, 81.80716378348214), (5, 82.48782113882211), (0, 92.7727520282452), (2, 124.60159301757812)]","[(0, 4447.056640625), (1, 4348.251953125)]"
18,"[(0, 863.1113891601562), (1, 953.99609375)]","[(0, 337.35797119140625), (1, 566.9545288085938)]","[(0, 5559.60546875), (1, 5652.73876953125)]","[(0, 2248.821533203125), (1, 2464.95751953125)]","[(0, 5227.10107421875), (1, 2825.29296875)]","[(0, 2948.3271484375), (1, 3197.75634765625)]","[(0, 3139.347412109375), (1, 3351.568359375)]","[(0, 2431.80859375), (1, 2710.187744140625)]","[(2, 39.584163411458334), (1, 48.864837646484375), (5, 59.17755126953125), (4, 66.65070016043526), (0, 79.42093331473214), (3, 125.56885782877605)]","[(0, 1821.2779541015625), (1, 2167.5341796875)]","[(2, 64.38985697428386), (1, 70.8347637469952), (5, 82.62788391113281), (4, 89.07656625600961), (0, 104.85509236653645), (3, 131.41606648763022)]","[(0, 1006.7014770507812), (1, 720.4942626953125)]","[(1, 84.88526204427083), (2, 96.22698974609375), (5, 113.41013881138393), (4, 115.5728271484375), (0, 227.36861478365384), (3, 248.72847806490384)]","[(0, 856.0092163085938), (1, 1031.4381103515625)]"
19,"[(0, 815.1452026367188), (1, 860.6940307617188)]","[(0, 517.3618774414062), (1, 954.6709594726562)]","[(0, 3482.900146484375), (1, 3146.004150390625)]","[(0, 1499.7991943359375), (1, 1436.5003662109375)]","[(0, 1175.1051025390625), (1, 1041.0435791015625)]","[(0, 2947.82666015625), (1, 2762.20166015625)]","[(0, 2408.333251953125), (1, 3153.793212890625)]","[(0, 1460.3909912109375), (1, 905.7648315429688)]","[(1, 47.01004566865809), (4, 54.318580627441406), (0, 56.45263671875), (2, 66.952587890625), (3, 68.62049647739956), (5, 75.68119594029018)]","[(0, 988.9465942382812), (1, 498.8146057128906)]","[(4, 87.10035051618304), (3, 107.08968411959134), (0, 155.93621826171875), (5, 158.47404988606772), (1, 203.55472506009616), (2, 290.66104403409093)]","[(0, 1037.1708984375), (1, 689.3584594726562)]","[(1, 78.13160807291666), (4, 85.08046061197916), (5, 97.01593017578125), (2, 104.38956996372768), (3, 122.76577322823661), (0, 130.19088309151786)]","[(0, 4454.98583984375), (1, 3893.382568359375)]"
20,"[(0, 1307.979736328125), (1, 1554.1859130859375)]","[(0, 521.49169921875), (1, 932.6890258789062)]","[(0, 13459.6298828125), (1, 11877.4248046875)]","[(0, 2494.69873046875), (1, 3060.924072265625)]","[(0, 4868.6689453125), (1, 2664.48828125)]","[(0, 6342.45458984375), (1, 6658.5029296875)]","[(0, 2349.619384765625), (1, 2192.35546875)]","[(0, 2116.744873046875), (1, 1536.82421875)]","[(4, 28.978105333116318), (1, 31.1478271484375), (2, 41.21883975758272), (5, 47.68531799316406), (0, 48.228099149816174), (3, 59.28370666503906)]","[(0, 1143.389404296875), (1, 1282.2628173828125)]","[(2, 171.05936686197916), (1, 175.4954345703125), (5, 179.27714029947916), (4, 182.10833740234375), (0, 193.9266357421875), (3, 201.79886881510416)]","[(0, 894.9315185546875), (1, 1046.01708984375)]","[(1, 55.09531471946023), (4, 61.4246826171875), (2, 83.08836669921875), (5, 95.76965942382813), (0, 96.93687744140625), (3, 108.5439208984375)]","[(0, 2819.972412109375), (1, 2477.937255859375)]"
21,"[(0, 592.3733520507812), (1, 612.4819946289062)]","[(0, 540.36376953125), (1, 793.0048828125)]","[(0, 701.48681640625), (1, 652.2974853515625)]","[(0, 1758.627685546875), (1, 2526.865478515625)]","[(0, 915.9044189453125), (1, 717.1926879882812)]","[(0, 4147.3623046875), (1, 4780.13134765625)]","[(0, 1655.0914306640625), (1, 1729.12939453125)]","[(0, 1319.7244873046875), (1, 987.6072998046875)]","[(3, 29.54899161202567), (0, 32.0291748046875), (4, 32.667869567871094), (1, 37.025950712316174), (5, 44.04585920061384), (2, 54.278401692708336)]","[(0, 2272.62890625), (1, 1425.6273193359375)]","[(5, 37.92001139322917), (4, 47.79579544067383), (2, 53.225328717912944), (3, 56.39796549479167), (1, 76.23177897135416), (0, 92.02135358537946)]","[(0, 554.9178466796875), (1, 686.7354125976562)]","[(2, 75.79161580403645), (1, 76.08721923828125), (5, 83.43811543782552), (4, 84.74407489483173), (0, 179.5112859552557), (3, 188.1526766690341)]","[(0, 4623.109375), (1, 4552.39404296875)]"
22,"[(0, 974.429443359375), (1, 1163.2197265625)]","[(0, 352.9535217285156), (1, 321.75531005859375)]","[(0, 1083.665283203125), (1, 1791.7698974609375)]","[(0, 4879.83447265625), (1, 4988.1103515625)]","[(0, 3293.94482421875), (1, 1982.240966796875)]","[(0, 5545.10205078125), (1, 5186.0576171875)]","[(0, 2933.047119140625), (1, 3579.572509765625)]","[(0, 928.7498168945312), (1, 1108.07373046875)]","[(4, 54.611690266927084), (3, 56.048252650669646), (5, 88.43982872596153), (0, 128.29924519856772), (1, 128.55750450721155), (2, 209.09501509232953)]","[(0, 1163.9066162109375), (1, 1186.7918701171875)]","[(5, 102.89750532670455), (3, 111.26833274147727), (4, 112.72156778971355), (2, 129.51821067116478), (0, 140.51570268110797), (1, 146.73334757486978)]","[(0, 1669.0367431640625), (1, 1615.630126953125)]","[(5, 174.2447509765625), (4, 203.8756436434659), (3, 225.643701171875), (2, 234.4587646484375), (1, 265.99325284090907), (0, 309.900244140625)]","[(0, 896.3900146484375), (1, 964.327392578125)]"
23,"[(0, 982.87548828125), (1, 1146.955810546875)]","[(0, 328.7655334472656), (1, 374.8117980957031)]","[(0, 632.656005859375), (1, 813.2280883789062)]","[(0, 5620.25537109375), (1, 6129.8486328125)]","[(0, 1238.082763671875), (1, 1310.6593017578125)]","[(0, 5131.85986328125), (1, 4844.708984375)]","[(0, 1748.8927001953125), (1, 1972.552734375)]","[(0, 1782.2586669921875), (1, 1826.03369140625)]","[(2, 67.08400785006009), (1, 72.27551705496651), (5, 92.56055242365056), (4, 102.62593587239583), (0, 141.76634724934897), (3, 258.6349365234375)]","[(0, 1243.794677734375), (1, 1133.519287109375)]","[(2, 113.01096413352273), (1, 125.323486328125), (5, 130.65865478515624), (4, 131.43393776633522), (0, 283.5358154296875), (3, 337.3044162326389)]","[(0, 790.718994140625), (1, 616.0196533203125)]","[(2, 32.249245198567706), (1, 37.57965850830078), (5, 65.09292602539062), (4, 74.2599609375), (0, 79.56617954799107), (3, 143.47016789362982)]","[(0, 5464.23291015625), (1, 4739.0888671875)]"
24,"[(0, 817.436279296875), (1, 868.4295654296875)]","[(0, 484.73822021484375), (1, 590.3585815429688)]","[(0, 16226.712890625), (1, 13326.7431640625)]","[(0, 1244.68994140625), (1, 984.3242797851562)]","[(0, 2868.524658203125), (1, 1553.5435791015625)]","[(0, 1778.9990234375), (1, 1976.7730712890625)]","[(0, 1584.2305908203125), (1, 1429.364990234375)]","[(0, 2099.453125), (1, 2440.10791015625)]","[(1, 17.367082383897568), (4, 25.03016752355239), (2, 29.967130661010742), (0, 31.284921646118164), (5, 33.68140462239583), (3, 35.70174967447917)]","[(0, 1825.365966796875), (1, 1681.3934326171875)]","[(4, 58.129740397135414), (3, 68.87918090820312), (5, 112.20408278245192), (0, 112.62192007211539), (1, 121.46065848214286), (2, 182.21282958984375)]","[(0, 659.619384765625), (1, 610.5895385742188)]","[(2, 60.52460186298077), (1, 65.71820504324776), (5, 77.84102884928386), (4, 95.07527982271634), (0, 149.46239217122397), (3, 311.00608132102275)]","[(0, 2166.79833984375), (1, 2158.801513671875)]"
25,"[(0, 1234.1395263671875), (1, 1390.1624755859375)]","[(0, 612.6572875976562), (1, 669.3532104492188)]","[(0, 17886.705078125), (1, 13530.1953125)]","[(0, 5714.26806640625), (1, 4979.51708984375)]","[(0, 1399.67138671875), (1, 903.9690551757812)]","[(0, 2099.330078125), (1, 2425.4775390625)]","[(0, 1914.2491455078125), (1, 2073.57421875)]","[(0, 1029.793212890625), (1, 698.2450561523438)]","[(4, 48.91156005859375), (3, 63.54854642427885), (1, 65.20390218098959), (5, 79.76537146935097), (0, 85.28746619591347), (2, 111.99268517127403)]","[(0, 4624.4189453125), (1, 3079.35205078125)]","[(1, 43.66461181640625), (4, 56.07791748046875), (2, 62.396514892578125), (0, 64.05782209123883), (5, 89.68262657752403), (3, 122.5693359375)]","[(0, 473.22418212890625), (1, 450.3168640136719)]","[(2, 105.85284893329327), (1, 117.42052350725446), (0, 193.1200154622396), (5, 220.5516912286932), (4, 232.20196533203125), (3, 320.1167724609375)]","[(0, 3590.270263671875), (1, 3436.271484375)]"
