,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
249,"[(0, 1224.4921875), (1, 1549.9400634765625)]","[(0, 519.6278076171875), (1, 456.8993225097656)]","[(0, 2341.805419921875), (1, 2025.2899169921875)]","[(0, 2893.4775390625), (1, 3100.01025390625)]","[(0, 3153.525634765625), (1, 1903.360595703125)]","[(0, 5093.75927734375), (1, 5306.20166015625)]","[(0, 2795.510498046875), (1, 3310.301513671875)]","[(0, 1232.541015625), (1, 1207.0814208984375)]","[(0, 2024.1063232421875), (1, 2080.687744140625)]","[(0, 3863.61083984375), (1, 4659.3330078125)]","[(0, 1243.6944580078125), (1, 1583.654296875)]"
250,"[(0, 1218.64697265625), (1, 1698.645263671875)]","[(0, 923.4771118164062), (1, 1227.0499267578125)]","[(0, 7874.19287109375), (1, 8118.93359375)]","[(0, 2333.642333984375), (1, 2441.263427734375)]","[(0, 1140.68896484375), (1, 1032.294677734375)]","[(0, 4319.76953125), (1, 4238.75146484375)]","[(0, 4272.04150390625), (1, 5182.14697265625)]","[(0, 1805.740966796875), (1, 2237.542236328125)]","[(0, 2821.77490234375), (1, 3308.83056640625)]","[(0, 3995.00439453125), (1, 3681.585205078125)]","[(0, 2548.048095703125), (1, 3044.60595703125)]"
251,"[(0, 1286.9610595703125), (1, 1642.3289794921875)]","[(0, 1168.4954833984375), (1, 1684.5826416015625)]","[(0, 2511.006103515625), (1, 2474.5673828125)]","[(0, 3950.581787109375), (1, 4059.1552734375)]","[(0, 2302.020263671875), (1, 1322.4736328125)]","[(0, 3183.83203125), (1, 3267.97119140625)]","[(0, 2474.751220703125), (1, 3312.347900390625)]","[(0, 2964.612548828125), (1, 3357.557373046875)]","[(0, 2136.645263671875), (1, 2883.468505859375)]","[(0, 2280.662353515625), (1, 2314.919921875)]","[(0, 639.0169067382812), (1, 715.4991455078125)]"
252,"[(0, 1368.6348876953125), (1, 1749.0687255859375)]","[(0, 1086.0350341796875), (1, 1516.267578125)]","[(0, 2597.228515625), (1, 3257.746337890625)]","[(0, 5234.744140625), (1, 5310.8642578125)]","[(0, 2671.406494140625), (1, 1508.548828125)]","[(0, 3464.1474609375), (1, 3381.320068359375)]","[(0, 3106.361328125), (1, 4162.30029296875)]","[(0, 3138.802490234375), (1, 3555.51171875)]","[(0, 1238.2138671875), (1, 934.25)]","[(0, 2063.479248046875), (1, 2143.62548828125)]","[(0, 3252.447265625), (1, 3993.880615234375)]"
253,"[(0, 1510.483642578125), (1, 1922.633056640625)]","[(0, 781.9586181640625), (1, 948.2919921875)]","[(0, 4283.3251953125), (1, 3827.1806640625)]","[(0, 2453.042236328125), (1, 2438.138916015625)]","[(0, 2632.599853515625), (1, 2254.23681640625)]","[(0, 4426.4169921875), (1, 4474.82421875)]","[(0, 4320.71337890625), (1, 4234.86474609375)]","[(0, 4020.5703125), (1, 3603.376953125)]","[(0, 1498.0323486328125), (1, 1960.8912353515625)]","[(0, 1633.9356689453125), (1, 2039.4368896484375)]","[(0, 1411.4539794921875), (1, 1883.6990966796875)]"
254,"[(0, 1602.91943359375), (1, 2251.40185546875)]","[(0, 1607.2958984375), (1, 1723.047607421875)]","[(0, 1606.5089111328125), (1, 1903.9669189453125)]","[(0, 5242.42236328125), (1, 5321.56689453125)]","[(0, 2849.059814453125), (1, 2502.064697265625)]","[(0, 5836.09326171875), (1, 5704.6201171875)]","[(0, 1876.4205322265625), (1, 1928.1068115234375)]","[(0, 1487.2275390625), (1, 1760.3720703125)]","[(0, 2456.962646484375), (1, 4604.82177734375)]","[(0, 1785.0704345703125), (1, 2491.54345703125)]","[(0, 1229.1287841796875), (1, 1576.657470703125)]"
255,"[(0, 1124.3629150390625), (1, 1570.4111328125)]","[(0, 1748.659423828125), (1, 1926.09716796875)]","[(0, 7565.7802734375), (1, 6981.32568359375)]","[(0, 3336.181640625), (1, 3279.288330078125)]","[(0, 714.7911987304688), (1, 619.87255859375)]","[(0, 5123.2236328125), (1, 4909.68115234375)]","[(0, 3977.74072265625), (1, 4239.40625)]","[(0, 1626.079345703125), (1, 1521.4967041015625)]","[(0, 4236.25), (1, 3495.45166015625)]","[(0, 1908.5709228515625), (1, 2553.169677734375)]","[(0, 2345.99560546875), (1, 2767.130859375)]"
256,"[(0, 1211.0374755859375), (1, 1526.7489013671875)]","[(0, 1841.6177978515625), (1, 1953.7427978515625)]","[(0, 1119.5015869140625), (1, 1308.990478515625)]","[(0, 2771.97607421875), (1, 2970.363037109375)]","[(0, 3165.034912109375), (1, 1764.384765625)]","[(0, 7326.21142578125), (1, 7112.59375)]","[(0, 2643.9296875), (1, 2810.20556640625)]","[(0, 1886.1573486328125), (1, 2322.103759765625)]","[(0, 2623.85986328125), (1, 2580.4697265625)]","[(0, 1487.60693359375), (1, 2000.8653564453125)]","[(0, 1309.6773681640625), (1, 1610.70703125)]"
257,"[(0, 1441.02490234375), (1, 2056.0224609375)]","[(0, 1161.966796875), (1, 1203.90478515625)]","[(0, 1442.9110107421875), (1, 1672.7528076171875)]","[(0, 6051.4873046875), (1, 6196.29345703125)]","[(0, 3363.906494140625), (1, 1844.5408935546875)]","[(0, 5199.85986328125), (1, 5430.439453125)]","[(0, 4045.96826171875), (1, 3864.08642578125)]","[(0, 1174.897216796875), (1, 1072.206787109375)]","[(0, 842.6544799804688), (1, 960.668212890625)]","[(0, 1254.3050537109375), (1, 1099.4632568359375)]","[(0, 2988.777587890625), (1, 3556.27490234375)]"
258,"[(0, 1804.08935546875), (1, 2596.78662109375)]","[(0, 1033.156005859375), (1, 1034.79736328125)]","[(0, 2367.455078125), (1, 2047.0726318359375)]","[(0, 3778.46435546875), (1, 3418.056884765625)]","[(0, 1025.864990234375), (1, 979.0025634765625)]","[(0, 5964.34716796875), (1, 6020.19677734375)]","[(0, 3769.13232421875), (1, 3967.700927734375)]","[(0, 2670.619140625), (1, 2338.0966796875)]","[(0, 925.8209228515625), (1, 1475.18603515625)]","[(0, 1911.2457275390625), (1, 2049.28369140625)]","[(0, 2926.67626953125), (1, 3658.18505859375)]"
259,"[(0, 957.753662109375), (1, 1170.1866455078125)]","[(0, 1306.888671875), (1, 1367.89306640625)]","[(0, 7627.83251953125), (1, 7234.54296875)]","[(0, 2343.788330078125), (1, 2400.0390625)]","[(0, 1105.546142578125), (1, 1064.0159912109375)]","[(0, 6654.3955078125), (1, 6728.5732421875)]","[(0, 3890.468994140625), (1, 4941.2607421875)]","[(0, 2116.89013671875), (1, 2883.800048828125)]","[(0, 1338.0638427734375), (1, 1696.3173828125)]","[(0, 3815.38037109375), (1, 4667.1513671875)]","[(0, 2140.06005859375), (1, 2540.618408203125)]"
260,"[(0, 1737.8109130859375), (1, 2208.173828125)]","[(0, 1310.2725830078125), (1, 1300.875244140625)]","[(0, 1393.0595703125), (1, 1264.3681640625)]","[(0, 2311.767333984375), (1, 2419.305908203125)]","[(0, 2937.3046875), (1, 1894.0858154296875)]","[(0, 4203.41943359375), (1, 4054.195556640625)]","[(0, 4695.27197265625), (1, 5825.64453125)]","[(0, 1077.845947265625), (1, 1268.8544921875)]","[(0, 2150.727783203125), (1, 1618.6558837890625)]","[(0, 1044.99853515625), (1, 1409.2178955078125)]","[(0, 2596.956298828125), (1, 3084.989990234375)]"
261,"[(0, 917.0593872070312), (1, 1164.07373046875)]","[(0, 1047.4180908203125), (1, 1054.5574951171875)]","[(0, 4022.97900390625), (1, 3239.544677734375)]","[(0, 1510.8193359375), (1, 1580.1851806640625)]","[(0, 4644.7724609375), (1, 2905.17236328125)]","[(0, 4955.65478515625), (1, 5017.3662109375)]","[(0, 3650.740966796875), (1, 3506.272216796875)]","[(0, 1832.5260009765625), (1, 1892.0421142578125)]","[(0, 1520.0064697265625), (1, 1172.615234375)]","[(0, 2875.37744140625), (1, 3090.832763671875)]","[(0, 1208.27978515625), (1, 1541.0025634765625)]"
262,"[(0, 1388.0157470703125), (1, 1954.68115234375)]","[(0, 631.3128662109375), (1, 556.4954833984375)]","[(0, 1726.9185791015625), (1, 1760.19580078125)]","[(0, 3403.205322265625), (1, 3333.63427734375)]","[(0, 2408.656005859375), (1, 2280.56982421875)]","[(0, 2643.470703125), (1, 2711.392578125)]","[(0, 2658.07080078125), (1, 2761.86572265625)]","[(0, 769.9022827148438), (1, 835.2827758789062)]","[(0, 1668.7891845703125), (1, 2285.19189453125)]","[(0, 1847.78125), (1, 1502.4476318359375)]","[(0, 1883.6326904296875), (1, 2343.31787109375)]"
263,"[(0, 1790.0755615234375), (1, 2462.336669921875)]","[(0, 1021.5761108398438), (1, 916.6707763671875)]","[(0, 6591.02880859375), (1, 5515.81982421875)]","[(0, 4622.67724609375), (1, 4589.9326171875)]","[(0, 2174.57177734375), (1, 2101.50146484375)]","[(0, 5817.18896484375), (1, 6059.6181640625)]","[(0, 7363.9814453125), (1, 7678.814453125)]","[(0, 642.0580444335938), (1, 676.1195068359375)]","[(0, 1063.2491455078125), (1, 1202.624267578125)]","[(0, 2021.896240234375), (1, 1524.5069580078125)]","[(0, 2590.250732421875), (1, 3034.22607421875)]"
264,"[(0, 1169.5997314453125), (1, 1564.904052734375)]","[(0, 523.4835815429688), (1, 446.5954284667969)]","[(0, 5979.228515625), (1, 5212.44091796875)]","[(0, 3910.719970703125), (1, 4113.01611328125)]","[(0, 2723.393798828125), (1, 1564.9586181640625)]","[(0, 5399.2177734375), (1, 5206.08740234375)]","[(0, 6211.5107421875), (1, 6799.1611328125)]","[(0, 1750.9705810546875), (1, 1179.2425537109375)]","[(0, 3064.586669921875), (1, 2372.076904296875)]","[(0, 2190.200927734375), (1, 1418.548583984375)]","[(0, 1449.9364013671875), (1, 1918.9327392578125)]"
265,"[(0, 1274.1285400390625), (1, 1611.7733154296875)]","[(0, 915.6349487304688), (1, 1201.90185546875)]","[(0, 5024.72607421875), (1, 4634.533203125)]","[(0, 3123.820556640625), (1, 3277.4189453125)]","[(0, 1751.3814697265625), (1, 988.9423217773438)]","[(0, 4574.42822265625), (1, 4709.79833984375)]","[(0, 4600.37109375), (1, 4442.775390625)]","[(0, 1866.076416015625), (1, 1936.314208984375)]","[(0, 2415.748291015625), (1, 2226.562744140625)]","[(0, 1822.7088623046875), (1, 1808.2320556640625)]","[(0, 2375.276611328125), (1, 2836.026123046875)]"
266,"[(0, 1251.793701171875), (1, 1755.753662109375)]","[(0, 1125.4342041015625), (1, 1578.0279541015625)]","[(0, 2995.5546875), (1, 2932.420654296875)]","[(0, 4618.79931640625), (1, 4409.43310546875)]","[(0, 642.8665161132812), (1, 600.4293212890625)]","[(0, 4081.9619140625), (1, 4147.15283203125)]","[(0, 2622.425048828125), (1, 2666.0947265625)]","[(0, 1354.7464599609375), (1, 1819.2052001953125)]","[(0, 1703.2366943359375), (1, 1366.9417724609375)]","[(0, 3294.705078125), (1, 3374.37451171875)]","[(0, 1723.322998046875), (1, 2098.336181640625)]"
267,"[(0, 1244.0010986328125), (1, 1580.718017578125)]","[(0, 1109.5064697265625), (1, 1553.604248046875)]","[(0, 7353.92431640625), (1, 7088.6220703125)]","[(0, 1472.8707275390625), (1, 1588.83251953125)]","[(0, 746.182861328125), (1, 699.5778198242188)]","[(0, 4922.39111328125), (1, 4983.13720703125)]","[(0, 4939.4609375), (1, 5585.10302734375)]","[(0, 1782.6070556640625), (1, 2434.875244140625)]","[(0, 886.5028686523438), (1, 648.678955078125)]","[(0, 1602.1658935546875), (1, 2240.62255859375)]","[(0, 1398.670654296875), (1, 1614.1700439453125)]"
268,"[(0, 1307.8387451171875), (1, 1674.3184814453125)]","[(0, 881.129150390625), (1, 1082.8636474609375)]","[(0, 5881.74267578125), (1, 6441.5166015625)]","[(0, 4413.287109375), (1, 4252.35546875)]","[(0, 4809.42822265625), (1, 3141.2822265625)]","[(0, 2465.213623046875), (1, 2560.980712890625)]","[(0, 4046.157470703125), (1, 4617.44287109375)]","[(0, 1394.4541015625), (1, 1500.6038818359375)]","[(0, 2255.60546875), (1, 1513.5947265625)]","[(0, 3610.342529296875), (1, 3454.652587890625)]","[(0, 3103.61328125), (1, 3686.475830078125)]"
269,"[(0, 1745.0726318359375), (1, 2483.380859375)]","[(0, 1010.0346069335938), (1, 1020.2457275390625)]","[(0, 2350.8623046875), (1, 2974.84912109375)]","[(0, 1400.538818359375), (1, 1465.630126953125)]","[(0, 3673.480224609375), (1, 2354.92822265625)]","[(0, 3321.15380859375), (1, 3333.6787109375)]","[(0, 3052.447021484375), (1, 3025.632568359375)]","[(0, 1636.828857421875), (1, 1576.08251953125)]","[(0, 1978.6741943359375), (1, 1554.9976806640625)]","[(0, 1446.030517578125), (1, 1217.7139892578125)]","[(0, 2789.39599609375), (1, 3245.460205078125)]"
270,"[(0, 1868.7557373046875), (1, 2568.869140625)]","[(0, 1280.2796630859375), (1, 1349.803955078125)]","[(0, 2450.67822265625), (1, 2227.024658203125)]","[(0, 1801.10595703125), (1, 1641.4356689453125)]","[(0, 5307.1328125), (1, 3181.252197265625)]","[(0, 3895.38427734375), (1, 3819.14453125)]","[(0, 2715.966796875), (1, 2726.338134765625)]","[(0, 2115.011474609375), (1, 2257.48193359375)]","[(0, 1701.6893310546875), (1, 1853.8045654296875)]","[(0, 1570.8956298828125), (1, 1207.59375)]","[(0, 2476.44775390625), (1, 2850.36962890625)]"
271,"[(0, 1522.59326171875), (1, 2025.1817626953125)]","[(0, 1275.0614013671875), (1, 1274.156494140625)]","[(0, 5359.10693359375), (1, 5479.71044921875)]","[(0, 1868.35400390625), (1, 1753.4888916015625)]","[(0, 5033.55126953125), (1, 3043.427490234375)]","[(0, 1760.1158447265625), (1, 1823.17919921875)]","[(0, 6270.6318359375), (1, 6859.8759765625)]","[(0, 1149.58935546875), (1, 1088.6627197265625)]","[(0, 2847.1884765625), (1, 2504.677734375)]","[(0, 1973.2169189453125), (1, 2002.8936767578125)]","[(0, 2805.996826171875), (1, 3223.9189453125)]"
272,"[(0, 1646.7352294921875), (1, 2338.69873046875)]","[(0, 885.3428955078125), (1, 886.6365356445312)]","[(0, 2347.126953125), (1, 2007.489013671875)]","[(0, 3308.480224609375), (1, 3301.587158203125)]","[(0, 5539.57373046875), (1, 3524.059814453125)]","[(0, 5011.603515625), (1, 5338.6162109375)]","[(0, 6155.38427734375), (1, 6806.2646484375)]","[(0, 1419.0506591796875), (1, 1725.810546875)]","[(0, 4630.787109375), (1, 4961.849609375)]","[(0, 1754.53515625), (1, 2269.5771484375)]","[(0, 1304.98388671875), (1, 1678.0982666015625)]"
273,"[(0, 1380.1724853515625), (1, 1975.1260986328125)]","[(0, 1430.984619140625), (1, 1407.6959228515625)]","[(0, 9219.5087890625), (1, 8518.01171875)]","[(0, 2539.860107421875), (1, 2465.408935546875)]","[(0, 4532.22900390625), (1, 2846.034423828125)]","[(0, 4659.2490234375), (1, 4516.630859375)]","[(0, 5965.103515625), (1, 5928.427734375)]","[(0, 1617.93359375), (1, 1083.0712890625)]","[(0, 877.8739624023438), (1, 1498.3438720703125)]","[(0, 795.4044189453125), (1, 870.1011962890625)]","[(0, 2212.17236328125), (1, 2473.97021484375)]"
274,"[(0, 1578.1859130859375), (1, 2199.12451171875)]","[(0, 2114.191650390625), (1, 2260.49072265625)]","[(0, 2701.293212890625), (1, 3530.14453125)]","[(0, 2812.03369140625), (1, 2590.234619140625)]","[(0, 2443.412109375), (1, 1392.388916015625)]","[(0, 3074.055908203125), (1, 2953.786865234375)]","[(0, 4793.41064453125), (1, 4757.31494140625)]","[(0, 2089.6064453125), (1, 1914.010009765625)]","[(0, 2104.2216796875), (1, 1887.8570556640625)]","[(0, 3808.077392578125), (1, 3216.63720703125)]","[(0, 2047.2960205078125), (1, 2578.055419921875)]"
275,"[(0, 1489.4459228515625), (1, 2160.479248046875)]","[(0, 1676.053466796875), (1, 1673.46044921875)]","[(0, 5075.52197265625), (1, 4654.78076171875)]","[(0, 2983.415283203125), (1, 3039.233154296875)]","[(0, 993.439453125), (1, 920.96435546875)]","[(0, 6323.24267578125), (1, 6552.322265625)]","[(0, 5772.2880859375), (1, 5793.06201171875)]","[(0, 1019.602783203125), (1, 1024.7967529296875)]","[(0, 1169.3638916015625), (1, 880.5357055664062)]","[(0, 1002.6998291015625), (1, 1426.9215087890625)]","[(0, 1622.5992431640625), (1, 1999.427978515625)]"
276,"[(0, 1634.7611083984375), (1, 2221.389892578125)]","[(0, 904.3729858398438), (1, 1136.0841064453125)]","[(0, 1480.2000732421875), (1, 1602.8062744140625)]","[(0, 4391.98681640625), (1, 4391.58447265625)]","[(0, 4780.54150390625), (1, 2915.024658203125)]","[(0, 3425.594970703125), (1, 3377.317138671875)]","[(0, 3603.844482421875), (1, 3727.95361328125)]","[(0, 999.709228515625), (1, 949.503662109375)]","[(0, 2440.26611328125), (1, 1700.9649658203125)]","[(0, 2144.267333984375), (1, 2469.9072265625)]","[(0, 1181.1744384765625), (1, 1507.6923828125)]"
277,"[(0, 1625.84130859375), (1, 2046.55419921875)]","[(0, 1040.4599609375), (1, 1412.299560546875)]","[(0, 3686.02587890625), (1, 3954.5810546875)]","[(0, 3614.14208984375), (1, 3664.931640625)]","[(0, 2923.805908203125), (1, 2899.286376953125)]","[(0, 3891.8232421875), (1, 3825.20263671875)]","[(0, 12905.0263671875), (1, 9655.955078125)]","[(0, 896.8671875), (1, 1535.8038330078125)]","[(0, 2868.060791015625), (1, 1908.4024658203125)]","[(0, 3804.17529296875), (1, 3341.594970703125)]","[(0, 3946.6279296875), (1, 4759.4111328125)]"
278,"[(0, 1774.6685791015625), (1, 2329.679931640625)]","[(0, 1094.826416015625), (1, 1430.8494873046875)]","[(0, 2131.5439453125), (1, 2087.83154296875)]","[(0, 1098.891357421875), (1, 1153.517822265625)]","[(0, 3553.759033203125), (1, 3365.41796875)]","[(0, 2561.296875), (1, 2461.047607421875)]","[(0, 7203.6923828125), (1, 5056.54443359375)]","[(0, 963.61865234375), (1, 1356.9095458984375)]","[(0, 3342.19384765625), (1, 3434.505615234375)]","[(0, 1161.080078125), (1, 1345.2540283203125)]","[(0, 3524.03271484375), (1, 4152.697265625)]"
279,"[(0, 1298.3048095703125), (1, 1808.9927978515625)]","[(0, 908.3920288085938), (1, 1068.1407470703125)]","[(0, 4707.33740234375), (1, 4164.25)]","[(0, 1672.1124267578125), (1, 1520.33984375)]","[(0, 3442.19189453125), (1, 2063.7783203125)]","[(0, 1931.8348388671875), (1, 1996.313720703125)]","[(0, 4471.9873046875), (1, 4485.53955078125)]","[(0, 2558.013671875), (1, 2402.0712890625)]","[(0, 818.3344116210938), (1, 1162.719482421875)]","[(0, 1919.7840576171875), (1, 2486.664306640625)]","[(0, 1182.7779541015625), (1, 1522.4757080078125)]"
280,"[(0, 1447.577880859375), (1, 1773.87255859375)]","[(0, 491.0873107910156), (1, 430.9193115234375)]","[(0, 2208.379150390625), (1, 2256.5361328125)]","[(0, 1680.808349609375), (1, 1870.0447998046875)]","[(0, 1016.7789916992188), (1, 947.443603515625)]","[(0, 5679.95263671875), (1, 5905.34326171875)]","[(0, 3882.86279296875), (1, 3977.752197265625)]","[(0, 3047.025634765625), (1, 2937.36083984375)]","[(0, 2300.160400390625), (1, 1935.8294677734375)]","[(0, 4174.564453125), (1, 3645.54296875)]","[(0, 1922.5653076171875), (1, 2451.369873046875)]"
281,"[(0, 1321.4146728515625), (1, 1860.167724609375)]","[(0, 1021.5030517578125), (1, 1318.6551513671875)]","[(0, 3351.41162109375), (1, 3226.939453125)]","[(0, 2078.072265625), (1, 2040.0498046875)]","[(0, 3362.350830078125), (1, 2016.8255615234375)]","[(0, 5829.484375), (1, 5799.6845703125)]","[(0, 5534.916015625), (1, 5704.298828125)]","[(0, 754.4733276367188), (1, 685.7193603515625)]","[(0, 1669.8846435546875), (1, 1537.3526611328125)]","[(0, 1696.1783447265625), (1, 2221.0)]","[(0, 2033.302001953125), (1, 2361.177734375)]"
282,"[(0, 1672.3189697265625), (1, 2277.926513671875)]","[(0, 1237.0093994140625), (1, 1734.789794921875)]","[(0, 1446.626953125), (1, 1457.6123046875)]","[(0, 1559.49462890625), (1, 1598.5)]","[(0, 2252.277099609375), (1, 1315.3851318359375)]","[(0, 5818.37109375), (1, 5648.25048828125)]","[(0, 2797.03466796875), (1, 2764.7265625)]","[(0, 2825.929931640625), (1, 2351.232421875)]","[(0, 1730.921142578125), (1, 2260.26416015625)]","[(0, 1338.1761474609375), (1, 1535.3065185546875)]","[(0, 2271.062255859375), (1, 2673.646728515625)]"
283,"[(0, 1449.756591796875), (1, 2074.593994140625)]","[(0, 1168.759033203125), (1, 1614.1669921875)]","[(0, 5330.5166015625), (1, 5070.52880859375)]","[(0, 2770.556884765625), (1, 2848.4892578125)]","[(0, 864.75390625), (1, 721.9892578125)]","[(0, 7482.13720703125), (1, 7821.21240234375)]","[(0, 8173.50927734375), (1, 9369.8310546875)]","[(0, 1862.6448974609375), (1, 2362.626220703125)]","[(0, 937.740234375), (1, 1332.927978515625)]","[(0, 1210.7320556640625), (1, 1704.3284912109375)]","[(0, 1985.8388671875), (1, 2434.126708984375)]"
284,"[(0, 1241.2979736328125), (1, 1761.07470703125)]","[(0, 1153.6844482421875), (1, 1448.271728515625)]","[(0, 4479.29443359375), (1, 4008.155029296875)]","[(0, 3502.789794921875), (1, 3706.361328125)]","[(0, 3503.21728515625), (1, 2176.200439453125)]","[(0, 3424.45849609375), (1, 3539.479248046875)]","[(0, 3610.765869140625), (1, 3987.501953125)]","[(0, 2626.743896484375), (1, 3299.58837890625)]","[(0, 2847.572509765625), (1, 2358.1318359375)]","[(0, 1546.336181640625), (1, 1191.328857421875)]","[(0, 1557.73388671875), (1, 1996.4232177734375)]"
285,"[(0, 1245.8216552734375), (1, 1786.192626953125)]","[(0, 725.12890625), (1, 981.9564208984375)]","[(0, 1489.9525146484375), (1, 1344.980712890625)]","[(0, 4045.401123046875), (1, 3691.133544921875)]","[(0, 2977.28857421875), (1, 1792.1151123046875)]","[(0, 3387.798095703125), (1, 3402.682861328125)]","[(0, 5434.30908203125), (1, 5298.2275390625)]","[(0, 2018.8173828125), (1, 1466.1026611328125)]","[(0, 2269.83154296875), (1, 2472.72021484375)]","[(0, 938.179443359375), (1, 1084.037353515625)]","[(0, 1648.5523681640625), (1, 2099.161865234375)]"
286,"[(0, 1476.6314697265625), (1, 2108.3525390625)]","[(0, 917.1359252929688), (1, 1335.270263671875)]","[(0, 3956.486328125), (1, 3551.07275390625)]","[(0, 1791.6878662109375), (1, 1933.7666015625)]","[(0, 4350.3759765625), (1, 2645.53515625)]","[(0, 3355.3837890625), (1, 3288.458251953125)]","[(0, 4120.2080078125), (1, 4010.296142578125)]","[(0, 1990.7301025390625), (1, 1676.385986328125)]","[(0, 1311.5164794921875), (1, 1079.869384765625)]","[(0, 1692.9534912109375), (1, 2050.990478515625)]","[(0, 1624.038330078125), (1, 1863.1351318359375)]"
287,"[(0, 2037.4112548828125), (1, 2583.930908203125)]","[(0, 895.8986206054688), (1, 1204.1649169921875)]","[(0, 2464.8916015625), (1, 2892.858154296875)]","[(0, 1915.07080078125), (1, 1910.990478515625)]","[(0, 681.6277465820312), (1, 571.6331176757812)]","[(0, 3808.168212890625), (1, 3891.738037109375)]","[(0, 4174.01904296875), (1, 4053.723876953125)]","[(0, 2107.9345703125), (1, 2302.0400390625)]","[(0, 836.5303955078125), (1, 1021.9839477539062)]","[(0, 1026.5843505859375), (1, 1017.3298950195312)]","[(0, 1967.7916259765625), (1, 2390.59326171875)]"
288,"[(0, 1190.4385986328125), (1, 1657.921630859375)]","[(0, 685.494140625), (1, 834.10107421875)]","[(0, 4489.54150390625), (1, 4978.6435546875)]","[(0, 3002.39013671875), (1, 3219.946044921875)]","[(0, 1435.3385009765625), (1, 966.4288330078125)]","[(0, 4332.435546875), (1, 4583.9306640625)]","[(0, 3268.890869140625), (1, 3029.36279296875)]","[(0, 2034.797607421875), (1, 1666.9140625)]","[(0, 2564.449951171875), (1, 2507.47509765625)]","[(0, 2193.18798828125), (1, 1170.749267578125)]","[(0, 2147.7177734375), (1, 2500.67529296875)]"
289,"[(0, 1747.1265869140625), (1, 2200.316162109375)]","[(0, 578.233154296875), (1, 510.56744384765625)]","[(0, 2290.929443359375), (1, 2839.468505859375)]","[(0, 2624.0625), (1, 2821.357666015625)]","[(0, 3744.35791015625), (1, 2463.99267578125)]","[(0, 5626.37451171875), (1, 5462.28955078125)]","[(0, 6185.1240234375), (1, 6323.93017578125)]","[(0, 1643.725830078125), (1, 1825.0439453125)]","[(0, 1562.7900390625), (1, 917.1901245117188)]","[(0, 1670.394287109375), (1, 1614.53564453125)]","[(0, 3388.3505859375), (1, 4230.0009765625)]"
290,"[(0, 1869.4581298828125), (1, 2642.538330078125)]","[(0, 1018.8931274414062), (1, 1001.2200317382812)]","[(0, 3704.495361328125), (1, 3156.293701171875)]","[(0, 1761.7080078125), (1, 1808.74169921875)]","[(0, 4280.83837890625), (1, 2853.5791015625)]","[(0, 2056.79541015625), (1, 1963.476318359375)]","[(0, 4835.384765625), (1, 5415.1162109375)]","[(0, 1027.805419921875), (1, 1876.7606201171875)]","[(0, 1648.4737548828125), (1, 2087.889404296875)]","[(0, 2066.80078125), (1, 2534.7919921875)]","[(0, 2845.046630859375), (1, 3426.000244140625)]"
291,"[(0, 1444.6976318359375), (1, 1829.356689453125)]","[(0, 1603.0638427734375), (1, 1715.600341796875)]","[(0, 4293.62353515625), (1, 3493.3486328125)]","[(0, 2936.874755859375), (1, 3069.196044921875)]","[(0, 1341.781005859375), (1, 1185.7528076171875)]","[(0, 3076.144287109375), (1, 3056.697021484375)]","[(0, 2763.931640625), (1, 2668.453857421875)]","[(0, 1108.4705810546875), (1, 1169.577392578125)]","[(0, 1616.327392578125), (1, 2051.595947265625)]","[(0, 2554.218017578125), (1, 2561.43603515625)]","[(0, 1091.7303466796875), (1, 1398.11328125)]"
292,"[(0, 1152.4896240234375), (1, 1625.4569091796875)]","[(0, 1163.9576416015625), (1, 1167.8665771484375)]","[(0, 1684.10888671875), (1, 1625.470703125)]","[(0, 2826.984130859375), (1, 2994.706298828125)]","[(0, 1874.277099609375), (1, 1063.4129638671875)]","[(0, 8087.87451171875), (1, 8309.0107421875)]","[(0, 5636.10546875), (1, 5616.37060546875)]","[(0, 1521.3936767578125), (1, 1529.198486328125)]","[(0, 1247.365478515625), (1, 1397.5419921875)]","[(0, 947.8087158203125), (1, 837.3101806640625)]","[(0, 1156.7222900390625), (1, 1544.3782958984375)]"
293,"[(0, 1367.4281005859375), (1, 1728.6759033203125)]","[(0, 801.2694702148438), (1, 802.3946533203125)]","[(0, 2408.21728515625), (1, 2417.7314453125)]","[(0, 5005.88134765625), (1, 4901.4287109375)]","[(0, 3149.972900390625), (1, 1891.1600341796875)]","[(0, 7708.0009765625), (1, 7789.79150390625)]","[(0, 4573.24609375), (1, 4887.72412109375)]","[(0, 1459.6119384765625), (1, 1568.4549560546875)]","[(0, 2939.536865234375), (1, 2391.639892578125)]","[(0, 1413.5479736328125), (1, 1819.9913330078125)]","[(0, 1396.4395751953125), (1, 1846.6424560546875)]"
294,"[(0, 1479.002685546875), (1, 2096.126220703125)]","[(0, 1057.5738525390625), (1, 1091.13232421875)]","[(0, 1026.533935546875), (1, 968.6045532226562)]","[(0, 2872.163818359375), (1, 2763.225341796875)]","[(0, 1630.81201171875), (1, 1429.40185546875)]","[(0, 7849.95947265625), (1, 7581.27294921875)]","[(0, 5099.78662109375), (1, 5220.8935546875)]","[(0, 3623.3291015625), (1, 4138.61474609375)]","[(0, 943.127197265625), (1, 1147.7769775390625)]","[(0, 1128.65283203125), (1, 1441.15625)]","[(0, 3180.484619140625), (1, 3725.97021484375)]"
