,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
411,"[(0, 3518.183349609375), (1, 4195.53369140625)]","[(0, 2228.214111328125), (1, 2423.9189453125)]","[(0, 3166.665283203125), (1, 3397.29052734375)]","[(0, 4164.50439453125), (1, 4196.55419921875)]","[(0, 4316.0595703125), (1, 2737.353271484375)]","[(0, 2831.213134765625), (1, 3211.809326171875)]","[(0, 2516.542724609375), (1, 2288.4052734375)]","[(0, 1812.5216064453125), (1, 2165.14599609375)]","[(0, 2127.205078125), (1, 1456.673583984375)]","[(0, 1697.829833984375), (1, 2408.457275390625)]","[(0, 2262.870849609375), (1, 1779.755859375)]"
412,"[(0, 4236.73876953125), (1, 4702.7021484375)]","[(0, 2724.09375), (1, 2271.54443359375)]","[(0, 6626.044921875), (1, 6319.4931640625)]","[(0, 2897.1845703125), (1, 2961.556396484375)]","[(0, 3204.72314453125), (1, 2268.19775390625)]","[(0, 7349.77392578125), (1, 6650.69677734375)]","[(0, 2405.11181640625), (1, 2777.791259765625)]","[(0, 2958.459716796875), (1, 2522.335693359375)]","[(0, 2143.6796875), (1, 2489.56884765625)]","[(0, 2364.88037109375), (1, 2326.94091796875)]","[(0, 5295.35888671875), (1, 4574.1748046875)]"
413,"[(0, 3861.47802734375), (1, 4259.85302734375)]","[(0, 2213.088134765625), (1, 2371.234130859375)]","[(0, 3520.6669921875), (1, 4256.96533203125)]","[(0, 2895.52294921875), (1, 2945.224609375)]","[(0, 1433.515625), (1, 1431.7490234375)]","[(0, 6285.0185546875), (1, 5480.57275390625)]","[(0, 4060.800537109375), (1, 5597.78369140625)]","[(0, 2151.482666015625), (1, 2533.50732421875)]","[(0, 3873.17333984375), (1, 3630.810791015625)]","[(0, 1982.6739501953125), (1, 2228.966552734375)]","[(0, 3383.1005859375), (1, 2819.899658203125)]"
414,"[(0, 4123.19140625), (1, 4704.869140625)]","[(0, 2490.9912109375), (1, 2709.3427734375)]","[(0, 3553.905029296875), (1, 3668.23583984375)]","[(0, 3579.736572265625), (1, 3563.094970703125)]","[(0, 1391.6429443359375), (1, 1371.3177490234375)]","[(0, 1981.512451171875), (1, 2332.345458984375)]","[(0, 4163.4638671875), (1, 6250.587890625)]","[(0, 1828.8892822265625), (1, 2122.07080078125)]","[(0, 2122.369140625), (1, 2523.557861328125)]","[(0, 1914.793212890625), (1, 2205.7197265625)]","[(0, 5212.48095703125), (1, 4499.494140625)]"
415,"[(0, 4342.06494140625), (1, 4975.66748046875)]","[(0, 2190.712890625), (1, 2110.483154296875)]","[(0, 4959.49853515625), (1, 4514.994140625)]","[(0, 2459.555419921875), (1, 2345.586181640625)]","[(0, 5045.03662109375), (1, 3549.18359375)]","[(0, 4045.7021484375), (1, 4512.04150390625)]","[(0, 2935.7138671875), (1, 2699.22802734375)]","[(0, 2241.698486328125), (1, 1603.89501953125)]","[(0, 3113.53271484375), (1, 2598.741455078125)]","[(0, 2328.028564453125), (1, 2498.449951171875)]","[(0, 2967.006591796875), (1, 2712.319580078125)]"
416,"[(0, 4378.37841796875), (1, 5192.80322265625)]","[(0, 1724.7855224609375), (1, 1655.6905517578125)]","[(0, 4112.84326171875), (1, 3969.423095703125)]","[(0, 3950.333251953125), (1, 4059.60791015625)]","[(0, 4800.75341796875), (1, 3355.37109375)]","[(0, 5183.57568359375), (1, 4857.67236328125)]","[(0, 3145.59912109375), (1, 3482.481689453125)]","[(0, 2057.841064453125), (1, 1827.7288818359375)]","[(0, 2624.612060546875), (1, 1530.338623046875)]","[(0, 1758.283935546875), (1, 2461.133544921875)]","[(0, 4199.48486328125), (1, 3543.961181640625)]"
417,"[(0, 3310.1279296875), (1, 3703.03662109375)]","[(0, 1786.427734375), (1, 2538.772705078125)]","[(0, 2669.773681640625), (1, 1898.315673828125)]","[(0, 4661.244140625), (1, 5183.373046875)]","[(0, 2346.63232421875), (1, 2240.376953125)]","[(0, 3807.303955078125), (1, 4233.50341796875)]","[(0, 5304.0771484375), (1, 5159.23681640625)]","[(0, 2567.51611328125), (1, 3357.345947265625)]","[(0, 3135.425048828125), (1, 2275.1953125)]","[(0, 2001.3424072265625), (1, 1766.2762451171875)]","[(0, 4075.889404296875), (1, 3396.892333984375)]"
418,"[(0, 3075.8505859375), (1, 3329.059326171875)]","[(0, 2003.53857421875), (1, 3116.08154296875)]","[(0, 7051.57177734375), (1, 6281.64453125)]","[(0, 2037.91943359375), (1, 2220.326416015625)]","[(0, 2162.33544921875), (1, 2021.2939453125)]","[(0, 4673.92138671875), (1, 5164.19873046875)]","[(0, 5440.189453125), (1, 5421.03759765625)]","[(0, 2979.069580078125), (1, 3649.41455078125)]","[(0, 2503.57080078125), (1, 2181.34521484375)]","[(0, 1375.08154296875), (1, 1742.737548828125)]","[(0, 2558.208740234375), (1, 2044.707763671875)]"
419,"[(0, 4367.89404296875), (1, 5299.71337890625)]","[(0, 1665.3330078125), (1, 2159.764404296875)]","[(0, 3650.583984375), (1, 3601.528564453125)]","[(0, 2895.841796875), (1, 2816.975341796875)]","[(0, 3265.49755859375), (1, 2026.4462890625)]","[(0, 5311.6748046875), (1, 4784.7919921875)]","[(0, 4877.6474609375), (1, 6318.46875)]","[(0, 1709.964111328125), (1, 1740.0223388671875)]","[(0, 2092.981201171875), (1, 1754.2130126953125)]","[(0, 2257.44873046875), (1, 2337.70751953125)]","[(0, 4006.9853515625), (1, 3152.9814453125)]"
420,"[(0, 5110.5849609375), (1, 6213.662109375)]","[(0, 1737.9783935546875), (1, 1905.172119140625)]","[(0, 3074.560302734375), (1, 3261.734619140625)]","[(0, 4656.52099609375), (1, 4566.80419921875)]","[(0, 3492.379150390625), (1, 2146.701171875)]","[(0, 5921.68701171875), (1, 5524.5009765625)]","[(0, 5930.8818359375), (1, 7444.51416015625)]","[(0, 2661.825439453125), (1, 2809.99365234375)]","[(0, 2074.806640625), (1, 1557.070068359375)]","[(0, 2801.9189453125), (1, 2612.929931640625)]","[(0, 2599.96826171875), (1, 2307.60986328125)]"
421,"[(0, 2898.339599609375), (1, 3445.811279296875)]","[(0, 1845.490966796875), (1, 1607.5357666015625)]","[(0, 3512.979736328125), (1, 3004.97119140625)]","[(0, 2674.651611328125), (1, 2964.79345703125)]","[(0, 1964.58154296875), (1, 1821.02001953125)]","[(0, 5489.3134765625), (1, 5883.3193359375)]","[(0, 4973.78857421875), (1, 4522.33740234375)]","[(0, 2334.733154296875), (1, 2395.010009765625)]","[(0, 2279.156494140625), (1, 1623.0860595703125)]","[(0, 1593.6871337890625), (1, 1671.7193603515625)]","[(0, 4221.94482421875), (1, 3483.9365234375)]"
422,"[(0, 4446.19140625), (1, 5572.5361328125)]","[(0, 3629.08349609375), (1, 4232.0341796875)]","[(0, 2387.0029296875), (1, 2298.333740234375)]","[(0, 1901.51171875), (1, 1894.34423828125)]","[(0, 6657.83642578125), (1, 4048.85546875)]","[(0, 6545.146484375), (1, 7056.13916015625)]","[(0, 4677.32373046875), (1, 5271.208984375)]","[(0, 2220.832763671875), (1, 2115.7841796875)]","[(0, 1587.330810546875), (1, 1237.9835205078125)]","[(0, 2633.998779296875), (1, 2502.90234375)]","[(0, 2021.9493408203125), (1, 1682.55322265625)]"
423,"[(0, 3105.256591796875), (1, 3499.404052734375)]","[(0, 4700.0615234375), (1, 5629.1328125)]","[(0, 3616.203857421875), (1, 3256.236572265625)]","[(0, 2271.183837890625), (1, 2250.883544921875)]","[(0, 4937.685546875), (1, 3020.7109375)]","[(0, 4828.5419921875), (1, 4390.45849609375)]","[(0, 8710.92578125), (1, 8160.8916015625)]","[(0, 2499.688232421875), (1, 2649.674560546875)]","[(0, 3928.022216796875), (1, 2982.234619140625)]","[(0, 2668.3447265625), (1, 2845.027587890625)]","[(0, 3184.74609375), (1, 2794.02978515625)]"
424,"[(0, 2767.748291015625), (1, 3205.59130859375)]","[(0, 3521.194091796875), (1, 3496.04833984375)]","[(0, 6341.2451171875), (1, 5826.4443359375)]","[(0, 3611.857666015625), (1, 4076.869384765625)]","[(0, 2921.651123046875), (1, 2614.573974609375)]","[(0, 5829.84033203125), (1, 5464.9833984375)]","[(0, 6351.703125), (1, 5784.23486328125)]","[(0, 1330.4976806640625), (1, 1674.405517578125)]","[(0, 1658.1153564453125), (1, 2098.998779296875)]","[(0, 4091.416748046875), (1, 4551.10009765625)]","[(0, 3482.95654296875), (1, 2967.86865234375)]"
425,"[(0, 3474.42724609375), (1, 3875.98876953125)]","[(0, 3421.611572265625), (1, 3178.404541015625)]","[(0, 5895.93994140625), (1, 5157.5048828125)]","[(0, 3447.244384765625), (1, 3774.50244140625)]","[(0, 2485.87841796875), (1, 2303.349853515625)]","[(0, 7301.2763671875), (1, 7883.705078125)]","[(0, 6141.1240234375), (1, 7448.76806640625)]","[(0, 2424.9189453125), (1, 3002.7197265625)]","[(0, 1933.186767578125), (1, 1858.338623046875)]","[(0, 1705.939208984375), (1, 1253.1727294921875)]","[(0, 2989.818359375), (1, 2538.76904296875)]"
426,"[(0, 2502.99560546875), (1, 2967.58837890625)]","[(0, 3369.96240234375), (1, 3604.844482421875)]","[(0, 6205.779296875), (1, 5040.3193359375)]","[(0, 3434.6923828125), (1, 4006.316650390625)]","[(0, 4852.884765625), (1, 3263.4521484375)]","[(0, 7150.65380859375), (1, 7725.81787109375)]","[(0, 2209.2490234375), (1, 2725.013671875)]","[(0, 1565.7281494140625), (1, 1844.9744873046875)]","[(0, 2483.873291015625), (1, 1908.2579345703125)]","[(0, 1213.5040283203125), (1, 1424.32275390625)]","[(0, 3893.2451171875), (1, 3186.02490234375)]"
427,"[(0, 4502.06103515625), (1, 5176.17529296875)]","[(0, 4130.1298828125), (1, 4518.63427734375)]","[(0, 5231.490234375), (1, 4621.8310546875)]","[(0, 4310.2470703125), (1, 4564.95361328125)]","[(0, 3768.69384765625), (1, 2550.298095703125)]","[(0, 6317.9326171875), (1, 5736.66064453125)]","[(0, 4503.916015625), (1, 4064.070556640625)]","[(0, 2371.723876953125), (1, 1807.9466552734375)]","[(0, 1512.9986572265625), (1, 2585.912841796875)]","[(0, 2159.159912109375), (1, 1946.2381591796875)]","[(0, 3080.5419921875), (1, 2792.065673828125)]"
428,"[(0, 3551.64501953125), (1, 4073.048828125)]","[(0, 2957.153564453125), (1, 2952.36474609375)]","[(0, 4079.43603515625), (1, 3970.615478515625)]","[(0, 4048.6162109375), (1, 4458.0244140625)]","[(0, 5524.10009765625), (1, 3442.254150390625)]","[(0, 5803.97265625), (1, 5474.91015625)]","[(0, 2980.808837890625), (1, 3476.578369140625)]","[(0, 2350.52734375), (1, 2436.72900390625)]","[(0, 1951.2105712890625), (1, 1344.6075439453125)]","[(0, 2227.237060546875), (1, 2614.781982421875)]","[(0, 3908.37109375), (1, 3207.762451171875)]"
429,"[(0, 3080.9384765625), (1, 3539.843505859375)]","[(0, 3332.90625), (1, 3027.846435546875)]","[(0, 4928.1357421875), (1, 4741.5751953125)]","[(0, 6061.4912109375), (1, 6219.03857421875)]","[(0, 4761.486328125), (1, 2971.499267578125)]","[(0, 7003.224609375), (1, 7479.2841796875)]","[(0, 3805.869873046875), (1, 5778.53369140625)]","[(0, 3269.1591796875), (1, 2967.040771484375)]","[(0, 4219.802734375), (1, 3581.82666015625)]","[(0, 2136.377197265625), (1, 2275.108642578125)]","[(0, 2726.452392578125), (1, 2352.24951171875)]"
430,"[(0, 3369.313232421875), (1, 3961.03173828125)]","[(0, 4489.89697265625), (1, 4998.1865234375)]","[(0, 3499.41748046875), (1, 2431.771484375)]","[(0, 2822.90234375), (1, 2703.0751953125)]","[(0, 2353.198486328125), (1, 2049.35888671875)]","[(0, 4721.71142578125), (1, 5135.68359375)]","[(0, 3162.747802734375), (1, 4916.75634765625)]","[(0, 1857.7618408203125), (1, 1275.38623046875)]","[(0, 2144.063720703125), (1, 2574.87353515625)]","[(0, 3819.90966796875), (1, 4105.2138671875)]","[(0, 4217.07958984375), (1, 3442.195068359375)]"
431,"[(0, 4077.5458984375), (1, 5269.86181640625)]","[(0, 4980.90380859375), (1, 5750.4091796875)]","[(0, 7436.89306640625), (1, 6792.9521484375)]","[(0, 3130.411376953125), (1, 3656.5458984375)]","[(0, 1662.7225341796875), (1, 1560.805419921875)]","[(0, 5326.568359375), (1, 4967.228515625)]","[(0, 3942.4033203125), (1, 3616.5830078125)]","[(0, 3167.74951171875), (1, 2816.585693359375)]","[(0, 2693.94970703125), (1, 2629.712890625)]","[(0, 1872.557373046875), (1, 2075.389404296875)]","[(0, 3043.45068359375), (1, 2655.51318359375)]"
432,"[(0, 3881.1416015625), (1, 4525.70263671875)]","[(0, 4085.985107421875), (1, 4126.92138671875)]","[(0, 4940.88427734375), (1, 4411.61181640625)]","[(0, 2795.008056640625), (1, 2614.130126953125)]","[(0, 3837.157470703125), (1, 2594.5625)]","[(0, 4139.38818359375), (1, 4408.77294921875)]","[(0, 2511.47802734375), (1, 2847.416259765625)]","[(0, 1792.39892578125), (1, 1836.54736328125)]","[(0, 2158.769775390625), (1, 2182.679931640625)]","[(0, 2465.9296875), (1, 2236.484130859375)]","[(0, 3263.679443359375), (1, 2802.62841796875)]"
433,"[(0, 5769.08544921875), (1, 7069.765625)]","[(0, 2256.2080078125), (1, 2079.417236328125)]","[(0, 3115.2705078125), (1, 2722.61865234375)]","[(0, 3200.197021484375), (1, 3114.17724609375)]","[(0, 4101.0419921875), (1, 2693.04150390625)]","[(0, 5864.150390625), (1, 6460.212890625)]","[(0, 4225.4931640625), (1, 5017.955078125)]","[(0, 1813.2779541015625), (1, 2168.0302734375)]","[(0, 2128.563720703125), (1, 2162.066162109375)]","[(0, 3330.40234375), (1, 3628.643798828125)]","[(0, 2355.213623046875), (1, 2049.152587890625)]"
434,"[(0, 4452.0341796875), (1, 5421.90087890625)]","[(0, 1988.8912353515625), (1, 2599.87890625)]","[(0, 8156.07568359375), (1, 7713.47216796875)]","[(0, 2500.267333984375), (1, 2785.43505859375)]","[(0, 1663.7947998046875), (1, 1580.2740478515625)]","[(0, 3820.86767578125), (1, 3465.446044921875)]","[(0, 3502.953369140625), (1, 4191.61865234375)]","[(0, 3618.287353515625), (1, 3595.251953125)]","[(0, 2141.9814453125), (1, 1640.1180419921875)]","[(0, 1670.0716552734375), (1, 1650.1551513671875)]","[(0, 5037.93115234375), (1, 4150.45654296875)]"
435,"[(0, 4077.9501953125), (1, 4772.21923828125)]","[(0, 1991.1087646484375), (1, 2718.8330078125)]","[(0, 6718.21826171875), (1, 5965.02978515625)]","[(0, 4146.77685546875), (1, 4825.365234375)]","[(0, 4177.228515625), (1, 2740.082763671875)]","[(0, 2915.8447265625), (1, 2464.875244140625)]","[(0, 5407.24609375), (1, 6413.54638671875)]","[(0, 1480.365234375), (1, 1768.377197265625)]","[(0, 1968.1669921875), (1, 2202.2431640625)]","[(0, 1298.2880859375), (1, 1504.6737060546875)]","[(0, 6493.99462890625), (1, 5449.8896484375)]"
436,"[(0, 5523.98486328125), (1, 6576.51220703125)]","[(0, 1798.837646484375), (1, 2221.554931640625)]","[(0, 1929.205810546875), (1, 1762.814697265625)]","[(0, 2538.039306640625), (1, 2379.088623046875)]","[(0, 2886.593994140625), (1, 1886.2957763671875)]","[(0, 4143.22705078125), (1, 4810.0703125)]","[(0, 4373.57080078125), (1, 4876.41455078125)]","[(0, 2423.334228515625), (1, 2027.8013916015625)]","[(0, 1861.259033203125), (1, 2340.65673828125)]","[(0, 1789.7845458984375), (1, 2311.27783203125)]","[(0, 2034.853759765625), (1, 1731.36181640625)]"
437,"[(0, 4047.3193359375), (1, 4531.07080078125)]","[(0, 1985.16943359375), (1, 2206.015380859375)]","[(0, 4639.10595703125), (1, 3994.12060546875)]","[(0, 2960.82080078125), (1, 3076.061767578125)]","[(0, 5636.626953125), (1, 3661.86767578125)]","[(0, 6927.611328125), (1, 7281.89599609375)]","[(0, 2531.304931640625), (1, 2318.63623046875)]","[(0, 3150.234375), (1, 2558.191650390625)]","[(0, 4221.05078125), (1, 3518.109375)]","[(0, 2541.056884765625), (1, 2348.677490234375)]","[(0, 3873.771484375), (1, 3261.261962890625)]"
438,"[(0, 5097.82666015625), (1, 5850.0966796875)]","[(0, 1716.6240234375), (1, 1749.0003662109375)]","[(0, 3588.09326171875), (1, 3810.954833984375)]","[(0, 4662.3955078125), (1, 4840.22021484375)]","[(0, 4603.6103515625), (1, 2944.215087890625)]","[(0, 6849.83447265625), (1, 6240.712890625)]","[(0, 4108.49609375), (1, 4536.60546875)]","[(0, 1428.2510986328125), (1, 1884.5616455078125)]","[(0, 2552.8505859375), (1, 2339.481689453125)]","[(0, 1894.3785400390625), (1, 1608.9061279296875)]","[(0, 1496.981201171875), (1, 1133.8690185546875)]"
439,"[(0, 5666.76171875), (1, 6824.65869140625)]","[(0, 5895.64208984375), (1, 5914.61474609375)]","[(0, 7315.62060546875), (1, 8536.6181640625)]","[(0, 3001.797607421875), (1, 3229.485595703125)]","[(0, 2281.084228515625), (1, 2125.41455078125)]","[(0, 4878.89404296875), (1, 4490.3759765625)]","[(0, 4789.63623046875), (1, 5129.39404296875)]","[(0, 3647.907958984375), (1, 3581.32080078125)]","[(0, 1720.6068115234375), (1, 2037.1529541015625)]","[(0, 2359.245361328125), (1, 2646.919189453125)]","[(0, 5135.39453125), (1, 4292.1494140625)]"
440,"[(0, 3797.10400390625), (1, 4469.7958984375)]","[(0, 6028.83203125), (1, 6187.7666015625)]","[(0, 4268.4169921875), (1, 4315.890625)]","[(0, 3883.392578125), (1, 4009.92138671875)]","[(0, 2818.41552734375), (1, 2511.440673828125)]","[(0, 5831.052734375), (1, 6353.04248046875)]","[(0, 4960.05224609375), (1, 4372.916015625)]","[(0, 2214.652587890625), (1, 2186.626953125)]","[(0, 2117.856201171875), (1, 2399.0390625)]","[(0, 1879.2581787109375), (1, 1707.3765869140625)]","[(0, 3888.098876953125), (1, 3322.20556640625)]"
441,"[(0, 3784.98486328125), (1, 4232.43798828125)]","[(0, 4812.2724609375), (1, 4833.52685546875)]","[(0, 5629.67529296875), (1, 4861.90869140625)]","[(0, 2551.00830078125), (1, 2476.4453125)]","[(0, 3403.617431640625), (1, 2304.404541015625)]","[(0, 3096.984619140625), (1, 3495.34814453125)]","[(0, 4945.7822265625), (1, 5526.91455078125)]","[(0, 3230.530029296875), (1, 2228.58935546875)]","[(0, 2625.058837890625), (1, 2874.96044921875)]","[(0, 974.8277587890625), (1, 1387.88671875)]","[(0, 2468.222412109375), (1, 2028.1273193359375)]"
442,"[(0, 5836.705078125), (1, 7126.5673828125)]","[(0, 2443.84814453125), (1, 2196.570556640625)]","[(0, 3551.86181640625), (1, 3146.01904296875)]","[(0, 2698.674560546875), (1, 2779.994873046875)]","[(0, 3399.705322265625), (1, 2319.031005859375)]","[(0, 3895.525390625), (1, 3564.59375)]","[(0, 6150.29638671875), (1, 6111.40380859375)]","[(0, 1892.4852294921875), (1, 1251.9638671875)]","[(0, 2236.952392578125), (1, 2871.450439453125)]","[(0, 1869.911865234375), (1, 1473.9576416015625)]","[(0, 2607.275634765625), (1, 2244.64111328125)]"
443,"[(0, 4135.96337890625), (1, 4861.99169921875)]","[(0, 1377.147216796875), (1, 1159.322021484375)]","[(0, 4690.38037109375), (1, 4649.11083984375)]","[(0, 5651.57470703125), (1, 5530.15673828125)]","[(0, 2422.549560546875), (1, 2056.9560546875)]","[(0, 5835.34716796875), (1, 5603.6162109375)]","[(0, 5921.2802734375), (1, 5562.37353515625)]","[(0, 3003.845458984375), (1, 2373.985595703125)]","[(0, 2048.708251953125), (1, 1739.41259765625)]","[(0, 1487.247314453125), (1, 1903.9097900390625)]","[(0, 4740.7119140625), (1, 3923.56689453125)]"
444,"[(0, 2794.675048828125), (1, 3172.218017578125)]","[(0, 3115.050537109375), (1, 2957.375)]","[(0, 7243.8974609375), (1, 6017.1318359375)]","[(0, 4647.31103515625), (1, 4772.78857421875)]","[(0, 2796.69580078125), (1, 2360.478759765625)]","[(0, 4724.23828125), (1, 5019.62060546875)]","[(0, 3230.56689453125), (1, 3455.15673828125)]","[(0, 3206.52392578125), (1, 3980.3818359375)]","[(0, 1272.3447265625), (1, 1955.5640869140625)]","[(0, 2956.09765625), (1, 2908.490478515625)]","[(0, 3679.180908203125), (1, 3040.337890625)]"
445,"[(0, 3803.127197265625), (1, 4664.40576171875)]","[(0, 3108.29638671875), (1, 3010.286376953125)]","[(0, 4009.37841796875), (1, 3765.38134765625)]","[(0, 6407.25537109375), (1, 6192.064453125)]","[(0, 4110.88232421875), (1, 2642.01025390625)]","[(0, 7095.6630859375), (1, 8385.8642578125)]","[(0, 5593.36474609375), (1, 7246.7578125)]","[(0, 1811.0244140625), (1, 2044.0301513671875)]","[(0, 2159.4501953125), (1, 2275.72265625)]","[(0, 1845.161865234375), (1, 1955.9539794921875)]","[(0, 2701.392578125), (1, 2221.287109375)]"
446,"[(0, 6148.53125), (1, 6936.60888671875)]","[(0, 2503.009765625), (1, 2395.62451171875)]","[(0, 4495.02490234375), (1, 4289.96826171875)]","[(0, 3393.249755859375), (1, 3879.05810546875)]","[(0, 4452.654296875), (1, 2828.710205078125)]","[(0, 4005.656005859375), (1, 3564.86572265625)]","[(0, 4102.0791015625), (1, 4987.46826171875)]","[(0, 1785.8145751953125), (1, 1506.55908203125)]","[(0, 2491.86328125), (1, 3510.36083984375)]","[(0, 1866.56396484375), (1, 2559.238525390625)]","[(0, 5087.21484375), (1, 4170.34228515625)]"
447,"[(0, 4801.45361328125), (1, 5841.93994140625)]","[(0, 2620.64892578125), (1, 2337.015380859375)]","[(0, 5175.93359375), (1, 4521.15625)]","[(0, 4343.39013671875), (1, 5039.1318359375)]","[(0, 2924.75244140625), (1, 2577.413818359375)]","[(0, 9247.5634765625), (1, 10556.798828125)]","[(0, 3137.2705078125), (1, 2799.63134765625)]","[(0, 2182.851806640625), (1, 1674.296142578125)]","[(0, 4099.20458984375), (1, 3950.596923828125)]","[(0, 2060.205322265625), (1, 1996.544189453125)]","[(0, 4235.23193359375), (1, 3319.2001953125)]"
448,"[(0, 3265.19580078125), (1, 3668.8447265625)]","[(0, 2529.6396484375), (1, 2031.4432373046875)]","[(0, 3272.381103515625), (1, 3626.893310546875)]","[(0, 3219.1015625), (1, 3320.9384765625)]","[(0, 2799.50048828125), (1, 2457.268310546875)]","[(0, 6855.48779296875), (1, 7489.162109375)]","[(0, 3526.40283203125), (1, 3879.4501953125)]","[(0, 1728.82177734375), (1, 1377.0133056640625)]","[(0, 1982.3685302734375), (1, 2073.35595703125)]","[(0, 1523.076171875), (1, 2029.7371826171875)]","[(0, 2257.398193359375), (1, 1914.49462890625)]"
449,"[(0, 3290.1083984375), (1, 3926.816162109375)]","[(0, 3223.4609375), (1, 3397.90625)]","[(0, 7163.68310546875), (1, 7183.6328125)]","[(0, 2843.229248046875), (1, 3483.331787109375)]","[(0, 3821.18505859375), (1, 2586.42578125)]","[(0, 4625.58349609375), (1, 4285.77294921875)]","[(0, 3347.90087890625), (1, 3614.08349609375)]","[(0, 2920.827880859375), (1, 2203.7685546875)]","[(0, 1549.880859375), (1, 1223.5321044921875)]","[(0, 1691.8123779296875), (1, 1958.6484375)]","[(0, 2136.305908203125), (1, 1644.73095703125)]"
450,"[(0, 4359.525390625), (1, 5455.9638671875)]","[(0, 3547.200439453125), (1, 3924.783203125)]","[(0, 5978.875), (1, 5284.6181640625)]","[(0, 2590.222412109375), (1, 2825.471923828125)]","[(0, 3226.259521484375), (1, 2225.63916015625)]","[(0, 7442.74658203125), (1, 8115.333984375)]","[(0, 3661.008544921875), (1, 3882.966796875)]","[(0, 1653.1171875), (1, 1548.96337890625)]","[(0, 1156.0418701171875), (1, 798.6466064453125)]","[(0, 2266.582275390625), (1, 2828.344482421875)]","[(0, 2271.83349609375), (1, 1767.2415771484375)]"
451,"[(0, 5024.46728515625), (1, 5625.6767578125)]","[(0, 2954.439208984375), (1, 2813.428466796875)]","[(0, 6260.1630859375), (1, 5559.2080078125)]","[(0, 2277.688720703125), (1, 2497.75537109375)]","[(0, 1672.8604736328125), (1, 1625.92041015625)]","[(0, 3675.5615234375), (1, 4158.8798828125)]","[(0, 10436.3271484375), (1, 10763.1455078125)]","[(0, 2855.4140625), (1, 2181.159912109375)]","[(0, 2784.751220703125), (1, 3392.38232421875)]","[(0, 1986.4573974609375), (1, 2168.28466796875)]","[(0, 3642.686279296875), (1, 3276.900146484375)]"
452,"[(0, 4572.6748046875), (1, 5331.53369140625)]","[(0, 2953.809326171875), (1, 2684.38623046875)]","[(0, 5844.49267578125), (1, 5070.35986328125)]","[(0, 3294.705078125), (1, 3731.143798828125)]","[(0, 1497.3853759765625), (1, 1437.223876953125)]","[(0, 2869.1484375), (1, 2583.49462890625)]","[(0, 4471.5224609375), (1, 4344.62109375)]","[(0, 2520.25927734375), (1, 3307.3447265625)]","[(0, 2048.50390625), (1, 2258.2509765625)]","[(0, 2462.806396484375), (1, 2222.748046875)]","[(0, 2434.61767578125), (1, 2035.1275634765625)]"
453,"[(0, 3694.848876953125), (1, 4162.931640625)]","[(0, 2323.81201171875), (1, 3026.4951171875)]","[(0, 5699.29638671875), (1, 4769.7578125)]","[(0, 3746.322509765625), (1, 3867.906005859375)]","[(0, 3308.357421875), (1, 2400.73388671875)]","[(0, 3039.2216796875), (1, 2715.267578125)]","[(0, 3692.334228515625), (1, 3401.297607421875)]","[(0, 2464.9658203125), (1, 2305.135498046875)]","[(0, 2113.62939453125), (1, 1522.944091796875)]","[(0, 1796.163330078125), (1, 2437.5576171875)]","[(0, 2671.49169921875), (1, 2121.730712890625)]"
454,"[(0, 4027.850830078125), (1, 4791.28076171875)]","[(0, 2739.86962890625), (1, 3642.88427734375)]","[(0, 2883.533203125), (1, 2760.35302734375)]","[(0, 2034.7015380859375), (1, 1959.9339599609375)]","[(0, 5620.53955078125), (1, 3856.0830078125)]","[(0, 5236.6611328125), (1, 5927.4609375)]","[(0, 4455.7421875), (1, 4850.3212890625)]","[(0, 1663.459228515625), (1, 1988.756591796875)]","[(0, 1786.692626953125), (1, 1500.9189453125)]","[(0, 1470.448974609375), (1, 1503.3785400390625)]","[(0, 2395.448486328125), (1, 1912.2666015625)]"
455,"[(0, 2937.052490234375), (1, 3352.22705078125)]","[(0, 1970.99755859375), (1, 2426.178466796875)]","[(0, 2484.36962890625), (1, 2591.969482421875)]","[(0, 4047.647216796875), (1, 3782.891845703125)]","[(0, 6092.4501953125), (1, 3881.900390625)]","[(0, 5487.53955078125), (1, 6048.52099609375)]","[(0, 3466.576416015625), (1, 3153.0986328125)]","[(0, 1764.055908203125), (1, 2078.818359375)]","[(0, 1225.5482177734375), (1, 1317.244873046875)]","[(0, 1710.317138671875), (1, 1944.814208984375)]","[(0, 3315.043212890625), (1, 2864.92529296875)]"
456,"[(0, 3859.23974609375), (1, 4440.61083984375)]","[(0, 3745.822265625), (1, 3936.279541015625)]","[(0, 2611.12646484375), (1, 2490.377197265625)]","[(0, 1844.3455810546875), (1, 2095.49951171875)]","[(0, 3620.027099609375), (1, 3257.044189453125)]","[(0, 6690.25830078125), (1, 6134.3515625)]","[(0, 4041.44482421875), (1, 3346.45166015625)]","[(0, 1764.4503173828125), (1, 2015.2183837890625)]","[(0, 2861.286865234375), (1, 2187.468505859375)]","[(0, 2444.620849609375), (1, 1950.0152587890625)]","[(0, 5395.60986328125), (1, 4603.98779296875)]"
