,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
276,"[(0, 1418.1334228515625), (1, 1620.364013671875)]","[(0, 707.8049926757812), (1, 1396.761962890625)]","[(0, 3600.120849609375), (1, 4098.7431640625)]","[(0, 17462.53125), (1, 16519.57421875)]","[(0, 12161.2705078125), (1, 7369.40478515625)]","[(0, 10993.0693359375), (1, 13390.3525390625)]","[(0, 10314.591796875), (1, 12395.1826171875)]","[(0, 1301.7315673828125), (1, 989.3469848632812)]","[(0, 4717.43994140625), (1, 3247.395263671875)]","[(0, 3318.93115234375), (1, 3166.7470703125)]","[(0, 2434.512939453125), (1, 2308.696044921875)]"
277,"[(0, 1294.7708740234375), (1, 1653.619384765625)]","[(0, 890.0637817382812), (1, 1882.896240234375)]","[(0, 19628.96875), (1, 17382.212890625)]","[(0, 12260.556640625), (1, 11427.9638671875)]","[(0, 11016.8212890625), (1, 9092.470703125)]","[(0, 11716.1767578125), (1, 9887.1552734375)]","[(0, 21745.384765625), (1, 13828.365234375)]","[(0, 1425.7987060546875), (1, 1423.9783935546875)]","[(0, 6402.998046875), (1, 2694.09228515625)]","[(0, 7513.82177734375), (1, 4025.915283203125)]","[(0, 18140.884765625), (1, 13387.6962890625)]"
278,"[(0, 1139.584228515625), (1, 1315.2696533203125)]","[(0, 901.049560546875), (1, 1701.0849609375)]","[(0, 5786.3427734375), (1, 3911.81298828125)]","[(0, 2256.4833984375), (1, 2181.957763671875)]","[(0, 12786.4892578125), (1, 10137.736328125)]","[(0, 3656.228759765625), (1, 3182.90283203125)]","[(0, 26350.966796875), (1, 12088.3994140625)]","[(0, 1368.7960205078125), (1, 2006.9788818359375)]","[(0, 6914.390625), (1, 5467.27685546875)]","[(0, 1321.93017578125), (1, 1096.1302490234375)]","[(0, 26928.36328125), (1, 22441.0078125)]"
279,"[(0, 1309.6185302734375), (1, 1630.216552734375)]","[(0, 641.3674926757812), (1, 976.0031127929688)]","[(0, 14600.0390625), (1, 12378.0419921875)]","[(0, 2899.394287109375), (1, 2898.5869140625)]","[(0, 12162.8466796875), (1, 7561.37255859375)]","[(0, 2593.67041015625), (1, 3001.039306640625)]","[(0, 6562.2841796875), (1, 5745.68408203125)]","[(0, 4108.47998046875), (1, 2923.26904296875)]","[(0, 1380.1580810546875), (1, 863.6392822265625)]","[(0, 2916.91552734375), (1, 3943.1328125)]","[(0, 2555.181640625), (1, 2251.899169921875)]"
280,"[(0, 1326.8458251953125), (1, 1561.7099609375)]","[(0, 304.3653564453125), (1, 281.4727478027344)]","[(0, 4815.224609375), (1, 4455.98876953125)]","[(0, 7295.86767578125), (1, 5220.6201171875)]","[(0, 2274.981689453125), (1, 1649.4708251953125)]","[(0, 7195.26123046875), (1, 7627.54150390625)]","[(0, 9932.443359375), (1, 11832.134765625)]","[(0, 3284.95703125), (1, 3306.174560546875)]","[(0, 3618.253173828125), (1, 3690.73583984375)]","[(0, 8424.7568359375), (1, 5631.88232421875)]","[(0, 3666.613037109375), (1, 3273.960693359375)]"
281,"[(0, 994.153564453125), (1, 1226.0533447265625)]","[(0, 720.2627563476562), (1, 1357.4208984375)]","[(0, 10247.224609375), (1, 10131.763671875)]","[(0, 5356.04150390625), (1, 3406.57275390625)]","[(0, 11121.8359375), (1, 6015.15185546875)]","[(0, 7351.470703125), (1, 6692.3642578125)]","[(0, 8678.91796875), (1, 7681.57568359375)]","[(0, 663.2615966796875), (1, 453.2916259765625)]","[(0, 2431.74267578125), (1, 3747.162109375)]","[(0, 2354.15478515625), (1, 2404.68896484375)]","[(0, 8550.7548828125), (1, 6668.7978515625)]"
282,"[(0, 1123.3502197265625), (1, 1242.6114501953125)]","[(0, 1048.1409912109375), (1, 2186.8134765625)]","[(0, 2097.931884765625), (1, 1921.546142578125)]","[(0, 3318.146484375), (1, 2801.037353515625)]","[(0, 7058.2861328125), (1, 3703.365234375)]","[(0, 6531.939453125), (1, 6120.193359375)]","[(0, 5601.52197265625), (1, 6836.8017578125)]","[(0, 5563.21728515625), (1, 3342.93994140625)]","[(0, 7124.45361328125), (1, 5406.30810546875)]","[(0, 1997.8956298828125), (1, 1861.2110595703125)]","[(0, 13602.3095703125), (1, 10707.1240234375)]"
283,"[(0, 1504.0662841796875), (1, 1951.0616455078125)]","[(0, 893.8538208007812), (1, 1613.1866455078125)]","[(0, 13876.888671875), (1, 12206.3994140625)]","[(0, 5685.3828125), (1, 6313.5234375)]","[(0, 2213.61572265625), (1, 1523.12841796875)]","[(0, 5728.61279296875), (1, 6371.91943359375)]","[(0, 15525.3359375), (1, 21098.091796875)]","[(0, 2311.150146484375), (1, 2052.62451171875)]","[(0, 1774.4156494140625), (1, 1688.7728271484375)]","[(0, 1687.739990234375), (1, 1728.2119140625)]","[(0, 5425.99267578125), (1, 4753.85888671875)]"
284,"[(0, 1209.31787109375), (1, 1620.8323974609375)]","[(0, 678.5502319335938), (1, 1006.592529296875)]","[(0, 16431.693359375), (1, 12361.9501953125)]","[(0, 7022.11767578125), (1, 7286.91845703125)]","[(0, 12274.1748046875), (1, 6314.0107421875)]","[(0, 15301.205078125), (1, 17341.61328125)]","[(0, 7610.50244140625), (1, 11008.943359375)]","[(0, 2420.5947265625), (1, 2748.135009765625)]","[(0, 5035.35595703125), (1, 3514.75927734375)]","[(0, 1395.9422607421875), (1, 1013.813232421875)]","[(0, 2693.071044921875), (1, 2209.662353515625)]"
285,"[(0, 1504.2813720703125), (1, 1986.2431640625)]","[(0, 510.02386474609375), (1, 1050.0089111328125)]","[(0, 2900.3388671875), (1, 2333.063720703125)]","[(0, 8565.25), (1, 7300.81005859375)]","[(0, 7638.93408203125), (1, 3818.015625)]","[(0, 12583.0556640625), (1, 11237.1826171875)]","[(0, 9299.955078125), (1, 11076.15234375)]","[(0, 2141.07666015625), (1, 1901.389404296875)]","[(0, 5049.98974609375), (1, 4579.6923828125)]","[(0, 1511.462158203125), (1, 1306.1971435546875)]","[(0, 3536.4423828125), (1, 3223.107177734375)]"
286,"[(0, 1798.7509765625), (1, 2341.33984375)]","[(0, 711.2518310546875), (1, 1653.239501953125)]","[(0, 17240.380859375), (1, 15090.6552734375)]","[(0, 4985.775390625), (1, 3915.885009765625)]","[(0, 17086.50390625), (1, 9768.5380859375)]","[(0, 6533.13525390625), (1, 5726.79443359375)]","[(0, 7866.04150390625), (1, 9746.5029296875)]","[(0, 2547.011962890625), (1, 2123.093994140625)]","[(0, 2465.88037109375), (1, 1597.591064453125)]","[(0, 2334.1455078125), (1, 1434.30810546875)]","[(0, 10089.8671875), (1, 6783.125)]"
287,"[(0, 1509.4130859375), (1, 1872.7967529296875)]","[(0, 738.9102783203125), (1, 1444.2064208984375)]","[(0, 4249.4775390625), (1, 4407.69677734375)]","[(0, 3173.08935546875), (1, 4023.807861328125)]","[(0, 1863.956298828125), (1, 1342.322998046875)]","[(0, 7270.62646484375), (1, 8379.6845703125)]","[(0, 6387.80517578125), (1, 6725.95556640625)]","[(0, 2962.701904296875), (1, 2638.696533203125)]","[(0, 1773.4327392578125), (1, 1558.618896484375)]","[(0, 1808.0484619140625), (1, 1296.8934326171875)]","[(0, 9587.23828125), (1, 7023.39013671875)]"
288,"[(0, 904.5416870117188), (1, 1120.37158203125)]","[(0, 529.02294921875), (1, 869.6146850585938)]","[(0, 13106.5126953125), (1, 12533.986328125)]","[(0, 8804.98828125), (1, 7119.998046875)]","[(0, 2642.933837890625), (1, 1824.8900146484375)]","[(0, 34989.05078125), (1, 37699.82421875)]","[(0, 18950.787109375), (1, 19322.328125)]","[(0, 4868.9052734375), (1, 2565.567626953125)]","[(0, 14303.537109375), (1, 6756.38330078125)]","[(0, 2387.19775390625), (1, 1488.5045166015625)]","[(0, 11691.810546875), (1, 8739.2587890625)]"
289,"[(0, 1800.2423095703125), (1, 2381.77294921875)]","[(0, 439.5921630859375), (1, 420.29827880859375)]","[(0, 5378.1015625), (1, 6977.77783203125)]","[(0, 6605.2431640625), (1, 6523.4970703125)]","[(0, 11092.314453125), (1, 7365.61083984375)]","[(0, 16132.34375), (1, 13902.9052734375)]","[(0, 10451.8154296875), (1, 9341.7783203125)]","[(0, 2123.78857421875), (1, 1749.2373046875)]","[(0, 4193.47021484375), (1, 2122.21533203125)]","[(0, 1238.7578125), (1, 1237.0789794921875)]","[(0, 17969.095703125), (1, 13650.37890625)]"
290,"[(0, 1931.12841796875), (1, 2420.301513671875)]","[(0, 616.13916015625), (1, 815.3792114257812)]","[(0, 12821.2890625), (1, 11990.6787109375)]","[(0, 3659.626220703125), (1, 2477.658447265625)]","[(0, 11189.5947265625), (1, 7498.24560546875)]","[(0, 2299.464111328125), (1, 2151.56689453125)]","[(0, 8917.16796875), (1, 11317.166015625)]","[(0, 1596.1922607421875), (1, 1875.35791015625)]","[(0, 1909.4110107421875), (1, 1874.650634765625)]","[(0, 4001.55517578125), (1, 4723.03125)]","[(0, 14817.359375), (1, 11922.0361328125)]"
291,"[(0, 975.4164428710938), (1, 1187.071533203125)]","[(0, 1146.01708984375), (1, 1692.039794921875)]","[(0, 16700.7265625), (1, 16226.9921875)]","[(0, 5294.439453125), (1, 6369.7744140625)]","[(0, 4777.43310546875), (1, 3804.988037109375)]","[(0, 4155.5458984375), (1, 4325.1904296875)]","[(0, 6237.96337890625), (1, 5363.68798828125)]","[(0, 1156.3599853515625), (1, 1155.9327392578125)]","[(0, 3627.779052734375), (1, 4530.8720703125)]","[(0, 4489.56298828125), (1, 3983.62109375)]","[(0, 1948.7994384765625), (1, 1781.02587890625)]"
292,"[(0, 1037.662109375), (1, 1277.1705322265625)]","[(0, 708.6063232421875), (1, 869.4074096679688)]","[(0, 5229.7138671875), (1, 4974.62841796875)]","[(0, 8382.2333984375), (1, 9698.8896484375)]","[(0, 5058.40576171875), (1, 2856.706298828125)]","[(0, 25015.921875), (1, 27344.544921875)]","[(0, 12648.2646484375), (1, 13577.3740234375)]","[(0, 1564.977294921875), (1, 1267.125244140625)]","[(0, 2202.3974609375), (1, 1761.6837158203125)]","[(0, 1440.1031494140625), (1, 935.55224609375)]","[(0, 1638.3055419921875), (1, 1416.31689453125)]"
293,"[(0, 1466.994873046875), (1, 1867.7259521484375)]","[(0, 585.8035278320312), (1, 658.20458984375)]","[(0, 5597.00439453125), (1, 5264.1552734375)]","[(0, 11500.9775390625), (1, 10294.7607421875)]","[(0, 8781.3642578125), (1, 5142.0009765625)]","[(0, 14902.572265625), (1, 14150.41015625)]","[(0, 12570.4140625), (1, 15159.255859375)]","[(0, 3289.77587890625), (1, 2042.3798828125)]","[(0, 3189.162109375), (1, 2893.6279296875)]","[(0, 2467.068359375), (1, 2458.664306640625)]","[(0, 2666.055419921875), (1, 2302.648193359375)]"
294,"[(0, 1482.4278564453125), (1, 1830.2119140625)]","[(0, 768.57373046875), (1, 932.5693969726562)]","[(0, 1818.550537109375), (1, 1544.5101318359375)]","[(0, 5966.77099609375), (1, 6665.8603515625)]","[(0, 4724.31494140625), (1, 3479.162109375)]","[(0, 11784.9833984375), (1, 11032.5390625)]","[(0, 16284.119140625), (1, 19576.2890625)]","[(0, 7807.30615234375), (1, 8327.0419921875)]","[(0, 2278.6416015625), (1, 1298.2880859375)]","[(0, 1511.155029296875), (1, 1236.061767578125)]","[(0, 17020.912109375), (1, 14632.82421875)]"
295,"[(0, 1105.4814453125), (1, 1278.662841796875)]","[(0, 1344.538818359375), (1, 1818.8695068359375)]","[(0, 26969.89453125), (1, 31644.751953125)]","[(0, 5337.51123046875), (1, 5948.7822265625)]","[(0, 15084.8994140625), (1, 10573.908203125)]","[(0, 18914.767578125), (1, 20469.515625)]","[(0, 13857.6865234375), (1, 20310.39453125)]","[(0, 6435.7138671875), (1, 6912.32666015625)]","[(0, 3290.829833984375), (1, 2905.855224609375)]","[(0, 5521.14599609375), (1, 3088.507568359375)]","[(0, 1908.7164306640625), (1, 1728.8118896484375)]"
296,"[(0, 1550.318603515625), (1, 1787.6710205078125)]","[(0, 982.68896484375), (1, 1127.54248046875)]","[(0, 4759.97412109375), (1, 4219.21142578125)]","[(0, 3762.176025390625), (1, 3427.0361328125)]","[(0, 9443.607421875), (1, 6313.80615234375)]","[(0, 17177.91796875), (1, 18101.619140625)]","[(0, 18425.595703125), (1, 26198.791015625)]","[(0, 917.799560546875), (1, 711.1959228515625)]","[(0, 3290.880126953125), (1, 1969.071044921875)]","[(0, 2643.82763671875), (1, 1830.43359375)]","[(0, 22291.994140625), (1, 16716.96484375)]"
297,"[(0, 2255.284912109375), (1, 3073.745361328125)]","[(0, 514.8823852539062), (1, 583.7111206054688)]","[(0, 16481.853515625), (1, 14885.3017578125)]","[(0, 13695.482421875), (1, 11031.6767578125)]","[(0, 6108.35009765625), (1, 5649.04736328125)]","[(0, 12887.697265625), (1, 12177.7734375)]","[(0, 4520.22900390625), (1, 4073.651123046875)]","[(0, 3890.90673828125), (1, 2821.539306640625)]","[(0, 898.8605346679688), (1, 746.688232421875)]","[(0, 2534.34716796875), (1, 2719.1533203125)]","[(0, 1668.8345947265625), (1, 1516.9683837890625)]"
298,"[(0, 840.646240234375), (1, 955.5322265625)]","[(0, 1382.868896484375), (1, 2208.861572265625)]","[(0, 15300.73828125), (1, 13384.8759765625)]","[(0, 5939.689453125), (1, 5884.8681640625)]","[(0, 4311.32861328125), (1, 3799.867919921875)]","[(0, 11764.2880859375), (1, 12869.5068359375)]","[(0, 4352.48388671875), (1, 5051.376953125)]","[(0, 2612.03173828125), (1, 2349.05810546875)]","[(0, 4264.79150390625), (1, 2582.42919921875)]","[(0, 1641.6328125), (1, 1222.8466796875)]","[(0, 13242.35546875), (1, 9806.48046875)]"
299,"[(0, 1344.591552734375), (1, 1659.1552734375)]","[(0, 2118.500732421875), (1, 3682.919677734375)]","[(0, 8639.1572265625), (1, 8374.859375)]","[(0, 21766.943359375), (1, 20031.623046875)]","[(0, 7978.72021484375), (1, 4297.44970703125)]","[(0, 17463.9140625), (1, 19255.296875)]","[(0, 4228.1416015625), (1, 4862.552734375)]","[(0, 3332.734619140625), (1, 1768.518798828125)]","[(0, 2598.976806640625), (1, 1776.7474365234375)]","[(0, 2379.90673828125), (1, 1764.018798828125)]","[(0, 9451.6083984375), (1, 6574.78125)]"
300,"[(0, 1459.75048828125), (1, 1907.8211669921875)]","[(0, 1684.0469970703125), (1, 2613.250244140625)]","[(0, 16042.8828125), (1, 20500.3828125)]","[(0, 4079.840576171875), (1, 3998.82763671875)]","[(0, 5109.7568359375), (1, 2862.22998046875)]","[(0, 9841.46484375), (1, 8806.1123046875)]","[(0, 3365.4306640625), (1, 4143.349609375)]","[(0, 3983.378173828125), (1, 2725.25390625)]","[(0, 2940.71435546875), (1, 2989.729736328125)]","[(0, 2609.01953125), (1, 2063.939697265625)]","[(0, 2422.189208984375), (1, 2107.061279296875)]"
301,"[(0, 1298.74072265625), (1, 1563.781494140625)]","[(0, 1315.69189453125), (1, 1724.439208984375)]","[(0, 4462.8271484375), (1, 5992.2666015625)]","[(0, 6634.33447265625), (1, 6380.67578125)]","[(0, 3521.160400390625), (1, 2750.11328125)]","[(0, 3744.3759765625), (1, 3330.05322265625)]","[(0, 15208.40234375), (1, 12873.6064453125)]","[(0, 1622.017578125), (1, 1788.8221435546875)]","[(0, 3095.454833984375), (1, 1488.9298095703125)]","[(0, 4091.81494140625), (1, 2271.42626953125)]","[(0, 3610.94482421875), (1, 3250.843994140625)]"
302,"[(0, 1048.8173828125), (1, 1292.72900390625)]","[(0, 497.9566650390625), (1, 494.3440856933594)]","[(0, 27380.869140625), (1, 21975.396484375)]","[(0, 4333.31591796875), (1, 4384.97265625)]","[(0, 2495.78857421875), (1, 1937.8583984375)]","[(0, 3670.534912109375), (1, 4143.8515625)]","[(0, 5173.78173828125), (1, 6228.45263671875)]","[(0, 2840.27001953125), (1, 2213.39208984375)]","[(0, 2158.33642578125), (1, 1472.5435791015625)]","[(0, 4502.314453125), (1, 3883.50341796875)]","[(0, 2344.85595703125), (1, 2169.252685546875)]"
303,"[(0, 1053.3592529296875), (1, 1200.91650390625)]","[(0, 1836.7076416015625), (1, 2447.092041015625)]","[(0, 19517.2890625), (1, 16606.560546875)]","[(0, 1811.9271240234375), (1, 1842.45654296875)]","[(0, 17300.794921875), (1, 9579.76171875)]","[(0, 8165.3134765625), (1, 9326.734375)]","[(0, 9558.6435546875), (1, 14451.73046875)]","[(0, 2804.886474609375), (1, 2721.78271484375)]","[(0, 1085.033935546875), (1, 943.6886596679688)]","[(0, 1944.0872802734375), (1, 1483.28759765625)]","[(0, 4254.44482421875), (1, 3814.860107421875)]"
304,"[(0, 1118.2537841796875), (1, 1295.6597900390625)]","[(0, 2930.51953125), (1, 4387.6328125)]","[(0, 4050.419921875), (1, 4520.8369140625)]","[(0, 6167.1826171875), (1, 4790.1435546875)]","[(0, 7969.548828125), (1, 4772.55615234375)]","[(0, 11495.0556640625), (1, 9972.0595703125)]","[(0, 4783.06298828125), (1, 5796.09619140625)]","[(0, 5224.96337890625), (1, 5688.419921875)]","[(0, 3732.371826171875), (1, 3416.424072265625)]","[(0, 1990.6578369140625), (1, 1779.68115234375)]","[(0, 18094.12890625), (1, 15708.6884765625)]"
305,"[(0, 1505.6160888671875), (1, 1948.1361083984375)]","[(0, 2260.941162109375), (1, 3089.580078125)]","[(0, 8316.796875), (1, 7316.89013671875)]","[(0, 3293.209716796875), (1, 3094.8232421875)]","[(0, 13107.9501953125), (1, 8262.4775390625)]","[(0, 5018.49072265625), (1, 4673.15966796875)]","[(0, 8714.0830078125), (1, 7507.439453125)]","[(0, 3096.948974609375), (1, 2588.37158203125)]","[(0, 4565.14111328125), (1, 3083.48681640625)]","[(0, 872.002685546875), (1, 545.1633911132812)]","[(0, 11406.1337890625), (1, 8176.97119140625)]"
306,"[(0, 1255.1402587890625), (1, 1440.0550537109375)]","[(0, 1696.1661376953125), (1, 1907.788330078125)]","[(0, 22153.79296875), (1, 17935.591796875)]","[(0, 3047.1884765625), (1, 2966.684326171875)]","[(0, 7726.3408203125), (1, 4686.40087890625)]","[(0, 6068.08447265625), (1, 6464.384765625)]","[(0, 6145.68798828125), (1, 7411.66552734375)]","[(0, 2518.5185546875), (1, 1364.8880615234375)]","[(0, 2251.828125), (1, 1298.081298828125)]","[(0, 2551.467041015625), (1, 2735.476806640625)]","[(0, 13316.974609375), (1, 10562.9833984375)]"
307,"[(0, 1737.8175048828125), (1, 2103.489501953125)]","[(0, 1809.2730712890625), (1, 2641.022705078125)]","[(0, 12671.2763671875), (1, 12292.5068359375)]","[(0, 40004.08984375), (1, 32791.99609375)]","[(0, 8628.4931640625), (1, 7407.8359375)]","[(0, 12975.640625), (1, 14185.216796875)]","[(0, 5328.158203125), (1, 4566.83447265625)]","[(0, 1193.6016845703125), (1, 1057.38720703125)]","[(0, 3143.197021484375), (1, 2972.182373046875)]","[(0, 1507.90380859375), (1, 1501.1279296875)]","[(0, 2908.063232421875), (1, 2658.684326171875)]"
308,"[(0, 1652.8389892578125), (1, 1985.910888671875)]","[(0, 3527.596923828125), (1, 5875.04931640625)]","[(0, 8879.1083984375), (1, 9530.86328125)]","[(0, 25618.78125), (1, 22497.599609375)]","[(0, 11935.6640625), (1, 7203.33544921875)]","[(0, 19916.91015625), (1, 17699.4375)]","[(0, 6801.98876953125), (1, 7939.62939453125)]","[(0, 2065.259765625), (1, 1593.0306396484375)]","[(0, 3895.105712890625), (1, 3396.91796875)]","[(0, 7691.4931640625), (1, 5455.08447265625)]","[(0, 11705.80078125), (1, 8417.818359375)]"
309,"[(0, 876.7979736328125), (1, 1059.421630859375)]","[(0, 2065.385986328125), (1, 2914.261474609375)]","[(0, 8578.4853515625), (1, 7972.88623046875)]","[(0, 4481.5166015625), (1, 3103.8740234375)]","[(0, 6421.99267578125), (1, 3971.51318359375)]","[(0, 5539.568359375), (1, 5264.12060546875)]","[(0, 9917.9423828125), (1, 10908.1142578125)]","[(0, 2497.529052734375), (1, 2489.11767578125)]","[(0, 2281.62060546875), (1, 2054.708251953125)]","[(0, 4406.23828125), (1, 2871.49560546875)]","[(0, 31601.8984375), (1, 28052.490234375)]"
310,"[(0, 2009.8480224609375), (1, 2405.749755859375)]","[(0, 1275.0068359375), (1, 1573.1474609375)]","[(0, 5866.29833984375), (1, 5161.36279296875)]","[(0, 5216.8076171875), (1, 6346.6171875)]","[(0, 2648.712158203125), (1, 2195.093994140625)]","[(0, 5486.498046875), (1, 5802.96533203125)]","[(0, 20385.958984375), (1, 25331.763671875)]","[(0, 7718.26171875), (1, 3752.977294921875)]","[(0, 4516.0751953125), (1, 2906.5537109375)]","[(0, 2510.770263671875), (1, 1864.6754150390625)]","[(0, 4530.19384765625), (1, 4182.3984375)]"
311,"[(0, 1517.1903076171875), (1, 1853.1771240234375)]","[(0, 2672.31982421875), (1, 3983.23388671875)]","[(0, 6621.85009765625), (1, 5236.89599609375)]","[(0, 9437.7919921875), (1, 8760.7041015625)]","[(0, 2784.691650390625), (1, 1845.0958251953125)]","[(0, 16137.12890625), (1, 17298.880859375)]","[(0, 12404.642578125), (1, 10765.28125)]","[(0, 2357.343994140625), (1, 1952.43359375)]","[(0, 6088.17529296875), (1, 4861.47705078125)]","[(0, 3851.8857421875), (1, 3018.735595703125)]","[(0, 5146.19970703125), (1, 3738.502685546875)]"
312,"[(0, 1252.740234375), (1, 1578.6043701171875)]","[(0, 3953.10302734375), (1, 6439.04736328125)]","[(0, 11532.90625), (1, 9918.349609375)]","[(0, 6232.89111328125), (1, 5570.5380859375)]","[(0, 5266.51025390625), (1, 3048.73779296875)]","[(0, 11461.9853515625), (1, 10045.56640625)]","[(0, 10816.4169921875), (1, 12469.65234375)]","[(0, 1907.2972412109375), (1, 2017.52880859375)]","[(0, 1658.339111328125), (1, 2210.503173828125)]","[(0, 1570.7196044921875), (1, 993.7511596679688)]","[(0, 3364.339599609375), (1, 2853.064697265625)]"
313,"[(0, 1044.23046875), (1, 1377.1334228515625)]","[(0, 3224.4814453125), (1, 4807.869140625)]","[(0, 4706.30078125), (1, 5404.35400390625)]","[(0, 19333.53515625), (1, 18403.6953125)]","[(0, 2279.21533203125), (1, 1350.826416015625)]","[(0, 10672.5234375), (1, 11430.8525390625)]","[(0, 14276.771484375), (1, 18683.548828125)]","[(0, 999.478515625), (1, 775.5474853515625)]","[(0, 7551.88916015625), (1, 2552.80078125)]","[(0, 4966.70703125), (1, 2764.060546875)]","[(0, 15525.24609375), (1, 11645.2841796875)]"
314,"[(0, 799.9840087890625), (1, 1002.0143432617188)]","[(0, 1304.7523193359375), (1, 1604.8948974609375)]","[(0, 5892.56787109375), (1, 5102.564453125)]","[(0, 5248.61572265625), (1, 4855.236328125)]","[(0, 2743.2841796875), (1, 1855.56103515625)]","[(0, 6301.3427734375), (1, 7415.3916015625)]","[(0, 9788.2236328125), (1, 13547.57421875)]","[(0, 2621.802490234375), (1, 2517.493408203125)]","[(0, 4078.891357421875), (1, 2446.0537109375)]","[(0, 1512.57958984375), (1, 2080.107421875)]","[(0, 2343.854248046875), (1, 2079.8515625)]"
315,"[(0, 1874.1376953125), (1, 2450.159423828125)]","[(0, 325.42901611328125), (1, 317.1115417480469)]","[(0, 5445.8994140625), (1, 4726.3291015625)]","[(0, 2489.94970703125), (1, 1826.518798828125)]","[(0, 7299.4169921875), (1, 4271.9599609375)]","[(0, 5238.5595703125), (1, 4484.021484375)]","[(0, 7085.1416015625), (1, 8369.4375)]","[(0, 3431.1240234375), (1, 2231.794677734375)]","[(0, 3170.330810546875), (1, 5036.67236328125)]","[(0, 1583.0789794921875), (1, 1456.7249755859375)]","[(0, 4281.84326171875), (1, 3781.8134765625)]"
316,"[(0, 1150.0291748046875), (1, 1305.15869140625)]","[(0, 515.8877563476562), (1, 1057.2510986328125)]","[(0, 8412.0322265625), (1, 9658.7001953125)]","[(0, 8205.890625), (1, 7033.3642578125)]","[(0, 3004.0771484375), (1, 1983.884521484375)]","[(0, 10671.9326171875), (1, 9745.396484375)]","[(0, 8441.388671875), (1, 14999.6728515625)]","[(0, 2378.05078125), (1, 1872.345947265625)]","[(0, 3203.7392578125), (1, 2244.53515625)]","[(0, 6023.826171875), (1, 7677.57666015625)]","[(0, 3750.580078125), (1, 3224.38330078125)]"
317,"[(0, 1203.261474609375), (1, 1657.1265869140625)]","[(0, 699.5965576171875), (1, 1634.3096923828125)]","[(0, 7267.88818359375), (1, 6548.955078125)]","[(0, 1719.8004150390625), (1, 1581.1273193359375)]","[(0, 2299.334716796875), (1, 2206.630615234375)]","[(0, 8262.107421875), (1, 8758.3818359375)]","[(0, 4303.66748046875), (1, 15012.3955078125)]","[(0, 2158.69775390625), (1, 2048.4462890625)]","[(0, 6159.92919921875), (1, 5346.064453125)]","[(0, 899.990234375), (1, 995.0086669921875)]","[(0, 2103.049072265625), (1, 1931.97216796875)]"
318,"[(0, 1468.5303955078125), (1, 1732.17529296875)]","[(0, 692.4100341796875), (1, 1338.9937744140625)]","[(0, 22460.513671875), (1, 21376.244140625)]","[(0, 10074.3671875), (1, 8183.5556640625)]","[(0, 2040.468017578125), (1, 1983.0474853515625)]","[(0, 8031.38818359375), (1, 8850.76953125)]","[(0, 13247.5712890625), (1, 19437.529296875)]","[(0, 3821.283203125), (1, 2327.447021484375)]","[(0, 2586.27294921875), (1, 3150.877197265625)]","[(0, 6815.29931640625), (1, 4386.87548828125)]","[(0, 13912.5869140625), (1, 12584.2919921875)]"
319,"[(0, 2181.8359375), (1, 2764.251708984375)]","[(0, 421.16876220703125), (1, 640.6717529296875)]","[(0, 4914.314453125), (1, 4851.029296875)]","[(0, 3189.57275390625), (1, 3067.5224609375)]","[(0, 11889.9482421875), (1, 6672.70361328125)]","[(0, 11092.14453125), (1, 9663.7119140625)]","[(0, 10498.8779296875), (1, 9200.0712890625)]","[(0, 5725.630859375), (1, 6677.68798828125)]","[(0, 2762.208251953125), (1, 2075.426025390625)]","[(0, 1032.9825439453125), (1, 716.673095703125)]","[(0, 14209.8583984375), (1, 10625.3818359375)]"
320,"[(0, 1817.6287841796875), (1, 2197.587646484375)]","[(0, 888.373291015625), (1, 1198.504150390625)]","[(0, 8508.107421875), (1, 7868.705078125)]","[(0, 15714.42578125), (1, 13792.068359375)]","[(0, 10038.4326171875), (1, 5346.09521484375)]","[(0, 3316.282958984375), (1, 2951.183837890625)]","[(0, 5529.45556640625), (1, 6251.5419921875)]","[(0, 2625.7021484375), (1, 2668.8740234375)]","[(0, 6505.25146484375), (1, 3736.43896484375)]","[(0, 2523.241455078125), (1, 3093.421630859375)]","[(0, 18242.21875), (1, 13732.1669921875)]"
321,"[(0, 879.074462890625), (1, 991.2367553710938)]","[(0, 1430.048095703125), (1, 2079.547119140625)]","[(0, 25893.689453125), (1, 28234.94921875)]","[(0, 8042.8779296875), (1, 7442.10107421875)]","[(0, 7942.40869140625), (1, 5265.7216796875)]","[(0, 7230.3076171875), (1, 7909.92041015625)]","[(0, 6092.39208984375), (1, 7517.900390625)]","[(0, 1985.1014404296875), (1, 1754.4732666015625)]","[(0, 8106.6474609375), (1, 6837.59716796875)]","[(0, 1290.051513671875), (1, 957.9688110351562)]","[(0, 10063.8623046875), (1, 7477.7578125)]"
