,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
402,"[(0, 904.167724609375), (1, 1223.4912109375)]","[(0, 1242.88232421875), (1, 1151.5294189453125)]","[(0, 3576.048095703125), (1, 3207.7900390625)]","[(0, 3769.16455078125), (1, 3324.699951171875)]","[(0, 2341.454833984375), (1, 2084.96728515625)]","[(0, 2748.06298828125), (1, 2926.137939453125)]","[(0, 2418.75439453125), (1, 2401.57763671875)]","[(0, 1303.88037109375), (1, 1496.186279296875)]","[(0, 1341.5174560546875), (1, 1877.4390869140625)]","[(0, 2360.455078125), (1, 2031.9383544921875)]","[(0, 2085.18408203125), (1, 2344.652587890625)]"
403,"[(0, 1382.586669921875), (1, 1991.663330078125)]","[(0, 1053.562255859375), (1, 968.99951171875)]","[(0, 5628.35498046875), (1, 5488.162109375)]","[(0, 2355.283203125), (1, 2492.821044921875)]","[(0, 6321.73583984375), (1, 4145.673828125)]","[(0, 4097.70361328125), (1, 4308.763671875)]","[(0, 6036.17822265625), (1, 6050.529296875)]","[(0, 1670.15771484375), (1, 1889.7177734375)]","[(0, 1252.423095703125), (1, 941.6461181640625)]","[(0, 1120.943359375), (1, 1745.193115234375)]","[(0, 1967.81982421875), (1, 2147.32470703125)]"
404,"[(0, 1520.972900390625), (1, 2032.326904296875)]","[(0, 1141.1378173828125), (1, 1041.59619140625)]","[(0, 4451.9111328125), (1, 4367.681640625)]","[(0, 6113.07080078125), (1, 5985.1044921875)]","[(0, 5924.6240234375), (1, 3818.685791015625)]","[(0, 5207.62158203125), (1, 5245.078125)]","[(0, 7215.10546875), (1, 7679.66357421875)]","[(0, 2065.478759765625), (1, 1565.3646240234375)]","[(0, 676.5797119140625), (1, 564.4141235351562)]","[(0, 1799.3084716796875), (1, 1533.58349609375)]","[(0, 2754.7802734375), (1, 3120.41455078125)]"
405,"[(0, 1471.6351318359375), (1, 1987.78466796875)]","[(0, 1145.8275146484375), (1, 1594.580322265625)]","[(0, 7544.09326171875), (1, 7500.64892578125)]","[(0, 5371.77099609375), (1, 5120.20068359375)]","[(0, 5459.138671875), (1, 4863.63330078125)]","[(0, 3843.985107421875), (1, 3750.41552734375)]","[(0, 10135.435546875), (1, 11987.51171875)]","[(0, 1859.51220703125), (1, 1595.1885986328125)]","[(0, 2562.154296875), (1, 2641.022705078125)]","[(0, 2594.87060546875), (1, 2474.052978515625)]","[(0, 2901.2158203125), (1, 3019.703125)]"
406,"[(0, 1824.015625), (1, 2613.85107421875)]","[(0, 1655.3717041015625), (1, 2578.359130859375)]","[(0, 3780.9912109375), (1, 3468.107666015625)]","[(0, 3888.1396484375), (1, 4195.60595703125)]","[(0, 2325.685302734375), (1, 1406.774658203125)]","[(0, 3649.63037109375), (1, 3817.52783203125)]","[(0, 13054.2822265625), (1, 15850.232421875)]","[(0, 3293.6337890625), (1, 2937.78369140625)]","[(0, 1736.893798828125), (1, 1928.4000244140625)]","[(0, 1131.1187744140625), (1, 867.9248657226562)]","[(0, 1941.4100341796875), (1, 2162.331298828125)]"
407,"[(0, 928.9978637695312), (1, 1266.7626953125)]","[(0, 1293.2314453125), (1, 1745.9197998046875)]","[(0, 1799.4896240234375), (1, 1438.6439208984375)]","[(0, 5929.45654296875), (1, 6141.42236328125)]","[(0, 932.4190673828125), (1, 816.867431640625)]","[(0, 9045.3525390625), (1, 9205.556640625)]","[(0, 3734.02734375), (1, 3995.93408203125)]","[(0, 1210.6339111328125), (1, 1416.568115234375)]","[(0, 1377.2470703125), (1, 1513.9837646484375)]","[(0, 1980.2967529296875), (1, 1830.7049560546875)]","[(0, 1741.68994140625), (1, 1971.116943359375)]"
408,"[(0, 1533.2391357421875), (1, 2173.542236328125)]","[(0, 1085.34033203125), (1, 1420.5400390625)]","[(0, 2298.812744140625), (1, 2240.854248046875)]","[(0, 3859.58203125), (1, 3966.6376953125)]","[(0, 1172.007568359375), (1, 980.8014526367188)]","[(0, 3608.95849609375), (1, 3560.656005859375)]","[(0, 3332.241943359375), (1, 3470.019775390625)]","[(0, 2812.948486328125), (1, 2105.71435546875)]","[(0, 2893.463623046875), (1, 2235.635498046875)]","[(0, 1641.8638916015625), (1, 1116.0697021484375)]","[(0, 2762.627197265625), (1, 2804.136474609375)]"
409,"[(0, 925.3001098632812), (1, 1272.25146484375)]","[(0, 1406.0550537109375), (1, 2015.3336181640625)]","[(0, 2387.44580078125), (1, 2557.4111328125)]","[(0, 1512.373291015625), (1, 1708.6861572265625)]","[(0, 3805.478271484375), (1, 2179.444580078125)]","[(0, 4664.89111328125), (1, 4552.36376953125)]","[(0, 3677.076171875), (1, 3639.69287109375)]","[(0, 2296.104736328125), (1, 2930.786376953125)]","[(0, 2403.91259765625), (1, 3538.9560546875)]","[(0, 1977.826171875), (1, 1839.10888671875)]","[(0, 1573.2674560546875), (1, 1713.37255859375)]"
410,"[(0, 955.7417602539062), (1, 1232.02099609375)]","[(0, 1221.2471923828125), (1, 1556.373779296875)]","[(0, 3396.888916015625), (1, 2869.911865234375)]","[(0, 3964.720458984375), (1, 4157.01220703125)]","[(0, 2598.312744140625), (1, 2217.1611328125)]","[(0, 12258.908203125), (1, 12502.0048828125)]","[(0, 5486.837890625), (1, 5729.1376953125)]","[(0, 1504.4801025390625), (1, 1115.7169189453125)]","[(0, 940.4480590820312), (1, 1451.5509033203125)]","[(0, 2200.27197265625), (1, 1852.0533447265625)]","[(0, 1382.2545166015625), (1, 1617.6759033203125)]"
411,"[(0, 1342.104736328125), (1, 1901.4256591796875)]","[(0, 912.596435546875), (1, 1044.4854736328125)]","[(0, 3056.259765625), (1, 2454.708251953125)]","[(0, 3555.827392578125), (1, 3514.39697265625)]","[(0, 4453.1337890625), (1, 2564.58447265625)]","[(0, 2792.544921875), (1, 2832.768798828125)]","[(0, 1860.5313720703125), (1, 1702.5733642578125)]","[(0, 1763.9068603515625), (1, 2387.08056640625)]","[(0, 1874.851806640625), (1, 1191.855712890625)]","[(0, 1200.4814453125), (1, 1486.41357421875)]","[(0, 1747.117431640625), (1, 1921.8118896484375)]"
412,"[(0, 1024.607666015625), (1, 1439.7091064453125)]","[(0, 825.6340942382812), (1, 756.610107421875)]","[(0, 5945.7421875), (1, 4889.8173828125)]","[(0, 2753.19677734375), (1, 2726.274169921875)]","[(0, 2966.459228515625), (1, 1913.9405517578125)]","[(0, 5520.6455078125), (1, 5348.18115234375)]","[(0, 2472.741455078125), (1, 2674.328857421875)]","[(0, 2312.39013671875), (1, 1583.11669921875)]","[(0, 2282.926513671875), (1, 1695.1878662109375)]","[(0, 2894.781494140625), (1, 2165.782958984375)]","[(0, 2728.560546875), (1, 2937.639404296875)]"
413,"[(0, 1020.8101806640625), (1, 1429.1578369140625)]","[(0, 1327.759765625), (1, 1365.6614990234375)]","[(0, 3474.513427734375), (1, 3679.296630859375)]","[(0, 2465.307861328125), (1, 2649.10888671875)]","[(0, 1173.6014404296875), (1, 1031.3741455078125)]","[(0, 7350.80419921875), (1, 6780.20166015625)]","[(0, 3127.821044921875), (1, 4126.97216796875)]","[(0, 1199.5367431640625), (1, 1745.959716796875)]","[(0, 3421.474853515625), (1, 4087.072509765625)]","[(0, 1550.3104248046875), (1, 1426.29443359375)]","[(0, 2328.312744140625), (1, 2576.30078125)]"
414,"[(0, 1248.749755859375), (1, 1647.41845703125)]","[(0, 2000.4083251953125), (1, 2239.127197265625)]","[(0, 2949.83740234375), (1, 2833.778076171875)]","[(0, 2886.40283203125), (1, 3256.97900390625)]","[(0, 1030.0643310546875), (1, 908.1105346679688)]","[(0, 2185.17822265625), (1, 2297.57568359375)]","[(0, 4403.89453125), (1, 5656.62158203125)]","[(0, 2379.174560546875), (1, 1664.0296630859375)]","[(0, 2668.329345703125), (1, 2096.482177734375)]","[(0, 1850.96044921875), (1, 1776.3983154296875)]","[(0, 2408.6513671875), (1, 2498.523681640625)]"
415,"[(0, 1283.724365234375), (1, 1689.50830078125)]","[(0, 1726.3983154296875), (1, 1616.812255859375)]","[(0, 4077.110107421875), (1, 3534.783447265625)]","[(0, 2246.96923828125), (1, 2287.099609375)]","[(0, 4614.06640625), (1, 3310.59814453125)]","[(0, 3949.572265625), (1, 4071.126708984375)]","[(0, 4063.810791015625), (1, 3992.502197265625)]","[(0, 1149.6416015625), (1, 1022.9849243164062)]","[(0, 2549.3740234375), (1, 2842.341796875)]","[(0, 2054.407470703125), (1, 2855.582763671875)]","[(0, 2634.14794921875), (1, 2881.94970703125)]"
416,"[(0, 1497.8602294921875), (1, 2141.211181640625)]","[(0, 1310.27880859375), (1, 1216.9024658203125)]","[(0, 2449.84033203125), (1, 2473.216552734375)]","[(0, 3958.090087890625), (1, 4028.307861328125)]","[(0, 4887.654296875), (1, 3494.838134765625)]","[(0, 6851.232421875), (1, 6322.32666015625)]","[(0, 5235.40283203125), (1, 5337.2109375)]","[(0, 1540.6705322265625), (1, 1739.60498046875)]","[(0, 3555.684814453125), (1, 2820.803466796875)]","[(0, 1690.3970947265625), (1, 2375.8779296875)]","[(0, 2483.64013671875), (1, 2617.159912109375)]"
417,"[(0, 937.71875), (1, 1280.8798828125)]","[(0, 1071.64453125), (1, 1391.7171630859375)]","[(0, 1697.2640380859375), (1, 1371.960693359375)]","[(0, 5310.5556640625), (1, 5290.2099609375)]","[(0, 2180.48291015625), (1, 1957.7716064453125)]","[(0, 4573.3681640625), (1, 4658.50244140625)]","[(0, 5323.4755859375), (1, 6009.9970703125)]","[(0, 2105.91015625), (1, 2879.43994140625)]","[(0, 3553.816650390625), (1, 2622.08740234375)]","[(0, 1274.733154296875), (1, 1476.6434326171875)]","[(0, 2608.959716796875), (1, 2689.525146484375)]"
418,"[(0, 793.8485717773438), (1, 1073.0716552734375)]","[(0, 1569.5733642578125), (1, 2304.314453125)]","[(0, 5828.83984375), (1, 4940.60107421875)]","[(0, 1785.482421875), (1, 1991.3328857421875)]","[(0, 1881.974365234375), (1, 1733.214599609375)]","[(0, 4249.27880859375), (1, 4329.62255859375)]","[(0, 5733.76171875), (1, 6435.89794921875)]","[(0, 3431.061767578125), (1, 3076.067626953125)]","[(0, 2520.445556640625), (1, 1976.33935546875)]","[(0, 919.5711059570312), (1, 1385.799072265625)]","[(0, 1624.8431396484375), (1, 1799.2862548828125)]"
419,"[(0, 1178.7303466796875), (1, 1618.678955078125)]","[(0, 1227.4483642578125), (1, 1552.9354248046875)]","[(0, 2518.63134765625), (1, 2347.570068359375)]","[(0, 2519.81591796875), (1, 2581.898681640625)]","[(0, 3446.271240234375), (1, 2115.592529296875)]","[(0, 4070.34619140625), (1, 3923.245361328125)]","[(0, 5003.03662109375), (1, 5485.55126953125)]","[(0, 1077.4698486328125), (1, 1301.5980224609375)]","[(0, 2157.52880859375), (1, 1633.5711669921875)]","[(0, 2630.830322265625), (1, 1461.973876953125)]","[(0, 1866.577392578125), (1, 1919.1644287109375)]"
420,"[(0, 1793.511962890625), (1, 2406.246337890625)]","[(0, 971.760009765625), (1, 1107.942138671875)]","[(0, 3691.235595703125), (1, 3729.230224609375)]","[(0, 4383.7685546875), (1, 4380.14501953125)]","[(0, 3898.941162109375), (1, 2382.353515625)]","[(0, 6598.32373046875), (1, 6546.98779296875)]","[(0, 6633.92919921875), (1, 7289.28857421875)]","[(0, 1792.67236328125), (1, 1890.5621337890625)]","[(0, 1374.583984375), (1, 1312.194580078125)]","[(0, 2686.386474609375), (1, 2182.47705078125)]","[(0, 2111.805908203125), (1, 2278.392578125)]"
421,"[(0, 856.7005615234375), (1, 1042.8795166015625)]","[(0, 600.623779296875), (1, 532.4574584960938)]","[(0, 2204.048095703125), (1, 2178.143798828125)]","[(0, 2481.873779296875), (1, 2403.535400390625)]","[(0, 2382.999755859375), (1, 2161.26025390625)]","[(0, 6764.751953125), (1, 6815.71533203125)]","[(0, 4081.276611328125), (1, 4022.23876953125)]","[(0, 1999.892333984375), (1, 2071.682861328125)]","[(0, 2112.1806640625), (1, 1211.252197265625)]","[(0, 956.4242553710938), (1, 1223.51220703125)]","[(0, 2221.677978515625), (1, 2286.438720703125)]"
422,"[(0, 1312.4317626953125), (1, 1842.216796875)]","[(0, 1627.5850830078125), (1, 1580.4541015625)]","[(0, 2360.5146484375), (1, 2505.679931640625)]","[(0, 1811.761962890625), (1, 1905.746337890625)]","[(0, 7395.56787109375), (1, 4951.7998046875)]","[(0, 7114.98828125), (1, 7644.42138671875)]","[(0, 5187.29931640625), (1, 5022.94384765625)]","[(0, 1587.8895263671875), (1, 1887.34033203125)]","[(0, 1393.621826171875), (1, 1263.216552734375)]","[(0, 2442.154296875), (1, 2518.40087890625)]","[(0, 1584.234375), (1, 1748.6885986328125)]"
423,"[(0, 1044.85107421875), (1, 1343.6851806640625)]","[(0, 2480.379638671875), (1, 2664.6357421875)]","[(0, 2891.50537109375), (1, 2625.909912109375)]","[(0, 2327.98974609375), (1, 2616.250244140625)]","[(0, 5738.685546875), (1, 3834.41796875)]","[(0, 4223.74462890625), (1, 4052.162353515625)]","[(0, 11080.630859375), (1, 10555.681640625)]","[(0, 1455.4759521484375), (1, 1892.22802734375)]","[(0, 2875.714599609375), (1, 2831.616943359375)]","[(0, 2272.447998046875), (1, 1576.0635986328125)]","[(0, 2336.829345703125), (1, 2472.43603515625)]"
424,"[(0, 1180.69580078125), (1, 1418.6656494140625)]","[(0, 2038.0594482421875), (1, 1938.848388671875)]","[(0, 5727.078125), (1, 5267.78662109375)]","[(0, 3519.706787109375), (1, 3421.964111328125)]","[(0, 3690.612548828125), (1, 3234.904541015625)]","[(0, 6885.83154296875), (1, 6790.45166015625)]","[(0, 8548.994140625), (1, 7894.43359375)]","[(0, 1194.2359619140625), (1, 986.6264038085938)]","[(0, 1287.22802734375), (1, 1119.912841796875)]","[(0, 3974.817138671875), (1, 4386.72509765625)]","[(0, 2283.8095703125), (1, 2266.60302734375)]"
425,"[(0, 679.2449340820312), (1, 935.8328247070312)]","[(0, 2028.9320068359375), (1, 2009.552001953125)]","[(0, 5189.86767578125), (1, 5586.935546875)]","[(0, 3336.900634765625), (1, 3838.039794921875)]","[(0, 2922.58740234375), (1, 2519.25732421875)]","[(0, 7574.85546875), (1, 7667.47900390625)]","[(0, 6536.849609375), (1, 8424.8857421875)]","[(0, 1863.2098388671875), (1, 2031.459716796875)]","[(0, 1559.548828125), (1, 1840.5379638671875)]","[(0, 1723.10693359375), (1, 1009.1790771484375)]","[(0, 3018.643310546875), (1, 3367.318359375)]"
426,"[(0, 890.1525268554688), (1, 1082.022216796875)]","[(0, 1599.243408203125), (1, 1656.4075927734375)]","[(0, 4066.970458984375), (1, 3637.64208984375)]","[(0, 3440.23583984375), (1, 3657.435302734375)]","[(0, 4966.3232421875), (1, 2963.52685546875)]","[(0, 6900.537109375), (1, 6953.49853515625)]","[(0, 2130.880126953125), (1, 2636.201416015625)]","[(0, 851.2115478515625), (1, 748.613037109375)]","[(0, 1489.8402099609375), (1, 1528.8602294921875)]","[(0, 976.020751953125), (1, 1322.973876953125)]","[(0, 2834.55517578125), (1, 3115.864501953125)]"
427,"[(0, 1219.445556640625), (1, 1716.912109375)]","[(0, 2258.070068359375), (1, 2513.213623046875)]","[(0, 3724.10888671875), (1, 3724.169189453125)]","[(0, 3546.21630859375), (1, 3639.859375)]","[(0, 4147.4453125), (1, 2456.637939453125)]","[(0, 5689.69482421875), (1, 5634.0849609375)]","[(0, 4491.43017578125), (1, 4613.89501953125)]","[(0, 1011.9074096679688), (1, 746.6771850585938)]","[(0, 2246.11669921875), (1, 2181.181884765625)]","[(0, 1619.1947021484375), (1, 1756.556884765625)]","[(0, 3394.8486328125), (1, 3769.577880859375)]"
428,"[(0, 800.8148803710938), (1, 1100.1307373046875)]","[(0, 2035.9525146484375), (1, 1997.8897705078125)]","[(0, 3885.811279296875), (1, 4175.42822265625)]","[(0, 3305.78076171875), (1, 3391.0595703125)]","[(0, 5236.06201171875), (1, 3082.1875)]","[(0, 5940.30126953125), (1, 5787.08740234375)]","[(0, 2040.6829833984375), (1, 2081.958984375)]","[(0, 2318.64404296875), (1, 1657.2734375)]","[(0, 1644.947509765625), (1, 1458.1865234375)]","[(0, 2850.81689453125), (1, 3590.72216796875)]","[(0, 2018.482421875), (1, 2131.316162109375)]"
429,"[(0, 958.3544311523438), (1, 1245.801513671875)]","[(0, 2151.18505859375), (1, 2200.58154296875)]","[(0, 5018.84033203125), (1, 5027.28076171875)]","[(0, 5112.56884765625), (1, 5036.0673828125)]","[(0, 4417.38818359375), (1, 2529.55029296875)]","[(0, 6865.837890625), (1, 7017.4384765625)]","[(0, 3479.799072265625), (1, 4380.7548828125)]","[(0, 2019.690673828125), (1, 2049.181884765625)]","[(0, 4972.47998046875), (1, 4938.4912109375)]","[(0, 2389.1962890625), (1, 1950.0013427734375)]","[(0, 2411.693603515625), (1, 2702.380615234375)]"
430,"[(0, 1024.8568115234375), (1, 1388.308349609375)]","[(0, 2157.51416015625), (1, 2521.8232421875)]","[(0, 3747.20849609375), (1, 2954.354736328125)]","[(0, 2487.91796875), (1, 2425.94921875)]","[(0, 3275.8720703125), (1, 2701.6875)]","[(0, 4853.0927734375), (1, 4765.85205078125)]","[(0, 3193.170166015625), (1, 4013.45263671875)]","[(0, 1121.8326416015625), (1, 1157.9302978515625)]","[(0, 2100.0087890625), (1, 1746.767578125)]","[(0, 2800.427001953125), (1, 4446.66650390625)]","[(0, 2294.959716796875), (1, 2384.133056640625)]"
431,"[(0, 1581.6370849609375), (1, 2259.793212890625)]","[(0, 3249.85205078125), (1, 4021.64794921875)]","[(0, 6717.54541015625), (1, 5649.4462890625)]","[(0, 2211.072509765625), (1, 2692.909423828125)]","[(0, 1957.176025390625), (1, 1675.189697265625)]","[(0, 5323.150390625), (1, 5259.583984375)]","[(0, 4353.4677734375), (1, 4201.39599609375)]","[(0, 2578.5126953125), (1, 2770.884521484375)]","[(0, 3741.609375), (1, 3402.81591796875)]","[(0, 1832.67626953125), (1, 1592.0115966796875)]","[(0, 2497.73388671875), (1, 2620.826416015625)]"
432,"[(0, 1170.9686279296875), (1, 1596.2698974609375)]","[(0, 2252.32958984375), (1, 2640.4775390625)]","[(0, 3818.87890625), (1, 3518.99169921875)]","[(0, 2410.973876953125), (1, 2401.645263671875)]","[(0, 3586.3896484375), (1, 2071.692626953125)]","[(0, 5714.72021484375), (1, 5815.5361328125)]","[(0, 3278.047119140625), (1, 3531.9462890625)]","[(0, 1592.5985107421875), (1, 1544.116943359375)]","[(0, 1680.729736328125), (1, 1609.73193359375)]","[(0, 1933.6661376953125), (1, 1851.431640625)]","[(0, 2198.6494140625), (1, 2260.908935546875)]"
433,"[(0, 1350.511962890625), (1, 1929.9105224609375)]","[(0, 1340.928466796875), (1, 1436.41552734375)]","[(0, 2260.17041015625), (1, 2324.0234375)]","[(0, 3239.665283203125), (1, 3335.529541015625)]","[(0, 4027.163330078125), (1, 2531.8154296875)]","[(0, 6035.2578125), (1, 6335.12158203125)]","[(0, 3793.02490234375), (1, 4822.6787109375)]","[(0, 1528.7049560546875), (1, 1790.4853515625)]","[(0, 2202.689697265625), (1, 2876.0576171875)]","[(0, 3386.12158203125), (1, 3693.9892578125)]","[(0, 2357.13134765625), (1, 2576.9296875)]"
434,"[(0, 1352.16748046875), (1, 1867.5362548828125)]","[(0, 968.759765625), (1, 1286.772705078125)]","[(0, 7383.671875), (1, 7667.12060546875)]","[(0, 2336.113037109375), (1, 2393.783935546875)]","[(0, 1267.6104736328125), (1, 1126.905029296875)]","[(0, 3861.408203125), (1, 3661.71044921875)]","[(0, 3210.458740234375), (1, 4111.84716796875)]","[(0, 2146.81884765625), (1, 2683.873046875)]","[(0, 1402.514892578125), (1, 1427.361083984375)]","[(0, 2006.3665771484375), (1, 1643.993896484375)]","[(0, 2557.228271484375), (1, 2584.594970703125)]"
435,"[(0, 971.3717651367188), (1, 1340.734130859375)]","[(0, 1273.818115234375), (1, 1878.6973876953125)]","[(0, 5766.466796875), (1, 6173.64404296875)]","[(0, 4693.7861328125), (1, 4772.29638671875)]","[(0, 4628.76953125), (1, 2921.061767578125)]","[(0, 3037.471435546875), (1, 2910.689453125)]","[(0, 4984.02099609375), (1, 5535.49658203125)]","[(0, 1657.9002685546875), (1, 1361.61376953125)]","[(0, 2079.190185546875), (1, 1820.509521484375)]","[(0, 982.4439086914062), (1, 1143.3387451171875)]","[(0, 4148.88916015625), (1, 4222.22607421875)]"
436,"[(0, 2422.3046875), (1, 3559.427001953125)]","[(0, 1067.1358642578125), (1, 1417.4364013671875)]","[(0, 1583.9072265625), (1, 1242.8377685546875)]","[(0, 2529.47900390625), (1, 2089.57666015625)]","[(0, 3327.52294921875), (1, 2066.32373046875)]","[(0, 5715.78369140625), (1, 6198.1435546875)]","[(0, 4164.138671875), (1, 4532.28076171875)]","[(0, 2288.94677734375), (1, 2267.134765625)]","[(0, 3050.44482421875), (1, 2416.724365234375)]","[(0, 2425.357177734375), (1, 2847.6025390625)]","[(0, 1851.071533203125), (1, 2043.273193359375)]"
437,"[(0, 1258.484375), (1, 1768.281005859375)]","[(0, 917.956298828125), (1, 1100.340087890625)]","[(0, 2849.47412109375), (1, 2834.9052734375)]","[(0, 3083.783935546875), (1, 3374.57421875)]","[(0, 5614.0146484375), (1, 3463.05078125)]","[(0, 6448.58544921875), (1, 6809.09521484375)]","[(0, 1987.8140869140625), (1, 1991.37939453125)]","[(0, 2478.28466796875), (1, 2882.642333984375)]","[(0, 3603.153564453125), (1, 4603.77685546875)]","[(0, 2399.304443359375), (1, 2484.62451171875)]","[(0, 2130.87109375), (1, 2289.287109375)]"
438,"[(0, 1487.4053955078125), (1, 1977.3660888671875)]","[(0, 602.4868774414062), (1, 601.6140747070312)]","[(0, 3497.31201171875), (1, 3278.73828125)]","[(0, 3632.632568359375), (1, 3995.793212890625)]","[(0, 4797.54052734375), (1, 2934.135498046875)]","[(0, 5110.01025390625), (1, 5088.50048828125)]","[(0, 3560.5439453125), (1, 3615.762451171875)]","[(0, 1592.9759521484375), (1, 1488.0985107421875)]","[(0, 1240.9854736328125), (1, 1676.3316650390625)]","[(0, 1409.7037353515625), (1, 1580.851318359375)]","[(0, 835.011962890625), (1, 936.113525390625)]"
439,"[(0, 1971.9556884765625), (1, 2690.60009765625)]","[(0, 2292.35546875), (1, 2675.138671875)]","[(0, 6902.08349609375), (1, 6630.197265625)]","[(0, 2483.001953125), (1, 2370.229248046875)]","[(0, 2319.576171875), (1, 2124.3994140625)]","[(0, 5124.51904296875), (1, 5080.9267578125)]","[(0, 4955.9951171875), (1, 4574.5107421875)]","[(0, 4291.79736328125), (1, 3156.20947265625)]","[(0, 1818.462890625), (1, 1566.416748046875)]","[(0, 1549.22412109375), (1, 2223.16259765625)]","[(0, 2927.435791015625), (1, 3060.03662109375)]"
440,"[(0, 928.1468505859375), (1, 1258.469970703125)]","[(0, 3007.88720703125), (1, 3638.63427734375)]","[(0, 3668.425048828125), (1, 3952.145751953125)]","[(0, 4126.8974609375), (1, 4088.982666015625)]","[(0, 3101.4267578125), (1, 2717.34912109375)]","[(0, 6281.20703125), (1, 6454.4365234375)]","[(0, 4308.07373046875), (1, 4294.0537109375)]","[(0, 1823.811279296875), (1, 2258.40380859375)]","[(0, 2901.402587890625), (1, 2389.4912109375)]","[(0, 1283.8602294921875), (1, 1185.3695068359375)]","[(0, 3064.77392578125), (1, 3178.8076171875)]"
441,"[(0, 959.2015380859375), (1, 1257.8387451171875)]","[(0, 2469.868408203125), (1, 2773.3310546875)]","[(0, 4132.72216796875), (1, 3552.9052734375)]","[(0, 2039.4398193359375), (1, 2257.708251953125)]","[(0, 3518.0390625), (1, 1978.4317626953125)]","[(0, 3135.825439453125), (1, 3198.753662109375)]","[(0, 7032.86083984375), (1, 7089.26416015625)]","[(0, 2254.9873046875), (1, 1910.31640625)]","[(0, 1897.1690673828125), (1, 2834.419921875)]","[(0, 653.6612548828125), (1, 702.8847045898438)]","[(0, 1657.2379150390625), (1, 1884.70263671875)]"
442,"[(0, 1724.9072265625), (1, 2351.07763671875)]","[(0, 1368.941650390625), (1, 1409.162109375)]","[(0, 3076.537109375), (1, 2779.267333984375)]","[(0, 2390.212646484375), (1, 2580.85595703125)]","[(0, 3227.570556640625), (1, 1821.0712890625)]","[(0, 2867.479736328125), (1, 2802.851806640625)]","[(0, 8179.95068359375), (1, 7675.8271484375)]","[(0, 1705.36181640625), (1, 987.9647827148438)]","[(0, 3360.67431640625), (1, 2187.63525390625)]","[(0, 953.126220703125), (1, 860.8278198242188)]","[(0, 2503.657958984375), (1, 2795.522705078125)]"
443,"[(0, 1478.4371337890625), (1, 1992.9952392578125)]","[(0, 453.2032165527344), (1, 409.8534240722656)]","[(0, 3471.49267578125), (1, 3604.927001953125)]","[(0, 5728.93017578125), (1, 5188.0908203125)]","[(0, 2232.42578125), (1, 1819.0767822265625)]","[(0, 7049.43994140625), (1, 7075.86328125)]","[(0, 5750.3876953125), (1, 5424.03173828125)]","[(0, 2534.564697265625), (1, 2451.04638671875)]","[(0, 1029.9876708984375), (1, 1397.4700927734375)]","[(0, 1783.064453125), (1, 2294.264892578125)]","[(0, 2673.841796875), (1, 2774.38134765625)]"
444,"[(0, 929.0873413085938), (1, 1200.7894287109375)]","[(0, 768.8897094726562), (1, 842.1599731445312)]","[(0, 5259.01220703125), (1, 5903.0576171875)]","[(0, 4858.005859375), (1, 5241.4326171875)]","[(0, 2264.564453125), (1, 1832.07080078125)]","[(0, 5077.00341796875), (1, 5172.73583984375)]","[(0, 3121.05126953125), (1, 3213.427001953125)]","[(0, 3464.924072265625), (1, 3346.231689453125)]","[(0, 2156.746826171875), (1, 2832.439208984375)]","[(0, 2198.093017578125), (1, 2528.92431640625)]","[(0, 2570.820068359375), (1, 2656.5732421875)]"
445,"[(0, 1374.424072265625), (1, 1820.764892578125)]","[(0, 1007.945556640625), (1, 1198.417236328125)]","[(0, 3666.78466796875), (1, 3258.33349609375)]","[(0, 5762.66259765625), (1, 5671.89306640625)]","[(0, 4321.07177734375), (1, 2518.077880859375)]","[(0, 8944.046875), (1, 9132.080078125)]","[(0, 8279.341796875), (1, 9919.05859375)]","[(0, 1258.8060302734375), (1, 1067.739990234375)]","[(0, 1823.1278076171875), (1, 1514.6148681640625)]","[(0, 1649.22314453125), (1, 1443.110595703125)]","[(0, 2033.312744140625), (1, 2306.8330078125)]"
446,"[(0, 1045.83154296875), (1, 1482.4144287109375)]","[(0, 994.3385009765625), (1, 1054.1517333984375)]","[(0, 3611.978271484375), (1, 3265.158203125)]","[(0, 3083.5546875), (1, 3211.910400390625)]","[(0, 5088.044921875), (1, 3001.817626953125)]","[(0, 2868.69140625), (1, 2735.564208984375)]","[(0, 5037.0615234375), (1, 6003.34619140625)]","[(0, 1268.7364501953125), (1, 1007.59521484375)]","[(0, 2239.469970703125), (1, 2592.5751953125)]","[(0, 1469.1468505859375), (1, 1837.765869140625)]","[(0, 2523.220947265625), (1, 2649.706298828125)]"
447,"[(0, 1419.514892578125), (1, 1948.586669921875)]","[(0, 1203.480712890625), (1, 1260.920654296875)]","[(0, 5511.42919921875), (1, 4846.9453125)]","[(0, 4934.748046875), (1, 4867.52685546875)]","[(0, 3371.627685546875), (1, 3091.260009765625)]","[(0, 11688.009765625), (1, 11707.140625)]","[(0, 3326.691650390625), (1, 3274.110595703125)]","[(0, 2191.383544921875), (1, 1539.02783203125)]","[(0, 2234.837158203125), (1, 2111.321533203125)]","[(0, 1479.320068359375), (1, 1576.009521484375)]","[(0, 2637.21728515625), (1, 2680.54638671875)]"
