,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 461.3712158203125), (1, 451.3956604003906)]","[(0, 248.083740234375), (1, 190.27099609375)]","[(0, 4742.28515625), (1, 4492.55224609375)]","[(0, 826.3131103515625), (1, 1027.375244140625)]","[(0, 979.2130737304688), (1, 620.4276123046875)]","[(0, 462.19232177734375), (1, 484.841796875)]","[(0, 3484.55126953125), (1, 5664.20068359375)]","[(0, 1651.0548095703125), (1, 902.1165771484375)]","[(4, 20.048046875), (3, 27.055659702845983), (5, 36.35065636268029), (1, 68.02997765174278), (0, 94.88922119140625), (2, 148.17366166548297)]","[(0, 801.949462890625), (1, 1639.8482666015625)]","[(2, 7.343936695772059), (0, 9.42912202722886), (4, 10.182971352025083), (5, 10.764350442325368), (1, 11.999753450092516), (3, 14.281004064223346)]","[(0, 775.928466796875), (1, 558.7891845703125)]","[(5, 16.77347755432129), (2, 17.03397454155816), (1, 17.303869950143916), (0, 21.346805348115808), (3, 26.06519978841146), (4, 32.75401395909927)]","[(0, 1206.939208984375), (1, 883.2122192382812)]"
11,"[(0, 643.2976684570312), (1, 672.5602416992188)]","[(0, 280.6392822265625), (1, 210.2855682373047)]","[(0, 820.4669799804688), (1, 566.659912109375)]","[(0, 651.8052368164062), (1, 732.1535034179688)]","[(0, 693.4091796875), (1, 367.3450012207031)]","[(0, 2839.64453125), (1, 3269.02197265625)]","[(0, 2187.41650390625), (1, 3058.350341796875)]","[(0, 556.56689453125), (1, 455.49298095703125)]","[(1, 61.52838134765625), (2, 67.48826716496394), (4, 83.24771822415866), (5, 96.8357442220052), (0, 130.24107869466147), (3, 253.0001553622159)]","[(0, 926.8470458984375), (1, 654.29052734375)]","[(2, 44.83271077473958), (1, 73.76467895507812), (4, 93.53120640345982), (0, 96.74970354352679), (5, 108.01584097055289), (3, 298.0818684895833)]","[(0, 1135.7440185546875), (1, 572.275390625)]","[(4, 46.25980788010817), (5, 55.119232177734375), (1, 56.58699387770433), (3, 64.54103597005208), (2, 68.29150899251302), (0, 79.17278544108073)]","[(0, 1759.6435546875), (1, 1241.91845703125)]"
12,"[(0, 684.5064086914062), (1, 766.951904296875)]","[(0, 254.01953125), (1, 415.9501037597656)]","[(0, 3937.143310546875), (1, 2706.662109375)]","[(0, 1493.3345947265625), (1, 1564.845947265625)]","[(0, 977.6589965820312), (1, 854.3275756835938)]","[(0, 2817.1591796875), (1, 2474.855224609375)]","[(0, 1558.552001953125), (1, 1346.8104248046875)]","[(0, 727.7025756835938), (1, 896.9052124023438)]","[(1, 143.68580118815103), (4, 150.80223592122397), (3, 181.0310391512784), (0, 184.2829256924716), (2, 196.2229669744318), (5, 200.48670543323863)]","[(0, 578.0848999023438), (1, 546.4354858398438)]","[(1, 62.847391764322914), (2, 67.31939697265625), (4, 72.0306063565341), (5, 95.349267578125), (0, 139.88514404296876), (3, 204.17674424913196)]","[(0, 721.792724609375), (1, 507.2066955566406)]","[(1, 41.24103892933238), (2, 46.53633422851563), (4, 53.90117298473012), (5, 68.21707763671876), (0, 74.61366577148438), (3, 99.578515625)]","[(0, 1646.4273681640625), (1, 1325.691650390625)]"
13,"[(0, 695.8844604492188), (1, 798.973388671875)]","[(0, 354.8413391113281), (1, 704.0484008789062)]","[(0, 1255.940185546875), (1, 1028.0377197265625)]","[(0, 3175.380859375), (1, 2793.607666015625)]","[(0, 1162.5926513671875), (1, 996.8374633789062)]","[(0, 845.8819580078125), (1, 770.6802368164062)]","[(0, 1657.78955078125), (1, 1790.7432861328125)]","[(0, 173.98497009277344), (1, 141.47657775878906)]","[(1, 34.40913221571181), (4, 35.09742647058823), (3, 47.98800862630208), (0, 58.76188659667969), (5, 62.52793782552083), (2, 64.1639404296875)]","[(0, 983.9985961914062), (1, 1657.7484130859375)]","[(1, 12.659000941685267), (4, 16.890720912388392), (2, 20.668617248535156), (0, 21.720316569010418), (5, 28.890920003255207), (3, 32.14911905924479)]","[(0, 1579.0621337890625), (1, 1790.2974853515625)]","[(2, 42.74603271484375), (1, 46.78092302594866), (5, 84.31532981178977), (4, 97.28783162434895), (0, 121.35664876302083), (3, 208.3970458984375)]","[(0, 1241.6092529296875), (1, 1329.59326171875)]"
14,"[(0, 600.9254150390625), (1, 729.9776000976562)]","[(0, 254.25973510742188), (1, 453.1751403808594)]","[(0, 818.6451416015625), (1, 894.9849243164062)]","[(0, 2449.16064453125), (1, 3182.496337890625)]","[(0, 1211.140869140625), (1, 723.9000244140625)]","[(0, 1343.3494873046875), (1, 1461.551513671875)]","[(0, 1055.5323486328125), (1, 889.656005859375)]","[(0, 1020.5283203125), (1, 580.8080444335938)]","[(4, 27.905693502987134), (3, 35.40309143066406), (5, 49.33009440104167), (1, 60.565388997395836), (0, 73.50771658761161), (2, 95.80789888822116)]","[(0, 1158.256103515625), (1, 980.2053833007812)]","[(4, 182.98759321732953), (1, 208.92549272017047), (5, 297.1598388671875), (3, 337.4577392578125), (2, 344.6705322265625), (0, 387.39267578125)]","[(0, 1082.807373046875), (1, 1353.302001953125)]","[(4, 20.089564732142858), (1, 28.992075602213543), (5, 30.099990844726562), (3, 31.85558612530048), (2, 44.5906005859375), (0, 49.22978071732955)]","[(0, 2331.60693359375), (1, 1661.8934326171875)]"
15,"[(0, 406.8429260253906), (1, 385.1509094238281)]","[(0, 177.390625), (1, 251.1157989501953)]","[(0, 468.35931396484375), (1, 504.7428283691406)]","[(0, 983.6677856445312), (1, 1076.077392578125)]","[(0, 584.1455078125), (1, 525.7203979492188)]","[(0, 2962.53515625), (1, 3123.12060546875)]","[(0, 967.0833740234375), (1, 1190.18603515625)]","[(0, 867.5980224609375), (1, 741.2958984375)]","[(5, 60.0850663618608), (4, 66.48977661132812), (3, 67.97354958274148), (2, 69.6463456587358), (1, 75.10317993164062), (0, 82.76839377663352)]","[(0, 1697.24462890625), (1, 2069.769287109375)]","[(2, 47.358062744140625), (1, 47.75074181189904), (0, 85.97206809303977), (4, 160.4178799715909), (5, 208.903955078125), (3, 520.8557942708334)]","[(0, 377.5730285644531), (1, 217.50985717773438)]","[(1, 39.839564732142854), (2, 53.62821608323317), (4, 61.45775858561198), (0, 65.45583089192708), (5, 97.96563165838069), (3, 125.060595703125)]","[(0, 402.9101257324219), (1, 353.5622863769531)]"
16,"[(0, 539.66748046875), (1, 577.07275390625)]","[(0, 271.59228515625), (1, 200.0689697265625)]","[(0, 1236.894287109375), (1, 1266.189697265625)]","[(0, 1127.2274169921875), (1, 1067.727294921875)]","[(0, 860.77685546875), (1, 748.03173828125)]","[(0, 2129.484619140625), (1, 1935.3846435546875)]","[(0, 2553.5615234375), (1, 2791.155029296875)]","[(0, 711.8795776367188), (1, 778.9913940429688)]","[(4, 87.45361328125), (5, 98.82432861328125), (3, 103.66883544921875), (1, 105.18229536576705), (2, 120.28455810546875), (0, 130.374365234375)]","[(0, 991.8084106445312), (1, 407.28118896484375)]","[(4, 27.17913818359375), (5, 32.221022542317705), (3, 43.74171447753906), (2, 45.57244403545673), (0, 65.00086757114956), (1, 74.77364908854166)]","[(0, 520.0794067382812), (1, 674.4280395507812)]","[(5, 37.99560312124399), (1, 39.6785888671875), (2, 39.96723351111779), (4, 52.68603951590402), (3, 61.48047814002404), (0, 68.97935133713942)]","[(0, 1428.732666015625), (1, 1231.8795166015625)]"
17,"[(0, 598.5894775390625), (1, 708.2935180664062)]","[(0, 295.5257568359375), (1, 238.07748413085938)]","[(0, 2450.2890625), (1, 3673.4169921875)]","[(0, 732.8663940429688), (1, 649.7763671875)]","[(0, 713.0366821289062), (1, 623.6597900390625)]","[(0, 1216.859619140625), (1, 1194.258056640625)]","[(0, 1576.29443359375), (1, 1777.1041259765625)]","[(0, 671.0341186523438), (1, 522.5361938476562)]","[(4, 54.10333721454327), (1, 73.87179056803386), (5, 101.5773037997159), (3, 102.56253051757812), (0, 108.65234375), (2, 129.1796630859375)]","[(0, 1147.7108154296875), (1, 1463.2677001953125)]","[(4, 104.1992696126302), (3, 121.21155894886364), (5, 130.9376886541193), (0, 134.71103737571022), (2, 142.92198597301137), (1, 259.22808837890625)]","[(0, 2021.229248046875), (1, 2108.40087890625)]","[(3, 26.36975315638951), (4, 29.53860066731771), (1, 37.187892368861604), (0, 40.57092754657452), (5, 44.38631497896635), (2, 72.50815836588542)]","[(0, 2102.364501953125), (1, 1541.60888671875)]"
18,"[(0, 623.9352416992188), (1, 747.77392578125)]","[(0, 308.7370910644531), (1, 563.3587646484375)]","[(0, 3788.325439453125), (1, 2821.318603515625)]","[(0, 555.45361328125), (1, 614.2951049804688)]","[(0, 2650.080322265625), (1, 1568.522216796875)]","[(0, 2071.72705078125), (1, 2199.61328125)]","[(0, 1747.901611328125), (1, 3039.775390625)]","[(0, 1136.6536865234375), (1, 1460.02685546875)]","[(2, 22.625567626953124), (1, 22.819631576538086), (0, 38.31859915597098), (5, 41.45298884465144), (4, 41.843226841517854), (3, 102.62911987304688)]","[(0, 1268.210205078125), (1, 1129.943115234375)]","[(2, 38.88176472981771), (5, 49.200775146484375), (1, 56.56295541616586), (4, 68.81725604717548), (0, 71.45513407389323), (3, 89.7193094889323)]","[(0, 691.5442504882812), (1, 531.6975708007812)]","[(2, 60.27111380440848), (1, 60.66539713541667), (5, 62.78932843889509), (4, 88.096826171875), (0, 161.06311974158655), (3, 178.9180626502404)]","[(0, 811.8778686523438), (1, 667.18408203125)]"
19,"[(0, 596.6741943359375), (1, 676.4832153320312)]","[(0, 412.1363525390625), (1, 840.2919921875)]","[(0, 1973.6781005859375), (1, 1878.923095703125)]","[(0, 1040.5869140625), (1, 1013.0965576171875)]","[(0, 1293.72119140625), (1, 1219.7579345703125)]","[(0, 1286.887451171875), (1, 1195.4595947265625)]","[(0, 1423.7862548828125), (1, 2579.251708984375)]","[(0, 876.0715942382812), (1, 606.1866455078125)]","[(4, 26.367542266845703), (1, 33.491462258731616), (5, 40.78269740513393), (3, 48.500540597098215), (0, 53.733544921875), (2, 53.9572265625)]","[(0, 527.289794921875), (1, 489.7097473144531)]","[(4, 38.71543666294643), (3, 49.40088829627404), (5, 84.75897725423177), (0, 117.23854573567708), (1, 153.62404221754807), (2, 210.31864790482953)]","[(0, 440.68328857421875), (1, 544.8556518554688)]","[(1, 43.9817138671875), (5, 48.229051862444194), (3, 50.45774623325893), (4, 53.08568115234375), (0, 53.98673793247768), (2, 54.81282697405134)]","[(0, 2204.413818359375), (1, 1586.9622802734375)]"
20,"[(0, 931.7235717773438), (1, 1042.2237548828125)]","[(0, 348.47125244140625), (1, 577.51953125)]","[(0, 10169.6044921875), (1, 6623.9345703125)]","[(0, 1214.2357177734375), (1, 1399.5880126953125)]","[(0, 2345.69140625), (1, 1298.224365234375)]","[(0, 2529.53955078125), (1, 2646.727294921875)]","[(0, 1133.4625244140625), (1, 1083.1678466796875)]","[(0, 1315.2947998046875), (1, 1043.1943359375)]","[(1, 15.824907804790296), (4, 16.44393751356337), (2, 18.922695384306067), (5, 24.112266540527344), (0, 24.96518123851103), (3, 38.01067352294922)]","[(0, 1015.90380859375), (1, 1020.2476806640625)]","[(1, 120.65404052734375), (4, 142.40294189453124), (2, 151.57868109809027), (0, 177.64600965711804), (5, 178.3968505859375), (3, 204.46219889322916)]","[(0, 432.46746826171875), (1, 664.960205078125)]","[(1, 44.44519320401278), (4, 45.12805453213778), (2, 57.9779541015625), (5, 64.67174682617187), (0, 81.7914306640625), (3, 87.11514892578126)]","[(0, 832.36279296875), (1, 650.4810180664062)]"
21,"[(0, 557.6007080078125), (1, 571.9436645507812)]","[(0, 337.86187744140625), (1, 485.2657470703125)]","[(0, 433.458251953125), (1, 324.5333557128906)]","[(0, 1036.9744873046875), (1, 1433.5087890625)]","[(0, 988.7395629882812), (1, 830.8587646484375)]","[(0, 2082.4814453125), (1, 2511.29833984375)]","[(0, 1132.0592041015625), (1, 1253.0975341796875)]","[(0, 1178.265625), (1, 908.560546875)]","[(0, 17.105025227864584), (3, 17.661848885672434), (1, 18.573294246897976), (4, 18.723161697387695), (5, 28.593372889927455), (2, 28.85755818684896)]","[(0, 1994.7037353515625), (1, 1093.977294921875)]","[(5, 30.66494344075521), (4, 37.592830657958984), (2, 39.181326729910715), (3, 56.631876627604164), (0, 62.541015625), (1, 71.09853515625)]","[(0, 251.09988403320312), (1, 316.7411193847656)]","[(2, 53.681864420572914), (1, 55.30120380108173), (5, 55.388702392578125), (4, 58.84534160907452), (0, 131.74434037642047), (3, 146.31554066051137)]","[(0, 2426.460693359375), (1, 1715.0513916015625)]"
22,"[(0, 713.655029296875), (1, 907.9234619140625)]","[(0, 228.7146453857422), (1, 181.76480102539062)]","[(0, 1710.3465576171875), (1, 1251.4678955078125)]","[(0, 2175.845458984375), (1, 2212.957275390625)]","[(0, 1207.919677734375), (1, 682.6441650390625)]","[(0, 2967.122802734375), (1, 2654.27392578125)]","[(0, 2850.32470703125), (1, 3899.1640625)]","[(0, 822.8628540039062), (1, 864.6071166992188)]","[(4, 29.580450439453124), (3, 30.930962698800222), (5, 55.12885460486779), (1, 66.52260648287259), (0, 72.21844991048177), (2, 133.89695046164772)]","[(0, 837.5853271484375), (1, 798.2894897460938)]","[(5, 105.93671209161931), (3, 113.77013050426136), (4, 116.56429036458333), (2, 125.02040793678977), (0, 142.24562766335228), (1, 145.53412882486978)]","[(0, 989.252685546875), (1, 1000.4006958007812)]","[(4, 114.21340110085227), (1, 124.89265580610795), (5, 126.463525390625), (2, 139.04720458984374), (3, 144.82047119140626), (0, 159.64913330078124)]","[(0, 438.63446044921875), (1, 440.6956787109375)]"
23,"[(0, 658.0388793945312), (1, 730.8284301757812)]","[(0, 342.9375305175781), (1, 331.3876953125)]","[(0, 490.7530212402344), (1, 519.8330078125)]","[(0, 1164.9888916015625), (1, 1431.3026123046875)]","[(0, 490.0316162109375), (1, 684.3219604492188)]","[(0, 2312.242431640625), (1, 2165.818115234375)]","[(0, 1388.828125), (1, 1990.9000244140625)]","[(0, 1215.388427734375), (1, 1128.170166015625)]","[(1, 27.581144060407365), (2, 30.776292067307693), (0, 59.8863271077474), (4, 74.57652282714844), (5, 79.126708984375), (3, 200.05390625)]","[(0, 788.037841796875), (1, 889.846923828125)]","[(2, 64.04967151988636), (1, 74.65220642089844), (5, 77.951123046875), (4, 78.60214510830966), (0, 178.87564697265626), (3, 264.77308485243054)]","[(0, 459.2533264160156), (1, 288.2644958496094)]","[(1, 19.01540756225586), (2, 19.916188557942707), (5, 33.45710754394531), (0, 36.15401131766183), (4, 59.950618489583334), (3, 76.58458064152644)]","[(0, 2739.21240234375), (1, 2229.244140625)]"
24,"[(0, 698.6071166992188), (1, 871.1439819335938)]","[(0, 625.1708984375), (1, 671.7234497070312)]","[(0, 8102.26513671875), (1, 5310.79833984375)]","[(0, 400.6347351074219), (1, 375.4278259277344)]","[(0, 1543.90185546875), (1, 772.04296875)]","[(0, 886.0565795898438), (1, 927.422607421875)]","[(0, 1377.2437744140625), (1, 1164.541259765625)]","[(0, 1199.56640625), (1, 1711.18603515625)]","[(1, 10.470460679796007), (0, 15.937090873718262), (4, 17.61733829273897), (2, 17.757503509521484), (3, 22.496891276041666), (5, 28.7252685546875)]","[(0, 961.6668701171875), (1, 811.2188110351562)]","[(4, 38.84912923177083), (3, 43.803968157087056), (5, 67.37688269981972), (0, 91.36232346754808), (1, 117.6029052734375), (2, 133.41455078125)]","[(0, 650.658447265625), (1, 622.8071899414062)]","[(5, 50.7568613688151), (2, 54.72563758263221), (1, 56.32694789341518), (4, 56.47889592097356), (0, 187.92635091145834), (3, 260.23188920454544)]","[(0, 1826.897705078125), (1, 1286.2769775390625)]"
25,"[(0, 755.90185546875), (1, 916.2599487304688)]","[(0, 551.0780029296875), (1, 556.9964599609375)]","[(0, 9342.6337890625), (1, 6817.1650390625)]","[(0, 1697.922119140625), (1, 1803.4073486328125)]","[(0, 982.4322509765625), (1, 580.6527709960938)]","[(0, 1022.4055786132812), (1, 1257.8782958984375)]","[(0, 1107.4747314453125), (1, 1317.327880859375)]","[(0, 650.5269165039062), (1, 499.78955078125)]","[(4, 25.49442138671875), (3, 30.45549832857572), (1, 40.34524739583333), (5, 44.62925368088942), (0, 53.70086669921875), (2, 76.09283916766827)]","[(0, 2540.401611328125), (1, 2623.636962890625)]","[(1, 27.569866180419922), (4, 32.98397623697917), (0, 40.4163818359375), (2, 43.429068429129465), (5, 66.44962721604567), (3, 73.13409423828125)]","[(0, 225.99107360839844), (1, 237.89398193359375)]","[(1, 101.48263113839286), (2, 119.10364708533653), (5, 170.63340065696022), (4, 178.8610636393229), (3, 245.6660400390625), (0, 252.22501627604166)]","[(0, 1866.257080078125), (1, 1426.87939453125)]"
