,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
400,"[(0, 1429.1517333984375), (1, 1581.379150390625)]","[(0, 352.25555419921875), (1, 356.0966491699219)]","[(0, 3364.96533203125), (1, 3119.572265625)]","[(0, 3087.5654296875), (1, 3133.38330078125)]","[(0, 5735.05224609375), (1, 3319.779541015625)]","[(0, 1747.830810546875), (1, 2042.3720703125)]","[(0, 7468.7490234375), (1, 6876.3291015625)]","[(0, 5554.78759765625), (1, 4539.6259765625)]","[(0, 2191.030517578125), (1, 1080.6920166015625)]","[(0, 1719.0584716796875), (1, 1853.823974609375)]","[(0, 5627.29736328125), (1, 5786.22705078125)]"
401,"[(0, 1102.6737060546875), (1, 1262.760009765625)]","[(0, 657.7179565429688), (1, 728.4885864257812)]","[(0, 6335.037109375), (1, 4441.927734375)]","[(0, 2993.567138671875), (1, 3155.21923828125)]","[(0, 4280.54443359375), (1, 3543.85986328125)]","[(0, 4197.4072265625), (1, 3455.591552734375)]","[(0, 5805.64453125), (1, 5005.30859375)]","[(0, 1398.98486328125), (1, 1405.7447509765625)]","[(0, 4326.27099609375), (1, 3148.47998046875)]","[(0, 1406.6815185546875), (1, 1696.271240234375)]","[(0, 14040.4384765625), (1, 12203.490234375)]"
402,"[(0, 1637.8992919921875), (1, 2058.50244140625)]","[(0, 1005.5740966796875), (1, 1222.024169921875)]","[(0, 7311.47021484375), (1, 6925.642578125)]","[(0, 4760.62353515625), (1, 4982.025390625)]","[(0, 3420.159912109375), (1, 2819.48828125)]","[(0, 2162.09716796875), (1, 2458.18701171875)]","[(0, 4562.01611328125), (1, 5230.18310546875)]","[(0, 1826.9725341796875), (1, 1740.16015625)]","[(0, 1474.81396484375), (1, 2338.802490234375)]","[(0, 1872.6798095703125), (1, 1724.3118896484375)]","[(0, 2368.887939453125), (1, 2457.7666015625)]"
403,"[(0, 1550.916015625), (1, 1826.09033203125)]","[(0, 841.0744018554688), (1, 929.24951171875)]","[(0, 17281.501953125), (1, 16062.662109375)]","[(0, 4188.00244140625), (1, 4599.015625)]","[(0, 13072.2470703125), (1, 8014.54052734375)]","[(0, 14604.4677734375), (1, 16702.095703125)]","[(0, 10343.8876953125), (1, 9054.69921875)]","[(0, 2605.52978515625), (1, 1765.482177734375)]","[(0, 1540.21875), (1, 1099.4285888671875)]","[(0, 1143.6385498046875), (1, 1142.5010986328125)]","[(0, 1776.29931640625), (1, 1924.0289306640625)]"
404,"[(0, 1931.610107421875), (1, 2396.811767578125)]","[(0, 794.4764404296875), (1, 840.2354736328125)]","[(0, 13483.5390625), (1, 12289.3896484375)]","[(0, 18752.66796875), (1, 19331.9140625)]","[(0, 8645.6513671875), (1, 5312.6728515625)]","[(0, 13422.662109375), (1, 12098.3056640625)]","[(0, 19386.728515625), (1, 21733.1328125)]","[(0, 2039.466064453125), (1, 1717.7384033203125)]","[(0, 1456.7652587890625), (1, 635.7445678710938)]","[(0, 1680.5341796875), (1, 1570.2523193359375)]","[(0, 2857.3330078125), (1, 2802.424072265625)]"
405,"[(0, 1634.57861328125), (1, 1959.3817138671875)]","[(0, 847.407958984375), (1, 1743.1929931640625)]","[(0, 18637.26171875), (1, 18232.861328125)]","[(0, 9647.1650390625), (1, 9277.091796875)]","[(0, 7016.052734375), (1, 5724.82861328125)]","[(0, 2615.93701171875), (1, 2349.77294921875)]","[(0, 9547.3115234375), (1, 11683.5625)]","[(0, 2514.900390625), (1, 2171.649658203125)]","[(0, 4637.7255859375), (1, 4148.48974609375)]","[(0, 3944.85546875), (1, 3447.1982421875)]","[(0, 10357.787109375), (1, 9350.541015625)]"
406,"[(0, 1809.9375), (1, 2060.3203125)]","[(0, 1457.6470947265625), (1, 3351.424560546875)]","[(0, 4878.72216796875), (1, 4603.1357421875)]","[(0, 11234.2890625), (1, 10375.720703125)]","[(0, 2912.22509765625), (1, 1399.8282470703125)]","[(0, 5256.70556640625), (1, 5880.4921875)]","[(0, 19836.423828125), (1, 23230.130859375)]","[(0, 5099.72802734375), (1, 4200.04541015625)]","[(0, 4514.17236328125), (1, 6179.74072265625)]","[(0, 2262.547119140625), (1, 1401.765380859375)]","[(0, 2488.454345703125), (1, 2520.231689453125)]"
407,"[(0, 1176.5975341796875), (1, 1458.1378173828125)]","[(0, 1143.6407470703125), (1, 2286.9130859375)]","[(0, 1629.5218505859375), (1, 1333.706787109375)]","[(0, 15598.650390625), (1, 13172.1103515625)]","[(0, 895.83837890625), (1, 598.407470703125)]","[(0, 4182.20703125), (1, 4650.43701171875)]","[(0, 8222.224609375), (1, 11945.7880859375)]","[(0, 1156.6925048828125), (1, 1253.038330078125)]","[(0, 2897.62939453125), (1, 1764.6884765625)]","[(0, 2359.644775390625), (1, 2474.56494140625)]","[(0, 2572.269287109375), (1, 2704.38525390625)]"
408,"[(0, 1688.773681640625), (1, 2037.5491943359375)]","[(0, 754.9559326171875), (1, 1341.3480224609375)]","[(0, 3732.06201171875), (1, 3342.92724609375)]","[(0, 8489.7001953125), (1, 8112.16943359375)]","[(0, 1160.017578125), (1, 763.639892578125)]","[(0, 7726.974609375), (1, 6914.49609375)]","[(0, 6193.16259765625), (1, 8869.8076171875)]","[(0, 3733.42919921875), (1, 1967.107666015625)]","[(0, 2777.1357421875), (1, 2104.114501953125)]","[(0, 1469.903564453125), (1, 1007.8176879882812)]","[(0, 8855.0087890625), (1, 7161.5048828125)]"
409,"[(0, 1064.3154296875), (1, 1284.0794677734375)]","[(0, 1131.6053466796875), (1, 2180.060791015625)]","[(0, 2725.258056640625), (1, 3089.114501953125)]","[(0, 1217.281005859375), (1, 1068.0352783203125)]","[(0, 9566.90625), (1, 4242.02685546875)]","[(0, 3919.27392578125), (1, 3518.70654296875)]","[(0, 10694.857421875), (1, 9354.21484375)]","[(0, 4917.65673828125), (1, 4936.64990234375)]","[(0, 3240.4501953125), (1, 3657.88525390625)]","[(0, 3700.244384765625), (1, 3122.748291015625)]","[(0, 1864.20068359375), (1, 2025.972900390625)]"
410,"[(0, 1295.2908935546875), (1, 1590.98486328125)]","[(0, 1025.02197265625), (1, 1729.4913330078125)]","[(0, 5214.8525390625), (1, 4921.27880859375)]","[(0, 8694.376953125), (1, 9854.189453125)]","[(0, 4186.38916015625), (1, 3291.718505859375)]","[(0, 4010.227294921875), (1, 4466.32275390625)]","[(0, 11491.0224609375), (1, 13672.513671875)]","[(0, 1274.884521484375), (1, 921.7709350585938)]","[(0, 4244.03857421875), (1, 2783.1171875)]","[(0, 1780.3619384765625), (1, 1136.1822509765625)]","[(0, 1695.84033203125), (1, 1693.8035888671875)]"
411,"[(0, 1169.3487548828125), (1, 1425.1868896484375)]","[(0, 651.9989624023438), (1, 894.5070190429688)]","[(0, 3862.47998046875), (1, 3209.78515625)]","[(0, 5752.400390625), (1, 5965.5361328125)]","[(0, 6381.83203125), (1, 3849.8916015625)]","[(0, 8730.7451171875), (1, 9719.2412109375)]","[(0, 2424.829833984375), (1, 2277.06982421875)]","[(0, 2759.62255859375), (1, 2504.132080078125)]","[(0, 1925.337646484375), (1, 1532.6243896484375)]","[(0, 2562.4990234375), (1, 2091.30517578125)]","[(0, 1589.8487548828125), (1, 1664.8765869140625)]"
412,"[(0, 1342.483154296875), (1, 1708.7105712890625)]","[(0, 480.81646728515625), (1, 514.5677490234375)]","[(0, 9086.0908203125), (1, 8465.55859375)]","[(0, 4300.41357421875), (1, 3598.504150390625)]","[(0, 4156.560546875), (1, 3003.0458984375)]","[(0, 10022.361328125), (1, 9718.8984375)]","[(0, 2823.214599609375), (1, 3139.116943359375)]","[(0, 2210.1533203125), (1, 2110.67626953125)]","[(0, 3720.743408203125), (1, 2295.642578125)]","[(0, 3730.5107421875), (1, 2483.57861328125)]","[(0, 22693.0234375), (1, 18186.544921875)]"
413,"[(0, 1379.312744140625), (1, 1772.390380859375)]","[(0, 1617.5633544921875), (1, 2023.068115234375)]","[(0, 4927.75048828125), (1, 6738.14111328125)]","[(0, 7229.9140625), (1, 6473.904296875)]","[(0, 1637.7532958984375), (1, 1559.484130859375)]","[(0, 5895.7548828125), (1, 5307.72021484375)]","[(0, 3426.510009765625), (1, 6783.23486328125)]","[(0, 1070.2652587890625), (1, 1334.843017578125)]","[(0, 4589.76171875), (1, 4937.662109375)]","[(0, 1513.6583251953125), (1, 1431.6302490234375)]","[(0, 4792.19970703125), (1, 4701.14599609375)]"
414,"[(0, 1614.3016357421875), (1, 1893.721923828125)]","[(0, 2660.554931640625), (1, 3695.698486328125)]","[(0, 5901.69482421875), (1, 6186.8994140625)]","[(0, 3963.873291015625), (1, 3964.640869140625)]","[(0, 1355.9451904296875), (1, 1330.74072265625)]","[(0, 1951.0262451171875), (1, 2209.517822265625)]","[(0, 4864.9140625), (1, 7949.6533203125)]","[(0, 2683.43017578125), (1, 2215.435302734375)]","[(0, 7384.98876953125), (1, 4582.48828125)]","[(0, 2522.325927734375), (1, 2546.086669921875)]","[(0, 9118.49609375), (1, 8708.0517578125)]"
415,"[(0, 1571.0672607421875), (1, 1830.336669921875)]","[(0, 2109.54638671875), (1, 2460.939697265625)]","[(0, 6722.306640625), (1, 6751.8427734375)]","[(0, 4113.2001953125), (1, 3227.869140625)]","[(0, 7138.90673828125), (1, 5185.41015625)]","[(0, 6552.234375), (1, 7324.07373046875)]","[(0, 7910.59228515625), (1, 7160.20703125)]","[(0, 765.6488647460938), (1, 782.7181396484375)]","[(0, 3958.131591796875), (1, 3415.137451171875)]","[(0, 3634.99609375), (1, 3296.2607421875)]","[(0, 5119.02880859375), (1, 5283.13134765625)]"
416,"[(0, 1755.053955078125), (1, 2064.508544921875)]","[(0, 1339.7052001953125), (1, 1436.3497314453125)]","[(0, 4778.13525390625), (1, 4957.23779296875)]","[(0, 4953.9443359375), (1, 4568.17626953125)]","[(0, 6159.412109375), (1, 4592.84423828125)]","[(0, 13614.6787109375), (1, 11632.17578125)]","[(0, 9984.458984375), (1, 11482.0947265625)]","[(0, 1598.004638671875), (1, 1808.9632568359375)]","[(0, 3853.859130859375), (1, 3870.58837890625)]","[(0, 2585.86962890625), (1, 2321.8203125)]","[(0, 12878.7890625), (1, 10233.03515625)]"
417,"[(0, 1203.208740234375), (1, 1490.103759765625)]","[(0, 811.0428466796875), (1, 1461.858154296875)]","[(0, 3260.11767578125), (1, 2243.357177734375)]","[(0, 9599.662109375), (1, 9266.685546875)]","[(0, 2955.47607421875), (1, 2496.043212890625)]","[(0, 3702.344482421875), (1, 4307.36279296875)]","[(0, 6065.48095703125), (1, 10159.96875)]","[(0, 3357.67578125), (1, 2760.376708984375)]","[(0, 6960.265625), (1, 7585.3955078125)]","[(0, 1496.4417724609375), (1, 1403.632080078125)]","[(0, 14137.39453125), (1, 12990.0146484375)]"
418,"[(0, 1227.8511962890625), (1, 1518.4337158203125)]","[(0, 1648.3701171875), (1, 3337.056640625)]","[(0, 11882.28515625), (1, 10885.65625)]","[(0, 2191.762939453125), (1, 2513.569580078125)]","[(0, 1965.392822265625), (1, 1679.9525146484375)]","[(0, 6484.92822265625), (1, 7490.01220703125)]","[(0, 7719.71240234375), (1, 12525.669921875)]","[(0, 6519.84033203125), (1, 4105.01806640625)]","[(0, 3438.185791015625), (1, 4391.4091796875)]","[(0, 1795.2232666015625), (1, 2188.016357421875)]","[(0, 2194.97705078125), (1, 2293.814208984375)]"
419,"[(0, 1213.0643310546875), (1, 1377.5333251953125)]","[(0, 1178.457275390625), (1, 2022.4285888671875)]","[(0, 3679.27197265625), (1, 3401.51806640625)]","[(0, 4136.732421875), (1, 3409.0068359375)]","[(0, 6790.0302734375), (1, 3638.120849609375)]","[(0, 6532.6181640625), (1, 5722.06103515625)]","[(0, 9633.0166015625), (1, 13966.1201171875)]","[(0, 1080.9063720703125), (1, 1036.959716796875)]","[(0, 5972.97119140625), (1, 3240.542724609375)]","[(0, 3067.458251953125), (1, 1858.080810546875)]","[(0, 7918.7666015625), (1, 6279.2607421875)]"
420,"[(0, 1394.6314697265625), (1, 1645.2156982421875)]","[(0, 781.4345092773438), (1, 1129.9732666015625)]","[(0, 2556.70263671875), (1, 3203.552978515625)]","[(0, 9123.9150390625), (1, 8392.0166015625)]","[(0, 5381.22607421875), (1, 2862.11376953125)]","[(0, 5682.5205078125), (1, 5195.73095703125)]","[(0, 11311.900390625), (1, 14715.994140625)]","[(0, 3317.3681640625), (1, 3485.352294921875)]","[(0, 1477.7838134765625), (1, 1386.0072021484375)]","[(0, 4476.9072265625), (1, 3600.5087890625)]","[(0, 6578.70166015625), (1, 5799.541015625)]"
421,"[(0, 1434.0823974609375), (1, 1739.3984375)]","[(0, 450.17816162109375), (1, 437.6339111328125)]","[(0, 2825.690185546875), (1, 2719.6044921875)]","[(0, 3192.938720703125), (1, 3282.08251953125)]","[(0, 3226.82568359375), (1, 2311.677978515625)]","[(0, 5611.40234375), (1, 6079.3271484375)]","[(0, 7988.9228515625), (1, 6723.47412109375)]","[(0, 2989.142333984375), (1, 2551.786865234375)]","[(0, 2366.590576171875), (1, 1813.7587890625)]","[(0, 1136.19677734375), (1, 1280.0263671875)]","[(0, 12528.955078125), (1, 10117.3759765625)]"
422,"[(0, 1432.6075439453125), (1, 1822.6080322265625)]","[(0, 2081.354736328125), (1, 2740.513671875)]","[(0, 2427.59716796875), (1, 2674.76513671875)]","[(0, 2861.095947265625), (1, 1976.3121337890625)]","[(0, 13056.361328125), (1, 7829.30908203125)]","[(0, 12023.8857421875), (1, 13860.4482421875)]","[(0, 4329.94921875), (1, 4874.97802734375)]","[(0, 1783.4215087890625), (1, 1285.607421875)]","[(0, 1103.3580322265625), (1, 1122.6754150390625)]","[(0, 4205.03955078125), (1, 2750.2431640625)]","[(0, 2395.18017578125), (1, 2443.77587890625)]"
423,"[(0, 1467.6925048828125), (1, 1671.9019775390625)]","[(0, 3316.732177734375), (1, 4815.6748046875)]","[(0, 5412.53466796875), (1, 5671.119140625)]","[(0, 2271.77490234375), (1, 2616.243896484375)]","[(0, 6876.7880859375), (1, 4048.349609375)]","[(0, 7523.77490234375), (1, 6657.48046875)]","[(0, 14486.267578125), (1, 17336.173828125)]","[(0, 1450.0), (1, 1678.8538818359375)]","[(0, 4675.3212890625), (1, 4221.3447265625)]","[(0, 2920.509033203125), (1, 1943.5672607421875)]","[(0, 9388.8212890625), (1, 8112.2001953125)]"
424,"[(0, 1510.9901123046875), (1, 1687.163818359375)]","[(0, 2607.183837890625), (1, 3388.4345703125)]","[(0, 14082.7880859375), (1, 12474.7431640625)]","[(0, 5102.2041015625), (1, 6573.646484375)]","[(0, 5265.65673828125), (1, 4033.963134765625)]","[(0, 6470.56494140625), (1, 5858.4375)]","[(0, 11652.4052734375), (1, 14512.7900390625)]","[(0, 966.911865234375), (1, 1060.4141845703125)]","[(0, 1771.9822998046875), (1, 1107.7265625)]","[(0, 4334.95654296875), (1, 6060.1787109375)]","[(0, 8323.4619140625), (1, 7329.9228515625)]"
425,"[(0, 845.8924560546875), (1, 1078.3226318359375)]","[(0, 2157.968994140625), (1, 2589.419677734375)]","[(0, 11178.779296875), (1, 11412.54296875)]","[(0, 5046.2783203125), (1, 3886.76025390625)]","[(0, 4185.97412109375), (1, 3155.231201171875)]","[(0, 9661.703125), (1, 10905.0869140625)]","[(0, 4477.43212890625), (1, 6294.3935546875)]","[(0, 3901.682373046875), (1, 3279.09765625)]","[(0, 2657.75146484375), (1, 2967.845703125)]","[(0, 2947.309326171875), (1, 1524.419677734375)]","[(0, 2914.1376953125), (1, 3000.252197265625)]"
426,"[(0, 1115.087158203125), (1, 1255.527587890625)]","[(0, 1792.0714111328125), (1, 2547.739501953125)]","[(0, 7344.2734375), (1, 6991.69970703125)]","[(0, 4587.48193359375), (1, 4409.6474609375)]","[(0, 10254.8603515625), (1, 6400.8671875)]","[(0, 14140.4150390625), (1, 15113.2666015625)]","[(0, 2821.560791015625), (1, 3927.838623046875)]","[(0, 723.218017578125), (1, 559.2218017578125)]","[(0, 1538.283203125), (1, 1457.845947265625)]","[(0, 1672.755126953125), (1, 1936.0703125)]","[(0, 5951.47216796875), (1, 6352.68505859375)]"
427,"[(0, 1110.0616455078125), (1, 1349.2974853515625)]","[(0, 2711.199951171875), (1, 4113.73779296875)]","[(0, 8199.8984375), (1, 8024.03125)]","[(0, 6599.97265625), (1, 6972.37646484375)]","[(0, 5810.86279296875), (1, 3526.786376953125)]","[(0, 12735.837890625), (1, 11604.0439453125)]","[(0, 5441.8447265625), (1, 4702.67529296875)]","[(0, 921.0592041015625), (1, 587.1570434570312)]","[(0, 4262.90087890625), (1, 2427.7314453125)]","[(0, 1579.971923828125), (1, 1374.31396484375)]","[(0, 4518.7333984375), (1, 4604.37841796875)]"
428,"[(0, 1241.69580078125), (1, 1656.6153564453125)]","[(0, 2311.989013671875), (1, 3228.164794921875)]","[(0, 7373.33447265625), (1, 8415.474609375)]","[(0, 6729.1572265625), (1, 7500.81298828125)]","[(0, 13115.2529296875), (1, 6234.38916015625)]","[(0, 9527.1279296875), (1, 8496.421875)]","[(0, 7199.85302734375), (1, 8411.9521484375)]","[(0, 2909.22998046875), (1, 3005.195068359375)]","[(0, 2296.39599609375), (1, 1962.3092041015625)]","[(0, 4286.001953125), (1, 3840.91796875)]","[(0, 9460.7080078125), (1, 8080.388671875)]"
429,"[(0, 1509.0740966796875), (1, 1858.2899169921875)]","[(0, 1421.000732421875), (1, 1659.2115478515625)]","[(0, 7134.42822265625), (1, 5687.40576171875)]","[(0, 9826.1494140625), (1, 10441.10546875)]","[(0, 8990.234375), (1, 4248.310546875)]","[(0, 10228.8095703125), (1, 11442.9921875)]","[(0, 11020.2666015625), (1, 14923.7216796875)]","[(0, 2738.22119140625), (1, 2628.72509765625)]","[(0, 4972.59814453125), (1, 6867.0302734375)]","[(0, 2234.578125), (1, 2021.229248046875)]","[(0, 2893.037353515625), (1, 2958.78955078125)]"
430,"[(0, 923.85009765625), (1, 1084.886962890625)]","[(0, 1471.4105224609375), (1, 2237.2373046875)]","[(0, 4130.701171875), (1, 2388.058349609375)]","[(0, 2364.33251953125), (1, 2608.00439453125)]","[(0, 3227.324462890625), (1, 2130.762451171875)]","[(0, 8045.35595703125), (1, 9408.8896484375)]","[(0, 8297.015625), (1, 11033.328125)]","[(0, 1168.7423095703125), (1, 1135.9617919921875)]","[(0, 2761.620849609375), (1, 2227.77783203125)]","[(0, 3698.88232421875), (1, 5070.66943359375)]","[(0, 10041.4287109375), (1, 8864.2685546875)]"
431,"[(0, 1744.97265625), (1, 2206.165771484375)]","[(0, 2348.50390625), (1, 3578.630615234375)]","[(0, 13564.7822265625), (1, 12175.869140625)]","[(0, 3415.30029296875), (1, 2955.929931640625)]","[(0, 1340.2137451171875), (1, 924.3021850585938)]","[(0, 18543.86328125), (1, 15734.3408203125)]","[(0, 4901.39599609375), (1, 4182.294921875)]","[(0, 3690.707763671875), (1, 2115.406982421875)]","[(0, 5902.51708984375), (1, 3384.281494140625)]","[(0, 2009.148681640625), (1, 1531.136474609375)]","[(0, 8985.24609375), (1, 7951.1845703125)]"
432,"[(0, 1434.3170166015625), (1, 1667.5745849609375)]","[(0, 1794.22021484375), (1, 2617.90625)]","[(0, 8800.404296875), (1, 9444.7783203125)]","[(0, 3046.839599609375), (1, 3597.848388671875)]","[(0, 5574.130859375), (1, 3090.95361328125)]","[(0, 4380.5712890625), (1, 4739.09765625)]","[(0, 7406.74072265625), (1, 8528.8056640625)]","[(0, 1351.341064453125), (1, 1379.923095703125)]","[(0, 7839.05224609375), (1, 3231.691650390625)]","[(0, 2160.53271484375), (1, 2331.174560546875)]","[(0, 8443.0556640625), (1, 6952.31787109375)]"
433,"[(0, 1376.280029296875), (1, 1635.1798095703125)]","[(0, 1095.7889404296875), (1, 1381.4005126953125)]","[(0, 3514.276611328125), (1, 3014.0322265625)]","[(0, 3636.05712890625), (1, 3594.984619140625)]","[(0, 8951.1298828125), (1, 5027.85595703125)]","[(0, 12153.59375), (1, 13667.6513671875)]","[(0, 4248.10791015625), (1, 5149.12109375)]","[(0, 3004.879638671875), (1, 1884.416015625)]","[(0, 7388.666015625), (1, 6298.1767578125)]","[(0, 4802.32861328125), (1, 5333.216796875)]","[(0, 2182.784912109375), (1, 2241.25927734375)]"
434,"[(0, 1292.9403076171875), (1, 1466.3900146484375)]","[(0, 804.851318359375), (1, 1487.36083984375)]","[(0, 14494.8505859375), (1, 13723.6572265625)]","[(0, 2996.15185546875), (1, 3419.20458984375)]","[(0, 1872.1851806640625), (1, 1650.2740478515625)]","[(0, 8437.244140625), (1, 7342.10302734375)]","[(0, 6103.126953125), (1, 8337.9375)]","[(0, 4292.13720703125), (1, 3665.249755859375)]","[(0, 1577.040283203125), (1, 1518.201416015625)]","[(0, 2063.6494140625), (1, 1318.728759765625)]","[(0, 9096.9638671875), (1, 8422.8447265625)]"
435,"[(0, 1388.3924560546875), (1, 1721.82958984375)]","[(0, 1084.2752685546875), (1, 2146.39404296875)]","[(0, 14478.630859375), (1, 15494.982421875)]","[(0, 6704.46337890625), (1, 7022.6201171875)]","[(0, 8865.30859375), (1, 4814.20068359375)]","[(0, 3064.70947265625), (1, 2711.6279296875)]","[(0, 9943.181640625), (1, 13791.91015625)]","[(0, 4414.95361328125), (1, 2758.400390625)]","[(0, 2567.802490234375), (1, 1878.5289306640625)]","[(0, 929.62939453125), (1, 1039.5970458984375)]","[(0, 20795.669921875), (1, 17111.74609375)]"
436,"[(0, 2039.718017578125), (1, 2390.389404296875)]","[(0, 1159.03173828125), (1, 2007.341552734375)]","[(0, 1375.2801513671875), (1, 1115.6993408203125)]","[(0, 2080.054931640625), (1, 2168.686767578125)]","[(0, 4422.26904296875), (1, 2361.024658203125)]","[(0, 4361.15087890625), (1, 4972.005859375)]","[(0, 4127.50390625), (1, 5456.900390625)]","[(0, 3952.036376953125), (1, 5166.60791015625)]","[(0, 5844.75439453125), (1, 5030.4169921875)]","[(0, 3074.9560546875), (1, 2965.261474609375)]","[(0, 1855.5167236328125), (1, 1823.346923828125)]"
437,"[(0, 1750.8870849609375), (1, 2228.764892578125)]","[(0, 839.989501953125), (1, 1241.479736328125)]","[(0, 3796.9951171875), (1, 3347.712646484375)]","[(0, 3352.1884765625), (1, 4007.860595703125)]","[(0, 10121.8544921875), (1, 6488.8935546875)]","[(0, 12563.2958984375), (1, 13964.6689453125)]","[(0, 4949.7744140625), (1, 4126.759765625)]","[(0, 3525.283203125), (1, 2931.173583984375)]","[(0, 6160.33447265625), (1, 7156.513671875)]","[(0, 3941.3583984375), (1, 3853.329833984375)]","[(0, 7976.6357421875), (1, 6912.2607421875)]"
438,"[(0, 1192.92626953125), (1, 1370.333984375)]","[(0, 438.1009826660156), (1, 469.7509460449219)]","[(0, 2947.438720703125), (1, 3764.056640625)]","[(0, 8872.802734375), (1, 8807.4990234375)]","[(0, 6196.50048828125), (1, 3874.606689453125)]","[(0, 13123.685546875), (1, 12016.228515625)]","[(0, 9272.103515625), (1, 10806.775390625)]","[(0, 1282.8382568359375), (1, 1611.3961181640625)]","[(0, 1388.8101806640625), (1, 1005.6670532226562)]","[(0, 1649.959228515625), (1, 1589.7684326171875)]","[(0, 1064.40576171875), (1, 1082.2554931640625)]"
439,"[(0, 1839.7237548828125), (1, 2187.54150390625)]","[(0, 2573.190673828125), (1, 3869.99072265625)]","[(0, 20510.455078125), (1, 20816.50390625)]","[(0, 3664.40380859375), (1, 3740.89599609375)]","[(0, 2708.024169921875), (1, 2008.990478515625)]","[(0, 7453.0595703125), (1, 6758.75537109375)]","[(0, 28156.216796875), (1, 36662.6875)]","[(0, 5886.9677734375), (1, 6892.92724609375)]","[(0, 2802.016357421875), (1, 2013.112060546875)]","[(0, 1743.0823974609375), (1, 1743.451416015625)]","[(0, 18159.439453125), (1, 16494.90625)]"
440,"[(0, 1266.9251708984375), (1, 1601.3990478515625)]","[(0, 4103.7890625), (1, 6736.15576171875)]","[(0, 8425.1748046875), (1, 7193.806640625)]","[(0, 5476.8994140625), (1, 4921.67333984375)]","[(0, 3322.25634765625), (1, 2468.630859375)]","[(0, 9906.8154296875), (1, 11200.5068359375)]","[(0, 5433.00341796875), (1, 4857.134765625)]","[(0, 1993.47998046875), (1, 2263.97607421875)]","[(0, 10621.470703125), (1, 4714.3056640625)]","[(0, 1534.9815673828125), (1, 1199.6866455078125)]","[(0, 10087.759765625), (1, 9255.3271484375)]"
441,"[(0, 1349.968017578125), (1, 1620.8616943359375)]","[(0, 3168.341796875), (1, 4797.30224609375)]","[(0, 8077.96142578125), (1, 9383.2529296875)]","[(0, 2339.121337890625), (1, 2656.278076171875)]","[(0, 7186.72998046875), (1, 4251.96630859375)]","[(0, 4066.563232421875), (1, 4746.3076171875)]","[(0, 4011.70361328125), (1, 4417.1435546875)]","[(0, 2360.28173828125), (1, 1937.0557861328125)]","[(0, 2173.132080078125), (1, 2482.86328125)]","[(0, 456.245361328125), (1, 500.4222412109375)]","[(0, 2110.28369140625), (1, 2145.4150390625)]"
442,"[(0, 1838.235595703125), (1, 2132.188232421875)]","[(0, 1391.537353515625), (1, 1761.83984375)]","[(0, 4630.66357421875), (1, 3731.336181640625)]","[(0, 3057.116943359375), (1, 2726.486328125)]","[(0, 6087.078125), (1, 3710.59814453125)]","[(0, 4435.1044921875), (1, 3798.056396484375)]","[(0, 11456.3583984375), (1, 11296.3974609375)]","[(0, 2287.76806640625), (1, 1047.8336181640625)]","[(0, 4183.56396484375), (1, 2675.91943359375)]","[(0, 933.2308959960938), (1, 758.9700317382812)]","[(0, 2353.510498046875), (1, 2301.277099609375)]"
443,"[(0, 1147.91162109375), (1, 1333.771484375)]","[(0, 242.36587524414062), (1, 251.65150451660156)]","[(0, 6227.7158203125), (1, 6141.56298828125)]","[(0, 11208.1787109375), (1, 10750.7216796875)]","[(0, 4741.06884765625), (1, 3649.156982421875)]","[(0, 5488.05224609375), (1, 5053.18408203125)]","[(0, 12083.419921875), (1, 10413.5595703125)]","[(0, 3046.304931640625), (1, 3314.638671875)]","[(0, 704.6290893554688), (1, 898.6068725585938)]","[(0, 1318.680908203125), (1, 1382.810791015625)]","[(0, 10968.6171875), (1, 8789.6181640625)]"
444,"[(0, 1520.5015869140625), (1, 1843.4073486328125)]","[(0, 830.167724609375), (1, 1196.0167236328125)]","[(0, 10055.1416015625), (1, 11667.4609375)]","[(0, 6964.75390625), (1, 7258.00390625)]","[(0, 3371.611572265625), (1, 2589.960693359375)]","[(0, 3654.283203125), (1, 4022.150390625)]","[(0, 3264.993408203125), (1, 3887.816650390625)]","[(0, 4374.01318359375), (1, 4311.58349609375)]","[(0, 3627.3671875), (1, 2516.7802734375)]","[(0, 1836.396728515625), (1, 2947.20849609375)]","[(0, 9080.3046875), (1, 8505.2587890625)]"
445,"[(0, 1444.0728759765625), (1, 1643.1405029296875)]","[(0, 1293.83349609375), (1, 2140.146728515625)]","[(0, 4810.80419921875), (1, 3236.033935546875)]","[(0, 17072.431640625), (1, 18626.228515625)]","[(0, 6573.4521484375), (1, 3784.400390625)]","[(0, 3067.17138671875), (1, 3500.792724609375)]","[(0, 10276.015625), (1, 14388.4296875)]","[(0, 1051.211181640625), (1, 881.04345703125)]","[(0, 1596.15576171875), (1, 1417.0587158203125)]","[(0, 3718.480224609375), (1, 2487.62255859375)]","[(0, 3054.194091796875), (1, 3020.12060546875)]"
