,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
413,"[(0, 4004.937744140625), (1, 4340.7197265625)]","[(0, 2324.59765625), (1, 2478.469970703125)]","[(0, 3675.621337890625), (1, 4231.70751953125)]","[(0, 2985.1171875), (1, 3012.083984375)]","[(0, 1518.0406494140625), (1, 1526.006591796875)]","[(0, 6298.7470703125), (1, 5634.76708984375)]","[(0, 4254.21337890625), (1, 5877.24609375)]","[(0, 2235.20263671875), (1, 2767.761474609375)]","[(0, 4084.344970703125), (1, 3748.559814453125)]","[(0, 1993.9515380859375), (1, 2217.64111328125)]","[(0, 3458.64794921875), (1, 3032.67822265625)]"
414,"[(0, 4533.4912109375), (1, 5077.3564453125)]","[(0, 2655.857666015625), (1, 2873.9736328125)]","[(0, 3644.55224609375), (1, 3633.83837890625)]","[(0, 3829.520751953125), (1, 3811.0712890625)]","[(0, 1457.4371337890625), (1, 1438.2742919921875)]","[(0, 1972.1624755859375), (1, 2243.37109375)]","[(0, 4351.86083984375), (1, 6509.880859375)]","[(0, 2005.2130126953125), (1, 2157.22412109375)]","[(0, 2253.11474609375), (1, 2573.37353515625)]","[(0, 2035.45068359375), (1, 2286.60986328125)]","[(0, 5354.4990234375), (1, 4782.8994140625)]"
415,"[(0, 4448.75341796875), (1, 5060.9443359375)]","[(0, 2410.4345703125), (1, 2298.05224609375)]","[(0, 5124.09375), (1, 4714.2021484375)]","[(0, 2525.603271484375), (1, 2424.631103515625)]","[(0, 4957.2900390625), (1, 3517.491943359375)]","[(0, 4050.087646484375), (1, 4481.8154296875)]","[(0, 2859.408935546875), (1, 2620.949951171875)]","[(0, 2376.5986328125), (1, 1857.5439453125)]","[(0, 3170.9658203125), (1, 2630.457763671875)]","[(0, 2365.610107421875), (1, 2589.577880859375)]","[(0, 3113.916015625), (1, 2963.2177734375)]"
416,"[(0, 4961.16796875), (1, 5776.93603515625)]","[(0, 2010.646484375), (1, 1917.525146484375)]","[(0, 4098.6845703125), (1, 4058.34228515625)]","[(0, 3981.82470703125), (1, 4102.57958984375)]","[(0, 4823.5576171875), (1, 3417.83837890625)]","[(0, 5111.8623046875), (1, 4808.33203125)]","[(0, 3176.08056640625), (1, 3520.3447265625)]","[(0, 2115.8486328125), (1, 1957.9779052734375)]","[(0, 2786.213623046875), (1, 1743.11572265625)]","[(0, 1992.84130859375), (1, 2624.623291015625)]","[(0, 4260.12890625), (1, 3788.13037109375)]"
417,"[(0, 3640.713623046875), (1, 3991.116455078125)]","[(0, 2027.4959716796875), (1, 2706.50732421875)]","[(0, 2765.942138671875), (1, 2146.150634765625)]","[(0, 4663.59619140625), (1, 5188.13037109375)]","[(0, 2393.6513671875), (1, 2309.516357421875)]","[(0, 3746.97998046875), (1, 4137.81005859375)]","[(0, 5356.25048828125), (1, 5207.611328125)]","[(0, 2786.180419921875), (1, 3680.145751953125)]","[(0, 2906.6728515625), (1, 2350.946533203125)]","[(0, 2036.8837890625), (1, 1868.3948974609375)]","[(0, 4172.3076171875), (1, 3671.165283203125)]"
418,"[(0, 3431.850341796875), (1, 3653.360107421875)]","[(0, 2261.463134765625), (1, 3272.983642578125)]","[(0, 6963.0869140625), (1, 6296.67529296875)]","[(0, 2071.841796875), (1, 2205.08251953125)]","[(0, 2292.88037109375), (1, 2172.614990234375)]","[(0, 4668.52685546875), (1, 5148.19287109375)]","[(0, 5546.4609375), (1, 5436.025390625)]","[(0, 3245.04541015625), (1, 3858.647216796875)]","[(0, 2598.184814453125), (1, 2440.431396484375)]","[(0, 1598.0108642578125), (1, 1922.836669921875)]","[(0, 2769.665283203125), (1, 2317.376220703125)]"
419,"[(0, 5219.0966796875), (1, 6173.5791015625)]","[(0, 1913.342041015625), (1, 2341.516357421875)]","[(0, 3589.33203125), (1, 3670.923583984375)]","[(0, 2939.130126953125), (1, 2858.143798828125)]","[(0, 3259.669921875), (1, 2012.3443603515625)]","[(0, 5473.23974609375), (1, 4935.81640625)]","[(0, 5149.87744140625), (1, 6568.96533203125)]","[(0, 1767.5618896484375), (1, 1835.079345703125)]","[(0, 2178.570556640625), (1, 1788.3931884765625)]","[(0, 2515.574462890625), (1, 2663.72119140625)]","[(0, 3982.7587890625), (1, 3362.142578125)]"
420,"[(0, 5671.69775390625), (1, 6752.853515625)]","[(0, 1935.2379150390625), (1, 2070.263671875)]","[(0, 3120.29541015625), (1, 3270.8896484375)]","[(0, 4732.21533203125), (1, 4552.9931640625)]","[(0, 3487.67626953125), (1, 2117.916015625)]","[(0, 6165.6767578125), (1, 5746.2646484375)]","[(0, 6164.62451171875), (1, 7652.93359375)]","[(0, 2825.365478515625), (1, 3039.755126953125)]","[(0, 2347.474853515625), (1, 1772.408203125)]","[(0, 2949.563232421875), (1, 2848.721435546875)]","[(0, 2601.192138671875), (1, 2368.49951171875)]"
421,"[(0, 3192.5703125), (1, 3720.15087890625)]","[(0, 2070.993408203125), (1, 1802.709228515625)]","[(0, 3473.668701171875), (1, 3141.44384765625)]","[(0, 2709.56103515625), (1, 2955.9609375)]","[(0, 2031.518798828125), (1, 1946.6002197265625)]","[(0, 5651.8818359375), (1, 6057.619140625)]","[(0, 4629.97900390625), (1, 4226.27880859375)]","[(0, 2659.734375), (1, 2650.724853515625)]","[(0, 1926.8421630859375), (1, 1718.106201171875)]","[(0, 1771.5589599609375), (1, 1820.154541015625)]","[(0, 3981.89306640625), (1, 3529.4580078125)]"
422,"[(0, 4852.49560546875), (1, 5952.89111328125)]","[(0, 3711.320068359375), (1, 4310.62109375)]","[(0, 2612.2099609375), (1, 2480.242431640625)]","[(0, 1954.6448974609375), (1, 1951.96240234375)]","[(0, 6535.0361328125), (1, 4048.6123046875)]","[(0, 6605.4443359375), (1, 7120.1337890625)]","[(0, 4546.67529296875), (1, 5048.7333984375)]","[(0, 2557.55859375), (1, 2350.378173828125)]","[(0, 1794.86376953125), (1, 1402.4197998046875)]","[(0, 2752.67431640625), (1, 2594.557373046875)]","[(0, 2117.211181640625), (1, 1849.8028564453125)]"
423,"[(0, 3417.476806640625), (1, 3828.257568359375)]","[(0, 4792.5146484375), (1, 5681.2744140625)]","[(0, 3605.94482421875), (1, 3338.9541015625)]","[(0, 2312.291015625), (1, 2302.83935546875)]","[(0, 4933.88671875), (1, 3073.208740234375)]","[(0, 4895.76171875), (1, 4469.00732421875)]","[(0, 8750.1494140625), (1, 8112.23828125)]","[(0, 2620.321533203125), (1, 2778.34619140625)]","[(0, 4148.09423828125), (1, 3205.994873046875)]","[(0, 2784.741943359375), (1, 3164.546142578125)]","[(0, 3253.28466796875), (1, 2929.658935546875)]"
424,"[(0, 2995.888916015625), (1, 3453.117431640625)]","[(0, 3764.867919921875), (1, 3676.76416015625)]","[(0, 6284.79638671875), (1, 5990.83251953125)]","[(0, 3648.15478515625), (1, 4050.049072265625)]","[(0, 3027.346923828125), (1, 2762.091064453125)]","[(0, 5864.279296875), (1, 5491.05224609375)]","[(0, 6448.15478515625), (1, 5775.1904296875)]","[(0, 1493.25048828125), (1, 1865.581787109375)]","[(0, 1899.91845703125), (1, 2417.3720703125)]","[(0, 4422.9775390625), (1, 4766.9794921875)]","[(0, 3634.846923828125), (1, 3261.461181640625)]"
425,"[(0, 3998.724609375), (1, 4367.53173828125)]","[(0, 3719.3916015625), (1, 3426.307373046875)]","[(0, 5757.6474609375), (1, 5206.50927734375)]","[(0, 3460.28759765625), (1, 3807.69970703125)]","[(0, 2578.724365234375), (1, 2412.770263671875)]","[(0, 6911.7138671875), (1, 7446.544921875)]","[(0, 6167.38232421875), (1, 7405.13720703125)]","[(0, 2512.184326171875), (1, 2876.807861328125)]","[(0, 2092.2685546875), (1, 1868.193603515625)]","[(0, 1947.26025390625), (1, 1503.3836669921875)]","[(0, 3102.607177734375), (1, 2774.62060546875)]"
426,"[(0, 2811.197265625), (1, 3275.750244140625)]","[(0, 3452.709228515625), (1, 3715.626708984375)]","[(0, 5923.2626953125), (1, 5057.740234375)]","[(0, 3536.651611328125), (1, 4162.0380859375)]","[(0, 4869.01220703125), (1, 3266.95556640625)]","[(0, 6995.087890625), (1, 7537.548828125)]","[(0, 2313.05078125), (1, 2845.103759765625)]","[(0, 1647.8355712890625), (1, 2011.760986328125)]","[(0, 2611.202392578125), (1, 1960.1695556640625)]","[(0, 1341.308349609375), (1, 1543.095947265625)]","[(0, 3747.51611328125), (1, 3195.22021484375)]"
427,"[(0, 4616.16162109375), (1, 5267.4599609375)]","[(0, 4262.70947265625), (1, 4675.00927734375)]","[(0, 5230.28759765625), (1, 4847.310546875)]","[(0, 4321.53759765625), (1, 4543.2685546875)]","[(0, 3822.296630859375), (1, 2576.488525390625)]","[(0, 6006.00341796875), (1, 5507.625)]","[(0, 4543.07373046875), (1, 4110.439453125)]","[(0, 2522.498046875), (1, 2031.518798828125)]","[(0, 1806.337890625), (1, 2668.438720703125)]","[(0, 2322.281005859375), (1, 2025.5081787109375)]","[(0, 3169.931396484375), (1, 2981.23388671875)]"
428,"[(0, 3642.75244140625), (1, 4089.8095703125)]","[(0, 3208.496826171875), (1, 3147.3125)]","[(0, 4048.894287109375), (1, 3988.890380859375)]","[(0, 4155.34375), (1, 4502.876953125)]","[(0, 5501.404296875), (1, 3468.368896484375)]","[(0, 5352.02294921875), (1, 5078.41259765625)]","[(0, 2752.219970703125), (1, 3190.1689453125)]","[(0, 2628.53955078125), (1, 2358.46142578125)]","[(0, 2063.097412109375), (1, 1407.1845703125)]","[(0, 2355.599853515625), (1, 2605.298583984375)]","[(0, 3918.94482421875), (1, 3416.55126953125)]"
429,"[(0, 3404.896484375), (1, 3853.807373046875)]","[(0, 3650.984375), (1, 3299.720458984375)]","[(0, 4973.86962890625), (1, 4754.40771484375)]","[(0, 6134.9130859375), (1, 6257.37548828125)]","[(0, 4816.44140625), (1, 3043.88330078125)]","[(0, 6550.17919921875), (1, 6984.40234375)]","[(0, 4020.363525390625), (1, 6086.294921875)]","[(0, 3487.756103515625), (1, 3185.441650390625)]","[(0, 4117.96533203125), (1, 3707.244873046875)]","[(0, 2476.010986328125), (1, 2528.822998046875)]","[(0, 2998.432861328125), (1, 2655.772705078125)]"
430,"[(0, 4045.01171875), (1, 4643.24853515625)]","[(0, 4580.0986328125), (1, 5062.0205078125)]","[(0, 3530.7236328125), (1, 2629.40185546875)]","[(0, 2899.52685546875), (1, 2717.42529296875)]","[(0, 2554.5859375), (1, 2303.49169921875)]","[(0, 4650.39697265625), (1, 5058.7822265625)]","[(0, 3238.392578125), (1, 4979.48388671875)]","[(0, 1928.6180419921875), (1, 1340.8690185546875)]","[(0, 2373.326904296875), (1, 2768.56396484375)]","[(0, 4245.13916015625), (1, 4306.06494140625)]","[(0, 4122.7275390625), (1, 3523.253173828125)]"
431,"[(0, 4666.04296875), (1, 5871.8056640625)]","[(0, 5018.74462890625), (1, 5722.857421875)]","[(0, 7596.65966796875), (1, 7126.76416015625)]","[(0, 3294.287353515625), (1, 3656.779541015625)]","[(0, 1785.3104248046875), (1, 1727.685302734375)]","[(0, 5344.56591796875), (1, 4986.24609375)]","[(0, 4038.578369140625), (1, 3685.456298828125)]","[(0, 3502.742919921875), (1, 3131.805908203125)]","[(0, 2799.2333984375), (1, 2862.072998046875)]","[(0, 2283.135498046875), (1, 2438.365478515625)]","[(0, 3076.290771484375), (1, 2767.630859375)]"
432,"[(0, 4408.05419921875), (1, 5073.189453125)]","[(0, 4192.4541015625), (1, 4230.70703125)]","[(0, 4751.03564453125), (1, 4443.1865234375)]","[(0, 2798.5888671875), (1, 2597.020751953125)]","[(0, 3792.287109375), (1, 2485.5263671875)]","[(0, 4260.39697265625), (1, 4534.109375)]","[(0, 2604.514892578125), (1, 2944.73583984375)]","[(0, 1959.655517578125), (1, 1982.136962890625)]","[(0, 2406.546142578125), (1, 2308.768798828125)]","[(0, 2603.1787109375), (1, 2274.516357421875)]","[(0, 3495.63818359375), (1, 3171.603759765625)]"
433,"[(0, 5921.65283203125), (1, 7168.67919921875)]","[(0, 2477.483642578125), (1, 2298.423583984375)]","[(0, 3092.64599609375), (1, 2876.201416015625)]","[(0, 3348.817626953125), (1, 3259.18505859375)]","[(0, 4016.389404296875), (1, 2635.87451171875)]","[(0, 5805.5615234375), (1, 6376.18017578125)]","[(0, 4413.67822265625), (1, 5023.0732421875)]","[(0, 2063.18505859375), (1, 2305.72021484375)]","[(0, 2064.243896484375), (1, 2084.52392578125)]","[(0, 3492.84912109375), (1, 3759.464599609375)]","[(0, 2572.182373046875), (1, 2312.74755859375)]"
434,"[(0, 5161.923828125), (1, 6154.7265625)]","[(0, 2048.670166015625), (1, 2556.935546875)]","[(0, 8191.74658203125), (1, 8014.62451171875)]","[(0, 2534.539306640625), (1, 2829.84716796875)]","[(0, 1899.4383544921875), (1, 1819.967041015625)]","[(0, 3806.821044921875), (1, 3435.540771484375)]","[(0, 3616.67626953125), (1, 4093.4541015625)]","[(0, 3717.902099609375), (1, 3973.812744140625)]","[(0, 2393.006591796875), (1, 1846.4239501953125)]","[(0, 1840.078125), (1, 2012.2301025390625)]","[(0, 4996.7236328125), (1, 4315.12939453125)]"
435,"[(0, 4650.10400390625), (1, 5348.27294921875)]","[(0, 2083.797607421875), (1, 2718.05517578125)]","[(0, 6611.74072265625), (1, 6002.68212890625)]","[(0, 4299.38037109375), (1, 4920.00244140625)]","[(0, 4258.849609375), (1, 2800.472412109375)]","[(0, 3044.849853515625), (1, 2655.65380859375)]","[(0, 5662.32666015625), (1, 6549.29833984375)]","[(0, 1484.0360107421875), (1, 1770.314208984375)]","[(0, 2239.634521484375), (1, 2467.788330078125)]","[(0, 1511.8917236328125), (1, 1710.6353759765625)]","[(0, 6733.02783203125), (1, 5977.9853515625)]"
436,"[(0, 5863.6474609375), (1, 6929.61962890625)]","[(0, 1898.0206298828125), (1, 2255.68505859375)]","[(0, 1963.4259033203125), (1, 1870.7001953125)]","[(0, 2639.82666015625), (1, 2493.471435546875)]","[(0, 2997.59521484375), (1, 1958.9501953125)]","[(0, 4140.865234375), (1, 4664.07666015625)]","[(0, 4435.19775390625), (1, 4886.91748046875)]","[(0, 2384.89599609375), (1, 2082.390869140625)]","[(0, 2137.427978515625), (1, 2512.207275390625)]","[(0, 2026.8231201171875), (1, 2436.0888671875)]","[(0, 2195.403076171875), (1, 1939.142333984375)]"
437,"[(0, 4431.138671875), (1, 4900.69921875)]","[(0, 2074.130126953125), (1, 2240.033935546875)]","[(0, 4260.8359375), (1, 3956.13916015625)]","[(0, 3031.94384765625), (1, 3167.22998046875)]","[(0, 5541.8505859375), (1, 3631.783935546875)]","[(0, 6776.833984375), (1, 7120.283203125)]","[(0, 2246.6328125), (1, 2079.52734375)]","[(0, 3483.511474609375), (1, 2867.4375)]","[(0, 4291.3720703125), (1, 3891.058837890625)]","[(0, 2566.50634765625), (1, 2517.812744140625)]","[(0, 3800.82470703125), (1, 3329.967529296875)]"
438,"[(0, 5470.3798828125), (1, 6182.54052734375)]","[(0, 1860.709716796875), (1, 1896.826171875)]","[(0, 3604.534912109375), (1, 3830.075927734375)]","[(0, 4627.30810546875), (1, 4754.01318359375)]","[(0, 4617.7333984375), (1, 2981.563720703125)]","[(0, 6669.1728515625), (1, 6089.10986328125)]","[(0, 3892.847900390625), (1, 4283.73828125)]","[(0, 1653.3419189453125), (1, 2158.03173828125)]","[(0, 2864.494873046875), (1, 2719.701904296875)]","[(0, 2156.329345703125), (1, 1874.4405517578125)]","[(0, 1493.44775390625), (1, 1217.84814453125)]"
439,"[(0, 5897.62744140625), (1, 7025.54052734375)]","[(0, 6255.1083984375), (1, 6197.29248046875)]","[(0, 7372.3857421875), (1, 8749.916015625)]","[(0, 3076.22900390625), (1, 3259.81298828125)]","[(0, 2506.286865234375), (1, 2371.03173828125)]","[(0, 4988.771484375), (1, 4586.08642578125)]","[(0, 4891.58056640625), (1, 5161.76611328125)]","[(0, 3983.203369140625), (1, 3694.274658203125)]","[(0, 1882.0550537109375), (1, 2146.58251953125)]","[(0, 2604.93701171875), (1, 2860.738525390625)]","[(0, 5118.43310546875), (1, 4453.728515625)]"
440,"[(0, 4026.617919921875), (1, 4609.99365234375)]","[(0, 6289.01171875), (1, 6330.2783203125)]","[(0, 4436.11962890625), (1, 4471.55224609375)]","[(0, 3950.789306640625), (1, 4105.3896484375)]","[(0, 3097.477783203125), (1, 2803.25)]","[(0, 5891.05615234375), (1, 6363.61181640625)]","[(0, 4987.5732421875), (1, 4409.4541015625)]","[(0, 2359.06201171875), (1, 2208.588623046875)]","[(0, 2212.35693359375), (1, 2370.71533203125)]","[(0, 2013.3885498046875), (1, 1861.0211181640625)]","[(0, 4004.06689453125), (1, 3567.225830078125)]"
441,"[(0, 4236.97314453125), (1, 4684.18017578125)]","[(0, 5128.95361328125), (1, 5097.466796875)]","[(0, 5302.94921875), (1, 4860.4619140625)]","[(0, 2660.99267578125), (1, 2638.461181640625)]","[(0, 3338.8203125), (1, 2244.525390625)]","[(0, 3135.15283203125), (1, 3529.117919921875)]","[(0, 4736.2333984375), (1, 5299.54638671875)]","[(0, 3423.3125), (1, 2594.802490234375)]","[(0, 2970.946533203125), (1, 3118.63232421875)]","[(0, 1037.2208251953125), (1, 1460.5628662109375)]","[(0, 2403.947021484375), (1, 2092.780517578125)]"
442,"[(0, 6534.18212890625), (1, 7799.90869140625)]","[(0, 2764.827880859375), (1, 2473.427734375)]","[(0, 3701.01025390625), (1, 3335.61865234375)]","[(0, 2837.095947265625), (1, 2860.816162109375)]","[(0, 3379.798095703125), (1, 2292.35546875)]","[(0, 3876.465576171875), (1, 3531.646484375)]","[(0, 6267.7080078125), (1, 6189.212890625)]","[(0, 2090.033203125), (1, 1406.556640625)]","[(0, 2384.81396484375), (1, 2916.368896484375)]","[(0, 2071.15625), (1, 1773.5418701171875)]","[(0, 2678.106201171875), (1, 2412.315673828125)]"
443,"[(0, 4672.10791015625), (1, 5395.80029296875)]","[(0, 1609.27294921875), (1, 1361.846923828125)]","[(0, 4734.6982421875), (1, 4731.79541015625)]","[(0, 5712.57373046875), (1, 5610.0751953125)]","[(0, 2458.339599609375), (1, 2186.24853515625)]","[(0, 5856.87939453125), (1, 5597.388671875)]","[(0, 5757.41650390625), (1, 5409.087890625)]","[(0, 3149.384033203125), (1, 2695.7744140625)]","[(0, 2245.7021484375), (1, 1848.059814453125)]","[(0, 1569.584716796875), (1, 1865.417236328125)]","[(0, 4869.587890625), (1, 4271.7158203125)]"
444,"[(0, 3018.125244140625), (1, 3394.41162109375)]","[(0, 3188.74853515625), (1, 3058.64208984375)]","[(0, 7248.78369140625), (1, 6125.37841796875)]","[(0, 4705.609375), (1, 4875.029296875)]","[(0, 2641.835205078125), (1, 2328.186279296875)]","[(0, 4645.30810546875), (1, 4917.32861328125)]","[(0, 3201.25927734375), (1, 3402.962158203125)]","[(0, 3512.657958984375), (1, 4143.345703125)]","[(0, 1378.294921875), (1, 2100.860107421875)]","[(0, 3313.728515625), (1, 3063.128662109375)]","[(0, 3685.315673828125), (1, 3175.06591796875)]"
445,"[(0, 4286.14501953125), (1, 5119.84912109375)]","[(0, 3277.437744140625), (1, 3110.65087890625)]","[(0, 4071.336181640625), (1, 3986.6201171875)]","[(0, 6372.6298828125), (1, 6214.4619140625)]","[(0, 4189.9521484375), (1, 2688.561279296875)]","[(0, 6623.35302734375), (1, 7709.0966796875)]","[(0, 6036.91552734375), (1, 7521.77978515625)]","[(0, 2058.337646484375), (1, 2258.956298828125)]","[(0, 2372.87890625), (1, 2353.468994140625)]","[(0, 1985.0966796875), (1, 2063.214599609375)]","[(0, 2860.111083984375), (1, 2462.4892578125)]"
446,"[(0, 6715.341796875), (1, 7434.40380859375)]","[(0, 2719.89892578125), (1, 2580.414306640625)]","[(0, 4624.9833984375), (1, 4538.873046875)]","[(0, 3289.3427734375), (1, 3687.020751953125)]","[(0, 4549.451171875), (1, 2880.596435546875)]","[(0, 4073.02197265625), (1, 3610.779541015625)]","[(0, 4461.720703125), (1, 5260.53173828125)]","[(0, 1781.9697265625), (1, 1660.5491943359375)]","[(0, 2504.616943359375), (1, 2944.201171875)]","[(0, 2130.497314453125), (1, 2775.479736328125)]","[(0, 5029.90869140625), (1, 4407.44873046875)]"
447,"[(0, 5549.8740234375), (1, 6610.712890625)]","[(0, 2916.839111328125), (1, 2577.199951171875)]","[(0, 5221.8349609375), (1, 4679.3583984375)]","[(0, 4490.3759765625), (1, 5115.12939453125)]","[(0, 3051.4951171875), (1, 2752.71875)]","[(0, 8852.474609375), (1, 10034.154296875)]","[(0, 3157.9345703125), (1, 2849.309814453125)]","[(0, 2296.341064453125), (1, 1775.48291015625)]","[(0, 4582.91650390625), (1, 4397.2255859375)]","[(0, 2286.765869140625), (1, 2195.8740234375)]","[(0, 4369.83984375), (1, 3638.218017578125)]"
448,"[(0, 3576.992919921875), (1, 3992.3154296875)]","[(0, 3007.38232421875), (1, 2393.64453125)]","[(0, 3306.0927734375), (1, 3662.0947265625)]","[(0, 3313.940185546875), (1, 3451.54052734375)]","[(0, 2933.1015625), (1, 2630.41162109375)]","[(0, 6936.43017578125), (1, 7511.99462890625)]","[(0, 3473.89697265625), (1, 3772.742919921875)]","[(0, 2002.4183349609375), (1, 1534.6954345703125)]","[(0, 1951.1175537109375), (1, 2056.051025390625)]","[(0, 1725.97021484375), (1, 2474.9296875)]","[(0, 2422.74365234375), (1, 2154.72802734375)]"
449,"[(0, 3720.73291015625), (1, 4353.02783203125)]","[(0, 3247.84765625), (1, 3453.64453125)]","[(0, 6974.9638671875), (1, 7236.30224609375)]","[(0, 2944.14208984375), (1, 3521.274658203125)]","[(0, 3766.347412109375), (1, 2494.8759765625)]","[(0, 4562.57763671875), (1, 4256.54736328125)]","[(0, 3590.42431640625), (1, 3844.094970703125)]","[(0, 2814.52490234375), (1, 2090.2314453125)]","[(0, 1630.039306640625), (1, 1263.785888671875)]","[(0, 1932.4254150390625), (1, 2090.8564453125)]","[(0, 2100.6708984375), (1, 1727.23486328125)]"
450,"[(0, 4650.06005859375), (1, 5690.28076171875)]","[(0, 3600.841552734375), (1, 4004.429931640625)]","[(0, 5564.27880859375), (1, 5215.3994140625)]","[(0, 2741.858642578125), (1, 2958.638916015625)]","[(0, 3045.933349609375), (1, 2052.18017578125)]","[(0, 6871.904296875), (1, 7409.517578125)]","[(0, 3812.53955078125), (1, 4045.73291015625)]","[(0, 1638.0836181640625), (1, 1551.8458251953125)]","[(0, 1151.10888671875), (1, 819.5250244140625)]","[(0, 2468.03662109375), (1, 3005.4814453125)]","[(0, 2154.640869140625), (1, 1790.592041015625)]"
451,"[(0, 5520.671875), (1, 6139.51953125)]","[(0, 3137.25244140625), (1, 2993.324462890625)]","[(0, 5890.1796875), (1, 5456.45263671875)]","[(0, 2331.603515625), (1, 2551.7529296875)]","[(0, 1771.932373046875), (1, 1741.3544921875)]","[(0, 3683.046142578125), (1, 4110.25146484375)]","[(0, 10462.7353515625), (1, 10749.091796875)]","[(0, 3039.81005859375), (1, 2438.142333984375)]","[(0, 3168.10009765625), (1, 3576.13671875)]","[(0, 2243.043701171875), (1, 2313.177490234375)]","[(0, 3584.522705078125), (1, 3331.990966796875)]"
452,"[(0, 4719.46533203125), (1, 5443.82763671875)]","[(0, 3188.353271484375), (1, 2911.46826171875)]","[(0, 5518.89794921875), (1, 5029.4052734375)]","[(0, 3273.976318359375), (1, 3614.338623046875)]","[(0, 1669.268310546875), (1, 1607.515869140625)]","[(0, 2862.73095703125), (1, 2599.54443359375)]","[(0, 4518.17724609375), (1, 4426.80517578125)]","[(0, 2775.761474609375), (1, 3484.45166015625)]","[(0, 1902.885009765625), (1, 2121.0166015625)]","[(0, 2562.990234375), (1, 2351.761474609375)]","[(0, 2453.648193359375), (1, 2142.624755859375)]"
453,"[(0, 4112.6943359375), (1, 4588.02001953125)]","[(0, 2401.8203125), (1, 3032.3544921875)]","[(0, 5667.5400390625), (1, 4970.97216796875)]","[(0, 3801.94873046875), (1, 3857.9775390625)]","[(0, 3325.340576171875), (1, 2349.637451171875)]","[(0, 2953.1630859375), (1, 2666.238525390625)]","[(0, 3577.559326171875), (1, 3279.191650390625)]","[(0, 2590.36181640625), (1, 2492.60595703125)]","[(0, 2455.441162109375), (1, 1754.881591796875)]","[(0, 2036.4117431640625), (1, 2488.46728515625)]","[(0, 2584.667724609375), (1, 2204.00390625)]"
454,"[(0, 4271.03125), (1, 5026.56201171875)]","[(0, 2867.76806640625), (1, 3687.175537109375)]","[(0, 2982.701171875), (1, 3016.156982421875)]","[(0, 2088.638427734375), (1, 2008.001220703125)]","[(0, 5549.244140625), (1, 3862.627197265625)]","[(0, 5195.9931640625), (1, 5833.5)]","[(0, 4497.35791015625), (1, 4925.82373046875)]","[(0, 1848.221923828125), (1, 2153.525390625)]","[(0, 1774.5299072265625), (1, 1605.0150146484375)]","[(0, 1551.3568115234375), (1, 1589.2923583984375)]","[(0, 2323.919189453125), (1, 1996.2642822265625)]"
455,"[(0, 3261.408203125), (1, 3685.477294921875)]","[(0, 2087.6953125), (1, 2496.298095703125)]","[(0, 2648.92919921875), (1, 2742.15966796875)]","[(0, 4126.43310546875), (1, 3885.967041015625)]","[(0, 6019.6337890625), (1, 3885.2705078125)]","[(0, 5429.2744140625), (1, 5961.87890625)]","[(0, 3385.010986328125), (1, 3192.45751953125)]","[(0, 1907.8984375), (1, 2346.294189453125)]","[(0, 1264.7105712890625), (1, 1384.6339111328125)]","[(0, 1774.7711181640625), (1, 2029.77392578125)]","[(0, 3260.450439453125), (1, 2986.085205078125)]"
456,"[(0, 4253.1103515625), (1, 4838.11572265625)]","[(0, 3845.48828125), (1, 4055.0576171875)]","[(0, 2599.142578125), (1, 2543.841796875)]","[(0, 1956.478271484375), (1, 2151.155517578125)]","[(0, 3595.3994140625), (1, 3299.761474609375)]","[(0, 6603.8447265625), (1, 6071.59814453125)]","[(0, 4065.30712890625), (1, 3453.015625)]","[(0, 1969.204345703125), (1, 2151.979248046875)]","[(0, 2867.21875), (1, 2428.86279296875)]","[(0, 2677.356689453125), (1, 2343.654296875)]","[(0, 5438.1455078125), (1, 4936.23095703125)]"
457,"[(0, 5232.283203125), (1, 6012.25537109375)]","[(0, 4770.3994140625), (1, 5335.17041015625)]","[(0, 5636.43896484375), (1, 5109.94677734375)]","[(0, 2631.221923828125), (1, 2992.87353515625)]","[(0, 3138.80859375), (1, 2857.130126953125)]","[(0, 8133.97607421875), (1, 7397.46484375)]","[(0, 6918.81005859375), (1, 6266.04052734375)]","[(0, 1889.3033447265625), (1, 1945.4273681640625)]","[(0, 1354.205810546875), (1, 2404.61083984375)]","[(0, 2875.2568359375), (1, 2919.609619140625)]","[(0, 1567.8873291015625), (1, 1399.528564453125)]"
458,"[(0, 3406.185791015625), (1, 3784.28466796875)]","[(0, 3500.602294921875), (1, 3489.0703125)]","[(0, 4015.876220703125), (1, 3495.42822265625)]","[(0, 2068.654296875), (1, 1841.3017578125)]","[(0, 4957.025390625), (1, 3099.368896484375)]","[(0, 4608.95166015625), (1, 4930.85302734375)]","[(0, 4318.2666015625), (1, 3914.802001953125)]","[(0, 1812.6435546875), (1, 1758.8692626953125)]","[(0, 2521.81005859375), (1, 2517.205322265625)]","[(0, 2567.123046875), (1, 1985.708251953125)]","[(0, 3528.020751953125), (1, 3124.401611328125)]"
