,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 1040.95068359375), (1, 1179.59228515625)]","[(0, 363.2273864746094), (1, 320.4695739746094)]","[(0, 24711.08984375), (1, 23015.591796875)]","[(0, 4221.8076171875), (1, 4425.28564453125)]","[(0, 3200.926513671875), (1, 1929.9805908203125)]","[(0, 1997.57080078125), (1, 2167.02783203125)]","[(0, 29373.84375), (1, 35171.078125)]","[(0, 4775.15576171875), (1, 3270.22216796875)]","[(4, 97.7980224609375), (3, 119.87965611049107), (5, 177.05880033052884), (1, 222.23351111778845), (0, 299.26308186848956), (2, 496.62526633522725)]","[(0, 3308.205810546875), (1, 3166.0009765625)]","[(2, 14.173145967371324), (4, 16.106308786492598), (5, 17.662439682904413), (1, 21.671630859375), (0, 22.278878604664524), (3, 27.484532973345587)]","[(0, 3773.498291015625), (1, 1967.7889404296875)]","[(1, 30.889786569695723), (2, 38.851891411675346), (5, 39.25406265258789), (0, 39.49486945657169), (3, 40.6362060546875), (4, 43.77324003331802)]","[(0, 24387.515625), (1, 16384.96875)]"
11,"[(0, 879.659423828125), (1, 974.9880981445312)]","[(0, 390.7772521972656), (1, 348.7969055175781)]","[(0, 4787.3486328125), (1, 2440.34521484375)]","[(0, 4624.9697265625), (1, 3740.9599609375)]","[(0, 3582.482421875), (1, 2108.954833984375)]","[(0, 9686.7705078125), (1, 10602.39453125)]","[(0, 21287.76953125), (1, 29763.150390625)]","[(0, 2420.563720703125), (1, 1434.1925048828125)]","[(2, 116.70967923677884), (1, 119.64271763392857), (4, 209.75371844951923), (5, 220.0853271484375), (0, 368.5006510416667), (3, 776.2982066761364)]","[(0, 2661.87109375), (1, 3235.728515625)]","[(2, 148.37828776041667), (1, 228.07623291015625), (4, 280.2708217075893), (5, 286.58605018028845), (0, 343.31539481026783), (3, 751.154296875)]","[(0, 3484.800537109375), (1, 3269.352294921875)]","[(5, 226.14910888671875), (4, 230.74417818509616), (2, 239.01021321614584), (1, 240.54978590745193), (3, 304.760986328125), (0, 324.94150797526044)]","[(0, 26237.248046875), (1, 18234.078125)]"
12,"[(0, 1502.9656982421875), (1, 1753.9688720703125)]","[(0, 378.7015686035156), (1, 663.1787719726562)]","[(0, 20424.91796875), (1, 17672.09765625)]","[(0, 7412.0048828125), (1, 8390.9921875)]","[(0, 5425.02490234375), (1, 4722.07177734375)]","[(0, 10912.0673828125), (1, 10019.84765625)]","[(0, 14385.712890625), (1, 13084.9189453125)]","[(0, 2192.013671875), (1, 2565.67431640625)]","[(1, 430.7486165364583), (2, 501.6165660511364), (4, 554.9546305338541), (0, 587.2674449573864), (5, 700.6371626420455), (3, 765.3291903409091)]","[(0, 1684.4541015625), (1, 1415.73486328125)]","[(1, 125.27168782552083), (2, 145.02952991832387), (4, 154.65773703835228), (5, 195.45526123046875), (0, 317.058447265625), (3, 499.72119140625)]","[(0, 2535.855712890625), (1, 3108.583984375)]","[(5, 170.29141845703126), (2, 179.16357421875), (4, 197.45949485085228), (1, 208.5035067471591), (3, 322.927001953125), (0, 335.7512451171875)]","[(0, 22681.166015625), (1, 16629.794921875)]"
13,"[(0, 1385.7528076171875), (1, 1612.2423095703125)]","[(0, 572.776123046875), (1, 1132.8438720703125)]","[(0, 6468.00439453125), (1, 5450.39892578125)]","[(0, 22595.626953125), (1, 24308.08203125)]","[(0, 4830.208984375), (1, 4096.72705078125)]","[(0, 3406.9755859375), (1, 3111.6123046875)]","[(0, 13997.0556640625), (1, 15943.55859375)]","[(0, 532.9052734375), (1, 378.1378479003906)]","[(1, 106.47752549913194), (4, 119.22153607536765), (0, 127.77771759033203), (3, 141.33860677083334), (2, 194.69679260253906), (5, 239.23473307291667)]","[(0, 4796.75830078125), (1, 3807.434814453125)]","[(1, 44.95135498046875), (4, 52.704232352120535), (2, 67.98531087239583), (5, 80.91233825683594), (0, 106.60240681966145), (3, 125.12249755859375)]","[(0, 6415.96240234375), (1, 5081.04296875)]","[(2, 155.87104679987982), (1, 164.09376743861608), (5, 208.21251331676137), (4, 212.6058146158854), (0, 326.9128011067708), (3, 526.8931640625)]","[(0, 4177.94580078125), (1, 3639.6025390625)]"
14,"[(0, 1286.8653564453125), (1, 1478.8165283203125)]","[(0, 456.74468994140625), (1, 784.5992431640625)]","[(0, 4269.451171875), (1, 4513.65966796875)]","[(0, 23282.251953125), (1, 27435.734375)]","[(0, 7947.50048828125), (1, 4314.28173828125)]","[(0, 5033.3251953125), (1, 5485.37841796875)]","[(0, 12291.8154296875), (1, 11240.47265625)]","[(0, 3354.052978515625), (1, 2077.2685546875)]","[(4, 114.72997328814338), (3, 134.0241241455078), (5, 185.24534505208334), (1, 193.100048828125), (0, 253.94212123325892), (2, 312.56685697115387)]","[(0, 3818.69677734375), (1, 3177.837890625)]","[(1, 688.2581676136364), (2, 786.154931640625), (4, 812.2271839488636), (0, 955.7140625), (5, 958.82529296875), (3, 1126.980859375)]","[(0, 4871.3759765625), (1, 3020.146484375)]","[(4, 82.19646344866071), (3, 111.19784780649039), (1, 113.96445719401042), (5, 127.45253499348958), (0, 194.22536399147728), (2, 225.080078125)]","[(0, 36608.7421875), (1, 25927.421875)]"
15,"[(0, 1098.4188232421875), (1, 1351.743896484375)]","[(0, 393.2315673828125), (1, 567.95166015625)]","[(0, 2292.8310546875), (1, 2027.4669189453125)]","[(0, 4594.00927734375), (1, 4650.41943359375)]","[(0, 2833.156494140625), (1, 1962.350341796875)]","[(0, 43849.1640625), (1, 45832.02734375)]","[(0, 5389.8857421875), (1, 5909.27001953125)]","[(0, 3644.642578125), (1, 4388.95947265625)]","[(4, 225.5171101888021), (5, 233.41377397017047), (1, 260.0305582682292), (2, 275.3929554332386), (3, 280.74398526278407), (0, 332.63620827414775)]","[(0, 4062.489501953125), (1, 3727.420166015625)]","[(1, 151.16337702824518), (2, 165.61808268229166), (0, 371.44540127840907), (4, 393.5052379261364), (5, 449.819384765625), (3, 1310.0045572916667)]","[(0, 910.4696655273438), (1, 1019.705322265625)]","[(1, 161.45976911272322), (2, 167.79032076322116), (4, 218.9167277018229), (5, 220.490478515625), (0, 318.81736246744794), (3, 468.63701171875)]","[(0, 1952.327392578125), (1, 1548.817138671875)]"
16,"[(0, 1665.9930419921875), (1, 2086.15478515625)]","[(0, 509.75689697265625), (1, 389.31280517578125)]","[(0, 7450.68603515625), (1, 7772.85009765625)]","[(0, 4661.1552734375), (1, 4745.05859375)]","[(0, 3877.208740234375), (1, 3138.60205078125)]","[(0, 14213.9384765625), (1, 13328.142578125)]","[(0, 15771.8251953125), (1, 17268.849609375)]","[(0, 3018.977294921875), (1, 2110.569580078125)]","[(4, 418.67649147727275), (1, 436.32559481534093), (5, 519.019921875), (2, 548.826171875), (3, 566.047998046875), (0, 615.31123046875)]","[(0, 1906.87158203125), (1, 1002.7227783203125)]","[(4, 57.36025821461397), (3, 66.21574401855469), (5, 76.9474365234375), (0, 120.54935128348214), (2, 133.22004582331732), (1, 134.190380859375)]","[(0, 2402.57421875), (1, 1628.0625)]","[(5, 164.73347355769232), (1, 182.9820556640625), (4, 185.90126255580358), (2, 186.79683743990384), (3, 293.8952448918269), (0, 329.2268254206731)]","[(0, 4992.83642578125), (1, 4280.9853515625)]"
17,"[(0, 1171.94384765625), (1, 1517.848876953125)]","[(0, 535.03564453125), (1, 472.1204833984375)]","[(0, 7604.0673828125), (1, 12643.7421875)]","[(0, 2693.36279296875), (1, 2923.379150390625)]","[(0, 3867.13525390625), (1, 3357.46435546875)]","[(0, 7600.33349609375), (1, 6723.20458984375)]","[(0, 10365.2783203125), (1, 11596.2451171875)]","[(0, 3081.482177734375), (1, 1449.7786865234375)]","[(4, 138.48690091646634), (1, 185.7547607421875), (3, 212.0992431640625), (5, 257.7354847301136), (0, 286.665283203125), (2, 337.2083984375)]","[(0, 4236.17724609375), (1, 4038.2626953125)]","[(2, 231.92200816761363), (4, 239.50431315104166), (5, 285.13461026278407), (0, 285.43197354403407), (3, 353.3634144176136), (1, 383.2286376953125)]","[(0, 5629.28857421875), (1, 5180.6005859375)]","[(4, 136.91839192708332), (3, 174.93453543526786), (1, 223.25605119977678), (5, 252.75120192307693), (0, 273.2443659855769), (2, 431.0066731770833)]","[(0, 33454.70703125), (1, 24826.857421875)]"
18,"[(0, 1903.5302734375), (1, 2517.666259765625)]","[(0, 704.3701171875), (1, 1333.656494140625)]","[(0, 10875.26953125), (1, 7823.42041015625)]","[(0, 4440.34814453125), (1, 4021.080322265625)]","[(0, 8842.298828125), (1, 4887.94775390625)]","[(0, 19555.818359375), (1, 22458.736328125)]","[(0, 10340.78125), (1, 12475.4931640625)]","[(0, 5218.39453125), (1, 4588.99560546875)]","[(1, 88.55066680908203), (2, 88.753369140625), (5, 113.4782245342548), (4, 123.30669294084821), (0, 170.10311453683036), (3, 243.76912434895834)]","[(0, 9511.376953125), (1, 6953.345703125)]","[(2, 139.62962849934897), (5, 142.74346923828125), (1, 145.89308518629807), (4, 148.07755220853366), (0, 231.0992431640625), (3, 236.1278076171875)]","[(0, 3413.31396484375), (1, 1866.522216796875)]","[(1, 249.987646484375), (5, 257.66770717075894), (2, 261.0025634765625), (4, 280.63798828125), (0, 548.9869666466346), (3, 569.9802433894231)]","[(0, 1656.1920166015625), (1, 1384.9356689453125)]"
19,"[(0, 1154.9752197265625), (1, 1369.7852783203125)]","[(0, 1153.9056396484375), (1, 2523.59033203125)]","[(0, 6219.03857421875), (1, 5978.09423828125)]","[(0, 4289.25244140625), (1, 4592.388671875)]","[(0, 3245.293212890625), (1, 3009.738037109375)]","[(0, 7294.2470703125), (1, 6846.62744140625)]","[(0, 18951.529296875), (1, 20718.173828125)]","[(0, 3016.64599609375), (1, 2641.7685546875)]","[(1, 80.0269775390625), (4, 90.61747741699219), (0, 115.11494954427083), (3, 133.80354527064733), (2, 137.97527669270832), (5, 164.29066685267858)]","[(0, 2165.00537109375), (1, 1069.5030517578125)]","[(4, 176.44130161830358), (3, 214.1813025841346), (0, 261.31382242838544), (5, 373.6349690755208), (1, 384.40478515625), (2, 416.95827414772725)]","[(0, 1487.9261474609375), (1, 1166.2877197265625)]","[(1, 150.658203125), (2, 157.96003069196428), (0, 170.19112723214286), (5, 184.48148018973214), (3, 190.44768415178572), (4, 197.67371419270833)]","[(0, 18415.44140625), (1, 13237.6318359375)]"
20,"[(0, 1973.010009765625), (1, 2293.120849609375)]","[(0, 757.9978637695312), (1, 1426.3011474609375)]","[(0, 20515.67578125), (1, 22333.552734375)]","[(0, 6989.1064453125), (1, 6733.53564453125)]","[(0, 8638.892578125), (1, 4753.7548828125)]","[(0, 17183.16015625), (1, 17653.75390625)]","[(0, 15271.333984375), (1, 13924.2021484375)]","[(0, 4516.337890625), (1, 3567.6513671875)]","[(4, 42.48798963758681), (1, 50.364289936266445), (5, 60.93129348754883), (2, 65.58110495174633), (3, 75.28208923339844), (0, 84.02510340073529)]","[(0, 3389.56591796875), (1, 1997.6488037109375)]","[(1, 386.31318359375), (2, 417.98448350694446), (4, 523.7884765625), (0, 585.5988498263889), (5, 585.9127604166666), (3, 758.7598198784722)]","[(0, 2926.15185546875), (1, 1897.9373779296875)]","[(4, 165.90700461647728), (5, 176.88587646484376), (1, 187.6729403409091), (2, 198.53125), (3, 308.371923828125), (0, 342.4846923828125)]","[(0, 29374.572265625), (1, 16680.080078125)]"
21,"[(0, 1170.77099609375), (1, 1198.51611328125)]","[(0, 710.082763671875), (1, 1102.431884765625)]","[(0, 1954.8350830078125), (1, 2181.994384765625)]","[(0, 5008.455078125), (1, 5055.806640625)]","[(0, 4171.68310546875), (1, 2700.363525390625)]","[(0, 16929.525390625), (1, 18081.294921875)]","[(0, 6862.45361328125), (1, 7482.66552734375)]","[(0, 3673.960205078125), (1, 2442.703857421875)]","[(4, 54.376319885253906), (1, 56.625448787913605), (3, 61.471400669642854), (0, 65.96360677083334), (5, 97.1783447265625), (2, 99.8687255859375)]","[(0, 6865.96923828125), (1, 4407.3857421875)]","[(2, 74.33087158203125), (5, 84.8049560546875), (4, 101.87483978271484), (3, 124.55877278645833), (0, 127.16173444475446), (1, 148.10148111979166)]","[(0, 1069.1878662109375), (1, 1114.6358642578125)]","[(4, 254.93380033052884), (1, 266.361083984375), (5, 272.04982503255206), (2, 294.8216145833333), (3, 605.2699307528409), (0, 644.7472034801136)]","[(0, 26126.134765625), (1, 20020.22265625)]"
22,"[(0, 1171.80810546875), (1, 1632.1346435546875)]","[(0, 393.9668884277344), (1, 360.60443115234375)]","[(0, 3536.87744140625), (1, 6128.39892578125)]","[(0, 18651.841796875), (1, 21049.935546875)]","[(0, 6104.23291015625), (1, 3424.105712890625)]","[(0, 22457.0), (1, 21585.958984375)]","[(0, 14933.1181640625), (1, 17478.673828125)]","[(0, 2651.122802734375), (1, 3083.21337890625)]","[(4, 151.699072265625), (3, 162.96030970982142), (5, 236.78515625), (1, 352.8129131610577), (0, 410.8123372395833), (2, 666.6947798295455)]","[(0, 2536.294677734375), (1, 2788.924072265625)]","[(4, 218.21710205078125), (5, 226.0792569247159), (2, 229.57597212357953), (1, 281.2509765625), (3, 290.0056818181818), (0, 299.9368341619318)]","[(0, 4151.19287109375), (1, 2867.2978515625)]","[(4, 491.0838512073864), (5, 515.42255859375), (1, 599.0741299715909), (3, 608.71015625), (2, 649.5939453125), (0, 766.931494140625)]","[(0, 2037.495849609375), (1, 1667.1785888671875)]"
23,"[(0, 1438.407958984375), (1, 1954.4052734375)]","[(0, 965.1241455078125), (1, 1193.05029296875)]","[(0, 1764.8214111328125), (1, 1756.6539306640625)]","[(0, 8943.5439453125), (1, 11813.1923828125)]","[(0, 3246.197021484375), (1, 2844.558349609375)]","[(0, 16857.220703125), (1, 15996.2109375)]","[(0, 8794.25390625), (1, 8860.4990234375)]","[(0, 4925.1005859375), (1, 4846.48828125)]","[(1, 133.60953194754464), (2, 133.94351900540866), (5, 202.05615234375), (4, 213.11311848958334), (0, 313.78867594401044), (3, 711.705810546875)]","[(0, 4075.37646484375), (1, 2582.037841796875)]","[(4, 280.23599520596593), (1, 323.395751953125), (5, 335.921630859375), (2, 337.89506392045456), (0, 989.11630859375), (3, 1012.4909939236111)]","[(0, 1298.6409912109375), (1, 1191.75341796875)]","[(1, 81.47694396972656), (2, 87.30515950520834), (5, 127.75004359654018), (4, 162.22303059895833), (0, 199.75141252790178), (3, 325.50698617788464)]","[(0, 28879.75), (1, 19249.439453125)]"
24,"[(0, 1722.639404296875), (1, 1935.884765625)]","[(0, 1843.8839111328125), (1, 2404.8056640625)]","[(0, 32923.79296875), (1, 22470.904296875)]","[(0, 2461.76025390625), (1, 2856.88330078125)]","[(0, 8088.8388671875), (1, 4592.4150390625)]","[(0, 5939.16259765625), (1, 6319.66162109375)]","[(0, 4703.71630859375), (1, 4103.84375)]","[(0, 7607.94091796875), (1, 6665.8603515625)]","[(4, 47.397819967830884), (1, 52.74756198459201), (3, 82.35913899739583), (5, 83.18478190104166), (2, 88.41468811035156), (0, 91.55485534667969)]","[(0, 3972.61181640625), (1, 3520.542724609375)]","[(4, 133.39344075520833), (3, 158.02376883370536), (0, 219.1541466346154), (1, 235.76783970424108), (5, 288.1159855769231), (2, 400.7967529296875)]","[(0, 1679.4287109375), (1, 2208.55908203125)]","[(2, 104.40543306790866), (1, 104.7413330078125), (5, 152.86262003580728), (4, 157.55964543269232), (0, 302.99521891276044), (3, 441.8508966619318)]","[(0, 15975.4921875), (1, 12044.4990234375)]"
25,"[(0, 1884.20751953125), (1, 2439.02734375)]","[(0, 1336.1185302734375), (1, 1487.529541015625)]","[(0, 33979.85546875), (1, 24968.3515625)]","[(0, 14027.4423828125), (1, 14286.578125)]","[(0, 2823.36572265625), (1, 1716.9998779296875)]","[(0, 8532.01171875), (1, 9722.44921875)]","[(0, 3920.918701171875), (1, 4236.0078125)]","[(0, 2177.133544921875), (1, 1443.8629150390625)]","[(4, 90.57268880208333), (1, 96.72323404947916), (5, 136.66779033954327), (2, 148.08023775540866), (3, 162.25469501201923), (0, 175.08205003004807)]","[(0, 8327.5263671875), (1, 6241.42724609375)]","[(1, 64.365478515625), (4, 66.84154866536458), (2, 112.22224644252232), (0, 119.84815325055804), (5, 135.203857421875), (3, 138.91932091346155)]","[(0, 1215.033203125), (1, 1602.8277587890625)]","[(2, 243.04064002403845), (1, 274.34605189732144), (5, 334.7607421875), (4, 390.5140787760417), (0, 579.0731201171875), (3, 924.74306640625)]","[(0, 22551.107421875), (1, 15460.07421875)]"
