,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 941.1936645507812), (1, 1165.82080078125)]","[(0, 492.61505126953125), (1, 469.23443603515625)]","[(0, 6735.6806640625), (1, 6832.67529296875)]","[(0, 2090.26123046875), (1, 2180.010986328125)]","[(0, 720.3709716796875), (1, 607.9852294921875)]","[(0, 1452.1746826171875), (1, 1561.2535400390625)]","[(0, 4277.83056640625), (1, 5388.359375)]","[(0, 1386.8309326171875), (1, 658.4632568359375)]","[(3, 75.36756243024554), (4, 78.3787841796875), (1, 112.76986929086539), (5, 130.14958308293268), (0, 134.7813924153646), (2, 201.26842151988637)]","[(0, 1836.5404052734375), (1, 2235.682373046875)]","[(2, 14.702231014476103), (4, 17.985028718647204), (5, 19.624942555147058), (0, 21.419036865234375), (1, 21.57615902549342), (3, 28.4847017176011)]","[(0, 964.8531494140625), (1, 995.1163330078125)]","[(3, 29.457904052734374), (1, 32.513784308182565), (5, 36.324867248535156), (0, 37.790947409237134), (2, 38.579681396484375), (4, 42.2572452320772)]","[(0, 2714.296630859375), (1, 2568.815185546875)]"
11,"[(0, 1115.362060546875), (1, 1415.101806640625)]","[(0, 405.92767333984375), (1, 375.2168273925781)]","[(0, 1450.751708984375), (1, 1381.5308837890625)]","[(0, 1586.398681640625), (1, 1728.857177734375)]","[(0, 1332.26953125), (1, 713.5026245117188)]","[(0, 4723.13916015625), (1, 4862.73388671875)]","[(0, 4668.39306640625), (1, 5707.9775390625)]","[(0, 1206.4029541015625), (1, 743.2429809570312)]","[(1, 66.62909371512276), (2, 69.23120586688702), (5, 104.10957845052083), (4, 120.15060659555289), (0, 122.266357421875), (3, 271.86361416903407)]","[(0, 558.6490478515625), (1, 859.448486328125)]","[(4, 92.84078543526786), (2, 99.82902018229167), (1, 120.33602142333984), (5, 131.31886643629807), (0, 131.76629638671875), (3, 222.69512939453125)]","[(0, 1123.340576171875), (1, 1030.6282958984375)]","[(5, 75.31699625651042), (3, 76.90491739908855), (4, 77.35428091195914), (1, 101.50977501502403), (2, 102.57212320963542), (0, 103.68826293945312)]","[(0, 3107.68603515625), (1, 2661.1474609375)]"
12,"[(0, 1083.2711181640625), (1, 1455.1143798828125)]","[(0, 361.4433288574219), (1, 568.2033081054688)]","[(0, 5794.642578125), (1, 5391.36083984375)]","[(0, 3315.45458984375), (1, 2978.3408203125)]","[(0, 1844.3060302734375), (1, 1716.9212646484375)]","[(0, 5892.2861328125), (1, 5771.671875)]","[(0, 3895.726318359375), (1, 3731.781005859375)]","[(0, 1121.56298828125), (1, 1204.075927734375)]","[(1, 115.4622802734375), (4, 128.48670450846353), (2, 142.4654208096591), (0, 157.95222611860797), (5, 160.3525723544034), (3, 177.2865545099432)]","[(0, 522.6387939453125), (1, 867.382080078125)]","[(1, 40.651458740234375), (2, 48.62701416015625), (4, 75.43827681107955), (5, 81.06213989257813), (0, 81.97927856445312), (3, 102.65113661024306)]","[(0, 1494.90478515625), (1, 1609.1578369140625)]","[(1, 81.2453779740767), (2, 97.01742553710938), (4, 111.00727982954545), (0, 111.18616943359375), (5, 140.424072265625), (3, 160.51934814453125)]","[(0, 2871.57080078125), (1, 2805.958251953125)]"
13,"[(0, 1029.5433349609375), (1, 1379.5994873046875)]","[(0, 543.1099853515625), (1, 966.94970703125)]","[(0, 2356.5009765625), (1, 3115.502197265625)]","[(0, 7012.31396484375), (1, 6641.54443359375)]","[(0, 1843.56396484375), (1, 1755.443115234375)]","[(0, 3533.17236328125), (1, 3320.178466796875)]","[(0, 2588.03955078125), (1, 2644.2373046875)]","[(0, 394.05706787109375), (1, 396.74151611328125)]","[(4, 75.6308952780331), (3, 86.86001790364584), (1, 87.08695475260417), (0, 97.30592346191406), (5, 142.103271484375), (2, 148.1774139404297)]","[(0, 1607.484375), (1, 1097.453857421875)]","[(1, 38.144683837890625), (4, 46.24938528878348), (2, 49.4490966796875), (5, 60.519775390625), (0, 77.1869608561198), (3, 95.75719197591145)]","[(0, 2771.756591796875), (1, 3372.08740234375)]","[(1, 89.15618024553571), (4, 95.61009724934895), (5, 97.0054043856534), (2, 114.88607083834134), (3, 161.62264404296874), (0, 178.1998494466146)]","[(0, 1177.669677734375), (1, 1234.763427734375)]"
14,"[(0, 1351.689208984375), (1, 1783.9114990234375)]","[(0, 611.2811279296875), (1, 883.6478271484375)]","[(0, 1224.6865234375), (1, 1218.8328857421875)]","[(0, 6462.06103515625), (1, 5952.50537109375)]","[(0, 1847.1021728515625), (1, 966.6482543945312)]","[(0, 4527.05810546875), (1, 4737.31787109375)]","[(0, 1740.220703125), (1, 1669.2054443359375)]","[(0, 1514.04736328125), (1, 864.8900146484375)]","[(4, 77.42213350183823), (3, 90.21463012695312), (1, 106.02484537760417), (5, 114.79401041666667), (0, 120.54768589564732), (2, 156.8623328575721)]","[(0, 1392.9322509765625), (1, 965.4376220703125)]","[(4, 188.95250355113637), (5, 194.20618896484376), (3, 205.8790283203125), (1, 212.0306729403409), (2, 217.144140625), (0, 233.3181884765625)]","[(0, 1710.5064697265625), (1, 2192.2060546875)]","[(1, 43.68464152018229), (4, 59.098850795200896), (2, 68.81446533203125), (0, 70.22418767755681), (5, 77.31510925292969), (3, 80.73268479567308)]","[(0, 6236.2802734375), (1, 5413.990234375)]"
15,"[(0, 934.7308349609375), (1, 1264.53759765625)]","[(0, 382.4493103027344), (1, 528.2597045898438)]","[(0, 749.1447143554688), (1, 908.7732543945312)]","[(0, 1483.35546875), (1, 1526.2095947265625)]","[(0, 1051.8565673828125), (1, 965.8575439453125)]","[(0, 7687.1748046875), (1, 7732.71728515625)]","[(0, 2779.464599609375), (1, 2770.426025390625)]","[(0, 1144.6883544921875), (1, 1561.6651611328125)]","[(4, 66.6053466796875), (1, 74.47112528483073), (5, 83.4468661221591), (2, 92.7103437943892), (3, 93.73044655539773), (0, 106.28400213068181)]","[(0, 1182.6741943359375), (1, 1374.8560791015625)]","[(1, 79.65955528846153), (2, 80.87180074055989), (4, 139.62830699573863), (0, 146.7656804865057), (5, 147.28651123046876), (3, 299.54478624131946)]","[(0, 727.4732666015625), (1, 545.51025390625)]","[(1, 77.72648402622768), (2, 100.71319110576923), (4, 118.19683837890625), (0, 120.36265055338542), (5, 142.01676802201703), (3, 147.9845703125)]","[(0, 723.0462646484375), (1, 853.2584838867188)]"
16,"[(0, 1232.3436279296875), (1, 1597.9796142578125)]","[(0, 481.1529235839844), (1, 427.8142395019531)]","[(0, 3934.65087890625), (1, 4246.94921875)]","[(0, 2309.527587890625), (1, 2458.535400390625)]","[(0, 1510.2265625), (1, 1405.2568359375)]","[(0, 6983.13671875), (1, 6904.2763671875)]","[(0, 4161.35986328125), (1, 4851.5146484375)]","[(0, 962.518310546875), (1, 1447.65380859375)]","[(1, 124.59257368607955), (4, 135.5572842684659), (0, 138.24864501953124), (2, 146.1159912109375), (3, 149.64039306640626), (5, 156.13056640625)]","[(0, 861.6685180664062), (1, 349.0464782714844)]","[(4, 42.728515625), (3, 46.158203125), (5, 54.02071533203125), (0, 59.345894949776785), (2, 70.81403057391827), (1, 92.902978515625)]","[(0, 1578.4439697265625), (1, 912.4872436523438)]","[(1, 69.4776611328125), (5, 84.5903789813702), (4, 88.47653634207589), (2, 90.17825082632211), (3, 101.20142540564903), (0, 108.52493051382211)]","[(0, 1966.1512451171875), (1, 2178.78369140625)]"
17,"[(0, 859.5673217773438), (1, 1181.8837890625)]","[(0, 567.0462036132812), (1, 534.0902099609375)]","[(0, 4054.5703125), (1, 5014.81640625)]","[(0, 1042.009033203125), (1, 1281.8330078125)]","[(0, 1397.0150146484375), (1, 1322.8729248046875)]","[(0, 4014.306396484375), (1, 3805.98974609375)]","[(0, 4381.76220703125), (1, 4908.97900390625)]","[(0, 1276.46240234375), (1, 805.5260009765625)]","[(4, 62.220947265625), (1, 72.450439453125), (3, 84.29377746582031), (5, 102.07741477272727), (0, 114.44591175426136), (2, 124.8157958984375)]","[(0, 2047.7364501953125), (1, 2012.7933349609375)]","[(4, 52.65550740559896), (3, 55.15451327237216), (0, 60.77023592862216), (5, 64.87566028941761), (2, 72.2431807084517), (1, 90.08343505859375)]","[(0, 3160.863037109375), (1, 3231.7255859375)]","[(4, 107.20478515625), (1, 109.49634660993304), (3, 114.69248744419643), (0, 145.76396296574518), (5, 170.57630333533655), (2, 178.7224324544271)]","[(0, 2999.963134765625), (1, 2868.203369140625)]"
18,"[(0, 1209.22216796875), (1, 1660.9388427734375)]","[(0, 545.5667114257812), (1, 842.5359497070312)]","[(0, 3681.553466796875), (1, 3687.509521484375)]","[(0, 2106.292724609375), (1, 1829.5845947265625)]","[(0, 3032.75634765625), (1, 1513.2266845703125)]","[(0, 4354.36865234375), (1, 4709.84765625)]","[(0, 4072.05078125), (1, 4988.73876953125)]","[(0, 1849.9473876953125), (1, 2328.888916015625)]","[(4, 55.126944405691965), (5, 66.72856727013222), (1, 72.40367889404297), (2, 79.92759602864584), (0, 91.28351702008929), (3, 99.1466573079427)]","[(0, 1561.75390625), (1, 1608.388427734375)]","[(5, 35.37639872233073), (2, 38.64719899495443), (4, 40.93948129507211), (1, 44.79499699519231), (3, 61.80376688639323), (0, 65.44315592447917)]","[(0, 1201.396484375), (1, 784.2722778320312)]","[(5, 84.59483119419643), (2, 92.77541678292411), (1, 102.89239095052083), (4, 113.52686360677083), (3, 240.481201171875), (0, 276.9785719651442)]","[(0, 700.52783203125), (1, 747.8502807617188)]"
19,"[(0, 1072.413330078125), (1, 1395.008056640625)]","[(0, 845.0091552734375), (1, 1441.4593505859375)]","[(0, 3191.67236328125), (1, 2941.33837890625)]","[(0, 1957.228271484375), (1, 1845.7392578125)]","[(0, 884.8858032226562), (1, 889.818115234375)]","[(0, 4816.79052734375), (1, 4564.509765625)]","[(0, 3138.727783203125), (1, 3614.869384765625)]","[(0, 1213.898681640625), (1, 1559.283447265625)]","[(1, 61.1143798828125), (4, 62.179351806640625), (3, 65.76896013532367), (0, 74.72278645833333), (5, 89.32170758928571), (2, 104.196337890625)]","[(0, 935.4228515625), (1, 475.1522521972656)]","[(4, 61.77376447405134), (0, 81.01225280761719), (3, 85.35728102463942), (5, 122.6495361328125), (1, 140.5146484375), (2, 162.2056329900568)]","[(0, 1223.7386474609375), (1, 719.5628051757812)]","[(1, 55.658544921875), (2, 59.42487008231027), (0, 60.152740478515625), (3, 67.64689418247768), (5, 68.39117867606026), (4, 72.1894287109375)]","[(0, 3530.349853515625), (1, 3077.0654296875)]"
20,"[(0, 1419.92578125), (1, 1786.6883544921875)]","[(0, 797.9244995117188), (1, 1355.280029296875)]","[(0, 5858.57177734375), (1, 5609.54052734375)]","[(0, 3258.184326171875), (1, 2745.927734375)]","[(0, 2813.14013671875), (1, 1598.141845703125)]","[(0, 6653.74169921875), (1, 6933.9892578125)]","[(0, 3311.51708984375), (1, 3064.078369140625)]","[(0, 987.7730102539062), (1, 849.3866577148438)]","[(4, 37.308803982204864), (1, 45.70169870476974), (3, 51.3173713684082), (5, 52.79237365722656), (0, 59.533364688648895), (2, 60.927863625919116)]","[(0, 1061.7794189453125), (1, 919.5465698242188)]","[(1, 92.078173828125), (0, 94.90102810329861), (2, 97.26649305555556), (4, 174.58199462890624), (3, 193.61931694878473), (5, 205.88724772135416)]","[(0, 1310.4500732421875), (1, 975.1443481445312)]","[(1, 55.54898903586648), (4, 60.65041281960227), (2, 77.128759765625), (0, 81.9107421875), (5, 83.08698120117188), (3, 88.56946411132813)]","[(0, 3673.763916015625), (1, 3391.311767578125)]"
21,"[(0, 1081.444580078125), (1, 1441.4056396484375)]","[(0, 562.3240966796875), (1, 757.7509765625)]","[(0, 572.8184204101562), (1, 682.435546875)]","[(0, 2379.06689453125), (1, 2581.126953125)]","[(0, 1116.151123046875), (1, 1120.50830078125)]","[(0, 4294.376953125), (1, 4570.3466796875)]","[(0, 2096.330078125), (1, 2237.541015625)]","[(0, 1068.5467529296875), (1, 881.1043090820312)]","[(3, 28.607254028320312), (4, 33.24103546142578), (5, 44.06455775669643), (1, 44.760702694163605), (0, 47.28707682291667), (2, 74.60640462239583)]","[(0, 1613.661376953125), (1, 1074.6292724609375)]","[(5, 34.47964274088542), (4, 37.70774841308594), (2, 40.604666573660715), (3, 42.7235107421875), (0, 64.41434587751117), (1, 71.3681640625)]","[(0, 436.5469970703125), (1, 590.91650390625)]","[(5, 87.81695556640625), (2, 94.11545817057292), (4, 100.90829702524039), (1, 107.2912128155048), (3, 232.70862926136363), (0, 248.84532581676137)]","[(0, 4461.0615234375), (1, 4306.697265625)]"
22,"[(0, 1245.762939453125), (1, 1774.276123046875)]","[(0, 468.4479675292969), (1, 445.1441955566406)]","[(0, 1610.0013427734375), (1, 2272.760986328125)]","[(0, 4242.1806640625), (1, 4728.51611328125)]","[(0, 2023.3690185546875), (1, 1022.6746826171875)]","[(0, 6679.8349609375), (1, 6452.82958984375)]","[(0, 4346.3154296875), (1, 4518.99609375)]","[(0, 1176.298095703125), (1, 1347.410400390625)]","[(3, 87.8067626953125), (4, 94.01082356770833), (0, 116.6839599609375), (1, 120.56411508413461), (5, 151.1761474609375), (2, 187.6539861505682)]","[(0, 1597.7548828125), (1, 1501.719970703125)]","[(0, 46.84690163352273), (3, 52.01826060901988), (2, 58.63834450461648), (1, 59.062835693359375), (4, 61.1125742594401), (5, 65.56309925426136)]","[(0, 1365.677734375), (1, 1301.789306640625)]","[(4, 173.2023259943182), (1, 185.0933837890625), (5, 205.2337646484375), (2, 224.8800048828125), (3, 232.6963134765625), (0, 269.3690185546875)]","[(0, 880.040771484375), (1, 1026.3782958984375)]"
23,"[(0, 1380.469482421875), (1, 1752.521728515625)]","[(0, 733.0335083007812), (1, 790.8566284179688)]","[(0, 596.2939453125), (1, 731.15087890625)]","[(0, 4465.9736328125), (1, 4866.34765625)]","[(0, 1055.5439453125), (1, 1069.366943359375)]","[(0, 5792.5205078125), (1, 5566.52392578125)]","[(0, 3071.134521484375), (1, 3426.71240234375)]","[(0, 1050.8173828125), (1, 1181.3321533203125)]","[(1, 82.96106828962054), (4, 86.77369181315105), (5, 102.76055353338069), (2, 104.22100360576923), (0, 150.8452351888021), (3, 210.320068359375)]","[(0, 1462.7598876953125), (1, 935.1699829101562)]","[(4, 97.98414195667614), (1, 98.60972086588542), (5, 105.92650146484375), (2, 121.8956631747159), (3, 186.7874755859375), (0, 285.6763671875)]","[(0, 497.7698669433594), (1, 811.4300537109375)]","[(1, 53.95542526245117), (2, 59.775439453125), (5, 66.10052926199776), (4, 77.52368977864583), (0, 96.46541922433036), (3, 169.00749323918268)]","[(0, 3698.095703125), (1, 3573.259521484375)]"
24,"[(0, 1303.3775634765625), (1, 1695.070556640625)]","[(0, 914.7486572265625), (1, 1012.76953125)]","[(0, 9356.1865234375), (1, 7613.1376953125)]","[(0, 1206.8809814453125), (1, 1119.79052734375)]","[(0, 1755.362060546875), (1, 895.1082153320312)]","[(0, 3353.659423828125), (1, 3476.939697265625)]","[(0, 2114.686767578125), (1, 1936.8995361328125)]","[(0, 1667.71142578125), (1, 1158.378173828125)]","[(4, 32.09564568014706), (1, 38.947787814670136), (3, 42.24580485026042), (0, 50.9152946472168), (5, 52.68836263020833), (2, 59.88249969482422)]","[(0, 1327.2496337890625), (1, 1724.1136474609375)]","[(4, 74.70401204427084), (3, 83.52622767857143), (1, 127.18750871930804), (0, 141.5762000450721), (5, 142.95757587139423), (2, 212.56427001953125)]","[(0, 883.451904296875), (1, 985.952392578125)]","[(1, 58.789481026785715), (2, 70.82483379657452), (5, 93.96470133463542), (4, 96.7709491436298), (0, 112.72915649414062), (3, 162.5297185724432)]","[(0, 2296.750732421875), (1, 2151.854248046875)]"
25,"[(0, 1563.6600341796875), (1, 2153.356689453125)]","[(0, 1268.2894287109375), (1, 1390.6795654296875)]","[(0, 8704.490234375), (1, 7872.21044921875)]","[(0, 4280.07958984375), (1, 3963.54443359375)]","[(0, 2086.31005859375), (1, 1295.539794921875)]","[(0, 2920.790283203125), (1, 3161.378662109375)]","[(0, 1828.0462646484375), (1, 1993.6624755859375)]","[(0, 657.0678100585938), (1, 499.4574890136719)]","[(4, 85.47571614583333), (1, 95.79336751302084), (3, 105.04927884615384), (0, 124.93817608173077), (5, 131.052001953125), (2, 152.48123873197116)]","[(0, 3283.842041015625), (1, 3457.533203125)]","[(1, 47.29261779785156), (4, 49.11708984375), (5, 72.54555100661058), (0, 73.01375034877232), (2, 76.02046421595982), (3, 77.96075908954327)]","[(0, 464.34722900390625), (1, 678.4107666015625)]","[(1, 139.64591761997767), (2, 184.17884239783655), (4, 215.810791015625), (0, 226.2208251953125), (5, 242.7285822088068), (3, 326.757861328125)]","[(0, 2842.143798828125), (1, 2865.25048828125)]"
