,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
379,"[(0, 23325.6796875), (1, 23234.78515625)]","[(0, 16688.052734375), (1, 15071.76953125)]","[(0, 16443.421875), (1, 17819.111328125)]","[(0, 22093.21875), (1, 19866.0703125)]","[(0, 17588.466796875), (1, 15132.087890625)]","[(0, 20074.0390625), (1, 20584.701171875)]","[(0, 12637.6904296875), (1, 13125.0615234375)]","[(0, 23868.880859375), (1, 20568.689453125)]","[(0, 14262.3193359375), (1, 11975.330078125)]","[(0, 13588.359375), (1, 5134.8212890625)]","[(0, 8200.5947265625), (1, 15797.0830078125)]"
380,"[(0, 31924.986328125), (1, 32522.533203125)]","[(0, 15987.578125), (1, 13965.095703125)]","[(0, 10620.5078125), (1, 13704.18359375)]","[(0, 20126.04296875), (1, 21675.900390625)]","[(0, 11700.109375), (1, 11723.6875)]","[(0, 15434.6474609375), (1, 14543.58984375)]","[(0, 9051.16796875), (1, 11952.7841796875)]","[(0, 22639.177734375), (1, 36640.69921875)]","[(0, 18457.83203125), (1, 12957.017578125)]","[(0, 12967.734375), (1, 16021.1875)]","[(0, 9043.4453125), (1, 11039.3486328125)]"
381,"[(0, 22566.427734375), (1, 23205.421875)]","[(0, 12658.244140625), (1, 11720.3681640625)]","[(0, 18602.544921875), (1, 19248.0625)]","[(0, 13803.9365234375), (1, 15496.859375)]","[(0, 11264.6396484375), (1, 11438.705078125)]","[(0, 13931.6005859375), (1, 16225.3828125)]","[(0, 16815.923828125), (1, 19981.0234375)]","[(0, 10544.232421875), (1, 24497.9140625)]","[(0, 25481.52734375), (1, 18777.705078125)]","[(0, 21533.42578125), (1, 15522.3740234375)]","[(0, 13444.9658203125), (1, 21728.9453125)]"
382,"[(0, 42418.87890625), (1, 42251.28515625)]","[(0, 24077.638671875), (1, 22126.8515625)]","[(0, 12068.18359375), (1, 12212.0576171875)]","[(0, 13894.18359375), (1, 13520.2490234375)]","[(0, 15924.3984375), (1, 12790.9638671875)]","[(0, 8593.1083984375), (1, 9015.08984375)]","[(0, 10627.72265625), (1, 10420.3349609375)]","[(0, 30430.630859375), (1, 42112.37890625)]","[(0, 15294.5078125), (1, 17211.796875)]","[(0, 13594.9697265625), (1, 14488.037109375)]","[(0, 11542.8095703125), (1, 19538.296875)]"
383,"[(0, 20597.484375), (1, 20062.001953125)]","[(0, 22623.703125), (1, 21209.2890625)]","[(0, 13453.765625), (1, 13520.12109375)]","[(0, 14009.6357421875), (1, 15364.4765625)]","[(0, 19184.470703125), (1, 15242.08984375)]","[(0, 14954.3525390625), (1, 14919.3671875)]","[(0, 13900.7841796875), (1, 12391.8134765625)]","[(0, 18096.044921875), (1, 24097.373046875)]","[(0, 27623.162109375), (1, 13410.556640625)]","[(0, 15767.3720703125), (1, 24269.443359375)]","[(0, 12802.6318359375), (1, 21424.59375)]"
384,"[(0, 26427.599609375), (1, 26593.173828125)]","[(0, 21167.984375), (1, 18812.046875)]","[(0, 14401.4580078125), (1, 13796.8037109375)]","[(0, 15921.6337890625), (1, 16016.986328125)]","[(0, 16509.3046875), (1, 16176.759765625)]","[(0, 29310.015625), (1, 27521.8984375)]","[(0, 8201.447265625), (1, 7187.271484375)]","[(0, 20432.9453125), (1, 12118.38671875)]","[(0, 8924.1689453125), (1, 14804.23828125)]","[(0, 26871.333984375), (1, 28421.953125)]","[(0, 10943.11328125), (1, 18408.78515625)]"
385,"[(0, 27351.69140625), (1, 28537.03125)]","[(0, 23326.947265625), (1, 22158.611328125)]","[(0, 16541.50390625), (1, 11505.68359375)]","[(0, 11503.236328125), (1, 11703.2001953125)]","[(0, 18402.396484375), (1, 19056.373046875)]","[(0, 26302.759765625), (1, 29640.076171875)]","[(0, 8626.650390625), (1, 9684.7197265625)]","[(0, 11129.0185546875), (1, 31934.306640625)]","[(0, 11807.5048828125), (1, 18932.869140625)]","[(0, 14805.607421875), (1, 10727.8828125)]","[(0, 9014.9521484375), (1, 11126.5888671875)]"
386,"[(0, 25752.97265625), (1, 25676.580078125)]","[(0, 21993.427734375), (1, 20064.14453125)]","[(0, 14702.162109375), (1, 14224.9228515625)]","[(0, 12631.244140625), (1, 11701.81640625)]","[(0, 17053.1484375), (1, 15955.9873046875)]","[(0, 30292.37109375), (1, 31353.15625)]","[(0, 7195.5771484375), (1, 6456.29541015625)]","[(0, 15529.71875), (1, 17665.626953125)]","[(0, 7142.12744140625), (1, 18196.34765625)]","[(0, 17418.48828125), (1, 25460.611328125)]","[(0, 10949.9404296875), (1, 14124.45703125)]"
387,"[(0, 32073.421875), (1, 31607.7734375)]","[(0, 41534.046875), (1, 36445.64453125)]","[(0, 17535.79296875), (1, 21716.66015625)]","[(0, 17175.8046875), (1, 16831.501953125)]","[(0, 18528.572265625), (1, 14992.13671875)]","[(0, 21206.779296875), (1, 20466.314453125)]","[(0, 9579.642578125), (1, 9539.875)]","[(0, 12271.189453125), (1, 11058.4521484375)]","[(0, 13854.27734375), (1, 7746.87451171875)]","[(0, 23129.173828125), (1, 20339.451171875)]","[(0, 7876.69384765625), (1, 15696.228515625)]"
388,"[(0, 33826.40625), (1, 33103.7578125)]","[(0, 37421.4296875), (1, 33045.46875)]","[(0, 29364.265625), (1, 35922.6875)]","[(0, 23368.02734375), (1, 20181.513671875)]","[(0, 20537.9140625), (1, 23159.080078125)]","[(0, 19771.529296875), (1, 18810.091796875)]","[(0, 5315.4853515625), (1, 5826.69482421875)]","[(0, 19637.8828125), (1, 28403.041015625)]","[(0, 4898.85400390625), (1, 8614.8525390625)]","[(0, 24911.482421875), (1, 34558.5078125)]","[(0, 8500.9443359375), (1, 12873.6435546875)]"
389,"[(0, 16646.486328125), (1, 16380.5947265625)]","[(0, 36724.3828125), (1, 33330.4140625)]","[(0, 32378.599609375), (1, 32023.021484375)]","[(0, 14558.48046875), (1, 14180.8486328125)]","[(0, 19512.5234375), (1, 20992.80078125)]","[(0, 11528.3095703125), (1, 12777.4931640625)]","[(0, 6063.89013671875), (1, 6823.75439453125)]","[(0, 24922.744140625), (1, 17778.45703125)]","[(0, 10493.8828125), (1, 5879.15185546875)]","[(0, 16074.998046875), (1, 16564.833984375)]","[(0, 7960.91943359375), (1, 9573.8984375)]"
390,"[(0, 24723.701171875), (1, 24819.708984375)]","[(0, 36847.484375), (1, 35349.9765625)]","[(0, 10858.0146484375), (1, 11196.39453125)]","[(0, 18158.8515625), (1, 15456.845703125)]","[(0, 19548.3046875), (1, 16922.212890625)]","[(0, 12329.0673828125), (1, 11946.4482421875)]","[(0, 10243.267578125), (1, 11402.0009765625)]","[(0, 26652.712890625), (1, 26893.767578125)]","[(0, 7933.6044921875), (1, 6268.455078125)]","[(0, 14705.6259765625), (1, 14630.326171875)]","[(0, 9860.017578125), (1, 18508.52734375)]"
391,"[(0, 34688.3359375), (1, 34639.90625)]","[(0, 24790.990234375), (1, 19430.78125)]","[(0, 18379.615234375), (1, 12873.177734375)]","[(0, 22993.0390625), (1, 20903.12109375)]","[(0, 26867.107421875), (1, 25213.232421875)]","[(0, 26144.755859375), (1, 24115.763671875)]","[(0, 17561.93359375), (1, 20097.3125)]","[(0, 12382.103515625), (1, 23500.0390625)]","[(0, 15201.3408203125), (1, 19888.609375)]","[(0, 15396.4677734375), (1, 22950.779296875)]","[(0, 9717.572265625), (1, 17946.591796875)]"
392,"[(0, 21397.150390625), (1, 22231.359375)]","[(0, 25221.9375), (1, 19320.099609375)]","[(0, 9275.2255859375), (1, 9907.0986328125)]","[(0, 15583.453125), (1, 14210.6181640625)]","[(0, 17800.376953125), (1, 14464.4697265625)]","[(0, 13529.251953125), (1, 13471.4189453125)]","[(0, 22551.58203125), (1, 20309.251953125)]","[(0, 14160.765625), (1, 17934.888671875)]","[(0, 23258.92578125), (1, 26354.685546875)]","[(0, 18289.28515625), (1, 12791.8916015625)]","[(0, 8655.2041015625), (1, 10136.962890625)]"
393,"[(0, 13906.3271484375), (1, 14164.8984375)]","[(0, 23582.927734375), (1, 19479.783203125)]","[(0, 10840.51953125), (1, 13171.431640625)]","[(0, 18793.076171875), (1, 18203.01171875)]","[(0, 21939.376953125), (1, 18411.138671875)]","[(0, 16022.9287109375), (1, 17683.408203125)]","[(0, 12077.3720703125), (1, 12075.2646484375)]","[(0, 23397.955078125), (1, 20711.888671875)]","[(0, 15715.7900390625), (1, 15101.265625)]","[(0, 34319.50390625), (1, 12797.0166015625)]","[(0, 9040.7548828125), (1, 15934.8193359375)]"
394,"[(0, 25617.12109375), (1, 25553.53515625)]","[(0, 17423.921875), (1, 15472.3759765625)]","[(0, 18376.021484375), (1, 21932.140625)]","[(0, 11288.783203125), (1, 12342.2197265625)]","[(0, 17230.2890625), (1, 19073.791015625)]","[(0, 17034.29296875), (1, 16637.216796875)]","[(0, 18886.7734375), (1, 17121.884765625)]","[(0, 25820.87109375), (1, 16334.9482421875)]","[(0, 17702.6796875), (1, 9615.4580078125)]","[(0, 13719.7587890625), (1, 14115.5703125)]","[(0, 7499.75439453125), (1, 8857.685546875)]"
395,"[(0, 33366.0625), (1, 33399.20703125)]","[(0, 10782.5732421875), (1, 9815.14453125)]","[(0, 16037.1767578125), (1, 13399.5888671875)]","[(0, 11032.044921875), (1, 11005.017578125)]","[(0, 12617.158203125), (1, 11226.396484375)]","[(0, 15407.5283203125), (1, 14565.8681640625)]","[(0, 16846.615234375), (1, 20315.19921875)]","[(0, 11590.1748046875), (1, 14773.041015625)]","[(0, 22354.796875), (1, 23708.69140625)]","[(0, 17799.341796875), (1, 18615.26953125)]","[(0, 8305.818359375), (1, 16800.40625)]"
396,"[(0, 13198.0), (1, 14250.517578125)]","[(0, 9531.572265625), (1, 9096.6943359375)]","[(0, 19484.2421875), (1, 22373.33203125)]","[(0, 20460.751953125), (1, 21477.92578125)]","[(0, 14275.5458984375), (1, 12450.888671875)]","[(0, 6945.40576171875), (1, 6497.17919921875)]","[(0, 23506.8984375), (1, 21332.927734375)]","[(0, 13660.9404296875), (1, 16488.755859375)]","[(0, 8905.2275390625), (1, 26188.400390625)]","[(0, 14674.3994140625), (1, 19601.9765625)]","[(0, 8613.47265625), (1, 10849.423828125)]"
397,"[(0, 20795.947265625), (1, 21016.73828125)]","[(0, 11037.369140625), (1, 9545.91796875)]","[(0, 19347.33203125), (1, 21040.744140625)]","[(0, 13150.1962890625), (1, 13106.974609375)]","[(0, 14061.3701171875), (1, 14090.0283203125)]","[(0, 19808.578125), (1, 23335.7578125)]","[(0, 9602.3994140625), (1, 8765.7099609375)]","[(0, 17894.193359375), (1, 26498.263671875)]","[(0, 8409.0078125), (1, 12908.96484375)]","[(0, 17493.6328125), (1, 21648.859375)]","[(0, 8237.4501953125), (1, 14256.3349609375)]"
398,"[(0, 20757.19140625), (1, 21901.958984375)]","[(0, 10720.0185546875), (1, 10448.0283203125)]","[(0, 10006.78515625), (1, 7830.44482421875)]","[(0, 24768.728515625), (1, 25440.466796875)]","[(0, 15108.640625), (1, 15684.2578125)]","[(0, 25662.89453125), (1, 27271.78125)]","[(0, 9513.5634765625), (1, 10209.484375)]","[(0, 27932.173828125), (1, 22009.33203125)]","[(0, 8129.384765625), (1, 14660.21484375)]","[(0, 18170.076171875), (1, 18502.369140625)]","[(0, 9249.37109375), (1, 10871.775390625)]"
399,"[(0, 22912.96484375), (1, 22827.20703125)]","[(0, 16606.005859375), (1, 16447.013671875)]","[(0, 17927.98046875), (1, 16662.544921875)]","[(0, 12385.36328125), (1, 13358.9619140625)]","[(0, 13012.916015625), (1, 9849.267578125)]","[(0, 10167.9453125), (1, 9531.6259765625)]","[(0, 10116.8359375), (1, 10667.771484375)]","[(0, 21799.453125), (1, 20577.96875)]","[(0, 13169.1337890625), (1, 7416.11279296875)]","[(0, 23020.376953125), (1, 40350.92578125)]","[(0, 8248.337890625), (1, 10231.6787109375)]"
400,"[(0, 24934.7265625), (1, 24868.08984375)]","[(0, 20599.646484375), (1, 19747.4453125)]","[(0, 30351.072265625), (1, 26547.662109375)]","[(0, 15116.3798828125), (1, 15200.181640625)]","[(0, 16099.560546875), (1, 12105.0810546875)]","[(0, 6834.57861328125), (1, 6480.427734375)]","[(0, 6250.587890625), (1, 5489.16162109375)]","[(0, 16040.48046875), (1, 20540.716796875)]","[(0, 13960.673828125), (1, 14654.427734375)]","[(0, 22628.81640625), (1, 16935.275390625)]","[(0, 8080.50439453125), (1, 9568.849609375)]"
401,"[(0, 34045.4765625), (1, 33807.0234375)]","[(0, 20931.388671875), (1, 19515.091796875)]","[(0, 28927.4921875), (1, 23817.650390625)]","[(0, 16520.205078125), (1, 16909.6953125)]","[(0, 11400.826171875), (1, 11507.2197265625)]","[(0, 7383.3193359375), (1, 8267.1357421875)]","[(0, 13275.3447265625), (1, 14559.896484375)]","[(0, 14585.830078125), (1, 16816.869140625)]","[(0, 16708.595703125), (1, 20320.412109375)]","[(0, 25313.7734375), (1, 10442.8076171875)]","[(0, 9675.4423828125), (1, 15949.642578125)]"
402,"[(0, 26431.3046875), (1, 26556.779296875)]","[(0, 18893.529296875), (1, 17618.181640625)]","[(0, 18041.21484375), (1, 18140.779296875)]","[(0, 17763.697265625), (1, 19814.1875)]","[(0, 11244.2255859375), (1, 10651.1806640625)]","[(0, 12111.05078125), (1, 12433.541015625)]","[(0, 9714.6728515625), (1, 9458.8583984375)]","[(0, 12477.3251953125), (1, 16370.5224609375)]","[(0, 7026.91455078125), (1, 9023.5029296875)]","[(0, 26027.58203125), (1, 16089.62890625)]","[(0, 9113.7138671875), (1, 11460.5322265625)]"
403,"[(0, 19708.14453125), (1, 19657.48046875)]","[(0, 20133.78125), (1, 18687.771484375)]","[(0, 13156.568359375), (1, 13190.2998046875)]","[(0, 17255.662109375), (1, 16849.74609375)]","[(0, 16117.765625), (1, 12901.677734375)]","[(0, 10543.8203125), (1, 9668.5888671875)]","[(0, 14084.1181640625), (1, 15395.7919921875)]","[(0, 24594.78125), (1, 19535.12890625)]","[(0, 10765.1572265625), (1, 15345.2490234375)]","[(0, 8439.126953125), (1, 11752.849609375)]","[(0, 8634.1318359375), (1, 10053.1669921875)]"
404,"[(0, 23942.6796875), (1, 25566.40625)]","[(0, 18866.701171875), (1, 18906.77734375)]","[(0, 22691.443359375), (1, 22588.32421875)]","[(0, 13181.1708984375), (1, 13002.755859375)]","[(0, 17513.029296875), (1, 13957.0791015625)]","[(0, 13557.8876953125), (1, 16178.3955078125)]","[(0, 11957.0263671875), (1, 12521.6328125)]","[(0, 17493.81640625), (1, 20360.583984375)]","[(0, 10950.0234375), (1, 25952.28125)]","[(0, 11047.4892578125), (1, 19380.943359375)]","[(0, 6093.06591796875), (1, 7644.88818359375)]"
405,"[(0, 44040.3515625), (1, 44028.9296875)]","[(0, 15217.8193359375), (1, 12479.658203125)]","[(0, 10936.1123046875), (1, 11012.4501953125)]","[(0, 12333.4541015625), (1, 12535.158203125)]","[(0, 17029.111328125), (1, 17542.400390625)]","[(0, 10346.95703125), (1, 10782.5322265625)]","[(0, 19135.35546875), (1, 15040.927734375)]","[(0, 26872.87109375), (1, 18835.080078125)]","[(0, 7820.6376953125), (1, 5613.77392578125)]","[(0, 24089.904296875), (1, 18491.431640625)]","[(0, 8078.4931640625), (1, 17169.26953125)]"
406,"[(0, 18024.13671875), (1, 18029.62109375)]","[(0, 13755.7734375), (1, 11486.8154296875)]","[(0, 23342.435546875), (1, 24128.185546875)]","[(0, 9625.568359375), (1, 9243.251953125)]","[(0, 14434.0712890625), (1, 11171.3623046875)]","[(0, 12228.431640625), (1, 11578.794921875)]","[(0, 11680.4541015625), (1, 10838.6787109375)]","[(0, 28928.955078125), (1, 16956.25)]","[(0, 32873.84375), (1, 19197.099609375)]","[(0, 12836.6923828125), (1, 13655.49609375)]","[(0, 10385.6904296875), (1, 12797.9921875)]"
407,"[(0, 25434.5234375), (1, 25030.791015625)]","[(0, 14924.5751953125), (1, 13092.4833984375)]","[(0, 13525.0087890625), (1, 13846.484375)]","[(0, 13736.568359375), (1, 13482.35546875)]","[(0, 8589.470703125), (1, 7543.67626953125)]","[(0, 41605.56640625), (1, 40002.63671875)]","[(0, 8926.986328125), (1, 8323.19921875)]","[(0, 26614.306640625), (1, 13365.6533203125)]","[(0, 15320.8154296875), (1, 18775.46484375)]","[(0, 20316.826171875), (1, 20461.123046875)]","[(0, 5118.50146484375), (1, 6063.83837890625)]"
408,"[(0, 17378.068359375), (1, 16836.673828125)]","[(0, 14833.3642578125), (1, 13618.30078125)]","[(0, 17680.138671875), (1, 19193.5859375)]","[(0, 13243.6552734375), (1, 13964.5751953125)]","[(0, 9055.59765625), (1, 8476.1494140625)]","[(0, 14608.21484375), (1, 16314.6328125)]","[(0, 10011.2802734375), (1, 9614.6611328125)]","[(0, 35326.41796875), (1, 26581.73828125)]","[(0, 13018.142578125), (1, 23852.203125)]","[(0, 7638.51904296875), (1, 16510.880859375)]","[(0, 10928.345703125), (1, 19731.3125)]"
409,"[(0, 29086.638671875), (1, 29923.099609375)]","[(0, 14234.7607421875), (1, 13065.4794921875)]","[(0, 17180.751953125), (1, 12897.1142578125)]","[(0, 12765.8974609375), (1, 13234.0849609375)]","[(0, 14172.236328125), (1, 11541.7197265625)]","[(0, 20045.095703125), (1, 19792.8671875)]","[(0, 11224.42578125), (1, 10838.98828125)]","[(0, 11276.205078125), (1, 17104.779296875)]","[(0, 18707.81640625), (1, 10859.455078125)]","[(0, 17110.62109375), (1, 20764.181640625)]","[(0, 8146.48291015625), (1, 9378.216796875)]"
410,"[(0, 26579.8359375), (1, 26853.375)]","[(0, 15214.2197265625), (1, 14022.2802734375)]","[(0, 15070.4765625), (1, 14127.5419921875)]","[(0, 10930.8984375), (1, 11539.419921875)]","[(0, 12531.4775390625), (1, 11859.6767578125)]","[(0, 31484.7578125), (1, 31821.455078125)]","[(0, 28325.78515625), (1, 28530.36328125)]","[(0, 13748.5078125), (1, 14091.802734375)]","[(0, 26914.728515625), (1, 8670.140625)]","[(0, 10704.7041015625), (1, 25976.27734375)]","[(0, 10308.3779296875), (1, 12890.2412109375)]"
411,"[(0, 42035.0625), (1, 41817.1484375)]","[(0, 17099.626953125), (1, 16850.888671875)]","[(0, 21478.91015625), (1, 19794.810546875)]","[(0, 12052.09375), (1, 12735.66796875)]","[(0, 15031.8076171875), (1, 10838.1318359375)]","[(0, 12061.8447265625), (1, 11737.212890625)]","[(0, 21204.716796875), (1, 23681.4609375)]","[(0, 31474.369140625), (1, 29327.072265625)]","[(0, 24907.158203125), (1, 13140.1787109375)]","[(0, 19190.216796875), (1, 31693.28515625)]","[(0, 14194.98828125), (1, 16058.2509765625)]"
412,"[(0, 30593.349609375), (1, 30608.669921875)]","[(0, 33542.91015625), (1, 32990.45703125)]","[(0, 15324.029296875), (1, 20157.77734375)]","[(0, 19509.044921875), (1, 20298.912109375)]","[(0, 16817.81640625), (1, 13290.5078125)]","[(0, 15178.7861328125), (1, 17302.115234375)]","[(0, 12816.4111328125), (1, 11080.3359375)]","[(0, 32492.431640625), (1, 20086.640625)]","[(0, 9785.041015625), (1, 6234.0205078125)]","[(0, 21948.900390625), (1, 20358.896484375)]","[(0, 13494.3193359375), (1, 23271.884765625)]"
413,"[(0, 23218.4375), (1, 23307.798828125)]","[(0, 16116.4130859375), (1, 15458.599609375)]","[(0, 13903.0107421875), (1, 11954.8828125)]","[(0, 10599.1484375), (1, 11983.91015625)]","[(0, 11858.83984375), (1, 12357.7900390625)]","[(0, 13199.12109375), (1, 13352.26171875)]","[(0, 8239.421875), (1, 9435.0732421875)]","[(0, 18091.005859375), (1, 15202.341796875)]","[(0, 8609.7529296875), (1, 14870.3037109375)]","[(0, 7095.30419921875), (1, 9210.2978515625)]","[(0, 8818.4921875), (1, 10555.02734375)]"
414,"[(0, 27066.984375), (1, 28962.134765625)]","[(0, 16025.19140625), (1, 15657.505859375)]","[(0, 13939.029296875), (1, 15873.1953125)]","[(0, 13610.4453125), (1, 14973.2470703125)]","[(0, 11659.4306640625), (1, 12372.046875)]","[(0, 19283.267578125), (1, 20046.08984375)]","[(0, 6737.50537109375), (1, 7529.912109375)]","[(0, 14412.4072265625), (1, 16956.9140625)]","[(0, 5810.99560546875), (1, 18518.46875)]","[(0, 23434.33203125), (1, 14300.685546875)]","[(0, 7976.31591796875), (1, 16407.423828125)]"
415,"[(0, 13723.291015625), (1, 15232.513671875)]","[(0, 14661.4033203125), (1, 13177.890625)]","[(0, 13270.6240234375), (1, 12811.5712890625)]","[(0, 17566.791015625), (1, 17591.939453125)]","[(0, 17131.978515625), (1, 14758.564453125)]","[(0, 14095.861328125), (1, 13109.4755859375)]","[(0, 16726.962890625), (1, 16151.0009765625)]","[(0, 27562.5859375), (1, 11020.18359375)]","[(0, 8152.435546875), (1, 9835.9287109375)]","[(0, 13139.765625), (1, 7798.90478515625)]","[(0, 9956.0478515625), (1, 12286.470703125)]"
416,"[(0, 17936.974609375), (1, 18729.2734375)]","[(0, 14457.078125), (1, 14501.0439453125)]","[(0, 10039.830078125), (1, 11927.6083984375)]","[(0, 16273.484375), (1, 15704.044921875)]","[(0, 22637.580078125), (1, 20402.43359375)]","[(0, 15131.9287109375), (1, 16313.5126953125)]","[(0, 26185.353515625), (1, 25233.869140625)]","[(0, 28346.376953125), (1, 13656.328125)]","[(0, 8209.0771484375), (1, 7499.61865234375)]","[(0, 12285.240234375), (1, 17906.005859375)]","[(0, 14607.4892578125), (1, 23852.498046875)]"
417,"[(0, 24396.40234375), (1, 25778.330078125)]","[(0, 14848.6220703125), (1, 13357.91796875)]","[(0, 14548.97265625), (1, 12809.04296875)]","[(0, 15850.7158203125), (1, 14257.5048828125)]","[(0, 15723.4501953125), (1, 16771.736328125)]","[(0, 11800.0419921875), (1, 12089.18359375)]","[(0, 9471.7119140625), (1, 10345.9599609375)]","[(0, 15582.2509765625), (1, 10557.2822265625)]","[(0, 24025.892578125), (1, 9102.205078125)]","[(0, 19715.193359375), (1, 11832.57421875)]","[(0, 8145.0224609375), (1, 13234.1611328125)]"
418,"[(0, 25062.6796875), (1, 25603.00390625)]","[(0, 12594.7138671875), (1, 11729.447265625)]","[(0, 19120.833984375), (1, 21081.11328125)]","[(0, 15060.591796875), (1, 16742.5078125)]","[(0, 15509.0869140625), (1, 17378.001953125)]","[(0, 16628.66796875), (1, 15795.03515625)]","[(0, 15386.515625), (1, 17317.302734375)]","[(0, 9714.330078125), (1, 9600.3310546875)]","[(0, 12825.2021484375), (1, 22627.8671875)]","[(0, 16523.955078125), (1, 15344.1220703125)]","[(0, 8564.498046875), (1, 10345.04296875)]"
419,"[(0, 38249.7109375), (1, 37105.0078125)]","[(0, 14715.193359375), (1, 13402.8984375)]","[(0, 17369.75), (1, 20078.654296875)]","[(0, 12558.2158203125), (1, 12533.544921875)]","[(0, 14057.4404296875), (1, 10555.078125)]","[(0, 22456.25), (1, 24107.71484375)]","[(0, 18926.08203125), (1, 18450.01953125)]","[(0, 14642.1484375), (1, 18871.61328125)]","[(0, 17276.310546875), (1, 17699.0)]","[(0, 18005.736328125), (1, 16795.50390625)]","[(0, 13459.9765625), (1, 22702.80859375)]"
420,"[(0, 19123.697265625), (1, 20347.9296875)]","[(0, 18321.14453125), (1, 17770.169921875)]","[(0, 17740.638671875), (1, 16205.681640625)]","[(0, 17965.58203125), (1, 16465.373046875)]","[(0, 19384.71484375), (1, 14809.8017578125)]","[(0, 25011.03125), (1, 26137.900390625)]","[(0, 8415.2900390625), (1, 8398.7333984375)]","[(0, 35110.95703125), (1, 21391.3984375)]","[(0, 24596.892578125), (1, 15535.998046875)]","[(0, 25508.9296875), (1, 17506.333984375)]","[(0, 7834.26123046875), (1, 14419.171875)]"
421,"[(0, 35881.49609375), (1, 34966.96875)]","[(0, 24310.95703125), (1, 23153.759765625)]","[(0, 20269.5078125), (1, 17958.130859375)]","[(0, 19034.505859375), (1, 21297.0078125)]","[(0, 12863.0400390625), (1, 15028.4541015625)]","[(0, 24008.025390625), (1, 22728.43359375)]","[(0, 20126.04296875), (1, 21650.32421875)]","[(0, 24148.3984375), (1, 12156.6318359375)]","[(0, 21979.2109375), (1, 12225.3662109375)]","[(0, 8874.6806640625), (1, 6584.2685546875)]","[(0, 11135.6865234375), (1, 20634.939453125)]"
422,"[(0, 25300.59375), (1, 24445.775390625)]","[(0, 26548.37109375), (1, 25218.13671875)]","[(0, 18524.189453125), (1, 18757.67578125)]","[(0, 18682.318359375), (1, 14486.890625)]","[(0, 19268.412109375), (1, 16417.80078125)]","[(0, 16417.48828125), (1, 15319.2958984375)]","[(0, 17741.6015625), (1, 14321.0625)]","[(0, 20806.58203125), (1, 10571.0048828125)]","[(0, 12874.5029296875), (1, 9223.9228515625)]","[(0, 12412.4990234375), (1, 14732.380859375)]","[(0, 6423.25390625), (1, 7413.9560546875)]"
423,"[(0, 26737.2578125), (1, 26917.451171875)]","[(0, 25675.966796875), (1, 24205.6953125)]","[(0, 21655.279296875), (1, 22166.6015625)]","[(0, 13806.4521484375), (1, 12578.1005859375)]","[(0, 22430.97265625), (1, 18743.94140625)]","[(0, 13687.6220703125), (1, 15844.0966796875)]","[(0, 9235.89453125), (1, 9013.5771484375)]","[(0, 27638.154296875), (1, 15005.83984375)]","[(0, 10851.1416015625), (1, 6493.79638671875)]","[(0, 19456.72265625), (1, 16056.7041015625)]","[(0, 6599.24267578125), (1, 12725.1904296875)]"
424,"[(0, 19469.95703125), (1, 19650.865234375)]","[(0, 24868.921875), (1, 21970.59765625)]","[(0, 18429.654296875), (1, 16427.291015625)]","[(0, 11516.5966796875), (1, 12338.7705078125)]","[(0, 15894.0380859375), (1, 17412.974609375)]","[(0, 12443.849609375), (1, 13175.201171875)]","[(0, 9375.0146484375), (1, 10515.0302734375)]","[(0, 12900.4609375), (1, 25684.345703125)]","[(0, 18589.263671875), (1, 15821.3271484375)]","[(0, 22371.369140625), (1, 16525.92578125)]","[(0, 10897.8515625), (1, 18398.115234375)]"
425,"[(0, 21890.201171875), (1, 22467.796875)]","[(0, 31935.06640625), (1, 31148.857421875)]","[(0, 12999.830078125), (1, 13000.0908203125)]","[(0, 20773.828125), (1, 21060.41796875)]","[(0, 16682.802734375), (1, 18092.697265625)]","[(0, 19479.021484375), (1, 18157.724609375)]","[(0, 10056.90625), (1, 10660.662109375)]","[(0, 17805.046875), (1, 16901.296875)]","[(0, 9289.6904296875), (1, 9216.783203125)]","[(0, 11051.736328125), (1, 22100.447265625)]","[(0, 4917.408203125), (1, 6248.1982421875)]"
426,"[(0, 13220.61328125), (1, 13480.7109375)]","[(0, 11559.685546875), (1, 10239.869140625)]","[(0, 13503.65234375), (1, 13469.09375)]","[(0, 11432.4560546875), (1, 12944.5673828125)]","[(0, 14985.318359375), (1, 11117.296875)]","[(0, 10267.4248046875), (1, 9706.865234375)]","[(0, 10842.91796875), (1, 10297.6962890625)]","[(0, 12821.3623046875), (1, 17588.583984375)]","[(0, 21027.625), (1, 17373.3125)]","[(0, 28607.607421875), (1, 20610.7890625)]","[(0, 11663.4013671875), (1, 12924.6455078125)]"
427,"[(0, 21303.509765625), (1, 21604.5546875)]","[(0, 12629.966796875), (1, 10938.57421875)]","[(0, 24368.220703125), (1, 23216.111328125)]","[(0, 11558.6611328125), (1, 12570.880859375)]","[(0, 18973.51953125), (1, 14264.1416015625)]","[(0, 11285.005859375), (1, 12291.0302734375)]","[(0, 23824.443359375), (1, 27903.33984375)]","[(0, 18768.931640625), (1, 23886.5078125)]","[(0, 16950.98046875), (1, 17085.119140625)]","[(0, 18919.908203125), (1, 14899.73046875)]","[(0, 7914.5458984375), (1, 10097.798828125)]"
