,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
387,"[(0, 24051.798828125), (1, 24174.34375)]","[(0, 17727.125), (1, 18586.62109375)]","[(0, 24250.517578125), (1, 23637.328125)]","[(0, 33589.875), (1, 32457.279296875)]","[(0, 27859.30859375), (1, 24332.365234375)]","[(0, 22490.37109375), (1, 22034.154296875)]","[(0, 17380.63671875), (1, 18144.5703125)]","[(0, 29457.66796875), (1, 27206.396484375)]","[(0, 18797.32421875), (1, 15165.330078125)]","[(0, 32417.68359375), (1, 23687.626953125)]","[(0, 37900.3671875), (1, 36248.48046875)]"
388,"[(0, 32213.666015625), (1, 33434.96484375)]","[(0, 18275.546875), (1, 18808.38671875)]","[(0, 28325.19140625), (1, 34990.3515625)]","[(0, 30630.484375), (1, 28464.974609375)]","[(0, 27644.82421875), (1, 28522.583984375)]","[(0, 22972.150390625), (1, 21849.615234375)]","[(0, 18102.103515625), (1, 20230.90234375)]","[(0, 26088.142578125), (1, 24526.31640625)]","[(0, 16071.2890625), (1, 18161.517578125)]","[(0, 25181.416015625), (1, 21545.5859375)]","[(0, 39031.76953125), (1, 33917.17578125)]"
389,"[(0, 29012.55859375), (1, 27670.48828125)]","[(0, 18449.87890625), (1, 20025.28125)]","[(0, 28811.966796875), (1, 28397.8671875)]","[(0, 27384.0546875), (1, 28613.36328125)]","[(0, 27785.30859375), (1, 29255.365234375)]","[(0, 25723.197265625), (1, 26636.3984375)]","[(0, 21586.103515625), (1, 22646.455078125)]","[(0, 21319.138671875), (1, 19427.2421875)]","[(0, 27540.802734375), (1, 18199.419921875)]","[(0, 37807.01171875), (1, 36446.96484375)]","[(0, 25156.404296875), (1, 22994.640625)]"
390,"[(0, 26743.505859375), (1, 27204.83984375)]","[(0, 14871.63671875), (1, 15262.2060546875)]","[(0, 34437.859375), (1, 31905.021484375)]","[(0, 28891.263671875), (1, 27825.90625)]","[(0, 30491.431640625), (1, 25934.169921875)]","[(0, 24201.771484375), (1, 26549.15625)]","[(0, 23345.88671875), (1, 25741.0625)]","[(0, 30226.142578125), (1, 25141.3203125)]","[(0, 26102.501953125), (1, 23104.04296875)]","[(0, 18903.171875), (1, 20432.087890625)]","[(0, 27985.927734375), (1, 28116.9609375)]"
391,"[(0, 23369.876953125), (1, 22388.357421875)]","[(0, 18669.796875), (1, 21202.330078125)]","[(0, 27520.849609375), (1, 30639.189453125)]","[(0, 31818.908203125), (1, 31666.396484375)]","[(0, 27412.642578125), (1, 24356.138671875)]","[(0, 24101.9921875), (1, 22199.58203125)]","[(0, 21310.92578125), (1, 21348.986328125)]","[(0, 27905.203125), (1, 26587.265625)]","[(0, 31397.11328125), (1, 33001.15625)]","[(0, 17708.740234375), (1, 23128.380859375)]","[(0, 32074.458984375), (1, 29269.041015625)]"
392,"[(0, 28172.466796875), (1, 27829.912109375)]","[(0, 19372.79296875), (1, 21884.0234375)]","[(0, 25454.203125), (1, 24710.7109375)]","[(0, 33088.44921875), (1, 32804.9453125)]","[(0, 34749.66015625), (1, 30378.236328125)]","[(0, 21546.119140625), (1, 22094.525390625)]","[(0, 20616.861328125), (1, 22446.595703125)]","[(0, 16841.232421875), (1, 18994.810546875)]","[(0, 21229.685546875), (1, 18601.021484375)]","[(0, 20241.962890625), (1, 24148.65234375)]","[(0, 22552.80859375), (1, 21626.77734375)]"
393,"[(0, 29332.890625), (1, 29059.328125)]","[(0, 21708.8125), (1, 24079.087890625)]","[(0, 31694.978515625), (1, 32533.359375)]","[(0, 30441.86328125), (1, 28366.19921875)]","[(0, 31993.412109375), (1, 29504.619140625)]","[(0, 20814.99609375), (1, 21811.369140625)]","[(0, 19568.654296875), (1, 19761.990234375)]","[(0, 17953.662109375), (1, 19213.65625)]","[(0, 23130.34375), (1, 16977.04296875)]","[(0, 29292.998046875), (1, 37122.49609375)]","[(0, 35236.61328125), (1, 32132.109375)]"
394,"[(0, 25019.072265625), (1, 25316.259765625)]","[(0, 20761.884765625), (1, 21440.25)]","[(0, 21888.63671875), (1, 24912.216796875)]","[(0, 28568.34765625), (1, 27521.0859375)]","[(0, 30295.982421875), (1, 27787.134765625)]","[(0, 20278.015625), (1, 20466.978515625)]","[(0, 22802.859375), (1, 21618.46875)]","[(0, 31425.900390625), (1, 30910.669921875)]","[(0, 21282.71484375), (1, 17595.982421875)]","[(0, 20253.89453125), (1, 20879.29296875)]","[(0, 24820.7734375), (1, 22488.09765625)]"
395,"[(0, 24378.6328125), (1, 24209.365234375)]","[(0, 18660.328125), (1, 17764.205078125)]","[(0, 28400.0625), (1, 25509.3671875)]","[(0, 24655.08984375), (1, 22444.259765625)]","[(0, 30273.658203125), (1, 27145.751953125)]","[(0, 22194.75390625), (1, 22244.0)]","[(0, 16830.37890625), (1, 17392.2109375)]","[(0, 13498.9404296875), (1, 19478.8359375)]","[(0, 16544.13671875), (1, 20832.849609375)]","[(0, 27790.52734375), (1, 22548.3125)]","[(0, 40515.3828125), (1, 40290.16796875)]"
396,"[(0, 23963.1015625), (1, 23409.068359375)]","[(0, 21174.203125), (1, 20627.8359375)]","[(0, 26031.826171875), (1, 26224.83984375)]","[(0, 26019.2421875), (1, 25847.529296875)]","[(0, 32773.109375), (1, 29618.486328125)]","[(0, 29738.890625), (1, 29530.009765625)]","[(0, 23439.5625), (1, 20474.396484375)]","[(0, 25520.486328125), (1, 27227.9921875)]","[(0, 25856.8984375), (1, 16960.47265625)]","[(0, 22369.578125), (1, 27867.25390625)]","[(0, 25740.0078125), (1, 27308.2421875)]"
397,"[(0, 23184.185546875), (1, 23015.548828125)]","[(0, 21445.361328125), (1, 20663.513671875)]","[(0, 24563.37109375), (1, 22910.0390625)]","[(0, 28961.47265625), (1, 31427.068359375)]","[(0, 29460.392578125), (1, 27329.5546875)]","[(0, 26199.642578125), (1, 27858.138671875)]","[(0, 21183.513671875), (1, 21503.626953125)]","[(0, 15474.0283203125), (1, 17326.818359375)]","[(0, 27043.994140625), (1, 22368.27734375)]","[(0, 30744.416015625), (1, 26187.376953125)]","[(0, 30470.91015625), (1, 27553.255859375)]"
398,"[(0, 23548.38671875), (1, 23844.58203125)]","[(0, 19418.740234375), (1, 19235.564453125)]","[(0, 33098.76953125), (1, 31718.109375)]","[(0, 34591.37890625), (1, 31733.328125)]","[(0, 30011.46484375), (1, 27974.5078125)]","[(0, 25784.330078125), (1, 26775.736328125)]","[(0, 26859.419921875), (1, 26086.05078125)]","[(0, 26501.826171875), (1, 32032.85546875)]","[(0, 24608.765625), (1, 23537.228515625)]","[(0, 25773.732421875), (1, 32194.162109375)]","[(0, 24845.521484375), (1, 24096.66015625)]"
399,"[(0, 35199.33203125), (1, 34388.3671875)]","[(0, 17625.693359375), (1, 17497.052734375)]","[(0, 29484.0859375), (1, 35021.265625)]","[(0, 30773.10546875), (1, 29419.822265625)]","[(0, 31403.58203125), (1, 28054.578125)]","[(0, 21439.86328125), (1, 20402.626953125)]","[(0, 23593.208984375), (1, 26760.396484375)]","[(0, 20750.484375), (1, 21726.89453125)]","[(0, 14782.2578125), (1, 22636.91015625)]","[(0, 25479.4375), (1, 25884.60546875)]","[(0, 23495.357421875), (1, 22491.20703125)]"
400,"[(0, 21516.46875), (1, 22179.625)]","[(0, 14296.2138671875), (1, 13607.4599609375)]","[(0, 24931.587890625), (1, 24093.259765625)]","[(0, 30157.38671875), (1, 29039.935546875)]","[(0, 28377.427734375), (1, 26385.3671875)]","[(0, 19673.197265625), (1, 18587.4375)]","[(0, 24577.830078125), (1, 28098.22265625)]","[(0, 19416.888671875), (1, 20400.779296875)]","[(0, 14995.3251953125), (1, 15208.7509765625)]","[(0, 22775.865234375), (1, 28876.775390625)]","[(0, 30379.22265625), (1, 28310.4453125)]"
401,"[(0, 25215.99609375), (1, 25680.376953125)]","[(0, 21713.22265625), (1, 19789.865234375)]","[(0, 26592.4140625), (1, 26299.77734375)]","[(0, 28350.26953125), (1, 28827.275390625)]","[(0, 32728.197265625), (1, 30053.939453125)]","[(0, 22882.765625), (1, 25186.36328125)]","[(0, 20952.078125), (1, 21679.0625)]","[(0, 24385.888671875), (1, 21111.05078125)]","[(0, 16353.2646484375), (1, 16525.009765625)]","[(0, 28009.7734375), (1, 29469.3828125)]","[(0, 38695.1640625), (1, 43426.46875)]"
402,"[(0, 26417.671875), (1, 27115.7109375)]","[(0, 23729.43359375), (1, 22081.318359375)]","[(0, 25196.86328125), (1, 29521.5625)]","[(0, 32246.953125), (1, 31812.353515625)]","[(0, 30716.017578125), (1, 29568.732421875)]","[(0, 21311.474609375), (1, 20902.302734375)]","[(0, 21292.744140625), (1, 20877.939453125)]","[(0, 27068.970703125), (1, 24526.66796875)]","[(0, 23855.591796875), (1, 20622.369140625)]","[(0, 21802.88671875), (1, 30649.625)]","[(0, 29790.58203125), (1, 29948.30859375)]"
403,"[(0, 31855.25), (1, 32085.107421875)]","[(0, 23956.314453125), (1, 24144.828125)]","[(0, 37558.47265625), (1, 38954.45703125)]","[(0, 27458.6640625), (1, 29129.220703125)]","[(0, 27081.802734375), (1, 22006.248046875)]","[(0, 27756.833984375), (1, 27661.650390625)]","[(0, 19262.201171875), (1, 20439.611328125)]","[(0, 21608.12109375), (1, 19923.064453125)]","[(0, 16811.146484375), (1, 14078.8134765625)]","[(0, 26308.53125), (1, 21679.33203125)]","[(0, 20579.029296875), (1, 19184.087890625)]"
404,"[(0, 23890.1953125), (1, 23800.734375)]","[(0, 26222.087890625), (1, 24816.916015625)]","[(0, 31448.236328125), (1, 32731.818359375)]","[(0, 31855.09765625), (1, 30031.306640625)]","[(0, 26301.80859375), (1, 22166.515625)]","[(0, 20852.78515625), (1, 21085.4375)]","[(0, 26380.537109375), (1, 25881.716796875)]","[(0, 24253.7109375), (1, 22269.640625)]","[(0, 12100.8671875), (1, 15108.5966796875)]","[(0, 34651.66796875), (1, 33883.19921875)]","[(0, 26351.34375), (1, 26052.06640625)]"
405,"[(0, 25967.208984375), (1, 26001.158203125)]","[(0, 16139.2529296875), (1, 16609.83984375)]","[(0, 34410.0859375), (1, 33879.640625)]","[(0, 28087.291015625), (1, 31866.705078125)]","[(0, 24917.111328125), (1, 21837.095703125)]","[(0, 17693.04296875), (1, 17957.599609375)]","[(0, 30210.896484375), (1, 30312.6015625)]","[(0, 25291.185546875), (1, 19987.599609375)]","[(0, 17575.587890625), (1, 15633.916015625)]","[(0, 28664.818359375), (1, 32638.2734375)]","[(0, 36968.10546875), (1, 36722.59375)]"
406,"[(0, 32487.908203125), (1, 32198.767578125)]","[(0, 17052.626953125), (1, 17570.98046875)]","[(0, 30748.494140625), (1, 33182.23828125)]","[(0, 31833.9921875), (1, 29458.62109375)]","[(0, 23427.404296875), (1, 19431.986328125)]","[(0, 26931.134765625), (1, 27311.107421875)]","[(0, 31758.943359375), (1, 31020.7890625)]","[(0, 19626.03125), (1, 32219.255859375)]","[(0, 20561.884765625), (1, 16424.42578125)]","[(0, 29508.92578125), (1, 27327.677734375)]","[(0, 25189.126953125), (1, 24117.51171875)]"
407,"[(0, 26550.751953125), (1, 26187.625)]","[(0, 16807.73046875), (1, 18326.30078125)]","[(0, 26744.06640625), (1, 28963.59765625)]","[(0, 33681.90234375), (1, 35776.12109375)]","[(0, 27209.951171875), (1, 26324.216796875)]","[(0, 42464.0078125), (1, 42488.109375)]","[(0, 24477.26953125), (1, 25871.720703125)]","[(0, 15723.916015625), (1, 20530.708984375)]","[(0, 23484.87109375), (1, 22487.8828125)]","[(0, 23182.55078125), (1, 16243.822265625)]","[(0, 25998.134765625), (1, 23590.419921875)]"
408,"[(0, 22685.947265625), (1, 23149.099609375)]","[(0, 20114.533203125), (1, 21567.458984375)]","[(0, 23437.953125), (1, 23501.765625)]","[(0, 32149.2734375), (1, 30996.12890625)]","[(0, 28170.34375), (1, 26547.763671875)]","[(0, 28843.115234375), (1, 29823.47265625)]","[(0, 23136.697265625), (1, 24784.513671875)]","[(0, 21734.35546875), (1, 22768.287109375)]","[(0, 21987.4921875), (1, 16851.017578125)]","[(0, 27314.677734375), (1, 29115.197265625)]","[(0, 34459.7734375), (1, 29585.458984375)]"
409,"[(0, 25962.1328125), (1, 25985.095703125)]","[(0, 21598.232421875), (1, 22916.068359375)]","[(0, 33049.12109375), (1, 32252.763671875)]","[(0, 24757.0390625), (1, 24174.158203125)]","[(0, 32752.39453125), (1, 27019.24609375)]","[(0, 24870.03515625), (1, 25779.38671875)]","[(0, 19730.91796875), (1, 19304.48046875)]","[(0, 29172.92578125), (1, 28795.376953125)]","[(0, 24665.6015625), (1, 25082.93359375)]","[(0, 28148.08203125), (1, 33777.44140625)]","[(0, 23220.962890625), (1, 20208.20703125)]"
410,"[(0, 24740.658203125), (1, 24359.90234375)]","[(0, 20279.755859375), (1, 23069.080078125)]","[(0, 23513.421875), (1, 23994.568359375)]","[(0, 27782.630859375), (1, 26632.638671875)]","[(0, 31085.826171875), (1, 28135.81640625)]","[(0, 40757.4375), (1, 43131.23828125)]","[(0, 19075.392578125), (1, 21427.107421875)]","[(0, 26035.029296875), (1, 19371.296875)]","[(0, 18908.00390625), (1, 21517.90625)]","[(0, 21090.0625), (1, 21552.697265625)]","[(0, 27477.62890625), (1, 26049.880859375)]"
411,"[(0, 31588.216796875), (1, 30928.15625)]","[(0, 18950.462890625), (1, 19943.310546875)]","[(0, 24927.28515625), (1, 27447.982421875)]","[(0, 30192.80859375), (1, 28763.400390625)]","[(0, 31560.875), (1, 25111.798828125)]","[(0, 25618.0), (1, 25773.978515625)]","[(0, 17818.685546875), (1, 18535.5703125)]","[(0, 19719.38671875), (1, 20201.578125)]","[(0, 28398.626953125), (1, 28322.029296875)]","[(0, 28379.322265625), (1, 36155.23046875)]","[(0, 19782.091796875), (1, 17911.19921875)]"
412,"[(0, 23746.705078125), (1, 22912.244140625)]","[(0, 17185.75), (1, 16951.369140625)]","[(0, 28020.859375), (1, 32362.638671875)]","[(0, 30873.37109375), (1, 29701.08203125)]","[(0, 27122.48828125), (1, 23883.453125)]","[(0, 32393.826171875), (1, 33819.1796875)]","[(0, 17114.228515625), (1, 18172.7265625)]","[(0, 24493.4296875), (1, 27326.375)]","[(0, 15950.2353515625), (1, 26565.037109375)]","[(0, 27745.033203125), (1, 33380.76953125)]","[(0, 33680.4921875), (1, 35889.3984375)]"
413,"[(0, 24343.2734375), (1, 23281.564453125)]","[(0, 20569.1796875), (1, 20567.806640625)]","[(0, 33478.26171875), (1, 33798.19140625)]","[(0, 26256.146484375), (1, 24748.353515625)]","[(0, 24845.7109375), (1, 25999.919921875)]","[(0, 33745.2109375), (1, 34124.62890625)]","[(0, 25609.744140625), (1, 26319.171875)]","[(0, 22041.974609375), (1, 25759.333984375)]","[(0, 24286.90234375), (1, 18617.0625)]","[(0, 17878.365234375), (1, 19444.4453125)]","[(0, 25377.34375), (1, 24627.546875)]"
414,"[(0, 26434.935546875), (1, 26028.029296875)]","[(0, 23087.6328125), (1, 23445.171875)]","[(0, 36539.328125), (1, 33597.2421875)]","[(0, 32399.91015625), (1, 30960.619140625)]","[(0, 25429.50390625), (1, 25019.59765625)]","[(0, 21082.12109375), (1, 20121.9765625)]","[(0, 23771.720703125), (1, 25055.365234375)]","[(0, 18300.41796875), (1, 22403.16015625)]","[(0, 20173.279296875), (1, 23726.333984375)]","[(0, 34599.890625), (1, 30512.4921875)]","[(0, 44146.48828125), (1, 47194.58203125)]"
415,"[(0, 24715.662109375), (1, 24740.564453125)]","[(0, 24043.013671875), (1, 24168.2578125)]","[(0, 30621.197265625), (1, 34319.59765625)]","[(0, 24239.8359375), (1, 23877.556640625)]","[(0, 27345.353515625), (1, 23977.044921875)]","[(0, 19377.50390625), (1, 19841.021484375)]","[(0, 17010.12109375), (1, 17878.89453125)]","[(0, 29068.806640625), (1, 24955.615234375)]","[(0, 26811.740234375), (1, 18099.859375)]","[(0, 22209.80859375), (1, 24934.537109375)]","[(0, 25065.212890625), (1, 26606.439453125)]"
416,"[(0, 27607.623046875), (1, 27001.75390625)]","[(0, 21164.4921875), (1, 21794.404296875)]","[(0, 35955.109375), (1, 35747.8828125)]","[(0, 29273.197265625), (1, 32027.84765625)]","[(0, 24720.73046875), (1, 22392.94921875)]","[(0, 22715.259765625), (1, 23276.724609375)]","[(0, 20782.884765625), (1, 21991.037109375)]","[(0, 25163.291015625), (1, 27200.48046875)]","[(0, 25094.203125), (1, 18431.53515625)]","[(0, 24803.4296875), (1, 30443.6640625)]","[(0, 31616.3046875), (1, 34803.35546875)]"
417,"[(0, 25715.080078125), (1, 24965.541015625)]","[(0, 14405.0146484375), (1, 15520.642578125)]","[(0, 32781.55078125), (1, 31220.232421875)]","[(0, 28714.44921875), (1, 30140.19140625)]","[(0, 24323.201171875), (1, 23658.005859375)]","[(0, 20026.67578125), (1, 21035.025390625)]","[(0, 22899.09375), (1, 24230.685546875)]","[(0, 23853.998046875), (1, 28637.576171875)]","[(0, 25180.529296875), (1, 21948.943359375)]","[(0, 27716.046875), (1, 22092.98828125)]","[(0, 32808.3515625), (1, 30598.30859375)]"
418,"[(0, 26549.412109375), (1, 27177.3515625)]","[(0, 15323.1240234375), (1, 17004.15234375)]","[(0, 37609.3671875), (1, 40490.54296875)]","[(0, 21672.8203125), (1, 21776.970703125)]","[(0, 25709.48828125), (1, 23804.298828125)]","[(0, 27577.3359375), (1, 26137.998046875)]","[(0, 27700.720703125), (1, 28188.02734375)]","[(0, 19298.99609375), (1, 31458.615234375)]","[(0, 23390.748046875), (1, 23504.23046875)]","[(0, 29780.12890625), (1, 30534.5859375)]","[(0, 22045.52734375), (1, 19950.482421875)]"
419,"[(0, 26372.2109375), (1, 26436.80078125)]","[(0, 15356.2587890625), (1, 17544.423828125)]","[(0, 23953.779296875), (1, 26622.048828125)]","[(0, 26661.662109375), (1, 26068.345703125)]","[(0, 28104.548828125), (1, 23281.296875)]","[(0, 27125.046875), (1, 27692.134765625)]","[(0, 31746.52734375), (1, 30415.109375)]","[(0, 15897.767578125), (1, 20599.607421875)]","[(0, 26032.84375), (1, 18344.083984375)]","[(0, 21499.875), (1, 27911.669921875)]","[(0, 39404.359375), (1, 37654.6953125)]"
420,"[(0, 27918.857421875), (1, 28095.330078125)]","[(0, 16220.431640625), (1, 17785.59765625)]","[(0, 27173.95703125), (1, 26720.076171875)]","[(0, 30210.580078125), (1, 26922.63671875)]","[(0, 25658.443359375), (1, 21518.97265625)]","[(0, 26359.3125), (1, 25958.71875)]","[(0, 26289.419921875), (1, 25817.0546875)]","[(0, 26361.548828125), (1, 28353.595703125)]","[(0, 32096.21484375), (1, 24711.537109375)]","[(0, 32109.013671875), (1, 29520.634765625)]","[(0, 28652.685546875), (1, 32809.91796875)]"
421,"[(0, 20785.5), (1, 20681.4921875)]","[(0, 17915.572265625), (1, 17597.41015625)]","[(0, 31031.4140625), (1, 30626.86328125)]","[(0, 25400.224609375), (1, 26088.017578125)]","[(0, 27939.66015625), (1, 27700.3515625)]","[(0, 25818.08984375), (1, 26268.193359375)]","[(0, 24372.193359375), (1, 25855.41796875)]","[(0, 33989.515625), (1, 27452.14453125)]","[(0, 27751.27734375), (1, 27455.626953125)]","[(0, 19257.31640625), (1, 22738.212890625)]","[(0, 37029.11328125), (1, 39078.5859375)]"
422,"[(0, 30126.310546875), (1, 30604.380859375)]","[(0, 19177.35546875), (1, 19645.86328125)]","[(0, 25939.61328125), (1, 25148.44140625)]","[(0, 25448.0390625), (1, 24516.23828125)]","[(0, 29664.5078125), (1, 25875.17578125)]","[(0, 32087.310546875), (1, 33122.26171875)]","[(0, 25615.77734375), (1, 25425.236328125)]","[(0, 30462.107421875), (1, 23352.12109375)]","[(0, 26572.689453125), (1, 17852.958984375)]","[(0, 19407.484375), (1, 19170.31640625)]","[(0, 20794.9375), (1, 21403.92578125)]"
423,"[(0, 26921.736328125), (1, 26465.68359375)]","[(0, 21252.63671875), (1, 21897.572265625)]","[(0, 28356.435546875), (1, 28594.349609375)]","[(0, 24119.076171875), (1, 22698.4765625)]","[(0, 24202.830078125), (1, 21692.87890625)]","[(0, 18502.033203125), (1, 19006.28125)]","[(0, 33280.86328125), (1, 34272.859375)]","[(0, 22092.166015625), (1, 27777.4375)]","[(0, 26540.296875), (1, 20172.892578125)]","[(0, 29982.685546875), (1, 33551.87109375)]","[(0, 41344.78515625), (1, 45947.61328125)]"
424,"[(0, 24022.294921875), (1, 25922.103515625)]","[(0, 23710.16015625), (1, 23420.568359375)]","[(0, 32323.341796875), (1, 34869.03125)]","[(0, 31757.8515625), (1, 32885.2890625)]","[(0, 23279.564453125), (1, 24286.30078125)]","[(0, 20150.607421875), (1, 19529.818359375)]","[(0, 26269.998046875), (1, 26692.826171875)]","[(0, 19834.77734375), (1, 23800.166015625)]","[(0, 24936.509765625), (1, 23950.0546875)]","[(0, 26944.77734375), (1, 33722.7578125)]","[(0, 30029.73046875), (1, 27054.984375)]"
425,"[(0, 28861.55078125), (1, 28433.556640625)]","[(0, 20369.92578125), (1, 19893.390625)]","[(0, 30498.326171875), (1, 34728.8828125)]","[(0, 38108.078125), (1, 36790.5625)]","[(0, 21422.041015625), (1, 22571.873046875)]","[(0, 25842.37890625), (1, 26043.671875)]","[(0, 29666.431640625), (1, 29087.0546875)]","[(0, 20740.7890625), (1, 21732.013671875)]","[(0, 25782.115234375), (1, 21974.892578125)]","[(0, 33103.7265625), (1, 31447.126953125)]","[(0, 32168.443359375), (1, 28629.412109375)]"
426,"[(0, 24403.384765625), (1, 22431.87109375)]","[(0, 21401.599609375), (1, 20958.9140625)]","[(0, 31822.822265625), (1, 30021.138671875)]","[(0, 30302.599609375), (1, 31930.55859375)]","[(0, 26790.271484375), (1, 23069.146484375)]","[(0, 19645.09375), (1, 19427.501953125)]","[(0, 21753.30859375), (1, 24044.18359375)]","[(0, 22045.1484375), (1, 22228.095703125)]","[(0, 23183.80859375), (1, 18336.08984375)]","[(0, 35435.640625), (1, 29104.23046875)]","[(0, 26973.958984375), (1, 25762.69921875)]"
427,"[(0, 30415.3984375), (1, 29848.568359375)]","[(0, 23629.078125), (1, 22363.732421875)]","[(0, 33486.8828125), (1, 38573.171875)]","[(0, 29997.5), (1, 31413.52734375)]","[(0, 23907.44921875), (1, 22032.55859375)]","[(0, 21300.64453125), (1, 22392.9921875)]","[(0, 22178.251953125), (1, 22668.30078125)]","[(0, 25028.5), (1, 24786.30859375)]","[(0, 22097.75), (1, 21283.142578125)]","[(0, 25139.78515625), (1, 18555.8046875)]","[(0, 27725.220703125), (1, 26604.283203125)]"
428,"[(0, 25258.91015625), (1, 24744.576171875)]","[(0, 23047.06640625), (1, 23769.0234375)]","[(0, 26475.455078125), (1, 25727.369140625)]","[(0, 35271.71484375), (1, 33681.29296875)]","[(0, 32544.283203125), (1, 26804.736328125)]","[(0, 22114.3828125), (1, 22706.7265625)]","[(0, 23629.19140625), (1, 24048.404296875)]","[(0, 27566.634765625), (1, 23872.751953125)]","[(0, 26290.0703125), (1, 16243.65234375)]","[(0, 24373.681640625), (1, 27547.158203125)]","[(0, 33033.4296875), (1, 32190.845703125)]"
429,"[(0, 25157.244140625), (1, 24834.53125)]","[(0, 20221.123046875), (1, 21473.93359375)]","[(0, 33760.1796875), (1, 35234.49609375)]","[(0, 34660.79296875), (1, 30554.25)]","[(0, 31492.53515625), (1, 26635.662109375)]","[(0, 21713.306640625), (1, 21964.375)]","[(0, 27580.255859375), (1, 28064.078125)]","[(0, 34612.33203125), (1, 30498.90625)]","[(0, 22097.79296875), (1, 19283.02734375)]","[(0, 28073.447265625), (1, 30956.041015625)]","[(0, 24032.080078125), (1, 22232.208984375)]"
430,"[(0, 29149.841796875), (1, 29417.689453125)]","[(0, 20437.857421875), (1, 20655.572265625)]","[(0, 29805.927734375), (1, 28796.337890625)]","[(0, 27708.06640625), (1, 27834.71484375)]","[(0, 25726.90234375), (1, 23982.46484375)]","[(0, 23941.193359375), (1, 21928.1875)]","[(0, 23361.611328125), (1, 24791.556640625)]","[(0, 25397.388671875), (1, 16547.33984375)]","[(0, 18878.634765625), (1, 22285.12890625)]","[(0, 28317.546875), (1, 23483.751953125)]","[(0, 42612.078125), (1, 36055.4453125)]"
431,"[(0, 29215.244140625), (1, 29740.337890625)]","[(0, 20613.34375), (1, 19211.439453125)]","[(0, 29901.98828125), (1, 30313.294921875)]","[(0, 31501.576171875), (1, 31197.998046875)]","[(0, 20795.373046875), (1, 19935.095703125)]","[(0, 21986.109375), (1, 25272.595703125)]","[(0, 20651.8515625), (1, 20987.576171875)]","[(0, 27175.279296875), (1, 20888.9921875)]","[(0, 17337.36328125), (1, 24102.611328125)]","[(0, 35616.32421875), (1, 42028.125)]","[(0, 31444.06640625), (1, 31036.830078125)]"
432,"[(0, 24203.408203125), (1, 24209.548828125)]","[(0, 22327.951171875), (1, 22051.708984375)]","[(0, 34526.08984375), (1, 34961.43359375)]","[(0, 33605.4765625), (1, 31202.373046875)]","[(0, 36601.0625), (1, 29948.333984375)]","[(0, 21987.53515625), (1, 21183.0703125)]","[(0, 19274.0546875), (1, 19212.337890625)]","[(0, 21516.919921875), (1, 24448.36328125)]","[(0, 20672.443359375), (1, 19303.6171875)]","[(0, 24943.978515625), (1, 18871.939453125)]","[(0, 33719.89453125), (1, 32207.857421875)]"
433,"[(0, 25435.10546875), (1, 25244.75)]","[(0, 18234.390625), (1, 17551.720703125)]","[(0, 24259.099609375), (1, 24741.95703125)]","[(0, 28100.474609375), (1, 26389.294921875)]","[(0, 25578.16015625), (1, 23562.98828125)]","[(0, 32613.755859375), (1, 32563.251953125)]","[(0, 27550.390625), (1, 25557.0703125)]","[(0, 19481.064453125), (1, 22247.224609375)]","[(0, 19771.60546875), (1, 17893.408203125)]","[(0, 34714.74609375), (1, 28860.888671875)]","[(0, 21827.12109375), (1, 21061.341796875)]"
434,"[(0, 25920.91796875), (1, 26310.83984375)]","[(0, 18302.12890625), (1, 18347.00390625)]","[(0, 29636.373046875), (1, 33239.40625)]","[(0, 25003.806640625), (1, 25917.705078125)]","[(0, 31421.1953125), (1, 30392.14453125)]","[(0, 28422.14453125), (1, 29141.392578125)]","[(0, 26071.92578125), (1, 22028.861328125)]","[(0, 25051.56640625), (1, 27696.65234375)]","[(0, 30638.107421875), (1, 26107.455078125)]","[(0, 20643.421875), (1, 24117.994140625)]","[(0, 43469.48046875), (1, 40445.9296875)]"
435,"[(0, 30435.4765625), (1, 30816.568359375)]","[(0, 19659.056640625), (1, 19346.05859375)]","[(0, 27964.611328125), (1, 30274.435546875)]","[(0, 28684.701171875), (1, 29231.076171875)]","[(0, 29878.130859375), (1, 25551.92578125)]","[(0, 24074.1484375), (1, 24586.05859375)]","[(0, 23981.89453125), (1, 24290.908203125)]","[(0, 18751.146484375), (1, 22528.796875)]","[(0, 28951.0625), (1, 33270.9296875)]","[(0, 34362.14453125), (1, 27124.50390625)]","[(0, 36375.8828125), (1, 33374.81640625)]"
436,"[(0, 33234.90625), (1, 32826.03515625)]","[(0, 19792.43359375), (1, 20518.376953125)]","[(0, 24326.169921875), (1, 24895.521484375)]","[(0, 27907.865234375), (1, 27262.001953125)]","[(0, 27174.03515625), (1, 23654.3984375)]","[(0, 28202.869140625), (1, 28221.9453125)]","[(0, 25467.849609375), (1, 25749.091796875)]","[(0, 18549.29296875), (1, 16710.125)]","[(0, 15817.69140625), (1, 19744.470703125)]","[(0, 30033.42578125), (1, 27480.09375)]","[(0, 22912.046875), (1, 21774.16796875)]"
