,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
377,"[(0, 7.0530036926269535), (1, 7.239673815275493)]","[(0, 7.246564592633929), (1, 7.194435119628906)]","[(0, 7.380789862738715), (1, 7.413446214463976)]","[(0, 7.7629570960998535), (1, 7.747323513031006)]","[(0, 7.545591566297743), (1, 7.0378133985731335)]","[(0, 7.368364969889323), (1, 7.389029608832465)]","[(0, 7.9351584694602275), (1, 7.880375255237926)]","[(0, 6.988554521040483), (1, 6.911209800026634)]","[(0, 6.966430028279622), (1, 7.630789323286577)]","[(0, 6.173374522816051), (1, 6.822530573064631)]","[(0, 6.6285255432128904), (1, 6.613883972167969)]"
378,"[(0, 7.004985264369419), (1, 7.280335235595703)]","[(0, 7.321815999348958), (1, 7.27874755859375)]","[(0, 7.617678833007813), (1, 7.601435852050781)]","[(0, 7.444280836317274), (1, 7.423327128092448)]","[(0, 7.426468743218316), (1, 6.861663394504124)]","[(0, 7.912483851114909), (1, 7.983200709025065)]","[(0, 7.74339599609375), (1, 7.744795227050782)]","[(0, 7.273045466496394), (1, 7.49691899617513)]","[(0, 6.397507985432942), (1, 6.371100107828776)]","[(0, 6.66376953125), (1, 6.851167297363281)]","[(0, 7.130900573730469), (1, 7.105419158935547)]"
379,"[(0, 6.660818481445313), (1, 6.792885228207237)]","[(0, 7.6718393961588545), (1, 7.698206388033354)]","[(0, 7.624630398220486), (1, 7.616656833224827)]","[(0, 7.265068817138672), (1, 7.352735900878907)]","[(0, 7.380839029947917), (1, 6.820421006944445)]","[(0, 7.801775251116071), (1, 7.806171962193081)]","[(0, 7.641286214192708), (1, 7.746862623426649)]","[(0, 6.911415100097656), (1, 6.96963847767223)]","[(0, 6.481239318847656), (1, 7.164210232821378)]","[(0, 6.302362060546875), (1, 7.348787035260882)]","[(0, 6.35173225402832), (1, 6.46280034383138)]"
380,"[(0, 6.926546369280134), (1, 7.211456298828125)]","[(0, 7.42570161819458), (1, 7.363715035574777)]","[(0, 7.5491288503011065), (1, 7.249003728230794)]","[(0, 7.275552537706163), (1, 7.225602043999566)]","[(0, 6.485602484809028), (1, 6.423567454020183)]","[(0, 7.164773729112413), (1, 7.1836293538411455)]","[(0, 7.350558280944824), (1, 7.511862277984619)]","[(0, 7.202325439453125), (1, 7.516117858886719)]","[(0, 6.99984858586238), (1, 7.302585056849888)]","[(0, 6.852681673490084), (1, 6.64811530480018)]","[(0, 7.573975302956321), (1, 7.597533486106179)]"
381,"[(0, 6.892884753999256), (1, 7.128928375244141)]","[(0, 7.101465398615057), (1, 7.044738006591797)]","[(0, 7.570329666137695), (1, 7.648944854736328)]","[(0, 7.6267344156901045), (1, 7.551043192545573)]","[(0, 6.606640285915798), (1, 6.549698299831814)]","[(0, 7.945125926624645), (1, 7.941373651677912)]","[(0, 8.09859258478338), (1, 8.028800964355469)]","[(0, 7.167077284592849), (1, 6.8466371808733255)]","[(0, 7.3606040261008525), (1, 7.19723383585612)]","[(0, 6.410105895996094), (1, 6.534982299804687)]","[(0, 6.476163228352864), (1, 6.56787109375)]"
382,"[(0, 6.9777475992838545), (1, 7.260498046875)]","[(0, 6.770022583007813), (1, 6.76918205848107)]","[(0, 7.371651967366536), (1, 7.404371897379558)]","[(0, 7.450024074978298), (1, 7.542883978949653)]","[(0, 8.141461944580078), (1, 7.748883056640625)]","[(0, 8.167372703552246), (1, 8.193102836608887)]","[(0, 7.438445197211371), (1, 7.527692159016927)]","[(0, 7.170768737792969), (1, 7.546416649451623)]","[(0, 7.478401184082031), (1, 6.725248856977983)]","[(0, 6.7744194030761715), (1, 6.986067199707032)]","[(0, 6.5638427734375), (1, 6.67091687520345)]"
383,"[(0, 7.126553490048363), (1, 7.414375305175781)]","[(0, 7.103647867838542), (1, 7.164390563964844)]","[(0, 7.4287055969238285), (1, 7.39227294921875)]","[(0, 7.432716369628906), (1, 7.367053561740452)]","[(0, 7.721416473388672), (1, 7.322673034667969)]","[(0, 7.6630299886067705), (1, 7.634517669677734)]","[(0, 7.83891126844618), (1, 7.9856007893880205)]","[(0, 7.056569879705256), (1, 7.16962363503196)]","[(0, 6.605759360573509), (1, 6.738483775745738)]","[(0, 7.214908599853516), (1, 7.296827836470171)]","[(0, 6.746878306070964), (1, 6.83773930867513)]"
384,"[(0, 6.787386213030134), (1, 7.043094635009766)]","[(0, 6.874114990234375), (1, 6.9157240731375555)]","[(0, 7.542237715287642), (1, 7.643945173783735)]","[(0, 7.480540882457387), (1, 7.455045526677912)]","[(0, 6.948872375488281), (1, 6.767872619628906)]","[(0, 7.5998077392578125), (1, 7.645546722412109)]","[(0, 7.514433860778809), (1, 7.697286605834961)]","[(0, 7.057701110839844), (1, 7.370311192103794)]","[(0, 7.404957111065205), (1, 7.297208513532366)]","[(0, 7.172011635520241), (1, 7.406302018599077)]","[(0, 6.409548441569011), (1, 6.504583994547526)]"
385,"[(0, 6.87990986217152), (1, 7.1430409749348955)]","[(0, 6.853229869495738), (1, 6.851490783691406)]","[(0, 7.366844177246094), (1, 7.223311106363933)]","[(0, 7.547937181260851), (1, 7.538010491265191)]","[(0, 6.979484558105469), (1, 6.811642456054687)]","[(0, 7.707350158691407), (1, 7.686395263671875)]","[(0, 6.712644100189209), (1, 6.750627517700195)]","[(0, 6.597311166616587), (1, 6.584223820612981)]","[(0, 6.791409083775112), (1, 6.971489969889323)]","[(0, 7.222165425618489), (1, 7.754405975341797)]","[(0, 7.366242842240767), (1, 7.394292658025568)]"
386,"[(0, 6.700147775503305), (1, 6.916417846679687)]","[(0, 6.317523609508168), (1, 6.1270896911621096)]","[(0, 7.859348643909801), (1, 7.905548095703125)]","[(0, 7.018872578938802), (1, 6.972632090250651)]","[(0, 7.577593485514323), (1, 7.043303595648871)]","[(0, 8.050126211983818), (1, 8.049881526402064)]","[(0, 7.5863259055397725), (1, 7.618917291814631)]","[(0, 6.8162892659505205), (1, 7.144297281901042)]","[(0, 7.204017639160156), (1, 6.979176607998935)]","[(0, 6.577975463867188), (1, 6.849049377441406)]","[(0, 6.798658752441407), (1, 6.7966156005859375)]"
387,"[(0, 6.8040771484375), (1, 7.0596672058105465)]","[(0, 6.672674291274127), (1, 6.868321555001395)]","[(0, 7.716446509728065), (1, 7.5154888446514425)]","[(0, 7.524206373426649), (1, 7.517177157931858)]","[(0, 7.480745951334636), (1, 6.969224717881945)]","[(0, 7.862836201985677), (1, 7.853993097941081)]","[(0, 6.856650216238839), (1, 6.933041163853237)]","[(0, 6.8294196495643025), (1, 7.134220416729267)]","[(0, 6.379000150240385), (1, 6.908213297526042)]","[(0, 6.658025741577148), (1, 7.188790754838423)]","[(0, 6.6092274983723955), (1, 6.764274597167969)]"
388,"[(0, 6.8311309814453125), (1, 7.1047210693359375)]","[(0, 6.889319475959329), (1, 7.173406873430524)]","[(0, 7.619628058539496), (1, 7.704783121744792)]","[(0, 7.544607162475586), (1, 7.553402900695801)]","[(0, 6.665578206380208), (1, 6.573863983154297)]","[(0, 7.4176483154296875), (1, 7.42764892578125)]","[(0, 7.359986199273004), (1, 7.459580315483941)]","[(0, 6.573550542195638), (1, 7.609623302112926)]","[(0, 6.420513916015625), (1, 6.375960159301758)]","[(0, 7.579822887073863), (1, 7.822427229447798)]","[(0, 6.500040054321289), (1, 6.661800384521484)]"
389,"[(0, 6.9350837707519535), (1, 7.11910689504523)]","[(0, 6.92012702094184), (1, 7.117588806152344)]","[(0, 7.23101806640625), (1, 7.1626332600911455)]","[(0, 7.700493812561035), (1, 7.682744026184082)]","[(0, 6.376036326090495), (1, 6.347459581163195)]","[(0, 7.5713348388671875), (1, 7.542802290482954)]","[(0, 7.494375228881836), (1, 7.251749038696289)]","[(0, 6.885032653808594), (1, 6.9326216379801435)]","[(0, 6.665216173444476), (1, 6.475635235126202)]","[(0, 6.657453155517578), (1, 6.859814453125)]","[(0, 7.139151000976563), (1, 7.137890625)]"
390,"[(0, 7.027617681594122), (1, 7.3213340759277346)]","[(0, 6.810685475667317), (1, 6.961585635230655)]","[(0, 7.452056884765625), (1, 7.503521389431423)]","[(0, 7.553123474121094), (1, 7.5615410804748535)]","[(0, 8.171478271484375), (1, 7.764181518554688)]","[(0, 7.825042724609375), (1, 7.801676823542668)]","[(0, 7.81999037000868), (1, 7.626711527506511)]","[(0, 6.786643981933594), (1, 7.203532825816762)]","[(0, 6.87869145320012), (1, 7.177378972371419)]","[(0, 6.488146695223722), (1, 6.600517272949219)]","[(0, 6.403867085774739), (1, 6.630474090576172)]"
391,"[(0, 7.2210577101934526), (1, 7.516078186035156)]","[(0, 6.538829130284927), (1, 6.642341068812779)]","[(0, 6.892864990234375), (1, 6.8583984375)]","[(0, 7.2817840576171875), (1, 7.344918145073785)]","[(0, 8.109336853027344), (1, 7.68681640625)]","[(0, 7.736367543538411), (1, 7.750331878662109)]","[(0, 7.59350814819336), (1, 7.558922576904297)]","[(0, 7.535942664513221), (1, 7.38629385141226)]","[(0, 7.173085992986506), (1, 7.3599853515625)]","[(0, 6.74267053604126), (1, 6.928569120519302)]","[(0, 6.684530893961589), (1, 6.8892873128255205)]"
392,"[(0, 6.759908766973586), (1, 7.021007537841797)]","[(0, 6.7046652401194855), (1, 6.85443605695452)]","[(0, 7.7588417746803975), (1, 7.924826188520952)]","[(0, 7.689833641052246), (1, 7.686742782592773)]","[(0, 7.941310882568359), (1, 7.485308837890625)]","[(0, 7.579349517822266), (1, 7.593354797363281)]","[(0, 6.998629252115886), (1, 6.9921680026584205)]","[(0, 6.832228978474935), (1, 6.952042897542317)]","[(0, 6.682218551635742), (1, 6.632411956787109)]","[(0, 6.55442868746244), (1, 7.3556084266075725)]","[(0, 7.544505310058594), (1, 7.599337768554688)]"
393,"[(0, 6.65169189453125), (1, 6.826265335083008)]","[(0, 6.814770168728298), (1, 6.963053894042969)]","[(0, 7.725711475719105), (1, 7.738680752840909)]","[(0, 7.4270273844401045), (1, 7.470899793836805)]","[(0, 7.9621528625488285), (1, 7.489741516113281)]","[(0, 7.772386030717329), (1, 7.718494762073863)]","[(0, 7.368599785698785), (1, 7.356992933485243)]","[(0, 7.171923828125), (1, 6.882985687255859)]","[(0, 6.956483320756392), (1, 7.2299111106178975)]","[(0, 7.010670055042613), (1, 6.918975194295247)]","[(0, 6.903354644775391), (1, 7.107420603434245)]"
394,"[(0, 6.913229370117188), (1, 7.0941515470805925)]","[(0, 6.88052102793818), (1, 6.895330519903274)]","[(0, 7.598878340287642), (1, 7.582123496315696)]","[(0, 7.111735026041667), (1, 7.062539418538411)]","[(0, 7.5557914733886715), (1, 7.479405212402344)]","[(0, 8.17704831636869), (1, 8.186399606557993)]","[(0, 7.855045318603516), (1, 7.836761474609375)]","[(0, 7.2126515706380205), (1, 7.016288757324219)]","[(0, 7.333011627197266), (1, 7.727837782639724)]","[(0, 6.882421016693115), (1, 7.086840311686198)]","[(0, 7.248715209960937), (1, 7.316457366943359)]"
395,"[(0, 6.86114501953125), (1, 7.040972257915296)]","[(0, 6.915601094563802), (1, 6.77604264479417)]","[(0, 7.469986809624566), (1, 7.380716959635417)]","[(0, 6.970709058973524), (1, 6.946506500244141)]","[(0, 7.602566058819111), (1, 7.297268794133113)]","[(0, 7.952138900756836), (1, 7.908225377400716)]","[(0, 7.880489002574574), (1, 7.881876165216619)]","[(0, 6.4969838460286455), (1, 6.460542678833008)]","[(0, 6.675937228732639), (1, 6.933023664686415)]","[(0, 7.203042837289663), (1, 7.721848169962565)]","[(0, 6.556419372558594), (1, 6.750114440917969)]"
396,"[(0, 6.805588495163691), (1, 7.052028656005859)]","[(0, 7.231541442871094), (1, 7.141583369328425)]","[(0, 7.05860607440655), (1, 7.059070880596455)]","[(0, 7.702766418457031), (1, 7.676876491970486)]","[(0, 7.560455322265625), (1, 7.2145741780598955)]","[(0, 7.23307630750868), (1, 7.237102932400173)]","[(0, 8.083258946736654), (1, 8.095420201619467)]","[(0, 6.428328196207683), (1, 6.305634131798377)]","[(0, 6.804683391864483), (1, 6.53073247273763)]","[(0, 7.655526479085286), (1, 7.067913935734675)]","[(0, 7.514732360839844), (1, 7.588385772705078)]"
397,"[(0, 6.644322482022372), (1, 6.901908511207218)]","[(0, 7.004792213439941), (1, 6.881728036063058)]","[(0, 6.944729941231864), (1, 6.782263074602399)]","[(0, 7.466211492365057), (1, 7.46138485995206)]","[(0, 7.089793523152669), (1, 7.036994934082031)]","[(0, 7.648179626464843), (1, 7.6408332824707035)]","[(0, 7.7043406168619795), (1, 7.585137261284722)]","[(0, 6.4210094875759545), (1, 6.4221009148491754)]","[(0, 7.3518721262613935), (1, 7.036825006658381)]","[(0, 7.246613566080729), (1, 7.185472615559896)]","[(0, 6.811272303263347), (1, 6.932611465454102)]"
398,"[(0, 7.117797157981179), (1, 7.424695696149554)]","[(0, 6.993052395907315), (1, 6.890470886230469)]","[(0, 7.654475741916233), (1, 7.627421061197917)]","[(0, 7.376991271972656), (1, 7.343594021267361)]","[(0, 7.341185760498047), (1, 7.261525726318359)]","[(0, 7.971591404506138), (1, 7.9723663330078125)]","[(0, 7.428170945909288), (1, 7.307309468587239)]","[(0, 6.823119530310998), (1, 6.815576280866351)]","[(0, 7.618682225545247), (1, 7.345242182413737)]","[(0, 7.085784325232873), (1, 7.221824645996094)]","[(0, 6.934030260358538), (1, 7.019149235316685)]"
399,"[(0, 7.071712675548735), (1, 7.355818176269532)]","[(0, 6.287699823794157), (1, 6.267072296142578)]","[(0, 7.312005784776476), (1, 7.326244778103298)]","[(0, 6.958169725206163), (1, 6.911739349365234)]","[(0, 8.056441497802734), (1, 7.556764221191406)]","[(0, 7.624179840087891), (1, 7.6042836507161455)]","[(0, 7.938621520996094), (1, 7.795646667480469)]","[(0, 6.206128946940104), (1, 6.775565011160714)]","[(0, 7.332757568359375), (1, 7.566106622869318)]","[(0, 7.489077481356534), (1, 7.443953080610796)]","[(0, 6.559471130371094), (1, 6.525667572021485)]"
400,"[(0, 7.003295204856179), (1, 7.259806315104167)]","[(0, 6.28055156360973), (1, 6.104970932006836)]","[(0, 7.225118849012587), (1, 7.343492296006945)]","[(0, 7.537269592285156), (1, 7.562875747680664)]","[(0, 7.835624694824219), (1, 7.330787658691406)]","[(0, 6.969170790452224), (1, 7.023577763484075)]","[(0, 7.741540908813477), (1, 7.561132907867432)]","[(0, 7.132549632679332), (1, 7.064113270152699)]","[(0, 6.583944956461589), (1, 6.741203943888347)]","[(0, 7.485679039588342), (1, 7.210161481584821)]","[(0, 7.623839060465495), (1, 7.6502024332682295)]"
401,"[(0, 6.921079363141741), (1, 7.177745056152344)]","[(0, 6.568450030158548), (1, 6.415791829427083)]","[(0, 7.76801230690696), (1, 7.702374545010653)]","[(0, 7.244940016004774), (1, 7.2121531168619795)]","[(0, 7.254676818847656), (1, 7.124969482421875)]","[(0, 7.509788513183594), (1, 7.447920663016183)]","[(0, 6.764685312906901), (1, 6.773167080349392)]","[(0, 6.948662894112723), (1, 6.56964111328125)]","[(0, 7.163244767622515), (1, 7.463076504794034)]","[(0, 6.600006797096946), (1, 7.197154651988637)]","[(0, 7.079674402872722), (1, 7.250068664550781)]"
402,"[(0, 6.749310448056176), (1, 7.003643035888672)]","[(0, 6.877419864430147), (1, 6.780381266276041)]","[(0, 7.3920981667258525), (1, 7.4429543235085225)]","[(0, 7.519833034939236), (1, 7.358031378851996)]","[(0, 7.021844228108724), (1, 6.921243031819661)]","[(0, 7.707450866699219), (1, 7.7367448806762695)]","[(0, 7.065429263644749), (1, 7.037235260009766)]","[(0, 6.872090021769206), (1, 6.6519927978515625)]","[(0, 7.073724013108474), (1, 7.113763809204102)]","[(0, 7.2627387413611775), (1, 7.313261304582868)]","[(0, 7.137797546386719), (1, 7.165304565429688)]"
403,"[(0, 6.988002232142857), (1, 7.279188537597657)]","[(0, 6.757268693712023), (1, 6.597846984863281)]","[(0, 7.659300062391493), (1, 7.706823560926649)]","[(0, 6.9721090528700085), (1, 6.961617363823785)]","[(0, 8.051458740234375), (1, 7.630632019042968)]","[(0, 7.25244369506836), (1, 7.267163848876953)]","[(0, 8.012117767333985), (1, 8.046012878417969)]","[(0, 6.836044788360596), (1, 7.263804117838542)]","[(0, 6.718422571818034), (1, 6.275118509928386)]","[(0, 6.935059683663504), (1, 7.462429340069111)]","[(0, 7.1969459533691404), (1, 7.199801635742188)]"
404,"[(0, 7.002953269264915), (1, 7.288436163039434)]","[(0, 6.998488744099935), (1, 6.8763580322265625)]","[(0, 7.532844543457031), (1, 7.560700310601129)]","[(0, 7.764137268066406), (1, 7.74606990814209)]","[(0, 8.017509460449219), (1, 7.571551513671875)]","[(0, 7.890141573819247), (1, 7.875491749156605)]","[(0, 7.852455139160156), (1, 7.899522399902343)]","[(0, 7.274086585411658), (1, 6.7314044407435825)]","[(0, 6.186266217912946), (1, 6.32616206577846)]","[(0, 7.339832305908203), (1, 6.978230285644531)]","[(0, 7.444639587402344), (1, 7.477952575683593)]"
405,"[(0, 7.053458077566964), (1, 7.305294799804687)]","[(0, 6.830757589901195), (1, 7.006143842424665)]","[(0, 7.918211460113525), (1, 7.9038519859313965)]","[(0, 7.592188835144043), (1, 7.516817569732666)]","[(0, 7.8786671956380205), (1, 7.794419182671441)]","[(0, 7.8396471808938415), (1, 7.786250394933364)]","[(0, 8.450079345703125), (1, 8.597859191894532)]","[(0, 7.071947224934896), (1, 7.008169446672712)]","[(0, 7.051649475097657), (1, 7.0566658020019535)]","[(0, 7.262082026554988), (1, 7.212206159319196)]","[(0, 6.776663462320964), (1, 6.946144739786784)]"
406,"[(0, 7.176077270507813), (1, 7.360223870528372)]","[(0, 7.18929245892693), (1, 7.488523210797991)]","[(0, 7.658926530317827), (1, 7.623734214089134)]","[(0, 7.428387959798177), (1, 7.48631117078993)]","[(0, 7.0426890055338545), (1, 6.554130130343967)]","[(0, 7.618662516276042), (1, 7.688470458984375)]","[(0, 8.199776543511284), (1, 8.413807339138454)]","[(0, 7.402347564697266), (1, 7.457123389610877)]","[(0, 7.335792541503906), (1, 6.975294633345171)]","[(0, 6.31864865620931), (1, 6.347017461603338)]","[(0, 7.070639801025391), (1, 7.033470153808594)]"
407,"[(0, 6.70140380859375), (1, 6.8733167146381575)]","[(0, 7.087319691975911), (1, 7.286019388834635)]","[(0, 7.075883229573567), (1, 6.8978322347005205)]","[(0, 7.771492004394531), (1, 7.805461406707764)]","[(0, 6.071652730305989), (1, 5.963772667778863)]","[(0, 8.465936834161932), (1, 8.498444990678268)]","[(0, 7.362486362457275), (1, 7.44996976852417)]","[(0, 6.619648860051082), (1, 6.853082510141226)]","[(0, 6.378149179311899), (1, 6.854759216308594)]","[(0, 6.935648600260417), (1, 6.79519780476888)]","[(0, 6.949958038330078), (1, 7.032072448730469)]"
408,"[(0, 7.089869689941406), (1, 7.2731371427837175)]","[(0, 6.722146426930147), (1, 6.822274889264788)]","[(0, 7.246570587158203), (1, 7.18450927734375)]","[(0, 7.535113864474827), (1, 7.571895175509983)]","[(0, 6.290111541748047), (1, 6.154654184977214)]","[(0, 7.619756525213068), (1, 7.571490201083097)]","[(0, 7.2738142013549805), (1, 7.351722717285156)]","[(0, 7.517357508341472), (1, 7.317101796468099)]","[(0, 7.53680419921875), (1, 7.233948340782752)]","[(0, 7.152332305908203), (1, 6.500110919658955)]","[(0, 6.699719111124675), (1, 6.8447825113932295)]"
409,"[(0, 6.6820831298828125), (1, 6.915963745117187)]","[(0, 6.997336443732767), (1, 7.17749513898577)]","[(0, 7.0817078484429254), (1, 7.216734144422743)]","[(0, 6.79237851229581), (1, 6.894925897771662)]","[(0, 7.422594706217448), (1, 6.904901292588976)]","[(0, 8.003123982747395), (1, 7.99407958984375)]","[(0, 7.459940592447917), (1, 7.467064751519097)]","[(0, 7.148378545587713), (1, 7.145487976074219)]","[(0, 7.433195260854868), (1, 7.82699467585637)]","[(0, 6.796714019775391), (1, 6.683567047119141)]","[(0, 7.007804107666016), (1, 7.004228210449218)]"
410,"[(0, 6.566250610351562), (1, 6.747446695963542)]","[(0, 7.0191455417209205), (1, 7.139793395996094)]","[(0, 7.424899014559659), (1, 7.359042080965909)]","[(0, 7.401913113064236), (1, 7.360230339898004)]","[(0, 7.026524066925049), (1, 6.8895392417907715)]","[(0, 8.973053523472377), (1, 8.989837646484375)]","[(0, 8.068595886230469), (1, 8.079479217529297)]","[(0, 6.768165588378906), (1, 6.990978534405048)]","[(0, 6.356882476806641), (1, 6.551441192626953)]","[(0, 7.679297129313151), (1, 7.431765874226888)]","[(0, 6.767160797119141), (1, 6.815888977050781)]"
411,"[(0, 6.990705217633929), (1, 7.255683135986328)]","[(0, 6.815907796223958), (1, 6.9340398879278276)]","[(0, 7.448234558105469), (1, 7.30284950949929)]","[(0, 7.414004007975261), (1, 7.390824211968316)]","[(0, 7.652180989583333), (1, 7.1050059000651045)]","[(0, 7.379840850830078), (1, 7.353383636474609)]","[(0, 7.04057520086115), (1, 6.960026134144176)]","[(0, 6.940972010294597), (1, 7.320049285888672)]","[(0, 6.815747347745028), (1, 6.697410583496094)]","[(0, 6.439068603515625), (1, 6.567775726318359)]","[(0, 7.033990478515625), (1, 7.042543029785156)]"
412,"[(0, 6.732674734933036), (1, 7.000742340087891)]","[(0, 6.793873873623935), (1, 6.675650787353516)]","[(0, 8.00290263782848), (1, 7.980105313387784)]","[(0, 7.216804504394531), (1, 7.118401421440972)]","[(0, 7.454369978471235), (1, 7.011242259632457)]","[(0, 7.716538862748579), (1, 7.6608969948508525)]","[(0, 7.187600569291548), (1, 7.2594216086647725)]","[(0, 7.544904708862305), (1, 6.787519454956055)]","[(0, 7.255382191051137), (1, 6.97410774230957)]","[(0, 7.2290802001953125), (1, 7.007438072791467)]","[(0, 6.7277787526448565), (1, 6.872021993001302)]"
413,"[(0, 6.8165399460565474), (1, 7.073169708251953)]","[(0, 6.982627360026042), (1, 6.867070124699519)]","[(0, 7.458263821072048), (1, 7.468805101182726)]","[(0, 7.064780765109592), (1, 7.066216362847222)]","[(0, 6.387179287997159), (1, 6.303888494318182)]","[(0, 8.274646759033203), (1, 8.221007347106934)]","[(0, 6.915264129638672), (1, 7.114879608154297)]","[(0, 6.976480756487165), (1, 7.525148119245257)]","[(0, 7.759679941030649), (1, 7.716217041015625)]","[(0, 6.779146194458008), (1, 6.786142985026042)]","[(0, 7.291328430175781), (1, 7.342938995361328)]"
414,"[(0, 6.920481595126065), (1, 7.209402175176711)]","[(0, 7.279402669270834), (1, 7.238216106708233)]","[(0, 7.113415188259548), (1, 7.149110582139757)]","[(0, 7.474637118252841), (1, 7.5786659934303975)]","[(0, 6.27138935435902), (1, 6.19375957142223)]","[(0, 7.606181844075521), (1, 7.657901000976563)]","[(0, 7.362053394317627), (1, 7.472309112548828)]","[(0, 7.037908113919771), (1, 6.747254507882254)]","[(0, 6.895245022243923), (1, 6.825779385036892)]","[(0, 7.041842778523763), (1, 6.8401324932391825)]","[(0, 6.801180158342634), (1, 6.931809561593192)]"
415,"[(0, 6.931868119673296), (1, 7.214779081798735)]","[(0, 7.088202476501465), (1, 6.963584899902344)]","[(0, 7.578027205033735), (1, 7.695284063165838)]","[(0, 6.892943382263184), (1, 6.91485595703125)]","[(0, 7.746847152709961), (1, 7.427999496459961)]","[(0, 7.557845375754616), (1, 7.616181807084517)]","[(0, 7.702898406982422), (1, 7.704252624511719)]","[(0, 6.894915654109075), (1, 6.454957228440505)]","[(0, 7.388615001331676), (1, 7.161461639404297)]","[(0, 6.691018422444661), (1, 7.525910117409446)]","[(0, 7.327188873291016), (1, 7.3490150451660154)]"
416,"[(0, 7.246180943080357), (1, 7.541014099121094)]","[(0, 7.086172624067827), (1, 7.000722503662109)]","[(0, 7.324129740397136), (1, 7.322301864624023)]","[(0, 7.628033108181423), (1, 7.56298828125)]","[(0, 7.812833150227864), (1, 7.477326075236003)]","[(0, 7.405497233072917), (1, 7.328385247124566)]","[(0, 8.12961196899414), (1, 8.119050598144531)]","[(0, 7.066732233220881), (1, 6.862111871892756)]","[(0, 7.887968444824219), (1, 7.2490898132324215)]","[(0, 7.025438944498698), (1, 7.07550283578726)]","[(0, 6.691547393798828), (1, 6.774386088053386)]"
417,"[(0, 6.9370233444940474), (1, 7.183222961425781)]","[(0, 6.794938480152803), (1, 6.905088697160993)]","[(0, 6.919889068603515), (1, 6.7231803894042965)]","[(0, 7.692098617553711), (1, 7.690028667449951)]","[(0, 7.079037059437145), (1, 7.027957569469105)]","[(0, 7.7876463669997), (1, 7.800179701585036)]","[(0, 7.790470547146267), (1, 7.919623480902778)]","[(0, 7.17357417515346), (1, 7.84826169695173)]","[(0, 7.656562805175781), (1, 7.078081342909071)]","[(0, 6.750008477105035), (1, 7.008882410386029)]","[(0, 6.71255620320638), (1, 6.853269577026367)]"
418,"[(0, 6.60572015671503), (1, 6.856862640380859)]","[(0, 7.133727129767923), (1, 7.348075321742466)]","[(0, 7.695579528808594), (1, 7.6425425211588545)]","[(0, 6.704977671305339), (1, 6.635194142659505)]","[(0, 6.988136291503906), (1, 6.960798090154475)]","[(0, 7.86270488392223), (1, 7.9006805419921875)]","[(0, 7.964719984266493), (1, 8.081665886773003)]","[(0, 7.27745888449929), (1, 7.507415135701497)]","[(0, 7.265131170099432), (1, 7.0838844992897725)]","[(0, 6.408038746226918), (1, 6.718235362659801)]","[(0, 7.10302505493164), (1, 7.121284484863281)]"
419,"[(0, 6.755606842041016), (1, 6.915952180561266)]","[(0, 7.078972710503472), (1, 7.204425557454427)]","[(0, 7.284512606534091), (1, 7.36614296653054)]","[(0, 7.143238830566406), (1, 7.176019287109375)]","[(0, 7.384010314941406), (1, 6.907610575358073)]","[(0, 7.805102955211293), (1, 7.743100946599787)]","[(0, 7.781479358673096), (1, 7.860732078552246)]","[(0, 6.6516977945963545), (1, 6.673447926839192)]","[(0, 6.9214324951171875), (1, 6.6534445020887585)]","[(0, 7.62246357310902), (1, 6.948441823323567)]","[(0, 6.312084197998047), (1, 6.387160619099935)]"
420,"[(0, 7.075871554287997), (1, 7.3864084879557295)]","[(0, 6.877707799275716), (1, 7.001301356724331)]","[(0, 7.5685272216796875), (1, 7.604081726074218)]","[(0, 7.4950361251831055), (1, 7.5533833503723145)]","[(0, 7.52180650499132), (1, 7.009319305419922)]","[(0, 8.469058990478516), (1, 8.484729766845703)]","[(0, 7.676582336425781), (1, 7.734262466430664)]","[(0, 6.941013629619892), (1, 6.736776498647837)]","[(0, 6.771330697195871), (1, 6.8625018780048075)]","[(0, 7.3176445594200725), (1, 7.021036148071289)]","[(0, 6.685427983601888), (1, 6.925416310628255)]"
421,"[(0, 6.58165168762207), (1, 6.760163680366848)]","[(0, 6.521942138671875), (1, 6.346467590332031)]","[(0, 7.277916590372722), (1, 7.241278330485026)]","[(0, 7.037540435791016), (1, 6.916355133056641)]","[(0, 7.016453742980957), (1, 6.969900608062744)]","[(0, 8.534615516662598), (1, 8.518671989440918)]","[(0, 7.555643463134766), (1, 7.586476135253906)]","[(0, 7.133336203438895), (1, 7.211285517765925)]","[(0, 7.135311550564236), (1, 6.250328063964844)]","[(0, 6.615469796316964), (1, 6.734438214983259)]","[(0, 6.574380874633789), (1, 6.667091369628906)]"
