,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 537.0403442382812), (1, 638.327392578125)]","[(0, 283.6254577636719), (1, 278.6993713378906)]","[(0, 7113.23779296875), (1, 6548.39892578125)]","[(0, 2186.52685546875), (1, 2440.77587890625)]","[(0, 957.6011962890625), (1, 688.7171020507812)]","[(0, 972.070068359375), (1, 1042.9610595703125)]","[(0, 2967.53173828125), (1, 3784.06103515625)]","[(0, 1360.3878173828125), (1, 649.7020263671875)]","[(3, 37.41306849888393), (4, 39.854793294270834), (5, 59.14239971454327), (1, 82.09225698617789), (0, 96.47163899739583), (2, 113.72587446732955)]","[(0, 1318.934326171875), (1, 1892.5006103515625)]","[(2, 8.977077708524817), (0, 12.103821698357077), (1, 12.191797356856497), (4, 12.368741487201891), (5, 13.914496926700368), (3, 18.837429271024817)]","[(0, 1020.4213256835938), (1, 853.2337036132812)]","[(5, 19.39613914489746), (3, 20.91920369466146), (1, 22.5003662109375), (2, 23.394683837890625), (4, 25.445560230928308), (0, 27.759889490464154)]","[(0, 2777.51318359375), (1, 2491.01025390625)]"
11,"[(0, 665.6451416015625), (1, 819.201171875)]","[(0, 319.817138671875), (1, 308.71795654296875)]","[(0, 1892.5501708984375), (1, 1443.535888671875)]","[(0, 1190.9512939453125), (1, 1125.4019775390625)]","[(0, 945.5651245117188), (1, 542.3788452148438)]","[(0, 3666.07470703125), (1, 3567.75341796875)]","[(0, 3264.302001953125), (1, 4548.91796875)]","[(0, 869.5255126953125), (1, 563.2222900390625)]","[(1, 49.65948050362723), (2, 53.29510498046875), (5, 72.83062235514323), (4, 81.23805588942308), (0, 117.66317749023438), (3, 223.28739790482953)]","[(0, 869.6217041015625), (1, 872.628662109375)]","[(2, 71.85341796875), (4, 89.01005336216518), (1, 102.80711364746094), (0, 115.80255998883929), (5, 116.0706035907452), (3, 260.50339762369794)]","[(0, 1137.14697265625), (1, 516.5218505859375)]","[(5, 61.932332356770836), (4, 66.66111403245192), (3, 67.32463073730469), (2, 87.54331461588542), (1, 91.14614633413461), (0, 92.85483805338542)]","[(0, 4272.70947265625), (1, 3591.153564453125)]"
12,"[(0, 577.534912109375), (1, 709.3822021484375)]","[(0, 256.8152770996094), (1, 463.6321716308594)]","[(0, 7260.73828125), (1, 4636.50048828125)]","[(0, 4095.3671875), (1, 4013.07763671875)]","[(0, 1825.31982421875), (1, 1931.2012939453125)]","[(0, 4528.81982421875), (1, 4617.00244140625)]","[(0, 2335.884765625), (1, 2396.858642578125)]","[(0, 666.8132934570312), (1, 882.4860229492188)]","[(1, 140.28499348958334), (4, 142.09444173177084), (2, 169.9965265447443), (5, 173.41389604048297), (3, 179.84276234019887), (0, 181.21958229758522)]","[(0, 529.6019287109375), (1, 662.860107421875)]","[(1, 30.580121358235676), (2, 35.3067460493608), (4, 67.39519708806819), (0, 75.03857421875), (5, 84.40828857421874), (3, 116.56700303819444)]","[(0, 921.1259765625), (1, 889.4859008789062)]","[(1, 68.52892511541194), (2, 74.37828369140625), (4, 87.95235373757102), (0, 90.71038818359375), (5, 97.32783203125), (3, 122.621533203125)]","[(0, 2237.715087890625), (1, 2335.109375)]"
13,"[(0, 528.3148803710938), (1, 641.6537475585938)]","[(0, 389.10345458984375), (1, 759.7608642578125)]","[(0, 2700.866943359375), (1, 2693.080078125)]","[(0, 8271.7099609375), (1, 7542.2587890625)]","[(0, 2118.107666015625), (1, 2297.542724609375)]","[(0, 2023.4693603515625), (1, 1938.3621826171875)]","[(0, 2449.486572265625), (1, 2256.8115234375)]","[(0, 270.1822509765625), (1, 239.46766662597656)]","[(4, 53.3557918772978), (1, 64.10405815972223), (0, 72.75370025634766), (3, 73.6819580078125), (2, 98.60388946533203), (5, 101.18056640625)]","[(0, 1252.00927734375), (1, 1473.8704833984375)]","[(1, 17.583648681640625), (2, 20.58209991455078), (4, 25.915459769112722), (0, 28.341384887695312), (5, 32.52217356363932), (3, 45.194661458333336)]","[(0, 1800.449951171875), (1, 2062.412841796875)]","[(1, 67.19334193638393), (2, 69.89057335486778), (5, 76.72588556463069), (4, 87.062744140625), (0, 130.11227416992188), (3, 235.623681640625)]","[(0, 1194.46533203125), (1, 1143.8731689453125)]"
14,"[(0, 655.2899780273438), (1, 796.05322265625)]","[(0, 347.4534606933594), (1, 565.3951416015625)]","[(0, 1300.514892578125), (1, 1425.3968505859375)]","[(0, 5929.5078125), (1, 6896.4912109375)]","[(0, 2111.2158203125), (1, 1055.26318359375)]","[(0, 2659.6279296875), (1, 2748.33837890625)]","[(0, 1197.5557861328125), (1, 1338.7230224609375)]","[(0, 1404.4468994140625), (1, 734.7615356445312)]","[(4, 49.233086081112134), (3, 49.5438117980957), (5, 84.95345052083333), (1, 91.85833333333333), (0, 102.53919328962054), (2, 136.28968224158655)]","[(0, 1840.6011962890625), (1, 1142.370849609375)]","[(4, 244.54600941051137), (5, 263.7561767578125), (1, 265.2357288707386), (2, 290.2181640625), (3, 335.5988525390625), (0, 370.5894775390625)]","[(0, 2026.4984130859375), (1, 2400.722412109375)]","[(4, 35.35439845493862), (1, 39.41767883300781), (3, 51.60816838191106), (5, 52.42651875813802), (2, 66.40894775390625), (0, 73.38752885298295)]","[(0, 8804.88671875), (1, 7778.56005859375)]"
15,"[(0, 411.4284973144531), (1, 524.4557495117188)]","[(0, 239.08384704589844), (1, 372.7740173339844)]","[(0, 877.8233032226562), (1, 858.9150390625)]","[(0, 1173.9305419921875), (1, 1186.195068359375)]","[(0, 1174.505615234375), (1, 1057.0096435546875)]","[(0, 6099.1005859375), (1, 6223.47119140625)]","[(0, 1669.8336181640625), (1, 1618.5909423828125)]","[(0, 1040.162841796875), (1, 1150.7423095703125)]","[(4, 64.54866536458333), (5, 74.75871693004261), (1, 81.26973978678386), (3, 88.2739424272017), (2, 92.6880215731534), (0, 115.967529296875)]","[(0, 1317.510009765625), (1, 1155.2984619140625)]","[(2, 58.96235148111979), (1, 65.27185528094952), (0, 106.11072887073864), (4, 158.29822887073863), (5, 165.8986083984375), (3, 325.4892578125)]","[(0, 507.4193115234375), (1, 307.0532531738281)]","[(1, 57.686104910714285), (2, 68.8968505859375), (4, 78.75438944498698), (5, 81.06033047762784), (0, 101.67091878255208), (3, 138.48193359375)]","[(0, 711.3267822265625), (1, 754.7766723632812)]"
16,"[(0, 642.1511840820312), (1, 805.8674926757812)]","[(0, 373.9163818359375), (1, 341.60003662109375)]","[(0, 3705.272705078125), (1, 3387.352294921875)]","[(0, 2133.62744140625), (1, 2322.4404296875)]","[(0, 1876.1878662109375), (1, 1660.5333251953125)]","[(0, 5715.79443359375), (1, 5764.33349609375)]","[(0, 3134.211181640625), (1, 3700.667724609375)]","[(0, 735.766357421875), (1, 815.2948608398438)]","[(1, 100.74967817826705), (4, 104.9050625887784), (2, 109.39141845703125), (5, 117.23323974609374), (0, 139.46741943359376), (3, 140.6945068359375)]","[(0, 931.60986328125), (1, 398.20068359375)]","[(4, 32.603677188648895), (3, 38.467899322509766), (5, 43.761474609375), (0, 47.884979248046875), (2, 63.45945857121394), (1, 99.522412109375)]","[(0, 681.4064331054688), (1, 578.2574462890625)]","[(1, 65.04282052176339), (4, 70.73540387834821), (5, 71.56128868689903), (2, 76.66452261117789), (3, 88.26317420372597), (0, 95.34918682391827)]","[(0, 2457.590576171875), (1, 2693.09423828125)]"
17,"[(0, 426.3792724609375), (1, 585.1597290039062)]","[(0, 368.4036560058594), (1, 333.0859680175781)]","[(0, 5321.013671875), (1, 7275.71826171875)]","[(0, 866.567626953125), (1, 865.0318603515625)]","[(0, 1567.7049560546875), (1, 1498.8997802734375)]","[(0, 2713.610595703125), (1, 2676.26025390625)]","[(0, 3327.494384765625), (1, 3859.975830078125)]","[(0, 919.928955078125), (1, 632.6865234375)]","[(4, 39.96315354567308), (1, 48.38512166341146), (3, 56.131795247395836), (5, 71.81800426136364), (2, 91.7610107421875), (0, 107.5855379971591)]","[(0, 1129.7830810546875), (1, 1719.7225341796875)]","[(4, 83.66148885091145), (3, 94.50675825639205), (0, 100.39225630326705), (5, 100.7944668856534), (2, 108.40451882102273), (1, 143.61900838216147)]","[(0, 2591.384765625), (1, 2277.111083984375)]","[(1, 53.880140032087056), (4, 60.6004638671875), (3, 60.98264421735491), (2, 75.42175801595052), (0, 78.63979398287259), (5, 100.5708477313702)]","[(0, 4033.855224609375), (1, 4099.06005859375)]"
18,"[(0, 539.2849731445312), (1, 702.3560791015625)]","[(0, 339.2062072753906), (1, 566.5112915039062)]","[(0, 4612.91845703125), (1, 4318.41455078125)]","[(0, 1725.2955322265625), (1, 1653.803955078125)]","[(0, 3835.9794921875), (1, 1757.9168701171875)]","[(0, 3227.74609375), (1, 3228.78662109375)]","[(0, 3336.337646484375), (1, 4359.89111328125)]","[(0, 1196.803955078125), (1, 1574.5096435546875)]","[(1, 41.38671875), (4, 41.533660888671875), (2, 43.8074462890625), (5, 50.17809589092548), (0, 54.52152361188616), (3, 82.00156148274739)]","[(0, 1783.4718017578125), (1, 1467.3111572265625)]","[(5, 46.100504557291664), (2, 47.562032063802086), (4, 68.49992018479567), (3, 71.02629089355469), (1, 71.79253680889423), (0, 73.55652872721355)]","[(0, 785.6107788085938), (1, 438.0472717285156)]","[(5, 56.996023995535715), (2, 77.74338204520089), (4, 90.4633544921875), (1, 106.31564127604166), (3, 188.069091796875), (0, 255.74419696514423)]","[(0, 743.575439453125), (1, 747.059326171875)]"
19,"[(0, 517.1211547851562), (1, 637.9515991210938)]","[(0, 560.6036987304688), (1, 1059.6151123046875)]","[(0, 3045.186767578125), (1, 2752.474853515625)]","[(0, 2169.681884765625), (1, 1919.9515380859375)]","[(0, 1350.8360595703125), (1, 1301.8780517578125)]","[(0, 2871.9326171875), (1, 2776.870849609375)]","[(0, 2358.8583984375), (1, 2699.771240234375)]","[(0, 991.0278930664062), (1, 846.7689819335938)]","[(4, 36.76476287841797), (1, 38.6940487132353), (5, 50.29756382533482), (3, 51.46645246233259), (2, 60.75675862630208), (0, 63.34840494791667)]","[(0, 1066.957763671875), (1, 465.8329162597656)]","[(4, 62.619288853236604), (0, 93.3970235188802), (3, 110.73075045072116), (5, 126.12404378255208), (1, 126.16100135216347), (2, 182.16905628551137)]","[(0, 792.229736328125), (1, 590.412109375)]","[(0, 61.873609270368306), (2, 63.220567975725444), (3, 75.17973981584821), (5, 79.77010672433036), (1, 80.646337890625), (4, 109.28106282552083)]","[(0, 3898.814697265625), (1, 3362.14892578125)]"
20,"[(0, 854.3007202148438), (1, 998.5468139648438)]","[(0, 446.1799621582031), (1, 795.1420288085938)]","[(0, 6041.35009765625), (1, 5607.51318359375)]","[(0, 3076.466796875), (1, 2684.36962890625)]","[(0, 3141.04541015625), (1, 1598.159423828125)]","[(0, 5545.30810546875), (1, 5481.8798828125)]","[(0, 1801.753662109375), (1, 1817.383544921875)]","[(0, 1393.5101318359375), (1, 863.9259033203125)]","[(1, 31.82318115234375), (4, 34.09974161783854), (5, 40.73089599609375), (2, 41.7235897288603), (0, 48.697498994715076), (3, 49.49911117553711)]","[(0, 1052.7994384765625), (1, 749.7841186523438)]","[(2, 85.87046305338542), (1, 98.8768798828125), (0, 115.33576117621527), (4, 201.63572998046874), (5, 205.05015733506946), (3, 256.66078016493054)]","[(0, 736.0498657226562), (1, 682.6608276367188)]","[(1, 54.4233231977983), (4, 61.20289195667613), (2, 63.56439208984375), (5, 68.6981689453125), (0, 89.83626708984374), (3, 96.543115234375)]","[(0, 2287.844482421875), (1, 2155.526611328125)]"
21,"[(0, 573.2870483398438), (1, 686.65087890625)]","[(0, 294.96612548828125), (1, 384.79681396484375)]","[(0, 658.74365234375), (1, 578.7037353515625)]","[(0, 1922.7376708984375), (1, 2372.146728515625)]","[(0, 1207.807373046875), (1, 1148.514404296875)]","[(0, 4137.62060546875), (1, 4313.26953125)]","[(0, 1860.2403564453125), (1, 1790.5716552734375)]","[(0, 925.7154541015625), (1, 692.343994140625)]","[(3, 18.908248901367188), (4, 22.122482299804688), (1, 25.150632970473346), (0, 28.355973307291666), (5, 32.65854971749442), (2, 43.14736328125)]","[(0, 1883.012939453125), (1, 1081.076416015625)]","[(5, 28.303560384114583), (4, 29.60447883605957), (3, 38.19951578776042), (2, 40.6597900390625), (0, 70.87612915039062), (1, 80.79706217447917)]","[(0, 398.75341796875), (1, 510.4525451660156)]","[(5, 56.070159912109375), (4, 70.82433143028847), (2, 80.10398864746094), (1, 95.55765474759616), (3, 166.314453125), (0, 229.1763361150568)]","[(0, 3644.951904296875), (1, 3764.72802734375)]"
22,"[(0, 588.0189208984375), (1, 830.069580078125)]","[(0, 297.07183837890625), (1, 285.6207580566406)]","[(0, 1563.53466796875), (1, 2143.195068359375)]","[(0, 4331.29541015625), (1, 5673.2021484375)]","[(0, 1758.8785400390625), (1, 960.527099609375)]","[(0, 4942.03857421875), (1, 5099.75244140625)]","[(0, 3175.111328125), (1, 3707.76123046875)]","[(0, 1066.373291015625), (1, 1237.5379638671875)]","[(3, 53.15796334402902), (4, 60.11722005208333), (0, 80.85217793782552), (1, 86.42560283954327), (5, 100.32843487079327), (2, 155.1375399502841)]","[(0, 1379.36328125), (1, 1182.002685546875)]","[(0, 84.31142911044034), (3, 88.96951016512784), (4, 89.30494181315105), (1, 91.53607177734375), (2, 98.82970081676136), (5, 108.34276234019886)]","[(0, 1567.949462890625), (1, 1031.659423828125)]","[(4, 155.28444602272728), (1, 181.54191450639203), (5, 182.648046875), (3, 193.36641845703124), (2, 215.1744384765625), (0, 247.2838134765625)]","[(0, 780.7789916992188), (1, 868.9290771484375)]"
23,"[(0, 800.9439697265625), (1, 1057.472900390625)]","[(0, 481.5328063964844), (1, 507.091796875)]","[(0, 782.0052490234375), (1, 873.8695068359375)]","[(0, 4911.6103515625), (1, 4808.8779296875)]","[(0, 785.3070678710938), (1, 793.2132568359375)]","[(0, 4262.140625), (1, 4311.08203125)]","[(0, 3115.2109375), (1, 3312.86572265625)]","[(0, 741.2969970703125), (1, 723.006591796875)]","[(1, 48.37835693359375), (2, 50.96859506460336), (4, 81.03743998209636), (0, 82.07875061035156), (5, 93.8767977627841), (3, 210.62333984375)]","[(0, 1594.1978759765625), (1, 837.4758911132812)]","[(1, 101.40231323242188), (2, 120.2578457919034), (5, 123.60682373046875), (4, 123.89945845170455), (3, 280.71278211805554), (0, 302.7107177734375)]","[(0, 582.0537719726562), (1, 462.87054443359375)]","[(1, 41.40182113647461), (2, 52.19556884765625), (5, 54.94311087472098), (0, 87.82560511997768), (4, 87.87371419270833), (3, 145.4249549278846)]","[(0, 5236.67138671875), (1, 4628.8310546875)]"
24,"[(0, 625.3172607421875), (1, 769.0675048828125)]","[(0, 746.4525756835938), (1, 812.1508178710938)]","[(0, 9231.9580078125), (1, 6409.59619140625)]","[(0, 967.0128173828125), (1, 721.440673828125)]","[(0, 2153.39892578125), (1, 1046.9456787109375)]","[(0, 2236.629150390625), (1, 2259.066162109375)]","[(0, 1917.0233154296875), (1, 1788.1807861328125)]","[(0, 1473.175537109375), (1, 1168.14892578125)]","[(4, 19.74735933191636), (1, 20.944995456271702), (0, 27.353073120117188), (3, 30.38271280924479), (2, 30.790878295898438), (5, 35.48176676432292)]","[(0, 1566.0089111328125), (1, 2032.87255859375)]","[(4, 72.0513916015625), (3, 78.53952462332589), (1, 133.7984357561384), (5, 149.74847881610577), (0, 150.5185546875), (2, 207.98506673177084)]","[(0, 838.6375122070312), (1, 686.1677856445312)]","[(1, 51.12404523577009), (2, 63.49336125300481), (5, 68.19690958658855), (4, 84.98971792367789), (0, 147.52450561523438), (3, 176.6621648615057)]","[(0, 2138.406494140625), (1, 2162.54052734375)]"
25,"[(0, 774.2442626953125), (1, 1029.7672119140625)]","[(0, 731.6139526367188), (1, 762.926513671875)]","[(0, 13240.9404296875), (1, 7800.94287109375)]","[(0, 5088.10302734375), (1, 4169.90087890625)]","[(0, 1182.70068359375), (1, 722.029541015625)]","[(0, 2593.8486328125), (1, 2688.56494140625)]","[(0, 1254.9200439453125), (1, 1282.9630126953125)]","[(0, 638.7411499023438), (1, 493.5651550292969)]","[(4, 43.6819580078125), (3, 55.85191462590144), (1, 57.017940266927084), (5, 60.72362811748798), (0, 76.51770958533653), (2, 81.71066518930289)]","[(0, 3017.40869140625), (1, 2942.76806640625)]","[(1, 31.999130249023438), (0, 47.664232526506694), (2, 51.725245884486604), (4, 57.289082845052086), (3, 78.68409611628606), (5, 92.05434006911058)]","[(0, 376.8510437011719), (1, 502.6033935546875)]","[(1, 139.75796944754464), (2, 148.2454833984375), (4, 188.5901896158854), (5, 189.33689186789772), (0, 237.227783203125), (3, 374.561865234375)]","[(0, 2946.05615234375), (1, 3056.66796875)]"
