,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 11259.0546875), (1, 11630.921875)]","[(0, 6345.2919921875), (1, 5988.73046875)]","[(0, 14698.1669921875), (1, 14916.93359375)]","[(0, 9276.8095703125), (1, 9331.21875)]","[(0, 5577.44873046875), (1, 5507.388671875)]","[(0, 11361.189453125), (1, 9540.1025390625)]","[(0, 6501.22607421875), (1, 7393.69189453125)]","[(0, 8537.9697265625), (1, 7397.10546875)]","[(4, 574.9756510416667), (3, 682.4497767857143), (5, 691.9740835336538), (1, 699.1440805288462), (2, 828.2318892045455), (0, 868.11279296875)]","[(0, 7581.80810546875), (1, 9000.1337890625)]","[(1, 435.64345189144734), (2, 437.45553768382354), (5, 440.02375344669116), (4, 448.9222347861842), (0, 494.97409237132354), (3, 499.6470588235294)]","[(0, 6719.3076171875), (1, 7555.0224609375)]","[(0, 517.6545266544117), (1, 595.8902652138158), (2, 614.8836263020834), (4, 681.9908662683823), (3, 729.5631510416666), (5, 762.2650756835938)]","[(0, 10997.68359375), (1, 8701.6513671875)]"
11,"[(0, 15926.1142578125), (1, 16699.181640625)]","[(0, 5814.92041015625), (1, 5886.22119140625)]","[(0, 8348.3291015625), (1, 7523.30078125)]","[(0, 9203.37109375), (1, 8717.8984375)]","[(0, 7478.0283203125), (1, 6659.068359375)]","[(0, 11678.984375), (1, 10758.7841796875)]","[(0, 7512.1025390625), (1, 8066.791015625)]","[(0, 7592.87890625), (1, 7161.23828125)]","[(1, 663.2937360491071), (2, 703.1573768028846), (4, 724.0700871394231), (5, 770.79052734375), (0, 807.03466796875), (3, 908.8473899147727)]","[(0, 8592.54296875), (1, 5345.11669921875)]","[(1, 486.8471374511719), (4, 488.76883370535717), (2, 496.70436197916666), (0, 513.6595982142857), (5, 537.0762845552885), (3, 557.8789469401041)]","[(0, 11997.380859375), (1, 13233.54296875)]","[(4, 587.3917893629807), (1, 601.4613506610577), (5, 628.8609619140625), (3, 643.1241455078125), (2, 652.5258382161459), (0, 675.9393310546875)]","[(0, 11895.5849609375), (1, 9324.8935546875)]"
12,"[(0, 15655.37109375), (1, 18077.984375)]","[(0, 7013.04931640625), (1, 6620.97216796875)]","[(0, 11410.474609375), (1, 10764.9208984375)]","[(0, 9721.5126953125), (1, 9313.8291015625)]","[(0, 6659.73486328125), (1, 6931.0009765625)]","[(0, 12511.9521484375), (1, 13252.87890625)]","[(0, 10270.392578125), (1, 10880.2900390625)]","[(0, 8899.3525390625), (1, 8715.720703125)]","[(4, 547.4612630208334), (3, 565.4690607244319), (5, 625.5407049005681), (1, 665.2396647135416), (0, 692.9382102272727), (2, 771.521484375)]","[(0, 4795.44091796875), (1, 6161.1982421875)]","[(1, 443.4059651692708), (4, 451.80313387784093), (2, 510.20241477272725), (5, 514.2505859375), (0, 546.01123046875), (3, 589.9756401909722)]","[(0, 12612.1416015625), (1, 10131.4248046875)]","[(2, 954.17763671875), (1, 1022.1867009943181), (0, 1024.241796875), (3, 1256.95869140625), (5, 1323.8857421875), (4, 1330.6360973011363)]","[(0, 11282.2080078125), (1, 8001.49658203125)]"
13,"[(0, 12843.7578125), (1, 14938.3173828125)]","[(0, 6665.8984375), (1, 6409.85888671875)]","[(0, 10862.9970703125), (1, 8819.728515625)]","[(0, 12281.2470703125), (1, 12364.21484375)]","[(0, 6708.95361328125), (1, 6883.0146484375)]","[(0, 7770.68505859375), (1, 8684.5068359375)]","[(0, 9010.7578125), (1, 7639.96142578125)]","[(0, 7466.03564453125), (1, 12103.291015625)]","[(1, 525.1800130208334), (4, 535.8933249080883), (2, 550.6293334960938), (0, 574.1080322265625), (3, 584.621484375), (5, 592.4229166666667)]","[(0, 7209.4931640625), (1, 7304.68212890625)]","[(1, 540.4041224888393), (0, 605.7237955729166), (4, 606.052734375), (2, 652.4324951171875), (3, 683.9775390625), (5, 744.249755859375)]","[(0, 11295.7509765625), (1, 11599.5849609375)]","[(1, 716.0222516741071), (2, 755.2553335336538), (4, 770.78173828125), (5, 781.2751242897727), (0, 956.261962890625), (3, 995.59150390625)]","[(0, 10873.55859375), (1, 8056.61962890625)]"
14,"[(0, 13108.92578125), (1, 14785.47265625)]","[(0, 5873.015625), (1, 5609.82958984375)]","[(0, 9048.0615234375), (1, 9112.8271484375)]","[(0, 12058.9921875), (1, 12749.2294921875)]","[(0, 7156.26123046875), (1, 6626.41748046875)]","[(0, 10321.6572265625), (1, 9167.62109375)]","[(0, 6109.80126953125), (1, 6526.52197265625)]","[(0, 6111.75927734375), (1, 6979.46875)]","[(1, 632.381640625), (4, 646.5321691176471), (3, 680.6884155273438), (0, 698.3512137276786), (5, 737.0305338541667), (2, 752.2799729567307)]","[(0, 7282.375), (1, 5298.283203125)]","[(4, 637.8181374289773), (3, 679.383935546875), (5, 701.949951171875), (1, 831.5567294034091), (2, 840.6154296875), (0, 868.82099609375)]","[(0, 6695.62646484375), (1, 8317.216796875)]","[(1, 430.4307861328125), (2, 439.68857421875), (0, 452.6989080255682), (4, 487.86488560267856), (3, 516.2091721754807), (5, 611.1636962890625)]","[(0, 11249.6533203125), (1, 9266.3134765625)]"
15,"[(0, 10795.1669921875), (1, 11635.2705078125)]","[(0, 6055.3837890625), (1, 6251.5244140625)]","[(0, 5147.7314453125), (1, 5391.443359375)]","[(0, 8099.220703125), (1, 7833.59619140625)]","[(0, 5383.998046875), (1, 4994.24609375)]","[(0, 11798.6123046875), (1, 10750.8955078125)]","[(0, 9353.2958984375), (1, 8915.73046875)]","[(0, 7411.42529296875), (1, 8055.68994140625)]","[(1, 504.2646484375), (4, 525.5587972005209), (2, 533.0664506392045), (0, 549.4514825994319), (3, 561.7072975852273), (5, 563.1345436789773)]","[(0, 5325.9892578125), (1, 5677.62353515625)]","[(1, 560.9984975961538), (2, 566.6523844401041), (0, 596.4529474431819), (4, 605.7596324573864), (5, 622.420068359375), (3, 728.3295355902778)]","[(0, 10620.1025390625), (1, 10280.9755859375)]","[(1, 766.4198521205357), (0, 788.9413248697916), (2, 840.5682091346154), (3, 988.7966796875), (4, 1048.2180989583333), (5, 1060.629794034091)]","[(0, 7976.07275390625), (1, 6067.2744140625)]"
16,"[(0, 11474.84765625), (1, 12293.97265625)]","[(0, 5400.1552734375), (1, 5394.06103515625)]","[(0, 11015.49609375), (1, 10484.8701171875)]","[(0, 12886.025390625), (1, 12370.1123046875)]","[(0, 7056.69091796875), (1, 6742.55712890625)]","[(0, 10292.7783203125), (1, 11466.9609375)]","[(0, 8079.26318359375), (1, 9043.1787109375)]","[(0, 7914.47802734375), (1, 10306.234375)]","[(5, 618.5572265625), (3, 621.878955078125), (4, 622.5661399147727), (0, 864.8669921875), (1, 882.3287464488636), (2, 890.8505859375)]","[(0, 5673.97021484375), (1, 5328.63623046875)]","[(1, 396.19117838541666), (0, 425.66782924107144), (2, 446.69369741586536), (4, 454.71696920955884), (3, 458.018798828125), (5, 519.8783854166667)]","[(0, 11631.2880859375), (1, 11998.6279296875)]","[(0, 420.29311899038464), (3, 429.8466796875), (1, 433.84483119419644), (4, 441.25387137276783), (2, 444.05141977163464), (5, 460.9637920673077)]","[(0, 8853.4970703125), (1, 6883.69775390625)]"
17,"[(0, 11665.0361328125), (1, 13272.7119140625)]","[(0, 5987.05712890625), (1, 5930.52001953125)]","[(0, 13358.478515625), (1, 11569.0927734375)]","[(0, 8496.625), (1, 8190.9033203125)]","[(0, 7137.8720703125), (1, 7163.505859375)]","[(0, 7389.17333984375), (1, 8744.0517578125)]","[(0, 10135.822265625), (1, 10969.6630859375)]","[(0, 9285.369140625), (1, 9467.892578125)]","[(4, 587.37890625), (1, 622.9729817708334), (3, 672.9484456380209), (0, 697.4345259232955), (5, 737.4797585227273), (2, 783.0548828125)]","[(0, 6694.41943359375), (1, 7238.5107421875)]","[(3, 377.71133700284093), (5, 403.5948597301136), (4, 410.8264567057292), (0, 480.71724076704544), (2, 517.0955255681819), (1, 612.0671793619791)]","[(0, 8741.55859375), (1, 10324.5322265625)]","[(3, 615.8162667410714), (4, 638.9449869791666), (5, 778.1268780048077), (0, 780.4560546875), (1, 786.1184430803571), (2, 862.05322265625)]","[(0, 10467.67578125), (1, 8217.912109375)]"
18,"[(0, 11922.18359375), (1, 12975.689453125)]","[(0, 7292.67529296875), (1, 7436.10595703125)]","[(0, 9531.6904296875), (1, 8971.708984375)]","[(0, 8574.7470703125), (1, 8433.181640625)]","[(0, 10959.08203125), (1, 9409.984375)]","[(0, 11281.982421875), (1, 9870.30078125)]","[(0, 15237.453125), (1, 14291.3740234375)]","[(0, 10843.279296875), (1, 11881.095703125)]","[(2, 553.5026692708333), (1, 562.7230224609375), (0, 593.4159458705357), (4, 700.767578125), (5, 747.5427433894231), (3, 807.0330403645834)]","[(0, 5146.25390625), (1, 6277.71630859375)]","[(0, 273.0804850260417), (1, 286.9826096754808), (2, 303.3430582682292), (3, 341.3541666666667), (4, 367.5428936298077), (5, 387.2774251302083)]","[(0, 8121.125), (1, 8452.34375)]","[(1, 724.5721354166667), (2, 745.4326869419643), (4, 767.8448567708333), (5, 785.0845424107143), (0, 788.6495643028846), (3, 824.8260216346154)]","[(0, 10352.5234375), (1, 6721.166015625)]"
19,"[(0, 14013.6572265625), (1, 15391.2421875)]","[(0, 6232.4873046875), (1, 6457.07763671875)]","[(0, 8185.6708984375), (1, 8784.2548828125)]","[(0, 10620.2041015625), (1, 10490.060546875)]","[(0, 5884.9521484375), (1, 5619.64990234375)]","[(0, 9494.6484375), (1, 10838.203125)]","[(0, 9078.02734375), (1, 7857.63623046875)]","[(0, 9173.419921875), (1, 9686.724609375)]","[(0, 451.75185546875), (1, 471.81505629595586), (3, 487.6746303013393), (4, 521.807861328125), (2, 526.1972330729167), (5, 557.9711565290179)]","[(0, 4855.89794921875), (1, 4227.39990234375)]","[(1, 490.99301382211536), (4, 517.3191266741071), (5, 555.7373860677084), (3, 592.51220703125), (0, 611.5292154947916), (2, 612.2446732954545)]","[(0, 6573.4208984375), (1, 6779.845703125)]","[(3, 470.3412388392857), (5, 537.3258579799107), (4, 556.9544921875), (0, 627.6598074776786), (1, 713.5986328125), (2, 739.0577566964286)]","[(0, 9050.3486328125), (1, 7874.064453125)]"
20,"[(0, 13792.73828125), (1, 15259.935546875)]","[(0, 6859.56787109375), (1, 6721.9287109375)]","[(0, 14192.0908203125), (1, 14854.83984375)]","[(0, 8229.51953125), (1, 8977.2626953125)]","[(0, 10574.2412109375), (1, 9178.1884765625)]","[(0, 13427.283203125), (1, 11295.71875)]","[(0, 8194.7939453125), (1, 9695.412109375)]","[(0, 7564.57568359375), (1, 8105.60400390625)]","[(1, 471.3862047697368), (0, 517.1251148897059), (2, 530.3975183823529), (4, 533.3531901041666), (5, 622.924560546875), (3, 637.7380981445312)]","[(0, 4750.61865234375), (1, 4617.39013671875)]","[(4, 616.56298828125), (3, 674.44189453125), (5, 693.9344618055555), (1, 749.245556640625), (0, 818.2553168402778), (2, 848.15869140625)]","[(0, 9956.1806640625), (1, 10817.984375)]","[(2, 705.015283203125), (1, 724.6502130681819), (0, 727.12431640625), (4, 906.2837357954545), (3, 909.0302734375), (5, 920.529296875)]","[(0, 13257.265625), (1, 9749.4033203125)]"
21,"[(0, 13725.09765625), (1, 16048.3916015625)]","[(0, 5201.0751953125), (1, 5410.4443359375)]","[(0, 4598.33154296875), (1, 4801.64208984375)]","[(0, 7511.48583984375), (1, 7970.43798828125)]","[(0, 7200.18994140625), (1, 6927.1884765625)]","[(0, 10135.5126953125), (1, 9186.130859375)]","[(0, 8293.59765625), (1, 6644.36328125)]","[(0, 7686.9541015625), (1, 6920.5322265625)]","[(1, 618.205078125), (0, 619.5572916666666), (3, 716.6199776785714), (4, 727.9823608398438), (2, 729.5958333333333), (5, 784.1319754464286)]","[(0, 6000.34130859375), (1, 6062.43310546875)]","[(2, 359.12608119419644), (1, 367.6171875), (0, 372.19297572544644), (5, 375.758984375), (3, 384.32373046875), (4, 393.18768310546875)]","[(0, 5806.220703125), (1, 5816.828125)]","[(4, 713.4027193509615), (5, 715.0530598958334), (2, 733.156494140625), (1, 733.5622746394231), (3, 800.9489524147727), (0, 813.7017933238636)]","[(0, 13245.0576171875), (1, 10356.6513671875)]"
22,"[(0, 9811.2236328125), (1, 11626.1533203125)]","[(0, 5730.6572265625), (1, 5406.34912109375)]","[(0, 5988.97021484375), (1, 6461.1923828125)]","[(0, 9380.783203125), (1, 9569.7177734375)]","[(0, 11340.9130859375), (1, 10089.6845703125)]","[(0, 11751.0224609375), (1, 12151.3916015625)]","[(0, 8709.6552734375), (1, 10663.662109375)]","[(0, 7725.08837890625), (1, 7563.0029296875)]","[(3, 769.3645368303571), (4, 771.0654947916667), (1, 835.3107722355769), (0, 844.8733723958334), (5, 945.6415264423077), (2, 1010.6075106534091)]","[(0, 7730.08544921875), (1, 6807.6083984375)]","[(3, 379.1007191051136), (4, 424.8006591796875), (5, 447.51655717329544), (0, 525.37939453125), (1, 635.3290608723959), (2, 635.8030450994319)]","[(0, 5180.1806640625), (1, 5829.384765625)]","[(4, 661.8623934659091), (1, 694.3777077414773), (3, 712.355712890625), (2, 714.269287109375), (5, 714.463427734375), (0, 722.123193359375)]","[(0, 8295.2978515625), (1, 6300.8798828125)]"
23,"[(0, 10840.5498046875), (1, 12098.6748046875)]","[(0, 7763.10107421875), (1, 8066.00634765625)]","[(0, 5306.51025390625), (1, 5450.8095703125)]","[(0, 10500.2998046875), (1, 10748.845703125)]","[(0, 9355.205078125), (1, 8982.9326171875)]","[(0, 9821.4462890625), (1, 11372.9287109375)]","[(0, 6360.0625), (1, 7330.36328125)]","[(0, 6946.7109375), (1, 9384.6943359375)]","[(1, 691.4365931919643), (2, 714.8192608173077), (0, 768.86328125), (4, 837.0299479166666), (5, 866.1529651988636), (3, 960.4515625)]","[(0, 5105.03662109375), (1, 5052.02294921875)]","[(4, 500.19637784090907), (5, 548.065673828125), (3, 578.9010959201389), (1, 617.4568277994791), (2, 698.5242365056819), (0, 764.0638671875)]","[(0, 9538.7568359375), (1, 9385.8662109375)]","[(3, 579.1842322716346), (0, 636.4790736607143), (1, 658.6318969726562), (4, 664.1575520833334), (2, 698.9347005208333), (5, 710.6906389508929)]","[(0, 11407.2216796875), (1, 8887.546875)]"
24,"[(0, 13970.73046875), (1, 16410.052734375)]","[(0, 6590.6328125), (1, 6930.20751953125)]","[(0, 13855.716796875), (1, 13773.927734375)]","[(0, 7082.10107421875), (1, 6971.2529296875)]","[(0, 8741.9677734375), (1, 7653.10888671875)]","[(0, 8127.71826171875), (1, 6649.20654296875)]","[(0, 7714.7001953125), (1, 9246.8583984375)]","[(0, 6661.1259765625), (1, 8328.7978515625)]","[(4, 457.6072782628676), (1, 461.9504123263889), (0, 498.95404052734375), (3, 519.2857421875), (2, 531.8058471679688), (5, 568.2038411458333)]","[(0, 6104.61767578125), (1, 7471.5703125)]","[(4, 480.14723307291666), (3, 501.0940638950893), (0, 507.6979417067308), (1, 528.9999302455357), (5, 539.4416691706731), (2, 560.5486653645834)]","[(0, 7805.7060546875), (1, 8851.7568359375)]","[(2, 649.9534254807693), (1, 708.2724609375), (0, 731.3812662760416), (4, 788.5247145432693), (5, 848.400146484375), (3, 878.9131747159091)]","[(0, 11360.0615234375), (1, 8508.974609375)]"
25,"[(0, 9111.48046875), (1, 9881.75390625)]","[(0, 7270.958984375), (1, 6869.66357421875)]","[(0, 14028.3798828125), (1, 14187.814453125)]","[(0, 11957.23046875), (1, 11764.4892578125)]","[(0, 8024.53662109375), (1, 7632.72265625)]","[(0, 10692.5830078125), (1, 9190.2236328125)]","[(0, 12776.45703125), (1, 9572.7021484375)]","[(0, 7672.7158203125), (1, 6068.75)]","[(4, 621.7034505208334), (1, 622.0047526041667), (0, 641.6832181490385), (3, 650.0259915865385), (5, 693.6609825721154), (2, 701.6461838942307)]","[(0, 8010.5361328125), (1, 7927.44091796875)]","[(1, 456.4607849121094), (4, 469.35263671875), (0, 495.5987025669643), (3, 546.2670147235577), (2, 560.5103934151786), (5, 599.9781024639423)]","[(0, 5486.7490234375), (1, 7989.73046875)]","[(0, 800.2747395833334), (1, 806.4309430803571), (2, 864.7375300480769), (4, 1027.1175944010417), (3, 1061.7439453125), (5, 1126.5016867897727)]","[(0, 9112.583984375), (1, 6717.19287109375)]"
