,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
401,"[(0, 4684.5068359375), (1, 5082.54052734375)]","[(0, 2530.051025390625), (1, 2427.09375)]","[(0, 5174.3740234375), (1, 4884.345703125)]","[(0, 3784.79736328125), (1, 3898.658447265625)]","[(0, 4914.59521484375), (1, 4552.21142578125)]","[(0, 3908.68408203125), (1, 3760.995849609375)]","[(0, 3159.16943359375), (1, 2926.095947265625)]","[(0, 2585.30126953125), (1, 2446.390869140625)]","[(0, 1923.98486328125), (1, 2305.858642578125)]","[(0, 2242.255615234375), (1, 2848.6357421875)]","[(0, 5190.0751953125), (1, 5103.556640625)]"
402,"[(0, 5755.19873046875), (1, 5951.89794921875)]","[(0, 2512.1318359375), (1, 2443.237548828125)]","[(0, 4560.171875), (1, 4737.10498046875)]","[(0, 5030.47509765625), (1, 5432.87353515625)]","[(0, 4449.9248046875), (1, 4286.4921875)]","[(0, 2621.9736328125), (1, 2804.86767578125)]","[(0, 2749.86279296875), (1, 2957.0029296875)]","[(0, 2689.1650390625), (1, 2889.36083984375)]","[(0, 2993.8154296875), (1, 2544.467529296875)]","[(0, 2500.279296875), (1, 3187.763427734375)]","[(0, 2744.97998046875), (1, 2574.707763671875)]"
403,"[(0, 8201.212890625), (1, 8852.5673828125)]","[(0, 2553.399658203125), (1, 2220.6982421875)]","[(0, 7297.8857421875), (1, 6712.466796875)]","[(0, 3364.413330078125), (1, 3418.213134765625)]","[(0, 6681.580078125), (1, 4429.52490234375)]","[(0, 4913.072265625), (1, 5534.81005859375)]","[(0, 5269.44921875), (1, 4842.3671875)]","[(0, 2728.055908203125), (1, 2601.880615234375)]","[(0, 1470.2064208984375), (1, 1193.9385986328125)]","[(0, 2377.14501953125), (1, 2430.054931640625)]","[(0, 2846.992919921875), (1, 2519.812255859375)]"
404,"[(0, 7451.361328125), (1, 7948.73583984375)]","[(0, 3364.952392578125), (1, 3011.27392578125)]","[(0, 4938.0009765625), (1, 5005.427734375)]","[(0, 7153.265625), (1, 6803.7919921875)]","[(0, 6075.39794921875), (1, 4007.207275390625)]","[(0, 6855.2060546875), (1, 6100.43896484375)]","[(0, 6141.5283203125), (1, 6632.771484375)]","[(0, 2716.65966796875), (1, 2527.72607421875)]","[(0, 1475.743896484375), (1, 1777.0845947265625)]","[(0, 2711.629150390625), (1, 2808.4384765625)]","[(0, 2860.3662109375), (1, 2736.302734375)]"
405,"[(0, 6167.21240234375), (1, 6769.99951171875)]","[(0, 2787.67822265625), (1, 3096.42626953125)]","[(0, 8463.88671875), (1, 8327.9794921875)]","[(0, 4889.53271484375), (1, 5246.84423828125)]","[(0, 4889.78466796875), (1, 4393.13037109375)]","[(0, 3854.028076171875), (1, 3692.749755859375)]","[(0, 9317.3994140625), (1, 10153.2080078125)]","[(0, 3589.533935546875), (1, 2807.5908203125)]","[(0, 2785.51611328125), (1, 2786.721435546875)]","[(0, 3597.6015625), (1, 3501.21337890625)]","[(0, 4903.88330078125), (1, 4694.89599609375)]"
406,"[(0, 6792.744140625), (1, 7814.82275390625)]","[(0, 2982.09814453125), (1, 3421.442138671875)]","[(0, 5541.0419921875), (1, 5423.34912109375)]","[(0, 4573.09326171875), (1, 4570.416015625)]","[(0, 3021.981689453125), (1, 1823.706787109375)]","[(0, 4784.73779296875), (1, 5153.1396484375)]","[(0, 10258.185546875), (1, 11184.623046875)]","[(0, 3906.239501953125), (1, 4440.115234375)]","[(0, 3084.287109375), (1, 2549.059326171875)]","[(0, 2390.086181640625), (1, 1919.5194091796875)]","[(0, 2954.5166015625), (1, 2628.15087890625)]"
407,"[(0, 4769.3076171875), (1, 5096.509765625)]","[(0, 2457.71240234375), (1, 2748.71435546875)]","[(0, 3284.424560546875), (1, 3159.817626953125)]","[(0, 7248.9833984375), (1, 7300.39892578125)]","[(0, 1956.2860107421875), (1, 1901.3160400390625)]","[(0, 6007.681640625), (1, 6710.52734375)]","[(0, 4692.73388671875), (1, 4999.197265625)]","[(0, 1988.5413818359375), (1, 2210.774169921875)]","[(0, 2403.9091796875), (1, 2130.46875)]","[(0, 2896.891845703125), (1, 2280.994873046875)]","[(0, 3438.995849609375), (1, 3084.036865234375)]"
408,"[(0, 5158.4892578125), (1, 6060.02880859375)]","[(0, 2929.365478515625), (1, 3743.233154296875)]","[(0, 3965.32177734375), (1, 3943.497802734375)]","[(0, 5221.81494140625), (1, 4901.6953125)]","[(0, 2117.524169921875), (1, 2002.5528564453125)]","[(0, 6418.490234375), (1, 5695.2158203125)]","[(0, 3442.667724609375), (1, 3680.904052734375)]","[(0, 2789.431884765625), (1, 3077.87548828125)]","[(0, 3046.708984375), (1, 2695.752685546875)]","[(0, 2540.32763671875), (1, 2360.998779296875)]","[(0, 5333.166015625), (1, 4768.00732421875)]"
409,"[(0, 3433.26806640625), (1, 3699.7255859375)]","[(0, 3043.360595703125), (1, 3937.421142578125)]","[(0, 4359.4375), (1, 4653.28076171875)]","[(0, 2681.868408203125), (1, 2611.226318359375)]","[(0, 5251.7197265625), (1, 3472.14501953125)]","[(0, 5730.689453125), (1, 5403.2666015625)]","[(0, 3877.086669921875), (1, 3626.906982421875)]","[(0, 3846.665771484375), (1, 3353.717041015625)]","[(0, 3365.81884765625), (1, 4135.73876953125)]","[(0, 2564.963623046875), (1, 2820.17919921875)]","[(0, 2759.81591796875), (1, 2276.582275390625)]"
410,"[(0, 4495.6982421875), (1, 4980.52880859375)]","[(0, 2735.328369140625), (1, 3239.7734375)]","[(0, 4094.34033203125), (1, 3892.7548828125)]","[(0, 4448.28271484375), (1, 4791.107421875)]","[(0, 3492.6591796875), (1, 3279.454345703125)]","[(0, 8187.185546875), (1, 9087.642578125)]","[(0, 4855.96337890625), (1, 5325.54736328125)]","[(0, 4123.85205078125), (1, 3208.322265625)]","[(0, 1772.23486328125), (1, 1881.8011474609375)]","[(0, 2851.967041015625), (1, 2378.794677734375)]","[(0, 2769.508056640625), (1, 2423.834716796875)]"
411,"[(0, 4670.32177734375), (1, 5271.1484375)]","[(0, 3283.14697265625), (1, 3405.591552734375)]","[(0, 3908.2890625), (1, 4674.5634765625)]","[(0, 4704.03466796875), (1, 4695.6171875)]","[(0, 4763.07568359375), (1, 3197.43017578125)]","[(0, 3137.784912109375), (1, 3599.052978515625)]","[(0, 2651.444091796875), (1, 2570.248779296875)]","[(0, 2293.953125), (1, 2417.46435546875)]","[(0, 2721.25439453125), (1, 2145.674560546875)]","[(0, 2139.134765625), (1, 2605.14453125)]","[(0, 2802.291748046875), (1, 2302.46923828125)]"
412,"[(0, 5652.5068359375), (1, 5882.66259765625)]","[(0, 3766.907958984375), (1, 3155.583251953125)]","[(0, 6791.5458984375), (1, 6969.30517578125)]","[(0, 3699.235107421875), (1, 3718.015625)]","[(0, 3563.2548828125), (1, 2606.818359375)]","[(0, 7703.62841796875), (1, 6952.5498046875)]","[(0, 2896.579345703125), (1, 3162.0029296875)]","[(0, 2740.065673828125), (1, 2856.439208984375)]","[(0, 2590.82275390625), (1, 3048.84228515625)]","[(0, 3252.6552734375), (1, 3069.442138671875)]","[(0, 5718.853515625), (1, 5608.81298828125)]"
413,"[(0, 4889.27197265625), (1, 5023.54296875)]","[(0, 2771.820068359375), (1, 2910.045654296875)]","[(0, 4253.10205078125), (1, 4323.77197265625)]","[(0, 3446.011962890625), (1, 3449.36865234375)]","[(0, 1938.7115478515625), (1, 2001.9827880859375)]","[(0, 6593.908203125), (1, 6086.01611328125)]","[(0, 5028.13916015625), (1, 6649.8916015625)]","[(0, 2595.354248046875), (1, 3515.644287109375)]","[(0, 4445.50048828125), (1, 3923.275146484375)]","[(0, 2403.85888671875), (1, 2427.804443359375)]","[(0, 4007.757568359375), (1, 3607.791748046875)]"
414,"[(0, 5755.078125), (1, 6129.5859375)]","[(0, 3074.718505859375), (1, 3230.400634765625)]","[(0, 4177.3203125), (1, 4093.758544921875)]","[(0, 4621.3505859375), (1, 4585.2333984375)]","[(0, 1843.3336181640625), (1, 1854.0838623046875)]","[(0, 2252.841796875), (1, 2453.5498046875)]","[(0, 5127.14892578125), (1, 7223.4638671875)]","[(0, 2483.493408203125), (1, 2649.4384765625)]","[(0, 2784.165771484375), (1, 2936.663330078125)]","[(0, 2368.187744140625), (1, 2648.94189453125)]","[(0, 6011.43017578125), (1, 5632.4140625)]"
415,"[(0, 5363.1611328125), (1, 5825.52783203125)]","[(0, 2985.0576171875), (1, 2818.512451171875)]","[(0, 5673.53173828125), (1, 5331.599609375)]","[(0, 2922.8232421875), (1, 2829.552978515625)]","[(0, 5508.06640625), (1, 4020.574462890625)]","[(0, 4239.05859375), (1, 4688.80615234375)]","[(0, 3049.211669921875), (1, 2759.085693359375)]","[(0, 3117.493408203125), (1, 2431.064208984375)]","[(0, 3620.997314453125), (1, 2896.80615234375)]","[(0, 2807.7890625), (1, 2994.392333984375)]","[(0, 3599.478515625), (1, 3479.24169921875)]"
416,"[(0, 6216.25146484375), (1, 6868.88330078125)]","[(0, 2659.90576171875), (1, 2540.59521484375)]","[(0, 4841.646484375), (1, 4894.8935546875)]","[(0, 4380.63427734375), (1, 4606.23193359375)]","[(0, 5476.92578125), (1, 3980.879150390625)]","[(0, 5099.27587890625), (1, 4836.0810546875)]","[(0, 3740.95654296875), (1, 4175.91845703125)]","[(0, 2653.28564453125), (1, 2402.705810546875)]","[(0, 3387.982177734375), (1, 2320.87841796875)]","[(0, 2419.863037109375), (1, 3224.410888671875)]","[(0, 4616.7294921875), (1, 4449.890625)]"
417,"[(0, 4660.97314453125), (1, 4782.29248046875)]","[(0, 2587.22021484375), (1, 3252.21142578125)]","[(0, 3488.498046875), (1, 3008.154052734375)]","[(0, 5155.57275390625), (1, 5663.595703125)]","[(0, 2883.99365234375), (1, 2871.93798828125)]","[(0, 3976.360107421875), (1, 4385.9931640625)]","[(0, 5750.69970703125), (1, 5503.5244140625)]","[(0, 3404.955078125), (1, 4375.0771484375)]","[(0, 3171.249755859375), (1, 2768.887451171875)]","[(0, 2639.442626953125), (1, 2362.33544921875)]","[(0, 4839.47705078125), (1, 4679.69775390625)]"
418,"[(0, 4300.541015625), (1, 4372.82421875)]","[(0, 2782.03173828125), (1, 3708.748046875)]","[(0, 7561.091796875), (1, 7092.841796875)]","[(0, 2381.426513671875), (1, 2435.611572265625)]","[(0, 2812.66796875), (1, 2753.575927734375)]","[(0, 4926.1953125), (1, 5432.2470703125)]","[(0, 6282.0458984375), (1, 5962.31103515625)]","[(0, 3770.72119140625), (1, 4421.4091796875)]","[(0, 3005.50439453125), (1, 2978.903564453125)]","[(0, 2148.0732421875), (1, 2483.989501953125)]","[(0, 3722.0458984375), (1, 3148.684326171875)]"
419,"[(0, 7384.826171875), (1, 8231.4033203125)]","[(0, 2501.243896484375), (1, 2913.245849609375)]","[(0, 3872.216552734375), (1, 4144.0888671875)]","[(0, 3388.02099609375), (1, 3282.116943359375)]","[(0, 3752.003662109375), (1, 2368.202392578125)]","[(0, 6200.45556640625), (1, 5571.45751953125)]","[(0, 5854.80712890625), (1, 7277.11962890625)]","[(0, 2180.99560546875), (1, 2409.011962890625)]","[(0, 2788.937255859375), (1, 2088.321533203125)]","[(0, 3022.21533203125), (1, 3287.019287109375)]","[(0, 4573.529296875), (1, 4221.43310546875)]"
420,"[(0, 7156.0634765625), (1, 8086.85693359375)]","[(0, 2608.352783203125), (1, 2720.15966796875)]","[(0, 3548.222412109375), (1, 3635.658447265625)]","[(0, 5196.66748046875), (1, 4888.59130859375)]","[(0, 3923.30126953125), (1, 2410.176025390625)]","[(0, 6758.11669921875), (1, 6310.68798828125)]","[(0, 6588.25732421875), (1, 8056.2509765625)]","[(0, 3548.949951171875), (1, 3705.24462890625)]","[(0, 3089.256103515625), (1, 2256.833251953125)]","[(0, 3468.623779296875), (1, 3235.821044921875)]","[(0, 2842.443115234375), (1, 2693.451171875)]"
421,"[(0, 3902.888427734375), (1, 4373.404296875)]","[(0, 2880.625244140625), (1, 2572.881591796875)]","[(0, 3963.6806640625), (1, 3803.34130859375)]","[(0, 3059.035888671875), (1, 3250.58056640625)]","[(0, 2338.727783203125), (1, 2356.902099609375)]","[(0, 6093.34521484375), (1, 6524.2314453125)]","[(0, 4675.1923828125), (1, 4256.70947265625)]","[(0, 3562.62939453125), (1, 3300.1328125)]","[(0, 2201.944091796875), (1, 2146.411376953125)]","[(0, 2193.679443359375), (1, 2349.271240234375)]","[(0, 4406.8310546875), (1, 4321.40966796875)]"
422,"[(0, 6298.3330078125), (1, 7255.30517578125)]","[(0, 4369.126953125), (1, 4992.9267578125)]","[(0, 3147.588623046875), (1, 3043.7958984375)]","[(0, 2363.574951171875), (1, 2354.772216796875)]","[(0, 6938.95751953125), (1, 4459.42333984375)]","[(0, 6829.34619140625), (1, 7444.32958984375)]","[(0, 4741.89208984375), (1, 5228.18798828125)]","[(0, 3397.29052734375), (1, 2866.613037109375)]","[(0, 2389.377197265625), (1, 1836.8231201171875)]","[(0, 3268.672607421875), (1, 2985.339111328125)]","[(0, 2671.822998046875), (1, 2356.692138671875)]"
423,"[(0, 4177.48388671875), (1, 4535.359375)]","[(0, 5404.8486328125), (1, 6213.39501953125)]","[(0, 4115.228515625), (1, 3927.041015625)]","[(0, 2712.42041015625), (1, 2750.190673828125)]","[(0, 5406.142578125), (1, 3481.93701171875)]","[(0, 5338.43798828125), (1, 4880.4345703125)]","[(0, 8692.0556640625), (1, 7917.2412109375)]","[(0, 3229.67041015625), (1, 3305.840576171875)]","[(0, 4450.306640625), (1, 3675.218017578125)]","[(0, 3212.155517578125), (1, 3769.916015625)]","[(0, 3793.354248046875), (1, 3594.6142578125)]"
424,"[(0, 3540.620361328125), (1, 4009.5390625)]","[(0, 4543.2685546875), (1, 4383.9482421875)]","[(0, 6652.72021484375), (1, 6590.36865234375)]","[(0, 4141.5048828125), (1, 4497.38330078125)]","[(0, 3489.443115234375), (1, 3293.53955078125)]","[(0, 6103.48193359375), (1, 5712.35546875)]","[(0, 6681.2490234375), (1, 5830.31298828125)]","[(0, 1898.3590087890625), (1, 2407.51123046875)]","[(0, 2376.32666015625), (1, 3194.068603515625)]","[(0, 5014.1279296875), (1, 5314.638671875)]","[(0, 4237.91064453125), (1, 4042.551025390625)]"
425,"[(0, 5269.73583984375), (1, 5462.3779296875)]","[(0, 4534.9443359375), (1, 4165.7158203125)]","[(0, 5895.0126953125), (1, 5653.5908203125)]","[(0, 3873.276611328125), (1, 4118.84912109375)]","[(0, 2982.79248046875), (1, 2863.78076171875)]","[(0, 7081.99365234375), (1, 7622.5087890625)]","[(0, 6307.24658203125), (1, 7287.40478515625)]","[(0, 2989.706787109375), (1, 3245.893798828125)]","[(0, 2513.794921875), (1, 2122.691162109375)]","[(0, 2481.946044921875), (1, 1963.082275390625)]","[(0, 3673.585205078125), (1, 3393.01025390625)]"
426,"[(0, 3550.287109375), (1, 3985.53271484375)]","[(0, 3997.9580078125), (1, 4315.3681640625)]","[(0, 6092.08447265625), (1, 5384.90673828125)]","[(0, 3978.378173828125), (1, 4559.580078125)]","[(0, 5458.935546875), (1, 3897.85546875)]","[(0, 6792.64697265625), (1, 7281.50048828125)]","[(0, 2749.64892578125), (1, 3276.109619140625)]","[(0, 1936.9005126953125), (1, 2536.1494140625)]","[(0, 3312.25927734375), (1, 2395.830078125)]","[(0, 1734.6474609375), (1, 1958.2562255859375)]","[(0, 4298.4619140625), (1, 3721.509765625)]"
427,"[(0, 5761.03076171875), (1, 6262.1396484375)]","[(0, 4808.02978515625), (1, 5258.08447265625)]","[(0, 5768.056640625), (1, 5607.91943359375)]","[(0, 4607.7080078125), (1, 4750.98583984375)]","[(0, 4327.69921875), (1, 3059.992919921875)]","[(0, 5894.93408203125), (1, 5442.3740234375)]","[(0, 4989.751953125), (1, 4511.12109375)]","[(0, 3223.89111328125), (1, 2568.718505859375)]","[(0, 2361.334228515625), (1, 3009.709228515625)]","[(0, 2879.0966796875), (1, 2432.013916015625)]","[(0, 3633.723876953125), (1, 3502.592529296875)]"
428,"[(0, 4403.6337890625), (1, 4626.068359375)]","[(0, 3928.955322265625), (1, 3817.10546875)]","[(0, 4498.4599609375), (1, 4519.724609375)]","[(0, 4963.33544921875), (1, 5222.26318359375)]","[(0, 6113.42041015625), (1, 3954.649169921875)]","[(0, 5295.5654296875), (1, 5038.70458984375)]","[(0, 2891.709228515625), (1, 3354.024169921875)]","[(0, 3307.87451171875), (1, 2852.610595703125)]","[(0, 2601.589111328125), (1, 1752.68212890625)]","[(0, 2681.693115234375), (1, 2863.459716796875)]","[(0, 4377.16796875), (1, 4189.72412109375)]"
429,"[(0, 4232.3408203125), (1, 4608.12548828125)]","[(0, 4363.08544921875), (1, 3934.459716796875)]","[(0, 5528.4169921875), (1, 5217.73291015625)]","[(0, 6598.33642578125), (1, 6702.0595703125)]","[(0, 5483.76708984375), (1, 3526.483642578125)]","[(0, 6458.4755859375), (1, 6864.8232421875)]","[(0, 4576.50927734375), (1, 6946.6318359375)]","[(0, 4329.41650390625), (1, 4221.0791015625)]","[(0, 4449.94580078125), (1, 4089.294921875)]","[(0, 2967.081787109375), (1, 3061.07275390625)]","[(0, 3768.44921875), (1, 3359.200439453125)]"
430,"[(0, 5610.94189453125), (1, 6093.64697265625)]","[(0, 5083.06884765625), (1, 5564.2890625)]","[(0, 3864.650146484375), (1, 3159.718017578125)]","[(0, 3477.516845703125), (1, 3293.8662109375)]","[(0, 3118.263427734375), (1, 3006.28125)]","[(0, 4789.80078125), (1, 5216.0712890625)]","[(0, 3566.50830078125), (1, 5407.79296875)]","[(0, 2309.382080078125), (1, 1662.5496826171875)]","[(0, 2810.6328125), (1, 3187.86669921875)]","[(0, 5003.1943359375), (1, 4879.65234375)]","[(0, 4742.16796875), (1, 4383.12060546875)]"
431,"[(0, 5913.98876953125), (1, 7042.27734375)]","[(0, 5420.52099609375), (1, 5992.5009765625)]","[(0, 8346.44140625), (1, 8107.0185546875)]","[(0, 3931.0615234375), (1, 4070.0048828125)]","[(0, 2237.627685546875), (1, 2309.90625)]","[(0, 5489.36083984375), (1, 5128.01416015625)]","[(0, 4467.38818359375), (1, 4019.27099609375)]","[(0, 4391.341796875), (1, 3691.788330078125)]","[(0, 3106.521240234375), (1, 3399.6630859375)]","[(0, 3080.588623046875), (1, 3257.007080078125)]","[(0, 3333.875732421875), (1, 3119.310546875)]"
432,"[(0, 5576.1513671875), (1, 6125.58837890625)]","[(0, 4721.19384765625), (1, 4799.71875)]","[(0, 5014.5341796875), (1, 4956.24072265625)]","[(0, 3220.185302734375), (1, 2955.846923828125)]","[(0, 4438.41357421875), (1, 2995.509033203125)]","[(0, 4562.947265625), (1, 4861.79736328125)]","[(0, 3144.42919921875), (1, 3543.312255859375)]","[(0, 2373.54638671875), (1, 2467.73876953125)]","[(0, 2912.808349609375), (1, 2739.727294921875)]","[(0, 2966.459228515625), (1, 2608.77685546875)]","[(0, 4234.47265625), (1, 4199.60888671875)]"
433,"[(0, 6952.50341796875), (1, 7993.236328125)]","[(0, 3051.987060546875), (1, 2876.56640625)]","[(0, 3508.781005859375), (1, 3424.291748046875)]","[(0, 3928.468017578125), (1, 3799.349609375)]","[(0, 4409.99267578125), (1, 2962.276611328125)]","[(0, 5929.41748046875), (1, 6511.2470703125)]","[(0, 5327.7421875), (1, 5473.9599609375)]","[(0, 2532.026611328125), (1, 2661.565185546875)]","[(0, 2276.499755859375), (1, 2376.254150390625)]","[(0, 3929.430908203125), (1, 4118.4130859375)]","[(0, 3182.374755859375), (1, 2880.052490234375)]"
434,"[(0, 6941.92919921875), (1, 7828.07763671875)]","[(0, 2395.357177734375), (1, 2813.1630859375)]","[(0, 8556.1884765625), (1, 8761.296875)]","[(0, 2885.054443359375), (1, 3143.96435546875)]","[(0, 2459.285888671875), (1, 2413.73681640625)]","[(0, 3991.98046875), (1, 3554.318603515625)]","[(0, 4524.4384765625), (1, 4457.96533203125)]","[(0, 4852.7177734375), (1, 4765.91552734375)]","[(0, 3154.939453125), (1, 2388.6015625)]","[(0, 2197.541748046875), (1, 2686.263427734375)]","[(0, 5674.1865234375), (1, 5170.201171875)]"
435,"[(0, 6066.37744140625), (1, 6615.77099609375)]","[(0, 2420.791015625), (1, 2942.689208984375)]","[(0, 6909.55859375), (1, 6458.6845703125)]","[(0, 5036.41748046875), (1, 5635.17578125)]","[(0, 4968.37939453125), (1, 3378.641357421875)]","[(0, 3164.868896484375), (1, 2873.046142578125)]","[(0, 6298.26708984375), (1, 7177.107421875)]","[(0, 1823.6834716796875), (1, 2105.529541015625)]","[(0, 2811.04296875), (1, 3191.718017578125)]","[(0, 1997.307861328125), (1, 2329.773193359375)]","[(0, 7433.765625), (1, 7007.6806640625)]"
436,"[(0, 6951.25732421875), (1, 7849.36083984375)]","[(0, 2286.6533203125), (1, 2585.297607421875)]","[(0, 2349.633056640625), (1, 2385.998291015625)]","[(0, 3003.59033203125), (1, 2846.75537109375)]","[(0, 3606.388427734375), (1, 2407.705322265625)]","[(0, 4545.1279296875), (1, 4920.1337890625)]","[(0, 4676.2001953125), (1, 5158.5283203125)]","[(0, 2600.681396484375), (1, 2476.483154296875)]","[(0, 2565.145751953125), (1, 3123.88623046875)]","[(0, 2463.0576171875), (1, 2832.26220703125)]","[(0, 2703.463134765625), (1, 2445.974609375)]"
437,"[(0, 5440.64111328125), (1, 5721.85888671875)]","[(0, 2458.606689453125), (1, 2544.7587890625)]","[(0, 4505.74658203125), (1, 4424.2392578125)]","[(0, 3447.481201171875), (1, 3566.855224609375)]","[(0, 6095.74560546875), (1, 4166.56982421875)]","[(0, 6671.5712890625), (1, 6979.455078125)]","[(0, 2357.224609375), (1, 2188.56396484375)]","[(0, 4410.69482421875), (1, 3450.43798828125)]","[(0, 4849.48828125), (1, 4457.4384765625)]","[(0, 2679.92529296875), (1, 2901.564453125)]","[(0, 4235.6357421875), (1, 3912.424560546875)]"
438,"[(0, 6726.47509765625), (1, 7250.974609375)]","[(0, 2423.24169921875), (1, 2462.417724609375)]","[(0, 4074.0126953125), (1, 4237.1552734375)]","[(0, 4959.61669921875), (1, 4949.24560546875)]","[(0, 5117.65185546875), (1, 3425.16064453125)]","[(0, 6553.578125), (1, 5972.65185546875)]","[(0, 4079.93408203125), (1, 4467.36669921875)]","[(0, 2145.197998046875), (1, 2836.29248046875)]","[(0, 3626.644287109375), (1, 3401.096435546875)]","[(0, 2810.025634765625), (1, 2480.416259765625)]","[(0, 1898.65869140625), (1, 1628.1734619140625)]"
439,"[(0, 6726.62939453125), (1, 7632.3798828125)]","[(0, 7114.76416015625), (1, 6925.59619140625)]","[(0, 7716.87109375), (1, 9590.8046875)]","[(0, 3486.768310546875), (1, 3684.4619140625)]","[(0, 3057.093505859375), (1, 2990.194580078125)]","[(0, 5150.07861328125), (1, 4712.583984375)]","[(0, 5220.92822265625), (1, 5631.54931640625)]","[(0, 4624.40576171875), (1, 4580.60498046875)]","[(0, 2462.604248046875), (1, 2646.48388671875)]","[(0, 3301.287841796875), (1, 3388.11474609375)]","[(0, 5572.7646484375), (1, 5081.10107421875)]"
440,"[(0, 5053.50732421875), (1, 5392.34326171875)]","[(0, 6967.61767578125), (1, 6831.2353515625)]","[(0, 4961.8544921875), (1, 4911.9013671875)]","[(0, 4408.64697265625), (1, 4593.111328125)]","[(0, 3762.402099609375), (1, 3538.0009765625)]","[(0, 6211.43994140625), (1, 6634.068359375)]","[(0, 5423.64892578125), (1, 4780.63720703125)]","[(0, 2801.31103515625), (1, 2496.8349609375)]","[(0, 2774.7451171875), (1, 2667.40185546875)]","[(0, 2327.946533203125), (1, 2360.489990234375)]","[(0, 4605.05029296875), (1, 4336.7099609375)]"
441,"[(0, 5381.22607421875), (1, 5753.376953125)]","[(0, 5869.57177734375), (1, 5823.68359375)]","[(0, 5566.97509765625), (1, 5460.6484375)]","[(0, 3039.685546875), (1, 3155.66455078125)]","[(0, 3714.63427734375), (1, 2618.25830078125)]","[(0, 3535.626220703125), (1, 4009.69970703125)]","[(0, 4709.7802734375), (1, 5325.85205078125)]","[(0, 4372.94970703125), (1, 3287.9755859375)]","[(0, 3568.6923828125), (1, 3538.905517578125)]","[(0, 1393.991943359375), (1, 2055.4306640625)]","[(0, 2854.294921875), (1, 2582.8740234375)]"
442,"[(0, 8467.8349609375), (1, 9532.798828125)]","[(0, 3683.7099609375), (1, 3287.64306640625)]","[(0, 4314.5576171875), (1, 4012.9130859375)]","[(0, 3379.517822265625), (1, 3309.247314453125)]","[(0, 3816.555908203125), (1, 2669.756103515625)]","[(0, 4426.12158203125), (1, 3985.7607421875)]","[(0, 6559.60595703125), (1, 6409.63916015625)]","[(0, 2903.333251953125), (1, 1960.3433837890625)]","[(0, 2741.38037109375), (1, 3311.5107421875)]","[(0, 2668.091552734375), (1, 2403.064697265625)]","[(0, 3093.66650390625), (1, 2893.50537109375)]"
443,"[(0, 5910.41943359375), (1, 6484.27294921875)]","[(0, 2445.499755859375), (1, 2107.3125)]","[(0, 5025.056640625), (1, 5025.9384765625)]","[(0, 6401.67919921875), (1, 6256.49267578125)]","[(0, 2840.10888671875), (1, 2714.008056640625)]","[(0, 6101.701171875), (1, 5829.384765625)]","[(0, 6055.15283203125), (1, 5673.3583984375)]","[(0, 3803.02197265625), (1, 3334.015625)]","[(0, 2831.171142578125), (1, 2255.942138671875)]","[(0, 1803.2208251953125), (1, 2138.93896484375)]","[(0, 5719.322265625), (1, 5392.2607421875)]"
444,"[(0, 3673.325927734375), (1, 3992.205078125)]","[(0, 3704.66162109375), (1, 3581.7138671875)]","[(0, 8078.6552734375), (1, 6825.80419921875)]","[(0, 5219.9921875), (1, 5412.513671875)]","[(0, 2889.455810546875), (1, 2739.437255859375)]","[(0, 4986.24609375), (1, 5276.630859375)]","[(0, 3446.35009765625), (1, 3651.39892578125)]","[(0, 4060.978759765625), (1, 4813.287109375)]","[(0, 1804.5240478515625), (1, 2716.733642578125)]","[(0, 4110.52587890625), (1, 3603.947509765625)]","[(0, 4050.079833984375), (1, 3654.154296875)]"
445,"[(0, 5481.8798828125), (1, 6177.3896484375)]","[(0, 3855.17138671875), (1, 3526.6181640625)]","[(0, 4633.857421875), (1, 4932.00048828125)]","[(0, 6650.6015625), (1, 6516.2041015625)]","[(0, 4794.41650390625), (1, 3172.320556640625)]","[(0, 6738.78369140625), (1, 7702.666015625)]","[(0, 6464.93359375), (1, 7808.0810546875)]","[(0, 2696.752685546875), (1, 2922.920654296875)]","[(0, 2951.27685546875), (1, 2989.524658203125)]","[(0, 2396.978515625), (1, 2382.7021484375)]","[(0, 3464.154052734375), (1, 3059.412109375)]"
446,"[(0, 8776.3330078125), (1, 9197.5791015625)]","[(0, 3428.408935546875), (1, 3230.298828125)]","[(0, 5123.8544921875), (1, 5183.189453125)]","[(0, 3713.897705078125), (1, 4037.5732421875)]","[(0, 5177.05908203125), (1, 3354.983642578125)]","[(0, 4435.70068359375), (1, 3877.929931640625)]","[(0, 4856.884765625), (1, 5525.9814453125)]","[(0, 2029.8291015625), (1, 2133.4912109375)]","[(0, 2899.84375), (1, 3129.712646484375)]","[(0, 2666.0654296875), (1, 3482.8203125)]","[(0, 5469.55615234375), (1, 5272.56103515625)]"
