,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
166,"[(0, 11297.3349609375), (1, 10775.3876953125)]","[(0, 9729.2939453125), (1, 10191.41015625)]","[(0, 7438.013671875), (1, 7800.0498046875)]","[(0, 8655.78125), (1, 8408.142578125)]","[(0, 8845.630859375), (1, 6982.0712890625)]","[(0, 7532.46142578125), (1, 7406.748046875)]","[(0, 9084.01171875), (1, 8345.1923828125)]","[(0, 7116.515625), (1, 11755.7978515625)]","[(0, 10499.1982421875), (1, 5954.2197265625)]","[(0, 9189.5576171875), (1, 11053.5810546875)]","[(0, 7028.07421875), (1, 7008.14208984375)]"
167,"[(0, 8090.2587890625), (1, 7957.3369140625)]","[(0, 10271.0390625), (1, 10278.4658203125)]","[(0, 14819.5078125), (1, 14432.6123046875)]","[(0, 13233.9599609375), (1, 14436.0537109375)]","[(0, 13673.34765625), (1, 13650.390625)]","[(0, 8415.0654296875), (1, 8210.798828125)]","[(0, 8803.6611328125), (1, 10546.5458984375)]","[(0, 13442.04296875), (1, 14474.046875)]","[(0, 10945.126953125), (1, 12843.880859375)]","[(0, 5991.79833984375), (1, 7075.61376953125)]","[(0, 7072.9013671875), (1, 6750.078125)]"
168,"[(0, 12960.2919921875), (1, 12158.1044921875)]","[(0, 9689.837890625), (1, 9786.58984375)]","[(0, 11898.6591796875), (1, 11172.9921875)]","[(0, 9031.931640625), (1, 9056.8408203125)]","[(0, 12649.326171875), (1, 13247.2431640625)]","[(0, 6357.32763671875), (1, 6612.4345703125)]","[(0, 7833.0732421875), (1, 10229.3955078125)]","[(0, 6120.8583984375), (1, 9498.8955078125)]","[(0, 8308.6787109375), (1, 8204.0283203125)]","[(0, 13437.736328125), (1, 12546.6162109375)]","[(0, 10451.505859375), (1, 10750.66015625)]"
169,"[(0, 13406.1708984375), (1, 12819.2724609375)]","[(0, 8117.80322265625), (1, 7987.208984375)]","[(0, 16526.85546875), (1, 17408.05859375)]","[(0, 11471.5), (1, 11618.7265625)]","[(0, 11472.025390625), (1, 8861.8427734375)]","[(0, 9851.8876953125), (1, 9622.5859375)]","[(0, 7481.759765625), (1, 7471.84814453125)]","[(0, 9805.9013671875), (1, 9379.40625)]","[(0, 10722.2265625), (1, 8562.783203125)]","[(0, 9635.7451171875), (1, 8048.24853515625)]","[(0, 7399.3701171875), (1, 7086.1142578125)]"
170,"[(0, 16208.3095703125), (1, 15651.9072265625)]","[(0, 8451.0390625), (1, 8105.58837890625)]","[(0, 20357.16796875), (1, 19970.1640625)]","[(0, 13530.24609375), (1, 14743.65234375)]","[(0, 12782.4775390625), (1, 9941.9677734375)]","[(0, 7005.2421875), (1, 6844.21875)]","[(0, 8110.955078125), (1, 8487.060546875)]","[(0, 10251.8583984375), (1, 7164.37353515625)]","[(0, 6759.4833984375), (1, 7181.05712890625)]","[(0, 9508.130859375), (1, 10452.9306640625)]","[(0, 8392.8486328125), (1, 8113.275390625)]"
171,"[(0, 14740.50390625), (1, 14917.6748046875)]","[(0, 8449.056640625), (1, 8192.93359375)]","[(0, 13367.58984375), (1, 14343.587890625)]","[(0, 9607.4462890625), (1, 9883.4033203125)]","[(0, 9682.060546875), (1, 10070.169921875)]","[(0, 6211.1494140625), (1, 5866.1474609375)]","[(0, 16054.1171875), (1, 17712.33984375)]","[(0, 9282.517578125), (1, 7234.24609375)]","[(0, 9599.16796875), (1, 8408.9208984375)]","[(0, 8733.8173828125), (1, 8626.419921875)]","[(0, 14857.3046875), (1, 13061.08203125)]"
172,"[(0, 9393.5498046875), (1, 8949.8232421875)]","[(0, 8222.9609375), (1, 7639.05810546875)]","[(0, 11389.0791015625), (1, 10569.5732421875)]","[(0, 8884.0302734375), (1, 9117.4091796875)]","[(0, 10126.8271484375), (1, 10425.1650390625)]","[(0, 11342.384765625), (1, 12031.1123046875)]","[(0, 10183.4140625), (1, 10616.8525390625)]","[(0, 7583.1962890625), (1, 9615.0)]","[(0, 8528.27734375), (1, 8416.3974609375)]","[(0, 9572.3369140625), (1, 9664.126953125)]","[(0, 15564.7841796875), (1, 15034.4599609375)]"
173,"[(0, 12796.9189453125), (1, 12357.318359375)]","[(0, 5956.35546875), (1, 5402.4423828125)]","[(0, 12974.55078125), (1, 12415.720703125)]","[(0, 11381.283203125), (1, 10260.7685546875)]","[(0, 12915.466796875), (1, 11410.1689453125)]","[(0, 9525.9375), (1, 9829.017578125)]","[(0, 6930.67724609375), (1, 7352.3466796875)]","[(0, 9085.623046875), (1, 10476.0849609375)]","[(0, 7306.18701171875), (1, 8407.32421875)]","[(0, 9824.2099609375), (1, 12242.423828125)]","[(0, 8722.671875), (1, 8250.2568359375)]"
174,"[(0, 14156.6474609375), (1, 13289.341796875)]","[(0, 4970.37451171875), (1, 5973.0107421875)]","[(0, 10553.5478515625), (1, 10391.90234375)]","[(0, 7790.98046875), (1, 7322.31396484375)]","[(0, 12666.1171875), (1, 11104.7294921875)]","[(0, 8938.845703125), (1, 8629.1923828125)]","[(0, 6772.47900390625), (1, 6944.306640625)]","[(0, 8003.9921875), (1, 8836.7607421875)]","[(0, 10282.7412109375), (1, 7663.13671875)]","[(0, 7802.20751953125), (1, 7585.1494140625)]","[(0, 8557.28125), (1, 7622.58203125)]"
175,"[(0, 11317.31640625), (1, 11088.2001953125)]","[(0, 5030.263671875), (1, 5983.1416015625)]","[(0, 13641.0732421875), (1, 14917.3330078125)]","[(0, 9616.66015625), (1, 9850.5068359375)]","[(0, 10315.162109375), (1, 10499.388671875)]","[(0, 9249.57421875), (1, 8939.6474609375)]","[(0, 10435.5908203125), (1, 10265.583984375)]","[(0, 9455.5390625), (1, 12964.0380859375)]","[(0, 9959.8369140625), (1, 10859.630859375)]","[(0, 8299.16796875), (1, 9936.404296875)]","[(0, 16909.599609375), (1, 16152.3095703125)]"
176,"[(0, 14809.29296875), (1, 13680.9658203125)]","[(0, 5439.25048828125), (1, 6372.46630859375)]","[(0, 10306.529296875), (1, 9907.40234375)]","[(0, 8686.1796875), (1, 8882.1572265625)]","[(0, 10066.1083984375), (1, 10587.06640625)]","[(0, 10073.0517578125), (1, 10485.7998046875)]","[(0, 9517.9013671875), (1, 8891.4716796875)]","[(0, 11416.61328125), (1, 9915.8896484375)]","[(0, 5189.14501953125), (1, 7102.55517578125)]","[(0, 9119.861328125), (1, 6088.30322265625)]","[(0, 6940.67138671875), (1, 6821.84765625)]"
177,"[(0, 18492.630859375), (1, 18259.8671875)]","[(0, 5743.74462890625), (1, 6242.68896484375)]","[(0, 11291.6904296875), (1, 10776.81640625)]","[(0, 14161.8720703125), (1, 15041.845703125)]","[(0, 11036.275390625), (1, 8172.70703125)]","[(0, 10091.1953125), (1, 10158.49609375)]","[(0, 7442.419921875), (1, 6860.0458984375)]","[(0, 7227.24658203125), (1, 11317.640625)]","[(0, 6667.77392578125), (1, 4923.1845703125)]","[(0, 10898.921875), (1, 8521.9521484375)]","[(0, 6481.8984375), (1, 6470.169921875)]"
178,"[(0, 16733.806640625), (1, 16472.740234375)]","[(0, 8014.64794921875), (1, 8060.07763671875)]","[(0, 16876.025390625), (1, 17009.990234375)]","[(0, 10142.54296875), (1, 10054.642578125)]","[(0, 10195.0166015625), (1, 7585.92333984375)]","[(0, 9175.23046875), (1, 8428.8720703125)]","[(0, 9462.8642578125), (1, 10095.07421875)]","[(0, 8534.8359375), (1, 6625.98779296875)]","[(0, 5085.28955078125), (1, 5342.44091796875)]","[(0, 9471.2880859375), (1, 10210.5849609375)]","[(0, 6868.228515625), (1, 7218.8984375)]"
179,"[(0, 13068.5322265625), (1, 12865.640625)]","[(0, 7217.6240234375), (1, 7474.7060546875)]","[(0, 10923.396484375), (1, 10714.5703125)]","[(0, 11523.990234375), (1, 11029.7724609375)]","[(0, 12443.9921875), (1, 8803.6533203125)]","[(0, 7239.53955078125), (1, 7088.06103515625)]","[(0, 8047.91162109375), (1, 8487.8701171875)]","[(0, 8286.158203125), (1, 8649.0986328125)]","[(0, 9091.0400390625), (1, 11755.9326171875)]","[(0, 7150.44873046875), (1, 5940.76025390625)]","[(0, 13989.4609375), (1, 13613.41796875)]"
180,"[(0, 11953.9013671875), (1, 11733.060546875)]","[(0, 7988.83935546875), (1, 8014.13525390625)]","[(0, 9050.0458984375), (1, 8760.5205078125)]","[(0, 14876.501953125), (1, 14947.23828125)]","[(0, 10858.9990234375), (1, 8095.81591796875)]","[(0, 7955.20458984375), (1, 7946.42431640625)]","[(0, 8235.73046875), (1, 8257.1689453125)]","[(0, 9560.0029296875), (1, 7148.6484375)]","[(0, 8169.20751953125), (1, 5298.404296875)]","[(0, 7865.0810546875), (1, 9377.974609375)]","[(0, 7133.09423828125), (1, 7256.57861328125)]"
181,"[(0, 11518.66015625), (1, 11314.7705078125)]","[(0, 9747.98046875), (1, 8697.3369140625)]","[(0, 6623.10009765625), (1, 5703.02587890625)]","[(0, 11368.8955078125), (1, 11940.1279296875)]","[(0, 8968.89453125), (1, 9503.2353515625)]","[(0, 8720.1767578125), (1, 8436.560546875)]","[(0, 10860.189453125), (1, 8459.142578125)]","[(0, 5436.90673828125), (1, 5554.9521484375)]","[(0, 9909.8779296875), (1, 8828.96875)]","[(0, 8603.30859375), (1, 6709.43359375)]","[(0, 9689.8935546875), (1, 9043.9033203125)]"
182,"[(0, 11595.171875), (1, 11135.3564453125)]","[(0, 7119.06787109375), (1, 6934.17431640625)]","[(0, 15699.521484375), (1, 14385.0947265625)]","[(0, 9256.0419921875), (1, 8653.65234375)]","[(0, 10384.591796875), (1, 9946.5380859375)]","[(0, 8076.5673828125), (1, 8344.1181640625)]","[(0, 10213.642578125), (1, 8675.0869140625)]","[(0, 11725.23046875), (1, 10959.7705078125)]","[(0, 8655.54296875), (1, 6950.3486328125)]","[(0, 11694.9775390625), (1, 12775.2626953125)]","[(0, 11471.2373046875), (1, 11444.1494140625)]"
183,"[(0, 16630.095703125), (1, 16796.08203125)]","[(0, 9979.033203125), (1, 8637.451171875)]","[(0, 10569.16015625), (1, 13847.078125)]","[(0, 10561.0087890625), (1, 9265.2177734375)]","[(0, 12536.9521484375), (1, 9212.046875)]","[(0, 11132.001953125), (1, 12390.951171875)]","[(0, 19878.99609375), (1, 22948.765625)]","[(0, 10864.591796875), (1, 10342.9208984375)]","[(0, 9332.1083984375), (1, 6789.564453125)]","[(0, 7721.759765625), (1, 10706.37890625)]","[(0, 10449.443359375), (1, 10868.208984375)]"
184,"[(0, 10085.6044921875), (1, 9734.5849609375)]","[(0, 8249.1875), (1, 9032.783203125)]","[(0, 14288.1171875), (1, 13730.189453125)]","[(0, 15091.3310546875), (1, 14358.328125)]","[(0, 11920.9443359375), (1, 8508.333984375)]","[(0, 11718.8134765625), (1, 10438.9248046875)]","[(0, 16457.82421875), (1, 19600.181640625)]","[(0, 9828.1923828125), (1, 9646.8984375)]","[(0, 10678.021484375), (1, 8439.900390625)]","[(0, 7819.3701171875), (1, 8150.0185546875)]","[(0, 11667.884765625), (1, 11305.8388671875)]"
185,"[(0, 15335.7548828125), (1, 14565.521484375)]","[(0, 8744.16015625), (1, 9538.701171875)]","[(0, 17601.890625), (1, 15512.1484375)]","[(0, 11232.650390625), (1, 9137.890625)]","[(0, 9375.30078125), (1, 9661.638671875)]","[(0, 12259.5625), (1, 11663.791015625)]","[(0, 9082.7119140625), (1, 9241.5859375)]","[(0, 8006.5419921875), (1, 7027.20947265625)]","[(0, 6523.29833984375), (1, 8482.634765625)]","[(0, 9891.46484375), (1, 8039.181640625)]","[(0, 12358.3203125), (1, 10999.3408203125)]"
186,"[(0, 14316.9111328125), (1, 13614.41796875)]","[(0, 9145.97265625), (1, 9027.23828125)]","[(0, 10267.1123046875), (1, 10695.509765625)]","[(0, 13631.59375), (1, 12451.61328125)]","[(0, 6726.0390625), (1, 6842.1630859375)]","[(0, 12411.7421875), (1, 13287.7451171875)]","[(0, 10201.1044921875), (1, 10415.7841796875)]","[(0, 9192.1162109375), (1, 5586.02978515625)]","[(0, 8538.1005859375), (1, 7214.7685546875)]","[(0, 9215.130859375), (1, 9442.6884765625)]","[(0, 10229.7177734375), (1, 9116.765625)]"
187,"[(0, 12299.8369140625), (1, 12174.580078125)]","[(0, 8658.779296875), (1, 8377.0078125)]","[(0, 9419.2509765625), (1, 10846.775390625)]","[(0, 11983.396484375), (1, 13045.806640625)]","[(0, 8429.193359375), (1, 7311.35888671875)]","[(0, 8328.95703125), (1, 8525.5537109375)]","[(0, 10753.3466796875), (1, 10610.8603515625)]","[(0, 11509.3388671875), (1, 8376.3125)]","[(0, 7997.7353515625), (1, 7944.54541015625)]","[(0, 11081.5830078125), (1, 7754.55419921875)]","[(0, 7215.5185546875), (1, 6605.13623046875)]"
188,"[(0, 15869.91015625), (1, 15404.619140625)]","[(0, 10213.96484375), (1, 9532.5625)]","[(0, 11829.697265625), (1, 10891.7314453125)]","[(0, 9923.9970703125), (1, 9188.0673828125)]","[(0, 11009.814453125), (1, 8488.5986328125)]","[(0, 7354.0712890625), (1, 6919.27197265625)]","[(0, 7466.92626953125), (1, 7562.05078125)]","[(0, 9124.5498046875), (1, 8432.9892578125)]","[(0, 5754.2548828125), (1, 6276.48291015625)]","[(0, 7490.46240234375), (1, 9113.0625)]","[(0, 8429.5634765625), (1, 8458.4814453125)]"
189,"[(0, 15933.1787109375), (1, 16595.541015625)]","[(0, 9577.5966796875), (1, 9028.486328125)]","[(0, 8943.71484375), (1, 9255.9365234375)]","[(0, 10362.1640625), (1, 9734.826171875)]","[(0, 9803.48828125), (1, 9430.5400390625)]","[(0, 7780.755859375), (1, 7163.3759765625)]","[(0, 11444.3779296875), (1, 12676.6796875)]","[(0, 6541.18408203125), (1, 7837.87841796875)]","[(0, 7065.9912109375), (1, 7337.1611328125)]","[(0, 6741.560546875), (1, 7134.72705078125)]","[(0, 12419.533203125), (1, 11889.1318359375)]"
190,"[(0, 10122.7138671875), (1, 9958.6025390625)]","[(0, 9866.1884765625), (1, 9347.1708984375)]","[(0, 10033.484375), (1, 9555.0537109375)]","[(0, 10261.6787109375), (1, 11042.380859375)]","[(0, 8973.8134765625), (1, 8233.0283203125)]","[(0, 7531.69287109375), (1, 7931.17626953125)]","[(0, 7904.83056640625), (1, 8691.326171875)]","[(0, 8823.7666015625), (1, 12289.3193359375)]","[(0, 9961.955078125), (1, 6343.36181640625)]","[(0, 11157.5625), (1, 10481.2509765625)]","[(0, 9925.9189453125), (1, 8936.5615234375)]"
191,"[(0, 15091.791015625), (1, 13937.646484375)]","[(0, 10685.5087890625), (1, 9944.470703125)]","[(0, 11366.1630859375), (1, 11088.412109375)]","[(0, 8959.7470703125), (1, 8723.9619140625)]","[(0, 14822.927734375), (1, 12315.412109375)]","[(0, 10494.3134765625), (1, 11034.90625)]","[(0, 7473.02392578125), (1, 7364.87353515625)]","[(0, 9213.2236328125), (1, 9762.474609375)]","[(0, 7464.896484375), (1, 10401.232421875)]","[(0, 7793.2470703125), (1, 8285.115234375)]","[(0, 9604.2314453125), (1, 8828.564453125)]"
192,"[(0, 12647.46875), (1, 12201.9296875)]","[(0, 5121.79296875), (1, 6098.11181640625)]","[(0, 11917.875), (1, 11313.431640625)]","[(0, 13731.72265625), (1, 14297.6728515625)]","[(0, 13280.599609375), (1, 11167.6982421875)]","[(0, 7065.728515625), (1, 7160.37109375)]","[(0, 12336.759765625), (1, 12982.2255859375)]","[(0, 7234.28759765625), (1, 11942.041015625)]","[(0, 13824.357421875), (1, 7641.96533203125)]","[(0, 12309.1298828125), (1, 10313.470703125)]","[(0, 17281.98046875), (1, 16519.0546875)]"
193,"[(0, 14114.869140625), (1, 13867.4296875)]","[(0, 4733.51025390625), (1, 5531.7763671875)]","[(0, 15834.625), (1, 15483.830078125)]","[(0, 12238.9677734375), (1, 12567.46484375)]","[(0, 12356.3759765625), (1, 12176.1591796875)]","[(0, 10941.7255859375), (1, 10659.6259765625)]","[(0, 8978.04296875), (1, 8685.244140625)]","[(0, 8533.833984375), (1, 9561.1328125)]","[(0, 8780.4775390625), (1, 12932.5859375)]","[(0, 8882.5048828125), (1, 8672.33203125)]","[(0, 10946.2861328125), (1, 11069.203125)]"
194,"[(0, 14608.6455078125), (1, 13278.0283203125)]","[(0, 5686.375), (1, 6518.92626953125)]","[(0, 8958.6611328125), (1, 8046.4453125)]","[(0, 13150.2958984375), (1, 12689.525390625)]","[(0, 9857.875), (1, 7593.1826171875)]","[(0, 10243.453125), (1, 10657.0029296875)]","[(0, 9052.80859375), (1, 8585.7353515625)]","[(0, 8139.84228515625), (1, 8072.5322265625)]","[(0, 6403.15673828125), (1, 5648.1259765625)]","[(0, 9532.453125), (1, 8261.091796875)]","[(0, 7224.1455078125), (1, 6831.10498046875)]"
195,"[(0, 14727.140625), (1, 14512.1533203125)]","[(0, 6237.3330078125), (1, 6823.17529296875)]","[(0, 11470.099609375), (1, 10838.12109375)]","[(0, 13891.3486328125), (1, 14802.83984375)]","[(0, 9143.9140625), (1, 7119.63818359375)]","[(0, 7992.9541015625), (1, 8219.3232421875)]","[(0, 9629.443359375), (1, 8676.8818359375)]","[(0, 10269.609375), (1, 8210.1181640625)]","[(0, 8100.91259765625), (1, 6878.84765625)]","[(0, 14971.7626953125), (1, 13105.6376953125)]","[(0, 6174.03857421875), (1, 6488.36767578125)]"
196,"[(0, 13875.314453125), (1, 13996.53515625)]","[(0, 8936.970703125), (1, 8057.43408203125)]","[(0, 9542.5048828125), (1, 8903.044921875)]","[(0, 14137.0439453125), (1, 14338.5)]","[(0, 9081.54296875), (1, 8538.669921875)]","[(0, 8265.7802734375), (1, 7826.5244140625)]","[(0, 7212.40869140625), (1, 7699.5078125)]","[(0, 8415.7314453125), (1, 11070.8505859375)]","[(0, 6513.2841796875), (1, 7456.94189453125)]","[(0, 9882.7900390625), (1, 11862.255859375)]","[(0, 11243.689453125), (1, 9821.296875)]"
197,"[(0, 15878.796875), (1, 16248.5322265625)]","[(0, 5345.32568359375), (1, 4928.52099609375)]","[(0, 11780.7236328125), (1, 10856.41015625)]","[(0, 8166.9638671875), (1, 8310.0732421875)]","[(0, 8444.9560546875), (1, 8777.96484375)]","[(0, 8278.6396484375), (1, 7835.96484375)]","[(0, 17523.939453125), (1, 18116.955078125)]","[(0, 12028.818359375), (1, 11103.056640625)]","[(0, 7424.23681640625), (1, 5034.86181640625)]","[(0, 8030.29345703125), (1, 8617.876953125)]","[(0, 9620.5849609375), (1, 9704.39453125)]"
198,"[(0, 10847.8203125), (1, 10590.20703125)]","[(0, 7295.46435546875), (1, 7337.7490234375)]","[(0, 12093.369140625), (1, 10864.033203125)]","[(0, 12277.1943359375), (1, 13185.294921875)]","[(0, 11853.6953125), (1, 8601.8896484375)]","[(0, 8159.8876953125), (1, 8812.91796875)]","[(0, 8735.5751953125), (1, 9134.0751953125)]","[(0, 7793.8857421875), (1, 9719.259765625)]","[(0, 7091.3740234375), (1, 7895.63134765625)]","[(0, 9306.2373046875), (1, 7435.09130859375)]","[(0, 10464.640625), (1, 9703.0068359375)]"
199,"[(0, 15274.3935546875), (1, 14523.3955078125)]","[(0, 6882.0234375), (1, 7232.7353515625)]","[(0, 15834.6103515625), (1, 16152.109375)]","[(0, 12578.2685546875), (1, 14655.3642578125)]","[(0, 8638.580078125), (1, 6898.6943359375)]","[(0, 9152.5166015625), (1, 8517.6865234375)]","[(0, 8463.3623046875), (1, 8596.9775390625)]","[(0, 6207.28857421875), (1, 4509.7099609375)]","[(0, 5194.09130859375), (1, 5521.26171875)]","[(0, 7624.29052734375), (1, 10512.1826171875)]","[(0, 13086.9775390625), (1, 13021.8662109375)]"
200,"[(0, 12930.6376953125), (1, 12664.3291015625)]","[(0, 7223.74658203125), (1, 7429.25830078125)]","[(0, 12757.8408203125), (1, 12550.265625)]","[(0, 11308.599609375), (1, 11666.115234375)]","[(0, 8191.55908203125), (1, 8640.474609375)]","[(0, 7522.6982421875), (1, 7133.79541015625)]","[(0, 8598.9951171875), (1, 8290.4267578125)]","[(0, 7674.15771484375), (1, 7738.125)]","[(0, 5736.51318359375), (1, 5669.740234375)]","[(0, 11234.2783203125), (1, 7905.12451171875)]","[(0, 11075.4970703125), (1, 10506.771484375)]"
201,"[(0, 18197.76953125), (1, 18277.271484375)]","[(0, 9984.830078125), (1, 9464.66015625)]","[(0, 10891.37890625), (1, 10244.234375)]","[(0, 9135.0068359375), (1, 9539.193359375)]","[(0, 7449.8125), (1, 8081.75244140625)]","[(0, 6440.38037109375), (1, 5941.6669921875)]","[(0, 10013.658203125), (1, 11981.533203125)]","[(0, 10226.0595703125), (1, 10022.5341796875)]","[(0, 6142.08447265625), (1, 7470.8720703125)]","[(0, 6003.16845703125), (1, 8983.5498046875)]","[(0, 9232.318359375), (1, 8602.1767578125)]"
202,"[(0, 20445.283203125), (1, 20576.025390625)]","[(0, 9597.96875), (1, 8784.01171875)]","[(0, 6656.6044921875), (1, 7516.115234375)]","[(0, 11782.5), (1, 11730.4423828125)]","[(0, 13569.9052734375), (1, 11529.607421875)]","[(0, 10829.5146484375), (1, 11076.9443359375)]","[(0, 7600.40576171875), (1, 10669.1142578125)]","[(0, 9946.2158203125), (1, 11547.4228515625)]","[(0, 7103.794921875), (1, 7669.2705078125)]","[(0, 10794.0244140625), (1, 8455.0205078125)]","[(0, 7237.04052734375), (1, 7520.31689453125)]"
203,"[(0, 17719.94140625), (1, 17672.97265625)]","[(0, 12415.8974609375), (1, 13119.0810546875)]","[(0, 10249.306640625), (1, 10332.85546875)]","[(0, 14098.1474609375), (1, 13427.181640625)]","[(0, 13179.9638671875), (1, 11152.6162109375)]","[(0, 6008.96533203125), (1, 6210.0068359375)]","[(0, 8795.890625), (1, 8657.3916015625)]","[(0, 7970.7119140625), (1, 7824.99462890625)]","[(0, 6585.9833984375), (1, 12317.76171875)]","[(0, 6990.80615234375), (1, 6044.6865234375)]","[(0, 7997.59765625), (1, 8148.697265625)]"
204,"[(0, 12782.001953125), (1, 13756.849609375)]","[(0, 13854.052734375), (1, 14479.1962890625)]","[(0, 12807.8095703125), (1, 13586.130859375)]","[(0, 10483.810546875), (1, 9422.044921875)]","[(0, 10042.7021484375), (1, 10527.6533203125)]","[(0, 7978.705078125), (1, 7129.00048828125)]","[(0, 8376.896484375), (1, 8227.4873046875)]","[(0, 8071.546875), (1, 7313.20654296875)]","[(0, 9448.18359375), (1, 9248.8330078125)]","[(0, 9413.7548828125), (1, 11931.1806640625)]","[(0, 10701.8359375), (1, 11109.7822265625)]"
205,"[(0, 15875.48046875), (1, 15808.59765625)]","[(0, 12042.2021484375), (1, 12735.0849609375)]","[(0, 13865.6318359375), (1, 14355.931640625)]","[(0, 11187.7705078125), (1, 10122.3271484375)]","[(0, 8826.8134765625), (1, 8932.49609375)]","[(0, 8134.84521484375), (1, 8791.083984375)]","[(0, 11151.07421875), (1, 14675.7841796875)]","[(0, 5458.935546875), (1, 5034.5205078125)]","[(0, 10081.0087890625), (1, 6899.826171875)]","[(0, 13051.443359375), (1, 11916.98828125)]","[(0, 11492.9072265625), (1, 11538.6708984375)]"
206,"[(0, 17734.97265625), (1, 17816.90234375)]","[(0, 11318.439453125), (1, 11131.59765625)]","[(0, 16709.328125), (1, 13909.5634765625)]","[(0, 12199.2197265625), (1, 11207.4521484375)]","[(0, 14094.3291015625), (1, 11006.2978515625)]","[(0, 8829.8193359375), (1, 9427.2490234375)]","[(0, 7692.84326171875), (1, 9669.4091796875)]","[(0, 6825.65478515625), (1, 8186.17822265625)]","[(0, 8406.859375), (1, 7503.71044921875)]","[(0, 10263.9794921875), (1, 10679.314453125)]","[(0, 7489.17626953125), (1, 7578.64892578125)]"
