,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
405,"[(0, 3476.5751953125), (1, 5109.9072265625)]","[(0, 2197.663330078125), (1, 3378.866943359375)]","[(0, 7483.14404296875), (1, 7487.21240234375)]","[(0, 4409.76123046875), (1, 4342.2763671875)]","[(0, 4396.923828125), (1, 3835.738037109375)]","[(0, 3337.61669921875), (1, 3421.36376953125)]","[(0, 9115.5390625), (1, 9196.5263671875)]","[(0, 2707.696044921875), (1, 2493.341796875)]","[(0, 2485.37109375), (1, 2526.491943359375)]","[(0, 2148.590576171875), (1, 2271.136962890625)]","[(0, 3193.2705078125), (1, 3077.799072265625)]"
406,"[(0, 2951.507568359375), (1, 4092.82568359375)]","[(0, 2506.2021484375), (1, 4020.39794921875)]","[(0, 4331.3779296875), (1, 3805.18408203125)]","[(0, 3830.29150390625), (1, 4180.34912109375)]","[(0, 1726.1693115234375), (1, 1099.406494140625)]","[(0, 4272.3310546875), (1, 4068.076416015625)]","[(0, 11152.5947265625), (1, 10737.8623046875)]","[(0, 3352.843994140625), (1, 2920.21240234375)]","[(0, 2045.98828125), (1, 2207.829345703125)]","[(0, 1166.9453125), (1, 943.09033203125)]","[(0, 1954.345703125), (1, 1830.2371826171875)]"
407,"[(0, 1947.1943359375), (1, 2681.738037109375)]","[(0, 2129.06640625), (1, 2902.240966796875)]","[(0, 1700.794677734375), (1, 1453.438232421875)]","[(0, 5613.296875), (1, 5531.97119140625)]","[(0, 632.3565063476562), (1, 497.0658874511719)]","[(0, 4735.244140625), (1, 4651.16845703125)]","[(0, 3139.721923828125), (1, 3305.56298828125)]","[(0, 1516.588623046875), (1, 1711.9825439453125)]","[(0, 1534.113037109375), (1, 1490.454833984375)]","[(0, 1809.335205078125), (1, 1954.1351318359375)]","[(0, 2491.960693359375), (1, 2032.898681640625)]"
408,"[(0, 2475.393310546875), (1, 3361.902099609375)]","[(0, 1955.1053466796875), (1, 2782.50537109375)]","[(0, 2512.212158203125), (1, 1941.786865234375)]","[(0, 3249.164306640625), (1, 3264.7255859375)]","[(0, 815.619140625), (1, 648.3910522460938)]","[(0, 4225.79150390625), (1, 4320.29736328125)]","[(0, 2825.77392578125), (1, 2849.8193359375)]","[(0, 2466.8212890625), (1, 1821.23876953125)]","[(0, 2613.849853515625), (1, 1865.79248046875)]","[(0, 1626.9317626953125), (1, 1328.361328125)]","[(0, 2223.32470703125), (1, 2153.2314453125)]"
409,"[(0, 2304.4814453125), (1, 3130.68017578125)]","[(0, 2332.0693359375), (1, 3406.822998046875)]","[(0, 1688.18359375), (1, 1829.9134521484375)]","[(0, 1283.2103271484375), (1, 1352.7052001953125)]","[(0, 3273.689208984375), (1, 1882.669189453125)]","[(0, 3518.713134765625), (1, 3605.37744140625)]","[(0, 3118.153564453125), (1, 3378.66357421875)]","[(0, 2540.56494140625), (1, 2669.502685546875)]","[(0, 2176.099609375), (1, 3226.2470703125)]","[(0, 1546.47265625), (1, 1547.856689453125)]","[(0, 1890.8724365234375), (1, 1538.204833984375)]"
410,"[(0, 2032.9287109375), (1, 2719.540771484375)]","[(0, 1830.78369140625), (1, 2294.37109375)]","[(0, 3523.824462890625), (1, 3061.499267578125)]","[(0, 4170.02001953125), (1, 4309.38037109375)]","[(0, 2308.64208984375), (1, 1723.1109619140625)]","[(0, 6885.93017578125), (1, 6686.34814453125)]","[(0, 5065.60888671875), (1, 4764.4384765625)]","[(0, 1679.8194580078125), (1, 1198.3104248046875)]","[(0, 830.0260009765625), (1, 1506.0843505859375)]","[(0, 1971.447021484375), (1, 1121.2635498046875)]","[(0, 1388.45068359375), (1, 1284.7720947265625)]"
411,"[(0, 3958.010986328125), (1, 5474.623046875)]","[(0, 1441.516357421875), (1, 1570.1790771484375)]","[(0, 3206.89404296875), (1, 2887.060791015625)]","[(0, 3351.159423828125), (1, 3334.626220703125)]","[(0, 3747.45166015625), (1, 2337.358642578125)]","[(0, 3255.687255859375), (1, 3153.086669921875)]","[(0, 2427.657470703125), (1, 2523.684326171875)]","[(0, 1908.0687255859375), (1, 1970.214111328125)]","[(0, 1414.8594970703125), (1, 1127.9119873046875)]","[(0, 1629.1527099609375), (1, 1507.189208984375)]","[(0, 1692.6103515625), (1, 1528.76318359375)]"
412,"[(0, 2790.6015625), (1, 3968.34814453125)]","[(0, 911.573486328125), (1, 849.38134765625)]","[(0, 4777.12353515625), (1, 4219.734375)]","[(0, 2681.64208984375), (1, 2761.229736328125)]","[(0, 2933.458251953125), (1, 2028.02294921875)]","[(0, 6325.9267578125), (1, 6701.10693359375)]","[(0, 3639.02685546875), (1, 3621.6533203125)]","[(0, 1656.4471435546875), (1, 1753.0323486328125)]","[(0, 2414.469970703125), (1, 1817.6488037109375)]","[(0, 2449.881103515625), (1, 2376.42626953125)]","[(0, 4238.94970703125), (1, 3889.9755859375)]"
413,"[(0, 2682.764892578125), (1, 3739.918212890625)]","[(0, 2598.35107421875), (1, 3096.30517578125)]","[(0, 2136.365966796875), (1, 2545.292724609375)]","[(0, 2752.23974609375), (1, 2918.02001953125)]","[(0, 1087.8848876953125), (1, 998.497314453125)]","[(0, 6415.78515625), (1, 6399.353515625)]","[(0, 2917.989501953125), (1, 4165.87060546875)]","[(0, 1374.621337890625), (1, 2158.400390625)]","[(0, 3534.48681640625), (1, 3565.742919921875)]","[(0, 1841.06640625), (1, 1798.7955322265625)]","[(0, 2579.89892578125), (1, 2278.991455078125)]"
414,"[(0, 3036.41162109375), (1, 4274.72705078125)]","[(0, 3188.4169921875), (1, 4027.65087890625)]","[(0, 2788.931884765625), (1, 3086.314208984375)]","[(0, 2372.481689453125), (1, 2645.1240234375)]","[(0, 1134.4915771484375), (1, 1071.813720703125)]","[(0, 2737.6181640625), (1, 2795.393310546875)]","[(0, 4146.337890625), (1, 5731.59716796875)]","[(0, 1834.089111328125), (1, 2021.6495361328125)]","[(0, 1869.649658203125), (1, 1587.79248046875)]","[(0, 1584.6529541015625), (1, 1956.5732421875)]","[(0, 3213.837890625), (1, 2894.631103515625)]"
415,"[(0, 3464.735595703125), (1, 4760.72802734375)]","[(0, 2623.213134765625), (1, 2595.131591796875)]","[(0, 4523.65771484375), (1, 3782.971435546875)]","[(0, 1905.0394287109375), (1, 1785.338623046875)]","[(0, 4830.8173828125), (1, 3508.038330078125)]","[(0, 4998.73486328125), (1, 4922.7431640625)]","[(0, 3181.06103515625), (1, 3178.2802734375)]","[(0, 735.4117431640625), (1, 1148.8370361328125)]","[(0, 2676.64306640625), (1, 2585.93896484375)]","[(0, 1933.41064453125), (1, 2318.868408203125)]","[(0, 3116.595703125), (1, 2644.26123046875)]"
416,"[(0, 2520.336181640625), (1, 3506.81396484375)]","[(0, 1865.6146240234375), (1, 1825.9154052734375)]","[(0, 2704.453369140625), (1, 2447.79931640625)]","[(0, 2949.175048828125), (1, 3231.383544921875)]","[(0, 4342.9345703125), (1, 3188.681640625)]","[(0, 4593.1640625), (1, 4926.15771484375)]","[(0, 5625.666015625), (1, 5285.4541015625)]","[(0, 1046.6990966796875), (1, 1713.641357421875)]","[(0, 3054.76220703125), (1, 1605.139892578125)]","[(0, 2021.901123046875), (1, 2509.452392578125)]","[(0, 3081.452880859375), (1, 2842.978759765625)]"
417,"[(0, 1724.78466796875), (1, 2301.59765625)]","[(0, 1685.673828125), (1, 2393.4951171875)]","[(0, 1952.3319091796875), (1, 1331.3455810546875)]","[(0, 4278.49560546875), (1, 4357.326171875)]","[(0, 2119.082763671875), (1, 1974.383056640625)]","[(0, 5010.45654296875), (1, 4964.68505859375)]","[(0, 5756.45556640625), (1, 5934.52001953125)]","[(0, 2465.143310546875), (1, 3347.610595703125)]","[(0, 2771.20947265625), (1, 3005.266357421875)]","[(0, 1564.346923828125), (1, 1718.549560546875)]","[(0, 3841.21435546875), (1, 3318.5830078125)]"
418,"[(0, 1711.1395263671875), (1, 2261.627197265625)]","[(0, 2140.26513671875), (1, 3270.216064453125)]","[(0, 5328.22998046875), (1, 4465.0751953125)]","[(0, 1519.473876953125), (1, 1639.753662109375)]","[(0, 1868.8555908203125), (1, 1789.54052734375)]","[(0, 3798.13623046875), (1, 3601.971435546875)]","[(0, 6984.82861328125), (1, 6733.2333984375)]","[(0, 4211.76171875), (1, 3930.4052734375)]","[(0, 2302.1455078125), (1, 1481.3050537109375)]","[(0, 927.404052734375), (1, 1497.0826416015625)]","[(0, 1804.110107421875), (1, 1465.5574951171875)]"
419,"[(0, 2818.527099609375), (1, 4023.9228515625)]","[(0, 1618.815673828125), (1, 2062.473876953125)]","[(0, 2908.1396484375), (1, 2371.952392578125)]","[(0, 2130.069580078125), (1, 2160.703857421875)]","[(0, 2718.595703125), (1, 1728.8243408203125)]","[(0, 4533.58642578125), (1, 4850.06201171875)]","[(0, 4660.9287109375), (1, 5197.07421875)]","[(0, 1282.9202880859375), (1, 1404.2259521484375)]","[(0, 2385.5), (1, 2171.253173828125)]","[(0, 2780.38330078125), (1, 1441.5604248046875)]","[(0, 2279.058837890625), (1, 2081.785400390625)]"
420,"[(0, 3278.25048828125), (1, 4486.767578125)]","[(0, 1139.3348388671875), (1, 1297.3802490234375)]","[(0, 1910.549560546875), (1, 2271.78271484375)]","[(0, 4053.395263671875), (1, 3949.73828125)]","[(0, 2778.497314453125), (1, 1739.0826416015625)]","[(0, 5733.82763671875), (1, 5984.48876953125)]","[(0, 6910.30322265625), (1, 7346.515625)]","[(0, 2319.470947265625), (1, 2641.51904296875)]","[(0, 1485.750244140625), (1, 2013.2415771484375)]","[(0, 2526.095703125), (1, 2380.90087890625)]","[(0, 2768.56396484375), (1, 2646.6162109375)]"
421,"[(0, 2083.914794921875), (1, 2729.893310546875)]","[(0, 660.3189697265625), (1, 568.9388427734375)]","[(0, 2443.361083984375), (1, 1850.90478515625)]","[(0, 2077.259765625), (1, 2156.15771484375)]","[(0, 1901.9852294921875), (1, 1563.0479736328125)]","[(0, 6232.279296875), (1, 6008.203125)]","[(0, 4572.0380859375), (1, 4737.4892578125)]","[(0, 2102.69921875), (1, 2964.32568359375)]","[(0, 1181.856689453125), (1, 1266.58154296875)]","[(0, 1724.8775634765625), (1, 1900.7139892578125)]","[(0, 3021.84619140625), (1, 2785.651611328125)]"
422,"[(0, 2884.08740234375), (1, 3868.50341796875)]","[(0, 2583.921142578125), (1, 3011.067138671875)]","[(0, 1918.679443359375), (1, 1822.1396484375)]","[(0, 1311.058837890625), (1, 1383.096435546875)]","[(0, 6307.4453125), (1, 4024.3603515625)]","[(0, 6037.537109375), (1, 5638.4599609375)]","[(0, 4769.53515625), (1, 4516.19580078125)]","[(0, 1509.4619140625), (1, 1748.7852783203125)]","[(0, 1207.8817138671875), (1, 1348.9815673828125)]","[(0, 2618.947265625), (1, 2276.685302734375)]","[(0, 2290.080810546875), (1, 1733.424560546875)]"
423,"[(0, 1881.9906005859375), (1, 2485.649658203125)]","[(0, 2966.269775390625), (1, 3665.23583984375)]","[(0, 3205.0595703125), (1, 2447.8447265625)]","[(0, 1905.2901611328125), (1, 1968.7142333984375)]","[(0, 4636.341796875), (1, 2987.130615234375)]","[(0, 5273.25), (1, 5711.22802734375)]","[(0, 9549.4150390625), (1, 9429.236328125)]","[(0, 2012.4642333984375), (1, 2786.14306640625)]","[(0, 2730.424560546875), (1, 3139.3564453125)]","[(0, 1994.09619140625), (1, 1721.7515869140625)]","[(0, 2383.460205078125), (1, 2176.142333984375)]"
424,"[(0, 2165.3896484375), (1, 2684.597412109375)]","[(0, 2577.915283203125), (1, 2624.43798828125)]","[(0, 5737.361328125), (1, 4691.615234375)]","[(0, 3002.705322265625), (1, 3043.952880859375)]","[(0, 3249.120849609375), (1, 2816.496826171875)]","[(0, 5998.47607421875), (1, 6517.18603515625)]","[(0, 7480.3896484375), (1, 7354.72412109375)]","[(0, 1260.6705322265625), (1, 1586.5687255859375)]","[(0, 1094.0440673828125), (1, 950.8157348632812)]","[(0, 2451.481201171875), (1, 4132.6513671875)]","[(0, 3260.72705078125), (1, 2931.8291015625)]"
425,"[(0, 1660.8944091796875), (1, 2303.424560546875)]","[(0, 2488.3818359375), (1, 2491.678955078125)]","[(0, 5562.6865234375), (1, 4439.861328125)]","[(0, 2451.6787109375), (1, 2467.863525390625)]","[(0, 2741.04296875), (1, 2344.858154296875)]","[(0, 6219.251953125), (1, 6084.46630859375)]","[(0, 6027.583984375), (1, 8152.07080078125)]","[(0, 2384.1943359375), (1, 2243.453369140625)]","[(0, 1747.8856201171875), (1, 2230.13818359375)]","[(0, 1908.42626953125), (1, 986.8602294921875)]","[(0, 1850.3682861328125), (1, 1930.76025390625)]"
426,"[(0, 2028.1380615234375), (1, 2596.248046875)]","[(0, 2543.266845703125), (1, 3039.7724609375)]","[(0, 4065.807373046875), (1, 3301.74462890625)]","[(0, 2601.003662109375), (1, 2808.169189453125)]","[(0, 4371.99853515625), (1, 2650.52392578125)]","[(0, 7289.8798828125), (1, 7213.4130859375)]","[(0, 1859.655029296875), (1, 2537.292724609375)]","[(0, 1520.9200439453125), (1, 1218.474365234375)]","[(0, 1815.2166748046875), (1, 1214.9185791015625)]","[(0, 1134.1129150390625), (1, 1366.7579345703125)]","[(0, 3930.04931640625), (1, 3198.2109375)]"
427,"[(0, 2434.58154296875), (1, 3333.761474609375)]","[(0, 2533.17626953125), (1, 3147.38134765625)]","[(0, 4388.7421875), (1, 3470.522705078125)]","[(0, 3436.75), (1, 3328.376953125)]","[(0, 3143.80859375), (1, 1944.96630859375)]","[(0, 5162.4853515625), (1, 5235.72705078125)]","[(0, 3705.350341796875), (1, 3995.30908203125)]","[(0, 1404.2265625), (1, 833.40771484375)]","[(0, 1363.555908203125), (1, 1924.7843017578125)]","[(0, 2143.303466796875), (1, 1565.4228515625)]","[(0, 2659.22705078125), (1, 2531.90234375)]"
428,"[(0, 2945.808837890625), (1, 4231.64697265625)]","[(0, 2578.670166015625), (1, 2677.609619140625)]","[(0, 3457.9189453125), (1, 3491.466796875)]","[(0, 3023.806640625), (1, 3473.3076171875)]","[(0, 4518.63427734375), (1, 2567.29443359375)]","[(0, 6755.13330078125), (1, 7099.00634765625)]","[(0, 2732.23876953125), (1, 2489.23046875)]","[(0, 1856.7318115234375), (1, 2304.517578125)]","[(0, 1906.8670654296875), (1, 1511.577392578125)]","[(0, 3001.91796875), (1, 2460.4423828125)]","[(0, 2811.746826171875), (1, 2614.24365234375)]"
429,"[(0, 2393.152587890625), (1, 3077.235595703125)]","[(0, 2425.97021484375), (1, 2499.497314453125)]","[(0, 3911.8837890625), (1, 3652.503173828125)]","[(0, 4947.02294921875), (1, 4789.828125)]","[(0, 3905.509521484375), (1, 2269.05126953125)]","[(0, 8152.82421875), (1, 7718.7109375)]","[(0, 4043.280029296875), (1, 5134.84130859375)]","[(0, 2057.821533203125), (1, 2752.129638671875)]","[(0, 2867.49072265625), (1, 3684.363525390625)]","[(0, 2245.85205078125), (1, 2232.897216796875)]","[(0, 2645.09619140625), (1, 2407.52734375)]"
430,"[(0, 2280.618896484375), (1, 3178.62890625)]","[(0, 4213.923828125), (1, 4964.921875)]","[(0, 2751.20849609375), (1, 1843.3045654296875)]","[(0, 1787.6922607421875), (1, 1893.506103515625)]","[(0, 2018.9490966796875), (1, 1663.8067626953125)]","[(0, 5187.74951171875), (1, 5041.07861328125)]","[(0, 3631.368408203125), (1, 4577.4873046875)]","[(0, 2169.481201171875), (1, 1521.9102783203125)]","[(0, 1763.4578857421875), (1, 1645.7335205078125)]","[(0, 2428.047607421875), (1, 4420.40576171875)]","[(0, 3269.20263671875), (1, 2688.525146484375)]"
431,"[(0, 2925.4345703125), (1, 3880.308837890625)]","[(0, 4413.6279296875), (1, 5200.990234375)]","[(0, 7449.044921875), (1, 6153.59375)]","[(0, 2220.548828125), (1, 2427.375)]","[(0, 1845.5235595703125), (1, 1524.34912109375)]","[(0, 6439.71044921875), (1, 6554.484375)]","[(0, 3402.3681640625), (1, 3670.654052734375)]","[(0, 2609.125244140625), (1, 1975.0911865234375)]","[(0, 3683.699462890625), (1, 2631.274658203125)]","[(0, 1445.9918212890625), (1, 1114.9053955078125)]","[(0, 2731.851806640625), (1, 2567.89453125)]"
432,"[(0, 2501.697265625), (1, 3655.126708984375)]","[(0, 3904.287841796875), (1, 4252.939453125)]","[(0, 3339.527099609375), (1, 2870.462158203125)]","[(0, 2170.297607421875), (1, 2168.119140625)]","[(0, 2767.876220703125), (1, 1739.334716796875)]","[(0, 5227.3603515625), (1, 5138.0693359375)]","[(0, 3319.770263671875), (1, 3015.481201171875)]","[(0, 1418.30712890625), (1, 2224.031005859375)]","[(0, 2450.45263671875), (1, 2046.1541748046875)]","[(0, 1586.1043701171875), (1, 1507.356689453125)]","[(0, 2926.909423828125), (1, 2441.611572265625)]"
433,"[(0, 2901.09814453125), (1, 3951.610595703125)]","[(0, 2175.0322265625), (1, 2133.69873046875)]","[(0, 2487.109130859375), (1, 1913.734375)]","[(0, 2686.8974609375), (1, 2683.975341796875)]","[(0, 3542.748046875), (1, 2285.731201171875)]","[(0, 6157.46826171875), (1, 6151.78662109375)]","[(0, 2890.409423828125), (1, 3578.73974609375)]","[(0, 1994.573486328125), (1, 2435.603271484375)]","[(0, 2415.494873046875), (1, 2820.2626953125)]","[(0, 3143.904541015625), (1, 3333.643798828125)]","[(0, 2440.71435546875), (1, 2069.065673828125)]"
434,"[(0, 3029.114501953125), (1, 4352.791015625)]","[(0, 1936.9124755859375), (1, 2605.56201171875)]","[(0, 8976.775390625), (1, 7487.541015625)]","[(0, 1833.6195068359375), (1, 1896.0531005859375)]","[(0, 938.2040405273438), (1, 840.6005249023438)]","[(0, 3582.738525390625), (1, 3692.907958984375)]","[(0, 2200.649658203125), (1, 2979.29833984375)]","[(0, 2656.482177734375), (1, 3314.111083984375)]","[(0, 1356.7833251953125), (1, 1433.53759765625)]","[(0, 1877.2652587890625), (1, 1342.1790771484375)]","[(0, 2239.70068359375), (1, 1999.9210205078125)]"
435,"[(0, 3180.432861328125), (1, 4216.0458984375)]","[(0, 1943.026123046875), (1, 2778.4404296875)]","[(0, 7137.6337890625), (1, 5562.84619140625)]","[(0, 3888.039306640625), (1, 3844.549560546875)]","[(0, 3539.587158203125), (1, 2165.36376953125)]","[(0, 2803.037353515625), (1, 2771.93115234375)]","[(0, 7111.4541015625), (1, 6876.7685546875)]","[(0, 1642.2193603515625), (1, 1354.590087890625)]","[(0, 1900.004638671875), (1, 1664.259033203125)]","[(0, 851.7824096679688), (1, 1419.5068359375)]","[(0, 5887.62451171875), (1, 5411.4716796875)]"
436,"[(0, 3959.415283203125), (1, 5586.15283203125)]","[(0, 1800.48681640625), (1, 2230.613525390625)]","[(0, 1121.6287841796875), (1, 1025.6068115234375)]","[(0, 1578.7225341796875), (1, 1833.1806640625)]","[(0, 2395.486328125), (1, 1504.7454833984375)]","[(0, 4833.78466796875), (1, 4937.3701171875)]","[(0, 4973.67041015625), (1, 5130.734375)]","[(0, 2378.69384765625), (1, 2797.27490234375)]","[(0, 2051.570556640625), (1, 1609.7978515625)]","[(0, 1500.8543701171875), (1, 2448.224365234375)]","[(0, 1673.6463623046875), (1, 1540.056396484375)]"
437,"[(0, 2262.610595703125), (1, 3036.365234375)]","[(0, 2013.3184814453125), (1, 2491.5400390625)]","[(0, 2549.569580078125), (1, 1965.8785400390625)]","[(0, 2435.09375), (1, 2593.468994140625)]","[(0, 4645.9951171875), (1, 2932.430419921875)]","[(0, 7275.9951171875), (1, 7343.72705078125)]","[(0, 1997.3544921875), (1, 2140.745849609375)]","[(0, 3019.521484375), (1, 2215.417236328125)]","[(0, 2947.4697265625), (1, 4330.04833984375)]","[(0, 2026.1468505859375), (1, 2388.97412109375)]","[(0, 2291.849365234375), (1, 2134.597412109375)]"
438,"[(0, 2809.897216796875), (1, 3875.656005859375)]","[(0, 1094.3785400390625), (1, 1151.0963134765625)]","[(0, 2407.94287109375), (1, 2615.14111328125)]","[(0, 4137.44287109375), (1, 3812.743408203125)]","[(0, 3541.035400390625), (1, 2258.595458984375)]","[(0, 6222.12939453125), (1, 6390.58349609375)]","[(0, 4265.90625), (1, 4051.458740234375)]","[(0, 1335.6676025390625), (1, 1980.5697021484375)]","[(0, 1019.6124877929688), (1, 1139.1729736328125)]","[(0, 1201.40625), (1, 1510.25244140625)]","[(0, 1099.455322265625), (1, 901.0478515625)]"
439,"[(0, 4394.173828125), (1, 5710.26953125)]","[(0, 3549.210693359375), (1, 4307.64208984375)]","[(0, 6225.7978515625), (1, 5930.13525390625)]","[(0, 2295.458740234375), (1, 2370.132080078125)]","[(0, 1517.0797119140625), (1, 1248.448974609375)]","[(0, 4928.1591796875), (1, 5136.6044921875)]","[(0, 4832.83984375), (1, 4657.76904296875)]","[(0, 3969.494873046875), (1, 3287.646240234375)]","[(0, 1766.485107421875), (1, 1481.41162109375)]","[(0, 1373.9981689453125), (1, 2128.317138671875)]","[(0, 4116.1630859375), (1, 3544.485107421875)]"
440,"[(0, 1904.0721435546875), (1, 2656.34912109375)]","[(0, 3809.751953125), (1, 4952.21044921875)]","[(0, 3763.1162109375), (1, 3963.86572265625)]","[(0, 3651.507080078125), (1, 3477.961181640625)]","[(0, 1615.301025390625), (1, 1344.58056640625)]","[(0, 6207.95751953125), (1, 6068.408203125)]","[(0, 3829.14111328125), (1, 3870.503662109375)]","[(0, 1712.4854736328125), (1, 2129.48779296875)]","[(0, 2118.631103515625), (1, 2276.135986328125)]","[(0, 1292.85595703125), (1, 1662.5299072265625)]","[(0, 3213.957275390625), (1, 3045.784912109375)]"
441,"[(0, 2819.39404296875), (1, 3668.134521484375)]","[(0, 3352.428466796875), (1, 3803.4970703125)]","[(0, 3637.07666015625), (1, 3140.6201171875)]","[(0, 2054.744384765625), (1, 2020.867919921875)]","[(0, 3030.564697265625), (1, 1967.1517333984375)]","[(0, 3310.310791015625), (1, 3214.043212890625)]","[(0, 5535.2119140625), (1, 5430.5947265625)]","[(0, 2202.203369140625), (1, 2160.84912109375)]","[(0, 1846.66796875), (1, 1953.70751953125)]","[(0, 742.4898681640625), (1, 1239.9154052734375)]","[(0, 2055.509765625), (1, 1892.747802734375)]"
442,"[(0, 3728.031982421875), (1, 4852.5234375)]","[(0, 2153.523193359375), (1, 2282.39306640625)]","[(0, 2479.00537109375), (1, 2203.654052734375)]","[(0, 2279.30322265625), (1, 2295.03515625)]","[(0, 2943.90478515625), (1, 2007.9342041015625)]","[(0, 3101.491943359375), (1, 3202.70068359375)]","[(0, 6772.13671875), (1, 6494.15576171875)]","[(0, 1933.0391845703125), (1, 890.0816040039062)]","[(0, 2451.21923828125), (1, 2584.719482421875)]","[(0, 1165.4083251953125), (1, 1194.4334716796875)]","[(0, 1855.6300048828125), (1, 1864.7510986328125)]"
443,"[(0, 2267.963134765625), (1, 3078.2333984375)]","[(0, 661.1636962890625), (1, 575.790771484375)]","[(0, 3807.94677734375), (1, 3943.445068359375)]","[(0, 4840.884765625), (1, 4719.69921875)]","[(0, 2060.9580078125), (1, 1648.13818359375)]","[(0, 5405.5966796875), (1, 5429.771484375)]","[(0, 5387.357421875), (1, 5419.8125)]","[(0, 2450.343994140625), (1, 2513.95068359375)]","[(0, 1317.3680419921875), (1, 1408.99951171875)]","[(0, 1082.673583984375), (1, 1259.7432861328125)]","[(0, 2565.46240234375), (1, 2385.6591796875)]"
444,"[(0, 2723.74169921875), (1, 3475.4248046875)]","[(0, 1986.3001708984375), (1, 2049.042236328125)]","[(0, 5942.91357421875), (1, 5470.7763671875)]","[(0, 4039.722412109375), (1, 4214.26513671875)]","[(0, 2282.2734375), (1, 1681.333251953125)]","[(0, 4523.39013671875), (1, 4484.7099609375)]","[(0, 4243.79150390625), (1, 4227.052734375)]","[(0, 3437.753173828125), (1, 4103.8984375)]","[(0, 1633.7503662109375), (1, 2304.592529296875)]","[(0, 1941.6712646484375), (1, 2559.043212890625)]","[(0, 2858.5869140625), (1, 2707.559326171875)]"
445,"[(0, 2450.73291015625), (1, 3231.20166015625)]","[(0, 2083.540283203125), (1, 2275.309326171875)]","[(0, 3538.119140625), (1, 2546.73486328125)]","[(0, 5846.35986328125), (1, 5636.00341796875)]","[(0, 3225.336669921875), (1, 1978.537353515625)]","[(0, 5385.23583984375), (1, 5287.28466796875)]","[(0, 6353.19970703125), (1, 8923.8203125)]","[(0, 1299.7857666015625), (1, 1096.447509765625)]","[(0, 1564.8870849609375), (1, 1199.2913818359375)]","[(0, 1722.610595703125), (1, 1790.077392578125)]","[(0, 1871.938720703125), (1, 1686.685302734375)]"
446,"[(0, 3665.144775390625), (1, 4993.85595703125)]","[(0, 1829.980712890625), (1, 1792.58251953125)]","[(0, 3630.890380859375), (1, 3159.0009765625)]","[(0, 2704.982177734375), (1, 2694.15771484375)]","[(0, 3748.960205078125), (1, 2306.44482421875)]","[(0, 4063.11328125), (1, 4072.09765625)]","[(0, 4237.4580078125), (1, 6017.17138671875)]","[(0, 1485.4024658203125), (1, 1037.675048828125)]","[(0, 2493.232421875), (1, 2147.4833984375)]","[(0, 1149.501220703125), (1, 1498.9312744140625)]","[(0, 3459.908203125), (1, 3262.62451171875)]"
447,"[(0, 3769.70751953125), (1, 5444.10302734375)]","[(0, 1631.2857666015625), (1, 1648.99658203125)]","[(0, 5273.62255859375), (1, 4198.03955078125)]","[(0, 3681.500732421875), (1, 3843.523193359375)]","[(0, 2418.609130859375), (1, 1987.875732421875)]","[(0, 7535.42138671875), (1, 7257.33935546875)]","[(0, 2691.1904296875), (1, 3020.85498046875)]","[(0, 2433.80615234375), (1, 1411.0340576171875)]","[(0, 1813.1915283203125), (1, 1997.381103515625)]","[(0, 1830.20751953125), (1, 1514.9796142578125)]","[(0, 3135.167724609375), (1, 2896.95654296875)]"
448,"[(0, 3457.945556640625), (1, 4637.10693359375)]","[(0, 997.7467041015625), (1, 883.8943481445312)]","[(0, 2630.37890625), (1, 2449.897705078125)]","[(0, 2439.619140625), (1, 2459.63525390625)]","[(0, 2141.66064453125), (1, 1777.6558837890625)]","[(0, 5795.29443359375), (1, 5794.6591796875)]","[(0, 4027.785400390625), (1, 3466.54345703125)]","[(0, 1275.53759765625), (1, 1160.5548095703125)]","[(0, 1501.7049560546875), (1, 1811.709228515625)]","[(0, 1021.915283203125), (1, 1946.2957763671875)]","[(0, 1843.5269775390625), (1, 1490.56640625)]"
449,"[(0, 2406.090576171875), (1, 3425.14111328125)]","[(0, 2704.394287109375), (1, 3065.18896484375)]","[(0, 6912.75537109375), (1, 5725.576171875)]","[(0, 2135.688720703125), (1, 2545.075439453125)]","[(0, 2730.51318359375), (1, 1682.79150390625)]","[(0, 4905.609375), (1, 4971.24267578125)]","[(0, 3061.916748046875), (1, 3852.38525390625)]","[(0, 2500.8671875), (1, 2640.031982421875)]","[(0, 1302.3232421875), (1, 1838.177734375)]","[(0, 1113.367919921875), (1, 1603.333740234375)]","[(0, 1423.071533203125), (1, 1140.4371337890625)]"
450,"[(0, 2441.974853515625), (1, 3334.31787109375)]","[(0, 2744.720947265625), (1, 3299.509521484375)]","[(0, 4658.82666015625), (1, 3613.38037109375)]","[(0, 2257.918212890625), (1, 2322.838134765625)]","[(0, 2742.75341796875), (1, 1775.33642578125)]","[(0, 6099.8740234375), (1, 5936.49560546875)]","[(0, 3450.684814453125), (1, 4477.5009765625)]","[(0, 1250.618408203125), (1, 1280.1580810546875)]","[(0, 1347.1148681640625), (1, 904.766357421875)]","[(0, 2601.033447265625), (1, 2935.415771484375)]","[(0, 1796.3963623046875), (1, 1594.2457275390625)]"
