,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 18851.306640625), (1, 19079.779296875)]","[(0, 15844.9287109375), (1, 15334.2197265625)]","[(0, 27276.28125), (1, 27399.650390625)]","[(0, 22715.130859375), (1, 21820.544921875)]","[(0, 16702.98828125), (1, 17096.658203125)]","[(0, 25524.966796875), (1, 23406.1875)]","[(0, 13386.4326171875), (1, 13874.5078125)]","[(0, 20929.212890625), (1, 21022.892578125)]","[(4, 1329.670703125), (3, 1518.233677455357), (5, 1614.2379807692307), (1, 1947.4732572115386), (2, 2259.1448863636365), (0, 2297.2721354166665)]","[(0, 19237.78515625), (1, 19963.08203125)]","[(1, 912.123869243421), (2, 959.3419692095588), (4, 960.569181743421), (5, 994.0849034926471), (0, 1053.5777803308824), (3, 1085.2487362132354)]","[(0, 21131.83984375), (1, 21540.0390625)]","[(0, 1190.1007582720588), (1, 1279.8205180921052), (2, 1352.275173611111), (4, 1421.7748161764705), (3, 1467.175390625), (5, 1504.8624267578125)]","[(0, 21412.91015625), (1, 18598.75)]"
11,"[(0, 18721.646484375), (1, 19448.115234375)]","[(0, 15862.087890625), (1, 16080.1953125)]","[(0, 18607.744140625), (1, 19095.322265625)]","[(0, 22054.189453125), (1, 20268.388671875)]","[(0, 19493.6640625), (1, 20345.91015625)]","[(0, 25823.45703125), (1, 23182.55078125)]","[(0, 14990.0341796875), (1, 15063.9248046875)]","[(0, 18794.4375), (1, 20832.611328125)]","[(1, 1451.268275669643), (2, 1614.8446514423076), (0, 1629.7200520833333), (4, 1865.7322716346155), (5, 2053.9031575520835), (3, 2171.556463068182)]","[(0, 16221.375), (1, 16927.86328125)]","[(1, 1252.138916015625), (2, 1252.8346354166667), (4, 1279.3858816964287), (0, 1301.1566685267858), (3, 1382.24853515625), (5, 1405.5552884615386)]","[(0, 23237.1328125), (1, 27701.43359375)]","[(4, 1492.08203125), (1, 1545.2647235576924), (5, 1571.2013346354167), (2, 1661.9900716145833), (3, 1702.8038736979167), (0, 1803.57275390625)]","[(0, 23484.71484375), (1, 21008.5234375)]"
12,"[(0, 21612.140625), (1, 25114.625)]","[(0, 14837.962890625), (1, 15453.544921875)]","[(0, 23396.94921875), (1, 21893.146484375)]","[(0, 21822.3359375), (1, 20334.892578125)]","[(0, 16580.51171875), (1, 17722.01953125)]","[(0, 25438.744140625), (1, 28116.798828125)]","[(0, 21908.810546875), (1, 22868.650390625)]","[(0, 19878.919921875), (1, 19454.181640625)]","[(1, 1830.359375), (0, 1851.89453125), (3, 1953.920987215909), (4, 1967.6669921875), (2, 2118.6647727272725), (5, 2227.2571022727275)]","[(0, 15980.2001953125), (1, 18549.666015625)]","[(1, 1327.652099609375), (4, 1443.2820490056818), (2, 1496.3098366477273), (0, 1552.31142578125), (5, 1647.31171875), (3, 1868.519748263889)]","[(0, 24785.056640625), (1, 20718.744140625)]","[(2, 2351.8984375), (0, 2386.8677734375), (1, 2387.6257102272725), (3, 2583.505859375), (4, 2665.352627840909), (5, 2691.9068359375)]","[(0, 23507.482421875), (1, 17779.220703125)]"
13,"[(0, 19020.89453125), (1, 22226.123046875)]","[(0, 16331.5380859375), (1, 16552.896484375)]","[(0, 21621.91015625), (1, 20351.033203125)]","[(0, 22908.26953125), (1, 21837.7421875)]","[(0, 16401.103515625), (1, 17129.7890625)]","[(0, 16319.5029296875), (1, 18108.421875)]","[(0, 25886.703125), (1, 23606.037109375)]","[(0, 19603.4140625), (1, 23097.3671875)]","[(1, 1043.1361762152778), (2, 1129.505615234375), (0, 1187.4327392578125), (4, 1193.3432904411766), (3, 1328.1131510416667), (5, 1360.5255208333333)]","[(0, 21610.697265625), (1, 20919.7734375)]","[(1, 1283.7822265625), (4, 1346.6489955357142), (2, 1544.8224283854167), (0, 1548.3489583333333), (3, 1620.19873046875), (5, 1636.2794596354167)]","[(0, 26152.759765625), (1, 27236.171875)]","[(1, 1543.2547433035713), (2, 1689.7752403846155), (0, 1846.7200520833333), (4, 1902.1730143229167), (5, 2103.3039772727275), (3, 2187.0232421875)]","[(0, 23273.416015625), (1, 23423.8515625)]"
14,"[(0, 17636.068359375), (1, 19483.68359375)]","[(0, 13763.7783203125), (1, 13448.7626953125)]","[(0, 20827.86328125), (1, 23435.224609375)]","[(0, 21949.654296875), (1, 25166.84375)]","[(0, 16696.681640625), (1, 17887.11328125)]","[(0, 22585.697265625), (1, 19916.796875)]","[(0, 17030.412109375), (1, 18404.37890625)]","[(0, 18847.693359375), (1, 18008.70703125)]","[(4, 1330.7032398897059), (3, 1417.2728271484375), (5, 1529.5544270833334), (1, 1554.3825520833334), (0, 1721.771205357143), (2, 1811.754657451923)]","[(0, 17055.65234375), (1, 16308.861328125)]","[(4, 1909.3520951704545), (1, 1974.5545099431818), (3, 1979.0998046875), (2, 2000.1728515625), (5, 2037.056640625), (0, 2047.8048828125)]","[(0, 19865.06640625), (1, 22720.806640625)]","[(4, 1360.642578125), (2, 1453.97890625), (1, 1482.712890625), (0, 1561.8268821022727), (3, 1568.580078125), (5, 1686.9990234375)]","[(0, 21535.458984375), (1, 19755.16796875)]"
15,"[(0, 16956.185546875), (1, 17050.837890625)]","[(0, 15643.7900390625), (1, 16626.416015625)]","[(0, 15836.5595703125), (1, 14839.4638671875)]","[(0, 18308.09765625), (1, 17954.072265625)]","[(0, 16062.203125), (1, 15381.2783203125)]","[(0, 27211.5859375), (1, 25532.26953125)]","[(0, 21767.046875), (1, 20671.751953125)]","[(0, 20846.921875), (1, 19952.345703125)]","[(4, 1381.9597981770833), (5, 1434.8198686079545), (3, 1473.235262784091), (1, 1592.5323893229167), (2, 1630.8176491477273), (0, 1709.807705965909)]","[(0, 16594.021484375), (1, 18678.560546875)]","[(1, 1524.9388521634614), (2, 1600.3229166666667), (0, 1646.758877840909), (4, 1912.6051136363637), (5, 2034.5484375), (3, 2410.209418402778)]","[(0, 22561.650390625), (1, 19602.29296875)]","[(1, 1715.168247767857), (0, 1857.32958984375), (2, 1963.955078125), (4, 2209.4230143229165), (5, 2338.733309659091), (3, 2492.276953125)]","[(0, 19286.025390625), (1, 19016.8515625)]"
16,"[(0, 16804.23828125), (1, 17157.927734375)]","[(0, 16119.37890625), (1, 15952.091796875)]","[(0, 21555.205078125), (1, 20599.115234375)]","[(0, 29338.26171875), (1, 27144.818359375)]","[(0, 16090.99609375), (1, 16989.791015625)]","[(0, 23735.521484375), (1, 25484.712890625)]","[(0, 17025.896484375), (1, 18045.912109375)]","[(0, 22161.400390625), (1, 20487.736328125)]","[(4, 1562.8968394886363), (5, 1675.241015625), (3, 1816.340625), (1, 1984.3045099431818), (2, 2167.5921875), (0, 2297.5349609375)]","[(0, 18584.583984375), (1, 16629.5078125)]","[(3, 1065.378662109375), (4, 1072.5325137867646), (5, 1193.9114583333333), (1, 1216.6884114583333), (0, 1323.3519810267858), (2, 1414.3828125)]","[(0, 23957.798828125), (1, 26119.634765625)]","[(4, 1037.394321986607), (5, 1119.8852163461538), (3, 1132.5157001201924), (1, 1186.482700892857), (2, 1236.9746844951924), (0, 1238.9438852163462)]","[(0, 19491.583984375), (1, 18203.654296875)]"
17,"[(0, 16078.75390625), (1, 17090.185546875)]","[(0, 14179.279296875), (1, 14535.94921875)]","[(0, 24442.279296875), (1, 21618.529296875)]","[(0, 20482.931640625), (1, 21030.9140625)]","[(0, 18576.25390625), (1, 18565.43359375)]","[(0, 19442.79296875), (1, 21391.193359375)]","[(0, 25093.5546875), (1, 25568.671875)]","[(0, 21641.38671875), (1, 21000.76953125)]","[(4, 1396.0303485576924), (5, 1611.0406605113637), (3, 1613.4236653645833), (1, 1624.0105794270833), (0, 1701.8899147727273), (2, 1801.458203125)]","[(0, 15132.8955078125), (1, 18643.802734375)]","[(3, 1312.4962713068182), (4, 1374.20458984375), (5, 1381.5685369318182), (0, 1475.9127308238637), (2, 1548.2974076704545), (1, 1630.33544921875)]","[(0, 21247.548828125), (1, 24163.580078125)]","[(4, 1436.373828125), (3, 1525.8978794642858), (1, 1648.9529854910713), (2, 1699.45068359375), (5, 1767.4896334134614), (0, 1840.2557091346155)]","[(0, 20764.953125), (1, 17691.810546875)]"
18,"[(0, 17710.88671875), (1, 19130.119140625)]","[(0, 15086.0927734375), (1, 15558.373046875)]","[(0, 20568.806640625), (1, 19019.009765625)]","[(0, 21674.287109375), (1, 22470.8828125)]","[(0, 26504.1015625), (1, 26256.1953125)]","[(0, 24479.978515625), (1, 22873.755859375)]","[(0, 28667.798828125), (1, 28808.44921875)]","[(0, 19955.466796875), (1, 23657.26171875)]","[(1, 1398.910888671875), (2, 1435.5356770833334), (0, 1484.7195870535713), (4, 1640.564453125), (5, 1795.037860576923), (3, 1868.5224609375)]","[(0, 20415.142578125), (1, 21135.587890625)]","[(1, 1011.9857271634615), (0, 1023.5279947916666), (2, 1105.2146809895833), (3, 1232.41650390625), (4, 1233.471454326923), (5, 1347.1944986979167)]","[(0, 20205.0078125), (1, 21642.046875)]","[(2, 1579.4482421875), (1, 1580.5658854166666), (4, 1601.153515625), (0, 1646.2926682692307), (5, 1699.3214285714287), (3, 1742.0450721153845)]","[(0, 19695.40625), (1, 18444.107421875)]"
19,"[(0, 19198.490234375), (1, 21101.189453125)]","[(0, 15654.8935546875), (1, 15822.6396484375)]","[(0, 18691.48046875), (1, 18104.01953125)]","[(0, 22830.732421875), (1, 23371.5703125)]","[(0, 14809.716796875), (1, 14758.7900390625)]","[(0, 20459.50390625), (1, 22807.6015625)]","[(0, 18683.193359375), (1, 15645.1767578125)]","[(0, 24795.576171875), (1, 20387.14453125)]","[(1, 1211.6155790441176), (0, 1265.3212239583333), (4, 1325.3023681640625), (2, 1356.06171875), (3, 1415.7513950892858), (5, 1467.086216517857)]","[(0, 15047.814453125), (1, 13912.255859375)]","[(4, 1264.657924107143), (1, 1303.5572415865386), (5, 1405.1678059895833), (3, 1458.5748197115386), (0, 1598.7379557291667), (2, 1803.0102982954545)]","[(0, 18542.9609375), (1, 17401.51953125)]","[(4, 1333.1803385416667), (3, 1359.1615513392858), (1, 1421.4670572916666), (0, 1451.420619419643), (5, 1475.4432198660713), (2, 1574.0619419642858)]","[(0, 20557.041015625), (1, 19765.96875)]"
20,"[(0, 21440.25), (1, 23176.16015625)]","[(0, 15734.4755859375), (1, 16029.6689453125)]","[(0, 29893.150390625), (1, 30039.0390625)]","[(0, 18819.259765625), (1, 18954.7109375)]","[(0, 27187.6953125), (1, 27869.484375)]","[(0, 24582.28125), (1, 21906.470703125)]","[(0, 20173.392578125), (1, 21534.08203125)]","[(0, 19959.958984375), (1, 24168.55859375)]","[(4, 1062.2725694444443), (1, 1103.7299547697369), (0, 1125.7981387867646), (3, 1128.2718505859375), (5, 1231.1436767578125), (2, 1249.2397748161766)]","[(0, 13746.2783203125), (1, 15741.2001953125)]","[(4, 1816.4548828125), (1, 1889.991015625), (5, 2113.9427083333335), (2, 2217.2634548611113), (3, 2283.677734375), (0, 2420.554253472222)]","[(0, 22335.640625), (1, 24877.744140625)]","[(1, 1817.9662642045455), (4, 1932.8705610795455), (2, 1939.862109375), (0, 1954.35703125), (3, 2087.4494140625), (5, 2137.952734375)]","[(0, 21168.87109375), (1, 18426.966796875)]"
21,"[(0, 19357.59375), (1, 20752.8984375)]","[(0, 12393.1845703125), (1, 13477.61328125)]","[(0, 14846.6259765625), (1, 14336.4765625)]","[(0, 17389.142578125), (1, 18419.1484375)]","[(0, 17453.291015625), (1, 16795.345703125)]","[(0, 22817.12890625), (1, 21495.978515625)]","[(0, 19372.23828125), (1, 18147.6328125)]","[(0, 19499.20703125), (1, 17514.599609375)]","[(1, 1363.5961626838234), (4, 1430.37744140625), (0, 1464.96640625), (2, 1590.365234375), (5, 1597.050083705357), (3, 1600.144810267857)]","[(0, 19022.166015625), (1, 16001.626953125)]","[(4, 1028.8905029296875), (5, 1074.09765625), (3, 1085.3201171875), (1, 1161.1583333333333), (2, 1255.6148158482142), (0, 1296.4400111607142)]","[(0, 16750.572265625), (1, 17301.5546875)]","[(1, 1583.2573617788462), (4, 1597.92578125), (2, 1681.9163411458333), (5, 1696.39013671875), (3, 1708.2366832386363), (0, 1732.328125)]","[(0, 22998.345703125), (1, 20239.220703125)]"
22,"[(0, 18973.51953125), (1, 21640.74609375)]","[(0, 14675.3505859375), (1, 14307.6845703125)]","[(0, 14883.654296875), (1, 14622.2353515625)]","[(0, 19637.095703125), (1, 20531.94140625)]","[(0, 28706.5390625), (1, 29791.037109375)]","[(0, 26194.3203125), (1, 27743.787109375)]","[(0, 18301.69140625), (1, 21784.115234375)]","[(0, 23675.091796875), (1, 21720.306640625)]","[(4, 1645.9313802083334), (3, 1674.9458705357142), (5, 2066.126953125), (0, 2175.50927734375), (1, 2220.4305889423076), (2, 2673.7769886363635)]","[(0, 20672.560546875), (1, 21188.36328125)]","[(4, 1238.9190266927083), (3, 1271.856534090909), (5, 1294.770419034091), (0, 1656.6209161931818), (1, 1684.28076171875), (2, 1700.0197088068182)]","[(0, 18476.0078125), (1, 20490.51171875)]","[(4, 1801.0012428977273), (3, 1887.8166015625), (5, 1892.3896484375), (1, 1968.5530894886363), (2, 2001.203125), (0, 2024.3177734375)]","[(0, 17981.4375), (1, 17817.6328125)]"
23,"[(0, 18441.435546875), (1, 19603.734375)]","[(0, 14923.693359375), (1, 15295.8505859375)]","[(0, 16689.357421875), (1, 16978.03125)]","[(0, 22948.765625), (1, 22822.15625)]","[(0, 18124.197265625), (1, 18523.376953125)]","[(0, 18769.5234375), (1, 20996.92578125)]","[(0, 15714.53125), (1, 17915.5546875)]","[(0, 19435.953125), (1, 23721.515625)]","[(1, 1596.6890345982142), (2, 1702.1888521634614), (0, 1784.4313151041667), (4, 2013.8370768229167), (5, 2025.2505326704545), (3, 2191.905078125)]","[(0, 16608.634765625), (1, 15995.70703125)]","[(4, 1436.8766867897727), (1, 1548.9619140625), (5, 1644.3248046875), (2, 1713.9348366477273), (3, 1792.1629774305557), (0, 1939.49765625)]","[(0, 22145.80859375), (1, 20364.390625)]","[(1, 1342.6546630859375), (2, 1432.2454427083333), (0, 1511.3875558035713), (4, 1586.3147135416666), (3, 1682.9514723557693), (5, 1737.454380580357)]","[(0, 21948.564453125), (1, 19126.5078125)]"
24,"[(0, 18336.720703125), (1, 20365.283203125)]","[(0, 13776.6865234375), (1, 14012.6953125)]","[(0, 25446.36328125), (1, 24203.24609375)]","[(0, 20992.880859375), (1, 20505.876953125)]","[(0, 24431.837890625), (1, 25161.443359375)]","[(0, 16278.5126953125), (1, 14820.8359375)]","[(0, 14781.6240234375), (1, 16822.94921875)]","[(0, 16762.63671875), (1, 20698.265625)]","[(4, 1129.4489889705883), (1, 1173.2456597222222), (0, 1223.7794189453125), (3, 1267.1868489583333), (2, 1299.560791015625), (5, 1355.1515625)]","[(0, 17726.53515625), (1, 20163.44921875)]","[(4, 1216.40078125), (3, 1268.8536551339287), (5, 1413.469951923077), (1, 1467.2681361607142), (0, 1478.4275841346155), (2, 1573.5511067708333)]","[(0, 18371.728515625), (1, 20267.923828125)]","[(1, 1455.3390066964287), (2, 1482.6832932692307), (0, 1613.7205403645833), (4, 1701.3368389423076), (5, 1770.26953125), (3, 1936.1360085227273)]","[(0, 23042.650390625), (1, 18709.669921875)]"
25,"[(0, 17023.25), (1, 18205.390625)]","[(0, 12961.763671875), (1, 13121.5947265625)]","[(0, 30368.298828125), (1, 28439.66015625)]","[(0, 22747.08203125), (1, 21481.24609375)]","[(0, 19688.5703125), (1, 20541.3046875)]","[(0, 21272.3671875), (1, 19971.00390625)]","[(0, 23119.095703125), (1, 19595.396484375)]","[(0, 18946.19921875), (1, 20488.205078125)]","[(1, 1486.40234375), (4, 1529.9498697916667), (0, 1647.5821814903845), (3, 1705.139423076923), (2, 1741.0467247596155), (5, 1775.953125)]","[(0, 20978.9921875), (1, 21095.373046875)]","[(1, 1016.632080078125), (4, 1078.6100911458334), (0, 1128.1737583705358), (2, 1217.8461216517858), (3, 1287.7095853365386), (5, 1292.34765625)]","[(0, 19332.09765625), (1, 19706.24609375)]","[(1, 1691.7958984375), (2, 1773.0914963942307), (0, 1868.3619791666667), (4, 2252.0869140625), (3, 2258.5375), (5, 2305.2233664772725)]","[(0, 20149.859375), (1, 17082.984375)]"
26,"[(0, 17890.748046875), (1, 18823.892578125)]","[(0, 14831.1005859375), (1, 15143.2177734375)]","[(0, 23434.533203125), (1, 25977.04296875)]","[(0, 27227.1875), (1, 23239.216796875)]","[(0, 18706.51171875), (1, 19151.96875)]","[(0, 18705.56640625), (1, 20947.86328125)]","[(0, 22249.453125), (1, 19972.736328125)]","[(0, 23570.65234375), (1, 21452.748046875)]","[(4, 1245.0805376838234), (1, 1361.3521369485295), (3, 1423.5399739583333), (5, 1514.391015625), (0, 1554.6744791666667), (2, 1616.3990885416667)]","[(0, 19982.30078125), (1, 17854.798828125)]","[(1, 1026.3343290441176), (0, 1111.0079427083333), (4, 1124.08740234375), (2, 1170.056640625), (3, 1288.9740513392858), (5, 1293.3699776785713)]","[(0, 20521.802734375), (1, 21162.5546875)]","[(2, 1252.98046875), (1, 1281.6636962890625), (0, 1396.7882254464287), (5, 1442.9217354910713), (3, 1560.3010817307693), (4, 1562.1903645833333)]","[(0, 21491.716796875), (1, 17898.375)]"
