,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
392,"[(0, 1309.0303955078125), (1, 1798.3890380859375)]","[(0, 1101.205078125), (1, 1478.01708984375)]","[(0, 5010.8203125), (1, 4721.796875)]","[(0, 5655.54833984375), (1, 5695.28662109375)]","[(0, 7694.35498046875), (1, 4982.662109375)]","[(0, 6501.5234375), (1, 6881.07861328125)]","[(0, 2307.199462890625), (1, 2293.855712890625)]","[(0, 1918.5531005859375), (1, 1993.847900390625)]","[(0, 1372.6451416015625), (1, 1397.330810546875)]","[(0, 1838.7257080078125), (1, 2156.9423828125)]","[(0, 3521.25439453125), (1, 3944.7802734375)]"
393,"[(0, 1106.8975830078125), (1, 1400.2823486328125)]","[(0, 1120.685791015625), (1, 1420.48583984375)]","[(0, 4947.21630859375), (1, 4494.4208984375)]","[(0, 5036.77294921875), (1, 5012.2158203125)]","[(0, 7462.48388671875), (1, 4803.240234375)]","[(0, 5972.81103515625), (1, 5915.80517578125)]","[(0, 3560.343505859375), (1, 3582.2568359375)]","[(0, 4049.427001953125), (1, 3091.094970703125)]","[(0, 2140.072265625), (1, 2866.290283203125)]","[(0, 2055.974609375), (1, 2035.1517333984375)]","[(0, 3675.796630859375), (1, 4082.18359375)]"
394,"[(0, 1695.3074951171875), (1, 2368.33349609375)]","[(0, 1097.5386962890625), (1, 1077.08203125)]","[(0, 4023.68115234375), (1, 3764.225341796875)]","[(0, 3104.32958984375), (1, 3355.271728515625)]","[(0, 4841.97900390625), (1, 4394.79833984375)]","[(0, 7651.6279296875), (1, 7657.75244140625)]","[(0, 4479.205078125), (1, 4521.06982421875)]","[(0, 3479.819091796875), (1, 2439.58203125)]","[(0, 3156.462158203125), (1, 4039.198486328125)]","[(0, 1902.8704833984375), (1, 2271.0927734375)]","[(0, 2622.533935546875), (1, 2934.6796875)]"
395,"[(0, 1419.3687744140625), (1, 1966.3284912109375)]","[(0, 1441.1005859375), (1, 1462.2242431640625)]","[(0, 4172.9326171875), (1, 3796.926513671875)]","[(0, 2942.852294921875), (1, 2838.04052734375)]","[(0, 3684.662109375), (1, 2774.4541015625)]","[(0, 8477.2158203125), (1, 8458.294921875)]","[(0, 5318.6953125), (1, 5524.158203125)]","[(0, 1429.1856689453125), (1, 1422.994140625)]","[(0, 3132.5556640625), (1, 3224.521484375)]","[(0, 2908.42822265625), (1, 5170.05810546875)]","[(0, 2759.169921875), (1, 3055.490478515625)]"
396,"[(0, 1297.716796875), (1, 1761.2880859375)]","[(0, 2122.513916015625), (1, 2285.514404296875)]","[(0, 2209.673828125), (1, 2133.39453125)]","[(0, 5203.02978515625), (1, 5189.58544921875)]","[(0, 3523.7099609375), (1, 2535.87744140625)]","[(0, 4637.9072265625), (1, 4705.2861328125)]","[(0, 6297.75), (1, 6415.49755859375)]","[(0, 1237.7769775390625), (1, 1131.3458251953125)]","[(0, 1513.5911865234375), (1, 1399.0401611328125)]","[(0, 5172.55810546875), (1, 2890.861328125)]","[(0, 3432.5869140625), (1, 3814.83837890625)]"
397,"[(0, 1163.152587890625), (1, 1465.96484375)]","[(0, 1755.589599609375), (1, 1667.0125732421875)]","[(0, 1803.8907470703125), (1, 1480.1160888671875)]","[(0, 3816.959716796875), (1, 4033.86669921875)]","[(0, 2058.2041015625), (1, 1946.877685546875)]","[(0, 4168.68017578125), (1, 4135.29296875)]","[(0, 5691.453125), (1, 5088.7919921875)]","[(0, 960.1712646484375), (1, 979.2191162109375)]","[(0, 2779.69921875), (1, 2399.72314453125)]","[(0, 2392.2490234375), (1, 2882.1708984375)]","[(0, 3815.158447265625), (1, 3996.155029296875)]"
398,"[(0, 1790.55029296875), (1, 2410.416259765625)]","[(0, 1416.937744140625), (1, 1337.459716796875)]","[(0, 5099.29541015625), (1, 4728.83154296875)]","[(0, 4372.04443359375), (1, 4060.928466796875)]","[(0, 3111.600341796875), (1, 2835.34326171875)]","[(0, 4578.7666015625), (1, 4551.76416015625)]","[(0, 4428.751953125), (1, 3862.99560546875)]","[(0, 1721.77880859375), (1, 1900.44580078125)]","[(0, 4175.28515625), (1, 3860.46533203125)]","[(0, 2424.967529296875), (1, 2424.5546875)]","[(0, 1692.3165283203125), (1, 1833.623046875)]"
399,"[(0, 1623.8516845703125), (1, 2289.701904296875)]","[(0, 622.9871826171875), (1, 643.5170288085938)]","[(0, 3957.66357421875), (1, 3888.818115234375)]","[(0, 2622.9052734375), (1, 2752.24365234375)]","[(0, 7411.90625), (1, 4674.5810546875)]","[(0, 4767.638671875), (1, 4762.07666015625)]","[(0, 6801.119140625), (1, 5856.3095703125)]","[(0, 1101.0574951171875), (1, 1585.6529541015625)]","[(0, 5251.8154296875), (1, 3659.193603515625)]","[(0, 3674.93408203125), (1, 3312.505859375)]","[(0, 1268.210205078125), (1, 1400.934814453125)]"
400,"[(0, 1768.9852294921875), (1, 2300.4794921875)]","[(0, 585.966064453125), (1, 533.6890258789062)]","[(0, 3386.906494140625), (1, 3825.582275390625)]","[(0, 3816.417724609375), (1, 3722.716796875)]","[(0, 5479.08837890625), (1, 3427.287841796875)]","[(0, 1777.42529296875), (1, 1871.597900390625)]","[(0, 6781.75390625), (1, 5497.32373046875)]","[(0, 2935.487060546875), (1, 2594.656494140625)]","[(0, 1545.7662353515625), (1, 1487.444580078125)]","[(0, 3354.875), (1, 2968.373779296875)]","[(0, 3529.77099609375), (1, 3768.819580078125)]"
401,"[(0, 1615.448974609375), (1, 2145.305419921875)]","[(0, 1114.4918212890625), (1, 993.4129638671875)]","[(0, 5324.5419921875), (1, 4152.5546875)]","[(0, 3522.826416015625), (1, 3487.6796875)]","[(0, 3501.67724609375), (1, 3009.4912109375)]","[(0, 3077.584716796875), (1, 2986.5751953125)]","[(0, 2585.434326171875), (1, 2619.4169921875)]","[(0, 1923.711669921875), (1, 1381.3372802734375)]","[(0, 2788.216552734375), (1, 3263.20947265625)]","[(0, 1446.0345458984375), (1, 2397.662109375)]","[(0, 4460.1083984375), (1, 4780.7919921875)]"
402,"[(0, 1057.468505859375), (1, 1409.8173828125)]","[(0, 1475.58056640625), (1, 1377.286376953125)]","[(0, 4034.11669921875), (1, 3661.046875)]","[(0, 4379.0634765625), (1, 3798.302734375)]","[(0, 2828.92578125), (1, 2544.787841796875)]","[(0, 3479.410888671875), (1, 3649.964599609375)]","[(0, 2626.884521484375), (1, 2578.050537109375)]","[(0, 1646.5584716796875), (1, 1842.17724609375)]","[(0, 1721.28466796875), (1, 2171.057373046875)]","[(0, 2818.653564453125), (1, 2401.718505859375)]","[(0, 2479.900634765625), (1, 2750.741455078125)]"
403,"[(0, 1573.528564453125), (1, 2228.575439453125)]","[(0, 1250.6016845703125), (1, 1152.0643310546875)]","[(0, 5946.43994140625), (1, 5943.35546875)]","[(0, 2799.63916015625), (1, 2967.21337890625)]","[(0, 7529.4951171875), (1, 5215.7080078125)]","[(0, 4346.3779296875), (1, 4502.04833984375)]","[(0, 6759.30322265625), (1, 6994.75439453125)]","[(0, 1933.0963134765625), (1, 2553.273193359375)]","[(0, 1578.2701416015625), (1, 1367.0780029296875)]","[(0, 1499.78564453125), (1, 2210.509521484375)]","[(0, 2704.1376953125), (1, 2915.79052734375)]"
404,"[(0, 1748.7476806640625), (1, 2310.2255859375)]","[(0, 1328.3551025390625), (1, 1230.05517578125)]","[(0, 5171.47802734375), (1, 5139.61328125)]","[(0, 7019.75439453125), (1, 6846.04638671875)]","[(0, 7109.07421875), (1, 4774.4365234375)]","[(0, 5610.18798828125), (1, 5735.74169921875)]","[(0, 7338.10546875), (1, 7657.2490234375)]","[(0, 2872.209228515625), (1, 1844.386962890625)]","[(0, 925.9066162109375), (1, 805.9232177734375)]","[(0, 2367.6787109375), (1, 1994.844482421875)]","[(0, 3156.206298828125), (1, 3541.9677734375)]"
405,"[(0, 1687.767333984375), (1, 2243.637451171875)]","[(0, 1499.3765869140625), (1, 2068.29736328125)]","[(0, 8118.4765625), (1, 8060.33935546875)]","[(0, 6361.34814453125), (1, 6154.89697265625)]","[(0, 6906.27783203125), (1, 6144.029296875)]","[(0, 4374.4091796875), (1, 4300.22119140625)]","[(0, 10788.03515625), (1, 12605.2626953125)]","[(0, 2220.406005859375), (1, 2008.670654296875)]","[(0, 3044.489990234375), (1, 3225.232177734375)]","[(0, 3301.80419921875), (1, 2865.307861328125)]","[(0, 3356.516845703125), (1, 3627.072998046875)]"
406,"[(0, 2089.888427734375), (1, 2923.527099609375)]","[(0, 2062.0283203125), (1, 3153.1767578125)]","[(0, 4269.40234375), (1, 3935.00732421875)]","[(0, 4878.22412109375), (1, 5029.37158203125)]","[(0, 2955.732666015625), (1, 1864.1802978515625)]","[(0, 4104.4462890625), (1, 4265.61767578125)]","[(0, 12693.0107421875), (1, 15252.9658203125)]","[(0, 3791.300048828125), (1, 3235.138916015625)]","[(0, 2103.6708984375), (1, 2255.113037109375)]","[(0, 1370.9627685546875), (1, 1102.1002197265625)]","[(0, 2372.791748046875), (1, 2610.13818359375)]"
407,"[(0, 1144.293701171875), (1, 1529.66455078125)]","[(0, 1650.5494384765625), (1, 2190.267822265625)]","[(0, 2392.29931640625), (1, 1893.313720703125)]","[(0, 7136.50390625), (1, 7521.9521484375)]","[(0, 1286.6617431640625), (1, 1143.4215087890625)]","[(0, 9678.5615234375), (1, 9751.3095703125)]","[(0, 3908.24072265625), (1, 4298.314453125)]","[(0, 1649.3095703125), (1, 1688.9283447265625)]","[(0, 1642.459716796875), (1, 1920.931396484375)]","[(0, 2559.360595703125), (1, 2213.37939453125)]","[(0, 2104.76171875), (1, 2375.415771484375)]"
408,"[(0, 1817.296875), (1, 2543.522705078125)]","[(0, 1289.9395751953125), (1, 1668.7017822265625)]","[(0, 2658.546142578125), (1, 2773.37353515625)]","[(0, 4776.50830078125), (1, 4964.69921875)]","[(0, 1605.0556640625), (1, 1350.0111083984375)]","[(0, 3968.155029296875), (1, 3952.4208984375)]","[(0, 3479.341064453125), (1, 3725.785400390625)]","[(0, 3619.326171875), (1, 2794.843994140625)]","[(0, 3355.578857421875), (1, 2953.822021484375)]","[(0, 2086.8125), (1, 1466.5367431640625)]","[(0, 3518.907958984375), (1, 3707.5703125)]"
409,"[(0, 1099.59326171875), (1, 1486.6197509765625)]","[(0, 1600.06103515625), (1, 2233.864501953125)]","[(0, 3050.86376953125), (1, 3215.067138671875)]","[(0, 2038.5462646484375), (1, 2277.774658203125)]","[(0, 4519.056640625), (1, 2705.927734375)]","[(0, 5085.01806640625), (1, 5036.1533203125)]","[(0, 4113.376953125), (1, 4139.3173828125)]","[(0, 2561.0966796875), (1, 3701.27490234375)]","[(0, 3438.605712890625), (1, 4390.44580078125)]","[(0, 2449.95947265625), (1, 2136.867431640625)]","[(0, 2125.47021484375), (1, 2277.7919921875)]"
410,"[(0, 1113.7125244140625), (1, 1418.439697265625)]","[(0, 1448.4561767578125), (1, 1803.0806884765625)]","[(0, 3933.9453125), (1, 3358.822509765625)]","[(0, 4468.708984375), (1, 4745.77783203125)]","[(0, 3527.792236328125), (1, 3025.67578125)]","[(0, 13020.7861328125), (1, 13087.1650390625)]","[(0, 7309.65087890625), (1, 7447.7451171875)]","[(0, 1861.7613525390625), (1, 1595.7310791015625)]","[(0, 1246.836181640625), (1, 1638.8875732421875)]","[(0, 2796.52783203125), (1, 2588.458984375)]","[(0, 1669.8685302734375), (1, 1966.013427734375)]"
411,"[(0, 1573.201416015625), (1, 2190.409912109375)]","[(0, 1131.7197265625), (1, 1284.16455078125)]","[(0, 3679.9140625), (1, 2914.130859375)]","[(0, 4280.67529296875), (1, 4185.7265625)]","[(0, 5396.48974609375), (1, 3317.959716796875)]","[(0, 3198.909423828125), (1, 3169.91064453125)]","[(0, 2152.632080078125), (1, 1983.3841552734375)]","[(0, 2028.394287109375), (1, 3236.83642578125)]","[(0, 2396.325927734375), (1, 1521.3770751953125)]","[(0, 1412.1649169921875), (1, 1849.2860107421875)]","[(0, 2414.44580078125), (1, 2592.874267578125)]"
412,"[(0, 1229.4735107421875), (1, 1714.501220703125)]","[(0, 1028.337890625), (1, 968.9846801757812)]","[(0, 6350.7646484375), (1, 5480.12353515625)]","[(0, 3598.998291015625), (1, 3473.668701171875)]","[(0, 3541.47119140625), (1, 2385.954833984375)]","[(0, 5403.27197265625), (1, 5329.40380859375)]","[(0, 3034.6572265625), (1, 3238.546875)]","[(0, 3514.35693359375), (1, 1870.3060302734375)]","[(0, 2925.256103515625), (1, 2003.18115234375)]","[(0, 3474.49365234375), (1, 2526.404052734375)]","[(0, 3052.356689453125), (1, 3404.227783203125)]"
413,"[(0, 1203.8658447265625), (1, 1659.673583984375)]","[(0, 1561.4560546875), (1, 1616.9224853515625)]","[(0, 4034.074462890625), (1, 4281.17333984375)]","[(0, 3145.3291015625), (1, 3254.191162109375)]","[(0, 1458.43408203125), (1, 1293.2073974609375)]","[(0, 7356.87744140625), (1, 6876.87353515625)]","[(0, 3565.970703125), (1, 4440.064453125)]","[(0, 1745.3414306640625), (1, 2350.3837890625)]","[(0, 3930.334228515625), (1, 5224.78369140625)]","[(0, 1945.474609375), (1, 1795.7933349609375)]","[(0, 2713.637939453125), (1, 3002.14697265625)]"
414,"[(0, 1419.603515625), (1, 1841.4105224609375)]","[(0, 2307.339111328125), (1, 2592.541748046875)]","[(0, 3415.5869140625), (1, 3262.69287109375)]","[(0, 3686.029296875), (1, 4071.480224609375)]","[(0, 1315.972900390625), (1, 1168.4029541015625)]","[(0, 2550.510986328125), (1, 2638.827392578125)]","[(0, 5492.0263671875), (1, 6385.61865234375)]","[(0, 2773.33251953125), (1, 1930.504150390625)]","[(0, 3359.508056640625), (1, 2590.64111328125)]","[(0, 2493.826904296875), (1, 2066.126708984375)]","[(0, 2717.38134765625), (1, 2854.424072265625)]"
415,"[(0, 1484.2484130859375), (1, 1919.03173828125)]","[(0, 2001.4923095703125), (1, 1858.4085693359375)]","[(0, 4517.720703125), (1, 4015.405029296875)]","[(0, 2814.181396484375), (1, 2861.102783203125)]","[(0, 5449.7705078125), (1, 4068.4951171875)]","[(0, 4071.748046875), (1, 4166.84814453125)]","[(0, 4844.99072265625), (1, 4916.939453125)]","[(0, 1776.91259765625), (1, 1232.9095458984375)]","[(0, 3046.249755859375), (1, 3558.103271484375)]","[(0, 2436.7802734375), (1, 3596.191650390625)]","[(0, 2923.90625), (1, 3194.76611328125)]"
416,"[(0, 1659.1483154296875), (1, 2334.629638671875)]","[(0, 1566.0589599609375), (1, 1463.50146484375)]","[(0, 2846.398193359375), (1, 2879.982421875)]","[(0, 4972.60302734375), (1, 5038.15673828125)]","[(0, 5665.63232421875), (1, 4181.3896484375)]","[(0, 6929.09130859375), (1, 6472.64453125)]","[(0, 7946.689453125), (1, 7697.51123046875)]","[(0, 2416.7978515625), (1, 2053.04931640625)]","[(0, 4765.35205078125), (1, 4329.68896484375)]","[(0, 2146.11376953125), (1, 2815.167724609375)]","[(0, 2756.4794921875), (1, 3012.4716796875)]"
417,"[(0, 1113.1591796875), (1, 1498.981201171875)]","[(0, 1377.0054931640625), (1, 1786.1312255859375)]","[(0, 2174.306396484375), (1, 1712.7762451171875)]","[(0, 6458.36474609375), (1, 6381.1318359375)]","[(0, 2749.899658203125), (1, 2494.722412109375)]","[(0, 4701.998046875), (1, 4722.88671875)]","[(0, 5718.55322265625), (1, 6467.01171875)]","[(0, 2557.931884765625), (1, 3390.487060546875)]","[(0, 5362.22509765625), (1, 3305.840576171875)]","[(0, 1488.28662109375), (1, 1760.2989501953125)]","[(0, 2990.0205078125), (1, 3202.902099609375)]"
418,"[(0, 971.870361328125), (1, 1298.753662109375)]","[(0, 1939.4310302734375), (1, 2790.72509765625)]","[(0, 6376.87353515625), (1, 5527.2939453125)]","[(0, 2150.09814453125), (1, 2335.979248046875)]","[(0, 2408.893798828125), (1, 2246.730224609375)]","[(0, 4863.05859375), (1, 4918.8486328125)]","[(0, 6942.7236328125), (1, 7912.025390625)]","[(0, 3799.68310546875), (1, 3474.6162109375)]","[(0, 2895.992431640625), (1, 2402.47802734375)]","[(0, 1242.5670166015625), (1, 1694.7828369140625)]","[(0, 2172.39111328125), (1, 2384.689208984375)]"
419,"[(0, 1424.90966796875), (1, 1924.0299072265625)]","[(0, 1576.3448486328125), (1, 1970.3013916015625)]","[(0, 2947.062255859375), (1, 2808.793212890625)]","[(0, 3137.952392578125), (1, 3311.924560546875)]","[(0, 4364.45068359375), (1, 2803.70068359375)]","[(0, 4705.9462890625), (1, 4585.13720703125)]","[(0, 5644.69580078125), (1, 6149.18798828125)]","[(0, 1630.8580322265625), (1, 2064.1298828125)]","[(0, 3178.8046875), (1, 2181.070556640625)]","[(0, 3208.0869140625), (1, 1919.9716796875)]","[(0, 2227.650146484375), (1, 2386.123291015625)]"
420,"[(0, 1976.2178955078125), (1, 2619.805419921875)]","[(0, 1267.887451171875), (1, 1440.7578125)]","[(0, 4473.39501953125), (1, 4445.6826171875)]","[(0, 5316.6162109375), (1, 5242.6826171875)]","[(0, 4729.431640625), (1, 3003.41552734375)]","[(0, 7241.6318359375), (1, 7269.0458984375)]","[(0, 7293.8779296875), (1, 7964.21533203125)]","[(0, 2096.784912109375), (1, 2119.654541015625)]","[(0, 1923.572265625), (1, 1686.64990234375)]","[(0, 3112.49072265625), (1, 2696.4287109375)]","[(0, 2527.614013671875), (1, 2845.67626953125)]"
421,"[(0, 998.286376953125), (1, 1204.753173828125)]","[(0, 766.7434692382812), (1, 699.247314453125)]","[(0, 2677.6337890625), (1, 2811.140869140625)]","[(0, 2881.309326171875), (1, 2734.11279296875)]","[(0, 3156.61865234375), (1, 2857.375244140625)]","[(0, 7500.60546875), (1, 7478.19287109375)]","[(0, 4197.4150390625), (1, 4231.10205078125)]","[(0, 2347.26123046875), (1, 2467.174072265625)]","[(0, 3394.8876953125), (1, 1541.9581298828125)]","[(0, 1253.0198974609375), (1, 1449.886474609375)]","[(0, 2483.3359375), (1, 2657.175048828125)]"
422,"[(0, 1579.382080078125), (1, 2180.636962890625)]","[(0, 1883.2373046875), (1, 1839.123779296875)]","[(0, 3050.951171875), (1, 3223.86376953125)]","[(0, 2380.419677734375), (1, 2529.01123046875)]","[(0, 8863.228515625), (1, 6220.5458984375)]","[(0, 7593.3134765625), (1, 8025.95947265625)]","[(0, 5875.66015625), (1, 5571.4521484375)]","[(0, 1944.860595703125), (1, 2250.3896484375)]","[(0, 1963.4285888671875), (1, 1665.1226806640625)]","[(0, 3055.12353515625), (1, 3163.09765625)]","[(0, 1861.468505859375), (1, 2043.0654296875)]"
423,"[(0, 1227.831298828125), (1, 1556.54150390625)]","[(0, 2728.513916015625), (1, 2926.4697265625)]","[(0, 3347.1220703125), (1, 3100.501220703125)]","[(0, 3169.242431640625), (1, 3450.8955078125)]","[(0, 6904.55908203125), (1, 4763.95703125)]","[(0, 4693.91552734375), (1, 4567.4619140625)]","[(0, 10518.841796875), (1, 10067.9619140625)]","[(0, 1893.77783203125), (1, 2248.936279296875)]","[(0, 3157.181884765625), (1, 3305.884521484375)]","[(0, 2650.490966796875), (1, 1966.357421875)]","[(0, 2884.270263671875), (1, 3191.748291015625)]"
424,"[(0, 1329.062744140625), (1, 1582.48876953125)]","[(0, 2362.789306640625), (1, 2225.057861328125)]","[(0, 6208.49658203125), (1, 5853.1044921875)]","[(0, 4458.611328125), (1, 4220.60009765625)]","[(0, 4529.93017578125), (1, 3930.810302734375)]","[(0, 7587.40625), (1, 7570.83251953125)]","[(0, 8941.701171875), (1, 8433.81640625)]","[(0, 1435.3616943359375), (1, 1255.412109375)]","[(0, 1591.2298583984375), (1, 1538.4005126953125)]","[(0, 5323.2724609375), (1, 4829.3154296875)]","[(0, 2710.87548828125), (1, 2720.376220703125)]"
425,"[(0, 820.4302368164062), (1, 1109.0235595703125)]","[(0, 2380.55810546875), (1, 2374.81103515625)]","[(0, 5823.36669921875), (1, 6319.734375)]","[(0, 3966.80419921875), (1, 4392.16259765625)]","[(0, 3625.630859375), (1, 3097.02587890625)]","[(0, 8002.1064453125), (1, 7927.89404296875)]","[(0, 7212.615234375), (1, 9115.017578125)]","[(0, 2198.42626953125), (1, 2623.818603515625)]","[(0, 2024.0860595703125), (1, 2152.15185546875)]","[(0, 2146.3623046875), (1, 1281.0496826171875)]","[(0, 3569.492431640625), (1, 3928.9775390625)]"
426,"[(0, 1109.494873046875), (1, 1349.4442138671875)]","[(0, 1855.397216796875), (1, 1934.3651123046875)]","[(0, 4786.44921875), (1, 4437.0380859375)]","[(0, 4079.3232421875), (1, 4244.63330078125)]","[(0, 5874.04638671875), (1, 3611.49609375)]","[(0, 6988.33984375), (1, 6993.7001953125)]","[(0, 2529.233154296875), (1, 3096.080810546875)]","[(0, 1101.1983642578125), (1, 1006.038330078125)]","[(0, 1821.234619140625), (1, 1778.8055419921875)]","[(0, 1178.84619140625), (1, 1590.4947509765625)]","[(0, 3529.48828125), (1, 3815.93701171875)]"
427,"[(0, 1421.3612060546875), (1, 1982.1890869140625)]","[(0, 2546.902587890625), (1, 2839.693359375)]","[(0, 4099.19677734375), (1, 4123.9111328125)]","[(0, 4152.58251953125), (1, 4273.6591796875)]","[(0, 5058.93701171875), (1, 3077.799072265625)]","[(0, 5719.43115234375), (1, 5681.56689453125)]","[(0, 5098.45361328125), (1, 5378.3427734375)]","[(0, 1307.936767578125), (1, 996.1651000976562)]","[(0, 3681.87646484375), (1, 2757.42724609375)]","[(0, 2034.419189453125), (1, 2133.79541015625)]","[(0, 3815.1220703125), (1, 4208.58203125)]"
428,"[(0, 982.0668334960938), (1, 1323.9261474609375)]","[(0, 2350.90380859375), (1, 2296.463623046875)]","[(0, 4288.455078125), (1, 4590.87353515625)]","[(0, 4103.53076171875), (1, 4079.1015625)]","[(0, 5941.462890625), (1, 3685.923828125)]","[(0, 6218.30908203125), (1, 6151.3525390625)]","[(0, 2274.698486328125), (1, 2265.52880859375)]","[(0, 2870.467529296875), (1, 1897.01708984375)]","[(0, 2060.41162109375), (1, 1894.8609619140625)]","[(0, 3408.26220703125), (1, 4660.59521484375)]","[(0, 2278.18505859375), (1, 2499.72265625)]"
429,"[(0, 1091.9677734375), (1, 1400.9915771484375)]","[(0, 2533.576171875), (1, 2630.1015625)]","[(0, 5860.00244140625), (1, 5871.5146484375)]","[(0, 5832.5322265625), (1, 5699.29052734375)]","[(0, 5121.10888671875), (1, 3055.9306640625)]","[(0, 7453.9912109375), (1, 7475.654296875)]","[(0, 3824.699462890625), (1, 4679.60400390625)]","[(0, 2368.757080078125), (1, 2375.728515625)]","[(0, 6722.9609375), (1, 6206.70263671875)]","[(0, 2873.665283203125), (1, 2256.501708984375)]","[(0, 3043.572509765625), (1, 3337.114013671875)]"
430,"[(0, 1300.8807373046875), (1, 1732.551025390625)]","[(0, 2312.019775390625), (1, 2678.309326171875)]","[(0, 4533.17578125), (1, 3607.03173828125)]","[(0, 3289.345947265625), (1, 3194.0654296875)]","[(0, 5466.1455078125), (1, 4543.64990234375)]","[(0, 5586.72265625), (1, 5423.3232421875)]","[(0, 3534.87109375), (1, 4274.62939453125)]","[(0, 1453.3619384765625), (1, 1505.1646728515625)]","[(0, 3009.221435546875), (1, 2215.088623046875)]","[(0, 3401.89111328125), (1, 5183.78271484375)]","[(0, 2568.222412109375), (1, 2725.91162109375)]"
431,"[(0, 1790.3026123046875), (1, 2504.646728515625)]","[(0, 3395.75537109375), (1, 4115.58203125)]","[(0, 7062.6494140625), (1, 6138.72900390625)]","[(0, 2619.630615234375), (1, 3190.120361328125)]","[(0, 3354.331298828125), (1, 2869.052490234375)]","[(0, 5688.37646484375), (1, 5706.83447265625)]","[(0, 4969.46923828125), (1, 4909.966796875)]","[(0, 2910.26904296875), (1, 3416.368896484375)]","[(0, 4742.33056640625), (1, 4564.89306640625)]","[(0, 2498.883544921875), (1, 2223.17431640625)]","[(0, 2840.867431640625), (1, 3061.10205078125)]"
432,"[(0, 1363.955078125), (1, 1839.735107421875)]","[(0, 2423.09716796875), (1, 2767.42236328125)]","[(0, 4415.31982421875), (1, 4212.2958984375)]","[(0, 3145.574951171875), (1, 3135.069091796875)]","[(0, 4525.560546875), (1, 2725.733642578125)]","[(0, 6488.1630859375), (1, 6532.22607421875)]","[(0, 3732.496337890625), (1, 3930.135498046875)]","[(0, 1945.8985595703125), (1, 1942.3443603515625)]","[(0, 2056.647216796875), (1, 2201.6005859375)]","[(0, 2191.5654296875), (1, 2196.46044921875)]","[(0, 2752.779296875), (1, 2931.9453125)]"
433,"[(0, 1531.126953125), (1, 2143.08056640625)]","[(0, 1499.5245361328125), (1, 1599.2105712890625)]","[(0, 2662.21875), (1, 2898.935546875)]","[(0, 4013.582763671875), (1, 4127.56640625)]","[(0, 4812.423828125), (1, 3231.58984375)]","[(0, 6504.83544921875), (1, 6691.01806640625)]","[(0, 4594.3076171875), (1, 5709.7412109375)]","[(0, 1825.5968017578125), (1, 2034.0390625)]","[(0, 2779.88232421875), (1, 3818.026611328125)]","[(0, 3996.3798828125), (1, 4183.416015625)]","[(0, 3207.21484375), (1, 3405.370849609375)]"
434,"[(0, 1619.6595458984375), (1, 2199.454833984375)]","[(0, 1147.587646484375), (1, 1494.3424072265625)]","[(0, 7753.2451171875), (1, 8094.3486328125)]","[(0, 3190.333251953125), (1, 3202.12939453125)]","[(0, 1646.015380859375), (1, 1459.396240234375)]","[(0, 4265.75146484375), (1, 4132.6279296875)]","[(0, 3847.208740234375), (1, 4750.4462890625)]","[(0, 2366.10302734375), (1, 2954.436279296875)]","[(0, 1914.177001953125), (1, 1803.1622314453125)]","[(0, 2475.1171875), (1, 2327.687744140625)]","[(0, 2997.12646484375), (1, 3148.3359375)]"
435,"[(0, 1164.0443115234375), (1, 1576.38232421875)]","[(0, 1474.190185546875), (1, 2122.85107421875)]","[(0, 6184.2216796875), (1, 6804.849609375)]","[(0, 5689.39599609375), (1, 5755.24267578125)]","[(0, 5737.58544921875), (1, 3791.444580078125)]","[(0, 3398.940185546875), (1, 3307.921875)]","[(0, 5241.0927734375), (1, 5733.94775390625)]","[(0, 1957.8612060546875), (1, 1619.1536865234375)]","[(0, 2628.987060546875), (1, 2512.305419921875)]","[(0, 1262.8123779296875), (1, 1454.0316162109375)]","[(0, 4690.658203125), (1, 4831.68798828125)]"
436,"[(0, 2755.096923828125), (1, 4003.162109375)]","[(0, 1252.8543701171875), (1, 1626.6470947265625)]","[(0, 2127.615966796875), (1, 1637.9625244140625)]","[(0, 3201.879150390625), (1, 2694.173095703125)]","[(0, 4148.75048828125), (1, 2691.8154296875)]","[(0, 6324.91357421875), (1, 6741.9208984375)]","[(0, 4556.05126953125), (1, 4915.35009765625)]","[(0, 2940.7734375), (1, 2762.7509765625)]","[(0, 4335.99853515625), (1, 2943.33203125)]","[(0, 3490.205078125), (1, 3550.822265625)]","[(0, 2235.600341796875), (1, 2425.746826171875)]"
437,"[(0, 1451.7647705078125), (1, 2012.009521484375)]","[(0, 1072.3280029296875), (1, 1274.01318359375)]","[(0, 3212.501708984375), (1, 3299.41845703125)]","[(0, 3887.090087890625), (1, 4147.8330078125)]","[(0, 6702.61572265625), (1, 4364.7998046875)]","[(0, 6512.78125), (1, 6787.013671875)]","[(0, 2298.870849609375), (1, 2362.20947265625)]","[(0, 2897.2109375), (1, 3688.5400390625)]","[(0, 4137.83349609375), (1, 5237.97021484375)]","[(0, 3125.9423828125), (1, 3141.62060546875)]","[(0, 2517.61572265625), (1, 2813.898193359375)]"
