,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
412,"[(0, 16326.5537109375), (1, 18978.40625)]","[(0, 4779.25146484375), (1, 4718.05615234375)]","[(0, 6178.291015625), (1, 6760.4052734375)]","[(0, 5683.8212890625), (1, 5314.93310546875)]","[(0, 7603.17529296875), (1, 6131.82470703125)]","[(0, 12287.4091796875), (1, 11798.4892578125)]","[(0, 7513.72900390625), (1, 7706.46484375)]","[(0, 3396.8466796875), (1, 5642.50537109375)]","[(0, 11733.9111328125), (1, 5275.72998046875)]","[(0, 13454.9462890625), (1, 9368.91015625)]","[(0, 8163.96630859375), (1, 5726.61962890625)]"
413,"[(0, 11933.9345703125), (1, 13919.5419921875)]","[(0, 8694.82421875), (1, 8274.8505859375)]","[(0, 6770.154296875), (1, 6678.751953125)]","[(0, 5949.349609375), (1, 6278.63818359375)]","[(0, 6226.52783203125), (1, 5551.9072265625)]","[(0, 16165.6103515625), (1, 16939.18359375)]","[(0, 4898.71826171875), (1, 6341.63818359375)]","[(0, 8323.17578125), (1, 5057.4267578125)]","[(0, 9863.2998046875), (1, 15043.6962890625)]","[(0, 7656.17529296875), (1, 7487.34130859375)]","[(0, 7440.9296875), (1, 6939.07666015625)]"
414,"[(0, 8316.0751953125), (1, 9691.5390625)]","[(0, 9230.4345703125), (1, 8711.2578125)]","[(0, 7468.15771484375), (1, 7848.537109375)]","[(0, 6544.45361328125), (1, 5798.6171875)]","[(0, 6720.80078125), (1, 6163.93701171875)]","[(0, 8710.501953125), (1, 8835.2607421875)]","[(0, 9455.0703125), (1, 12089.0673828125)]","[(0, 4563.234375), (1, 4327.7236328125)]","[(0, 5031.5830078125), (1, 4891.62255859375)]","[(0, 5004.00048828125), (1, 6924.1298828125)]","[(0, 9075.1015625), (1, 5654.6259765625)]"
415,"[(0, 10367.0966796875), (1, 11797.2060546875)]","[(0, 9029.1494140625), (1, 7689.5576171875)]","[(0, 6417.6826171875), (1, 6275.98583984375)]","[(0, 7576.33642578125), (1, 7188.6630859375)]","[(0, 7765.041015625), (1, 6393.9423828125)]","[(0, 7307.93603515625), (1, 7308.98876953125)]","[(0, 5923.42626953125), (1, 5879.78515625)]","[(0, 2910.327392578125), (1, 4668.82958984375)]","[(0, 8029.63427734375), (1, 7865.3359375)]","[(0, 4518.34130859375), (1, 5675.5771484375)]","[(0, 9252.7685546875), (1, 8655.0146484375)]"
416,"[(0, 9680.4814453125), (1, 11879.4638671875)]","[(0, 9050.9873046875), (1, 8884.927734375)]","[(0, 7993.88427734375), (1, 7848.15576171875)]","[(0, 9031.95703125), (1, 9323.35546875)]","[(0, 11439.3046875), (1, 9445.2021484375)]","[(0, 16783.3203125), (1, 17839.8203125)]","[(0, 15185.0693359375), (1, 14800.14453125)]","[(0, 3997.134521484375), (1, 6795.62744140625)]","[(0, 4883.23681640625), (1, 6449.43994140625)]","[(0, 7270.61279296875), (1, 6100.64794921875)]","[(0, 8441.0830078125), (1, 5613.5166015625)]"
417,"[(0, 6545.37060546875), (1, 7791.55224609375)]","[(0, 5577.45458984375), (1, 5984.09423828125)]","[(0, 8400.4716796875), (1, 6690.2646484375)]","[(0, 10211.71484375), (1, 10597.591796875)]","[(0, 7085.8037109375), (1, 6434.314453125)]","[(0, 7459.5166015625), (1, 7257.8173828125)]","[(0, 8666.1640625), (1, 8693.671875)]","[(0, 8217.755859375), (1, 5880.9853515625)]","[(0, 4259.17431640625), (1, 6987.89990234375)]","[(0, 6404.2255859375), (1, 10271.6171875)]","[(0, 16159.3828125), (1, 9450.7158203125)]"
418,"[(0, 7090.8466796875), (1, 8321.7001953125)]","[(0, 6713.75390625), (1, 7231.76953125)]","[(0, 8547.4287109375), (1, 8636.4794921875)]","[(0, 5722.8525390625), (1, 5660.21044921875)]","[(0, 7040.28271484375), (1, 6622.22265625)]","[(0, 7993.05322265625), (1, 8240.6953125)]","[(0, 15677.19921875), (1, 14696.6806640625)]","[(0, 10894.556640625), (1, 10512.43359375)]","[(0, 5982.376953125), (1, 5665.87548828125)]","[(0, 5604.0810546875), (1, 6376.861328125)]","[(0, 7643.52490234375), (1, 6929.0517578125)]"
419,"[(0, 18347.546875), (1, 19600.21875)]","[(0, 6439.46533203125), (1, 6469.0166015625)]","[(0, 4325.5947265625), (1, 4341.02978515625)]","[(0, 5602.64892578125), (1, 5556.8701171875)]","[(0, 5820.22998046875), (1, 4546.47607421875)]","[(0, 9618.861328125), (1, 9380.55078125)]","[(0, 7848.68701171875), (1, 7640.21630859375)]","[(0, 5905.52880859375), (1, 3865.7744140625)]","[(0, 4226.47265625), (1, 5300.22900390625)]","[(0, 5262.84033203125), (1, 6001.5029296875)]","[(0, 8988.228515625), (1, 5417.4716796875)]"
420,"[(0, 10546.736328125), (1, 12127.138671875)]","[(0, 5022.3642578125), (1, 5467.443359375)]","[(0, 5164.380859375), (1, 5775.83447265625)]","[(0, 8950.9326171875), (1, 9261.0048828125)]","[(0, 9491.1806640625), (1, 7363.08251953125)]","[(0, 13770.775390625), (1, 13958.1044921875)]","[(0, 9647.44140625), (1, 8680.71484375)]","[(0, 12458.25390625), (1, 13345.0068359375)]","[(0, 6109.9755859375), (1, 9328.5224609375)]","[(0, 7211.57666015625), (1, 7889.93310546875)]","[(0, 6648.8388671875), (1, 4388.69189453125)]"
421,"[(0, 6819.466796875), (1, 7366.37646484375)]","[(0, 3198.73876953125), (1, 3183.54638671875)]","[(0, 4713.1455078125), (1, 4147.94775390625)]","[(0, 7936.76025390625), (1, 8669.3642578125)]","[(0, 8164.55078125), (1, 7592.64013671875)]","[(0, 12849.58984375), (1, 12622.609375)]","[(0, 19224.3984375), (1, 20445.48046875)]","[(0, 6102.7783203125), (1, 7680.15478515625)]","[(0, 2349.0537109375), (1, 3571.971435546875)]","[(0, 9275.7568359375), (1, 7467.49560546875)]","[(0, 10567.28515625), (1, 6855.38916015625)]"
422,"[(0, 20200.44140625), (1, 21065.76171875)]","[(0, 8588.4140625), (1, 8080.7275390625)]","[(0, 6553.5029296875), (1, 6162.32666015625)]","[(0, 3234.944580078125), (1, 3417.61328125)]","[(0, 9682.9189453125), (1, 7463.216796875)]","[(0, 13659.611328125), (1, 12834.46484375)]","[(0, 5089.4130859375), (1, 5370.234375)]","[(0, 5722.0390625), (1, 4918.67919921875)]","[(0, 5365.1103515625), (1, 6620.599609375)]","[(0, 9225.59375), (1, 8556.5224609375)]","[(0, 11448.7666015625), (1, 10425.0556640625)]"
423,"[(0, 7899.87109375), (1, 9269.779296875)]","[(0, 8285.833984375), (1, 7976.4228515625)]","[(0, 6321.3134765625), (1, 5453.43017578125)]","[(0, 10643.65625), (1, 9872.8994140625)]","[(0, 12851.943359375), (1, 10052.1689453125)]","[(0, 13338.0849609375), (1, 12856.478515625)]","[(0, 22578.869140625), (1, 22188.806640625)]","[(0, 12485.2646484375), (1, 10156.9267578125)]","[(0, 7651.85400390625), (1, 8714.5322265625)]","[(0, 7764.9296875), (1, 7736.38330078125)]","[(0, 8789.408203125), (1, 5622.72705078125)]"
424,"[(0, 6929.97705078125), (1, 8093.88525390625)]","[(0, 8398.7578125), (1, 7277.2099609375)]","[(0, 7604.8505859375), (1, 8018.2021484375)]","[(0, 7229.22509765625), (1, 7418.6669921875)]","[(0, 7775.87451171875), (1, 7562.77197265625)]","[(0, 16712.1015625), (1, 16893.833984375)]","[(0, 8949.7294921875), (1, 9059.7001953125)]","[(0, 5340.072265625), (1, 7302.92626953125)]","[(0, 5850.26953125), (1, 5522.88916015625)]","[(0, 6810.498046875), (1, 11827.53125)]","[(0, 9920.3349609375), (1, 6378.673828125)]"
425,"[(0, 8560.2763671875), (1, 9956.75)]","[(0, 8629.8427734375), (1, 8667.1396484375)]","[(0, 6734.7685546875), (1, 6123.375)]","[(0, 9068.578125), (1, 8939.23828125)]","[(0, 6137.306640625), (1, 5928.95361328125)]","[(0, 16068.0234375), (1, 15763.3291015625)]","[(0, 9115.4697265625), (1, 9197.798828125)]","[(0, 5965.8203125), (1, 7660.71826171875)]","[(0, 5270.55517578125), (1, 5056.177734375)]","[(0, 5186.943359375), (1, 6425.49658203125)]","[(0, 7464.298828125), (1, 7854.04052734375)]"
426,"[(0, 9706.4775390625), (1, 10408.724609375)]","[(0, 8329.830078125), (1, 7324.71630859375)]","[(0, 6759.3349609375), (1, 7269.25390625)]","[(0, 5356.373046875), (1, 5355.8828125)]","[(0, 6847.65283203125), (1, 5255.11181640625)]","[(0, 9970.794921875), (1, 10085.412109375)]","[(0, 4279.70361328125), (1, 4311.4560546875)]","[(0, 7168.18701171875), (1, 5996.95458984375)]","[(0, 7862.43408203125), (1, 5439.2041015625)]","[(0, 4546.146484375), (1, 5660.99853515625)]","[(0, 9075.8544921875), (1, 8159.568359375)]"
427,"[(0, 14046.51953125), (1, 15959.4716796875)]","[(0, 7220.55712890625), (1, 6546.03271484375)]","[(0, 6742.89794921875), (1, 6429.5244140625)]","[(0, 9821.193359375), (1, 10288.59765625)]","[(0, 9004.7783203125), (1, 6763.0234375)]","[(0, 8911.8544921875), (1, 8657.2841796875)]","[(0, 9065.94921875), (1, 8436.49609375)]","[(0, 4545.7255859375), (1, 4132.67919921875)]","[(0, 5579.10888671875), (1, 6186.53369140625)]","[(0, 6137.18359375), (1, 5215.90185546875)]","[(0, 9633.5771484375), (1, 9503.3173828125)]"
428,"[(0, 11843.59375), (1, 14229.8759765625)]","[(0, 8238.4638671875), (1, 6571.28369140625)]","[(0, 5601.06787109375), (1, 6045.26318359375)]","[(0, 6316.17919921875), (1, 5875.009765625)]","[(0, 8919.166015625), (1, 6729.619140625)]","[(0, 9494.8564453125), (1, 9566.9345703125)]","[(0, 6919.38427734375), (1, 6781.197265625)]","[(0, 4985.9228515625), (1, 5242.677734375)]","[(0, 7051.94775390625), (1, 5923.65234375)]","[(0, 6207.5966796875), (1, 4185.3916015625)]","[(0, 8296.421875), (1, 5625.708984375)]"
429,"[(0, 8233.931640625), (1, 9525.7919921875)]","[(0, 8514.9013671875), (1, 8258.365234375)]","[(0, 9505.17578125), (1, 8951.3857421875)]","[(0, 8507.0517578125), (1, 8900.6767578125)]","[(0, 11944.2734375), (1, 9076.087890625)]","[(0, 12433.2685546875), (1, 12188.4853515625)]","[(0, 6431.7314453125), (1, 8084.62060546875)]","[(0, 9947.970703125), (1, 10856.41015625)]","[(0, 5970.19140625), (1, 16370.2099609375)]","[(0, 12617.5068359375), (1, 8633.490234375)]","[(0, 7383.25634765625), (1, 7497.56591796875)]"
430,"[(0, 16051.3154296875), (1, 17376.92578125)]","[(0, 8976.904296875), (1, 8333.22265625)]","[(0, 6128.3349609375), (1, 5224.68896484375)]","[(0, 4268.873046875), (1, 4218.23388671875)]","[(0, 7848.537109375), (1, 7265.7607421875)]","[(0, 7759.42919921875), (1, 8045.72412109375)]","[(0, 5365.09521484375), (1, 6500.810546875)]","[(0, 6223.48828125), (1, 5007.7958984375)]","[(0, 9014.9345703125), (1, 7068.95654296875)]","[(0, 8966.388671875), (1, 9893.69140625)]","[(0, 12323.7421875), (1, 7090.32568359375)]"
431,"[(0, 14984.189453125), (1, 15753.5751953125)]","[(0, 7062.82470703125), (1, 7181.69384765625)]","[(0, 8663.833984375), (1, 9848.2529296875)]","[(0, 7581.57666015625), (1, 6765.21630859375)]","[(0, 7801.478515625), (1, 7080.83837890625)]","[(0, 12347.1884765625), (1, 12409.765625)]","[(0, 9802.6845703125), (1, 10363.3203125)]","[(0, 8360.7822265625), (1, 9800.39453125)]","[(0, 14093.3076171875), (1, 6927.802734375)]","[(0, 5323.1357421875), (1, 5203.59521484375)]","[(0, 7794.59228515625), (1, 5145.984375)]"
432,"[(0, 13038.5927734375), (1, 15236.072265625)]","[(0, 8620.564453125), (1, 8204.357421875)]","[(0, 4212.7744140625), (1, 4446.59033203125)]","[(0, 5492.72802734375), (1, 6064.2666015625)]","[(0, 6698.7626953125), (1, 5516.0302734375)]","[(0, 7705.1640625), (1, 7915.08935546875)]","[(0, 5758.28955078125), (1, 5554.10986328125)]","[(0, 4654.1015625), (1, 6301.33642578125)]","[(0, 5016.95458984375), (1, 7431.51171875)]","[(0, 4928.1591796875), (1, 5038.01708984375)]","[(0, 10754.2392578125), (1, 6393.95458984375)]"
433,"[(0, 21984.158203125), (1, 23065.55859375)]","[(0, 5738.20361328125), (1, 5709.91015625)]","[(0, 5806.5634765625), (1, 5262.22314453125)]","[(0, 13143.287109375), (1, 11704.4951171875)]","[(0, 6808.82861328125), (1, 5120.048828125)]","[(0, 10127.1455078125), (1, 10026.740234375)]","[(0, 7831.51220703125), (1, 7603.73388671875)]","[(0, 7200.71875), (1, 5845.02197265625)]","[(0, 7072.3486328125), (1, 12993.91796875)]","[(0, 11016.92578125), (1, 14328.357421875)]","[(0, 7717.60693359375), (1, 7512.75439453125)]"
434,"[(0, 20473.087890625), (1, 21700.865234375)]","[(0, 6847.13671875), (1, 6863.8349609375)]","[(0, 10676.748046875), (1, 10206.85546875)]","[(0, 4398.36669921875), (1, 4275.3916015625)]","[(0, 7967.22314453125), (1, 7767.6845703125)]","[(0, 5575.353515625), (1, 5590.44287109375)]","[(0, 3634.420654296875), (1, 3927.235595703125)]","[(0, 8109.748046875), (1, 13106.8369140625)]","[(0, 4268.06298828125), (1, 5416.0302734375)]","[(0, 5460.3984375), (1, 7080.095703125)]","[(0, 8545.064453125), (1, 5484.07568359375)]"
435,"[(0, 15535.7177734375), (1, 16150.4306640625)]","[(0, 6721.9990234375), (1, 6908.623046875)]","[(0, 9016.6552734375), (1, 8026.5419921875)]","[(0, 9173.33203125), (1, 9288.1845703125)]","[(0, 6645.73876953125), (1, 5297.54541015625)]","[(0, 6172.20166015625), (1, 6262.52734375)]","[(0, 6498.26953125), (1, 6518.3544921875)]","[(0, 4057.641845703125), (1, 3660.7783203125)]","[(0, 9271.1845703125), (1, 6953.5380859375)]","[(0, 4429.19091796875), (1, 3562.921630859375)]","[(0, 11860.6376953125), (1, 7758.1640625)]"
436,"[(0, 10368.1650390625), (1, 12861.51953125)]","[(0, 7681.501953125), (1, 7637.0400390625)]","[(0, 4440.75927734375), (1, 4807.18994140625)]","[(0, 7738.2431640625), (1, 8452.2392578125)]","[(0, 7265.15771484375), (1, 5822.083984375)]","[(0, 9848.4501953125), (1, 9720.2705078125)]","[(0, 8379.005859375), (1, 8512.1318359375)]","[(0, 6353.82421875), (1, 4930.80126953125)]","[(0, 8301.1943359375), (1, 4692.30029296875)]","[(0, 6151.79248046875), (1, 5805.439453125)]","[(0, 6921.70068359375), (1, 6291.5908203125)]"
437,"[(0, 7613.10888671875), (1, 8910.99609375)]","[(0, 7926.63916015625), (1, 8577.33984375)]","[(0, 5164.0361328125), (1, 4680.1259765625)]","[(0, 9696.0126953125), (1, 10233.3466796875)]","[(0, 7837.0185546875), (1, 6031.27587890625)]","[(0, 8252.0830078125), (1, 8374.970703125)]","[(0, 6002.962890625), (1, 5862.3388671875)]","[(0, 8852.8037109375), (1, 11417.4951171875)]","[(0, 7896.16552734375), (1, 11076.9443359375)]","[(0, 7404.021484375), (1, 6379.4892578125)]","[(0, 8405.78515625), (1, 5528.75439453125)]"
438,"[(0, 9502.275390625), (1, 11014.3095703125)]","[(0, 5457.53515625), (1, 5501.11572265625)]","[(0, 5998.0185546875), (1, 7231.25927734375)]","[(0, 6565.2822265625), (1, 6793.087890625)]","[(0, 9170.462890625), (1, 7296.1044921875)]","[(0, 9780.908203125), (1, 9535.24609375)]","[(0, 7691.63330078125), (1, 7643.70703125)]","[(0, 7084.16845703125), (1, 7545.42431640625)]","[(0, 5551.86962890625), (1, 4785.23486328125)]","[(0, 4541.50537109375), (1, 4675.78515625)]","[(0, 5921.5908203125), (1, 5217.5439453125)]"
439,"[(0, 15773.568359375), (1, 17469.9765625)]","[(0, 12323.6484375), (1, 11095.0654296875)]","[(0, 11048.4375), (1, 11588.7939453125)]","[(0, 6175.1103515625), (1, 5815.2255859375)]","[(0, 8705.38671875), (1, 8375.0830078125)]","[(0, 8261.7763671875), (1, 8351.935546875)]","[(0, 6465.3095703125), (1, 7644.80078125)]","[(0, 12629.1474609375), (1, 6852.4873046875)]","[(0, 9604.3232421875), (1, 7017.7529296875)]","[(0, 4563.595703125), (1, 5329.1240234375)]","[(0, 10202.3017578125), (1, 6517.29150390625)]"
440,"[(0, 9378.1982421875), (1, 9988.7451171875)]","[(0, 14120.3349609375), (1, 12933.6591796875)]","[(0, 16787.193359375), (1, 15667.8583984375)]","[(0, 13221.974609375), (1, 11615.09375)]","[(0, 9393.8896484375), (1, 9178.14453125)]","[(0, 12081.5654296875), (1, 12260.1474609375)]","[(0, 11406.0244140625), (1, 10712.79296875)]","[(0, 4975.4443359375), (1, 7110.341796875)]","[(0, 4907.03173828125), (1, 7146.55615234375)]","[(0, 5427.94384765625), (1, 7095.88671875)]","[(0, 7884.84765625), (1, 5315.8203125)]"
441,"[(0, 14338.58203125), (1, 16596.095703125)]","[(0, 12038.90625), (1, 11395.65234375)]","[(0, 4448.36767578125), (1, 4975.02197265625)]","[(0, 9683.888671875), (1, 8168.0546875)]","[(0, 6620.87109375), (1, 5059.9404296875)]","[(0, 9277.90625), (1, 9406.5390625)]","[(0, 10439.22265625), (1, 10721.4091796875)]","[(0, 5980.19775390625), (1, 10275.7119140625)]","[(0, 8547.3388671875), (1, 7855.97314453125)]","[(0, 3941.674072265625), (1, 5601.8583984375)]","[(0, 6086.49169921875), (1, 5773.92333984375)]"
442,"[(0, 17106.068359375), (1, 18855.927734375)]","[(0, 8621.353515625), (1, 8517.0126953125)]","[(0, 6643.42578125), (1, 5398.59521484375)]","[(0, 9432.689453125), (1, 8385.0244140625)]","[(0, 11775.8603515625), (1, 9109.3349609375)]","[(0, 6962.94775390625), (1, 6686.0361328125)]","[(0, 9895.05078125), (1, 12391.8134765625)]","[(0, 4186.716796875), (1, 7080.771484375)]","[(0, 9064.185546875), (1, 7165.2548828125)]","[(0, 4341.265625), (1, 6968.87353515625)]","[(0, 7004.52001953125), (1, 7282.6669921875)]"
443,"[(0, 8244.0673828125), (1, 9656.185546875)]","[(0, 3307.2216796875), (1, 3212.29345703125)]","[(0, 9044.0927734375), (1, 7799.0390625)]","[(0, 11579.6240234375), (1, 11247.55078125)]","[(0, 7019.017578125), (1, 6482.90625)]","[(0, 13612.392578125), (1, 13567.7822265625)]","[(0, 9730.6123046875), (1, 9773.1689453125)]","[(0, 9055.4853515625), (1, 8644.6533203125)]","[(0, 4794.46240234375), (1, 4649.61669921875)]","[(0, 3894.897705078125), (1, 2240.46630859375)]","[(0, 8603.30859375), (1, 5343.11865234375)]"
444,"[(0, 10157.419921875), (1, 11742.912109375)]","[(0, 6814.36376953125), (1, 6616.4462890625)]","[(0, 9411.294921875), (1, 9348.3291015625)]","[(0, 12919.6298828125), (1, 12529.63671875)]","[(0, 6113.158203125), (1, 5574.34912109375)]","[(0, 12182.1640625), (1, 11988.4599609375)]","[(0, 9367.9091796875), (1, 9187.5859375)]","[(0, 7920.48876953125), (1, 9108.3349609375)]","[(0, 10489.111328125), (1, 4670.0009765625)]","[(0, 8902.552734375), (1, 9529.3173828125)]","[(0, 8584.84375), (1, 5531.5546875)]"
445,"[(0, 10728.0869140625), (1, 12412.5478515625)]","[(0, 6522.21630859375), (1, 6377.18994140625)]","[(0, 9412.1123046875), (1, 8453.21484375)]","[(0, 8386.16796875), (1, 8510.2734375)]","[(0, 6524.20654296875), (1, 5020.17578125)]","[(0, 8090.42822265625), (1, 8461.89453125)]","[(0, 7845.75341796875), (1, 8443.087890625)]","[(0, 4531.0322265625), (1, 4270.24951171875)]","[(0, 5880.56494140625), (1, 4044.6259765625)]","[(0, 6110.41845703125), (1, 7252.240234375)]","[(0, 7047.8203125), (1, 6780.220703125)]"
446,"[(0, 16771.3515625), (1, 19058.791015625)]","[(0, 6846.5166015625), (1, 6197.09765625)]","[(0, 5787.5234375), (1, 6169.853515625)]","[(0, 8984.2607421875), (1, 9127.83984375)]","[(0, 11442.8291015625), (1, 9093.849609375)]","[(0, 8991.5810546875), (1, 8955.826171875)]","[(0, 10438.158203125), (1, 10422.09375)]","[(0, 4732.4677734375), (1, 5335.60302734375)]","[(0, 4901.2509765625), (1, 3471.34033203125)]","[(0, 5416.38671875), (1, 5198.0400390625)]","[(0, 6928.5224609375), (1, 5359.87353515625)]"
447,"[(0, 17919.3828125), (1, 18795.064453125)]","[(0, 7829.99609375), (1, 8328.75)]","[(0, 7388.56005859375), (1, 7175.65625)]","[(0, 7456.91357421875), (1, 6690.76904296875)]","[(0, 8409.2412109375), (1, 7880.78857421875)]","[(0, 10582.33203125), (1, 10679.9970703125)]","[(0, 6935.97998046875), (1, 7467.26806640625)]","[(0, 6116.74462890625), (1, 8055.15185546875)]","[(0, 6959.283203125), (1, 8304.1396484375)]","[(0, 8267.19921875), (1, 6346.677734375)]","[(0, 8016.20654296875), (1, 5286.9921875)]"
448,"[(0, 11435.46484375), (1, 13088.8505859375)]","[(0, 5271.67626953125), (1, 5138.3291015625)]","[(0, 5797.11865234375), (1, 5287.3349609375)]","[(0, 10747.3291015625), (1, 9908.421875)]","[(0, 6960.19921875), (1, 6583.5400390625)]","[(0, 10987.8603515625), (1, 11348.421875)]","[(0, 9932.7373046875), (1, 9510.216796875)]","[(0, 7076.57861328125), (1, 5842.05126953125)]","[(0, 6307.595703125), (1, 4338.7705078125)]","[(0, 5922.43798828125), (1, 7105.8544921875)]","[(0, 9089.5576171875), (1, 8003.6025390625)]"
449,"[(0, 9021.1611328125), (1, 10512.9150390625)]","[(0, 7280.763671875), (1, 7316.39501953125)]","[(0, 10336.4033203125), (1, 10067.2412109375)]","[(0, 5423.18310546875), (1, 4812.3046875)]","[(0, 6541.28955078125), (1, 5106.19580078125)]","[(0, 8099.3447265625), (1, 7748.98828125)]","[(0, 4859.3916015625), (1, 5842.03515625)]","[(0, 7055.775390625), (1, 7022.39208984375)]","[(0, 5847.26318359375), (1, 6836.57958984375)]","[(0, 7916.8330078125), (1, 7516.3662109375)]","[(0, 7094.4716796875), (1, 6501.697265625)]"
450,"[(0, 19886.466796875), (1, 20812.4765625)]","[(0, 6705.49267578125), (1, 6773.13134765625)]","[(0, 6054.03857421875), (1, 6239.45703125)]","[(0, 9739.78515625), (1, 9167.91796875)]","[(0, 7735.0556640625), (1, 6023.13134765625)]","[(0, 11200.2080078125), (1, 11398.630859375)]","[(0, 5147.5400390625), (1, 7140.82666015625)]","[(0, 5298.3134765625), (1, 4931.7890625)]","[(0, 4229.92822265625), (1, 3625.011962890625)]","[(0, 10261.443359375), (1, 10713.6513671875)]","[(0, 8483.9775390625), (1, 8310.3349609375)]"
451,"[(0, 18227.263671875), (1, 20729.001953125)]","[(0, 7319.82861328125), (1, 6686.654296875)]","[(0, 6519.31787109375), (1, 6848.15576171875)]","[(0, 6485.7939453125), (1, 6439.9072265625)]","[(0, 6151.4169921875), (1, 5850.380859375)]","[(0, 8115.08642578125), (1, 8359.4423828125)]","[(0, 16563.90234375), (1, 13296.0732421875)]","[(0, 5606.5185546875), (1, 7238.0693359375)]","[(0, 10089.962890625), (1, 10065.869140625)]","[(0, 4474.2822265625), (1, 5492.21484375)]","[(0, 9767.69921875), (1, 6165.294921875)]"
452,"[(0, 9060.927734375), (1, 10435.0029296875)]","[(0, 8104.498046875), (1, 8300.228515625)]","[(0, 6829.6982421875), (1, 6674.46630859375)]","[(0, 6393.5341796875), (1, 6434.234375)]","[(0, 6527.38720703125), (1, 6061.01123046875)]","[(0, 5091.47607421875), (1, 5254.6357421875)]","[(0, 5975.455078125), (1, 5597.05224609375)]","[(0, 6455.98779296875), (1, 5791.20068359375)]","[(0, 10327.1025390625), (1, 4541.60498046875)]","[(0, 5114.8759765625), (1, 5468.90869140625)]","[(0, 8649.890625), (1, 8311.650390625)]"
453,"[(0, 10028.3466796875), (1, 11573.9716796875)]","[(0, 3570.203857421875), (1, 3816.48681640625)]","[(0, 7597.74658203125), (1, 7626.173828125)]","[(0, 8060.92333984375), (1, 7948.6904296875)]","[(0, 5240.53271484375), (1, 4117.64306640625)]","[(0, 5317.4169921875), (1, 5613.42529296875)]","[(0, 5551.0654296875), (1, 5737.21337890625)]","[(0, 9094.38671875), (1, 9345.76171875)]","[(0, 7245.603515625), (1, 10080.7392578125)]","[(0, 6587.97412109375), (1, 3852.7529296875)]","[(0, 6312.16259765625), (1, 6135.36962890625)]"
454,"[(0, 11082.5439453125), (1, 12533.748046875)]","[(0, 3389.219970703125), (1, 3808.139404296875)]","[(0, 5388.009765625), (1, 4750.23828125)]","[(0, 8412.6181640625), (1, 8617.4248046875)]","[(0, 9009.3232421875), (1, 7170.7099609375)]","[(0, 13504.7734375), (1, 12491.8984375)]","[(0, 17287.55078125), (1, 16383.8759765625)]","[(0, 6185.04736328125), (1, 6434.27783203125)]","[(0, 4200.71044921875), (1, 6814.34375)]","[(0, 3658.091064453125), (1, 5487.931640625)]","[(0, 8405.7607421875), (1, 7353.8408203125)]"
455,"[(0, 8045.41748046875), (1, 9455.8369140625)]","[(0, 4162.5546875), (1, 4388.85107421875)]","[(0, 5725.4560546875), (1, 5099.3681640625)]","[(0, 10187.2607421875), (1, 10706.21484375)]","[(0, 12260.1123046875), (1, 9587.94140625)]","[(0, 9087.90234375), (1, 9196.728515625)]","[(0, 3699.425537109375), (1, 3593.740234375)]","[(0, 5193.3876953125), (1, 6444.2138671875)]","[(0, 4210.06298828125), (1, 4150.5595703125)]","[(0, 4208.56591796875), (1, 6377.92578125)]","[(0, 8505.8916015625), (1, 7765.12255859375)]"
456,"[(0, 14104.4150390625), (1, 16242.009765625)]","[(0, 7191.39208984375), (1, 7284.75048828125)]","[(0, 8487.0849609375), (1, 7965.59716796875)]","[(0, 9438.92578125), (1, 8821.2421875)]","[(0, 9794.95703125), (1, 9766.6279296875)]","[(0, 12430.837890625), (1, 12371.1025390625)]","[(0, 8659.9267578125), (1, 7450.68603515625)]","[(0, 6499.8310546875), (1, 8574.8857421875)]","[(0, 5749.61962890625), (1, 8588.234375)]","[(0, 8508.8779296875), (1, 9837.4013671875)]","[(0, 10187.337890625), (1, 7035.859375)]"
457,"[(0, 15597.310546875), (1, 17541.712890625)]","[(0, 7188.9853515625), (1, 7434.9287109375)]","[(0, 7438.36865234375), (1, 7844.24951171875)]","[(0, 7148.103515625), (1, 8342.4072265625)]","[(0, 9938.697265625), (1, 9439.93359375)]","[(0, 14084.037109375), (1, 14754.1318359375)]","[(0, 7442.85986328125), (1, 7656.5625)]","[(0, 4654.0302734375), (1, 3623.004150390625)]","[(0, 3350.7373046875), (1, 3434.83642578125)]","[(0, 12852.4580078125), (1, 7456.1240234375)]","[(0, 7638.23486328125), (1, 4150.17529296875)]"
458,"[(0, 8053.09375), (1, 9222.5068359375)]","[(0, 7008.2626953125), (1, 6299.90087890625)]","[(0, 5962.197265625), (1, 5659.3359375)]","[(0, 5334.9716796875), (1, 4934.36669921875)]","[(0, 8523.544921875), (1, 6615.7841796875)]","[(0, 12782.35546875), (1, 12705.58203125)]","[(0, 6224.27783203125), (1, 6371.15966796875)]","[(0, 6732.37939453125), (1, 9407.3564453125)]","[(0, 4491.9912109375), (1, 5096.31982421875)]","[(0, 5440.99365234375), (1, 7738.7080078125)]","[(0, 7006.53125), (1, 4909.8408203125)]"
