,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
370,"[(0, 1202.68505859375), (1, 1681.1353759765625)]","[(0, 2334.863525390625), (1, 2490.105224609375)]","[(0, 3956.802978515625), (1, 3443.66259765625)]","[(0, 4105.6484375), (1, 4224.64306640625)]","[(0, 2135.09423828125), (1, 1902.009521484375)]","[(0, 3361.0908203125), (1, 3270.764892578125)]","[(0, 2973.828125), (1, 3040.71484375)]","[(0, 928.7595825195312), (1, 930.8869018554688)]","[(0, 1886.01611328125), (1, 1190.335205078125)]","[(0, 1767.8846435546875), (1, 2582.72119140625)]","[(0, 1672.88037109375), (1, 1864.778564453125)]"
371,"[(0, 1186.3448486328125), (1, 1644.676025390625)]","[(0, 2217.502685546875), (1, 2435.31201171875)]","[(0, 3488.46142578125), (1, 3437.35986328125)]","[(0, 4579.86279296875), (1, 4477.86376953125)]","[(0, 6418.625), (1, 4152.59033203125)]","[(0, 5317.21435546875), (1, 5464.3837890625)]","[(0, 6633.42333984375), (1, 7275.572265625)]","[(0, 901.4397583007812), (1, 804.7745971679688)]","[(0, 2215.770263671875), (1, 2018.8028564453125)]","[(0, 874.8167724609375), (1, 843.3072509765625)]","[(0, 2402.380615234375), (1, 2517.769287109375)]"
372,"[(0, 1216.8277587890625), (1, 1725.29052734375)]","[(0, 787.9510498046875), (1, 1004.1749267578125)]","[(0, 3476.545166015625), (1, 2900.5517578125)]","[(0, 3257.354736328125), (1, 3469.649169921875)]","[(0, 4047.041259765625), (1, 2798.486083984375)]","[(0, 4684.23828125), (1, 4788.35302734375)]","[(0, 7131.9453125), (1, 7610.36474609375)]","[(0, 1842.5550537109375), (1, 2460.1630859375)]","[(0, 1405.340576171875), (1, 1633.5048828125)]","[(0, 1697.8792724609375), (1, 1333.0467529296875)]","[(0, 2365.87744140625), (1, 2459.301025390625)]"
373,"[(0, 1023.388916015625), (1, 1436.4176025390625)]","[(0, 1596.0057373046875), (1, 1781.770751953125)]","[(0, 3867.81005859375), (1, 2989.626953125)]","[(0, 3103.332275390625), (1, 2923.6357421875)]","[(0, 2579.630615234375), (1, 2333.102783203125)]","[(0, 5164.125), (1, 4855.0322265625)]","[(0, 3814.71826171875), (1, 3764.182373046875)]","[(0, 1073.410888671875), (1, 940.8306274414062)]","[(0, 791.04931640625), (1, 994.217529296875)]","[(0, 1810.7489013671875), (1, 1374.1356201171875)]","[(0, 2370.22021484375), (1, 2427.879638671875)]"
374,"[(0, 1282.462158203125), (1, 1691.9801025390625)]","[(0, 963.6650390625), (1, 899.0349731445312)]","[(0, 6526.1171875), (1, 5617.20068359375)]","[(0, 3105.14990234375), (1, 3443.764404296875)]","[(0, 4016.021484375), (1, 2478.13818359375)]","[(0, 4600.69580078125), (1, 4653.89306640625)]","[(0, 2589.19873046875), (1, 2575.67431640625)]","[(0, 2461.604248046875), (1, 1362.4769287109375)]","[(0, 770.2066650390625), (1, 606.603271484375)]","[(0, 1072.2410888671875), (1, 1038.784423828125)]","[(0, 2446.611328125), (1, 2538.91064453125)]"
375,"[(0, 1631.2569580078125), (1, 2342.36376953125)]","[(0, 1478.4083251953125), (1, 1490.064697265625)]","[(0, 5795.2666015625), (1, 5282.18896484375)]","[(0, 3622.109130859375), (1, 3929.5322265625)]","[(0, 3070.870849609375), (1, 2636.203857421875)]","[(0, 6911.140625), (1, 7077.18603515625)]","[(0, 5827.38916015625), (1, 6865.3994140625)]","[(0, 1150.9283447265625), (1, 1384.3916015625)]","[(0, 2175.229248046875), (1, 2512.841064453125)]","[(0, 1536.3392333984375), (1, 1748.8277587890625)]","[(0, 2283.09619140625), (1, 2393.759765625)]"
376,"[(0, 1431.1484375), (1, 1945.256591796875)]","[(0, 1139.948974609375), (1, 1093.9403076171875)]","[(0, 8115.8603515625), (1, 8305.0419921875)]","[(0, 3015.3203125), (1, 2827.213134765625)]","[(0, 2517.96875), (1, 2243.0693359375)]","[(0, 3412.288818359375), (1, 3572.601806640625)]","[(0, 5004.84521484375), (1, 5905.5908203125)]","[(0, 1333.013671875), (1, 1014.4210815429688)]","[(0, 2938.2431640625), (1, 2140.21728515625)]","[(0, 1700.8221435546875), (1, 2030.9454345703125)]","[(0, 2118.7373046875), (1, 2173.482421875)]"
377,"[(0, 1482.6688232421875), (1, 2129.509033203125)]","[(0, 1435.483642578125), (1, 1396.47216796875)]","[(0, 4178.45166015625), (1, 4062.57861328125)]","[(0, 5729.716796875), (1, 5876.66845703125)]","[(0, 4249.34814453125), (1, 2522.240478515625)]","[(0, 5419.35791015625), (1, 5362.875)]","[(0, 4979.70751953125), (1, 4804.98095703125)]","[(0, 1977.0577392578125), (1, 1794.032958984375)]","[(0, 2214.87451171875), (1, 3445.436767578125)]","[(0, 856.924072265625), (1, 1123.6409912109375)]","[(0, 1254.142333984375), (1, 1434.7254638671875)]"
378,"[(0, 1083.4105224609375), (1, 1524.6806640625)]","[(0, 1766.4951171875), (1, 1969.8974609375)]","[(0, 4396.580078125), (1, 4080.000244140625)]","[(0, 3602.4833984375), (1, 4020.064453125)]","[(0, 3604.6005859375), (1, 2079.545166015625)]","[(0, 6171.07763671875), (1, 6151.73388671875)]","[(0, 6983.4697265625), (1, 7143.2041015625)]","[(0, 2762.844482421875), (1, 3054.371826171875)]","[(0, 1348.5499267578125), (1, 1090.884765625)]","[(0, 1975.840087890625), (1, 1834.27978515625)]","[(0, 1738.8214111328125), (1, 1875.1458740234375)]"
379,"[(0, 767.9260864257812), (1, 1065.5992431640625)]","[(0, 2665.7578125), (1, 3212.13720703125)]","[(0, 4772.1376953125), (1, 4399.39404296875)]","[(0, 2525.859619140625), (1, 2560.833984375)]","[(0, 3441.587890625), (1, 1977.5433349609375)]","[(0, 3108.4267578125), (1, 3154.455078125)]","[(0, 4507.43115234375), (1, 5180.9609375)]","[(0, 2183.478515625), (1, 2028.93115234375)]","[(0, 1071.1806640625), (1, 1299.89990234375)]","[(0, 958.3256225585938), (1, 1448.210205078125)]","[(0, 1642.4503173828125), (1, 1760.84716796875)]"
380,"[(0, 1329.886962890625), (1, 1869.3226318359375)]","[(0, 2288.175048828125), (1, 2406.015869140625)]","[(0, 2977.054443359375), (1, 2392.229736328125)]","[(0, 2589.965576171875), (1, 2708.29541015625)]","[(0, 1287.1187744140625), (1, 1127.0765380859375)]","[(0, 5600.76904296875), (1, 5860.94677734375)]","[(0, 6327.97265625), (1, 7449.62060546875)]","[(0, 1918.4451904296875), (1, 2429.4072265625)]","[(0, 1914.66259765625), (1, 1983.4683837890625)]","[(0, 1363.8360595703125), (1, 1093.2608642578125)]","[(0, 2885.77099609375), (1, 3280.96826171875)]"
381,"[(0, 1103.4248046875), (1, 1547.73779296875)]","[(0, 1244.0419921875), (1, 1256.5289306640625)]","[(0, 3585.77392578125), (1, 3768.3125)]","[(0, 4010.888916015625), (1, 4270.0087890625)]","[(0, 1447.8677978515625), (1, 1273.9007568359375)]","[(0, 5350.4150390625), (1, 5368.1962890625)]","[(0, 8388.6396484375), (1, 8117.80322265625)]","[(0, 2079.429931640625), (1, 1651.5052490234375)]","[(0, 2875.810546875), (1, 2488.75439453125)]","[(0, 1158.203125), (1, 1265.9735107421875)]","[(0, 2082.239990234375), (1, 2156.515625)]"
382,"[(0, 1225.380615234375), (1, 1769.1513671875)]","[(0, 1009.0651245117188), (1, 1201.989013671875)]","[(0, 2741.952880859375), (1, 2714.80029296875)]","[(0, 3639.196533203125), (1, 3456.824462890625)]","[(0, 6311.2958984375), (1, 4148.3828125)]","[(0, 5809.8818359375), (1, 5809.1337890625)]","[(0, 5320.14111328125), (1, 5671.59521484375)]","[(0, 2375.00927734375), (1, 3271.042724609375)]","[(0, 3000.398193359375), (1, 1917.4364013671875)]","[(0, 2362.451416015625), (1, 2417.072265625)]","[(0, 2230.893310546875), (1, 2329.324462890625)]"
383,"[(0, 1578.20849609375), (1, 2297.18115234375)]","[(0, 1497.756591796875), (1, 1903.0538330078125)]","[(0, 3291.33837890625), (1, 3338.014892578125)]","[(0, 3044.82373046875), (1, 3231.66064453125)]","[(0, 3867.7470703125), (1, 2523.31005859375)]","[(0, 5815.48095703125), (1, 5909.134765625)]","[(0, 5596.72119140625), (1, 6411.36279296875)]","[(0, 2233.878173828125), (1, 2100.152099609375)]","[(0, 1003.6823120117188), (1, 1144.4525146484375)]","[(0, 2725.017578125), (1, 2091.25537109375)]","[(0, 2671.582275390625), (1, 2775.84765625)]"
384,"[(0, 979.2901611328125), (1, 1360.6805419921875)]","[(0, 1338.593994140625), (1, 1481.1982421875)]","[(0, 3284.703369140625), (1, 3016.789794921875)]","[(0, 3030.481201171875), (1, 3059.4384765625)]","[(0, 2201.59228515625), (1, 1858.971435546875)]","[(0, 4451.06640625), (1, 4775.66162109375)]","[(0, 6395.18017578125), (1, 7763.197265625)]","[(0, 1502.4755859375), (1, 2146.6142578125)]","[(0, 2716.94970703125), (1, 2176.715087890625)]","[(0, 1352.03466796875), (1, 1991.5)]","[(0, 1873.5845947265625), (1, 1933.9288330078125)]"
385,"[(0, 1182.07373046875), (1, 1566.4697265625)]","[(0, 904.1953735351562), (1, 955.1886596679688)]","[(0, 2285.942626953125), (1, 2055.7197265625)]","[(0, 3998.694091796875), (1, 4226.2548828125)]","[(0, 2407.832763671875), (1, 2088.642333984375)]","[(0, 3758.33544921875), (1, 3620.8935546875)]","[(0, 3502.81298828125), (1, 3421.357177734375)]","[(0, 1269.825927734375), (1, 897.1336669921875)]","[(0, 1318.3671875), (1, 1794.5360107421875)]","[(0, 2438.32470703125), (1, 3772.16357421875)]","[(0, 2090.4296875), (1, 2377.461181640625)]"
386,"[(0, 1110.86181640625), (1, 1332.107666015625)]","[(0, 445.7984313964844), (1, 382.61004638671875)]","[(0, 4411.275390625), (1, 4581.7412109375)]","[(0, 2240.99658203125), (1, 2267.61572265625)]","[(0, 4478.72216796875), (1, 2615.947021484375)]","[(0, 4006.060791015625), (1, 3981.190673828125)]","[(0, 4315.2939453125), (1, 4299.23291015625)]","[(0, 1700.3714599609375), (1, 2186.3955078125)]","[(0, 2812.50439453125), (1, 2448.958740234375)]","[(0, 1584.3997802734375), (1, 1782.1199951171875)]","[(0, 1510.8582763671875), (1, 1709.5361328125)]"
387,"[(0, 965.9584350585938), (1, 1290.228759765625)]","[(0, 993.977294921875), (1, 1413.1463623046875)]","[(0, 3259.6201171875), (1, 2763.97119140625)]","[(0, 3867.319580078125), (1, 3824.95849609375)]","[(0, 3857.554443359375), (1, 2286.700439453125)]","[(0, 5081.2705078125), (1, 5236.50146484375)]","[(0, 5626.8896484375), (1, 6630.98193359375)]","[(0, 1319.837158203125), (1, 1603.739013671875)]","[(0, 1252.289306640625), (1, 1407.24365234375)]","[(0, 1569.31591796875), (1, 1991.9644775390625)]","[(0, 2409.456787109375), (1, 2569.25634765625)]"
388,"[(0, 1177.1536865234375), (1, 1651.34375)]","[(0, 1234.288330078125), (1, 1932.323974609375)]","[(0, 5729.552734375), (1, 5421.75634765625)]","[(0, 5091.93798828125), (1, 4757.5009765625)]","[(0, 1583.067626953125), (1, 1361.333984375)]","[(0, 5334.18798828125), (1, 5626.1650390625)]","[(0, 4082.335693359375), (1, 4457.88037109375)]","[(0, 1551.635009765625), (1, 2316.15869140625)]","[(0, 1234.3125), (1, 1203.08251953125)]","[(0, 3699.48583984375), (1, 3637.1875)]","[(0, 2019.990234375), (1, 2171.8505859375)]"
389,"[(0, 1120.158935546875), (1, 1585.5999755859375)]","[(0, 1070.6312255859375), (1, 1492.9080810546875)]","[(0, 2984.120849609375), (1, 2725.1669921875)]","[(0, 6370.81298828125), (1, 6089.26708984375)]","[(0, 1162.33203125), (1, 1018.5269165039062)]","[(0, 3618.498046875), (1, 3653.86181640625)]","[(0, 4996.67138671875), (1, 4386.82958984375)]","[(0, 1501.4034423828125), (1, 1442.727294921875)]","[(0, 1172.720947265625), (1, 1048.343017578125)]","[(0, 1866.8427734375), (1, 1987.255859375)]","[(0, 1797.221435546875), (1, 1950.002197265625)]"
390,"[(0, 1376.1173095703125), (1, 1988.9405517578125)]","[(0, 832.9818115234375), (1, 1032.130859375)]","[(0, 3980.3857421875), (1, 3908.505126953125)]","[(0, 4987.39697265625), (1, 5051.88330078125)]","[(0, 8255.4443359375), (1, 5340.3779296875)]","[(0, 4027.904541015625), (1, 3901.410888671875)]","[(0, 5535.802734375), (1, 5071.97509765625)]","[(0, 1866.9405517578125), (1, 1933.8984375)]","[(0, 990.3070068359375), (1, 1448.5880126953125)]","[(0, 1153.722412109375), (1, 1149.2830810546875)]","[(0, 1808.3734130859375), (1, 1888.7430419921875)]"
391,"[(0, 1591.3961181640625), (1, 2354.449951171875)]","[(0, 699.5401000976562), (1, 895.1718139648438)]","[(0, 1594.5841064453125), (1, 1510.1329345703125)]","[(0, 2462.74755859375), (1, 2985.148681640625)]","[(0, 7104.28955078125), (1, 4579.60888671875)]","[(0, 6068.42041015625), (1, 6304.4501953125)]","[(0, 4407.18408203125), (1, 4141.3232421875)]","[(0, 2932.412109375), (1, 2973.3291015625)]","[(0, 2308.03125), (1, 2823.504150390625)]","[(0, 1115.2462158203125), (1, 1443.63916015625)]","[(0, 2805.42822265625), (1, 2900.170166015625)]"
392,"[(0, 1102.8035888671875), (1, 1546.0538330078125)]","[(0, 831.98583984375), (1, 1118.321044921875)]","[(0, 4666.630859375), (1, 4228.7705078125)]","[(0, 4798.46484375), (1, 4871.98486328125)]","[(0, 6370.58837890625), (1, 3944.802978515625)]","[(0, 6552.791015625), (1, 7039.6923828125)]","[(0, 1888.4124755859375), (1, 1919.4014892578125)]","[(0, 1472.571533203125), (1, 1409.7568359375)]","[(0, 828.7059326171875), (1, 892.6982421875)]","[(0, 1393.2828369140625), (1, 1726.716796875)]","[(0, 2903.426025390625), (1, 3303.71923828125)]"
393,"[(0, 940.8939208984375), (1, 1206.1153564453125)]","[(0, 843.0391235351562), (1, 1067.4697265625)]","[(0, 4139.1357421875), (1, 3693.348388671875)]","[(0, 4121.20263671875), (1, 4107.02294921875)]","[(0, 6138.2138671875), (1, 3822.32568359375)]","[(0, 6134.140625), (1, 6033.732421875)]","[(0, 2963.35595703125), (1, 2942.3876953125)]","[(0, 3174.6357421875), (1, 2554.28271484375)]","[(0, 1705.5050048828125), (1, 2079.830810546875)]","[(0, 1782.7872314453125), (1, 1786.236083984375)]","[(0, 3143.385986328125), (1, 3333.042724609375)]"
394,"[(0, 1425.9012451171875), (1, 2023.0816650390625)]","[(0, 848.398193359375), (1, 800.7583618164062)]","[(0, 3701.698486328125), (1, 3315.77392578125)]","[(0, 2577.576171875), (1, 2806.15869140625)]","[(0, 4001.589599609375), (1, 3665.249755859375)]","[(0, 7880.30712890625), (1, 7746.41650390625)]","[(0, 3684.173583984375), (1, 3787.46923828125)]","[(0, 2806.1748046875), (1, 1989.534423828125)]","[(0, 2677.676025390625), (1, 3489.053466796875)]","[(0, 1507.6513671875), (1, 1793.6761474609375)]","[(0, 1881.01171875), (1, 2112.805908203125)]"
395,"[(0, 1171.1243896484375), (1, 1656.5782470703125)]","[(0, 1116.0552978515625), (1, 1106.7493896484375)]","[(0, 3258.75927734375), (1, 3001.89794921875)]","[(0, 2393.07958984375), (1, 2248.67138671875)]","[(0, 2992.308349609375), (1, 2125.263671875)]","[(0, 8034.34521484375), (1, 8176.44091796875)]","[(0, 4855.0), (1, 4931.12548828125)]","[(0, 1171.78857421875), (1, 1200.702880859375)]","[(0, 2708.864990234375), (1, 2452.635009765625)]","[(0, 2266.20751953125), (1, 3375.08251953125)]","[(0, 2314.680419921875), (1, 2470.885009765625)]"
396,"[(0, 1090.546630859375), (1, 1512.675537109375)]","[(0, 1733.8602294921875), (1, 1841.23046875)]","[(0, 1933.87451171875), (1, 1856.704345703125)]","[(0, 4297.6953125), (1, 4315.4462890625)]","[(0, 2880.64990234375), (1, 1964.4661865234375)]","[(0, 4486.71240234375), (1, 4606.82470703125)]","[(0, 6284.34130859375), (1, 6466.61083984375)]","[(0, 934.6412353515625), (1, 808.2488403320312)]","[(0, 1227.3255615234375), (1, 1045.7547607421875)]","[(0, 4016.910400390625), (1, 2462.0595703125)]","[(0, 2787.8017578125), (1, 3100.912353515625)]"
397,"[(0, 995.64794921875), (1, 1270.0772705078125)]","[(0, 1410.4232177734375), (1, 1328.5279541015625)]","[(0, 1379.3626708984375), (1, 1160.567626953125)]","[(0, 2875.03857421875), (1, 3120.348876953125)]","[(0, 1527.539794921875), (1, 1423.9261474609375)]","[(0, 3729.962890625), (1, 3619.95458984375)]","[(0, 4705.21923828125), (1, 4078.634765625)]","[(0, 803.1893310546875), (1, 669.9857788085938)]","[(0, 2233.014404296875), (1, 1887.080322265625)]","[(0, 1938.743896484375), (1, 2449.266845703125)]","[(0, 3207.9765625), (1, 3327.872314453125)]"
398,"[(0, 1623.139404296875), (1, 2229.573486328125)]","[(0, 1130.3709716796875), (1, 1061.7681884765625)]","[(0, 4158.2373046875), (1, 3859.09619140625)]","[(0, 3726.201416015625), (1, 3632.147705078125)]","[(0, 2377.055419921875), (1, 2151.4375)]","[(0, 4050.763671875), (1, 3977.721923828125)]","[(0, 3923.918701171875), (1, 3337.180908203125)]","[(0, 1150.8272705078125), (1, 1418.5628662109375)]","[(0, 3376.103271484375), (1, 3094.247802734375)]","[(0, 2032.74169921875), (1, 2030.929931640625)]","[(0, 1427.525146484375), (1, 1539.1358642578125)]"
399,"[(0, 1428.2960205078125), (1, 2055.31201171875)]","[(0, 462.4586486816406), (1, 479.63897705078125)]","[(0, 3404.205078125), (1, 3242.6572265625)]","[(0, 1973.137939453125), (1, 2089.560546875)]","[(0, 6100.9912109375), (1, 3656.489990234375)]","[(0, 4333.7001953125), (1, 4384.98486328125)]","[(0, 6129.3984375), (1, 5308.9501953125)]","[(0, 889.691650390625), (1, 1063.4610595703125)]","[(0, 4141.974609375), (1, 3025.681640625)]","[(0, 2881.81494140625), (1, 2796.793212890625)]","[(0, 1033.752685546875), (1, 1159.4884033203125)]"
400,"[(0, 1496.7935791015625), (1, 1960.8585205078125)]","[(0, 442.9600830078125), (1, 393.6078796386719)]","[(0, 2569.513671875), (1, 2814.778564453125)]","[(0, 2894.74853515625), (1, 2834.843017578125)]","[(0, 4654.96728515625), (1, 2786.419677734375)]","[(0, 1404.6558837890625), (1, 1503.4466552734375)]","[(0, 6145.20751953125), (1, 5047.14013671875)]","[(0, 2544.45556640625), (1, 2313.67626953125)]","[(0, 1048.52001953125), (1, 884.0418090820312)]","[(0, 2302.415283203125), (1, 2384.697021484375)]","[(0, 3198.439697265625), (1, 3457.0517578125)]"
401,"[(0, 1255.548583984375), (1, 1687.929931640625)]","[(0, 890.208984375), (1, 783.1616821289062)]","[(0, 4432.35205078125), (1, 3383.077880859375)]","[(0, 2753.7822265625), (1, 2802.055419921875)]","[(0, 2850.197021484375), (1, 2448.535888671875)]","[(0, 2629.986083984375), (1, 2518.948486328125)]","[(0, 2294.972900390625), (1, 2300.07373046875)]","[(0, 1447.28662109375), (1, 1163.06494140625)]","[(0, 2102.463623046875), (1, 2368.292724609375)]","[(0, 1041.2640380859375), (1, 1847.968994140625)]","[(0, 3704.41064453125), (1, 3819.953369140625)]"
402,"[(0, 893.2697143554688), (1, 1214.3358154296875)]","[(0, 1214.9769287109375), (1, 1126.0107421875)]","[(0, 3537.5791015625), (1, 3166.54443359375)]","[(0, 3705.802734375), (1, 3268.39208984375)]","[(0, 2291.603759765625), (1, 2038.1962890625)]","[(0, 2665.8798828125), (1, 2842.25341796875)]","[(0, 2392.468017578125), (1, 2376.421875)]","[(0, 1273.4010009765625), (1, 1459.1845703125)]","[(0, 1300.790283203125), (1, 1843.7265625)]","[(0, 2312.505859375), (1, 1990.12255859375)]","[(0, 2044.9544677734375), (1, 2302.135498046875)]"
403,"[(0, 1366.0985107421875), (1, 1977.5216064453125)]","[(0, 1027.8961181640625), (1, 946.5291748046875)]","[(0, 5605.0966796875), (1, 5444.90771484375)]","[(0, 2308.517822265625), (1, 2445.02392578125)]","[(0, 6207.93408203125), (1, 4040.427490234375)]","[(0, 4082.514404296875), (1, 4294.74560546875)]","[(0, 5905.15771484375), (1, 5898.673828125)]","[(0, 1639.8067626953125), (1, 1829.0018310546875)]","[(0, 1221.526123046875), (1, 900.6771240234375)]","[(0, 1085.8719482421875), (1, 1703.5892333984375)]","[(0, 1899.2220458984375), (1, 2074.8154296875)]"
404,"[(0, 1505.2708740234375), (1, 2016.7064208984375)]","[(0, 1118.03564453125), (1, 1019.061767578125)]","[(0, 4384.20751953125), (1, 4294.79052734375)]","[(0, 6032.92138671875), (1, 5918.55859375)]","[(0, 5797.765625), (1, 3719.047607421875)]","[(0, 5148.37451171875), (1, 5177.1923828125)]","[(0, 7187.91552734375), (1, 7658.6728515625)]","[(0, 1988.3707275390625), (1, 1530.7188720703125)]","[(0, 652.0919189453125), (1, 543.8615112304688)]","[(0, 1743.1805419921875), (1, 1483.794189453125)]","[(0, 2703.879638671875), (1, 3065.16845703125)]"
405,"[(0, 1455.786865234375), (1, 1974.5694580078125)]","[(0, 1107.7371826171875), (1, 1547.373291015625)]","[(0, 7477.080078125), (1, 7432.6318359375)]","[(0, 5276.06689453125), (1, 5018.59130859375)]","[(0, 5321.78515625), (1, 4742.65185546875)]","[(0, 3760.73046875), (1, 3668.015380859375)]","[(0, 9994.2333984375), (1, 11837.822265625)]","[(0, 1812.8880615234375), (1, 1553.66357421875)]","[(0, 2518.973876953125), (1, 2578.87548828125)]","[(0, 2512.064697265625), (1, 2422.84765625)]","[(0, 2853.357177734375), (1, 2964.171630859375)]"
406,"[(0, 1802.33544921875), (1, 2594.858154296875)]","[(0, 1608.1982421875), (1, 2515.829833984375)]","[(0, 3752.51904296875), (1, 3438.543212890625)]","[(0, 3797.3935546875), (1, 4126.81494140625)]","[(0, 2259.73291015625), (1, 1360.05517578125)]","[(0, 3593.6787109375), (1, 3760.04541015625)]","[(0, 13068.8310546875), (1, 15890.447265625)]","[(0, 3257.556884765625), (1, 2903.893798828125)]","[(0, 1701.1207275390625), (1, 1890.281005859375)]","[(0, 1102.6962890625), (1, 840.9060668945312)]","[(0, 1900.1776123046875), (1, 2118.37451171875)]"
407,"[(0, 910.8751831054688), (1, 1247.4736328125)]","[(0, 1254.3900146484375), (1, 1697.680908203125)]","[(0, 1742.2855224609375), (1, 1392.7056884765625)]","[(0, 5818.78173828125), (1, 6014.79638671875)]","[(0, 900.4439086914062), (1, 787.7102661132812)]","[(0, 8723.728515625), (1, 8887.1484375)]","[(0, 3705.583740234375), (1, 3943.753173828125)]","[(0, 1169.0064697265625), (1, 1382.566162109375)]","[(0, 1342.026123046875), (1, 1473.45947265625)]","[(0, 1919.375), (1, 1790.52294921875)]","[(0, 1706.8465576171875), (1, 1932.4290771484375)]"
408,"[(0, 1511.8614501953125), (1, 2150.356689453125)]","[(0, 1060.7626953125), (1, 1395.0977783203125)]","[(0, 2268.1640625), (1, 2187.96923828125)]","[(0, 3773.88720703125), (1, 3874.24072265625)]","[(0, 1132.136962890625), (1, 947.2186279296875)]","[(0, 3555.969482421875), (1, 3506.984375)]","[(0, 3312.74267578125), (1, 3432.78662109375)]","[(0, 2741.3515625), (1, 2041.018798828125)]","[(0, 2841.60302734375), (1, 2162.958251953125)]","[(0, 1594.7498779296875), (1, 1078.0037841796875)]","[(0, 2686.123779296875), (1, 2724.269287109375)]"
409,"[(0, 911.10107421875), (1, 1259.2274169921875)]","[(0, 1377.6654052734375), (1, 1985.6636962890625)]","[(0, 2317.368408203125), (1, 2486.293212890625)]","[(0, 1459.543701171875), (1, 1650.9383544921875)]","[(0, 3750.043701171875), (1, 2137.476806640625)]","[(0, 4587.998046875), (1, 4472.64404296875)]","[(0, 3608.968994140625), (1, 3567.984619140625)]","[(0, 2267.96630859375), (1, 2848.815185546875)]","[(0, 2310.236572265625), (1, 3464.46142578125)]","[(0, 1922.814697265625), (1, 1801.610107421875)]","[(0, 1525.02392578125), (1, 1663.6424560546875)]"
410,"[(0, 945.6305541992188), (1, 1222.6146240234375)]","[(0, 1194.3253173828125), (1, 1529.3128662109375)]","[(0, 3351.156005859375), (1, 2825.938232421875)]","[(0, 3921.7001953125), (1, 4108.2451171875)]","[(0, 2520.84326171875), (1, 2151.701171875)]","[(0, 11892.4873046875), (1, 12141.1064453125)]","[(0, 5272.6015625), (1, 5511.82861328125)]","[(0, 1463.640380859375), (1, 1074.5555419921875)]","[(0, 914.3413696289062), (1, 1431.9913330078125)]","[(0, 2139.916015625), (1, 1778.9005126953125)]","[(0, 1351.346923828125), (1, 1579.7828369140625)]"
411,"[(0, 1322.4503173828125), (1, 1883.3021240234375)]","[(0, 888.0709228515625), (1, 1018.9907836914062)]","[(0, 2988.63525390625), (1, 2405.105224609375)]","[(0, 3480.35009765625), (1, 3449.786376953125)]","[(0, 4367.369140625), (1, 2496.507568359375)]","[(0, 2747.224365234375), (1, 2793.216064453125)]","[(0, 1828.96435546875), (1, 1672.712158203125)]","[(0, 1735.767822265625), (1, 2301.42529296875)]","[(0, 1807.7078857421875), (1, 1151.080322265625)]","[(0, 1177.1279296875), (1, 1446.6697998046875)]","[(0, 1684.2564697265625), (1, 1856.2733154296875)]"
412,"[(0, 1011.7476806640625), (1, 1427.155029296875)]","[(0, 802.3973388671875), (1, 734.2263793945312)]","[(0, 5919.705078125), (1, 4843.03662109375)]","[(0, 2680.143798828125), (1, 2659.373046875)]","[(0, 2906.756103515625), (1, 1867.221923828125)]","[(0, 5556.70068359375), (1, 5373.9697265625)]","[(0, 2412.201904296875), (1, 2613.0185546875)]","[(0, 2211.359130859375), (1, 1555.7037353515625)]","[(0, 2226.483154296875), (1, 1661.88232421875)]","[(0, 2829.28466796875), (1, 2120.017578125)]","[(0, 2696.4775390625), (1, 2897.2841796875)]"
413,"[(0, 1007.5913696289062), (1, 1417.9603271484375)]","[(0, 1298.7655029296875), (1, 1339.4906005859375)]","[(0, 3417.8544921875), (1, 3615.655517578125)]","[(0, 2403.454345703125), (1, 2595.488037109375)]","[(0, 1142.981201171875), (1, 1003.5473022460938)]","[(0, 7348.28076171875), (1, 6773.021484375)]","[(0, 3084.083984375), (1, 4098.2587890625)]","[(0, 1151.5294189453125), (1, 1693.3836669921875)]","[(0, 3361.6904296875), (1, 3981.71435546875)]","[(0, 1514.08056640625), (1, 1394.7646484375)]","[(0, 2290.182373046875), (1, 2534.56201171875)]"
414,"[(0, 1237.2818603515625), (1, 1637.6961669921875)]","[(0, 1956.852294921875), (1, 2196.44384765625)]","[(0, 2908.849609375), (1, 2795.142578125)]","[(0, 2804.871826171875), (1, 3174.178955078125)]","[(0, 1001.4907836914062), (1, 882.3787841796875)]","[(0, 2138.972412109375), (1, 2252.0224609375)]","[(0, 4282.18994140625), (1, 5593.89306640625)]","[(0, 2334.629638671875), (1, 1629.7689208984375)]","[(0, 2599.42529296875), (1, 2048.860595703125)]","[(0, 1792.5115966796875), (1, 1740.44384765625)]","[(0, 2380.13818359375), (1, 2468.909912109375)]"
415,"[(0, 1269.7598876953125), (1, 1677.32958984375)]","[(0, 1690.620361328125), (1, 1587.66162109375)]","[(0, 4030.763427734375), (1, 3484.694091796875)]","[(0, 2186.807373046875), (1, 2226.532958984375)]","[(0, 4544.73779296875), (1, 3245.20654296875)]","[(0, 3946.752197265625), (1, 4068.74365234375)]","[(0, 3956.1845703125), (1, 3875.268310546875)]","[(0, 1096.2530517578125), (1, 1001.7825927734375)]","[(0, 2492.4560546875), (1, 2774.811279296875)]","[(0, 2006.6055908203125), (1, 2765.68359375)]","[(0, 2593.982421875), (1, 2838.54248046875)]"
