,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
237,"[(0, 1419.369384765625), (1, 1842.572509765625)]","[(0, 2074.922607421875), (1, 2229.29931640625)]","[(0, 2651.82861328125), (1, 2419.090087890625)]","[(0, 2103.97998046875), (1, 1848.4571533203125)]","[(0, 2888.884033203125), (1, 1723.2030029296875)]","[(0, 7254.09423828125), (1, 6893.72900390625)]","[(0, 2764.675048828125), (1, 2601.125244140625)]","[(0, 2771.163330078125), (1, 2726.09765625)]","[(0, 1411.9661865234375), (1, 1696.398193359375)]","[(0, 852.513427734375), (1, 755.8900146484375)]","[(0, 675.055419921875), (1, 552.5567626953125)]"
238,"[(0, 2349.162353515625), (1, 3087.721435546875)]","[(0, 1944.8048095703125), (1, 1949.8209228515625)]","[(0, 1950.53515625), (1, 1985.0616455078125)]","[(0, 1069.563720703125), (1, 1111.761474609375)]","[(0, 2991.632080078125), (1, 1819.8516845703125)]","[(0, 9599.771484375), (1, 8893.0068359375)]","[(0, 2092.663818359375), (1, 2179.081787109375)]","[(0, 1683.7933349609375), (1, 1918.3106689453125)]","[(0, 629.7599487304688), (1, 563.9126586914062)]","[(0, 1236.5369873046875), (1, 1156.438232421875)]","[(0, 2085.31640625), (1, 1608.529541015625)]"
239,"[(0, 1150.5826416015625), (1, 1371.0052490234375)]","[(0, 1350.141845703125), (1, 1305.5458984375)]","[(0, 7139.9619140625), (1, 6132.7197265625)]","[(0, 3221.033203125), (1, 3182.79052734375)]","[(0, 2583.019287109375), (1, 1529.943115234375)]","[(0, 10276.7998046875), (1, 10596.6630859375)]","[(0, 3985.56689453125), (1, 3867.4892578125)]","[(0, 812.4110717773438), (1, 1071.3931884765625)]","[(0, 973.4207153320312), (1, 991.1417846679688)]","[(0, 1072.197021484375), (1, 1047.683349609375)]","[(0, 1567.0673828125), (1, 1498.9613037109375)]"
240,"[(0, 1249.186279296875), (1, 1593.6256103515625)]","[(0, 2194.520751953125), (1, 2331.937255859375)]","[(0, 2892.49267578125), (1, 3042.542236328125)]","[(0, 7149.84912109375), (1, 7169.9990234375)]","[(0, 2089.853759765625), (1, 1219.7083740234375)]","[(0, 3240.14111328125), (1, 3414.1083984375)]","[(0, 3252.15576171875), (1, 3094.351318359375)]","[(0, 1486.8594970703125), (1, 1750.0816650390625)]","[(0, 1449.941162109375), (1, 1103.4022216796875)]","[(0, 1377.430908203125), (1, 1238.249267578125)]","[(0, 1926.1982421875), (1, 1811.9935302734375)]"
241,"[(0, 1015.0980224609375), (1, 1192.9189453125)]","[(0, 1477.4378662109375), (1, 1555.5457763671875)]","[(0, 5784.55517578125), (1, 5334.4072265625)]","[(0, 2687.9482421875), (1, 3038.247802734375)]","[(0, 1160.2598876953125), (1, 1109.8685302734375)]","[(0, 3615.148681640625), (1, 3462.644775390625)]","[(0, 7436.36083984375), (1, 7930.2158203125)]","[(0, 1438.3092041015625), (1, 1404.2125244140625)]","[(0, 2969.32373046875), (1, 3623.473876953125)]","[(0, 1489.825927734375), (1, 1390.03466796875)]","[(0, 2107.532470703125), (1, 2124.52392578125)]"
242,"[(0, 1899.2890625), (1, 2443.780517578125)]","[(0, 1042.13330078125), (1, 1025.2987060546875)]","[(0, 3080.477294921875), (1, 3064.34423828125)]","[(0, 1865.0089111328125), (1, 1920.153076171875)]","[(0, 1336.2548828125), (1, 1274.0179443359375)]","[(0, 2859.63525390625), (1, 2472.195556640625)]","[(0, 7991.1630859375), (1, 8582.0849609375)]","[(0, 952.7086791992188), (1, 1096.454833984375)]","[(0, 1138.831298828125), (1, 998.5720825195312)]","[(0, 3189.04052734375), (1, 3182.739013671875)]","[(0, 2744.798095703125), (1, 2352.414306640625)]"
243,"[(0, 1359.6595458984375), (1, 1690.253662109375)]","[(0, 528.8837890625), (1, 461.14447021484375)]","[(0, 1925.06689453125), (1, 1782.777099609375)]","[(0, 2953.175537109375), (1, 2908.503173828125)]","[(0, 6151.6220703125), (1, 3770.347412109375)]","[(0, 1387.2481689453125), (1, 1581.767578125)]","[(0, 2178.86572265625), (1, 1967.1246337890625)]","[(0, 1497.367431640625), (1, 1583.4149169921875)]","[(0, 2033.8216552734375), (1, 2377.9248046875)]","[(0, 1755.001220703125), (1, 2080.812744140625)]","[(0, 2693.040283203125), (1, 2202.48583984375)]"
244,"[(0, 1829.220703125), (1, 2436.87548828125)]","[(0, 636.4506225585938), (1, 523.4803466796875)]","[(0, 4749.9482421875), (1, 4469.09228515625)]","[(0, 1249.863037109375), (1, 1278.5970458984375)]","[(0, 4117.87109375), (1, 2480.95458984375)]","[(0, 4193.90576171875), (1, 4490.916015625)]","[(0, 1858.4324951171875), (1, 2044.0867919921875)]","[(0, 1690.3543701171875), (1, 1746.4952392578125)]","[(0, 803.9453735351562), (1, 1080.917236328125)]","[(0, 1275.638671875), (1, 1160.6112060546875)]","[(0, 1538.9398193359375), (1, 1453.8604736328125)]"
245,"[(0, 1248.519287109375), (1, 1633.69580078125)]","[(0, 1063.376953125), (1, 1063.5133056640625)]","[(0, 1828.408935546875), (1, 1454.1668701171875)]","[(0, 4898.65771484375), (1, 4935.9345703125)]","[(0, 2560.244384765625), (1, 1422.0845947265625)]","[(0, 3768.959716796875), (1, 3519.9013671875)]","[(0, 2924.52392578125), (1, 3882.026123046875)]","[(0, 1327.45654296875), (1, 1203.041748046875)]","[(0, 1264.7269287109375), (1, 845.9150390625)]","[(0, 1233.009033203125), (1, 1341.4989013671875)]","[(0, 2182.531005859375), (1, 1630.5811767578125)]"
246,"[(0, 1608.7825927734375), (1, 2189.081787109375)]","[(0, 1620.65380859375), (1, 1778.830078125)]","[(0, 5464.42578125), (1, 5292.5009765625)]","[(0, 2359.492919921875), (1, 2550.83447265625)]","[(0, 1941.70068359375), (1, 1064.5269775390625)]","[(0, 1618.6041259765625), (1, 1527.7037353515625)]","[(0, 2833.62939453125), (1, 3803.587646484375)]","[(0, 2085.164306640625), (1, 2136.99365234375)]","[(0, 2266.045166015625), (1, 2366.845458984375)]","[(0, 1985.2452392578125), (1, 1956.1517333984375)]","[(0, 2089.415283203125), (1, 2037.9427490234375)]"
247,"[(0, 1217.1654052734375), (1, 1544.209716796875)]","[(0, 1258.814453125), (1, 1254.391845703125)]","[(0, 4293.65625), (1, 4688.623046875)]","[(0, 3717.292236328125), (1, 3089.0205078125)]","[(0, 1262.1953125), (1, 1175.52587890625)]","[(0, 4118.8759765625), (1, 4359.3544921875)]","[(0, 2108.046142578125), (1, 2040.826171875)]","[(0, 743.4718627929688), (1, 848.9784545898438)]","[(0, 2226.019287109375), (1, 1709.445556640625)]","[(0, 1246.9117431640625), (1, 1614.9599609375)]","[(0, 2877.248046875), (1, 2352.5712890625)]"
248,"[(0, 1164.679443359375), (1, 1502.6683349609375)]","[(0, 925.0275268554688), (1, 936.3832397460938)]","[(0, 1688.681884765625), (1, 1664.7264404296875)]","[(0, 1897.5980224609375), (1, 2115.939453125)]","[(0, 1590.1822509765625), (1, 1398.670654296875)]","[(0, 3748.616943359375), (1, 3551.150390625)]","[(0, 4056.77880859375), (1, 4381.54052734375)]","[(0, 1550.459716796875), (1, 1733.66259765625)]","[(0, 1767.738037109375), (1, 1956.0770263671875)]","[(0, 2306.922119140625), (1, 2830.20068359375)]","[(0, 2367.7802734375), (1, 2268.116455078125)]"
249,"[(0, 1113.9700927734375), (1, 1344.163818359375)]","[(0, 477.4126281738281), (1, 433.3458251953125)]","[(0, 2343.89013671875), (1, 2192.239501953125)]","[(0, 2726.002685546875), (1, 3060.395751953125)]","[(0, 3203.06103515625), (1, 1899.3089599609375)]","[(0, 5312.4345703125), (1, 5484.27978515625)]","[(0, 2716.504150390625), (1, 3124.449462890625)]","[(0, 994.2830200195312), (1, 1000.0086059570312)]","[(0, 1651.8304443359375), (1, 1518.8314208984375)]","[(0, 2833.5751953125), (1, 3255.264892578125)]","[(0, 1544.3038330078125), (1, 1415.3406982421875)]"
250,"[(0, 1384.81884765625), (1, 1742.42919921875)]","[(0, 920.840087890625), (1, 1315.265380859375)]","[(0, 8642.08984375), (1, 8959.9775390625)]","[(0, 2140.59375), (1, 2364.379638671875)]","[(0, 1226.3251953125), (1, 1084.0523681640625)]","[(0, 4248.07958984375), (1, 4557.1591796875)]","[(0, 3238.1669921875), (1, 3514.149169921875)]","[(0, 1059.9744873046875), (1, 1446.4298095703125)]","[(0, 2625.958740234375), (1, 2505.173583984375)]","[(0, 3632.30712890625), (1, 3882.662841796875)]","[(0, 3123.314208984375), (1, 2699.745361328125)]"
251,"[(0, 1300.7139892578125), (1, 1744.474365234375)]","[(0, 1226.8123779296875), (1, 1949.2186279296875)]","[(0, 2559.71435546875), (1, 2540.316650390625)]","[(0, 4340.3056640625), (1, 4398.1611328125)]","[(0, 2353.066162109375), (1, 1381.757568359375)]","[(0, 2884.758544921875), (1, 2731.5546875)]","[(0, 2167.600341796875), (1, 2929.41845703125)]","[(0, 3378.2900390625), (1, 2847.101318359375)]","[(0, 1657.938232421875), (1, 2251.02197265625)]","[(0, 1763.8505859375), (1, 1936.5357666015625)]","[(0, 915.1626586914062), (1, 739.935546875)]"
252,"[(0, 1134.970458984375), (1, 1542.973876953125)]","[(0, 1026.4552001953125), (1, 1461.941162109375)]","[(0, 2549.037353515625), (1, 3169.9375)]","[(0, 5654.814453125), (1, 5673.5751953125)]","[(0, 2946.703857421875), (1, 1702.483154296875)]","[(0, 3150.708984375), (1, 2809.866455078125)]","[(0, 3161.167724609375), (1, 4153.37060546875)]","[(0, 2775.3974609375), (1, 2350.833251953125)]","[(0, 894.2490234375), (1, 783.52734375)]","[(0, 1944.547119140625), (1, 2031.1448974609375)]","[(0, 2945.382080078125), (1, 2414.39990234375)]"
253,"[(0, 1478.9857177734375), (1, 1980.8663330078125)]","[(0, 812.1334228515625), (1, 918.5802001953125)]","[(0, 4780.2314453125), (1, 4688.6630859375)]","[(0, 2499.543701171875), (1, 2464.46875)]","[(0, 3076.563720703125), (1, 2652.0927734375)]","[(0, 4644.67919921875), (1, 4956.755859375)]","[(0, 5123.50244140625), (1, 4740.54443359375)]","[(0, 3396.00146484375), (1, 3021.373779296875)]","[(0, 997.3690185546875), (1, 1065.967529296875)]","[(0, 1729.022216796875), (1, 1772.6195068359375)]","[(0, 1799.1806640625), (1, 1671.4300537109375)]"
254,"[(0, 1427.3319091796875), (1, 1745.7275390625)]","[(0, 1659.015380859375), (1, 1760.2880859375)]","[(0, 1669.421142578125), (1, 1649.30322265625)]","[(0, 4944.5087890625), (1, 4746.4794921875)]","[(0, 3381.700439453125), (1, 2989.3505859375)]","[(0, 5866.5615234375), (1, 6225.38232421875)]","[(0, 1881.140869140625), (1, 1920.3616943359375)]","[(0, 886.96630859375), (1, 1091.5517578125)]","[(0, 2396.6103515625), (1, 3207.814697265625)]","[(0, 2209.73681640625), (1, 1970.0496826171875)]","[(0, 2020.59033203125), (1, 1983.3028564453125)]"
255,"[(0, 1028.723388671875), (1, 1333.633544921875)]","[(0, 1849.176513671875), (1, 2039.9932861328125)]","[(0, 7040.12158203125), (1, 6624.17431640625)]","[(0, 3329.47216796875), (1, 3614.6796875)]","[(0, 738.0418701171875), (1, 652.3941650390625)]","[(0, 3381.55224609375), (1, 3324.750732421875)]","[(0, 4379.5185546875), (1, 3948.77392578125)]","[(0, 1635.3902587890625), (1, 1461.055419921875)]","[(0, 2648.8056640625), (1, 2408.13916015625)]","[(0, 1761.331787109375), (1, 1644.8909912109375)]","[(0, 3177.937744140625), (1, 2636.41015625)]"
256,"[(0, 1165.823486328125), (1, 1386.7421875)]","[(0, 1909.8818359375), (1, 2014.1480712890625)]","[(0, 1172.447021484375), (1, 1156.9176025390625)]","[(0, 3091.14501953125), (1, 3169.66259765625)]","[(0, 2946.56884765625), (1, 1824.396728515625)]","[(0, 5124.71923828125), (1, 4922.8984375)]","[(0, 2003.1182861328125), (1, 1765.2203369140625)]","[(0, 2045.6956787109375), (1, 2075.056884765625)]","[(0, 2377.2626953125), (1, 2139.12451171875)]","[(0, 1347.1129150390625), (1, 1774.6517333984375)]","[(0, 1453.6185302734375), (1, 1383.3563232421875)]"
257,"[(0, 1367.418212890625), (1, 1738.322265625)]","[(0, 1209.18115234375), (1, 1232.7332763671875)]","[(0, 1554.497314453125), (1, 1642.6844482421875)]","[(0, 6823.07763671875), (1, 6689.9267578125)]","[(0, 3123.075927734375), (1, 1914.0848388671875)]","[(0, 5432.22119140625), (1, 5654.798828125)]","[(0, 4916.658203125), (1, 4677.90380859375)]","[(0, 979.8301391601562), (1, 963.634765625)]","[(0, 689.8131713867188), (1, 869.4844970703125)]","[(0, 1155.39208984375), (1, 1059.7161865234375)]","[(0, 3078.35693359375), (1, 2610.884765625)]"
258,"[(0, 1739.414306640625), (1, 2305.47705078125)]","[(0, 1068.43115234375), (1, 1001.184326171875)]","[(0, 2603.51904296875), (1, 2437.643798828125)]","[(0, 3517.673095703125), (1, 3598.363037109375)]","[(0, 1097.562255859375), (1, 1029.6759033203125)]","[(0, 5658.6826171875), (1, 5884.66064453125)]","[(0, 4567.03076171875), (1, 4797.677734375)]","[(0, 2464.3310546875), (1, 1666.7200927734375)]","[(0, 982.3558349609375), (1, 1192.9234619140625)]","[(0, 1464.23095703125), (1, 1527.9964599609375)]","[(0, 3030.8681640625), (1, 2619.444580078125)]"
259,"[(0, 910.4214477539062), (1, 1055.6275634765625)]","[(0, 1334.6024169921875), (1, 1298.29736328125)]","[(0, 8559.509765625), (1, 8971.443359375)]","[(0, 2566.53076171875), (1, 2653.900390625)]","[(0, 1153.30322265625), (1, 1094.645263671875)]","[(0, 6632.23388671875), (1, 6309.97216796875)]","[(0, 4158.80859375), (1, 5256.3095703125)]","[(0, 2035.5419921875), (1, 2147.56640625)]","[(0, 1324.42431640625), (1, 1281.6038818359375)]","[(0, 2972.980224609375), (1, 3228.56494140625)]","[(0, 2503.843017578125), (1, 2096.363037109375)]"
260,"[(0, 1351.4202880859375), (1, 1792.11767578125)]","[(0, 1232.602783203125), (1, 1196.6248779296875)]","[(0, 1894.600830078125), (1, 1617.009521484375)]","[(0, 2038.01171875), (1, 2110.8525390625)]","[(0, 3216.652587890625), (1, 2070.888671875)]","[(0, 3640.137451171875), (1, 3495.271728515625)]","[(0, 4469.01123046875), (1, 5919.3603515625)]","[(0, 879.8133544921875), (1, 964.5476684570312)]","[(0, 1720.565673828125), (1, 1518.4576416015625)]","[(0, 929.3248291015625), (1, 1019.6387329101562)]","[(0, 3320.1435546875), (1, 2892.299560546875)]"
261,"[(0, 995.7039184570312), (1, 1342.9044189453125)]","[(0, 1015.3604125976562), (1, 955.9090576171875)]","[(0, 3770.67822265625), (1, 3614.0869140625)]","[(0, 1941.39794921875), (1, 2137.67041015625)]","[(0, 5027.3671875), (1, 3049.7265625)]","[(0, 5695.455078125), (1, 5924.703125)]","[(0, 3313.62744140625), (1, 3209.274169921875)]","[(0, 1646.3795166015625), (1, 1472.292724609375)]","[(0, 1157.36279296875), (1, 1036.38330078125)]","[(0, 2664.50341796875), (1, 2535.269287109375)]","[(0, 1309.423828125), (1, 1240.6103515625)]"
262,"[(0, 1526.5938720703125), (1, 1940.1181640625)]","[(0, 537.3917846679688), (1, 471.72576904296875)]","[(0, 1725.7430419921875), (1, 1802.254638671875)]","[(0, 3224.69384765625), (1, 3446.166259765625)]","[(0, 2584.295654296875), (1, 2425.108642578125)]","[(0, 2525.986328125), (1, 2627.58837890625)]","[(0, 2590.114990234375), (1, 2690.548828125)]","[(0, 657.5046997070312), (1, 717.4964599609375)]","[(0, 1166.9302978515625), (1, 2033.2962646484375)]","[(0, 1277.294189453125), (1, 1042.92724609375)]","[(0, 2166.407958984375), (1, 2140.44970703125)]"
263,"[(0, 1750.679931640625), (1, 2377.494140625)]","[(0, 828.4254150390625), (1, 707.6119384765625)]","[(0, 5974.37255859375), (1, 5191.46630859375)]","[(0, 4483.01220703125), (1, 4776.01171875)]","[(0, 2254.847412109375), (1, 2104.19384765625)]","[(0, 5169.16552734375), (1, 4916.7802734375)]","[(0, 6745.97265625), (1, 7251.611328125)]","[(0, 543.6354370117188), (1, 583.5447387695312)]","[(0, 902.31103515625), (1, 1103.35009765625)]","[(0, 1496.38818359375), (1, 1462.01513671875)]","[(0, 3438.3662109375), (1, 3051.3525390625)]"
264,"[(0, 1258.789794921875), (1, 1634.556884765625)]","[(0, 505.7701721191406), (1, 426.49176025390625)]","[(0, 6183.478515625), (1, 5790.11865234375)]","[(0, 3984.210205078125), (1, 4089.8291015625)]","[(0, 2674.81982421875), (1, 1473.4234619140625)]","[(0, 5397.59619140625), (1, 5250.79833984375)]","[(0, 5062.41650390625), (1, 5576.56103515625)]","[(0, 1277.49462890625), (1, 990.7335205078125)]","[(0, 2017.125732421875), (1, 1397.470703125)]","[(0, 1418.343017578125), (1, 1168.8048095703125)]","[(0, 1318.7796630859375), (1, 1194.5416259765625)]"
265,"[(0, 1260.1861572265625), (1, 1502.204833984375)]","[(0, 788.527587890625), (1, 1082.843505859375)]","[(0, 4378.87939453125), (1, 3925.011474609375)]","[(0, 3355.252685546875), (1, 3573.283447265625)]","[(0, 1879.330810546875), (1, 1039.6715087890625)]","[(0, 4058.65966796875), (1, 4262.90087890625)]","[(0, 5288.8076171875), (1, 4841.798828125)]","[(0, 1481.625), (1, 1155.221923828125)]","[(0, 2077.052734375), (1, 1551.643798828125)]","[(0, 1805.3466796875), (1, 1520.4625244140625)]","[(0, 2841.23583984375), (1, 2548.091796875)]"
266,"[(0, 1130.8011474609375), (1, 1448.91552734375)]","[(0, 1031.9949951171875), (1, 1520.8394775390625)]","[(0, 2596.8486328125), (1, 2672.80419921875)]","[(0, 3913.107666015625), (1, 3886.426513671875)]","[(0, 634.46142578125), (1, 599.9491577148438)]","[(0, 3859.03369140625), (1, 4018.117431640625)]","[(0, 2269.764404296875), (1, 2400.171875)]","[(0, 1081.00732421875), (1, 1174.067138671875)]","[(0, 1681.4825439453125), (1, 1257.9317626953125)]","[(0, 2283.3369140625), (1, 2622.308837890625)]","[(0, 1888.536865234375), (1, 1781.9764404296875)]"
267,"[(0, 1349.2073974609375), (1, 1800.2225341796875)]","[(0, 943.0089111328125), (1, 1321.7933349609375)]","[(0, 8020.14501953125), (1, 7592.3359375)]","[(0, 1422.22705078125), (1, 1524.1943359375)]","[(0, 728.736328125), (1, 669.8193359375)]","[(0, 5686.4833984375), (1, 5344.70361328125)]","[(0, 5162.06689453125), (1, 6623.37158203125)]","[(0, 1751.9285888671875), (1, 1865.4688720703125)]","[(0, 824.076171875), (1, 598.794189453125)]","[(0, 1611.482177734375), (1, 1919.7264404296875)]","[(0, 1962.3402099609375), (1, 1687.9130859375)]"
268,"[(0, 1076.6383056640625), (1, 1454.4837646484375)]","[(0, 863.0143432617188), (1, 1011.59814453125)]","[(0, 5474.27294921875), (1, 5544.80029296875)]","[(0, 3978.9169921875), (1, 4023.493408203125)]","[(0, 5498.49853515625), (1, 3377.3525390625)]","[(0, 2663.374267578125), (1, 2774.28076171875)]","[(0, 3028.779296875), (1, 3778.849853515625)]","[(0, 1348.8831787109375), (1, 1394.60498046875)]","[(0, 1491.9600830078125), (1, 1166.1309814453125)]","[(0, 2718.722900390625), (1, 2320.982421875)]","[(0, 3848.98095703125), (1, 3287.260498046875)]"
269,"[(0, 1671.621337890625), (1, 2196.44482421875)]","[(0, 1148.6119384765625), (1, 1085.8916015625)]","[(0, 2268.411865234375), (1, 2671.333740234375)]","[(0, 1441.0640869140625), (1, 1490.030517578125)]","[(0, 4017.933349609375), (1, 2418.7763671875)]","[(0, 3063.864990234375), (1, 3208.316162109375)]","[(0, 3464.29638671875), (1, 3442.3427734375)]","[(0, 1253.6060791015625), (1, 1302.531982421875)]","[(0, 1510.586669921875), (1, 1038.3743896484375)]","[(0, 1166.740478515625), (1, 1123.842529296875)]","[(0, 2853.00634765625), (1, 2350.943115234375)]"
270,"[(0, 1858.061279296875), (1, 2490.852294921875)]","[(0, 1493.4122314453125), (1, 1467.0556640625)]","[(0, 2282.93408203125), (1, 2139.388671875)]","[(0, 1580.206298828125), (1, 1656.100341796875)]","[(0, 6180.12353515625), (1, 3580.805419921875)]","[(0, 3884.281494140625), (1, 3725.582763671875)]","[(0, 2665.046142578125), (1, 2803.807373046875)]","[(0, 1798.7156982421875), (1, 2657.443603515625)]","[(0, 1409.493408203125), (1, 1318.2647705078125)]","[(0, 1307.61865234375), (1, 1066.181640625)]","[(0, 2925.72900390625), (1, 2544.51611328125)]"
271,"[(0, 1691.1751708984375), (1, 2306.6240234375)]","[(0, 1332.2086181640625), (1, 1304.5208740234375)]","[(0, 5443.46435546875), (1, 6001.5087890625)]","[(0, 2178.10009765625), (1, 2068.60205078125)]","[(0, 5235.59765625), (1, 2979.771484375)]","[(0, 2152.993408203125), (1, 2319.08740234375)]","[(0, 6633.4990234375), (1, 6849.97119140625)]","[(0, 1046.532470703125), (1, 1219.7188720703125)]","[(0, 2775.431884765625), (1, 2422.291015625)]","[(0, 2128.288818359375), (1, 1745.343017578125)]","[(0, 3212.62744140625), (1, 2758.5859375)]"
272,"[(0, 1633.7044677734375), (1, 2119.5546875)]","[(0, 1025.97900390625), (1, 972.4317016601562)]","[(0, 2791.825927734375), (1, 2310.482421875)]","[(0, 3166.471923828125), (1, 3234.6083984375)]","[(0, 5304.537109375), (1, 3131.059326171875)]","[(0, 4831.21337890625), (1, 5068.4404296875)]","[(0, 4956.55712890625), (1, 5191.14453125)]","[(0, 1285.726318359375), (1, 1363.1475830078125)]","[(0, 3438.766357421875), (1, 3835.67236328125)]","[(0, 1869.0284423828125), (1, 1929.649169921875)]","[(0, 1415.4378662109375), (1, 1328.90625)]"
273,"[(0, 1204.2672119140625), (1, 1504.5755615234375)]","[(0, 1403.61669921875), (1, 1472.58349609375)]","[(0, 8148.4013671875), (1, 7844.74365234375)]","[(0, 2163.297607421875), (1, 2443.681396484375)]","[(0, 4276.9619140625), (1, 2500.56201171875)]","[(0, 4153.1767578125), (1, 3975.309814453125)]","[(0, 3698.43115234375), (1, 3322.31982421875)]","[(0, 1510.6651611328125), (1, 1415.08154296875)]","[(0, 692.3446655273438), (1, 1140.178955078125)]","[(0, 742.8726806640625), (1, 765.376953125)]","[(0, 2667.896728515625), (1, 2147.226318359375)]"
274,"[(0, 1463.4930419921875), (1, 1935.70751953125)]","[(0, 2058.617431640625), (1, 2330.5400390625)]","[(0, 2863.4296875), (1, 2929.532958984375)]","[(0, 2758.046630859375), (1, 2652.42431640625)]","[(0, 2398.877685546875), (1, 1335.0880126953125)]","[(0, 3235.02197265625), (1, 2950.43798828125)]","[(0, 4059.61962890625), (1, 4433.7216796875)]","[(0, 1804.033447265625), (1, 1728.157470703125)]","[(0, 2081.49560546875), (1, 2411.260009765625)]","[(0, 3591.30419921875), (1, 2774.753173828125)]","[(0, 2360.4990234375), (1, 2189.724853515625)]"
275,"[(0, 1687.4237060546875), (1, 2156.984375)]","[(0, 1627.013916015625), (1, 1761.5257568359375)]","[(0, 4805.34765625), (1, 4760.005859375)]","[(0, 2840.910888671875), (1, 2966.578125)]","[(0, 964.9810180664062), (1, 888.507568359375)]","[(0, 4191.54296875), (1, 4386.65380859375)]","[(0, 5447.67578125), (1, 5079.36669921875)]","[(0, 903.5790405273438), (1, 854.1109008789062)]","[(0, 1093.6263427734375), (1, 802.2814331054688)]","[(0, 899.6649780273438), (1, 946.2706298828125)]","[(0, 1935.8341064453125), (1, 1913.45068359375)]"
276,"[(0, 1450.4085693359375), (1, 1939.0869140625)]","[(0, 961.8599243164062), (1, 1263.302734375)]","[(0, 1761.6064453125), (1, 1548.71142578125)]","[(0, 4385.005859375), (1, 4063.10546875)]","[(0, 4743.34375), (1, 2710.43994140625)]","[(0, 3030.39453125), (1, 3332.134033203125)]","[(0, 4389.49951171875), (1, 4565.62841796875)]","[(0, 887.6754760742188), (1, 957.4989013671875)]","[(0, 1721.4044189453125), (1, 1136.4163818359375)]","[(0, 1689.868408203125), (1, 1838.432861328125)]","[(0, 1715.842529296875), (1, 1589.506103515625)]"
277,"[(0, 1436.977294921875), (1, 1986.645751953125)]","[(0, 1105.7777099609375), (1, 1572.7664794921875)]","[(0, 4211.40869140625), (1, 4379.99072265625)]","[(0, 3573.7705078125), (1, 3475.626953125)]","[(0, 3455.845458984375), (1, 3099.12939453125)]","[(0, 3240.1474609375), (1, 2988.746337890625)]","[(0, 11139.53125), (1, 8739.841796875)]","[(0, 815.939697265625), (1, 1109.9075927734375)]","[(0, 1973.77880859375), (1, 1799.9263916015625)]","[(0, 3158.057861328125), (1, 2541.576904296875)]","[(0, 3812.816162109375), (1, 3277.343994140625)]"
278,"[(0, 1494.0538330078125), (1, 2109.840087890625)]","[(0, 1039.3140869140625), (1, 1415.7301025390625)]","[(0, 2311.3330078125), (1, 2198.76171875)]","[(0, 1145.5062255859375), (1, 1160.584228515625)]","[(0, 4143.515625), (1, 3775.39892578125)]","[(0, 2742.767578125), (1, 2619.135986328125)]","[(0, 6732.462890625), (1, 5037.36865234375)]","[(0, 756.7056884765625), (1, 1070.7154541015625)]","[(0, 2621.282470703125), (1, 2712.597900390625)]","[(0, 1236.351806640625), (1, 823.6224365234375)]","[(0, 4066.439208984375), (1, 3407.882080078125)]"
279,"[(0, 1351.57958984375), (1, 1605.3358154296875)]","[(0, 923.470458984375), (1, 1076.2056884765625)]","[(0, 3906.9326171875), (1, 3540.022705078125)]","[(0, 1855.037109375), (1, 1887.2161865234375)]","[(0, 3514.27978515625), (1, 1984.3309326171875)]","[(0, 2198.851806640625), (1, 2348.82861328125)]","[(0, 4567.06982421875), (1, 4273.158203125)]","[(0, 2065.07958984375), (1, 1935.197265625)]","[(0, 834.615478515625), (1, 841.233642578125)]","[(0, 1868.2603759765625), (1, 1960.7435302734375)]","[(0, 1385.958984375), (1, 1268.346923828125)]"
280,"[(0, 1331.260498046875), (1, 1700.5513916015625)]","[(0, 484.6152648925781), (1, 415.5591735839844)]","[(0, 2476.856201171875), (1, 2170.06787109375)]","[(0, 1783.9208984375), (1, 1999.82275390625)]","[(0, 1389.0499267578125), (1, 1261.9359130859375)]","[(0, 4372.97021484375), (1, 4709.57373046875)]","[(0, 4244.3095703125), (1, 4419.85791015625)]","[(0, 2716.025146484375), (1, 2114.294677734375)]","[(0, 1958.2666015625), (1, 1740.1434326171875)]","[(0, 3229.0576171875), (1, 2725.4072265625)]","[(0, 2727.18310546875), (1, 2554.511474609375)]"
281,"[(0, 1341.1611328125), (1, 1616.848388671875)]","[(0, 1007.6586303710938), (1, 1300.33935546875)]","[(0, 3211.04052734375), (1, 3283.957763671875)]","[(0, 1834.7906494140625), (1, 1775.726806640625)]","[(0, 3344.72900390625), (1, 1942.83349609375)]","[(0, 5200.1328125), (1, 5044.0263671875)]","[(0, 5664.443359375), (1, 5262.69970703125)]","[(0, 503.3075256347656), (1, 604.3067016601562)]","[(0, 1370.833984375), (1, 998.1240234375)]","[(0, 1601.8328857421875), (1, 1503.9736328125)]","[(0, 2541.567138671875), (1, 2169.72021484375)]"
282,"[(0, 1778.34521484375), (1, 2412.052490234375)]","[(0, 1170.6241455078125), (1, 1643.10986328125)]","[(0, 1578.61328125), (1, 1674.650634765625)]","[(0, 1883.919189453125), (1, 1925.75732421875)]","[(0, 2172.420166015625), (1, 1238.796630859375)]","[(0, 5564.08740234375), (1, 5382.1142578125)]","[(0, 2981.859375), (1, 3192.439453125)]","[(0, 2217.931884765625), (1, 2559.236083984375)]","[(0, 2184.840576171875), (1, 1627.1202392578125)]","[(0, 1540.1578369140625), (1, 1489.9659423828125)]","[(0, 2997.47509765625), (1, 2514.598388671875)]"
