,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 714.9421997070312), (1, 774.8262939453125)]","[(0, 346.33050537109375), (1, 295.5247802734375)]","[(0, 9486.0947265625), (1, 9152.3779296875)]","[(0, 2604.43017578125), (1, 2519.490234375)]","[(0, 645.833984375), (1, 446.1163330078125)]","[(0, 950.6561889648438), (1, 1040.5269775390625)]","[(0, 5022.48876953125), (1, 6901.0634765625)]","[(0, 2143.38818359375), (1, 1321.4404296875)]","[(4, 45.084476725260416), (3, 53.68776593889509), (5, 82.52028245192308), (1, 128.49070387620193), (0, 155.7756144205729), (2, 244.7525301846591)]","[(0, 2040.93017578125), (1, 2033.229248046875)]","[(2, 12.674048928653493), (5, 15.794008142807904), (4, 17.17320492393092), (0, 19.99636661305147), (1, 20.808454011615954), (3, 25.774234547334558)]","[(0, 1680.8018798828125), (1, 1127.6812744140625)]","[(1, 30.19439054790296), (0, 31.948543772977942), (2, 32.89904106987847), (3, 38.71129150390625), (5, 42.69489669799805), (4, 55.4378231272978)]","[(0, 2130.947265625), (1, 2157.091552734375)]"
11,"[(0, 680.50048828125), (1, 772.0532836914062)]","[(0, 366.92401123046875), (1, 356.9742431640625)]","[(0, 1117.3365478515625), (1, 1112.705078125)]","[(0, 1667.4935302734375), (1, 1708.6094970703125)]","[(0, 1268.78125), (1, 779.2548217773438)]","[(0, 4473.6337890625), (1, 4897.99853515625)]","[(0, 4276.30126953125), (1, 5379.6201171875)]","[(0, 1163.5137939453125), (1, 834.5565795898438)]","[(2, 79.40573354867789), (1, 88.33505684988839), (5, 153.1590576171875), (4, 160.28724083533655), (0, 201.1199951171875), (3, 420.1676136363636)]","[(0, 996.0530395507812), (1, 1121.823486328125)]","[(2, 59.250248209635416), (1, 93.57373046875), (4, 125.04445975167411), (5, 131.80706317608173), (0, 134.0237775530134), (3, 281.1072591145833)]","[(0, 1843.365234375), (1, 1057.5849609375)]","[(5, 120.98616536458333), (4, 122.91271033653847), (1, 127.47413048377403), (2, 128.38558959960938), (3, 144.1087443033854), (0, 149.95654296875)]","[(0, 4311.93310546875), (1, 3859.02978515625)]"
12,"[(0, 1131.2843017578125), (1, 1213.5601806640625)]","[(0, 228.0845947265625), (1, 355.5323181152344)]","[(0, 6202.0166015625), (1, 5646.7255859375)]","[(0, 4287.22412109375), (1, 4202.94677734375)]","[(0, 1443.15869140625), (1, 1242.5723876953125)]","[(0, 4906.04443359375), (1, 4555.27734375)]","[(0, 2660.26708984375), (1, 2384.61865234375)]","[(0, 1383.177490234375), (1, 1459.7232666015625)]","[(1, 227.39046223958334), (4, 246.95304361979166), (2, 263.69016335227275), (0, 272.40602805397725), (5, 286.03420188210225), (3, 289.9785822088068)]","[(0, 821.5560913085938), (1, 911.7291259765625)]","[(2, 56.63114790482955), (1, 59.09669494628906), (4, 102.96812855113636), (5, 121.11038818359376), (0, 127.029345703125), (3, 208.951171875)]","[(0, 1550.3953857421875), (1, 816.7832641601562)]","[(1, 105.0221280184659), (2, 125.61953125), (4, 145.81983531605113), (0, 177.4278564453125), (5, 180.1630859375), (3, 256.5405029296875)]","[(0, 2576.161865234375), (1, 2612.176513671875)]"
13,"[(0, 941.5814819335938), (1, 1013.0584106445312)]","[(0, 365.2131652832031), (1, 633.4441528320312)]","[(0, 2171.13916015625), (1, 2702.253173828125)]","[(0, 10950.2431640625), (1, 8678.20703125)]","[(0, 1494.3197021484375), (1, 1176.76416015625)]","[(0, 1974.69091796875), (1, 1858.372314453125)]","[(0, 2072.826904296875), (1, 2186.770751953125)]","[(0, 355.1285705566406), (1, 291.1097412109375)]","[(1, 49.703701443142364), (3, 60.785213216145834), (4, 65.23761345358456), (0, 66.43663024902344), (2, 87.75867462158203), (5, 99.56066080729167)]","[(0, 1313.873779296875), (1, 1889.9547119140625)]","[(1, 22.691990443638392), (4, 23.519808088030135), (2, 30.2379633585612), (5, 32.08302561442057), (0, 45.10527038574219), (3, 48.189361572265625)]","[(0, 3296.427490234375), (1, 4448.96533203125)]","[(2, 53.25324425330529), (1, 68.21878487723214), (5, 115.92882191051136), (0, 119.63253784179688), (4, 137.21537272135416), (3, 278.224951171875)]","[(0, 1234.494384765625), (1, 1457.059814453125)]"
14,"[(0, 960.8596801757812), (1, 1033.1953125)]","[(0, 345.1644287109375), (1, 581.9635620117188)]","[(0, 1631.1505126953125), (1, 1845.197998046875)]","[(0, 9610.03125), (1, 10752.095703125)]","[(0, 1590.5584716796875), (1, 874.1378784179688)]","[(0, 2759.820068359375), (1, 2963.9072265625)]","[(0, 1781.9332275390625), (1, 1586.518798828125)]","[(0, 1776.3458251953125), (1, 1099.4998779296875)]","[(4, 54.78469310087316), (5, 78.07530110677084), (3, 79.43458557128906), (1, 93.0448486328125), (0, 128.1927490234375), (2, 158.5289588341346)]","[(0, 1699.6580810546875), (1, 1587.9228515625)]","[(1, 326.91903409090907), (4, 364.428466796875), (2, 407.0827880859375), (0, 459.78623046875), (5, 476.9771484375), (3, 526.727880859375)]","[(0, 2166.861328125), (1, 2627.773681640625)]","[(4, 35.19180515834263), (3, 44.40426870492789), (5, 53.65933736165365), (1, 56.99565124511719), (0, 72.42495450106534), (2, 81.52867431640625)]","[(0, 6121.00439453125), (1, 5519.34521484375)]"
15,"[(0, 702.8150024414062), (1, 719.8472900390625)]","[(0, 351.3435363769531), (1, 529.0489501953125)]","[(0, 620.9420166015625), (1, 709.1163940429688)]","[(0, 1721.0113525390625), (1, 1319.2672119140625)]","[(0, 615.4153442382812), (1, 529.3860473632812)]","[(0, 5072.6328125), (1, 5475.23388671875)]","[(0, 1759.5679931640625), (1, 1988.32421875)]","[(0, 1182.32177734375), (1, 1511.50390625)]","[(4, 95.63987223307292), (5, 101.44524591619319), (1, 107.31254069010417), (2, 111.82191051136364), (3, 127.63918235085227), (0, 142.73918013139203)]","[(0, 1702.7177734375), (1, 2306.133544921875)]","[(2, 65.98836263020833), (1, 72.64784592848558), (0, 115.31779341264205), (4, 219.53779740767047), (5, 245.1994384765625), (3, 476.40684678819446)]","[(0, 755.74365234375), (1, 525.6322021484375)]","[(1, 67.44694301060268), (2, 76.71871713491586), (0, 90.9141337076823), (4, 143.61483764648438), (5, 184.17503773082387), (3, 231.5043701171875)]","[(0, 683.8649291992188), (1, 766.0370483398438)]"
16,"[(0, 846.1615600585938), (1, 962.8253784179688)]","[(0, 434.07440185546875), (1, 399.7818908691406)]","[(0, 3624.19287109375), (1, 3422.009765625)]","[(0, 3415.09814453125), (1, 3111.3837890625)]","[(0, 831.8807373046875), (1, 737.2160034179688)]","[(0, 4230.1015625), (1, 3903.546875)]","[(0, 3201.2470703125), (1, 3015.714111328125)]","[(0, 1241.42578125), (1, 869.209228515625)]","[(4, 143.3032559481534), (5, 153.57584228515626), (1, 169.1034823330966), (3, 174.31822509765624), (2, 182.9718017578125), (0, 207.51015625)]","[(0, 1505.14599609375), (1, 636.7083129882812)]","[(4, 36.452870088465076), (5, 41.28115641276042), (3, 46.61283874511719), (0, 87.21351841517857), (2, 87.55923227163461), (1, 91.98123372395834)]","[(0, 984.415771484375), (1, 1264.8651123046875)]","[(5, 65.4470684344952), (2, 77.37353985126202), (1, 81.68500627790179), (4, 89.63633510044643), (3, 109.20891864483173), (0, 129.30342923677884)]","[(0, 1873.4853515625), (1, 2113.025634765625)]"
17,"[(0, 607.154296875), (1, 723.3728637695312)]","[(0, 379.867919921875), (1, 350.8606872558594)]","[(0, 5574.91796875), (1, 6657.37255859375)]","[(0, 1036.026611328125), (1, 1399.6241455078125)]","[(0, 726.6065673828125), (1, 675.8583984375)]","[(0, 2348.3662109375), (1, 2189.536865234375)]","[(0, 3189.14697265625), (1, 3152.016357421875)]","[(0, 1155.07373046875), (1, 826.8341674804688)]","[(4, 54.68403508112981), (1, 82.08939107259114), (3, 85.90240478515625), (5, 87.71843927556819), (0, 119.8054532137784), (2, 122.581005859375)]","[(0, 1458.56494140625), (1, 1860.380615234375)]","[(0, 98.49501731178977), (2, 105.45534446022727), (3, 106.43940873579545), (4, 108.0587870279948), (5, 113.9988125887784), (1, 206.0125732421875)]","[(0, 3589.065185546875), (1, 3744.197265625)]","[(4, 46.411214192708336), (3, 57.959315708705354), (5, 82.81952373798077), (1, 87.13242013113839), (0, 96.80112868088942), (2, 130.84856160481772)]","[(0, 4256.94091796875), (1, 4184.18212890625)]"
18,"[(0, 885.2495727539062), (1, 985.2052001953125)]","[(0, 347.6012878417969), (1, 578.6817016601562)]","[(0, 5252.81689453125), (1, 5375.9169921875)]","[(0, 2220.912109375), (1, 2383.883056640625)]","[(0, 5180.1904296875), (1, 2805.6904296875)]","[(0, 2898.119873046875), (1, 3156.06494140625)]","[(0, 3183.968505859375), (1, 3365.135498046875)]","[(0, 2517.71533203125), (1, 2815.9453125)]","[(2, 40.421695963541666), (1, 50.84995651245117), (5, 61.66141920823317), (4, 69.6035635811942), (0, 80.64743477957589), (3, 130.84968058268228)]","[(0, 1927.5267333984375), (1, 2186.975341796875)]","[(2, 64.17872111002605), (1, 69.21559495192308), (5, 81.40304565429688), (4, 86.3463134765625), (0, 102.49017333984375), (3, 126.72532145182292)]","[(0, 1047.03564453125), (1, 739.9408569335938)]","[(1, 87.763037109375), (2, 98.57754952566964), (5, 120.43128313337054), (4, 126.51099446614583), (0, 223.24216871995193), (3, 254.79768254206732)]","[(0, 843.4122314453125), (1, 1045.7672119140625)]"
19,"[(0, 835.3421020507812), (1, 892.865966796875)]","[(0, 531.9395141601562), (1, 972.9033813476562)]","[(0, 3205.172607421875), (1, 2996.017578125)]","[(0, 1513.02392578125), (1, 1459.68359375)]","[(0, 1177.4405517578125), (1, 1033.12548828125)]","[(0, 2942.828369140625), (1, 2759.354248046875)]","[(0, 2328.32177734375), (1, 3021.66455078125)]","[(0, 1492.07763671875), (1, 945.1116943359375)]","[(1, 47.16171085133272), (4, 56.50679397583008), (0, 56.674560546875), (2, 67.14451090494792), (3, 68.37996128627232), (5, 76.4349365234375)]","[(0, 993.0188598632812), (1, 524.220947265625)]","[(4, 88.61430140904018), (3, 108.07481971153847), (5, 160.1683349609375), (0, 160.22714233398438), (1, 210.19416691706732), (2, 299.45809659090907)]","[(0, 1079.2274169921875), (1, 729.0602416992188)]","[(1, 82.71102701822916), (4, 90.11827799479167), (5, 100.04973493303571), (2, 107.63240269252232), (3, 125.2520751953125), (0, 132.72404261997767)]","[(0, 4237.02978515625), (1, 3773.23583984375)]"
20,"[(0, 1328.2967529296875), (1, 1582.4207763671875)]","[(0, 541.0020751953125), (1, 961.1580200195312)]","[(0, 12951.6181640625), (1, 11287.1796875)]","[(0, 2398.196044921875), (1, 2977.40380859375)]","[(0, 4725.74755859375), (1, 2624.2177734375)]","[(0, 6366.31298828125), (1, 6691.6494140625)]","[(0, 2469.05224609375), (1, 2290.27734375)]","[(0, 2139.01318359375), (1, 1590.2884521484375)]","[(4, 29.363871256510418), (1, 31.326807925575658), (2, 41.89102352366728), (0, 47.53187830307905), (5, 48.90908432006836), (3, 59.206302642822266)]","[(0, 1141.775634765625), (1, 1315.2352294921875)]","[(2, 174.431884765625), (1, 180.54259033203124), (5, 184.47036404079861), (4, 188.79461669921875), (0, 197.125244140625), (3, 207.86172146267361)]","[(0, 900.731689453125), (1, 1049.1881103515625)]","[(1, 54.43173495205966), (4, 60.71027721058238), (2, 79.79926147460938), (5, 91.4671875), (0, 93.39952392578125), (3, 104.02298583984376)]","[(0, 2834.739013671875), (1, 2538.593505859375)]"
21,"[(0, 619.0443115234375), (1, 644.2732543945312)]","[(0, 547.4594116210938), (1, 807.8184814453125)]","[(0, 707.8444213867188), (1, 665.1121215820312)]","[(0, 1723.0469970703125), (1, 2463.641357421875)]","[(0, 896.024658203125), (1, 707.3545532226562)]","[(0, 4218.96630859375), (1, 4847.10302734375)]","[(0, 1663.1666259765625), (1, 1748.57421875)]","[(0, 1323.8092041015625), (1, 982.5132446289062)]","[(3, 29.56394304547991), (0, 33.07156982421875), (4, 33.31709289550781), (1, 37.640869140625), (5, 44.125658307756694), (2, 55.027469889322916)]","[(0, 2301.6435546875), (1, 1446.9547119140625)]","[(5, 39.26422932942708), (4, 49.38271713256836), (2, 54.17655726841518), (3, 57.63530680338542), (1, 77.901708984375), (0, 94.05155726841518)]","[(0, 570.0654907226562), (1, 715.0114135742188)]","[(2, 79.02319844563802), (1, 79.57512958233173), (5, 90.85692342122395), (4, 91.83267916165866), (0, 182.4706476384943), (3, 197.67751242897728)]","[(0, 4463.8359375), (1, 4485.7451171875)]"
22,"[(0, 988.6471557617188), (1, 1180.435791015625)]","[(0, 361.5810546875), (1, 328.9483642578125)]","[(0, 1083.6270751953125), (1, 1709.011962890625)]","[(0, 4715.64111328125), (1, 5071.47216796875)]","[(0, 3292.817138671875), (1, 1983.52880859375)]","[(0, 5680.00634765625), (1, 5280.5419921875)]","[(0, 2903.834228515625), (1, 3609.543701171875)]","[(0, 944.64306640625), (1, 1114.568359375)]","[(4, 56.517146809895834), (3, 58.1920166015625), (5, 89.8402569110577), (0, 127.02357991536458), (1, 128.93013822115384), (2, 207.50026633522728)]","[(0, 1156.672119140625), (1, 1243.31787109375)]","[(5, 101.27594549005681), (3, 108.72718394886364), (4, 110.90395100911458), (2, 127.364990234375), (0, 137.0150479403409), (1, 149.94373575846353)]","[(0, 1693.4669189453125), (1, 1671.8707275390625)]","[(5, 181.463427734375), (4, 215.17751242897728), (3, 238.1037109375), (2, 240.01513671875), (1, 275.81478604403407), (0, 322.18994140625)]","[(0, 924.1497802734375), (1, 1002.8317260742188)]"
23,"[(0, 1004.1950073242188), (1, 1173.7335205078125)]","[(0, 338.2608337402344), (1, 386.5897521972656)]","[(0, 634.425048828125), (1, 822.0059814453125)]","[(0, 5317.47802734375), (1, 5814.41015625)]","[(0, 1274.3077392578125), (1, 1322.673583984375)]","[(0, 5268.27392578125), (1, 4979.20361328125)]","[(0, 1688.8477783203125), (1, 1907.975830078125)]","[(0, 1827.7698974609375), (1, 1879.03955078125)]","[(2, 68.86019193209134), (1, 75.06557791573661), (5, 93.27864213423295), (4, 105.39078776041667), (0, 146.37750244140625), (3, 262.165625)]","[(0, 1237.5167236328125), (1, 1140.94091796875)]","[(2, 115.88544256036931), (1, 129.3912353515625), (5, 134.88033447265624), (4, 136.30190207741478), (0, 286.2908447265625), (3, 348.0707194010417)]","[(0, 801.0677490234375), (1, 653.5203857421875)]","[(2, 33.433066813151044), (1, 39.02433776855469), (5, 67.83656964983258), (4, 78.04972330729167), (0, 82.89867292131696), (3, 147.39970515324518)]","[(0, 5256.13427734375), (1, 4591.24560546875)]"
24,"[(0, 827.6566162109375), (1, 879.02001953125)]","[(0, 505.0367736816406), (1, 615.2091674804688)]","[(0, 14924.3056640625), (1, 12634.87109375)]","[(0, 1304.6590576171875), (1, 1023.91650390625)]","[(0, 2798.578369140625), (1, 1547.5614013671875)]","[(0, 1870.326416015625), (1, 2075.994140625)]","[(0, 1537.3387451171875), (1, 1407.6322021484375)]","[(0, 2136.4658203125), (1, 2484.003662109375)]","[(1, 18.229295518663193), (4, 25.517003676470587), (2, 31.7825870513916), (0, 33.036781311035156), (5, 34.08871866861979), (3, 36.16105550130208)]","[(0, 1893.1368408203125), (1, 1731.3214111328125)]","[(4, 60.81794840494792), (3, 71.33306884765625), (5, 114.9325420673077), (0, 115.26699594350961), (1, 126.42509242466518), (2, 187.50028483072916)]","[(0, 654.401611328125), (1, 621.397216796875)]","[(2, 60.55528846153846), (1, 66.833984375), (5, 78.82080586751302), (4, 94.7264873798077), (0, 150.58379109700522), (3, 305.47651811079544)]","[(0, 2029.798095703125), (1, 2058.11474609375)]"
25,"[(0, 1258.941650390625), (1, 1423.5391845703125)]","[(0, 640.4585571289062), (1, 707.6946411132812)]","[(0, 16470.87109375), (1, 12983.3515625)]","[(0, 5506.4853515625), (1, 4962.7060546875)]","[(0, 1448.4913330078125), (1, 934.0442504882812)]","[(0, 2192.89208984375), (1, 2511.821533203125)]","[(0, 1897.5391845703125), (1, 2036.9925537109375)]","[(0, 1046.11181640625), (1, 733.4320068359375)]","[(4, 49.24224853515625), (3, 64.06996506911058), (1, 64.88094889322916), (5, 80.1491229717548), (0, 84.92275766225961), (2, 110.50540865384616)]","[(0, 4720.32958984375), (1, 3112.758056640625)]","[(1, 44.789310455322266), (4, 58.354801432291666), (2, 65.61008998325893), (0, 68.41332571847099), (5, 91.88931039663461), (3, 122.86911245492789)]","[(0, 502.3144836425781), (1, 462.5982360839844)]","[(2, 102.17764986478366), (1, 116.16425432477679), (0, 185.6551310221354), (5, 217.00514914772728), (4, 225.7087198893229), (3, 313.506005859375)]","[(0, 3410.45068359375), (1, 3270.87109375)]"
