,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
392,"[(0, 1163.6641845703125), (1, 1610.078857421875)]","[(0, 917.7869262695312), (1, 1226.4771728515625)]","[(0, 4756.20361328125), (1, 4370.96875)]","[(0, 5075.8994140625), (1, 5137.1923828125)]","[(0, 6806.19970703125), (1, 4285.564453125)]","[(0, 6482.3740234375), (1, 6929.890625)]","[(0, 2041.9522705078125), (1, 2063.299072265625)]","[(0, 1605.80126953125), (1, 1592.4124755859375)]","[(0, 993.193603515625), (1, 1048.4593505859375)]","[(0, 1542.255126953125), (1, 1869.1319580078125)]","[(0, 3111.65673828125), (1, 3529.356689453125)]"
393,"[(0, 988.5472412109375), (1, 1258.1483154296875)]","[(0, 931.2362670898438), (1, 1177.163818359375)]","[(0, 4419.78173828125), (1, 3960.997802734375)]","[(0, 4410.06787109375), (1, 4386.36962890625)]","[(0, 6604.19140625), (1, 4154.64990234375)]","[(0, 6019.12890625), (1, 5929.11767578125)]","[(0, 3175.45361328125), (1, 3162.998291015625)]","[(0, 3423.769287109375), (1, 2723.025146484375)]","[(0, 1834.063720703125), (1, 2322.554443359375)]","[(0, 1869.5810546875), (1, 1874.4996337890625)]","[(0, 3309.966796875), (1, 3557.818115234375)]"
394,"[(0, 1500.4600830078125), (1, 2108.376953125)]","[(0, 921.0947875976562), (1, 884.71533203125)]","[(0, 3788.46630859375), (1, 3453.09130859375)]","[(0, 2737.38720703125), (1, 2976.4228515625)]","[(0, 4313.302734375), (1, 3924.251708984375)]","[(0, 7771.30029296875), (1, 7681.81005859375)]","[(0, 3970.18408203125), (1, 4060.0068359375)]","[(0, 3053.33203125), (1, 2162.664306640625)]","[(0, 2865.152099609375), (1, 3672.719970703125)]","[(0, 1647.411376953125), (1, 1953.319091796875)]","[(0, 2101.29296875), (1, 2365.080078125)]"
395,"[(0, 1241.061279296875), (1, 1730.891357421875)]","[(0, 1225.737060546875), (1, 1219.531005859375)]","[(0, 3565.576171875), (1, 3271.966064453125)]","[(0, 2557.27099609375), (1, 2432.48583984375)]","[(0, 3199.82177734375), (1, 2326.544921875)]","[(0, 8209.083984375), (1, 8297.96484375)]","[(0, 5031.30029296875), (1, 5145.74365234375)]","[(0, 1250.645263671875), (1, 1262.9581298828125)]","[(0, 2878.04248046875), (1, 2734.270751953125)]","[(0, 2518.4296875), (1, 3993.12255859375)]","[(0, 2464.199462890625), (1, 2653.8828125)]"
396,"[(0, 1152.5115966796875), (1, 1576.75)]","[(0, 1869.7069091796875), (1, 1988.1318359375)]","[(0, 2015.5517578125), (1, 1939.00830078125)]","[(0, 4599.77001953125), (1, 4603.109375)]","[(0, 3082.537353515625), (1, 2144.63134765625)]","[(0, 4532.890625), (1, 4635.5546875)]","[(0, 6263.8896484375), (1, 6431.86083984375)]","[(0, 1028.349609375), (1, 912.302734375)]","[(0, 1325.12548828125), (1, 1158.7969970703125)]","[(0, 4390.09814453125), (1, 2629.05224609375)]","[(0, 2996.1806640625), (1, 3332.435791015625)]"
397,"[(0, 1036.25537109375), (1, 1312.2633056640625)]","[(0, 1531.851318359375), (1, 1444.6348876953125)]","[(0, 1512.2939453125), (1, 1264.0299072265625)]","[(0, 3172.314697265625), (1, 3394.974853515625)]","[(0, 1691.2548828125), (1, 1584.334716796875)]","[(0, 3882.655517578125), (1, 3798.2265625)]","[(0, 5088.35498046875), (1, 4476.13037109375)]","[(0, 850.6463623046875), (1, 768.7474975585938)]","[(0, 2402.3828125), (1, 2037.3150634765625)]","[(0, 2097.3330078125), (1, 2610.06591796875)]","[(0, 3409.66357421875), (1, 3525.908447265625)]"
398,"[(0, 1674.059814453125), (1, 2280.2685546875)]","[(0, 1235.7047119140625), (1, 1161.766845703125)]","[(0, 4473.77001953125), (1, 4158.0712890625)]","[(0, 3952.835693359375), (1, 3775.248046875)]","[(0, 2597.761474609375), (1, 2355.206787109375)]","[(0, 4271.32861328125), (1, 4205.90185546875)]","[(0, 4129.20849609375), (1, 3546.104736328125)]","[(0, 1347.617919921875), (1, 1589.3211669921875)]","[(0, 3669.8173828125), (1, 3381.15869140625)]","[(0, 2191.948974609375), (1, 2180.043212890625)]","[(0, 1499.5831298828125), (1, 1619.676513671875)]"
399,"[(0, 1481.4378662109375), (1, 2105.491455078125)]","[(0, 518.001708984375), (1, 534.727294921875)]","[(0, 3575.137451171875), (1, 3454.431640625)]","[(0, 2183.405517578125), (1, 2307.923583984375)]","[(0, 6536.74365234375), (1, 3996.227783203125)]","[(0, 4502.74365234375), (1, 4544.26953125)]","[(0, 6399.39013671875), (1, 5518.1396484375)]","[(0, 962.8120727539062), (1, 1232.146728515625)]","[(0, 4528.05126953125), (1, 3240.731201171875)]","[(0, 3174.76025390625), (1, 2964.606689453125)]","[(0, 1105.008056640625), (1, 1232.6380615234375)]"
400,"[(0, 1571.7049560546875), (1, 2052.439453125)]","[(0, 492.9766845703125), (1, 440.884033203125)]","[(0, 2832.424560546875), (1, 3132.73193359375)]","[(0, 3189.618408203125), (1, 3118.846435546875)]","[(0, 4929.98779296875), (1, 2999.356689453125)]","[(0, 1536.9847412109375), (1, 1633.9825439453125)]","[(0, 6370.58251953125), (1, 5201.23828125)]","[(0, 2645.605712890625), (1, 2380.23681640625)]","[(0, 1203.238037109375), (1, 1056.2322998046875)]","[(0, 2659.918212890625), (1, 2609.50341796875)]","[(0, 3299.32080078125), (1, 3552.74267578125)]"
401,"[(0, 1355.335693359375), (1, 1804.505126953125)]","[(0, 966.4555053710938), (1, 851.4267578125)]","[(0, 4712.4443359375), (1, 3650.841796875)]","[(0, 2997.966796875), (1, 3018.7470703125)]","[(0, 3062.3984375), (1, 2628.21875)]","[(0, 2793.4677734375), (1, 2689.579345703125)]","[(0, 2411.873046875), (1, 2422.5244140625)]","[(0, 1612.7467041015625), (1, 1245.86328125)]","[(0, 2336.2099609375), (1, 2640.564453125)]","[(0, 1179.1806640625), (1, 2044.7681884765625)]","[(0, 3961.983642578125), (1, 4128.49951171875)]"
402,"[(0, 938.4948120117188), (1, 1259.8946533203125)]","[(0, 1302.9437255859375), (1, 1206.009521484375)]","[(0, 3683.014404296875), (1, 3322.655517578125)]","[(0, 3914.63037109375), (1, 3446.284423828125)]","[(0, 2463.490966796875), (1, 2199.559814453125)]","[(0, 2935.51806640625), (1, 3113.143798828125)]","[(0, 2466.22021484375), (1, 2445.0322265625)]","[(0, 1384.8994140625), (1, 1590.2027587890625)]","[(0, 1443.312255859375), (1, 1956.7476806640625)]","[(0, 2493.7509765625), (1, 2139.4111328125)]","[(0, 2180.3603515625), (1, 2446.758544921875)]"
403,"[(0, 1430.0391845703125), (1, 2041.4859619140625)]","[(0, 1107.6922607421875), (1, 1016.4750366210938)]","[(0, 5681.447265625), (1, 5592.05859375)]","[(0, 2468.130615234375), (1, 2609.99755859375)]","[(0, 6623.65625), (1, 4421.1474609375)]","[(0, 4140.7900390625), (1, 4338.2861328125)]","[(0, 6266.48828125), (1, 6337.31494140625)]","[(0, 1738.1126708984375), (1, 2051.3857421875)]","[(0, 1330.00732421875), (1, 1053.8009033203125)]","[(0, 1215.7779541015625), (1, 1863.5474853515625)]","[(0, 2143.568115234375), (1, 2339.408203125)]"
404,"[(0, 1572.792724609375), (1, 2091.69091796875)]","[(0, 1192.1318359375), (1, 1092.222900390625)]","[(0, 4640.2431640625), (1, 4567.81494140625)]","[(0, 6327.7734375), (1, 6175.5751953125)]","[(0, 6234.63916015625), (1, 4066.233642578125)]","[(0, 5316.61083984375), (1, 5376.880859375)]","[(0, 7265.490234375), (1, 7694.39892578125)]","[(0, 2277.302001953125), (1, 1647.424072265625)]","[(0, 740.0763549804688), (1, 619.604248046875)]","[(0, 1962.453369140625), (1, 1666.6422119140625)]","[(0, 2862.407470703125), (1, 3239.01953125)]"
405,"[(0, 1518.2513427734375), (1, 2035.3458251953125)]","[(0, 1238.387939453125), (1, 1709.14404296875)]","[(0, 7689.17578125), (1, 7641.86279296875)]","[(0, 5619.1083984375), (1, 5388.759765625)]","[(0, 5834.54052734375), (1, 5190.75830078125)]","[(0, 4007.49365234375), (1, 3915.978515625)]","[(0, 10358.9921875), (1, 12200.8134765625)]","[(0, 1965.929931640625), (1, 1713.0596923828125)]","[(0, 2682.432373046875), (1, 2804.665771484375)]","[(0, 2810.174560546875), (1, 2593.810546875)]","[(0, 3019.5732421875), (1, 3168.840576171875)]"
406,"[(0, 1886.224853515625), (1, 2676.8818359375)]","[(0, 1765.0908203125), (1, 2718.77587890625)]","[(0, 3886.738037109375), (1, 3576.74365234375)]","[(0, 4134.0078125), (1, 4386.26904296875)]","[(0, 2481.0537109375), (1, 1518.4678955078125)]","[(0, 3779.660888671875), (1, 3947.760986328125)]","[(0, 12985.5556640625), (1, 15707.4443359375)]","[(0, 3417.6591796875), (1, 3015.064453125)]","[(0, 1831.5904541015625), (1, 2028.242431640625)]","[(0, 1201.2481689453125), (1, 937.7581176757812)]","[(0, 2037.70947265625), (1, 2267.1845703125)]"
407,"[(0, 982.566650390625), (1, 1328.483642578125)]","[(0, 1387.6041259765625), (1, 1860.262451171875)]","[(0, 1943.4764404296875), (1, 1554.103759765625)]","[(0, 6221.3701171875), (1, 6475.28759765625)]","[(0, 1014.8700561523438), (1, 893.0958862304688)]","[(0, 9370.08984375), (1, 9511.568359375)]","[(0, 3777.163818359375), (1, 4083.32861328125)]","[(0, 1323.6331787109375), (1, 1489.575927734375)]","[(0, 1455.6876220703125), (1, 1612.5283203125)]","[(0, 2142.70458984375), (1, 1941.47216796875)]","[(0, 1827.9581298828125), (1, 2069.836181640625)]"
408,"[(0, 1599.99853515625), (1, 2255.054931640625)]","[(0, 1144.8880615234375), (1, 1484.3192138671875)]","[(0, 2384.8583984375), (1, 2385.88916015625)]","[(0, 4086.226806640625), (1, 4213.25244140625)]","[(0, 1274.48828125), (1, 1067.87890625)]","[(0, 3716.3212890625), (1, 3672.803955078125)]","[(0, 3355.809326171875), (1, 3529.585693359375)]","[(0, 3022.010498046875), (1, 2283.051513671875)]","[(0, 3010.1484375), (1, 2434.536376953125)]","[(0, 1771.5067138671875), (1, 1216.316650390625)]","[(0, 2961.26123046875), (1, 3031.29638671875)]"
409,"[(0, 967.8990478515625), (1, 1318.64453125)]","[(0, 1466.8262939453125), (1, 2074.131103515625)]","[(0, 2556.83935546875), (1, 2723.11181640625)]","[(0, 1646.1541748046875), (1, 1852.3447265625)]","[(0, 3969.63134765625), (1, 2303.802490234375)]","[(0, 4801.15625), (1, 4702.1328125)]","[(0, 3803.076171875), (1, 3777.53466796875)]","[(0, 2360.69140625), (1, 3139.509033203125)]","[(0, 2675.974365234375), (1, 3754.47021484375)]","[(0, 2121.263427734375), (1, 1930.449951171875)]","[(0, 1699.689697265625), (1, 1849.559326171875)]"
410,"[(0, 990.353759765625), (1, 1269.2030029296875)]","[(0, 1287.5496826171875), (1, 1623.841552734375)]","[(0, 3535.309326171875), (1, 3001.8291015625)]","[(0, 4079.000244140625), (1, 4289.57177734375)]","[(0, 2818.0380859375), (1, 2404.857421875)]","[(0, 12633.8466796875), (1, 12839.10546875)]","[(0, 5991.68408203125), (1, 6222.865234375)]","[(0, 1599.4149169921875), (1, 1228.2803955078125)]","[(0, 1013.2593994140625), (1, 1500.3592529296875)]","[(0, 2367.366943359375), (1, 2052.076416015625)]","[(0, 1451.9031982421875), (1, 1705.13330078125)]"
411,"[(0, 1399.0069580078125), (1, 1964.2489013671875)]","[(0, 976.32470703125), (1, 1111.7322998046875)]","[(0, 3215.217529296875), (1, 2568.983154296875)]","[(0, 3736.029052734375), (1, 3675.33740234375)]","[(0, 4671.5283203125), (1, 2742.82763671875)]","[(0, 2894.044677734375), (1, 2915.519287109375)]","[(0, 1942.5926513671875), (1, 1781.6900634765625)]","[(0, 1829.6507568359375), (1, 2594.466064453125)]","[(0, 2032.6669921875), (1, 1296.466796875)]","[(0, 1263.3568115234375), (1, 1586.8145751953125)]","[(0, 1905.6417236328125), (1, 2091.8017578125)]"
412,"[(0, 1069.9912109375), (1, 1494.3104248046875)]","[(0, 886.611083984375), (1, 817.9470825195312)]","[(0, 6021.51171875), (1, 5031.13671875)]","[(0, 2964.321533203125), (1, 2916.573486328125)]","[(0, 3098.7216796875), (1, 2022.2337646484375)]","[(0, 5452.11474609375), (1, 5309.67431640625)]","[(0, 2636.107177734375), (1, 2838.88623046875)]","[(0, 2579.59130859375), (1, 1648.749755859375)]","[(0, 2449.38720703125), (1, 1780.149658203125)]","[(0, 3087.335693359375), (1, 2282.947021484375)]","[(0, 2815.05615234375), (1, 3052.889404296875)]"
413,"[(0, 1063.437255859375), (1, 1475.74462890625)]","[(0, 1396.5101318359375), (1, 1429.5966796875)]","[(0, 3610.118408203125), (1, 3828.50927734375)]","[(0, 2637.679931640625), (1, 2797.73095703125)]","[(0, 1249.281494140625), (1, 1100.255615234375)]","[(0, 7335.55224609375), (1, 6788.638671875)]","[(0, 3245.71728515625), (1, 4205.11181640625)]","[(0, 1337.967529296875), (1, 1899.7127685546875)]","[(0, 3562.513916015625), (1, 4380.4208984375)]","[(0, 1648.350341796875), (1, 1515.528076171875)]","[(0, 2424.026611328125), (1, 2684.32861328125)]"
414,"[(0, 1287.5909423828125), (1, 1687.9178466796875)]","[(0, 2097.036865234375), (1, 2334.638671875)]","[(0, 3065.62744140625), (1, 2938.531982421875)]","[(0, 3104.767822265625), (1, 3476.329833984375)]","[(0, 1105.3353271484375), (1, 975.7011108398438)]","[(0, 2282.7587890625), (1, 2389.895751953125)]","[(0, 4726.248046875), (1, 5847.61962890625)]","[(0, 2485.3544921875), (1, 1743.58203125)]","[(0, 2840.796875), (1, 2218.35498046875)]","[(0, 2021.2947998046875), (1, 1860.0372314453125)]","[(0, 2495.607666015625), (1, 2590.553466796875)]"
415,"[(0, 1331.1131591796875), (1, 1740.0780029296875)]","[(0, 1811.093505859375), (1, 1685.4608154296875)]","[(0, 4185.97412109375), (1, 3661.08203125)]","[(0, 2391.350341796875), (1, 2431.49658203125)]","[(0, 4806.95654296875), (1, 3490.947509765625)]","[(0, 3965.9306640625), (1, 4082.5029296875)]","[(0, 4284.91455078125), (1, 4247.2490234375)]","[(0, 1295.7034912109375), (1, 1075.66845703125)]","[(0, 2690.972412109375), (1, 3033.878662109375)]","[(0, 2176.04150390625), (1, 3088.33984375)]","[(0, 2718.155029296875), (1, 2977.530029296875)]"
416,"[(0, 1529.5631103515625), (1, 2167.998291015625)]","[(0, 1390.2672119140625), (1, 1289.947021484375)]","[(0, 2547.817138671875), (1, 2575.893798828125)]","[(0, 4210.38037109375), (1, 4278.03076171875)]","[(0, 5076.84326171875), (1, 3661.24951171875)]","[(0, 6838.490234375), (1, 6333.25537109375)]","[(0, 5933.69970703125), (1, 5965.1494140625)]","[(0, 1752.23095703125), (1, 1821.2701416015625)]","[(0, 3875.689208984375), (1, 3187.76025390625)]","[(0, 1840.779296875), (1, 2515.868408203125)]","[(0, 2550.192138671875), (1, 2708.06689453125)]"
417,"[(0, 978.084716796875), (1, 1325.253662109375)]","[(0, 1158.601806640625), (1, 1494.6751708984375)]","[(0, 1814.7467041015625), (1, 1460.5086669921875)]","[(0, 5604.72265625), (1, 5575.853515625)]","[(0, 2321.508056640625), (1, 2088.33740234375)]","[(0, 4583.36669921875), (1, 4654.68310546875)]","[(0, 5429.3154296875), (1, 6128.06005859375)]","[(0, 2222.258544921875), (1, 3005.02294921875)]","[(0, 4007.661865234375), (1, 2797.33740234375)]","[(0, 1336.0516357421875), (1, 1561.46875)]","[(0, 2709.99267578125), (1, 2819.964111328125)]"
418,"[(0, 832.1235961914062), (1, 1115.5662841796875)]","[(0, 1676.9248046875), (1, 2432.365478515625)]","[(0, 5965.84375), (1, 5087.0986328125)]","[(0, 1873.9169921875), (1, 2068.902099609375)]","[(0, 2014.518798828125), (1, 1861.179931640625)]","[(0, 4432.22119140625), (1, 4510.06298828125)]","[(0, 6060.36962890625), (1, 6839.5791015625)]","[(0, 3520.498779296875), (1, 3178.26806640625)]","[(0, 2631.837890625), (1, 2079.321044921875)]","[(0, 1012.1467895507812), (1, 1475.036865234375)]","[(0, 1769.9251708984375), (1, 1962.195068359375)]"
419,"[(0, 1235.4954833984375), (1, 1682.73046875)]","[(0, 1327.4761962890625), (1, 1667.64697265625)]","[(0, 2625.163818359375), (1, 2468.460205078125)]","[(0, 2675.097900390625), (1, 2770.109130859375)]","[(0, 3668.991455078125), (1, 2283.813720703125)]","[(0, 4260.482421875), (1, 4114.41259765625)]","[(0, 5197.693359375), (1, 5687.68212890625)]","[(0, 1206.87646484375), (1, 1486.3624267578125)]","[(0, 2442.037841796875), (1, 1771.1231689453125)]","[(0, 2798.711669921875), (1, 1595.851318359375)]","[(0, 1965.338623046875), (1, 2039.5545654296875)]"
420,"[(0, 1830.4544677734375), (1, 2445.042724609375)]","[(0, 1057.8914794921875), (1, 1201.998779296875)]","[(0, 3897.8408203125), (1, 3913.775634765625)]","[(0, 4622.2451171875), (1, 4594.6845703125)]","[(0, 4102.1220703125), (1, 2533.26220703125)]","[(0, 6788.47021484375), (1, 6752.40869140625)]","[(0, 6824.71044921875), (1, 7481.0029296875)]","[(0, 1848.6934814453125), (1, 1925.062255859375)]","[(0, 1526.515380859375), (1, 1413.2095947265625)]","[(0, 2826.787109375), (1, 2348.79833984375)]","[(0, 2226.97265625), (1, 2422.90087890625)]"
421,"[(0, 887.0479736328125), (1, 1073.3310546875)]","[(0, 649.4282836914062), (1, 579.4083862304688)]","[(0, 2318.714599609375), (1, 2344.51611328125)]","[(0, 2578.56689453125), (1, 2481.630126953125)]","[(0, 2578.466064453125), (1, 2333.11279296875)]","[(0, 6987.7666015625), (1, 7024.046875)]","[(0, 4120.27099609375), (1, 4083.394775390625)]","[(0, 2099.98291015625), (1, 2191.817138671875)]","[(0, 2408.358642578125), (1, 1290.599853515625)]","[(0, 1030.8804931640625), (1, 1284.3360595703125)]","[(0, 2290.394287109375), (1, 2376.31298828125)]"
422,"[(0, 1368.800048828125), (1, 1905.4354248046875)]","[(0, 1700.1005859375), (1, 1645.86865234375)]","[(0, 2538.32861328125), (1, 2685.692138671875)]","[(0, 1955.914794921875), (1, 2060.88623046875)]","[(0, 7752.86865234375), (1, 5265.44091796875)]","[(0, 7287.61328125), (1, 7794.93408203125)]","[(0, 5375.37353515625), (1, 5177.681640625)]","[(0, 1687.3489990234375), (1, 1993.3070068359375)]","[(0, 1546.1458740234375), (1, 1373.16162109375)]","[(0, 2628.836669921875), (1, 2706.161376953125)]","[(0, 1638.6258544921875), (1, 1807.9630126953125)]"
423,"[(0, 1081.3321533203125), (1, 1381.5474853515625)]","[(0, 2555.416748046875), (1, 2730.60009765625)]","[(0, 2984.86083984375), (1, 2738.05810546875)]","[(0, 2532.86474609375), (1, 2810.646240234375)]","[(0, 6025.80859375), (1, 4057.8701171875)]","[(0, 4364.7705078125), (1, 4203.4033203125)]","[(0, 10863.05859375), (1, 10372.7236328125)]","[(0, 1570.8582763671875), (1, 1978.5147705078125)]","[(0, 2937.139404296875), (1, 2953.933349609375)]","[(0, 2381.02587890625), (1, 1679.9052734375)]","[(0, 2485.649658203125), (1, 2657.019287109375)]"
424,"[(0, 1209.2745361328125), (1, 1447.038818359375)]","[(0, 2137.5458984375), (1, 2021.80859375)]","[(0, 5838.2197265625), (1, 5415.39501953125)]","[(0, 3761.72412109375), (1, 3625.87646484375)]","[(0, 3895.462158203125), (1, 3401.141845703125)]","[(0, 7095.29736328125), (1, 7016.58154296875)]","[(0, 8639.1318359375), (1, 8038.00146484375)]","[(0, 1262.3392333984375), (1, 1057.6292724609375)]","[(0, 1374.783203125), (1, 1237.822509765625)]","[(0, 4350.77392578125), (1, 4519.24658203125)]","[(0, 2392.99853515625), (1, 2371.229736328125)]"
425,"[(0, 713.75341796875), (1, 972.7720947265625)]","[(0, 2140.113037109375), (1, 2121.125732421875)]","[(0, 5335.36328125), (1, 5770.912109375)]","[(0, 3495.821533203125), (1, 3976.14794921875)]","[(0, 3089.2353515625), (1, 2652.1953125)]","[(0, 7741.7783203125), (1, 7791.32958984375)]","[(0, 6763.6494140625), (1, 8671.2568359375)]","[(0, 1942.5361328125), (1, 2174.82080078125)]","[(0, 1671.133544921875), (1, 1905.7381591796875)]","[(0, 1838.076904296875), (1, 1085.8082275390625)]","[(0, 3167.8583984375), (1, 3525.27978515625)]"
426,"[(0, 942.83447265625), (1, 1143.1572265625)]","[(0, 1669.9888916015625), (1, 1724.6768798828125)]","[(0, 4257.32666015625), (1, 3859.887451171875)]","[(0, 3610.442138671875), (1, 3806.585205078125)]","[(0, 5201.97265625), (1, 3129.8232421875)]","[(0, 6885.33203125), (1, 6926.22412109375)]","[(0, 2241.916748046875), (1, 2764.7158203125)]","[(0, 913.1217651367188), (1, 816.2062377929688)]","[(0, 1589.0772705078125), (1, 1601.15869140625)]","[(0, 1033.0870361328125), (1, 1404.22265625)]","[(0, 3012.739013671875), (1, 3301.520751953125)]"
427,"[(0, 1263.556884765625), (1, 1766.191162109375)]","[(0, 2343.955078125), (1, 2598.670654296875)]","[(0, 3810.013671875), (1, 3817.9248046875)]","[(0, 3687.86474609375), (1, 3789.001220703125)]","[(0, 4386.251953125), (1, 2613.52197265625)]","[(0, 5652.927734375), (1, 5599.49755859375)]","[(0, 4676.4853515625), (1, 4836.74560546875)]","[(0, 1090.9716796875), (1, 806.625244140625)]","[(0, 2609.783447265625), (1, 2339.294189453125)]","[(0, 1739.147216796875), (1, 1867.142578125)]","[(0, 3516.388671875), (1, 3904.541259765625)]"
428,"[(0, 844.0020141601562), (1, 1146.882568359375)]","[(0, 2128.239990234375), (1, 2080.626220703125)]","[(0, 3979.178955078125), (1, 4268.75927734375)]","[(0, 3503.68505859375), (1, 3556.356201171875)]","[(0, 5407.0556640625), (1, 3227.17041015625)]","[(0, 6006.8798828125), (1, 5875.18896484375)]","[(0, 2105.125), (1, 2135.056396484375)]","[(0, 2471.376220703125), (1, 1729.8525390625)]","[(0, 1764.59423828125), (1, 1577.6087646484375)]","[(0, 3018.5166015625), (1, 3877.71533203125)]","[(0, 2089.67236328125), (1, 2223.678955078125)]"
429,"[(0, 984.8599243164062), (1, 1271.636474609375)]","[(0, 2275.44384765625), (1, 2335.02490234375)]","[(0, 5250.63818359375), (1, 5255.8583984375)]","[(0, 5286.63427734375), (1, 5197.42041015625)]","[(0, 4591.92041015625), (1, 2655.300537109375)]","[(0, 7015.6513671875), (1, 7133.62548828125)]","[(0, 3572.479248046875), (1, 4452.32275390625)]","[(0, 2108.654296875), (1, 2138.177001953125)]","[(0, 5454.5849609375), (1, 5295.48486328125)]","[(0, 2547.33984375), (1, 2052.828125)]","[(0, 2577.00341796875), (1, 2877.287841796875)]"
430,"[(0, 1083.537109375), (1, 1456.052001953125)]","[(0, 2192.558349609375), (1, 2552.18115234375)]","[(0, 3939.145263671875), (1, 3119.5634765625)]","[(0, 2695.170166015625), (1, 2621.282470703125)]","[(0, 3790.956298828125), (1, 3133.72412109375)]","[(0, 5080.50048828125), (1, 4977.5087890625)]","[(0, 3272.636962890625), (1, 4057.72705078125)]","[(0, 1212.797607421875), (1, 1259.304931640625)]","[(0, 2324.135498046875), (1, 1860.37255859375)]","[(0, 2977.41357421875), (1, 4652.1494140625)]","[(0, 2359.160888671875), (1, 2461.31884765625)]"
431,"[(0, 1630.0626220703125), (1, 2308.6376953125)]","[(0, 3289.584228515625), (1, 4032.7861328125)]","[(0, 6778.365234375), (1, 5768.9697265625)]","[(0, 2305.26953125), (1, 2803.517333984375)]","[(0, 2270.114990234375), (1, 1945.79833984375)]","[(0, 5436.75048828125), (1, 5392.3896484375)]","[(0, 4542.064453125), (1, 4409.412109375)]","[(0, 2674.993408203125), (1, 2952.650634765625)]","[(0, 3990.001220703125), (1, 3715.049072265625)]","[(0, 2019.4700927734375), (1, 1773.86669921875)]","[(0, 2593.064697265625), (1, 2732.421142578125)]"
432,"[(0, 1211.9976806640625), (1, 1640.6866455078125)]","[(0, 2298.95751953125), (1, 2668.5966796875)]","[(0, 3959.770263671875), (1, 3702.510498046875)]","[(0, 2598.20361328125), (1, 2586.61328125)]","[(0, 3815.074951171875), (1, 2228.919921875)]","[(0, 5964.1142578125), (1, 6054.794921875)]","[(0, 3429.4716796875), (1, 3669.989013671875)]","[(0, 1678.009521484375), (1, 1651.3193359375)]","[(0, 1786.8997802734375), (1, 1775.8240966796875)]","[(0, 2011.1395263671875), (1, 1959.8358154296875)]","[(0, 2341.138916015625), (1, 2423.521484375)]"
433,"[(0, 1390.6312255859375), (1, 1967.2353515625)]","[(0, 1385.6932373046875), (1, 1481.4300537109375)]","[(0, 2344.27001953125), (1, 2464.14306640625)]","[(0, 3444.5498046875), (1, 3537.5927734375)]","[(0, 4205.62109375), (1, 2693.596435546875)]","[(0, 6176.94775390625), (1, 6444.35546875)]","[(0, 4009.890869140625), (1, 5073.068359375)]","[(0, 1599.083251953125), (1, 1856.264404296875)]","[(0, 2337.95068359375), (1, 3108.076904296875)]","[(0, 3566.75634765625), (1, 3833.876708984375)]","[(0, 2572.56494140625), (1, 2797.984375)]"
434,"[(0, 1412.0006103515625), (1, 1934.3402099609375)]","[(0, 1016.0228881835938), (1, 1333.1973876953125)]","[(0, 7441.29150390625), (1, 7741.47607421875)]","[(0, 2568.166259765625), (1, 2599.5380859375)]","[(0, 1366.095947265625), (1, 1211.649169921875)]","[(0, 3958.883056640625), (1, 3778.028564453125)]","[(0, 3410.369140625), (1, 4316.03076171875)]","[(0, 2214.06884765625), (1, 2741.985595703125)]","[(0, 1548.7247314453125), (1, 1541.6552734375)]","[(0, 2143.55078125), (1, 1834.08984375)]","[(0, 2666.916015625), (1, 2722.57568359375)]"
435,"[(0, 1016.1687622070312), (1, 1390.071044921875)]","[(0, 1329.8697509765625), (1, 1935.8304443359375)]","[(0, 5869.107421875), (1, 6333.5869140625)]","[(0, 4956.81298828125), (1, 5031.68408203125)]","[(0, 4909.34912109375), (1, 3139.6318359375)]","[(0, 3144.6181640625), (1, 3025.7275390625)]","[(0, 5052.4326171875), (1, 5581.0830078125)]","[(0, 1742.3602294921875), (1, 1423.7489013671875)]","[(0, 2243.04150390625), (1, 2017.2017822265625)]","[(0, 1058.6070556640625), (1, 1224.302978515625)]","[(0, 4279.45849609375), (1, 4353.0361328125)]"
436,"[(0, 2495.34228515625), (1, 3646.43310546875)]","[(0, 1118.477783203125), (1, 1471.398681640625)]","[(0, 1718.6011962890625), (1, 1346.0914306640625)]","[(0, 2696.998291015625), (1, 2244.921630859375)]","[(0, 3532.13818359375), (1, 2218.82373046875)]","[(0, 5884.39697265625), (1, 6351.51611328125)]","[(0, 4270.33447265625), (1, 4628.49560546875)]","[(0, 2451.39111328125), (1, 2403.35791015625)]","[(0, 3407.8984375), (1, 2584.704833984375)]","[(0, 2730.139404296875), (1, 3041.509521484375)]","[(0, 1942.495361328125), (1, 2137.698974609375)]"
437,"[(0, 1297.98974609375), (1, 1810.2879638671875)]","[(0, 961.7686157226562), (1, 1147.93408203125)]","[(0, 2934.98486328125), (1, 2959.798828125)]","[(0, 3278.119140625), (1, 3556.9228515625)]","[(0, 5888.69677734375), (1, 3698.427490234375)]","[(0, 6429.93505859375), (1, 6764.2490234375)]","[(0, 2072.55517578125), (1, 2088.052734375)]","[(0, 2591.944580078125), (1, 3090.523193359375)]","[(0, 3770.458984375), (1, 4787.67724609375)]","[(0, 2602.549560546875), (1, 2676.662353515625)]","[(0, 2235.931640625), (1, 2422.830322265625)]"
