,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 678.9033203125), (1, 730.5274047851562)]","[(0, 338.9554138183594), (1, 286.1678466796875)]","[(0, 9629.1123046875), (1, 9126.8916015625)]","[(0, 2560.68017578125), (1, 2470.255859375)]","[(0, 638.77197265625), (1, 440.0302429199219)]","[(0, 925.2516479492188), (1, 1015.5216674804688)]","[(0, 4904.87060546875), (1, 6780.0078125)]","[(0, 2125.3193359375), (1, 1281.889892578125)]","[(4, 41.6023681640625), (3, 49.14976283482143), (5, 75.75242732121394), (1, 123.6387939453125), (0, 150.06047566731772), (2, 234.1410245028409)]","[(0, 1921.0203857421875), (1, 1953.8631591796875)]","[(2, 11.807435877182904), (5, 14.871259801528034), (4, 16.13155806692023), (0, 18.511226878446692), (1, 19.289830258018092), (3, 24.19163782456342)]","[(0, 1652.9454345703125), (1, 1098.532470703125)]","[(1, 28.8008101613898), (0, 30.486195283777572), (2, 30.903405083550346), (3, 37.43231201171875), (5, 40.06979751586914), (4, 51.91629207835478)]","[(0, 2013.2235107421875), (1, 2024.5146484375)]"
11,"[(0, 645.7745361328125), (1, 727.4059448242188)]","[(0, 360.3515930175781), (1, 347.0264587402344)]","[(0, 1127.5833740234375), (1, 1108.916259765625)]","[(0, 1577.043212890625), (1, 1623.314453125)]","[(0, 1239.9503173828125), (1, 756.578369140625)]","[(0, 4394.572265625), (1, 4799.20166015625)]","[(0, 4118.4482421875), (1, 5198.05517578125)]","[(0, 1119.79052734375), (1, 814.068115234375)]","[(2, 77.53489802433894), (1, 86.54446847098214), (5, 147.0650838216146), (4, 153.9581580528846), (0, 198.7455037434896), (3, 414.02254971590907)]","[(0, 1018.4336547851562), (1, 1071.176025390625)]","[(2, 55.58282470703125), (1, 88.31832122802734), (4, 121.90522984095982), (0, 128.45071847098214), (5, 128.9211707481971), (3, 277.91440836588544)]","[(0, 1724.3167724609375), (1, 957.5924682617188)]","[(5, 118.53853352864583), (4, 119.15073805588942), (1, 122.77804800180289), (2, 124.5780029296875), (3, 143.08952840169272), (0, 147.55721028645834)]","[(0, 4252.70849609375), (1, 3744.736328125)]"
12,"[(0, 1084.6268310546875), (1, 1159.104736328125)]","[(0, 226.3759002685547), (1, 357.90618896484375)]","[(0, 6293.04931640625), (1, 5553.9404296875)]","[(0, 4187.263671875), (1, 4124.79638671875)]","[(0, 1368.5487060546875), (1, 1204.1029052734375)]","[(0, 4784.4501953125), (1, 4460.30810546875)]","[(0, 2695.846435546875), (1, 2422.0458984375)]","[(0, 1368.7640380859375), (1, 1419.862060546875)]","[(1, 226.82647705078125), (4, 244.53763834635416), (2, 260.098388671875), (0, 275.4354802911932), (5, 279.7652476917614), (3, 290.0986328125)]","[(0, 804.3407592773438), (1, 855.8961791992188)]","[(2, 53.61386940696023), (1, 56.21349080403646), (4, 97.86860795454545), (5, 115.792529296875), (0, 121.6572998046875), (3, 199.970458984375)]","[(0, 1472.30126953125), (1, 765.445556640625)]","[(1, 98.40440784801136), (2, 116.88248291015626), (4, 137.84375), (0, 165.72047119140626), (5, 169.2447265625), (3, 241.5475341796875)]","[(0, 2471.3115234375), (1, 2484.6328125)]"
13,"[(0, 905.7609252929688), (1, 974.3328247070312)]","[(0, 361.18646240234375), (1, 637.6885375976562)]","[(0, 2178.618408203125), (1, 2663.630859375)]","[(0, 11002.1318359375), (1, 8600.642578125)]","[(0, 1417.9786376953125), (1, 1141.9444580078125)]","[(0, 1905.1993408203125), (1, 1790.289794921875)]","[(0, 2081.36865234375), (1, 2169.270263671875)]","[(0, 335.4234924316406), (1, 273.6756896972656)]","[(1, 46.625335693359375), (3, 59.412556966145836), (0, 62.22132110595703), (4, 62.252003389246326), (2, 81.16424560546875), (5, 95.28668619791667)]","[(0, 1247.9573974609375), (1, 1846.3016357421875)]","[(1, 20.59716578892299), (4, 21.333258492606028), (2, 27.731460571289062), (5, 29.362192789713543), (0, 41.6717783610026), (3, 44.68514506022135)]","[(0, 3149.32421875), (1, 4190.8115234375)]","[(2, 50.5382314828726), (1, 65.15627615792411), (5, 110.94509055397727), (0, 116.7305908203125), (4, 135.5942586263021), (3, 272.855419921875)]","[(0, 1206.0037841796875), (1, 1409.3663330078125)]"
14,"[(0, 905.5514526367188), (1, 972.13916015625)]","[(0, 335.1424255371094), (1, 569.1007690429688)]","[(0, 1592.498291015625), (1, 1798.168701171875)]","[(0, 9475.3447265625), (1, 10562.4091796875)]","[(0, 1525.258056640625), (1, 838.3948364257812)]","[(0, 2664.552978515625), (1, 2863.677001953125)]","[(0, 1692.5078125), (1, 1511.2091064453125)]","[(0, 1761.3660888671875), (1, 1082.8873291015625)]","[(4, 51.22695743336397), (5, 73.38948567708333), (3, 74.40836334228516), (1, 89.16512858072916), (0, 124.34249441964286), (2, 156.0481896033654)]","[(0, 1712.9437255859375), (1, 1580.833251953125)]","[(1, 326.3492986505682), (4, 355.06356534090907), (2, 407.25712890625), (5, 464.961669921875), (0, 467.2927734375), (3, 520.12880859375)]","[(0, 2080.895263671875), (1, 2495.794677734375)]","[(4, 33.53260367257254), (3, 41.79426457331731), (5, 51.73877461751302), (1, 56.11964416503906), (0, 70.18646240234375), (2, 80.25549926757813)]","[(0, 6074.62158203125), (1, 5353.3349609375)]"
15,"[(0, 661.36865234375), (1, 674.612060546875)]","[(0, 344.0183410644531), (1, 518.9728393554688)]","[(0, 613.0728149414062), (1, 687.160888671875)]","[(0, 1717.063720703125), (1, 1302.599609375)]","[(0, 579.0791625976562), (1, 504.50848388671875)]","[(0, 5034.2998046875), (1, 5393.26904296875)]","[(0, 1709.3746337890625), (1, 1930.50146484375)]","[(0, 1131.3302001953125), (1, 1417.13232421875)]","[(4, 93.73972574869792), (5, 98.91126598011364), (1, 105.60413614908855), (2, 109.09808904474431), (3, 123.82505104758523), (0, 138.6853360262784)]","[(0, 1715.378662109375), (1, 2271.81640625)]","[(2, 62.266825358072914), (1, 68.84633695162259), (0, 110.56822620738636), (4, 218.40303178267047), (5, 241.9439697265625), (3, 471.98546006944446)]","[(0, 729.8456420898438), (1, 485.8165283203125)]","[(1, 63.28287615094866), (2, 71.82643479567308), (0, 86.853759765625), (4, 133.98450724283853), (5, 171.17458274147728), (3, 221.505078125)]","[(0, 660.9874877929688), (1, 734.343994140625)]"
16,"[(0, 810.2403564453125), (1, 923.2235107421875)]","[(0, 426.2364196777344), (1, 389.86492919921875)]","[(0, 3525.871337890625), (1, 3310.04248046875)]","[(0, 3353.205322265625), (1, 3036.426025390625)]","[(0, 795.5371704101562), (1, 709.0386352539062)]","[(0, 4117.109375), (1, 3811.1435546875)]","[(0, 3137.734130859375), (1, 2959.1904296875)]","[(0, 1189.238525390625), (1, 809.17626953125)]","[(4, 135.93070845170453), (5, 143.3418701171875), (1, 162.0982333096591), (3, 164.15107421875), (2, 172.68065185546874), (0, 197.65845947265626)]","[(0, 1479.2769775390625), (1, 634.0291748046875)]","[(4, 34.83474551930147), (5, 39.57193603515625), (3, 44.351295471191406), (0, 82.1429443359375), (2, 82.19186636117789), (1, 86.51399739583333)]","[(0, 902.9819946289062), (1, 1191.4652099609375)]","[(5, 61.88791128305289), (2, 73.72937950721153), (1, 78.25156947544643), (4, 84.34780447823661), (3, 105.40166766826923), (0, 125.95777306189903)]","[(0, 1881.73388671875), (1, 2104.85498046875)]"
17,"[(0, 593.2349853515625), (1, 706.1336059570312)]","[(0, 371.07855224609375), (1, 340.8486633300781)]","[(0, 5629.26708984375), (1, 6784.9619140625)]","[(0, 1009.8314208984375), (1, 1368.0516357421875)]","[(0, 695.2821044921875), (1, 649.5471801757812)]","[(0, 2313.274658203125), (1, 2158.98388671875)]","[(0, 3157.8203125), (1, 3116.791748046875)]","[(0, 1104.5850830078125), (1, 781.5433349609375)]","[(4, 53.00434288611779), (1, 81.87184651692708), (3, 85.67970784505208), (5, 85.86087868430398), (0, 119.46152565696023), (2, 122.4208984375)]","[(0, 1385.916015625), (1, 1781.0606689453125)]","[(0, 103.27372602982955), (2, 109.11677689985795), (3, 111.75634765625), (4, 113.29794311523438), (5, 118.47039240056819), (1, 215.71728515625)]","[(0, 3480.605712890625), (1, 3603.02978515625)]","[(4, 42.949381510416664), (3, 53.580553327287944), (5, 77.04873891977164), (1, 80.94983782087054), (0, 90.43226975661058), (2, 123.18030802408855)]","[(0, 4241.19775390625), (1, 4101.99267578125)]"
18,"[(0, 847.8569946289062), (1, 948.6827392578125)]","[(0, 332.0130615234375), (1, 557.1802978515625)]","[(0, 5442.2236328125), (1, 5476.5185546875)]","[(0, 2198.851806640625), (1, 2392.006103515625)]","[(0, 5107.97802734375), (1, 2758.170166015625)]","[(0, 2884.2373046875), (1, 3117.796630859375)]","[(0, 3147.4775390625), (1, 3352.09912109375)]","[(0, 2483.87841796875), (1, 2733.888671875)]","[(2, 38.36012369791667), (1, 48.00554275512695), (5, 59.68635441706731), (4, 68.15619332449776), (0, 77.98501150948661), (3, 130.82567342122397)]","[(0, 1824.283447265625), (1, 2168.311767578125)]","[(2, 63.296590169270836), (1, 68.61761005108173), (5, 81.98924763997395), (4, 87.093017578125), (0, 102.94054158528645), (3, 130.14602661132812)]","[(0, 972.15625), (1, 700.7420043945312)]","[(1, 81.9611083984375), (2, 92.58499581473214), (5, 112.94757080078125), (4, 118.00845540364584), (0, 217.79633037860577), (3, 248.48358623798077)]","[(0, 829.2581176757812), (1, 1018.5535888671875)]"
19,"[(0, 792.6072387695312), (1, 847.267822265625)]","[(0, 507.2721862792969), (1, 935.0892944335938)]","[(0, 3355.812744140625), (1, 3037.77880859375)]","[(0, 1469.769775390625), (1, 1415.2117919921875)]","[(0, 1171.7818603515625), (1, 1039.7081298828125)]","[(0, 2845.882568359375), (1, 2670.3466796875)]","[(0, 2296.85693359375), (1, 3019.924560546875)]","[(0, 1445.9766845703125), (1, 883.9736328125)]","[(1, 44.84290986902573), (4, 52.332759857177734), (0, 54.60989583333333), (2, 63.6732666015625), (3, 65.86446271623883), (5, 72.10289219447544)]","[(0, 939.5892333984375), (1, 506.26043701171875)]","[(4, 84.77739606584821), (3, 103.1436767578125), (0, 155.97867838541666), (5, 156.20137532552084), (1, 203.3919959435096), (2, 293.05810546875)]","[(0, 1006.9151611328125), (1, 672.697509765625)]","[(1, 77.36847330729167), (4, 84.80458984375), (5, 94.21490478515625), (2, 101.99915422712054), (3, 119.99380929129464), (0, 127.97849818638393)]","[(0, 4145.08056640625), (1, 3631.690673828125)]"
20,"[(0, 1263.0587158203125), (1, 1495.1314697265625)]","[(0, 517.1307373046875), (1, 920.5033569335938)]","[(0, 13225.228515625), (1, 11373.11328125)]","[(0, 2376.134033203125), (1, 2958.17041015625)]","[(0, 4775.515625), (1, 2628.407958984375)]","[(0, 6228.96923828125), (1, 6542.75)]","[(0, 2345.19580078125), (1, 2198.0498046875)]","[(0, 2085.99560546875), (1, 1551.854736328125)]","[(4, 27.641764322916668), (1, 30.06373997738487), (2, 39.59022432215073), (5, 45.55837631225586), (0, 46.2948428883272), (3, 56.51234817504883)]","[(0, 1121.8037109375), (1, 1286.3905029296875)]","[(2, 169.944091796875), (1, 176.94339599609376), (5, 177.12245008680554), (4, 183.3686767578125), (0, 196.45860460069446), (3, 204.75861273871527)]","[(0, 852.3845825195312), (1, 999.5433959960938)]","[(1, 53.5050215287642), (4, 60.62042791193182), (2, 77.63737182617187), (5, 91.19112548828124), (0, 92.3731201171875), (3, 104.84134521484376)]","[(0, 2679.21728515625), (1, 2372.33349609375)]"
21,"[(0, 596.8190307617188), (1, 618.8256225585938)]","[(0, 530.6006469726562), (1, 782.2741088867188)]","[(0, 707.0797119140625), (1, 643.7171630859375)]","[(0, 1709.4732666015625), (1, 2468.135498046875)]","[(0, 897.8059692382812), (1, 711.483154296875)]","[(0, 4224.2646484375), (1, 4856.63427734375)]","[(0, 1654.5263671875), (1, 1729.055908203125)]","[(0, 1342.693115234375), (1, 997.6834106445312)]","[(3, 27.751639229910715), (4, 30.676380157470703), (0, 30.910933430989584), (1, 34.914101993336395), (5, 40.67048863002232), (2, 51.03955891927083)]","[(0, 2303.541015625), (1, 1447.947265625)]","[(5, 37.939111328125), (4, 47.854766845703125), (2, 52.41329084123884), (3, 55.854573567708336), (1, 75.7504638671875), (0, 91.28634207589286)]","[(0, 538.8644409179688), (1, 673.474853515625)]","[(2, 72.49723815917969), (1, 73.25278883713942), (5, 82.90702819824219), (4, 84.2615966796875), (0, 174.21028275923297), (3, 189.1756258877841)]","[(0, 4385.67529296875), (1, 4314.96875)]"
22,"[(0, 957.1519165039062), (1, 1149.0408935546875)]","[(0, 352.5888366699219), (1, 317.3885192871094)]","[(0, 1077.1729736328125), (1, 1702.2525634765625)]","[(0, 4645.66259765625), (1, 4873.27197265625)]","[(0, 3207.496337890625), (1, 1918.181640625)]","[(0, 5538.24755859375), (1, 5186.08740234375)]","[(0, 2944.056396484375), (1, 3618.339111328125)]","[(0, 916.1389770507812), (1, 1080.4111328125)]","[(4, 53.235616048177086), (3, 53.75500924246652), (5, 84.43189415564903), (0, 124.36492919921875), (1, 126.33106407752403), (2, 204.9275790127841)]","[(0, 1114.0986328125), (1, 1182.310546875)]","[(5, 101.53493430397727), (3, 110.11279296875), (4, 112.66122436523438), (2, 129.55051491477272), (0, 141.35950816761363), (1, 150.84049479166666)]","[(0, 1620.9498291015625), (1, 1603.1036376953125)]","[(5, 176.01822509765626), (4, 209.2447176846591), (3, 229.196533203125), (2, 233.992138671875), (1, 268.9015003551136), (0, 311.0825927734375)]","[(0, 877.2341918945312), (1, 947.2068481445312)]"
23,"[(0, 948.933837890625), (1, 1105.1793212890625)]","[(0, 323.90765380859375), (1, 369.6052551269531)]","[(0, 625.10498046875), (1, 801.4555053710938)]","[(0, 5379.15869140625), (1, 5892.69677734375)]","[(0, 1228.239501953125), (1, 1296.9324951171875)]","[(0, 5025.42578125), (1, 4752.59912109375)]","[(0, 1714.9876708984375), (1, 1928.1546630859375)]","[(0, 1783.8807373046875), (1, 1828.571044921875)]","[(2, 64.3922588641827), (1, 70.48967633928571), (5, 92.1297773881392), (4, 104.02938842773438), (0, 140.73832194010416), (3, 261.3159423828125)]","[(0, 1206.1175537109375), (1, 1134.87451171875)]","[(2, 106.89804909446023), (1, 120.73270670572917), (5, 125.91583251953125), (4, 128.1470614346591), (0, 271.7066650390625), (3, 340.9723849826389)]","[(0, 787.2821655273438), (1, 598.5238647460938)]","[(2, 31.497684733072916), (1, 36.83124923706055), (5, 64.90835135323661), (4, 74.63824869791667), (0, 78.86601911272321), (3, 143.87423001802884)]","[(0, 5079.27490234375), (1, 4393.9599609375)]"
24,"[(0, 804.984130859375), (1, 860.0831298828125)]","[(0, 481.7601623535156), (1, 586.6141357421875)]","[(0, 15381.439453125), (1, 12581.1240234375)]","[(0, 1241.0552978515625), (1, 991.0567016601562)]","[(0, 2866.047119140625), (1, 1557.1768798828125)]","[(0, 1805.25634765625), (1, 2008.77783203125)]","[(0, 1569.2314453125), (1, 1427.963623046875)]","[(0, 2068.51611328125), (1, 2421.51611328125)]","[(1, 16.958418104383682), (4, 24.209178251378678), (2, 29.18167495727539), (0, 30.33890151977539), (5, 32.343939208984374), (3, 34.51522216796875)]","[(0, 1798.8642578125), (1, 1630.7078857421875)]","[(4, 57.394734700520836), (3, 66.70631190708706), (5, 109.50311748798077), (0, 112.01207557091347), (1, 122.56193324497768), (2, 184.6416219075521)]","[(0, 624.7107543945312), (1, 596.9019165039062)]","[(2, 57.62615966796875), (1, 63.822902134486604), (5, 76.09783935546875), (4, 92.20924729567308), (0, 145.25569661458334), (3, 314.3985484730114)]","[(0, 1974.1854248046875), (1, 1978.386474609375)]"
25,"[(0, 1214.5489501953125), (1, 1378.597900390625)]","[(0, 611.0257568359375), (1, 668.5146484375)]","[(0, 16988.8828125), (1, 13140.12890625)]","[(0, 5384.8095703125), (1, 4793.2734375)]","[(0, 1410.0419921875), (1, 910.8296508789062)]","[(0, 2094.76513671875), (1, 2419.1328125)]","[(0, 1875.6190185546875), (1, 2029.961669921875)]","[(0, 1029.9189453125), (1, 706.3602294921875)]","[(4, 45.87503662109375), (3, 60.52968186598558), (1, 61.212406412760416), (5, 73.63999586838942), (0, 81.07274451622597), (2, 103.44431715745192)]","[(0, 4528.53076171875), (1, 3021.5869140625)]","[(1, 42.6943473815918), (4, 54.85096028645833), (2, 61.52770560128348), (0, 64.20802961077008), (5, 87.24527681790866), (3, 119.59142127403847)]","[(0, 469.6138610839844), (1, 433.92083740234375)]","[(2, 98.1457989032452), (1, 112.63273402622768), (0, 186.12198893229166), (5, 210.0785245028409), (4, 223.81172688802084), (3, 315.034228515625)]","[(0, 3354.8173828125), (1, 3189.52099609375)]"
