,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 7721.2509765625), (1, 9235.0927734375)]","[(0, 4253.94580078125), (1, 3900.685302734375)]","[(0, 8307.91796875), (1, 8512.87109375)]","[(0, 4593.78173828125), (1, 4113.6708984375)]","[(0, 1555.888427734375), (1, 1340.5601806640625)]","[(0, 11317.6513671875), (1, 10958.3291015625)]","[(0, 7213.013671875), (1, 7849.86962890625)]","[(0, 5370.6494140625), (1, 3025.239990234375)]","[(4, 220.22589518229168), (3, 243.41620744977678), (5, 339.0778620793269), (1, 662.9028695913462), (0, 889.1284993489584), (2, 1008.2729936079545)]","[(0, 9115.2353515625), (1, 9495.1728515625)]","[(2, 137.0505801930147), (1, 137.80431486430922), (4, 162.92287726151315), (0, 165.48767807904412), (5, 172.80784696691177), (3, 205.5244140625)]","[(0, 4018.903076171875), (1, 5585.2685546875)]","[(1, 138.93924753289474), (0, 147.85245289522058), (2, 151.1475830078125), (3, 195.91988932291667), (4, 214.94452263327207), (5, 250.64039611816406)]","[(0, 4849.47021484375), (1, 4534.00146484375)]"
11,"[(0, 8774.876953125), (1, 10501.8125)]","[(0, 2369.5908203125), (1, 2331.7548828125)]","[(0, 2984.146484375), (1, 2769.625732421875)]","[(0, 4745.16259765625), (1, 4435.5908203125)]","[(0, 3605.810546875), (1, 2440.044921875)]","[(0, 9174.3115234375), (1, 9081.603515625)]","[(0, 6037.54833984375), (1, 6664.2900390625)]","[(0, 3720.484375), (1, 3631.10888671875)]","[(1, 295.925048828125), (2, 319.83638822115387), (0, 416.911376953125), (4, 795.0616736778846), (5, 883.462890625), (3, 1145.2229225852273)]","[(0, 4380.96826171875), (1, 3435.95703125)]","[(2, 223.46985677083333), (1, 255.6218719482422), (4, 274.1796875), (5, 290.8149601862981), (0, 303.365966796875), (3, 479.8529052734375)]","[(0, 5667.10205078125), (1, 7992.19189453125)]","[(4, 306.68209134615387), (1, 357.34506460336536), (3, 368.1981608072917), (5, 370.701171875), (0, 423.00048828125), (2, 443.7884114583333)]","[(0, 5144.81103515625), (1, 4838.31884765625)]"
12,"[(0, 12791.720703125), (1, 16567.029296875)]","[(0, 6383.2626953125), (1, 6837.22509765625)]","[(0, 8512.66796875), (1, 8746.5537109375)]","[(0, 5399.27978515625), (1, 5714.27392578125)]","[(0, 3101.935546875), (1, 2407.697265625)]","[(0, 13198.27734375), (1, 13554.5654296875)]","[(0, 10780.927734375), (1, 10927.41796875)]","[(0, 7345.01611328125), (1, 5136.58447265625)]","[(3, 495.2423206676136), (4, 499.5037027994792), (5, 537.6788884943181), (1, 644.27880859375), (0, 644.6555841619319), (2, 710.1722301136364)]","[(0, 4112.38037109375), (1, 3858.661865234375)]","[(1, 249.91802978515625), (2, 275.7677112926136), (4, 338.59505948153407), (0, 358.8165283203125), (5, 423.26279296875), (3, 644.9245876736111)]","[(0, 7645.16552734375), (1, 4215.10107421875)]","[(2, 260.7340576171875), (1, 267.8831898082386), (0, 271.4393798828125), (5, 553.431396484375), (4, 568.7275390625), (3, 576.9552734375)]","[(0, 4450.35302734375), (1, 3856.60546875)]"
13,"[(0, 7900.037109375), (1, 10333.7724609375)]","[(0, 6605.9296875), (1, 7201.783203125)]","[(0, 7236.22607421875), (1, 6758.00732421875)]","[(0, 7603.87158203125), (1, 7238.0693359375)]","[(0, 2897.19970703125), (1, 2203.7275390625)]","[(0, 9996.1015625), (1, 10336.2265625)]","[(0, 7222.4921875), (1, 6749.6923828125)]","[(0, 5124.62646484375), (1, 6817.0546875)]","[(1, 235.94430881076389), (0, 306.29254150390625), (2, 332.270751953125), (3, 435.36044921875), (4, 454.83277803308823), (5, 615.2455078125)]","[(0, 4743.244140625), (1, 5231.005859375)]","[(1, 167.9029541015625), (2, 236.6599324544271), (0, 271.01633707682294), (4, 318.81898716517856), (5, 492.1457112630208), (3, 543.0651448567709)]","[(0, 9510.4521484375), (1, 10842.56640625)]","[(1, 300.26632254464283), (2, 308.36461463341345), (4, 331.90480550130206), (5, 367.203369140625), (3, 452.052685546875), (0, 522.2537027994791)]","[(0, 5379.25048828125), (1, 5608.91455078125)]"
14,"[(0, 8181.40966796875), (1, 10544.6044921875)]","[(0, 5689.2607421875), (1, 6108.2568359375)]","[(0, 4394.94091796875), (1, 4785.2080078125)]","[(0, 7913.6552734375), (1, 8283.2353515625)]","[(0, 4078.938232421875), (1, 2591.315673828125)]","[(0, 9759.3193359375), (1, 9521.7880859375)]","[(0, 10200.404296875), (1, 10369.103515625)]","[(0, 5069.15625), (1, 6276.6923828125)]","[(4, 389.99152688419116), (1, 391.12571614583334), (3, 454.76751708984375), (0, 472.60825892857144), (5, 542.9729817708334), (2, 570.06884765625)]","[(0, 6145.13134765625), (1, 3180.038818359375)]","[(4, 591.6578036221591), (3, 720.58017578125), (5, 733.408984375), (1, 972.4823330965909), (2, 1193.80322265625), (0, 1211.8294921875)]","[(0, 5281.47412109375), (1, 9895.1171875)]","[(1, 183.00390625), (0, 205.66060014204547), (2, 245.634521484375), (4, 276.1941615513393), (3, 335.49459134615387), (5, 409.8786214192708)]","[(0, 6509.669921875), (1, 6249.181640625)]"
15,"[(0, 8641.134765625), (1, 9931.4208984375)]","[(0, 5679.5947265625), (1, 5990.89501953125)]","[(0, 2732.921630859375), (1, 2436.6953125)]","[(0, 4033.4091796875), (1, 4183.31201171875)]","[(0, 2003.48974609375), (1, 1755.8509521484375)]","[(0, 6996.7158203125), (1, 6805.71923828125)]","[(0, 11622.306640625), (1, 11678.23828125)]","[(0, 4826.85205078125), (1, 5371.96044921875)]","[(1, 275.23565673828125), (0, 279.390625), (2, 302.74165482954544), (4, 311.1164143880208), (3, 315.391357421875), (5, 347.2181507457386)]","[(0, 7396.576171875), (1, 9164.8232421875)]","[(1, 269.84213491586536), (2, 284.6819254557292), (0, 384.7755237926136), (4, 695.5023970170455), (5, 746.863525390625), (3, 1400.702365451389)]","[(0, 7047.27587890625), (1, 4994.984375)]","[(1, 264.74537876674106), (2, 292.74667593149036), (0, 334.1766764322917), (4, 734.532470703125), (5, 741.9197443181819), (3, 888.0125)]","[(0, 3407.927734375), (1, 3597.810791015625)]"
16,"[(0, 5946.16748046875), (1, 7149.8896484375)]","[(0, 2144.65087890625), (1, 2233.250732421875)]","[(0, 5651.41259765625), (1, 5663.3310546875)]","[(0, 6597.22265625), (1, 5881.52392578125)]","[(0, 2521.55615234375), (1, 2061.520263671875)]","[(0, 7191.556640625), (1, 7326.8896484375)]","[(0, 7673.630859375), (1, 8234.38671875)]","[(0, 5860.0078125), (1, 7213.79833984375)]","[(4, 396.15682705965907), (1, 426.20512251420456), (3, 468.88193359375), (0, 503.144384765625), (5, 504.405078125), (2, 550.355615234375)]","[(0, 6756.0166015625), (1, 2979.5810546875)]","[(4, 341.85325712316177), (3, 397.9294738769531), (5, 476.0582682291667), (1, 534.0958658854166), (0, 575.3351004464286), (2, 801.7530799278846)]","[(0, 6336.4453125), (1, 7131.23779296875)]","[(1, 186.51339285714286), (2, 221.18950946514423), (4, 230.76600864955358), (0, 236.54388897235577), (5, 268.28408578725964), (3, 284.4059870793269)]","[(0, 4212.22412109375), (1, 4278.7568359375)]"
17,"[(0, 10935.560546875), (1, 13678.0830078125)]","[(0, 3135.49951171875), (1, 3151.733642578125)]","[(0, 7081.32470703125), (1, 6639.41015625)]","[(0, 2970.0615234375), (1, 3094.49560546875)]","[(0, 2517.30224609375), (1, 2095.7314453125)]","[(0, 7778.96044921875), (1, 8016.1611328125)]","[(0, 11525.4736328125), (1, 11487.80078125)]","[(0, 7096.47509765625), (1, 5554.65576171875)]","[(4, 210.66163987379807), (5, 324.9266468394886), (3, 334.5657145182292), (1, 359.1653645833333), (0, 396.0443004261364), (2, 525.90673828125)]","[(0, 3838.7314453125), (1, 6772.537109375)]","[(4, 216.7157999674479), (3, 222.4480646306818), (5, 227.46260209517047), (0, 396.7247425426136), (2, 412.03102805397725), (1, 522.7056477864584)]","[(0, 7018.77685546875), (1, 6471.21337890625)]","[(4, 245.90126953125), (3, 279.94813755580356), (5, 451.7510516826923), (1, 561.7288643973214), (0, 568.9776893028846), (2, 879.4044596354166)]","[(0, 5232.1435546875), (1, 4922.7998046875)]"
18,"[(0, 11318.568359375), (1, 14199.7529296875)]","[(0, 8312.6015625), (1, 9539.4560546875)]","[(0, 5585.076171875), (1, 4712.79541015625)]","[(0, 4329.7880859375), (1, 4114.39306640625)]","[(0, 6425.3984375), (1, 3723.281494140625)]","[(0, 7725.73681640625), (1, 7432.2138671875)]","[(0, 12358.47265625), (1, 11442.861328125)]","[(0, 10175.958984375), (1, 12411.671875)]","[(2, 244.78518880208333), (1, 246.8635711669922), (0, 273.02978515625), (4, 366.30489676339283), (5, 447.8334209735577), (3, 618.0907796223959)]","[(0, 4172.90478515625), (1, 4633.83544921875)]","[(1, 266.7167217548077), (4, 269.72765174278845), (2, 292.4095865885417), (5, 293.94399007161456), (3, 362.17431640625), (0, 368.3639729817708)]","[(0, 5094.5068359375), (1, 5563.77978515625)]","[(2, 323.5467006138393), (1, 327.67311197916666), (4, 434.3837890625), (5, 439.19168526785717), (0, 462.2863206129808), (3, 691.9714543269231)]","[(0, 4122.22021484375), (1, 4115.3935546875)]"
19,"[(0, 8117.45458984375), (1, 10370.5078125)]","[(0, 7344.48388671875), (1, 8790.0703125)]","[(0, 5250.70849609375), (1, 4985.04345703125)]","[(0, 4545.1494140625), (1, 4729.86865234375)]","[(0, 2075.72705078125), (1, 1817.6131591796875)]","[(0, 10949.5751953125), (1, 11325.3173828125)]","[(0, 8025.85302734375), (1, 6772.0849609375)]","[(0, 7837.953125), (1, 4814.6962890625)]","[(0, 202.09661458333332), (1, 208.35064338235293), (3, 258.355712890625), (4, 271.538818359375), (2, 291.4930013020833), (5, 324.27601841517856)]","[(0, 2818.61181640625), (1, 2961.98291015625)]","[(4, 288.34446498325894), (3, 303.01231971153845), (5, 398.0161946614583), (0, 485.9108479817708), (1, 554.1608698918269), (2, 871.6892755681819)]","[(0, 3793.2890625), (1, 3385.2822265625)]","[(4, 223.21319986979168), (3, 236.83872767857142), (5, 241.25212751116072), (1, 265.843115234375), (0, 301.52664620535717), (2, 311.95553152901783)]","[(0, 5475.66748046875), (1, 5401.8291015625)]"
20,"[(0, 5535.67626953125), (1, 7229.6318359375)]","[(0, 8574.689453125), (1, 9245.84375)]","[(0, 9549.3232421875), (1, 10022.5810546875)]","[(0, 4985.11474609375), (1, 5272.35009765625)]","[(0, 6461.328125), (1, 3928.989013671875)]","[(0, 12592.755859375), (1, 11989.123046875)]","[(0, 10491.8212890625), (1, 10527.412109375)]","[(0, 6647.203125), (1, 6606.52197265625)]","[(4, 146.40340169270834), (1, 150.55183490953948), (0, 165.76449046415442), (3, 206.64439392089844), (2, 210.94094669117646), (5, 216.77719116210938)]","[(0, 4424.59375), (1, 4637.650390625)]","[(4, 346.8081298828125), (1, 346.8084228515625), (5, 389.21112738715277), (2, 393.568115234375), (3, 398.985107421875), (0, 399.36162651909723)]","[(0, 3687.74169921875), (1, 3554.199951171875)]","[(1, 212.2958318536932), (2, 247.0345458984375), (0, 260.6263916015625), (4, 322.68843217329544), (5, 388.8113525390625), (3, 423.143310546875)]","[(0, 6150.19091796875), (1, 5646.607421875)]"
21,"[(0, 11442.6875), (1, 13802.6201171875)]","[(0, 7318.04833984375), (1, 8190.41845703125)]","[(0, 2643.956298828125), (1, 2419.0625)]","[(0, 4173.740234375), (1, 4722.9638671875)]","[(0, 2961.107421875), (1, 2547.099365234375)]","[(0, 9234.2822265625), (1, 8781.0126953125)]","[(0, 12025.365234375), (1, 12378.1357421875)]","[(0, 5614.65185546875), (1, 5961.953125)]","[(1, 236.68804572610293), (0, 246.59287109375), (4, 270.3813781738281), (3, 293.0975864955357), (5, 359.0157993861607), (2, 371.66722005208334)]","[(0, 6173.826171875), (1, 7905.41064453125)]","[(3, 452.923046875), (5, 464.88404947916666), (4, 484.22076416015625), (2, 500.43551199776783), (1, 538.1600911458333), (0, 553.4109933035714)]","[(0, 2216.4453125), (1, 2002.6436767578125)]","[(2, 310.02292887369794), (1, 314.2157451923077), (0, 422.06884765625), (4, 430.04556039663464), (5, 430.8472086588542), (3, 642.7157759232955)]","[(0, 6140.6845703125), (1, 5921.31396484375)]"
22,"[(0, 7734.03759765625), (1, 10146.7900390625)]","[(0, 2981.705810546875), (1, 2841.107177734375)]","[(0, 2817.445556640625), (1, 3286.273193359375)]","[(0, 5800.15478515625), (1, 6362.20361328125)]","[(0, 7117.81884765625), (1, 4760.9228515625)]","[(0, 16075.6572265625), (1, 16320.841796875)]","[(0, 8493.4814453125), (1, 11583.8984375)]","[(0, 3767.46484375), (1, 5068.12158203125)]","[(4, 463.37473958333334), (3, 471.39742606026783), (1, 585.3607647235577), (0, 657.1201578776041), (5, 726.4216496394231), (2, 921.8030894886364)]","[(0, 6607.2587890625), (1, 4850.51513671875)]","[(3, 322.0170232599432), (4, 342.2747395833333), (0, 349.03517844460225), (1, 409.1124267578125), (5, 416.91255326704544), (2, 441.7350408380682)]","[(0, 6020.27685546875), (1, 10472.5283203125)]","[(1, 607.8678089488636), (0, 619.784228515625), (4, 689.3131214488636), (3, 710.26298828125), (2, 723.782080078125), (5, 866.062109375)]","[(0, 3488.541259765625), (1, 3618.9189453125)]"
23,"[(0, 8330.6728515625), (1, 10088.6357421875)]","[(0, 7446.59423828125), (1, 7954.19580078125)]","[(0, 2527.0703125), (1, 2673.381591796875)]","[(0, 5850.8388671875), (1, 6254.064453125)]","[(0, 5312.5712890625), (1, 4567.0791015625)]","[(0, 13233.0625), (1, 14166.654296875)]","[(0, 6496.36083984375), (1, 9031.40625)]","[(0, 5395.17236328125), (1, 6859.9677734375)]","[(1, 289.61771065848217), (2, 310.39453125), (0, 388.056396484375), (4, 648.578125), (5, 709.8844549005681), (3, 998.0451171875)]","[(0, 4119.96044921875), (1, 4458.05029296875)]","[(1, 357.2294921875), (4, 360.86661044034093), (2, 385.8187144886364), (5, 438.093505859375), (0, 558.52734375), (3, 713.5377061631945)]","[(0, 4387.7958984375), (1, 3564.42041015625)]","[(4, 395.65807291666664), (1, 411.72796630859375), (5, 429.425537109375), (2, 431.21018880208334), (3, 516.8259089543269), (0, 579.4329310825893)]","[(0, 7071.51904296875), (1, 6293.43359375)]"
24,"[(0, 13736.869140625), (1, 17139.134765625)]","[(0, 6968.7734375), (1, 7628.30517578125)]","[(0, 9691.603515625), (1, 10163.564453125)]","[(0, 3934.6357421875), (1, 3700.727783203125)]","[(0, 4734.24169921875), (1, 3235.015869140625)]","[(0, 8904.76953125), (1, 8602.64453125)]","[(0, 6412.48193359375), (1, 6946.40625)]","[(0, 5126.76220703125), (1, 4878.93115234375)]","[(1, 140.10403103298611), (4, 181.69183708639707), (0, 208.4260711669922), (2, 220.65380859375), (3, 225.29386393229166), (5, 275.92213541666666)]","[(0, 4671.1455078125), (1, 6718.3779296875)]","[(4, 517.1768880208333), (1, 619.9221540178571), (0, 630.6995192307693), (3, 638.3240094866071), (5, 684.5519080528846), (2, 810.29833984375)]","[(0, 1899.2344970703125), (1, 4616.1923828125)]","[(1, 223.86111886160714), (2, 247.07545823317307), (0, 344.179443359375), (4, 428.51235727163464), (5, 486.1407877604167), (3, 706.5539772727273)]","[(0, 4156.87353515625), (1, 3873.871337890625)]"
25,"[(0, 7897.86767578125), (1, 9877.466796875)]","[(0, 7544.1865234375), (1, 7455.29931640625)]","[(0, 8615.0498046875), (1, 8464.3876953125)]","[(0, 6658.3505859375), (1, 6567.06103515625)]","[(0, 5012.87060546875), (1, 3497.615478515625)]","[(0, 8177.12744140625), (1, 7951.1845703125)]","[(0, 13288.5048828125), (1, 12487.7412109375)]","[(0, 4539.1455078125), (1, 4589.927734375)]","[(4, 265.181201171875), (3, 273.4458759014423), (1, 286.325390625), (0, 295.13050255408655), (5, 417.62293419471155), (2, 452.83154296875)]","[(0, 8625.177734375), (1, 5502.12841796875)]","[(1, 205.54766845703125), (0, 245.41707938058036), (4, 251.72376302083333), (2, 329.50045340401783), (3, 408.7314453125), (5, 415.1074969951923)]","[(0, 3167.767822265625), (1, 5327.66064453125)]","[(2, 315.70556640625), (1, 331.95839146205356), (0, 402.6644694010417), (5, 695.9123757102273), (4, 702.8898111979166), (3, 718.221533203125)]","[(0, 4064.845703125), (1, 3872.386474609375)]"
