,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
381,"[(0, 2906.517578125), (1, 3589.116455078125)]","[(0, 2430.222900390625), (1, 2393.21435546875)]","[(0, 5690.6337890625), (1, 6450.45458984375)]","[(0, 10001.22265625), (1, 9478.9228515625)]","[(0, 6503.6943359375), (1, 6315.1552734375)]","[(0, 9398.0390625), (1, 9917.5166015625)]","[(0, 8036.13134765625), (1, 7752.779296875)]","[(0, 4067.490478515625), (1, 3506.9443359375)]","[(0, 5156.70849609375), (1, 5477.908203125)]","[(0, 3119.85791015625), (1, 4475.53271484375)]","[(0, 4959.3994140625), (1, 7056.92041015625)]"
382,"[(0, 2983.250244140625), (1, 3995.35498046875)]","[(0, 2400.138671875), (1, 2706.66357421875)]","[(0, 5300.3505859375), (1, 5282.90966796875)]","[(0, 11798.89453125), (1, 11225.796875)]","[(0, 15100.515625), (1, 12097.970703125)]","[(0, 9553.5126953125), (1, 9880.0009765625)]","[(0, 4830.78955078125), (1, 5222.501953125)]","[(0, 3718.66796875), (1, 7052.8896484375)]","[(0, 5712.6826171875), (1, 2907.3037109375)]","[(0, 3367.861328125), (1, 4268.9951171875)]","[(0, 4953.21630859375), (1, 6598.72021484375)]"
383,"[(0, 3202.483642578125), (1, 4306.33154296875)]","[(0, 2732.707763671875), (1, 3238.13623046875)]","[(0, 6976.96630859375), (1, 7736.78955078125)]","[(0, 9531.2626953125), (1, 9652.3740234375)]","[(0, 9123.6884765625), (1, 6922.9814453125)]","[(0, 6504.61865234375), (1, 6543.0244140625)]","[(0, 7987.666015625), (1, 9185.7802734375)]","[(0, 5414.775390625), (1, 6112.86669921875)]","[(0, 3228.488037109375), (1, 3817.9755859375)]","[(0, 5632.7255859375), (1, 5150.26513671875)]","[(0, 5377.75830078125), (1, 7534.60205078125)]"
384,"[(0, 2510.78564453125), (1, 3181.26708984375)]","[(0, 2505.35498046875), (1, 2644.205810546875)]","[(0, 6961.43359375), (1, 6707.55859375)]","[(0, 11580.3857421875), (1, 11337.810546875)]","[(0, 4831.01513671875), (1, 4219.97607421875)]","[(0, 6386.52587890625), (1, 6807.1015625)]","[(0, 5506.67431640625), (1, 6424.1669921875)]","[(0, 4894.2724609375), (1, 4459.56005859375)]","[(0, 4074.408935546875), (1, 4693.53076171875)]","[(0, 7670.177734375), (1, 6957.53125)]","[(0, 4146.5634765625), (1, 5739.4404296875)]"
385,"[(0, 3235.41357421875), (1, 4024.6484375)]","[(0, 2216.59228515625), (1, 2258.39208984375)]","[(0, 6447.896484375), (1, 5861.31591796875)]","[(0, 10779.9619140625), (1, 10377.76953125)]","[(0, 5086.2158203125), (1, 4496.015625)]","[(0, 7743.76513671875), (1, 7705.79541015625)]","[(0, 4793.64404296875), (1, 4901.07373046875)]","[(0, 3243.934814453125), (1, 3191.331298828125)]","[(0, 2945.33984375), (1, 3533.65087890625)]","[(0, 5955.31005859375), (1, 8415.0888671875)]","[(0, 4545.830078125), (1, 4632.77880859375)]"
386,"[(0, 2443.828369140625), (1, 2791.248046875)]","[(0, 1636.9615478515625), (1, 1511.2486572265625)]","[(0, 10852.435546875), (1, 12422.1630859375)]","[(0, 8854.52734375), (1, 8273.7841796875)]","[(0, 10652.572265625), (1, 7587.06689453125)]","[(0, 6303.80078125), (1, 6415.17333984375)]","[(0, 8136.0478515625), (1, 7716.46630859375)]","[(0, 2770.3837890625), (1, 5144.11962890625)]","[(0, 4169.09375), (1, 5008.14453125)]","[(0, 3134.75537109375), (1, 6298.7353515625)]","[(0, 3645.296142578125), (1, 3700.14892578125)]"
387,"[(0, 3241.908935546875), (1, 3953.902587890625)]","[(0, 2903.810791015625), (1, 3560.808837890625)]","[(0, 13087.365234375), (1, 13162.4921875)]","[(0, 10247.6259765625), (1, 9739.1806640625)]","[(0, 8653.80078125), (1, 6171.0830078125)]","[(0, 7122.7890625), (1, 7267.19482421875)]","[(0, 7128.55224609375), (1, 7789.10791015625)]","[(0, 3609.85693359375), (1, 4553.96142578125)]","[(0, 2029.1275634765625), (1, 4394.3876953125)]","[(0, 4757.451171875), (1, 4884.658203125)]","[(0, 6291.6689453125), (1, 8573.9775390625)]"
388,"[(0, 3858.842041015625), (1, 5096.640625)]","[(0, 2910.582763671875), (1, 3818.241455078125)]","[(0, 7706.9423828125), (1, 8621.2470703125)]","[(0, 9509.2646484375), (1, 8664.9501953125)]","[(0, 4911.7373046875), (1, 4530.05517578125)]","[(0, 6016.2822265625), (1, 6208.3837890625)]","[(0, 7324.07373046875), (1, 7779.576171875)]","[(0, 2479.020751953125), (1, 6851.1015625)]","[(0, 2403.4794921875), (1, 2810.5859375)]","[(0, 5069.27685546875), (1, 7405.80126953125)]","[(0, 4261.1689453125), (1, 6009.4296875)]"
389,"[(0, 3501.744140625), (1, 4437.1650390625)]","[(0, 2696.3837890625), (1, 3263.53955078125)]","[(0, 6710.38671875), (1, 6618.20068359375)]","[(0, 12766.9443359375), (1, 12598.8935546875)]","[(0, 3720.839111328125), (1, 3407.856201171875)]","[(0, 6134.79638671875), (1, 6273.35888671875)]","[(0, 5760.97021484375), (1, 4667.95703125)]","[(0, 4427.21484375), (1, 4007.80322265625)]","[(0, 2791.321533203125), (1, 2619.531982421875)]","[(0, 3541.630126953125), (1, 4843.5908203125)]","[(0, 5829.75732421875), (1, 5628.73583984375)]"
390,"[(0, 2893.282958984375), (1, 3844.938232421875)]","[(0, 2342.1328125), (1, 2680.15771484375)]","[(0, 7652.24072265625), (1, 8023.77880859375)]","[(0, 10701.2333984375), (1, 11180.6455078125)]","[(0, 18575.193359375), (1, 15454.0302734375)]","[(0, 6536.73095703125), (1, 6492.53955078125)]","[(0, 6723.615234375), (1, 5949.70751953125)]","[(0, 4418.8037109375), (1, 4749.30029296875)]","[(0, 2299.988037109375), (1, 4359.5)]","[(0, 3031.102294921875), (1, 3781.611572265625)]","[(0, 5781.3564453125), (1, 8420.3388671875)]"
391,"[(0, 2758.025390625), (1, 3820.361328125)]","[(0, 3220.28076171875), (1, 4161.13720703125)]","[(0, 6041.37841796875), (1, 5944.630859375)]","[(0, 8569.677734375), (1, 8563.0615234375)]","[(0, 17498.271484375), (1, 13790.568359375)]","[(0, 6924.01123046875), (1, 7182.8037109375)]","[(0, 6065.48095703125), (1, 5847.83740234375)]","[(0, 4680.384765625), (1, 5953.9296875)]","[(0, 3969.47216796875), (1, 4626.3505859375)]","[(0, 2872.095458984375), (1, 3538.652099609375)]","[(0, 7639.69921875), (1, 9789.306640625)]"
392,"[(0, 2231.656005859375), (1, 2923.6845703125)]","[(0, 3219.641845703125), (1, 4206.3271484375)]","[(0, 7494.69970703125), (1, 7936.3291015625)]","[(0, 11793.224609375), (1, 11791.4921875)]","[(0, 15188.458984375), (1, 11810.2646484375)]","[(0, 6993.95361328125), (1, 7315.208984375)]","[(0, 5052.408203125), (1, 4996.37548828125)]","[(0, 2684.6103515625), (1, 3824.513427734375)]","[(0, 3001.697509765625), (1, 1835.403076171875)]","[(0, 2673.0986328125), (1, 4301.97265625)]","[(0, 6434.27197265625), (1, 6821.5224609375)]"
393,"[(0, 1919.6888427734375), (1, 2321.722900390625)]","[(0, 3088.080810546875), (1, 3892.985107421875)]","[(0, 7212.74560546875), (1, 7440.34033203125)]","[(0, 11371.0205078125), (1, 11388.5146484375)]","[(0, 13706.90234375), (1, 10146.9443359375)]","[(0, 7328.53173828125), (1, 7268.15185546875)]","[(0, 6881.16357421875), (1, 6836.6904296875)]","[(0, 5268.09814453125), (1, 3714.1171875)]","[(0, 2828.76806640625), (1, 3203.23828125)]","[(0, 3735.59814453125), (1, 2960.823486328125)]","[(0, 6725.365234375), (1, 9483.6796875)]"
394,"[(0, 3242.62939453125), (1, 4215.06103515625)]","[(0, 3117.90380859375), (1, 3200.657958984375)]","[(0, 6100.71826171875), (1, 6627.47900390625)]","[(0, 7459.9931640625), (1, 7842.8212890625)]","[(0, 8177.60302734375), (1, 7626.32666015625)]","[(0, 8572.146484375), (1, 8707.396484375)]","[(0, 8673.4404296875), (1, 8701.27734375)]","[(0, 4796.0078125), (1, 3246.29931640625)]","[(0, 3967.871337890625), (1, 4951.46435546875)]","[(0, 4120.015625), (1, 4671.65771484375)]","[(0, 6452.4609375), (1, 6584.7958984375)]"
395,"[(0, 3462.529052734375), (1, 4405.79296875)]","[(0, 3542.61279296875), (1, 3603.4111328125)]","[(0, 9249.794921875), (1, 8527.8466796875)]","[(0, 6608.6767578125), (1, 6907.50927734375)]","[(0, 8654.0234375), (1, 7517.30517578125)]","[(0, 8389.615234375), (1, 8482.25390625)]","[(0, 7536.77978515625), (1, 7969.7392578125)]","[(0, 2253.9853515625), (1, 2189.30419921875)]","[(0, 3162.22900390625), (1, 4734.17431640625)]","[(0, 5292.08203125), (1, 8794.7490234375)]","[(0, 5778.4072265625), (1, 7996.21728515625)]"
396,"[(0, 2512.959716796875), (1, 3223.337890625)]","[(0, 3958.9169921875), (1, 4155.24853515625)]","[(0, 3565.81103515625), (1, 3639.869873046875)]","[(0, 11079.7119140625), (1, 10934.6728515625)]","[(0, 7259.3125), (1, 5996.4453125)]","[(0, 5271.6962890625), (1, 5326.81689453125)]","[(0, 6475.82470703125), (1, 6602.49072265625)]","[(0, 2969.7001953125), (1, 3118.944580078125)]","[(0, 2253.533935546875), (1, 3066.94921875)]","[(0, 6558.91796875), (1, 3526.910888671875)]","[(0, 6180.3359375), (1, 6399.5546875)]"
397,"[(0, 3324.3037109375), (1, 4082.1328125)]","[(0, 3277.02197265625), (1, 3134.5966796875)]","[(0, 4331.2294921875), (1, 3755.55126953125)]","[(0, 10074.857421875), (1, 10172.8056640625)]","[(0, 4835.255859375), (1, 4558.51953125)]","[(0, 6670.56591796875), (1, 6745.83740234375)]","[(0, 9302.244140625), (1, 7863.94140625)]","[(0, 1747.718994140625), (1, 1511.349609375)]","[(0, 3321.7939453125), (1, 3354.0048828125)]","[(0, 3291.052978515625), (1, 4369.95654296875)]","[(0, 6641.26611328125), (1, 8274.384765625)]"
398,"[(0, 2563.647705078125), (1, 3300.50732421875)]","[(0, 2777.129150390625), (1, 2541.944091796875)]","[(0, 9606.3017578125), (1, 8572.2041015625)]","[(0, 8365.3681640625), (1, 7522.77001953125)]","[(0, 7199.99755859375), (1, 6524.69189453125)]","[(0, 5978.2080078125), (1, 5977.01123046875)]","[(0, 5146.19970703125), (1, 4516.66552734375)]","[(0, 3479.94873046875), (1, 2997.71533203125)]","[(0, 5296.0048828125), (1, 6510.40869140625)]","[(0, 3287.6806640625), (1, 3754.702880859375)]","[(0, 3177.65576171875), (1, 3225.52099609375)]"
399,"[(0, 2911.015869140625), (1, 3935.0224609375)]","[(0, 1826.7861328125), (1, 1812.7135009765625)]","[(0, 6647.310546875), (1, 6821.95166015625)]","[(0, 8265.8828125), (1, 8288.505859375)]","[(0, 13693.6015625), (1, 9912.419921875)]","[(0, 5721.89208984375), (1, 5666.15087890625)]","[(0, 8039.32763671875), (1, 7686.5439453125)]","[(0, 1620.611328125), (1, 2851.393310546875)]","[(0, 4948.27294921875), (1, 4258.64208984375)]","[(0, 5726.810546875), (1, 6268.52685546875)]","[(0, 2917.637451171875), (1, 2947.659423828125)]"
400,"[(0, 3563.431396484375), (1, 4456.0654296875)]","[(0, 1675.4022216796875), (1, 1575.070556640625)]","[(0, 9028.2451171875), (1, 11699.0498046875)]","[(0, 8668.603515625), (1, 8483.322265625)]","[(0, 9797.53515625), (1, 6831.671875)]","[(0, 4400.19140625), (1, 4702.08349609375)]","[(0, 8528.0087890625), (1, 7475.29052734375)]","[(0, 3827.027099609375), (1, 3765.155029296875)]","[(0, 2272.573486328125), (1, 4107.28125)]","[(0, 6934.55126953125), (1, 4502.6533203125)]","[(0, 5571.99462890625), (1, 5568.47265625)]"
401,"[(0, 6210.35009765625), (1, 7836.13671875)]","[(0, 2695.28076171875), (1, 2551.485107421875)]","[(0, 10837.458984375), (1, 9564.087890625)]","[(0, 9484.8828125), (1, 8751.2685546875)]","[(0, 8668.8759765625), (1, 7595.29052734375)]","[(0, 5009.47705078125), (1, 4854.46728515625)]","[(0, 3065.244384765625), (1, 3031.585205078125)]","[(0, 3391.78076171875), (1, 1968.310546875)]","[(0, 3463.800537109375), (1, 4563.291015625)]","[(0, 3454.26708984375), (1, 4942.203125)]","[(0, 9119.208984375), (1, 12265.26953125)]"
402,"[(0, 2216.351318359375), (1, 2780.543701171875)]","[(0, 3296.543701171875), (1, 3213.27099609375)]","[(0, 6896.81298828125), (1, 6412.9287109375)]","[(0, 10079.9892578125), (1, 8354.0947265625)]","[(0, 7001.00732421875), (1, 6518.541015625)]","[(0, 6181.001953125), (1, 6350.4736328125)]","[(0, 3199.217529296875), (1, 3223.94970703125)]","[(0, 2920.139892578125), (1, 4120.74267578125)]","[(0, 2617.156005859375), (1, 3570.92919921875)]","[(0, 3932.148681640625), (1, 3468.014892578125)]","[(0, 5491.95849609375), (1, 5465.0615234375)]"
403,"[(0, 2583.610595703125), (1, 3463.5166015625)]","[(0, 2526.618408203125), (1, 2404.207275390625)]","[(0, 8172.8623046875), (1, 8805.2822265625)]","[(0, 5949.587890625), (1, 6289.20361328125)]","[(0, 15133.544921875), (1, 12442.6865234375)]","[(0, 6277.56640625), (1, 6438.10791015625)]","[(0, 9695.0703125), (1, 10245.9638671875)]","[(0, 2539.72314453125), (1, 5189.79296875)]","[(0, 3306.98193359375), (1, 1987.749755859375)]","[(0, 3378.31591796875), (1, 5898.4482421875)]","[(0, 6352.86669921875), (1, 6282.14208984375)]"
404,"[(0, 3760.1748046875), (1, 4827.20654296875)]","[(0, 2593.861083984375), (1, 2488.578857421875)]","[(0, 9370.4208984375), (1, 9486.4833984375)]","[(0, 14735.73828125), (1, 14233.78515625)]","[(0, 13730.4912109375), (1, 10619.576171875)]","[(0, 7690.826171875), (1, 8041.02197265625)]","[(0, 6428.7392578125), (1, 6700.5068359375)]","[(0, 4129.61767578125), (1, 2448.658447265625)]","[(0, 1306.23583984375), (1, 2110.958251953125)]","[(0, 5585.4228515625), (1, 3765.844482421875)]","[(0, 5174.013671875), (1, 5387.76318359375)]"
405,"[(0, 3821.04638671875), (1, 4772.07373046875)]","[(0, 4738.43798828125), (1, 5748.77490234375)]","[(0, 11263.287109375), (1, 11150.935546875)]","[(0, 13294.7294921875), (1, 13100.8515625)]","[(0, 14606.890625), (1, 13033.3095703125)]","[(0, 5501.0791015625), (1, 5481.06982421875)]","[(0, 12167.662109375), (1, 14204.7373046875)]","[(0, 3239.9462890625), (1, 3187.976318359375)]","[(0, 4295.2822265625), (1, 4003.39892578125)]","[(0, 6129.6376953125), (1, 4925.453125)]","[(0, 6201.1708984375), (1, 8371.4013671875)]"
406,"[(0, 3730.1728515625), (1, 4792.13525390625)]","[(0, 5215.921875), (1, 6894.05126953125)]","[(0, 6790.8916015625), (1, 6480.28515625)]","[(0, 12621.5380859375), (1, 11828.6142578125)]","[(0, 7006.9521484375), (1, 4927.5908203125)]","[(0, 5786.2763671875), (1, 5988.77587890625)]","[(0, 10197.7880859375), (1, 12102.841796875)]","[(0, 4650.24169921875), (1, 3939.039794921875)]","[(0, 3990.3818359375), (1, 2730.79052734375)]","[(0, 3028.04296875), (1, 2651.5693359375)]","[(0, 5001.34326171875), (1, 4879.82470703125)]"
407,"[(0, 2675.605712890625), (1, 3190.278564453125)]","[(0, 4403.01220703125), (1, 5215.6533203125)]","[(0, 6401.48388671875), (1, 5105.6162109375)]","[(0, 16654.076171875), (1, 18850.75)]","[(0, 5453.39404296875), (1, 5179.953125)]","[(0, 12246.650390625), (1, 12324.7412109375)]","[(0, 5231.859375), (1, 5793.44384765625)]","[(0, 2520.883056640625), (1, 2953.13916015625)]","[(0, 2100.659912109375), (1, 3980.419921875)]","[(0, 3388.24072265625), (1, 2794.984130859375)]","[(0, 4257.8828125), (1, 4344.5087890625)]"
408,"[(0, 3541.50830078125), (1, 4440.02197265625)]","[(0, 2572.0634765625), (1, 2955.226806640625)]","[(0, 4905.1181640625), (1, 5563.3662109375)]","[(0, 10880.8505859375), (1, 11804.3642578125)]","[(0, 6646.3916015625), (1, 5850.58740234375)]","[(0, 6041.92626953125), (1, 6122.35888671875)]","[(0, 4850.85791015625), (1, 5236.89111328125)]","[(0, 4714.27392578125), (1, 5389.26416015625)]","[(0, 5418.74267578125), (1, 3839.361328125)]","[(0, 4583.515625), (1, 3380.072021484375)]","[(0, 7516.2802734375), (1, 9452.302734375)]"
409,"[(0, 2532.7294921875), (1, 3251.37109375)]","[(0, 2746.62060546875), (1, 3247.29931640625)]","[(0, 7161.060546875), (1, 7286.65478515625)]","[(0, 5796.02978515625), (1, 5990.67236328125)]","[(0, 11030.5185546875), (1, 8036.521484375)]","[(0, 6584.62646484375), (1, 6688.3125)]","[(0, 6585.88916015625), (1, 6687.7705078125)]","[(0, 3385.575927734375), (1, 4813.69091796875)]","[(0, 6679.26806640625), (1, 7265.42822265625)]","[(0, 5371.115234375), (1, 3478.1767578125)]","[(0, 5652.7607421875), (1, 5413.1435546875)]"
410,"[(0, 2028.11962890625), (1, 2499.744140625)]","[(0, 2604.357177734375), (1, 2925.069091796875)]","[(0, 7696.54931640625), (1, 7170.00537109375)]","[(0, 9165.8291015625), (1, 10178.1328125)]","[(0, 10686.4052734375), (1, 9534.5361328125)]","[(0, 14250.9384765625), (1, 14245.24609375)]","[(0, 18450.4765625), (1, 18182.677734375)]","[(0, 4107.19091796875), (1, 4214.50634765625)]","[(0, 2838.052490234375), (1, 2855.966796875)]","[(0, 7489.44775390625), (1, 6917.3388671875)]","[(0, 3792.815185546875), (1, 4104.58349609375)]"
411,"[(0, 3214.680908203125), (1, 4134.9140625)]","[(0, 2301.3310546875), (1, 2417.170166015625)]","[(0, 6967.41162109375), (1, 5886.95068359375)]","[(0, 9483.9697265625), (1, 9070.7919921875)]","[(0, 12646.2626953125), (1, 9541.4033203125)]","[(0, 5286.53857421875), (1, 5109.6298828125)]","[(0, 3427.317138671875), (1, 3103.54833984375)]","[(0, 3150.318359375), (1, 5962.51025390625)]","[(0, 3066.3876953125), (1, 1933.441162109375)]","[(0, 2203.16650390625), (1, 3679.14208984375)]","[(0, 5144.90966796875), (1, 4897.25634765625)]"
412,"[(0, 3156.39306640625), (1, 4189.99609375)]","[(0, 2140.195556640625), (1, 2096.69677734375)]","[(0, 8543.7607421875), (1, 8454.3681640625)]","[(0, 10787.140625), (1, 9550.3525390625)]","[(0, 7477.70068359375), (1, 5814.0888671875)]","[(0, 6047.61572265625), (1, 5977.484375)]","[(0, 3794.8701171875), (1, 4077.82958984375)]","[(0, 8659.869140625), (1, 2965.31396484375)]","[(0, 3655.925048828125), (1, 2756.23486328125)]","[(0, 4774.96875), (1, 4313.21240234375)]","[(0, 5548.064453125), (1, 7662.2451171875)]"
413,"[(0, 2925.111083984375), (1, 3820.980712890625)]","[(0, 2932.58984375), (1, 3239.918701171875)]","[(0, 7807.537109375), (1, 8611.6572265625)]","[(0, 8729.978515625), (1, 8319.16796875)]","[(0, 3000.710205078125), (1, 2761.29150390625)]","[(0, 7006.43798828125), (1, 6700.193359375)]","[(0, 5582.6748046875), (1, 5955.6279296875)]","[(0, 3014.834228515625), (1, 4095.582275390625)]","[(0, 4787.46728515625), (1, 8291.3916015625)]","[(0, 2898.07861328125), (1, 3343.848876953125)]","[(0, 5178.6982421875), (1, 5314.076171875)]"
414,"[(0, 2525.216552734375), (1, 3161.532470703125)]","[(0, 3687.333740234375), (1, 4263.9052734375)]","[(0, 5872.0859375), (1, 5554.67138671875)]","[(0, 8988.486328125), (1, 8925.3857421875)]","[(0, 2995.897705078125), (1, 2742.8369140625)]","[(0, 3283.729248046875), (1, 3344.732177734375)]","[(0, 6940.7841796875), (1, 7391.041015625)]","[(0, 3271.351318359375), (1, 2539.022216796875)]","[(0, 4290.705078125), (1, 4605.072265625)]","[(0, 5542.8818359375), (1, 3753.328125)]","[(0, 4801.49072265625), (1, 6151.95068359375)]"
415,"[(0, 2770.995361328125), (1, 3433.91943359375)]","[(0, 3194.473876953125), (1, 3067.91748046875)]","[(0, 6843.75537109375), (1, 6912.74169921875)]","[(0, 6681.580078125), (1, 6845.935546875)]","[(0, 11946.5166015625), (1, 10678.794921875)]","[(0, 5923.85009765625), (1, 5981.15625)]","[(0, 7789.99951171875), (1, 8063.568359375)]","[(0, 5408.380859375), (1, 3003.392578125)]","[(0, 3992.7685546875), (1, 4754.45751953125)]","[(0, 3419.0576171875), (1, 5504.4794921875)]","[(0, 4528.5390625), (1, 4683.068359375)]"
416,"[(0, 2921.925537109375), (1, 3896.982177734375)]","[(0, 2781.558349609375), (1, 2616.86767578125)]","[(0, 5737.12548828125), (1, 5696.81298828125)]","[(0, 12999.1982421875), (1, 12917.0673828125)]","[(0, 10700.0087890625), (1, 9152.7177734375)]","[(0, 7411.56689453125), (1, 7019.580078125)]","[(0, 22436.365234375), (1, 20542.9296875)]","[(0, 5569.98046875), (1, 3767.23486328125)]","[(0, 10089.8671875), (1, 7980.48583984375)]","[(0, 3316.3681640625), (1, 3898.598876953125)]","[(0, 4909.42333984375), (1, 6703.82421875)]"
417,"[(0, 2443.488037109375), (1, 3014.81396484375)]","[(0, 3581.805908203125), (1, 4308.95703125)]","[(0, 6448.59130859375), (1, 5071.44775390625)]","[(0, 13608.771484375), (1, 13317.609375)]","[(0, 7773.6650390625), (1, 7526.5517578125)]","[(0, 6601.48974609375), (1, 6462.0732421875)]","[(0, 7992.71826171875), (1, 8894.134765625)]","[(0, 3328.100830078125), (1, 5566.1044921875)]","[(0, 13512.193359375), (1, 5206.49951171875)]","[(0, 2382.8134765625), (1, 3484.88037109375)]","[(0, 5590.8212890625), (1, 7645.76318359375)]"
418,"[(0, 3349.236083984375), (1, 4259.060546875)]","[(0, 4353.15625), (1, 5469.95751953125)]","[(0, 9380.998046875), (1, 8934.251953125)]","[(0, 5239.548828125), (1, 5391.20654296875)]","[(0, 6775.08837890625), (1, 6782.5361328125)]","[(0, 7040.77294921875), (1, 7145.9423828125)]","[(0, 13595.630859375), (1, 15737.1474609375)]","[(0, 4726.14453125), (1, 4563.95703125)]","[(0, 4612.98828125), (1, 3605.030029296875)]","[(0, 3518.0791015625), (1, 3996.32275390625)]","[(0, 4559.5283203125), (1, 4602.060546875)]"
419,"[(0, 4104.16455078125), (1, 5055.90771484375)]","[(0, 3678.11083984375), (1, 4287.93115234375)]","[(0, 5012.7939453125), (1, 5108.6552734375)]","[(0, 9539.9482421875), (1, 10177.15234375)]","[(0, 11491.3623046875), (1, 8450.03125)]","[(0, 7996.3779296875), (1, 7930.66162109375)]","[(0, 7319.2978515625), (1, 7789.4052734375)]","[(0, 3725.529541015625), (1, 3105.111328125)]","[(0, 3924.805908203125), (1, 3373.12939453125)]","[(0, 6396.8212890625), (1, 3494.42138671875)]","[(0, 4505.41552734375), (1, 6114.1025390625)]"
420,"[(0, 3030.558837890625), (1, 3926.2509765625)]","[(0, 2930.126953125), (1, 3121.17333984375)]","[(0, 9670.765625), (1, 9197.5791015625)]","[(0, 10987.126953125), (1, 10504.2060546875)]","[(0, 10135.6875), (1, 7123.3330078125)]","[(0, 9654.150390625), (1, 9802.712890625)]","[(0, 8697.0390625), (1, 9305.9794921875)]","[(0, 3704.66162109375), (1, 3036.44921875)]","[(0, 3601.1748046875), (1, 3276.69384765625)]","[(0, 4070.7734375), (1, 3859.3427734375)]","[(0, 5486.90625), (1, 8440.5361328125)]"
421,"[(0, 2506.304931640625), (1, 2864.975830078125)]","[(0, 1887.8966064453125), (1, 1817.650390625)]","[(0, 5698.54052734375), (1, 6617.16552734375)]","[(0, 6100.013671875), (1, 5555.29150390625)]","[(0, 8677.6513671875), (1, 8135.41943359375)]","[(0, 8845.9345703125), (1, 8776.693359375)]","[(0, 4694.80224609375), (1, 4859.83642578125)]","[(0, 3594.5595703125), (1, 4443.076171875)]","[(0, 9037.6953125), (1, 2930.88427734375)]","[(0, 2584.378173828125), (1, 3036.260986328125)]","[(0, 4535.662109375), (1, 6555.44091796875)]"
422,"[(0, 3945.901611328125), (1, 5035.2744140625)]","[(0, 3244.86279296875), (1, 3239.952392578125)]","[(0, 8558.5458984375), (1, 8832.876953125)]","[(0, 8467.681640625), (1, 9239.109375)]","[(0, 17764.458984375), (1, 14914.232421875)]","[(0, 7183.17333984375), (1, 7473.85791015625)]","[(0, 7875.04150390625), (1, 7398.9326171875)]","[(0, 3883.366455078125), (1, 4121.044921875)]","[(0, 4054.72119140625), (1, 3752.468994140625)]","[(0, 4095.090087890625), (1, 5172.6123046875)]","[(0, 4089.04150390625), (1, 4064.357177734375)]"
423,"[(0, 3106.22802734375), (1, 3647.406982421875)]","[(0, 3706.8740234375), (1, 3946.733154296875)]","[(0, 6896.162109375), (1, 6767.59765625)]","[(0, 8558.8154296875), (1, 8645.7666015625)]","[(0, 13882.1435546875), (1, 11008.3134765625)]","[(0, 6797.97412109375), (1, 6743.90771484375)]","[(0, 10242.4765625), (1, 9380.3271484375)]","[(0, 2830.8623046875), (1, 4033.3935546875)]","[(0, 4085.65380859375), (1, 4037.7080078125)]","[(0, 4884.31298828125), (1, 3556.430908203125)]","[(0, 7016.4609375), (1, 10155.62890625)]"
424,"[(0, 2970.95361328125), (1, 3372.576171875)]","[(0, 3409.54638671875), (1, 3199.98046875)]","[(0, 8848.1875), (1, 9159.7470703125)]","[(0, 12190.56640625), (1, 10885.9365234375)]","[(0, 9169.0810546875), (1, 7991.8876953125)]","[(0, 9771.27734375), (1, 9858.3818359375)]","[(0, 9568.248046875), (1, 8882.49609375)]","[(0, 3172.114990234375), (1, 3045.634033203125)]","[(0, 2972.05615234375), (1, 3454.869873046875)]","[(0, 8612.560546875), (1, 6872.50048828125)]","[(0, 5627.447265625), (1, 7060.82470703125)]"
425,"[(0, 1849.5902099609375), (1, 2311.720947265625)]","[(0, 3479.354736328125), (1, 3404.133544921875)]","[(0, 9706.8017578125), (1, 10609.029296875)]","[(0, 9444.0400390625), (1, 8350.4306640625)]","[(0, 7737.29833984375), (1, 6777.82275390625)]","[(0, 7441.12109375), (1, 7461.1318359375)]","[(0, 8255.4521484375), (1, 9327.5615234375)]","[(0, 3689.36328125), (1, 5434.20556640625)]","[(0, 3132.656982421875), (1, 4216.64892578125)]","[(0, 5613.9716796875), (1, 3378.911865234375)]","[(0, 7571.244140625), (1, 7587.39208984375)]"
426,"[(0, 2537.7548828125), (1, 2921.045166015625)]","[(0, 3203.675048828125), (1, 3388.6025390625)]","[(0, 7833.79833984375), (1, 8023.18212890625)]","[(0, 8575.220703125), (1, 8580.80078125)]","[(0, 12339.9833984375), (1, 8692.693359375)]","[(0, 8225.548828125), (1, 8178.8896484375)]","[(0, 4699.87353515625), (1, 5272.0234375)]","[(0, 2678.836669921875), (1, 2603.39599609375)]","[(0, 3019.16162109375), (1, 2296.533935546875)]","[(0, 2482.03369140625), (1, 2471.20654296875)]","[(0, 7255.03515625), (1, 7063.255859375)]"
427,"[(0, 3795.9921875), (1, 5249.64697265625)]","[(0, 3683.48876953125), (1, 4054.0869140625)]","[(0, 6337.02490234375), (1, 6502.99951171875)]","[(0, 9140.427734375), (1, 9332.5361328125)]","[(0, 11237.7607421875), (1, 7684.5576171875)]","[(0, 7887.07421875), (1, 7705.42822265625)]","[(0, 7749.75634765625), (1, 8384.0322265625)]","[(0, 3070.548828125), (1, 2047.8380126953125)]","[(0, 6239.08837890625), (1, 5585.625)]","[(0, 4188.2060546875), (1, 2869.272705078125)]","[(0, 6402.619140625), (1, 6590.6826171875)]"
