,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
413,"[(0, 1006.2263793945312), (1, 1418.0272216796875)]","[(0, 1294.328369140625), (1, 1335.828125)]","[(0, 3403.766845703125), (1, 3599.355224609375)]","[(0, 2390.8896484375), (1, 2584.159912109375)]","[(0, 1136.015869140625), (1, 997.482666015625)]","[(0, 7346.5361328125), (1, 6770.79345703125)]","[(0, 3078.00146484375), (1, 4093.528076171875)]","[(0, 1144.1361083984375), (1, 1685.78466796875)]","[(0, 3351.300048828125), (1, 3966.494140625)]","[(0, 1507.86279296875), (1, 1389.0479736328125)]","[(0, 2281.740234375), (1, 2526.8173828125)]"
414,"[(0, 1236.615966796875), (1, 1638.07666015625)]","[(0, 1949.4954833984375), (1, 2189.538818359375)]","[(0, 2899.926513671875), (1, 2786.0634765625)]","[(0, 2788.16064453125), (1, 3156.820556640625)]","[(0, 995.4755859375), (1, 877.1504516601562)]","[(0, 2131.339599609375), (1, 2244.314697265625)]","[(0, 4262.02685546875), (1, 5585.12451171875)]","[(0, 2328.5283203125), (1, 1624.2467041015625)]","[(0, 2588.6591796875), (1, 2041.095703125)]","[(0, 1780.839111328125), (1, 1732.44287109375)]","[(0, 2375.3251953125), (1, 2464.003173828125)]"
415,"[(0, 1268.668701171875), (1, 1677.4471435546875)]","[(0, 1684.87109375), (1, 1583.300048828125)]","[(0, 4019.661865234375), (1, 3472.89697265625)]","[(0, 2172.727783203125), (1, 2212.348388671875)]","[(0, 4530.09423828125), (1, 3232.05224609375)]","[(0, 3944.818115234375), (1, 4067.2421875)]","[(0, 3935.517578125), (1, 3852.79345703125)]","[(0, 1085.3138427734375), (1, 997.1303100585938)]","[(0, 2481.957763671875), (1, 2764.995361328125)]","[(0, 1998.8026123046875), (1, 2750.825439453125)]","[(0, 2584.815673828125), (1, 2830.19287109375)]"
416,"[(0, 1489.186767578125), (1, 2141.737060546875)]","[(0, 1272.2161865234375), (1, 1183.2320556640625)]","[(0, 2406.8076171875), (1, 2426.801025390625)]","[(0, 3834.76171875), (1, 3904.109130859375)]","[(0, 4781.5400390625), (1, 3406.624755859375)]","[(0, 6836.2275390625), (1, 6300.7060546875)]","[(0, 4919.52392578125), (1, 5041.564453125)]","[(0, 1449.046142578125), (1, 1697.609619140625)]","[(0, 3432.937255859375), (1, 2676.826904296875)]","[(0, 1634.78369140625), (1, 2308.07421875)]","[(0, 2451.027587890625), (1, 2576.588134765625)]"
417,"[(0, 924.6791381835938), (1, 1271.1920166015625)]","[(0, 1030.758544921875), (1, 1345.246826171875)]","[(0, 1637.193359375), (1, 1324.922119140625)]","[(0, 5152.15185546875), (1, 5136.44775390625)]","[(0, 2116.22705078125), (1, 1898.47314453125)]","[(0, 4564.94091796875), (1, 4652.74365234375)]","[(0, 5250.4580078125), (1, 5928.2861328125)]","[(0, 2062.06591796875), (1, 2825.591796875)]","[(0, 3358.03759765625), (1, 2543.641357421875)]","[(0, 1243.432373046875), (1, 1431.3258056640625)]","[(0, 2562.765380859375), (1, 2633.092041015625)]"
418,"[(0, 780.0180053710938), (1, 1061.2791748046875)]","[(0, 1516.1815185546875), (1, 2240.27734375)]","[(0, 5754.216796875), (1, 4879.81103515625)]","[(0, 1741.0506591796875), (1, 1950.6328125)]","[(0, 1823.3408203125), (1, 1676.3116455078125)]","[(0, 4148.849609375), (1, 4229.408203125)]","[(0, 5580.69482421875), (1, 6246.8818359375)]","[(0, 3390.93994140625), (1, 3027.315185546875)]","[(0, 2462.475341796875), (1, 1939.7601318359375)]","[(0, 878.1678466796875), (1, 1345.3687744140625)]","[(0, 1556.0576171875), (1, 1727.5404052734375)]"
419,"[(0, 1159.0179443359375), (1, 1600.944091796875)]","[(0, 1180.8033447265625), (1, 1500.5380859375)]","[(0, 2480.432861328125), (1, 2304.198974609375)]","[(0, 2449.943115234375), (1, 2496.956298828125)]","[(0, 3346.15185546875), (1, 2041.08203125)]","[(0, 3957.05615234375), (1, 3812.58349609375)]","[(0, 4897.91015625), (1, 5383.95703125)]","[(0, 1023.333251953125), (1, 1224.886962890625)]","[(0, 2034.2999267578125), (1, 1577.927734375)]","[(0, 2564.0244140625), (1, 1407.5657958984375)]","[(0, 1823.0123291015625), (1, 1869.2254638671875)]"
420,"[(0, 1783.532958984375), (1, 2399.576904296875)]","[(0, 933.1876831054688), (1, 1066.3533935546875)]","[(0, 3571.23583984375), (1, 3616.310791015625)]","[(0, 4256.55126953125), (1, 4264.24658203125)]","[(0, 3787.95703125), (1, 2303.568603515625)]","[(0, 6462.400390625), (1, 6408.22119140625)]","[(0, 6545.58935546875), (1, 7214.40380859375)]","[(0, 1767.5560302734375), (1, 1873.9884033203125)]","[(0, 1304.456298828125), (1, 1270.0814208984375)]","[(0, 2606.181884765625), (1, 2110.979248046875)]","[(0, 2054.857177734375), (1, 2212.059326171875)]"
421,"[(0, 846.2837524414062), (1, 1035.2725830078125)]","[(0, 579.5645141601562), (1, 512.9528198242188)]","[(0, 2154.380859375), (1, 2106.94873046875)]","[(0, 2432.653076171875), (1, 2361.197021484375)]","[(0, 2284.845458984375), (1, 2073.668212890625)]","[(0, 6626.71435546875), (1, 6680.33154296875)]","[(0, 4047.230224609375), (1, 3980.6552734375)]","[(0, 1947.6158447265625), (1, 2017.802001953125)]","[(0, 1986.304931640625), (1, 1176.7198486328125)]","[(0, 924.306640625), (1, 1193.2755126953125)]","[(0, 2188.82177734375), (1, 2246.068359375)]"
422,"[(0, 1288.884521484375), (1, 1818.8912353515625)]","[(0, 1590.2816162109375), (1, 1547.5128173828125)]","[(0, 2273.759521484375), (1, 2416.9443359375)]","[(0, 1745.2431640625), (1, 1835.167724609375)]","[(0, 7231.65234375), (1, 4812.66748046875)]","[(0, 6999.5517578125), (1, 7529.48095703125)]","[(0, 5085.134765625), (1, 4934.94091796875)]","[(0, 1539.517578125), (1, 1837.80615234375)]","[(0, 1325.287841796875), (1, 1216.576416015625)]","[(0, 2359.427734375), (1, 2437.378662109375)]","[(0, 1558.6292724609375), (1, 1722.203369140625)]"
423,"[(0, 1032.6092529296875), (1, 1333.507080078125)]","[(0, 2433.0869140625), (1, 2620.64892578125)]","[(0, 2857.085205078125), (1, 2579.700927734375)]","[(0, 2224.541015625), (1, 2513.376708984375)]","[(0, 5595.509765625), (1, 3728.86376953125)]","[(0, 4138.23583984375), (1, 3964.493408203125)]","[(0, 11140.466796875), (1, 10605.841796875)]","[(0, 1409.572021484375), (1, 1852.8837890625)]","[(0, 2851.38232421875), (1, 2778.469482421875)]","[(0, 2221.178955078125), (1, 1535.4390869140625)]","[(0, 2259.48095703125), (1, 2383.428466796875)]"
424,"[(0, 1171.1131591796875), (1, 1411.58447265625)]","[(0, 1987.65966796875), (1, 1897.1265869140625)]","[(0, 5675.36083984375), (1, 5201.2138671875)]","[(0, 3404.396728515625), (1, 3325.53076171875)]","[(0, 3593.75390625), (1, 3154.710693359375)]","[(0, 6746.26220703125), (1, 6646.60693359375)]","[(0, 8472.50390625), (1, 7799.81201171875)]","[(0, 1162.017822265625), (1, 954.5885620117188)]","[(0, 1247.4998779296875), (1, 1066.5242919921875)]","[(0, 3824.761474609375), (1, 4325.8212890625)]","[(0, 2230.999755859375), (1, 2221.10595703125)]"
425,"[(0, 667.0173950195312), (1, 926.4613037109375)]","[(0, 1976.4111328125), (1, 1958.9482421875)]","[(0, 5136.46240234375), (1, 5506.54833984375)]","[(0, 3249.5048828125), (1, 3757.016845703125)]","[(0, 2846.832763671875), (1, 2457.6083984375)]","[(0, 7466.44189453125), (1, 7574.60986328125)]","[(0, 6405.41064453125), (1, 8251.8310546875)]","[(0, 1831.538818359375), (1, 1971.50537109375)]","[(0, 1506.4412841796875), (1, 1811.4320068359375)]","[(0, 1674.4158935546875), (1, 975.7127685546875)]","[(0, 2938.705810546875), (1, 3286.49560546875)]"
426,"[(0, 868.2337036132812), (1, 1058.5899658203125)]","[(0, 1564.8779296875), (1, 1623.9879150390625)]","[(0, 3979.7138671875), (1, 3535.79150390625)]","[(0, 3348.507568359375), (1, 3575.307861328125)]","[(0, 4862.34423828125), (1, 2892.90234375)]","[(0, 6919.9912109375), (1, 6979.32861328125)]","[(0, 2071.871337890625), (1, 2565.431884765625)]","[(0, 822.9962768554688), (1, 718.0180053710938)]","[(0, 1436.5750732421875), (1, 1492.9129638671875)]","[(0, 951.0066528320312), (1, 1286.648681640625)]","[(0, 2741.798583984375), (1, 3023.09716796875)]"
427,"[(0, 1204.4278564453125), (1, 1705.8017578125)]","[(0, 2215.029541015625), (1, 2470.28759765625)]","[(0, 3689.029052734375), (1, 3685.783203125)]","[(0, 3479.447509765625), (1, 3571.133544921875)]","[(0, 4034.39013671875), (1, 2386.360107421875)]","[(0, 5717.6044921875), (1, 5660.5556640625)]","[(0, 4369.3857421875), (1, 4475.75048828125)]","[(0, 973.1400146484375), (1, 721.987548828125)]","[(0, 2102.30615234375), (1, 2107.342529296875)]","[(0, 1556.6201171875), (1, 1707.95703125)]","[(0, 3313.017333984375), (1, 3683.40771484375)]"
428,"[(0, 785.3193969726562), (1, 1087.6602783203125)]","[(0, 1991.986328125), (1, 1958.7745361328125)]","[(0, 3854.54248046875), (1, 4141.3076171875)]","[(0, 3218.10400390625), (1, 3318.741455078125)]","[(0, 5141.99560546875), (1, 3011.093017578125)]","[(0, 5902.05517578125), (1, 5741.6416015625)]","[(0, 2003.371337890625), (1, 2048.373046875)]","[(0, 2248.965087890625), (1, 1623.735595703125)]","[(0, 1585.3768310546875), (1, 1407.5013427734375)]","[(0, 2762.882568359375), (1, 3445.072021484375)]","[(0, 1980.1966552734375), (1, 2086.52978515625)]"
429,"[(0, 949.3873291015625), (1, 1239.4862060546875)]","[(0, 2091.463623046875), (1, 2137.851806640625)]","[(0, 4887.49072265625), (1, 4893.9228515625)]","[(0, 5044.6953125), (1, 4974.40087890625)]","[(0, 4317.875), (1, 2464.098388671875)]","[(0, 6797.6826171875), (1, 6960.51806640625)]","[(0, 3426.26171875), (1, 4338.26123046875)]","[(0, 1982.4244384765625), (1, 2008.540283203125)]","[(0, 4746.130859375), (1, 4797.6640625)]","[(0, 2323.60009765625), (1, 1900.81640625)]","[(0, 2329.634521484375), (1, 2619.837890625)]"
430,"[(0, 1001.3404541015625), (1, 1363.5760498046875)]","[(0, 2137.486083984375), (1, 2503.56982421875)]","[(0, 3641.38037109375), (1, 2861.518798828125)]","[(0, 2394.121826171875), (1, 2338.5380859375)]","[(0, 3053.739501953125), (1, 2516.611083984375)]","[(0, 4728.40771484375), (1, 4648.6767578125)]","[(0, 3154.223388671875), (1, 3993.728271484375)]","[(0, 1076.5465087890625), (1, 1113.270751953125)]","[(0, 2005.6729736328125), (1, 1697.6954345703125)]","[(0, 2728.218505859375), (1, 4366.66943359375)]","[(0, 2268.246337890625), (1, 2352.840576171875)]"
431,"[(0, 1561.1075439453125), (1, 2242.65966796875)]","[(0, 3222.028564453125), (1, 4003.56298828125)]","[(0, 6699.5478515625), (1, 5606.796875)]","[(0, 2156.27490234375), (1, 2627.451904296875)]","[(0, 1823.31640625), (1, 1559.702880859375)]","[(0, 5257.11181640625), (1, 5184.73193359375)]","[(0, 4227.87939453125), (1, 4072.0703125)]","[(0, 2525.046630859375), (1, 2688.27392578125)]","[(0, 3658.2548828125), (1, 3273.142822265625)]","[(0, 1763.0516357421875), (1, 1515.16162109375)]","[(0, 2449.54833984375), (1, 2569.125244140625)]"
432,"[(0, 1158.13671875), (1, 1587.64794921875)]","[(0, 2228.8466796875), (1, 2624.063720703125)]","[(0, 3753.10595703125), (1, 3435.718017578125)]","[(0, 2327.2294921875), (1, 2318.44384765625)]","[(0, 3482.6875), (1, 2001.296630859375)]","[(0, 5569.62451171875), (1, 5671.3896484375)]","[(0, 3199.522705078125), (1, 3457.470703125)]","[(0, 1554.83447265625), (1, 1488.7763671875)]","[(0, 1633.1419677734375), (1, 1536.917236328125)]","[(0, 1893.5648193359375), (1, 1803.305908203125)]","[(0, 2140.745849609375), (1, 2198.317138671875)]"
433,"[(0, 1338.8916015625), (1, 1926.38916015625)]","[(0, 1320.979248046875), (1, 1415.5606689453125)]","[(0, 2223.986328125), (1, 2264.6982421875)]","[(0, 3138.96728515625), (1, 3236.962890625)]","[(0, 3946.763427734375), (1, 2462.86865234375)]","[(0, 5956.849609375), (1, 6265.80712890625)]","[(0, 3669.0615234375), (1, 4679.224609375)]","[(0, 1499.404541015625), (1, 1759.2022705078125)]","[(0, 2140.857177734375), (1, 2786.947265625)]","[(0, 3296.51220703125), (1, 3627.467529296875)]","[(0, 2254.92822265625), (1, 2478.409912109375)]"
434,"[(0, 1332.5224609375), (1, 1850.8084716796875)]","[(0, 944.7579956054688), (1, 1263.4171142578125)]","[(0, 7378.30078125), (1, 7648.9501953125)]","[(0, 2226.90673828125), (1, 2296.49560546875)]","[(0, 1219.76953125), (1, 1085.9501953125)]","[(0, 3816.290283203125), (1, 3610.559326171875)]","[(0, 3120.119873046875), (1, 4025.968994140625)]","[(0, 2113.007568359375), (1, 2662.78759765625)]","[(0, 1333.2794189453125), (1, 1376.2833251953125)]","[(0, 1943.0780029296875), (1, 1563.7606201171875)]","[(0, 2508.195068359375), (1, 2526.83544921875)]"
435,"[(0, 953.760498046875), (1, 1324.01318359375)]","[(0, 1242.994873046875), (1, 1845.812255859375)]","[(0, 5731.3623046875), (1, 6106.70751953125)]","[(0, 4561.6376953125), (1, 4641.09716796875)]","[(0, 4512.20947265625), (1, 2831.884033203125)]","[(0, 2982.667236328125), (1, 2854.06494140625)]","[(0, 4939.58349609375), (1, 5506.580078125)]","[(0, 1619.676513671875), (1, 1333.204345703125)]","[(0, 2006.49951171875), (1, 1731.4073486328125)]","[(0, 948.4646606445312), (1, 1108.730712890625)]","[(0, 4111.14111328125), (1, 4187.19189453125)]"
436,"[(0, 2390.985595703125), (1, 3527.502685546875)]","[(0, 1041.3260498046875), (1, 1389.8563232421875)]","[(0, 1515.7137451171875), (1, 1189.5340576171875)]","[(0, 2444.299072265625), (1, 2010.7357177734375)]","[(0, 3230.12939453125), (1, 1997.1888427734375)]","[(0, 5623.3486328125), (1, 6107.1796875)]","[(0, 4095.476806640625), (1, 4475.85302734375)]","[(0, 2217.35986328125), (1, 2209.336669921875)]","[(0, 2897.8974609375), (1, 2336.480712890625)]","[(0, 2308.220703125), (1, 2774.56005859375)]","[(0, 1801.215087890625), (1, 1993.62451171875)]"
437,"[(0, 1247.462890625), (1, 1762.697021484375)]","[(0, 897.2546997070312), (1, 1078.369384765625)]","[(0, 2813.8740234375), (1, 2781.36865234375)]","[(0, 2988.6552734375), (1, 3285.55859375)]","[(0, 5493.5400390625), (1, 3358.543701171875)]","[(0, 6450.09814453125), (1, 6817.97802734375)]","[(0, 1930.520751953125), (1, 1929.8792724609375)]","[(0, 2420.595703125), (1, 2797.280029296875)]","[(0, 3522.873291015625), (1, 4523.24755859375)]","[(0, 2308.999755859375), (1, 2395.975341796875)]","[(0, 2081.209716796875), (1, 2230.29345703125)]"
438,"[(0, 1480.37646484375), (1, 1975.2645263671875)]","[(0, 592.7760620117188), (1, 589.7677612304688)]","[(0, 3391.224609375), (1, 3180.75146484375)]","[(0, 3555.115234375), (1, 3906.3251953125)]","[(0, 4669.06982421875), (1, 2836.5615234375)]","[(0, 5097.1123046875), (1, 5070.05029296875)]","[(0, 3522.10400390625), (1, 3584.42333984375)]","[(0, 1526.25244140625), (1, 1433.61474609375)]","[(0, 1186.847412109375), (1, 1618.0941162109375)]","[(0, 1356.14306640625), (1, 1525.008544921875)]","[(0, 804.107177734375), (1, 904.4976196289062)]"
439,"[(0, 1951.968017578125), (1, 2675.37744140625)]","[(0, 2257.18603515625), (1, 2640.867919921875)]","[(0, 6785.9462890625), (1, 6507.23681640625)]","[(0, 2424.13623046875), (1, 2304.92431640625)]","[(0, 2252.222412109375), (1, 2065.8173828125)]","[(0, 5059.9306640625), (1, 5013.6640625)]","[(0, 4946.35302734375), (1, 4582.75048828125)]","[(0, 4145.64599609375), (1, 3102.367431640625)]","[(0, 1715.6641845703125), (1, 1510.97998046875)]","[(0, 1502.3594970703125), (1, 2151.400634765625)]","[(0, 2882.759033203125), (1, 3005.28955078125)]"
440,"[(0, 918.354248046875), (1, 1252.80712890625)]","[(0, 2964.833251953125), (1, 3597.131591796875)]","[(0, 3591.91748046875), (1, 3878.347900390625)]","[(0, 4005.041015625), (1, 3971.535888671875)]","[(0, 3003.4814453125), (1, 2635.451171875)]","[(0, 6246.82177734375), (1, 6429.9228515625)]","[(0, 4211.02294921875), (1, 4190.97509765625)]","[(0, 1763.9818115234375), (1, 2209.650634765625)]","[(0, 2803.927734375), (1, 2280.443603515625)]","[(0, 1245.0152587890625), (1, 1137.6171875)]","[(0, 3017.048828125), (1, 3121.310302734375)]"
441,"[(0, 945.8839721679688), (1, 1245.1654052734375)]","[(0, 2431.93505859375), (1, 2741.325439453125)]","[(0, 4137.84130859375), (1, 3522.48046875)]","[(0, 1963.082275390625), (1, 2185.35009765625)]","[(0, 3451.47802734375), (1, 1930.1636962890625)]","[(0, 3083.907470703125), (1, 3144.761962890625)]","[(0, 6910.33642578125), (1, 6975.3427734375)]","[(0, 2184.798828125), (1, 1825.6697998046875)]","[(0, 1830.8665771484375), (1, 2764.581298828125)]","[(0, 632.3504638671875), (1, 676.1810913085938)]","[(0, 1625.6522216796875), (1, 1849.6749267578125)]"
442,"[(0, 1718.396240234375), (1, 2351.54296875)]","[(0, 1338.350341796875), (1, 1378.75439453125)]","[(0, 2989.84375), (1, 2690.910888671875)]","[(0, 2334.40380859375), (1, 2524.828857421875)]","[(0, 3148.34228515625), (1, 1768.232177734375)]","[(0, 2790.443115234375), (1, 2727.340576171875)]","[(0, 8107.79931640625), (1, 7605.974609375)]","[(0, 1646.8475341796875), (1, 918.6143798828125)]","[(0, 3232.098388671875), (1, 2111.19580078125)]","[(0, 928.3853759765625), (1, 829.1074829101562)]","[(0, 2432.3720703125), (1, 2720.769287109375)]"
443,"[(0, 1469.3717041015625), (1, 1987.7469482421875)]","[(0, 436.5686340332031), (1, 395.2482604980469)]","[(0, 3404.377197265625), (1, 3539.033447265625)]","[(0, 5581.498046875), (1, 5051.07373046875)]","[(0, 2121.634765625), (1, 1730.7667236328125)]","[(0, 6898.17529296875), (1, 6917.958984375)]","[(0, 5682.45556640625), (1, 5356.00048828125)]","[(0, 2473.741455078125), (1, 2346.604248046875)]","[(0, 977.2772827148438), (1, 1353.362060546875)]","[(0, 1712.0487060546875), (1, 2164.998291015625)]","[(0, 2587.05126953125), (1, 2685.62939453125)]"
444,"[(0, 922.7090454101562), (1, 1198.2548828125)]","[(0, 739.8973999023438), (1, 811.7818603515625)]","[(0, 5249.12109375), (1, 5852.2392578125)]","[(0, 4742.3984375), (1, 5120.56201171875)]","[(0, 2158.4609375), (1, 1745.6361083984375)]","[(0, 4991.17529296875), (1, 5087.16162109375)]","[(0, 3074.111572265625), (1, 3165.8076171875)]","[(0, 3386.522216796875), (1, 3270.20361328125)]","[(0, 2064.353271484375), (1, 2765.89599609375)]","[(0, 2135.913818359375), (1, 2472.169677734375)]","[(0, 2513.5732421875), (1, 2594.954833984375)]"
445,"[(0, 1363.5518798828125), (1, 1812.388427734375)]","[(0, 971.4505004882812), (1, 1157.9937744140625)]","[(0, 3609.2373046875), (1, 3194.0380859375)]","[(0, 5653.60693359375), (1, 5569.48095703125)]","[(0, 4216.818359375), (1, 2441.58251953125)]","[(0, 8434.6220703125), (1, 8637.4345703125)]","[(0, 8242.4326171875), (1, 9889.9189453125)]","[(0, 1211.0963134765625), (1, 1021.6506958007812)]","[(0, 1753.81494140625), (1, 1461.5467529296875)]","[(0, 1599.01611328125), (1, 1414.1998291015625)]","[(0, 1994.70947265625), (1, 2263.90673828125)]"
446,"[(0, 1026.43896484375), (1, 1463.2579345703125)]","[(0, 958.9175415039062), (1, 1017.0728759765625)]","[(0, 3567.75341796875), (1, 3214.478515625)]","[(0, 2976.9736328125), (1, 3104.525146484375)]","[(0, 4971.84423828125), (1, 2920.744384765625)]","[(0, 2831.84375), (1, 2694.78466796875)]","[(0, 4977.85546875), (1, 5942.833984375)]","[(0, 1238.044921875), (1, 968.4207153320312)]","[(0, 2170.531494140625), (1, 2451.40283203125)]","[(0, 1417.6392822265625), (1, 1780.7508544921875)]","[(0, 2478.8603515625), (1, 2596.614501953125)]"
447,"[(0, 1387.952880859375), (1, 1914.743896484375)]","[(0, 1159.1241455078125), (1, 1214.260498046875)]","[(0, 5427.48828125), (1, 4751.158203125)]","[(0, 4794.92431640625), (1, 4734.24169921875)]","[(0, 3283.58837890625), (1, 3009.53125)]","[(0, 11297.658203125), (1, 11322.9189453125)]","[(0, 3215.428955078125), (1, 3156.7783203125)]","[(0, 2131.613037109375), (1, 1470.08935546875)]","[(0, 2147.741455078125), (1, 2033.220458984375)]","[(0, 1433.00244140625), (1, 1495.9608154296875)]","[(0, 2568.795654296875), (1, 2615.06640625)]"
448,"[(0, 1176.5902099609375), (1, 1642.9642333984375)]","[(0, 724.9163208007812), (1, 667.8834838867188)]","[(0, 3527.842529296875), (1, 3668.302490234375)]","[(0, 2758.454345703125), (1, 3009.218505859375)]","[(0, 3109.35791015625), (1, 2802.31201171875)]","[(0, 6779.57421875), (1, 6860.18994140625)]","[(0, 3809.417724609375), (1, 3916.32958984375)]","[(0, 782.7767333984375), (1, 1015.5870361328125)]","[(0, 1183.892333984375), (1, 1361.335205078125)]","[(0, 1017.190185546875), (1, 1427.0916748046875)]","[(0, 1714.519287109375), (1, 1881.06640625)]"
449,"[(0, 1050.4586181640625), (1, 1351.73876953125)]","[(0, 995.0494384765625), (1, 1084.7896728515625)]","[(0, 6097.39111328125), (1, 5781.3505859375)]","[(0, 2511.80615234375), (1, 2778.784912109375)]","[(0, 4309.43798828125), (1, 2537.937744140625)]","[(0, 3907.193603515625), (1, 3939.359130859375)]","[(0, 3460.7431640625), (1, 3908.84814453125)]","[(0, 1958.60546875), (1, 2055.387451171875)]","[(0, 972.0186157226562), (1, 1309.111572265625)]","[(0, 1304.20556640625), (1, 1544.2685546875)]","[(0, 1161.8172607421875), (1, 1296.970703125)]"
450,"[(0, 1502.75146484375), (1, 2148.0966796875)]","[(0, 1624.900390625), (1, 1993.7613525390625)]","[(0, 4051.362548828125), (1, 3409.34814453125)]","[(0, 2929.115478515625), (1, 3084.031005859375)]","[(0, 2832.347412109375), (1, 1672.614013671875)]","[(0, 6792.537109375), (1, 6936.89990234375)]","[(0, 3626.7236328125), (1, 4170.529296875)]","[(0, 1098.8363037109375), (1, 1188.280029296875)]","[(0, 1230.2586669921875), (1, 924.5270385742188)]","[(0, 1732.8072509765625), (1, 1797.26513671875)]","[(0, 1495.141357421875), (1, 1653.6826171875)]"
451,"[(0, 1526.674072265625), (1, 2196.364013671875)]","[(0, 1278.5823974609375), (1, 1348.73779296875)]","[(0, 3901.1357421875), (1, 3570.667236328125)]","[(0, 2082.966064453125), (1, 2156.839599609375)]","[(0, 1282.52880859375), (1, 1094.0816650390625)]","[(0, 2849.402099609375), (1, 2911.358642578125)]","[(0, 10525.7861328125), (1, 10976.4453125)]","[(0, 2455.25390625), (1, 2126.141357421875)]","[(0, 2080.572509765625), (1, 3245.34912109375)]","[(0, 1348.3050537109375), (1, 1634.4906005859375)]","[(0, 2683.23681640625), (1, 2867.517822265625)]"
452,"[(0, 1435.82177734375), (1, 1925.412109375)]","[(0, 1390.3541259765625), (1, 1499.1942138671875)]","[(0, 4512.248046875), (1, 4456.341796875)]","[(0, 2758.88720703125), (1, 2954.3095703125)]","[(0, 1393.30078125), (1, 1177.006591796875)]","[(0, 2323.016357421875), (1, 2184.484375)]","[(0, 3682.69140625), (1, 3692.601806640625)]","[(0, 2558.507568359375), (1, 2817.33642578125)]","[(0, 1935.28857421875), (1, 1217.053466796875)]","[(0, 2027.6341552734375), (1, 2375.5947265625)]","[(0, 1949.66015625), (1, 2196.80712890625)]"
453,"[(0, 1134.5272216796875), (1, 1619.3428955078125)]","[(0, 885.8555297851562), (1, 1261.609375)]","[(0, 4275.59521484375), (1, 4431.03759765625)]","[(0, 3110.763671875), (1, 3123.617919921875)]","[(0, 2718.406494140625), (1, 1680.42919921875)]","[(0, 3058.96875), (1, 3025.000732421875)]","[(0, 4140.521484375), (1, 3964.939697265625)]","[(0, 1613.9622802734375), (1, 1208.592041015625)]","[(0, 1057.158447265625), (1, 1194.3253173828125)]","[(0, 1958.0667724609375), (1, 2015.7786865234375)]","[(0, 1748.0699462890625), (1, 2038.0826416015625)]"
454,"[(0, 1785.3623046875), (1, 2438.77490234375)]","[(0, 1147.9356689453125), (1, 1800.9891357421875)]","[(0, 2107.2080078125), (1, 2105.655029296875)]","[(0, 1799.957275390625), (1, 1766.997314453125)]","[(0, 4698.96337890625), (1, 3255.28662109375)]","[(0, 5418.1689453125), (1, 5493.39892578125)]","[(0, 5001.30029296875), (1, 5261.5908203125)]","[(0, 1168.6275634765625), (1, 1223.3763427734375)]","[(0, 1588.01904296875), (1, 1905.3065185546875)]","[(0, 1323.893310546875), (1, 1567.5838623046875)]","[(0, 1473.8704833984375), (1, 1650.87060546875)]"
455,"[(0, 1241.5938720703125), (1, 1472.244384765625)]","[(0, 986.245849609375), (1, 1387.4249267578125)]","[(0, 2008.1591796875), (1, 2024.114013671875)]","[(0, 3500.85595703125), (1, 3520.46875)]","[(0, 5382.658203125), (1, 3500.839111328125)]","[(0, 5171.00927734375), (1, 5353.232421875)]","[(0, 4171.400390625), (1, 4014.17236328125)]","[(0, 1024.02392578125), (1, 1389.06787109375)]","[(0, 1015.8461303710938), (1, 842.83251953125)]","[(0, 1478.271484375), (1, 1522.68701171875)]","[(0, 2148.883544921875), (1, 2382.290771484375)]"
456,"[(0, 1384.5084228515625), (1, 1945.1378173828125)]","[(0, 1356.3072509765625), (1, 1445.6630859375)]","[(0, 1858.9146728515625), (1, 1811.3543701171875)]","[(0, 1777.5472412109375), (1, 1992.9486083984375)]","[(0, 4323.1533203125), (1, 3999.43798828125)]","[(0, 6563.6923828125), (1, 6262.599609375)]","[(0, 5169.87060546875), (1, 5031.578125)]","[(0, 1090.1978759765625), (1, 1208.0361328125)]","[(0, 2184.60107421875), (1, 3305.6669921875)]","[(0, 1365.9005126953125), (1, 1011.6024780273438)]","[(0, 3277.324951171875), (1, 3411.56640625)]"
457,"[(0, 1566.3741455078125), (1, 2150.931884765625)]","[(0, 2337.30517578125), (1, 2742.98095703125)]","[(0, 4991.8271484375), (1, 4448.2314453125)]","[(0, 2633.310302734375), (1, 2646.904052734375)]","[(0, 3779.79052734375), (1, 3365.12890625)]","[(0, 8965.2939453125), (1, 8591.19921875)]","[(0, 6455.33544921875), (1, 6598.01513671875)]","[(0, 1142.8846435546875), (1, 1661.8585205078125)]","[(0, 613.7999877929688), (1, 714.7451782226562)]","[(0, 2404.638427734375), (1, 2110.073486328125)]","[(0, 862.9266357421875), (1, 892.8561401367188)]"
458,"[(0, 1085.1478271484375), (1, 1324.3345947265625)]","[(0, 1746.1805419921875), (1, 1744.9302978515625)]","[(0, 3150.492431640625), (1, 2495.634033203125)]","[(0, 1645.0211181640625), (1, 1499.470947265625)]","[(0, 5276.5146484375), (1, 3456.23095703125)]","[(0, 4832.5361328125), (1, 4973.68408203125)]","[(0, 3805.902587890625), (1, 3775.427978515625)]","[(0, 904.2915649414062), (1, 974.5670166015625)]","[(0, 844.1428833007812), (1, 749.4158935546875)]","[(0, 1507.600341796875), (1, 1487.24365234375)]","[(0, 2154.690185546875), (1, 2326.906494140625)]"
