,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
418,"[(0, 972.2105102539062), (1, 1247.12939453125)]","[(0, 1518.859619140625), (1, 2165.969970703125)]","[(0, 4958.7275390625), (1, 4622.86669921875)]","[(0, 1378.956298828125), (1, 1434.9183349609375)]","[(0, 1464.97119140625), (1, 1335.97705078125)]","[(0, 3907.402099609375), (1, 4020.60888671875)]","[(0, 5982.53125), (1, 6646.5693359375)]","[(0, 3000.034912109375), (1, 3325.692626953125)]","[(0, 2274.737548828125), (1, 1884.2130126953125)]","[(0, 836.7514038085938), (1, 1233.9547119140625)]","[(0, 1167.261962890625), (1, 1387.9906005859375)]"
419,"[(0, 1929.3907470703125), (1, 2530.371826171875)]","[(0, 1219.6136474609375), (1, 1524.6151123046875)]","[(0, 2190.567626953125), (1, 1971.233642578125)]","[(0, 2101.373046875), (1, 2118.042236328125)]","[(0, 2702.559814453125), (1, 1654.2740478515625)]","[(0, 4005.827880859375), (1, 3921.490966796875)]","[(0, 4483.3076171875), (1, 5149.837890625)]","[(0, 763.9348754882812), (1, 875.158447265625)]","[(0, 1409.423583984375), (1, 1439.479736328125)]","[(0, 2620.846435546875), (1, 1668.794921875)]","[(0, 1717.34033203125), (1, 1750.5380859375)]"
420,"[(0, 2096.630126953125), (1, 2693.0595703125)]","[(0, 958.620361328125), (1, 1104.184326171875)]","[(0, 1795.2266845703125), (1, 2091.788818359375)]","[(0, 3937.78515625), (1, 3994.12451171875)]","[(0, 2833.4375), (1, 1725.2459716796875)]","[(0, 5703.59130859375), (1, 5727.373046875)]","[(0, 6663.10205078125), (1, 7342.7607421875)]","[(0, 1793.8865966796875), (1, 1785.225341796875)]","[(0, 1102.1727294921875), (1, 1329.7542724609375)]","[(0, 2403.670654296875), (1, 2247.0732421875)]","[(0, 1833.65087890625), (1, 1870.9447021484375)]"
421,"[(0, 1149.367431640625), (1, 1454.691162109375)]","[(0, 588.3296508789062), (1, 510.2335205078125)]","[(0, 1889.77099609375), (1, 1624.5037841796875)]","[(0, 1946.4571533203125), (1, 2069.044189453125)]","[(0, 1645.5146484375), (1, 1380.95068359375)]","[(0, 5844.55322265625), (1, 5826.46142578125)]","[(0, 4506.79052734375), (1, 4269.88671875)]","[(0, 1949.1451416015625), (1, 2693.17138671875)]","[(0, 812.3634643554688), (1, 880.1838989257812)]","[(0, 1530.7955322265625), (1, 1687.4591064453125)]","[(0, 2412.43896484375), (1, 2449.94091796875)]"
422,"[(0, 1785.1708984375), (1, 2188.39599609375)]","[(0, 2163.809326171875), (1, 2275.538330078125)]","[(0, 1768.9075927734375), (1, 1692.8887939453125)]","[(0, 1227.0926513671875), (1, 1277.642578125)]","[(0, 6043.52783203125), (1, 3825.195556640625)]","[(0, 5758.333984375), (1, 5813.7119140625)]","[(0, 3626.3330078125), (1, 3827.97265625)]","[(0, 1450.9239501953125), (1, 2033.54443359375)]","[(0, 1093.9814453125), (1, 1331.1513671875)]","[(0, 2127.627197265625), (1, 1898.2305908203125)]","[(0, 1267.8643798828125), (1, 1431.0972900390625)]"
423,"[(0, 1316.4775390625), (1, 1692.07763671875)]","[(0, 3032.481689453125), (1, 3409.374267578125)]","[(0, 2487.789794921875), (1, 2224.98876953125)]","[(0, 1665.351318359375), (1, 1646.1134033203125)]","[(0, 4369.33154296875), (1, 2775.3935546875)]","[(0, 4384.09423828125), (1, 4266.90673828125)]","[(0, 10701.376953125), (1, 10168.818359375)]","[(0, 1342.9434814453125), (1, 1671.892333984375)]","[(0, 2594.39404296875), (1, 2522.67724609375)]","[(0, 1925.670166015625), (1, 1730.48779296875)]","[(0, 1831.1328125), (1, 1839.080810546875)]"
424,"[(0, 1392.5562744140625), (1, 1738.502197265625)]","[(0, 2367.00927734375), (1, 2270.791748046875)]","[(0, 5027.92333984375), (1, 4591.82373046875)]","[(0, 2850.278564453125), (1, 2909.841552734375)]","[(0, 2742.0), (1, 2391.364013671875)]","[(0, 5750.18408203125), (1, 5810.06494140625)]","[(0, 7900.142578125), (1, 7683.00390625)]","[(0, 1297.24169921875), (1, 1100.4791259765625)]","[(0, 1097.1190185546875), (1, 859.7288818359375)]","[(0, 2373.357421875), (1, 3669.20849609375)]","[(0, 2291.43212890625), (1, 2351.943115234375)]"
425,"[(0, 1007.0322875976562), (1, 1309.779052734375)]","[(0, 2523.039306640625), (1, 2547.29248046875)]","[(0, 4847.9814453125), (1, 4150.5830078125)]","[(0, 2559.267822265625), (1, 2365.046142578125)]","[(0, 2150.55126953125), (1, 1853.701171875)]","[(0, 6703.02490234375), (1, 6807.12158203125)]","[(0, 5610.51953125), (1, 7049.76953125)]","[(0, 2045.60986328125), (1, 1815.072998046875)]","[(0, 1189.758056640625), (1, 1710.162353515625)]","[(0, 1645.896728515625), (1, 1211.1021728515625)]","[(0, 1862.068603515625), (1, 2216.639892578125)]"
426,"[(0, 1116.6483154296875), (1, 1365.9376220703125)]","[(0, 2115.37158203125), (1, 2168.9609375)]","[(0, 3921.595458984375), (1, 3456.148681640625)]","[(0, 2504.148681640625), (1, 2545.350830078125)]","[(0, 3817.174560546875), (1, 2246.50634765625)]","[(0, 7367.26171875), (1, 7464.974609375)]","[(0, 1697.61279296875), (1, 2189.1630859375)]","[(0, 907.6321411132812), (1, 722.5758056640625)]","[(0, 1207.2349853515625), (1, 1286.5867919921875)]","[(0, 1061.8486328125), (1, 1165.6673583984375)]","[(0, 2428.4921875), (1, 2790.646728515625)]"
427,"[(0, 1517.9566650390625), (1, 1985.4600830078125)]","[(0, 2697.0576171875), (1, 2910.03173828125)]","[(0, 3640.053955078125), (1, 3265.7470703125)]","[(0, 3534.021728515625), (1, 3529.89892578125)]","[(0, 2927.382568359375), (1, 1738.798095703125)]","[(0, 5807.74365234375), (1, 5651.53125)]","[(0, 4147.125), (1, 4033.216796875)]","[(0, 785.049072265625), (1, 636.6354370117188)]","[(0, 1354.6572265625), (1, 1454.2305908203125)]","[(0, 1332.7803955078125), (1, 1504.3609619140625)]","[(0, 2277.367431640625), (1, 2688.398193359375)]"
428,"[(0, 1292.876220703125), (1, 1721.5948486328125)]","[(0, 2399.841064453125), (1, 2220.25048828125)]","[(0, 2934.7509765625), (1, 2979.22021484375)]","[(0, 2725.68017578125), (1, 2839.270751953125)]","[(0, 4919.57080078125), (1, 2871.16552734375)]","[(0, 5474.1064453125), (1, 5446.72509765625)]","[(0, 2467.6083984375), (1, 2478.61083984375)]","[(0, 1811.1815185546875), (1, 1692.169677734375)]","[(0, 1149.2535400390625), (1, 1461.4964599609375)]","[(0, 2311.861083984375), (1, 2077.624267578125)]","[(0, 2020.6029052734375), (1, 2097.594970703125)]"
429,"[(0, 1262.224853515625), (1, 1635.7747802734375)]","[(0, 2162.275634765625), (1, 2139.921142578125)]","[(0, 3609.577880859375), (1, 3506.71044921875)]","[(0, 4581.8896484375), (1, 4678.39453125)]","[(0, 4043.040771484375), (1, 2359.5478515625)]","[(0, 7309.9501953125), (1, 7278.6953125)]","[(0, 3989.95166015625), (1, 4860.1650390625)]","[(0, 1875.100341796875), (1, 1959.406005859375)]","[(0, 2575.359619140625), (1, 3356.1328125)]","[(0, 2710.49560546875), (1, 1986.64306640625)]","[(0, 1790.100341796875), (1, 2141.701416015625)]"
430,"[(0, 1316.9554443359375), (1, 1687.937255859375)]","[(0, 2947.350341796875), (1, 3197.369140625)]","[(0, 2363.458740234375), (1, 1775.596435546875)]","[(0, 1631.491943359375), (1, 1614.119140625)]","[(0, 1592.92431640625), (1, 1274.87841796875)]","[(0, 4594.7021484375), (1, 4710.494140625)]","[(0, 3300.57666015625), (1, 4045.393310546875)]","[(0, 1105.32373046875), (1, 1155.3740234375)]","[(0, 1258.1021728515625), (1, 1293.9359130859375)]","[(0, 2698.232177734375), (1, 4551.0830078125)]","[(0, 2407.03369140625), (1, 2400.02294921875)]"
431,"[(0, 1957.1480712890625), (1, 2438.32470703125)]","[(0, 3724.57763671875), (1, 4528.13330078125)]","[(0, 6679.408203125), (1, 6054.794921875)]","[(0, 1673.3072509765625), (1, 1675.8497314453125)]","[(0, 1057.93701171875), (1, 885.0039672851562)]","[(0, 6146.4912109375), (1, 6020.50634765625)]","[(0, 3513.96142578125), (1, 3442.57275390625)]","[(0, 2111.8623046875), (1, 1834.3006591796875)]","[(0, 2770.941162109375), (1, 2220.124267578125)]","[(0, 1734.0777587890625), (1, 1333.94140625)]","[(0, 2144.7900390625), (1, 2196.64599609375)]"
432,"[(0, 1820.4765625), (1, 2469.40673828125)]","[(0, 2997.332275390625), (1, 3326.787109375)]","[(0, 2744.455322265625), (1, 2509.94677734375)]","[(0, 2108.97802734375), (1, 2200.42724609375)]","[(0, 2912.138916015625), (1, 1788.869873046875)]","[(0, 4228.09716796875), (1, 4309.00634765625)]","[(0, 3113.814697265625), (1, 3112.0751953125)]","[(0, 1360.8115234375), (1, 1364.84130859375)]","[(0, 1743.98193359375), (1, 1474.4736328125)]","[(0, 1383.2633056640625), (1, 1413.6800537109375)]","[(0, 1844.8487548828125), (1, 1860.447021484375)]"
433,"[(0, 1985.597412109375), (1, 2540.560302734375)]","[(0, 1668.9483642578125), (1, 1720.184326171875)]","[(0, 1967.3966064453125), (1, 1755.3929443359375)]","[(0, 2748.37890625), (1, 2732.642822265625)]","[(0, 3447.92822265625), (1, 2105.32275390625)]","[(0, 5784.75927734375), (1, 5991.21533203125)]","[(0, 2339.83642578125), (1, 2848.865478515625)]","[(0, 1674.003173828125), (1, 2017.5479736328125)]","[(0, 1909.380126953125), (1, 2455.89892578125)]","[(0, 3196.146728515625), (1, 3616.296875)]","[(0, 1714.8240966796875), (1, 2041.892822265625)]"
434,"[(0, 2284.51953125), (1, 3007.918701171875)]","[(0, 1089.570068359375), (1, 1426.564453125)]","[(0, 8367.77734375), (1, 7519.19140625)]","[(0, 1727.3006591796875), (1, 1759.767822265625)]","[(0, 850.6783447265625), (1, 752.0177001953125)]","[(0, 3680.7392578125), (1, 3584.218505859375)]","[(0, 2084.646240234375), (1, 2919.077880859375)]","[(0, 2139.08349609375), (1, 2635.57666015625)]","[(0, 1154.4454345703125), (1, 1315.1123046875)]","[(0, 1823.13037109375), (1, 1467.2796630859375)]","[(0, 2006.45458984375), (1, 2012.6253662109375)]"
435,"[(0, 1441.6195068359375), (1, 1783.302490234375)]","[(0, 1369.959716796875), (1, 1957.9283447265625)]","[(0, 6432.56591796875), (1, 5445.21923828125)]","[(0, 3558.435791015625), (1, 3612.715576171875)]","[(0, 3519.239990234375), (1, 2099.315185546875)]","[(0, 2608.99951171875), (1, 2578.75244140625)]","[(0, 5424.4560546875), (1, 5860.650390625)]","[(0, 1279.2781982421875), (1, 1224.73388671875)]","[(0, 1952.1531982421875), (1, 1677.0863037109375)]","[(0, 682.6751708984375), (1, 1003.7373046875)]","[(0, 4417.3544921875), (1, 4421.4423828125)]"
436,"[(0, 2836.31005859375), (1, 3891.0771484375)]","[(0, 1263.062255859375), (1, 1633.148193359375)]","[(0, 966.4380493164062), (1, 975.43408203125)]","[(0, 1569.6490478515625), (1, 1624.5030517578125)]","[(0, 2168.841064453125), (1, 1288.120849609375)]","[(0, 3875.127685546875), (1, 3885.507568359375)]","[(0, 4312.14306640625), (1, 4684.02392578125)]","[(0, 1304.004638671875), (1, 1543.1231689453125)]","[(0, 2260.867919921875), (1, 1514.625)]","[(0, 1694.037109375), (1, 2508.063720703125)]","[(0, 1371.61083984375), (1, 1639.9210205078125)]"
437,"[(0, 1690.91064453125), (1, 2229.55029296875)]","[(0, 1347.0814208984375), (1, 1649.802734375)]","[(0, 2186.691650390625), (1, 1940.9482421875)]","[(0, 2378.634765625), (1, 2498.249755859375)]","[(0, 4708.8642578125), (1, 2911.286376953125)]","[(0, 7055.7353515625), (1, 7394.8056640625)]","[(0, 1839.9869384765625), (1, 1771.8909912109375)]","[(0, 1983.59130859375), (1, 1817.310791015625)]","[(0, 3104.987060546875), (1, 4012.981689453125)]","[(0, 1949.8544921875), (1, 2179.145263671875)]","[(0, 1887.3341064453125), (1, 1916.1796875)]"
438,"[(0, 1855.7979736328125), (1, 2363.253662109375)]","[(0, 749.6736450195312), (1, 775.6439819335938)]","[(0, 2190.507080078125), (1, 2378.99560546875)]","[(0, 3817.6953125), (1, 3729.955810546875)]","[(0, 3546.02001953125), (1, 2184.44580078125)]","[(0, 6617.17236328125), (1, 6442.07568359375)]","[(0, 4342.3837890625), (1, 4438.1171875)]","[(0, 1127.8641357421875), (1, 1300.3648681640625)]","[(0, 964.9622192382812), (1, 1290.543212890625)]","[(0, 1203.67236328125), (1, 1606.5205078125)]","[(0, 664.6476440429688), (1, 794.9573364257812)]"
439,"[(0, 2986.11962890625), (1, 3800.085205078125)]","[(0, 2880.421875), (1, 3114.417724609375)]","[(0, 6019.587890625), (1, 5775.98876953125)]","[(0, 2221.642822265625), (1, 2277.27490234375)]","[(0, 1410.7286376953125), (1, 1220.5601806640625)]","[(0, 4654.150390625), (1, 4675.79443359375)]","[(0, 5929.8525390625), (1, 5697.46484375)]","[(0, 3632.5703125), (1, 2637.373046875)]","[(0, 967.7208862304688), (1, 986.6024169921875)]","[(0, 1261.7772216796875), (1, 1876.458984375)]","[(0, 3360.46923828125), (1, 3305.0869140625)]"
440,"[(0, 1325.676513671875), (1, 1663.5465087890625)]","[(0, 4022.165771484375), (1, 4665.30029296875)]","[(0, 3786.252197265625), (1, 3710.9130859375)]","[(0, 3750.376220703125), (1, 3508.794189453125)]","[(0, 1724.112060546875), (1, 1460.049072265625)]","[(0, 5850.5537109375), (1, 5977.2958984375)]","[(0, 4156.12060546875), (1, 3923.140625)]","[(0, 1413.3140869140625), (1, 1751.5701904296875)]","[(0, 1707.602783203125), (1, 1674.4837646484375)]","[(0, 1188.94482421875), (1, 1197.1859130859375)]","[(0, 2472.68359375), (1, 2526.111328125)]"
441,"[(0, 1439.025390625), (1, 1861.9139404296875)]","[(0, 3049.074951171875), (1, 3371.007080078125)]","[(0, 3137.3271484375), (1, 2847.406982421875)]","[(0, 1922.9722900390625), (1, 1873.45947265625)]","[(0, 3057.236328125), (1, 1827.76123046875)]","[(0, 3016.60595703125), (1, 3092.66064453125)]","[(0, 5181.0302734375), (1, 5386.58642578125)]","[(0, 1669.2874755859375), (1, 1549.6422119140625)]","[(0, 1679.43115234375), (1, 2279.256591796875)]","[(0, 567.726318359375), (1, 603.8662109375)]","[(0, 1514.3282470703125), (1, 1830.6090087890625)]"
442,"[(0, 2533.213623046875), (1, 3186.656982421875)]","[(0, 1763.9666748046875), (1, 1852.6654052734375)]","[(0, 2634.709716796875), (1, 2373.016845703125)]","[(0, 2056.708984375), (1, 2052.837890625)]","[(0, 2875.66259765625), (1, 1743.5953369140625)]","[(0, 2828.01416015625), (1, 2748.59912109375)]","[(0, 6938.59326171875), (1, 7013.87841796875)]","[(0, 1181.8505859375), (1, 688.2362060546875)]","[(0, 1946.6614990234375), (1, 1802.41357421875)]","[(0, 811.8798217773438), (1, 894.0060424804688)]","[(0, 1568.0667724609375), (1, 1879.9464111328125)]"
443,"[(0, 1554.60400390625), (1, 1966.7427978515625)]","[(0, 459.1326599121094), (1, 408.1103515625)]","[(0, 3449.095947265625), (1, 3480.994140625)]","[(0, 5044.8681640625), (1, 4879.5732421875)]","[(0, 1728.0355224609375), (1, 1451.4111328125)]","[(0, 5854.54443359375), (1, 5692.9296875)]","[(0, 6085.40673828125), (1, 5796.85888671875)]","[(0, 1945.7139892578125), (1, 1887.6400146484375)]","[(0, 847.1801147460938), (1, 1137.3123779296875)]","[(0, 946.3657836914062), (1, 1050.37548828125)]","[(0, 2129.375), (1, 2129.192138671875)]"
444,"[(0, 1296.0489501953125), (1, 1682.37109375)]","[(0, 1022.1988525390625), (1, 1074.4638671875)]","[(0, 5175.232421875), (1, 5090.4375)]","[(0, 4004.704833984375), (1, 3981.24755859375)]","[(0, 1511.6026611328125), (1, 1238.362060546875)]","[(0, 3981.524658203125), (1, 3997.375)]","[(0, 2980.20751953125), (1, 3192.177734375)]","[(0, 3344.9296875), (1, 2940.644287109375)]","[(0, 1401.5220947265625), (1, 1815.5870361328125)]","[(0, 1791.5203857421875), (1, 2131.0947265625)]","[(0, 2152.985107421875), (1, 2219.0732421875)]"
445,"[(0, 1794.3544921875), (1, 2259.331298828125)]","[(0, 1233.61474609375), (1, 1438.6446533203125)]","[(0, 3037.74951171875), (1, 2561.919677734375)]","[(0, 5700.4482421875), (1, 5743.416015625)]","[(0, 2963.3671875), (1, 1773.8505859375)]","[(0, 5443.41259765625), (1, 5606.39013671875)]","[(0, 6688.43359375), (1, 8624.66796875)]","[(0, 1209.965576171875), (1, 934.3271484375)]","[(0, 1500.069580078125), (1, 1154.7333984375)]","[(0, 1696.5794677734375), (1, 1685.7100830078125)]","[(0, 1418.24365234375), (1, 1663.708251953125)]"
446,"[(0, 1786.5240478515625), (1, 2344.934326171875)]","[(0, 1094.5413818359375), (1, 1119.1558837890625)]","[(0, 3201.467041015625), (1, 2881.833984375)]","[(0, 2413.26611328125), (1, 2437.35546875)]","[(0, 3815.56982421875), (1, 2323.135986328125)]","[(0, 3826.399658203125), (1, 3623.1943359375)]","[(0, 5059.82421875), (1, 6545.22119140625)]","[(0, 1055.7569580078125), (1, 816.4125366210938)]","[(0, 1785.20654296875), (1, 1588.5711669921875)]","[(0, 1297.703857421875), (1, 1331.30615234375)]","[(0, 2584.463134765625), (1, 2671.308349609375)]"
447,"[(0, 2505.935791015625), (1, 3326.047607421875)]","[(0, 1170.749267578125), (1, 1210.5513916015625)]","[(0, 4493.576171875), (1, 3990.876708984375)]","[(0, 3677.248046875), (1, 3492.41943359375)]","[(0, 2711.457275390625), (1, 2217.6484375)]","[(0, 7878.63232421875), (1, 7921.01708984375)]","[(0, 2685.930419921875), (1, 2751.271484375)]","[(0, 1651.210693359375), (1, 1231.0885009765625)]","[(0, 1614.0877685546875), (1, 1816.416748046875)]","[(0, 1320.3665771484375), (1, 1234.3984375)]","[(0, 2283.828857421875), (1, 2329.966552734375)]"
448,"[(0, 1541.0018310546875), (1, 2026.31494140625)]","[(0, 725.423583984375), (1, 660.8109741210938)]","[(0, 2223.443603515625), (1, 2022.29541015625)]","[(0, 2518.540283203125), (1, 2504.882080078125)]","[(0, 2389.96875), (1, 1927.5001220703125)]","[(0, 6140.00537109375), (1, 6318.8720703125)]","[(0, 3218.926513671875), (1, 3141.35693359375)]","[(0, 762.9632568359375), (1, 865.0289916992188)]","[(0, 767.64013671875), (1, 900.0400390625)]","[(0, 973.2513427734375), (1, 1581.7689208984375)]","[(0, 1276.18798828125), (1, 1483.1319580078125)]"
449,"[(0, 1435.9949951171875), (1, 1842.2896728515625)]","[(0, 1468.2791748046875), (1, 1608.5072021484375)]","[(0, 6102.294921875), (1, 5360.0830078125)]","[(0, 2029.5716552734375), (1, 2015.7689208984375)]","[(0, 2783.707763671875), (1, 1665.1981201171875)]","[(0, 4483.86328125), (1, 4335.78759765625)]","[(0, 2976.32080078125), (1, 3258.38330078125)]","[(0, 1719.71435546875), (1, 2060.532470703125)]","[(0, 827.517333984375), (1, 1228.556884765625)]","[(0, 1129.0634765625), (1, 1277.0517578125)]","[(0, 894.9652709960938), (1, 1060.5548095703125)]"
450,"[(0, 2153.594970703125), (1, 2714.68994140625)]","[(0, 2165.260498046875), (1, 2561.9443359375)]","[(0, 3870.67333984375), (1, 3197.396484375)]","[(0, 2148.778076171875), (1, 2152.040771484375)]","[(0, 2005.9263916015625), (1, 1192.0421142578125)]","[(0, 5304.142578125), (1, 5428.53369140625)]","[(0, 3181.315673828125), (1, 3543.494873046875)]","[(0, 869.6155395507812), (1, 894.5513916015625)]","[(0, 824.7255249023438), (1, 535.3296508789062)]","[(0, 1724.7294921875), (1, 2035.052734375)]","[(0, 1072.9063720703125), (1, 1295.2847900390625)]"
451,"[(0, 2107.058349609375), (1, 2810.81103515625)]","[(0, 1630.3455810546875), (1, 1615.5045166015625)]","[(0, 4252.52587890625), (1, 3789.579345703125)]","[(0, 1504.179443359375), (1, 1537.7353515625)]","[(0, 815.6907348632812), (1, 704.78564453125)]","[(0, 3527.317626953125), (1, 3646.735595703125)]","[(0, 8922.603515625), (1, 8640.8212890625)]","[(0, 1778.4918212890625), (1, 1634.5732421875)]","[(0, 2180.9404296875), (1, 2799.294921875)]","[(0, 1321.7550048828125), (1, 1679.1524658203125)]","[(0, 2395.047607421875), (1, 2406.927978515625)]"
452,"[(0, 1957.063232421875), (1, 2565.775634765625)]","[(0, 1908.7838134765625), (1, 2005.503662109375)]","[(0, 3973.506103515625), (1, 3712.930908203125)]","[(0, 2883.483642578125), (1, 3044.466552734375)]","[(0, 791.4964599609375), (1, 674.638427734375)]","[(0, 2387.749755859375), (1, 2339.537353515625)]","[(0, 3054.666015625), (1, 3181.679931640625)]","[(0, 2311.15771484375), (1, 2342.494384765625)]","[(0, 1443.098876953125), (1, 1105.720703125)]","[(0, 1903.282470703125), (1, 1908.4771728515625)]","[(0, 1344.650390625), (1, 1591.1812744140625)]"
453,"[(0, 1542.8450927734375), (1, 2024.5919189453125)]","[(0, 723.3010864257812), (1, 1003.9110717773438)]","[(0, 4456.35400390625), (1, 3731.36083984375)]","[(0, 2629.711669921875), (1, 2614.450439453125)]","[(0, 2208.7646484375), (1, 1348.5712890625)]","[(0, 2213.106201171875), (1, 2238.0576171875)]","[(0, 2913.885009765625), (1, 2837.048583984375)]","[(0, 1516.54296875), (1, 1159.569091796875)]","[(0, 889.4354248046875), (1, 1174.070556640625)]","[(0, 1633.33056640625), (1, 1639.5809326171875)]","[(0, 1426.9263916015625), (1, 1747.8798828125)]"
454,"[(0, 2192.844970703125), (1, 2848.536865234375)]","[(0, 943.2940673828125), (1, 1443.7520751953125)]","[(0, 1622.514892578125), (1, 1448.4644775390625)]","[(0, 1534.3829345703125), (1, 1518.037841796875)]","[(0, 4175.99365234375), (1, 2834.668701171875)]","[(0, 5087.34130859375), (1, 5046.8701171875)]","[(0, 4556.97216796875), (1, 4721.94580078125)]","[(0, 896.3190307617188), (1, 1112.306640625)]","[(0, 1009.1078491210938), (1, 1270.7005615234375)]","[(0, 1183.18408203125), (1, 1396.509521484375)]","[(0, 1458.11767578125), (1, 1640.19482421875)]"
455,"[(0, 1309.3763427734375), (1, 1666.6080322265625)]","[(0, 919.2559204101562), (1, 1254.27880859375)]","[(0, 1744.0933837890625), (1, 1640.885498046875)]","[(0, 3400.40234375), (1, 3533.816162109375)]","[(0, 4688.126953125), (1, 2955.749755859375)]","[(0, 4707.68310546875), (1, 4800.3369140625)]","[(0, 2123.8017578125), (1, 2211.154541015625)]","[(0, 881.2779541015625), (1, 1210.3724365234375)]","[(0, 1124.76953125), (1, 917.9470825195312)]","[(0, 1289.7237548828125), (1, 1246.6572265625)]","[(0, 1815.9412841796875), (1, 2089.167236328125)]"
456,"[(0, 1868.8572998046875), (1, 2461.947998046875)]","[(0, 2180.805419921875), (1, 2397.351318359375)]","[(0, 1468.25244140625), (1, 1492.3172607421875)]","[(0, 1703.645263671875), (1, 1742.6861572265625)]","[(0, 3137.940673828125), (1, 2702.535400390625)]","[(0, 7188.53955078125), (1, 7077.64501953125)]","[(0, 3357.24658203125), (1, 3556.739501953125)]","[(0, 1134.1220703125), (1, 1378.2640380859375)]","[(0, 2036.400146484375), (1, 2640.1728515625)]","[(0, 1083.0712890625), (1, 1018.5365600585938)]","[(0, 3592.016845703125), (1, 3623.138916015625)]"
457,"[(0, 1903.7037353515625), (1, 2503.08740234375)]","[(0, 3016.951171875), (1, 3516.371826171875)]","[(0, 4671.8896484375), (1, 4296.07275390625)]","[(0, 1921.969482421875), (1, 2045.9512939453125)]","[(0, 2791.828369140625), (1, 2340.322998046875)]","[(0, 7889.47412109375), (1, 7904.732421875)]","[(0, 6524.044921875), (1, 6609.58447265625)]","[(0, 1077.423095703125), (1, 1099.294921875)]","[(0, 454.6627502441406), (1, 480.70733642578125)]","[(0, 2614.506591796875), (1, 1901.412109375)]","[(0, 741.4259643554688), (1, 717.3985595703125)]"
458,"[(0, 1136.4449462890625), (1, 1394.197998046875)]","[(0, 2231.123046875), (1, 2248.91162109375)]","[(0, 2345.4287109375), (1, 2038.8077392578125)]","[(0, 1034.2930908203125), (1, 972.151611328125)]","[(0, 4186.83642578125), (1, 2588.265380859375)]","[(0, 4326.58056640625), (1, 4364.26708984375)]","[(0, 4347.8994140625), (1, 4428.8447265625)]","[(0, 939.1600952148438), (1, 836.9049682617188)]","[(0, 704.0698852539062), (1, 600.1522827148438)]","[(0, 1449.853271484375), (1, 1366.2105712890625)]","[(0, 2177.752197265625), (1, 2227.44189453125)]"
459,"[(0, 1816.22705078125), (1, 2399.61328125)]","[(0, 1381.4656982421875), (1, 1335.8968505859375)]","[(0, 2573.86328125), (1, 2210.86474609375)]","[(0, 2285.18310546875), (1, 2427.898193359375)]","[(0, 1664.6072998046875), (1, 1488.60595703125)]","[(0, 5697.986328125), (1, 5933.27490234375)]","[(0, 4190.31201171875), (1, 4309.708984375)]","[(0, 1102.021484375), (1, 1599.427978515625)]","[(0, 1769.4188232421875), (1, 1796.000732421875)]","[(0, 2038.377197265625), (1, 2741.597412109375)]","[(0, 3522.554443359375), (1, 3629.380859375)]"
460,"[(0, 1473.3876953125), (1, 1805.815185546875)]","[(0, 505.2461242675781), (1, 450.02001953125)]","[(0, 1569.455078125), (1, 1331.803955078125)]","[(0, 2916.045166015625), (1, 2985.16552734375)]","[(0, 6455.10107421875), (1, 4061.904296875)]","[(0, 5825.70556640625), (1, 5626.95361328125)]","[(0, 2690.80419921875), (1, 3100.2470703125)]","[(0, 2265.44677734375), (1, 1622.9158935546875)]","[(0, 1123.3983154296875), (1, 777.371337890625)]","[(0, 1564.5609130859375), (1, 1314.5869140625)]","[(0, 2163.225341796875), (1, 2189.565185546875)]"
461,"[(0, 1704.4537353515625), (1, 2291.9423828125)]","[(0, 1539.61376953125), (1, 1577.93994140625)]","[(0, 5070.001953125), (1, 4543.0693359375)]","[(0, 2554.05126953125), (1, 2623.0654296875)]","[(0, 5379.88720703125), (1, 3440.3046875)]","[(0, 4241.96630859375), (1, 4005.346435546875)]","[(0, 3922.500732421875), (1, 4647.37353515625)]","[(0, 1402.7369384765625), (1, 1496.1170654296875)]","[(0, 2934.388671875), (1, 2944.1982421875)]","[(0, 2134.251220703125), (1, 1866.778564453125)]","[(0, 979.3036499023438), (1, 1174.3829345703125)]"
462,"[(0, 1687.7005615234375), (1, 2129.46728515625)]","[(0, 2353.94140625), (1, 2596.900634765625)]","[(0, 5787.93212890625), (1, 4949.4814453125)]","[(0, 1428.941162109375), (1, 1646.8843994140625)]","[(0, 2470.0380859375), (1, 2124.723388671875)]","[(0, 8902.791015625), (1, 9196.0009765625)]","[(0, 3268.364013671875), (1, 3202.236328125)]","[(0, 653.7852783203125), (1, 654.3685913085938)]","[(0, 1869.3458251953125), (1, 1978.9912109375)]","[(0, 1842.8511962890625), (1, 1557.49853515625)]","[(0, 2224.41064453125), (1, 2267.399658203125)]"
463,"[(0, 1435.412353515625), (1, 1791.1719970703125)]","[(0, 1651.8548583984375), (1, 1616.2525634765625)]","[(0, 2558.15869140625), (1, 2313.166748046875)]","[(0, 2778.034912109375), (1, 2661.56640625)]","[(0, 2803.13623046875), (1, 2371.47607421875)]","[(0, 4317.43896484375), (1, 4410.62353515625)]","[(0, 3633.7275390625), (1, 3626.702880859375)]","[(0, 1490.830810546875), (1, 1189.7705078125)]","[(0, 1254.941650390625), (1, 1131.3944091796875)]","[(0, 2127.898193359375), (1, 1746.607666015625)]","[(0, 898.629150390625), (1, 1024.994140625)]"
