,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
364,"[(0, 2123.770263671875), (1, 2529.921875)]","[(0, 3428.93212890625), (1, 4602.556640625)]","[(0, 12711.666015625), (1, 10679.599609375)]","[(0, 10277.3974609375), (1, 8836.5576171875)]","[(0, 5509.37939453125), (1, 3468.411865234375)]","[(0, 3814.45263671875), (1, 4490.17529296875)]","[(0, 6246.92919921875), (1, 7977.7080078125)]","[(0, 6787.0654296875), (1, 7641.47705078125)]","[(0, 2694.03564453125), (1, 1765.4383544921875)]","[(0, 3962.372802734375), (1, 3608.063720703125)]","[(0, 4288.11962890625), (1, 5035.27001953125)]"
365,"[(0, 2134.778564453125), (1, 2386.997314453125)]","[(0, 4415.134765625), (1, 6008.2548828125)]","[(0, 8865.029296875), (1, 6611.12255859375)]","[(0, 4111.1376953125), (1, 4374.47607421875)]","[(0, 1548.7587890625), (1, 1444.143798828125)]","[(0, 7072.80029296875), (1, 6077.7275390625)]","[(0, 6722.8388671875), (1, 5743.8046875)]","[(0, 3685.55126953125), (1, 2741.563232421875)]","[(0, 5023.23095703125), (1, 3678.56689453125)]","[(0, 3203.522216796875), (1, 3577.269287109375)]","[(0, 3029.076904296875), (1, 3562.914794921875)]"
366,"[(0, 3173.618896484375), (1, 3957.482421875)]","[(0, 4261.994140625), (1, 5328.875)]","[(0, 10614.189453125), (1, 9352.591796875)]","[(0, 5326.9033203125), (1, 5805.6669921875)]","[(0, 8493.2626953125), (1, 4763.95263671875)]","[(0, 10712.455078125), (1, 9574.765625)]","[(0, 7677.49609375), (1, 8862.0029296875)]","[(0, 7866.57421875), (1, 8672.25)]","[(0, 3232.539306640625), (1, 1873.1629638671875)]","[(0, 2070.559814453125), (1, 1744.619140625)]","[(0, 6174.90966796875), (1, 5320.50634765625)]"
367,"[(0, 2986.54931640625), (1, 3819.39599609375)]","[(0, 3943.031494140625), (1, 4632.4609375)]","[(0, 8864.59765625), (1, 6954.8642578125)]","[(0, 5485.28955078125), (1, 6482.33740234375)]","[(0, 4717.0712890625), (1, 2650.869140625)]","[(0, 2637.630859375), (1, 2982.59326171875)]","[(0, 18138.462890625), (1, 20922.029296875)]","[(0, 1717.656494140625), (1, 1725.8145751953125)]","[(0, 7489.0263671875), (1, 4876.90771484375)]","[(0, 4409.50048828125), (1, 2785.151123046875)]","[(0, 7356.94091796875), (1, 6454.39892578125)]"
368,"[(0, 1433.20263671875), (1, 1684.532958984375)]","[(0, 3851.87109375), (1, 5969.0478515625)]","[(0, 7161.1630859375), (1, 5686.52685546875)]","[(0, 4403.06689453125), (1, 4204.634765625)]","[(0, 8323.953125), (1, 5947.7841796875)]","[(0, 8855.185546875), (1, 9811.5322265625)]","[(0, 18303.435546875), (1, 21750.341796875)]","[(0, 3536.8505859375), (1, 2528.336181640625)]","[(0, 12794.125), (1, 10647.0576171875)]","[(0, 2190.96240234375), (1, 1579.449951171875)]","[(0, 6296.0625), (1, 5695.60693359375)]"
369,"[(0, 1617.1468505859375), (1, 1977.8006591796875)]","[(0, 5907.033203125), (1, 9418.61328125)]","[(0, 4302.64111328125), (1, 4936.24462890625)]","[(0, 4490.5732421875), (1, 4248.18115234375)]","[(0, 5399.2744140625), (1, 3862.866455078125)]","[(0, 5558.01513671875), (1, 4888.5771484375)]","[(0, 9334.689453125), (1, 8479.9736328125)]","[(0, 2924.809814453125), (1, 2608.044189453125)]","[(0, 4731.3623046875), (1, 3454.89306640625)]","[(0, 4548.70947265625), (1, 3470.9794921875)]","[(0, 8159.529296875), (1, 7348.7646484375)]"
370,"[(0, 2793.572998046875), (1, 3400.61328125)]","[(0, 4734.47216796875), (1, 6798.609375)]","[(0, 7016.0595703125), (1, 6815.1826171875)]","[(0, 5958.61083984375), (1, 5420.4892578125)]","[(0, 4034.632568359375), (1, 3460.50537109375)]","[(0, 6693.474609375), (1, 6360.12890625)]","[(0, 7905.59130859375), (1, 8661.240234375)]","[(0, 1763.3275146484375), (1, 1757.031005859375)]","[(0, 2936.661865234375), (1, 1905.850830078125)]","[(0, 2029.9346923828125), (1, 3272.771484375)]","[(0, 2887.00439453125), (1, 3368.593505859375)]"
371,"[(0, 2649.248779296875), (1, 3184.10205078125)]","[(0, 3225.43212890625), (1, 3868.3447265625)]","[(0, 6131.41552734375), (1, 5134.20458984375)]","[(0, 5850.72705078125), (1, 5328.72265625)]","[(0, 11416.66796875), (1, 7152.97265625)]","[(0, 10152.0556640625), (1, 10874.4609375)]","[(0, 8953.263671875), (1, 13299.6240234375)]","[(0, 1703.5712890625), (1, 1189.8563232421875)]","[(0, 2857.123291015625), (1, 3368.15673828125)]","[(0, 953.7777709960938), (1, 1017.7534790039062)]","[(0, 6805.1611328125), (1, 5713.18408203125)]"
372,"[(0, 2321.84130859375), (1, 2769.93994140625)]","[(0, 1069.166015625), (1, 1394.708740234375)]","[(0, 6543.14306640625), (1, 5953.9755859375)]","[(0, 4018.006103515625), (1, 4839.9384765625)]","[(0, 5234.41943359375), (1, 3569.546875)]","[(0, 8716.8427734375), (1, 9807.154296875)]","[(0, 8979.9091796875), (1, 12881.5400390625)]","[(0, 3486.15673828125), (1, 3575.42724609375)]","[(0, 4693.8623046875), (1, 4938.15625)]","[(0, 3206.01025390625), (1, 3051.454345703125)]","[(0, 6252.13818359375), (1, 5649.09619140625)]"
373,"[(0, 1800.2972412109375), (1, 2154.92333984375)]","[(0, 2565.24609375), (1, 3619.27099609375)]","[(0, 5487.34619140625), (1, 4053.87841796875)]","[(0, 5945.61767578125), (1, 6331.0693359375)]","[(0, 2419.267822265625), (1, 2065.89208984375)]","[(0, 12755.2744140625), (1, 10763.052734375)]","[(0, 8802.5703125), (1, 7610.01611328125)]","[(0, 1593.2850341796875), (1, 1552.3919677734375)]","[(0, 1389.386474609375), (1, 1455.5452880859375)]","[(0, 4363.5595703125), (1, 1985.7554931640625)]","[(0, 8733.642578125), (1, 8174.8818359375)]"
374,"[(0, 1997.5126953125), (1, 2334.526123046875)]","[(0, 1236.007568359375), (1, 1471.4801025390625)]","[(0, 13786.361328125), (1, 13196.7041015625)]","[(0, 5606.48681640625), (1, 6242.6591796875)]","[(0, 5639.16455078125), (1, 3794.081298828125)]","[(0, 9541.740234375), (1, 8568.109375)]","[(0, 5234.8388671875), (1, 6225.03759765625)]","[(0, 4768.9892578125), (1, 3809.130615234375)]","[(0, 864.8375854492188), (1, 753.9623413085938)]","[(0, 1650.634521484375), (1, 1654.986572265625)]","[(0, 10624.337890625), (1, 9695.3203125)]"
375,"[(0, 2987.452392578125), (1, 3801.39013671875)]","[(0, 2105.0224609375), (1, 2729.05517578125)]","[(0, 14924.0205078125), (1, 12874.61328125)]","[(0, 4627.17578125), (1, 4843.1748046875)]","[(0, 4282.16943359375), (1, 3274.75390625)]","[(0, 11004.62890625), (1, 11947.2353515625)]","[(0, 13209.0693359375), (1, 17721.27734375)]","[(0, 2259.190185546875), (1, 1263.399658203125)]","[(0, 4812.80029296875), (1, 4465.4072265625)]","[(0, 3527.68115234375), (1, 3279.870361328125)]","[(0, 11135.505859375), (1, 9458.3359375)]"
376,"[(0, 1996.5098876953125), (1, 2353.5732421875)]","[(0, 1485.0731201171875), (1, 1621.76708984375)]","[(0, 13872.15234375), (1, 15959.7763671875)]","[(0, 3738.74169921875), (1, 4579.29443359375)]","[(0, 3805.565185546875), (1, 3003.11767578125)]","[(0, 6374.3017578125), (1, 7425.2705078125)]","[(0, 8995.80078125), (1, 11162.7890625)]","[(0, 2598.34716796875), (1, 2153.0673828125)]","[(0, 5114.7978515625), (1, 3253.520751953125)]","[(0, 2630.1806640625), (1, 2651.6640625)]","[(0, 7268.0126953125), (1, 6490.30517578125)]"
377,"[(0, 2173.47607421875), (1, 2696.724365234375)]","[(0, 1686.392578125), (1, 1869.5579833984375)]","[(0, 8711.0009765625), (1, 6901.0966796875)]","[(0, 8643.73828125), (1, 10094.6689453125)]","[(0, 9028.2275390625), (1, 4727.74462890625)]","[(0, 10830.3408203125), (1, 9301.818359375)]","[(0, 8685.0947265625), (1, 8007.81689453125)]","[(0, 5594.09619140625), (1, 5031.73681640625)]","[(0, 4348.7119140625), (1, 4827.02734375)]","[(0, 1480.629150390625), (1, 1703.3138427734375)]","[(0, 1634.5670166015625), (1, 1977.6904296875)]"
378,"[(0, 1997.64501953125), (1, 2436.58837890625)]","[(0, 3241.000244140625), (1, 4215.6962890625)]","[(0, 9004.0751953125), (1, 7471.59130859375)]","[(0, 6480.0009765625), (1, 6370.94091796875)]","[(0, 5343.0830078125), (1, 3450.734130859375)]","[(0, 8993.595703125), (1, 8213.861328125)]","[(0, 13596.2265625), (1, 15574.2724609375)]","[(0, 5749.203125), (1, 3483.56787109375)]","[(0, 4059.3603515625), (1, 3189.225830078125)]","[(0, 3433.935791015625), (1, 3018.131103515625)]","[(0, 2681.45263671875), (1, 3242.242919921875)]"
379,"[(0, 1356.496826171875), (1, 1676.9576416015625)]","[(0, 3617.635498046875), (1, 5473.7880859375)]","[(0, 10406.0146484375), (1, 8638.7275390625)]","[(0, 3338.616455078125), (1, 3162.986083984375)]","[(0, 4992.53173828125), (1, 3224.647705078125)]","[(0, 5034.251953125), (1, 5550.9912109375)]","[(0, 8183.1416015625), (1, 10303.9150390625)]","[(0, 6478.62890625), (1, 5411.34765625)]","[(0, 1834.0970458984375), (1, 2059.3115234375)]","[(0, 1881.1759033203125), (1, 1952.9427490234375)]","[(0, 6589.65185546875), (1, 5822.39501953125)]"
380,"[(0, 2686.2353515625), (1, 3252.648681640625)]","[(0, 3670.013671875), (1, 5200.23193359375)]","[(0, 7990.27880859375), (1, 5784.09716796875)]","[(0, 3826.987060546875), (1, 3988.000244140625)]","[(0, 1573.321533203125), (1, 1399.6934814453125)]","[(0, 10049.9931640625), (1, 11690.015625)]","[(0, 8431.4208984375), (1, 11531.455078125)]","[(0, 2997.898193359375), (1, 2737.875244140625)]","[(0, 3232.12939453125), (1, 3585.41162109375)]","[(0, 2709.6630859375), (1, 1886.2535400390625)]","[(0, 4632.58056640625), (1, 5316.42333984375)]"
381,"[(0, 2146.513671875), (1, 2589.276611328125)]","[(0, 2099.94384765625), (1, 2510.8466796875)]","[(0, 5424.4814453125), (1, 4697.0322265625)]","[(0, 5158.9462890625), (1, 5184.16357421875)]","[(0, 1648.7103271484375), (1, 1466.7164306640625)]","[(0, 10612.0439453125), (1, 9645.00390625)]","[(0, 12998.6640625), (1, 12548.1962890625)]","[(0, 3239.322265625), (1, 3520.17333984375)]","[(0, 5334.9619140625), (1, 5070.25341796875)]","[(0, 1631.279541015625), (1, 1454.6973876953125)]","[(0, 6149.23486328125), (1, 5401.55126953125)]"
382,"[(0, 1919.041748046875), (1, 2394.934814453125)]","[(0, 2784.828125), (1, 4122.1220703125)]","[(0, 4097.97314453125), (1, 4121.10009765625)]","[(0, 6413.3203125), (1, 6315.3359375)]","[(0, 10364.90234375), (1, 7463.87158203125)]","[(0, 7029.62890625), (1, 6665.1357421875)]","[(0, 11726.673828125), (1, 13290.7236328125)]","[(0, 5019.7880859375), (1, 3982.690673828125)]","[(0, 3754.960693359375), (1, 3070.891357421875)]","[(0, 4344.2314453125), (1, 3131.0234375)]","[(0, 11375.283203125), (1, 9956.123046875)]"
383,"[(0, 3430.211181640625), (1, 4206.06640625)]","[(0, 3267.080078125), (1, 4931.61962890625)]","[(0, 7856.7001953125), (1, 6742.4609375)]","[(0, 3501.0830078125), (1, 3802.644775390625)]","[(0, 5254.90625), (1, 3594.521728515625)]","[(0, 9777.615234375), (1, 10817.1171875)]","[(0, 7340.849609375), (1, 9367.3828125)]","[(0, 4454.9521484375), (1, 3644.5244140625)]","[(0, 1896.41650390625), (1, 1698.241943359375)]","[(0, 3632.417724609375), (1, 2503.6376953125)]","[(0, 10538.9443359375), (1, 9252.1328125)]"
384,"[(0, 1974.4688720703125), (1, 2380.085693359375)]","[(0, 3132.52587890625), (1, 4367.96484375)]","[(0, 5633.4560546875), (1, 5192.2978515625)]","[(0, 4528.759765625), (1, 5434.91064453125)]","[(0, 3064.601318359375), (1, 2489.322998046875)]","[(0, 8874.841796875), (1, 10127.91796875)]","[(0, 8992.953125), (1, 11537.4931640625)]","[(0, 2695.359375), (1, 4691.5751953125)]","[(0, 3663.096923828125), (1, 3586.7041015625)]","[(0, 1624.15283203125), (1, 2916.39404296875)]","[(0, 7336.60791015625), (1, 6414.14599609375)]"
385,"[(0, 2355.67626953125), (1, 2675.622314453125)]","[(0, 1873.588134765625), (1, 2239.11865234375)]","[(0, 3076.255615234375), (1, 2779.968505859375)]","[(0, 9465.5185546875), (1, 10314.01171875)]","[(0, 3182.5478515625), (1, 2681.4541015625)]","[(0, 6897.181640625), (1, 6102.330078125)]","[(0, 9614.6328125), (1, 8231.2705078125)]","[(0, 2199.37841796875), (1, 1859.3162841796875)]","[(0, 1982.4442138671875), (1, 2273.533935546875)]","[(0, 3863.4599609375), (1, 4764.62939453125)]","[(0, 3546.378662109375), (1, 4211.8544921875)]"
386,"[(0, 2064.6552734375), (1, 2332.29541015625)]","[(0, 670.8748168945312), (1, 634.2357788085938)]","[(0, 9143.556640625), (1, 8122.96826171875)]","[(0, 3481.199951171875), (1, 4257.375)]","[(0, 9261.3486328125), (1, 5762.8935546875)]","[(0, 5307.86181640625), (1, 4990.22802734375)]","[(0, 7487.5908203125), (1, 8296.4375)]","[(0, 3774.09228515625), (1, 4502.14697265625)]","[(0, 4508.76806640625), (1, 4294.43017578125)]","[(0, 2976.522216796875), (1, 2280.11962890625)]","[(0, 2404.592529296875), (1, 2937.594482421875)]"
387,"[(0, 1778.6783447265625), (1, 2083.137939453125)]","[(0, 1332.6717529296875), (1, 2225.3505859375)]","[(0, 4134.7607421875), (1, 2791.44384765625)]","[(0, 6351.7822265625), (1, 5904.138671875)]","[(0, 5435.4755859375), (1, 2816.172119140625)]","[(0, 8912.83984375), (1, 9745.52734375)]","[(0, 8370.9072265625), (1, 10102.9521484375)]","[(0, 2332.122802734375), (1, 2270.8642578125)]","[(0, 2665.882568359375), (1, 1791.2095947265625)]","[(0, 3453.85546875), (1, 2861.55029296875)]","[(0, 10957.232421875), (1, 9903.462890625)]"
388,"[(0, 1869.1470947265625), (1, 2162.810791015625)]","[(0, 1766.24755859375), (1, 3048.07470703125)]","[(0, 13189.859375), (1, 12778.966796875)]","[(0, 11358.5341796875), (1, 9719.7880859375)]","[(0, 2633.684814453125), (1, 2176.58837890625)]","[(0, 17144.123046875), (1, 19216.919921875)]","[(0, 4277.91650390625), (1, 5561.4296875)]","[(0, 4301.92724609375), (1, 3769.28662109375)]","[(0, 2705.964111328125), (1, 2347.14697265625)]","[(0, 5710.9833984375), (1, 3888.74755859375)]","[(0, 7485.07080078125), (1, 6613.00830078125)]"
389,"[(0, 1955.48486328125), (1, 2375.935791015625)]","[(0, 1700.1751708984375), (1, 2637.749267578125)]","[(0, 4753.48291015625), (1, 5467.04736328125)]","[(0, 18689.0546875), (1, 18414.40625)]","[(0, 2240.95068359375), (1, 1814.3616943359375)]","[(0, 8993.544921875), (1, 8234.9921875)]","[(0, 10251.798828125), (1, 11269.7861328125)]","[(0, 3107.777587890625), (1, 2096.630126953125)]","[(0, 2246.900634765625), (1, 2058.66650390625)]","[(0, 4439.962890625), (1, 2667.217529296875)]","[(0, 2849.78271484375), (1, 3533.236328125)]"
390,"[(0, 2517.279541015625), (1, 3067.466796875)]","[(0, 1187.4615478515625), (1, 1539.948486328125)]","[(0, 9709.587890625), (1, 7829.45849609375)]","[(0, 11432.8916015625), (1, 11833.8046875)]","[(0, 14210.2255859375), (1, 10632.8515625)]","[(0, 7707.88330078125), (1, 7104.5537109375)]","[(0, 8803.1572265625), (1, 10002.3193359375)]","[(0, 3409.93359375), (1, 2694.95068359375)]","[(0, 1979.1611328125), (1, 2282.338623046875)]","[(0, 1861.2410888671875), (1, 2028.1021728515625)]","[(0, 6115.43798828125), (1, 5319.17724609375)]"
391,"[(0, 2335.130615234375), (1, 2884.2373046875)]","[(0, 970.27880859375), (1, 1334.134765625)]","[(0, 2508.79541015625), (1, 2026.3853759765625)]","[(0, 2844.85546875), (1, 3290.098876953125)]","[(0, 8608.775390625), (1, 6287.1884765625)]","[(0, 12211.5810546875), (1, 13333.9130859375)]","[(0, 8897.443359375), (1, 7857.51708984375)]","[(0, 5073.87158203125), (1, 6306.4287109375)]","[(0, 4877.861328125), (1, 6000.09521484375)]","[(0, 1745.959716796875), (1, 2278.191650390625)]","[(0, 10927.783203125), (1, 9367.6240234375)]"
392,"[(0, 1989.532470703125), (1, 2412.260498046875)]","[(0, 1215.400634765625), (1, 1792.365478515625)]","[(0, 9329.119140625), (1, 8381.0751953125)]","[(0, 8447.5986328125), (1, 8814.7763671875)]","[(0, 14231.53125), (1, 9625.0458984375)]","[(0, 10588.005859375), (1, 12312.40625)]","[(0, 5165.37109375), (1, 6120.4619140625)]","[(0, 2915.345703125), (1, 1745.1865234375)]","[(0, 923.5105590820312), (1, 930.593994140625)]","[(0, 1889.918701171875), (1, 2425.381591796875)]","[(0, 5910.00830078125), (1, 7125.3916015625)]"
393,"[(0, 2067.101318359375), (1, 2445.330810546875)]","[(0, 1269.38037109375), (1, 1742.02978515625)]","[(0, 5361.69921875), (1, 4708.4736328125)]","[(0, 9191.3447265625), (1, 9698.37109375)]","[(0, 8971.9140625), (1, 6034.58984375)]","[(0, 10656.0478515625), (1, 9680.7119140625)]","[(0, 9217.01171875), (1, 7755.7451171875)]","[(0, 5270.86669921875), (1, 4695.0888671875)]","[(0, 4946.45166015625), (1, 4259.32470703125)]","[(0, 4638.30078125), (1, 4136.0107421875)]","[(0, 10258.390625), (1, 9070.5673828125)]"
394,"[(0, 2736.7958984375), (1, 3237.348876953125)]","[(0, 1060.979736328125), (1, 1015.83740234375)]","[(0, 8472.220703125), (1, 8542.8408203125)]","[(0, 5807.2119140625), (1, 6376.02197265625)]","[(0, 5737.328125), (1, 4836.74560546875)]","[(0, 14801.203125), (1, 13613.6005859375)]","[(0, 8601.99609375), (1, 9974.0)]","[(0, 4327.18310546875), (1, 3731.1083984375)]","[(0, 4594.083984375), (1, 5674.7060546875)]","[(0, 2280.168701171875), (1, 2485.92333984375)]","[(0, 2812.909423828125), (1, 3350.3955078125)]"
395,"[(0, 1961.37841796875), (1, 2366.841064453125)]","[(0, 2550.3369140625), (1, 3156.405029296875)]","[(0, 5425.201171875), (1, 5269.9970703125)]","[(0, 3518.94140625), (1, 3441.876708984375)]","[(0, 5666.296875), (1, 4055.688232421875)]","[(0, 13631.7880859375), (1, 15169.7265625)]","[(0, 8123.38671875), (1, 7222.0859375)]","[(0, 2140.362060546875), (1, 2443.025634765625)]","[(0, 9589.9990234375), (1, 6375.32958984375)]","[(0, 3518.5556640625), (1, 2380.96337890625)]","[(0, 10498.697265625), (1, 9126.333984375)]"
396,"[(0, 2093.1337890625), (1, 2495.939697265625)]","[(0, 3954.883056640625), (1, 5097.447265625)]","[(0, 4399.98583984375), (1, 3906.183837890625)]","[(0, 5598.18408203125), (1, 5798.0419921875)]","[(0, 3755.69482421875), (1, 2661.091796875)]","[(0, 7583.9560546875), (1, 8419.9462890625)]","[(0, 7620.86669921875), (1, 8375.21875)]","[(0, 1496.2176513671875), (1, 1226.1527099609375)]","[(0, 2075.564697265625), (1, 1710.8629150390625)]","[(0, 6346.9443359375), (1, 4587.47314453125)]","[(0, 5221.0830078125), (1, 5894.64111328125)]"
397,"[(0, 1555.77197265625), (1, 1780.4229736328125)]","[(0, 3191.057373046875), (1, 3566.896240234375)]","[(0, 1843.7608642578125), (1, 1330.2408447265625)]","[(0, 4060.50634765625), (1, 4842.88427734375)]","[(0, 2200.0791015625), (1, 1955.248046875)]","[(0, 8139.4697265625), (1, 7056.42138671875)]","[(0, 5310.5556640625), (1, 7062.17138671875)]","[(0, 1618.56005859375), (1, 1011.384521484375)]","[(0, 2976.178955078125), (1, 4226.787109375)]","[(0, 2667.871337890625), (1, 3288.52099609375)]","[(0, 13547.599609375), (1, 12061.07421875)]"
398,"[(0, 2370.662109375), (1, 2715.55615234375)]","[(0, 2212.333740234375), (1, 2306.03466796875)]","[(0, 5623.4990234375), (1, 4969.93408203125)]","[(0, 6923.99169921875), (1, 8762.892578125)]","[(0, 4138.0107421875), (1, 3583.45263671875)]","[(0, 6929.0185546875), (1, 6430.5537109375)]","[(0, 3859.07421875), (1, 5374.99462890625)]","[(0, 1765.628662109375), (1, 2370.986572265625)]","[(0, 6969.6708984375), (1, 7050.375)]","[(0, 4492.73193359375), (1, 3256.3486328125)]","[(0, 2917.18701171875), (1, 3232.07666015625)]"
399,"[(0, 2709.66845703125), (1, 3180.311767578125)]","[(0, 863.1710815429688), (1, 1000.0244140625)]","[(0, 7507.3037109375), (1, 5471.1416015625)]","[(0, 2633.8330078125), (1, 2795.682373046875)]","[(0, 10947.18359375), (1, 7170.265625)]","[(0, 10113.8076171875), (1, 10979.2392578125)]","[(0, 8398.7099609375), (1, 7559.40478515625)]","[(0, 2072.8525390625), (1, 1378.7130126953125)]","[(0, 6767.7333984375), (1, 5096.1640625)]","[(0, 5426.58251953125), (1, 4094.93017578125)]","[(0, 1531.06640625), (1, 1774.0374755859375)]"
400,"[(0, 2494.12646484375), (1, 2782.6435546875)]","[(0, 905.4456787109375), (1, 919.1910400390625)]","[(0, 3353.182861328125), (1, 3690.0283203125)]","[(0, 4837.8984375), (1, 5150.0)]","[(0, 5788.8095703125), (1, 3678.44775390625)]","[(0, 2059.4931640625), (1, 2356.070556640625)]","[(0, 8500.8232421875), (1, 7267.34033203125)]","[(0, 6346.53271484375), (1, 5842.90966796875)]","[(0, 2290.785400390625), (1, 1363.267822265625)]","[(0, 2366.601806640625), (1, 2598.08837890625)]","[(0, 6554.8779296875), (1, 7410.6904296875)]"
401,"[(0, 1824.0103759765625), (1, 2115.638916015625)]","[(0, 1206.53125), (1, 1284.3929443359375)]","[(0, 6322.048828125), (1, 4567.69287109375)]","[(0, 3028.4326171875), (1, 3311.197998046875)]","[(0, 4050.43896484375), (1, 3491.5869140625)]","[(0, 6087.8212890625), (1, 5353.3857421875)]","[(0, 8192.43359375), (1, 7005.1748046875)]","[(0, 2279.20654296875), (1, 2554.09375)]","[(0, 4623.31640625), (1, 4304.13525390625)]","[(0, 1549.2735595703125), (1, 2306.960693359375)]","[(0, 13411.5419921875), (1, 11786.69140625)]"
402,"[(0, 2233.21875), (1, 2730.65087890625)]","[(0, 1870.27392578125), (1, 2117.84423828125)]","[(0, 6702.6796875), (1, 5789.62646484375)]","[(0, 6128.9365234375), (1, 5620.44287109375)]","[(0, 3564.950927734375), (1, 3132.821533203125)]","[(0, 3631.57275390625), (1, 4119.4658203125)]","[(0, 5306.99609375), (1, 5965.5361328125)]","[(0, 2656.4072265625), (1, 2920.8642578125)]","[(0, 2061.4375), (1, 3227.502685546875)]","[(0, 2591.038818359375), (1, 3035.317138671875)]","[(0, 3023.913330078125), (1, 3536.277099609375)]"
403,"[(0, 2937.814453125), (1, 3418.327392578125)]","[(0, 1400.2535400390625), (1, 1432.9232177734375)]","[(0, 13596.240234375), (1, 11846.462890625)]","[(0, 4603.65869140625), (1, 4952.92822265625)]","[(0, 16338.9541015625), (1, 9838.90234375)]","[(0, 12263.4912109375), (1, 14274.2529296875)]","[(0, 14258.9453125), (1, 12946.443359375)]","[(0, 3911.45849609375), (1, 3198.659423828125)]","[(0, 2202.197021484375), (1, 1331.3424072265625)]","[(0, 1706.663330078125), (1, 1753.10595703125)]","[(0, 2240.34375), (1, 2659.37548828125)]"
404,"[(0, 2828.9501953125), (1, 3443.4658203125)]","[(0, 1505.088623046875), (1, 1549.1199951171875)]","[(0, 12399.212890625), (1, 11005.7412109375)]","[(0, 13603.166015625), (1, 14649.6640625)]","[(0, 9174.8544921875), (1, 5517.16162109375)]","[(0, 14830.224609375), (1, 13531.5625)]","[(0, 15892.4169921875), (1, 17544.92578125)]","[(0, 3334.74072265625), (1, 3524.775634765625)]","[(0, 1449.493896484375), (1, 851.1502685546875)]","[(0, 2760.58740234375), (1, 2423.989501953125)]","[(0, 3690.658203125), (1, 4147.93603515625)]"
405,"[(0, 2778.82470703125), (1, 3330.024658203125)]","[(0, 1560.1973876953125), (1, 2888.163818359375)]","[(0, 12686.6328125), (1, 12383.9462890625)]","[(0, 11287.39453125), (1, 11213.310546875)]","[(0, 6347.65234375), (1, 5737.85888671875)]","[(0, 5075.98193359375), (1, 4687.880859375)]","[(0, 13033.3095703125), (1, 14193.146484375)]","[(0, 4122.232421875), (1, 4243.40673828125)]","[(0, 5412.14208984375), (1, 5162.0322265625)]","[(0, 4705.08447265625), (1, 4524.119140625)]","[(0, 9706.7177734375), (1, 8327.3916015625)]"
406,"[(0, 2737.113037109375), (1, 3264.127685546875)]","[(0, 2386.603515625), (1, 4564.93603515625)]","[(0, 6299.37158203125), (1, 5646.2734375)]","[(0, 10103.8583984375), (1, 11228.505859375)]","[(0, 3205.1787109375), (1, 1831.2821044921875)]","[(0, 6746.73828125), (1, 7226.095703125)]","[(0, 16600.2734375), (1, 19077.849609375)]","[(0, 6688.61279296875), (1, 6006.30126953125)]","[(0, 4762.16259765625), (1, 6481.66357421875)]","[(0, 2727.638427734375), (1, 1848.8468017578125)]","[(0, 3172.139404296875), (1, 3744.914794921875)]"
407,"[(0, 1631.900390625), (1, 1964.8475341796875)]","[(0, 2075.487548828125), (1, 3629.00732421875)]","[(0, 2346.910888671875), (1, 1805.9813232421875)]","[(0, 13725.8701171875), (1, 13365.1298828125)]","[(0, 1018.778076171875), (1, 788.3035888671875)]","[(0, 3440.721435546875), (1, 3724.9326171875)]","[(0, 9393.86328125), (1, 11492.25)]","[(0, 1737.5714111328125), (1, 2141.92626953125)]","[(0, 3241.423583984375), (1, 2509.1796875)]","[(0, 3370.258056640625), (1, 3344.422607421875)]","[(0, 3375.84228515625), (1, 3910.81298828125)]"
408,"[(0, 2461.136962890625), (1, 2986.609375)]","[(0, 1451.315673828125), (1, 2290.763427734375)]","[(0, 5123.56591796875), (1, 3980.093505859375)]","[(0, 7924.54541015625), (1, 7998.74951171875)]","[(0, 1215.1983642578125), (1, 918.1063842773438)]","[(0, 8331.2119140625), (1, 7741.43896484375)]","[(0, 7085.76318359375), (1, 8482.634765625)]","[(0, 4146.828125), (1, 2745.407958984375)]","[(0, 5256.52001953125), (1, 3570.0576171875)]","[(0, 2422.826904296875), (1, 1791.09423828125)]","[(0, 7825.763671875), (1, 7053.73046875)]"
409,"[(0, 1877.6923828125), (1, 2210.5009765625)]","[(0, 2087.680419921875), (1, 3443.990966796875)]","[(0, 2855.306396484375), (1, 3205.78076171875)]","[(0, 1301.830810546875), (1, 1379.176513671875)]","[(0, 8358.0869140625), (1, 3967.265869140625)]","[(0, 7124.677734375), (1, 6600.6337890625)]","[(0, 12322.44921875), (1, 10771.576171875)]","[(0, 5861.81884765625), (1, 5764.54248046875)]","[(0, 4197.96728515625), (1, 6212.974609375)]","[(0, 4328.23583984375), (1, 3739.811279296875)]","[(0, 2089.880615234375), (1, 2537.58447265625)]"
