,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
403,"[(0, 23733.28125), (1, 23703.76171875)]","[(0, 27903.8984375), (1, 26211.23828125)]","[(0, 19724.69140625), (1, 19241.455078125)]","[(0, 27239.705078125), (1, 27503.716796875)]","[(0, 24813.580078125), (1, 21592.794921875)]","[(0, 14488.505859375), (1, 13465.6640625)]","[(0, 17831.333984375), (1, 19100.203125)]","[(0, 29142.421875), (1, 23166.482421875)]","[(0, 13887.13671875), (1, 21758.537109375)]","[(0, 17165.224609375), (1, 17727.986328125)]","[(0, 13304.064453125), (1, 15311.0732421875)]"
404,"[(0, 31567.46875), (1, 33047.16796875)]","[(0, 27584.806640625), (1, 27268.7109375)]","[(0, 28173.03125), (1, 27172.97265625)]","[(0, 18967.3515625), (1, 18889.708984375)]","[(0, 29525.4765625), (1, 25302.572265625)]","[(0, 18076.0546875), (1, 21077.275390625)]","[(0, 16366.650390625), (1, 16795.232421875)]","[(0, 24692.572265625), (1, 26349.306640625)]","[(0, 13782.193359375), (1, 39016.5859375)]","[(0, 16560.111328125), (1, 25653.79296875)]","[(0, 8639.033203125), (1, 10661.658203125)]"
405,"[(0, 49596.80859375), (1, 49122.69140625)]","[(0, 24333.896484375), (1, 20050.029296875)]","[(0, 15995.7216796875), (1, 16022.150390625)]","[(0, 17870.57421875), (1, 18757.265625)]","[(0, 25971.744140625), (1, 27456.806640625)]","[(0, 15307.0), (1, 15982.44140625)]","[(0, 23655.955078125), (1, 20051.271484375)]","[(0, 33364.1875), (1, 24005.279296875)]","[(0, 12273.2734375), (1, 9771.2587890625)]","[(0, 28898.8984375), (1, 22657.212890625)]","[(0, 12010.259765625), (1, 24343.2734375)]"
406,"[(0, 22161.970703125), (1, 22468.24609375)]","[(0, 22783.666015625), (1, 18824.197265625)]","[(0, 28800.373046875), (1, 29839.802734375)]","[(0, 16314.4921875), (1, 15901.9072265625)]","[(0, 21719.416015625), (1, 17805.01171875)]","[(0, 18441.521484375), (1, 17448.8125)]","[(0, 16052.1416015625), (1, 14710.25390625)]","[(0, 37628.16796875), (1, 29369.390625)]","[(0, 49907.109375), (1, 25397.07421875)]","[(0, 18971.275390625), (1, 18305.234375)]","[(0, 16497.091796875), (1, 20016.421875)]"
407,"[(0, 29447.384765625), (1, 28939.771484375)]","[(0, 23056.783203125), (1, 19608.052734375)]","[(0, 22419.916015625), (1, 23486.28125)]","[(0, 19794.283203125), (1, 19137.892578125)]","[(0, 13626.2255859375), (1, 12380.9228515625)]","[(0, 60276.6171875), (1, 58460.33984375)]","[(0, 14379.5673828125), (1, 12662.8076171875)]","[(0, 36061.3203125), (1, 15255.08984375)]","[(0, 19723.544921875), (1, 32527.931640625)]","[(0, 25961.8125), (1, 24718.23046875)]","[(0, 8408.896484375), (1, 9778.501953125)]"
408,"[(0, 20923.82421875), (1, 20252.5625)]","[(0, 26808.44140625), (1, 23458.123046875)]","[(0, 26254.017578125), (1, 29023.822265625)]","[(0, 17784.765625), (1, 18233.052734375)]","[(0, 14099.5185546875), (1, 13674.900390625)]","[(0, 19784.1484375), (1, 21502.130859375)]","[(0, 17802.533203125), (1, 16053.2744140625)]","[(0, 46411.96875), (1, 35238.4609375)]","[(0, 13983.8994140625), (1, 23844.33203125)]","[(0, 10896.5), (1, 21529.666015625)]","[(0, 18350.71484375), (1, 30386.611328125)]"
409,"[(0, 42897.375), (1, 43026.2265625)]","[(0, 27431.8359375), (1, 23761.408203125)]","[(0, 26018.44921875), (1, 19597.1171875)]","[(0, 21233.837890625), (1, 21356.21484375)]","[(0, 22815.62890625), (1, 19422.1484375)]","[(0, 26069.787109375), (1, 25745.82421875)]","[(0, 16420.666015625), (1, 16363.669921875)]","[(0, 21107.146484375), (1, 22742.44140625)]","[(0, 21142.806640625), (1, 14209.9130859375)]","[(0, 21345.890625), (1, 27534.869140625)]","[(0, 12340.8779296875), (1, 13950.5458984375)]"
410,"[(0, 28908.68359375), (1, 29143.53125)]","[(0, 25108.515625), (1, 22092.525390625)]","[(0, 23476.048828125), (1, 21705.626953125)]","[(0, 17057.083984375), (1, 17701.548828125)]","[(0, 20222.974609375), (1, 20316.943359375)]","[(0, 45992.41796875), (1, 45900.75)]","[(0, 29006.140625), (1, 28507.572265625)]","[(0, 20781.396484375), (1, 23588.708984375)]","[(0, 41730.65625), (1, 11059.78125)]","[(0, 16742.076171875), (1, 39922.71875)]","[(0, 15056.240234375), (1, 18230.0625)]"
411,"[(0, 39888.65625), (1, 39831.2578125)]","[(0, 30397.333984375), (1, 28941.787109375)]","[(0, 33439.20703125), (1, 31059.185546875)]","[(0, 18652.109375), (1, 20262.357421875)]","[(0, 21599.076171875), (1, 16458.27734375)]","[(0, 20492.154296875), (1, 20291.92578125)]","[(0, 33271.08984375), (1, 37160.14453125)]","[(0, 45649.16796875), (1, 39369.3125)]","[(0, 29675.712890625), (1, 24797.3046875)]","[(0, 22531.33203125), (1, 37731.3359375)]","[(0, 18676.779296875), (1, 21115.603515625)]"
412,"[(0, 37809.2109375), (1, 37784.16015625)]","[(0, 35361.64453125), (1, 35000.23046875)]","[(0, 23125.29296875), (1, 28990.763671875)]","[(0, 29716.181640625), (1, 30414.0625)]","[(0, 26250.162109375), (1, 21578.447265625)]","[(0, 21297.59765625), (1, 23571.505859375)]","[(0, 21032.4375), (1, 18180.21484375)]","[(0, 42549.66015625), (1, 31226.009765625)]","[(0, 15480.876953125), (1, 11902.97265625)]","[(0, 26002.30078125), (1, 24704.798828125)]","[(0, 22452.353515625), (1, 33314.45703125)]"
413,"[(0, 25825.525390625), (1, 26062.8515625)]","[(0, 25118.6484375), (1, 25091.880859375)]","[(0, 24866.546875), (1, 22863.875)]","[(0, 18324.150390625), (1, 20977.7109375)]","[(0, 19766.5703125), (1, 21142.26171875)]","[(0, 17559.70703125), (1, 17984.919921875)]","[(0, 13712.4580078125), (1, 14636.9130859375)]","[(0, 28132.517578125), (1, 21313.48828125)]","[(0, 15833.916015625), (1, 20217.556640625)]","[(0, 11679.20703125), (1, 13760.0244140625)]","[(0, 12703.31640625), (1, 14875.90625)]"
414,"[(0, 33216.20703125), (1, 34731.6328125)]","[(0, 26474.671875), (1, 26694.1484375)]","[(0, 20120.998046875), (1, 22352.17578125)]","[(0, 23335.958984375), (1, 25572.18359375)]","[(0, 20761.390625), (1, 22224.046875)]","[(0, 32763.642578125), (1, 34570.23828125)]","[(0, 11050.3447265625), (1, 11120.732421875)]","[(0, 21305.58203125), (1, 22659.353515625)]","[(0, 9589.990234375), (1, 30924.734375)]","[(0, 33267.4375), (1, 20601.138671875)]","[(0, 10813.240234375), (1, 21748.724609375)]"
415,"[(0, 17740.146484375), (1, 19303.28515625)]","[(0, 22822.701171875), (1, 20639.859375)]","[(0, 18853.822265625), (1, 17057.115234375)]","[(0, 26913.009765625), (1, 27891.47265625)]","[(0, 26647.22265625), (1, 23164.58203125)]","[(0, 19957.732421875), (1, 19028.189453125)]","[(0, 25848.564453125), (1, 25687.724609375)]","[(0, 39767.45703125), (1, 12963.9384765625)]","[(0, 16444.408203125), (1, 15008.5595703125)]","[(0, 19110.86328125), (1, 11694.15234375)]","[(0, 13427.423828125), (1, 16105.4580078125)]"
416,"[(0, 20791.388671875), (1, 22203.666015625)]","[(0, 26154.18359375), (1, 26107.779296875)]","[(0, 15655.8935546875), (1, 17206.970703125)]","[(0, 25822.470703125), (1, 25428.533203125)]","[(0, 31605.2109375), (1, 28872.6171875)]","[(0, 20375.2890625), (1, 22089.533203125)]","[(0, 25790.03515625), (1, 24587.11328125)]","[(0, 36447.0703125), (1, 15625.6279296875)]","[(0, 12254.291015625), (1, 12071.8095703125)]","[(0, 17909.046875), (1, 23383.408203125)]","[(0, 21886.33984375), (1, 32754.955078125)]"
417,"[(0, 29287.44140625), (1, 30510.978515625)]","[(0, 21957.505859375), (1, 19060.771484375)]","[(0, 26921.1484375), (1, 23212.87890625)]","[(0, 22587.333984375), (1, 20984.953125)]","[(0, 25005.453125), (1, 27274.642578125)]","[(0, 19223.517578125), (1, 20138.408203125)]","[(0, 15674.43359375), (1, 16154.7587890625)]","[(0, 23205.796875), (1, 15315.703125)]","[(0, 30111.03125), (1, 12353.0419921875)]","[(0, 22216.248046875), (1, 12840.31640625)]","[(0, 12143.0166015625), (1, 18704.978515625)]"
418,"[(0, 29154.681640625), (1, 30164.259765625)]","[(0, 20079.611328125), (1, 17623.609375)]","[(0, 24092.73046875), (1, 26642.876953125)]","[(0, 24505.486328125), (1, 27158.697265625)]","[(0, 24381.6328125), (1, 27723.396484375)]","[(0, 24023.806640625), (1, 23040.4296875)]","[(0, 18901.5859375), (1, 19451.955078125)]","[(0, 15081.77734375), (1, 17505.431640625)]","[(0, 13903.31640625), (1, 30374.81640625)]","[(0, 21359.798828125), (1, 17575.220703125)]","[(0, 14233.28125), (1, 16370.646484375)]"
419,"[(0, 38729.71875), (1, 37745.33203125)]","[(0, 20772.22265625), (1, 18248.91796875)]","[(0, 24393.9375), (1, 27267.669921875)]","[(0, 18669.2109375), (1, 19133.548828125)]","[(0, 21887.259765625), (1, 17524.423828125)]","[(0, 26205.6640625), (1, 27688.4140625)]","[(0, 29020.0859375), (1, 28734.009765625)]","[(0, 20530.0234375), (1, 23450.740234375)]","[(0, 22768.61328125), (1, 21904.611328125)]","[(0, 21646.173828125), (1, 28175.20703125)]","[(0, 20203.658203125), (1, 30742.16015625)]"
420,"[(0, 20323.474609375), (1, 21413.501953125)]","[(0, 26567.849609375), (1, 25089.224609375)]","[(0, 30496.232421875), (1, 28104.921875)]","[(0, 26597.306640625), (1, 23692.1015625)]","[(0, 29227.8671875), (1, 23859.77734375)]","[(0, 29366.7578125), (1, 30453.625)]","[(0, 12220.6103515625), (1, 11963.8701171875)]","[(0, 44034.640625), (1, 28957.689453125)]","[(0, 28848.09375), (1, 16989.984375)]","[(0, 30415.3984375), (1, 27509.591796875)]","[(0, 12992.169921875), (1, 22748.36328125)]"
421,"[(0, 45913.53125), (1, 44654.09375)]","[(0, 30111.2890625), (1, 28713.822265625)]","[(0, 28669.466796875), (1, 26542.14453125)]","[(0, 28227.25), (1, 31443.947265625)]","[(0, 17146.232421875), (1, 20684.96484375)]","[(0, 31542.33984375), (1, 30328.62109375)]","[(0, 30927.271484375), (1, 32536.927734375)]","[(0, 28501.130859375), (1, 13772.3779296875)]","[(0, 34290.97265625), (1, 23388.40625)]","[(0, 11004.0625), (1, 7838.10986328125)]","[(0, 17718.775390625), (1, 29821.25390625)]"
422,"[(0, 33191.60546875), (1, 32134.5)]","[(0, 30516.451171875), (1, 29883.88671875)]","[(0, 32551.234375), (1, 32226.814453125)]","[(0, 30272.58984375), (1, 25580.28125)]","[(0, 25355.7890625), (1, 21926.578125)]","[(0, 19949.20703125), (1, 19170.1875)]","[(0, 26003.615234375), (1, 22739.861328125)]","[(0, 27680.755859375), (1, 12860.6240234375)]","[(0, 17263.16796875), (1, 10768.576171875)]","[(0, 19752.41796875), (1, 23120.771484375)]","[(0, 9068.45703125), (1, 10057.060546875)]"
423,"[(0, 28198.970703125), (1, 28604.876953125)]","[(0, 30467.828125), (1, 29691.19921875)]","[(0, 28320.11328125), (1, 27868.529296875)]","[(0, 21435.79296875), (1, 19944.412109375)]","[(0, 30009.576171875), (1, 25794.857421875)]","[(0, 18599.8671875), (1, 20626.224609375)]","[(0, 14048.220703125), (1, 13672.9443359375)]","[(0, 29676.7890625), (1, 15592.7890625)]","[(0, 20769.033203125), (1, 11806.0078125)]","[(0, 23074.8203125), (1, 24224.330078125)]","[(0, 11406.3623046875), (1, 21054.171875)]"
424,"[(0, 27720.091796875), (1, 28060.705078125)]","[(0, 28172.33203125), (1, 25423.392578125)]","[(0, 26415.580078125), (1, 23401.501953125)]","[(0, 18242.375), (1, 19109.09375)]","[(0, 21030.8125), (1, 23539.650390625)]","[(0, 16709.408203125), (1, 17607.615234375)]","[(0, 15248.4130859375), (1, 16712.1015625)]","[(0, 15785.5478515625), (1, 32237.8515625)]","[(0, 19378.41015625), (1, 20802.494140625)]","[(0, 28773.1953125), (1, 19102.900390625)]","[(0, 16956.4453125), (1, 26590.560546875)]"
425,"[(0, 24841.447265625), (1, 25682.017578125)]","[(0, 35997.140625), (1, 35641.265625)]","[(0, 19876.0), (1, 18121.484375)]","[(0, 29747.94140625), (1, 31851.908203125)]","[(0, 21795.587890625), (1, 24263.1953125)]","[(0, 22733.224609375), (1, 21557.712890625)]","[(0, 15872.6357421875), (1, 15792.2939453125)]","[(0, 21656.416015625), (1, 20750.640625)]","[(0, 17920.08203125), (1, 11051.609375)]","[(0, 15621.5166015625), (1, 35196.27734375)]","[(0, 7837.99072265625), (1, 9693.2578125)]"
426,"[(0, 14977.98828125), (1, 15319.689453125)]","[(0, 15493.23828125), (1, 13757.373046875)]","[(0, 18597.755859375), (1, 18223.822265625)]","[(0, 19879.564453125), (1, 23507.66015625)]","[(0, 22032.16015625), (1, 17739.50390625)]","[(0, 13216.6669921875), (1, 12496.462890625)]","[(0, 17263.46484375), (1, 16022.7158203125)]","[(0, 14312.666015625), (1, 22311.7734375)]","[(0, 26732.87109375), (1, 29019.890625)]","[(0, 37594.484375), (1, 27330.466796875)]","[(0, 16621.16796875), (1, 18174.427734375)]"
427,"[(0, 26223.916015625), (1, 26589.216796875)]","[(0, 17424.01953125), (1, 15079.318359375)]","[(0, 29563.146484375), (1, 29498.232421875)]","[(0, 19317.630859375), (1, 21873.841796875)]","[(0, 29024.265625), (1, 23400.07421875)]","[(0, 15938.6796875), (1, 16953.970703125)]","[(0, 28853.513671875), (1, 32790.2109375)]","[(0, 29835.619140625), (1, 46778.57421875)]","[(0, 21425.1875), (1, 21514.02734375)]","[(0, 25094.77734375), (1, 20533.09765625)]","[(0, 10125.2236328125), (1, 12858.4775390625)]"
428,"[(0, 17041.62109375), (1, 18034.07421875)]","[(0, 15278.2529296875), (1, 13090.1357421875)]","[(0, 32779.83203125), (1, 30570.54296875)]","[(0, 18974.587890625), (1, 19382.439453125)]","[(0, 23675.79296875), (1, 19740.0859375)]","[(0, 16567.47265625), (1, 15970.541015625)]","[(0, 30587.720703125), (1, 24892.412109375)]","[(0, 24664.70703125), (1, 24975.11328125)]","[(0, 26694.25), (1, 18787.611328125)]","[(0, 20165.564453125), (1, 33022.91015625)]","[(0, 16621.294921875), (1, 28060.384765625)]"
429,"[(0, 32746.9296875), (1, 32839.96875)]","[(0, 20277.9375), (1, 19996.236328125)]","[(0, 37618.515625), (1, 30325.353515625)]","[(0, 19546.68359375), (1, 19756.111328125)]","[(0, 31621.703125), (1, 26513.68359375)]","[(0, 11239.5615234375), (1, 10893.0712890625)]","[(0, 22176.9609375), (1, 26337.3515625)]","[(0, 19528.162109375), (1, 29479.27734375)]","[(0, 32079.5703125), (1, 20826.43359375)]","[(0, 31485.98828125), (1, 28237.884765625)]","[(0, 14119.689453125), (1, 15187.6328125)]"
430,"[(0, 43575.7734375), (1, 42760.21875)]","[(0, 36972.01953125), (1, 35085.8203125)]","[(0, 32997.44140625), (1, 28340.888671875)]","[(0, 22542.1640625), (1, 22731.5546875)]","[(0, 31489.380859375), (1, 32269.009765625)]","[(0, 19344.1953125), (1, 17772.8125)]","[(0, 26740.673828125), (1, 28435.998046875)]","[(0, 28275.287109375), (1, 26919.169921875)]","[(0, 34280.21484375), (1, 40368.4375)]","[(0, 22195.91796875), (1, 16088.3720703125)]","[(0, 11308.8251953125), (1, 17474.17578125)]"
431,"[(0, 20207.87890625), (1, 19197.94140625)]","[(0, 32223.896484375), (1, 32584.654296875)]","[(0, 21705.708984375), (1, 25735.564453125)]","[(0, 23225.966796875), (1, 24239.8359375)]","[(0, 26913.21484375), (1, 26756.46484375)]","[(0, 10437.73046875), (1, 10557.3330078125)]","[(0, 22406.365234375), (1, 21946.849609375)]","[(0, 30258.646484375), (1, 23384.236328125)]","[(0, 27397.08984375), (1, 23910.345703125)]","[(0, 15721.5166015625), (1, 18269.744140625)]","[(0, 12542.595703125), (1, 22061.34375)]"
432,"[(0, 34272.2734375), (1, 33723.3671875)]","[(0, 34044.73046875), (1, 31543.18359375)]","[(0, 21453.482421875), (1, 20890.64453125)]","[(0, 22635.875), (1, 23343.7265625)]","[(0, 19597.994140625), (1, 16861.72265625)]","[(0, 21636.453125), (1, 21463.205078125)]","[(0, 13511.61328125), (1, 12263.24609375)]","[(0, 32384.49609375), (1, 23632.142578125)]","[(0, 30061.794921875), (1, 21456.67578125)]","[(0, 50698.93359375), (1, 32733.66015625)]","[(0, 14893.2392578125), (1, 24668.400390625)]"
433,"[(0, 39062.0078125), (1, 38954.60546875)]","[(0, 29429.8671875), (1, 30609.896484375)]","[(0, 37627.37890625), (1, 37468.67578125)]","[(0, 21904.3828125), (1, 21738.2109375)]","[(0, 20800.291015625), (1, 17776.220703125)]","[(0, 28797.765625), (1, 27854.3125)]","[(0, 19307.46484375), (1, 17070.412109375)]","[(0, 22302.201171875), (1, 14927.1953125)]","[(0, 12866.16796875), (1, 17530.45703125)]","[(0, 25634.83984375), (1, 34992.421875)]","[(0, 15708.5830078125), (1, 16519.44921875)]"
434,"[(0, 39684.51953125), (1, 38707.7109375)]","[(0, 21921.4765625), (1, 17307.478515625)]","[(0, 27259.87109375), (1, 29597.845703125)]","[(0, 24252.80859375), (1, 25373.98046875)]","[(0, 25737.4296875), (1, 27338.912109375)]","[(0, 30987.822265625), (1, 33747.078125)]","[(0, 13255.8740234375), (1, 12216.099609375)]","[(0, 22620.962890625), (1, 23430.15234375)]","[(0, 21559.294921875), (1, 13148.5029296875)]","[(0, 19067.5546875), (1, 37334.453125)]","[(0, 14644.9833984375), (1, 24308.75390625)]"
435,"[(0, 31486.19921875), (1, 31128.6328125)]","[(0, 20233.759765625), (1, 16195.8701171875)]","[(0, 19245.1796875), (1, 22512.15234375)]","[(0, 26518.5390625), (1, 25211.115234375)]","[(0, 22848.791015625), (1, 18080.5703125)]","[(0, 34241.3671875), (1, 34081.375)]","[(0, 17053.423828125), (1, 16686.14453125)]","[(0, 24347.01171875), (1, 39651.078125)]","[(0, 14665.291015625), (1, 25178.822265625)]","[(0, 31979.349609375), (1, 15520.0947265625)]","[(0, 17840.14453125), (1, 29227.701171875)]"
436,"[(0, 19159.111328125), (1, 20655.001953125)]","[(0, 19884.779296875), (1, 16928.10546875)]","[(0, 30828.0625), (1, 28428.107421875)]","[(0, 30720.9375), (1, 32517.6640625)]","[(0, 29218.587890625), (1, 23403.287109375)]","[(0, 27157.298828125), (1, 24851.28125)]","[(0, 13419.8076171875), (1, 14168.2080078125)]","[(0, 26155.77734375), (1, 30615.53125)]","[(0, 15212.44921875), (1, 21284.96875)]","[(0, 28711.193359375), (1, 19079.123046875)]","[(0, 12321.4853515625), (1, 15013.111328125)]"
437,"[(0, 28569.54296875), (1, 29670.67578125)]","[(0, 19275.267578125), (1, 16608.66796875)]","[(0, 35106.50390625), (1, 31457.802734375)]","[(0, 19336.873046875), (1, 20858.294921875)]","[(0, 27739.4765625), (1, 24114.615234375)]","[(0, 23196.990234375), (1, 21829.017578125)]","[(0, 33368.640625), (1, 36356.1171875)]","[(0, 29482.455078125), (1, 22244.3828125)]","[(0, 22654.490234375), (1, 16495.662109375)]","[(0, 20089.24609375), (1, 20543.244140625)]","[(0, 9980.4033203125), (1, 18353.796875)]"
438,"[(0, 17359.3828125), (1, 18328.642578125)]","[(0, 21917.296875), (1, 19473.580078125)]","[(0, 30184.75), (1, 30903.064453125)]","[(0, 17232.787109375), (1, 18793.076171875)]","[(0, 34395.75), (1, 30502.279296875)]","[(0, 35665.64453125), (1, 38482.12109375)]","[(0, 9934.470703125), (1, 8925.044921875)]","[(0, 27909.56640625), (1, 31379.83984375)]","[(0, 19011.91796875), (1, 14597.0322265625)]","[(0, 24021.01171875), (1, 14840.142578125)]","[(0, 12575.9892578125), (1, 15519.5908203125)]"
439,"[(0, 34830.015625), (1, 36235.69140625)]","[(0, 17164.9140625), (1, 17096.642578125)]","[(0, 24194.36328125), (1, 22665.576171875)]","[(0, 27467.517578125), (1, 26405.48046875)]","[(0, 30115.568359375), (1, 31485.59765625)]","[(0, 42166.3515625), (1, 41921.24609375)]","[(0, 9490.5380859375), (1, 8546.6455078125)]","[(0, 27239.158203125), (1, 28702.240234375)]","[(0, 31562.349609375), (1, 36761.171875)]","[(0, 19187.380859375), (1, 18086.744140625)]","[(0, 14413.8232421875), (1, 22224.7890625)]"
440,"[(0, 45635.890625), (1, 44230.8984375)]","[(0, 15415.5087890625), (1, 15252.9951171875)]","[(0, 28755.201171875), (1, 20149.08984375)]","[(0, 34507.8203125), (1, 34345.56640625)]","[(0, 31011.619140625), (1, 32323.8984375)]","[(0, 25033.630859375), (1, 25362.65625)]","[(0, 31780.7578125), (1, 34489.72265625)]","[(0, 38456.2578125), (1, 37189.14453125)]","[(0, 21882.25), (1, 18351.01171875)]","[(0, 28311.283203125), (1, 25455.5390625)]","[(0, 13090.0498046875), (1, 26511.10546875)]"
441,"[(0, 17402.962890625), (1, 17837.404296875)]","[(0, 18790.08203125), (1, 18052.50390625)]","[(0, 24978.7109375), (1, 21041.044921875)]","[(0, 33116.19921875), (1, 33249.328125)]","[(0, 21335.755859375), (1, 17584.08984375)]","[(0, 27124.7109375), (1, 26213.73828125)]","[(0, 44098.09765625), (1, 40881.77734375)]","[(0, 33671.94921875), (1, 27160.5625)]","[(0, 26930.51953125), (1, 14397.9013671875)]","[(0, 21846.28125), (1, 33730.796875)]","[(0, 13824.857421875), (1, 16906.6953125)]"
442,"[(0, 27232.35546875), (1, 28938.171875)]","[(0, 14815.580078125), (1, 14633.0478515625)]","[(0, 31756.701171875), (1, 30556.552734375)]","[(0, 32756.736328125), (1, 35387.6875)]","[(0, 30189.556640625), (1, 24462.896484375)]","[(0, 22327.3984375), (1, 24389.958984375)]","[(0, 22155.060546875), (1, 21826.6015625)]","[(0, 13950.7724609375), (1, 17284.798828125)]","[(0, 30689.1953125), (1, 26718.166015625)]","[(0, 32912.11328125), (1, 46285.86328125)]","[(0, 8865.265625), (1, 10565.642578125)]"
443,"[(0, 18935.974609375), (1, 19677.26953125)]","[(0, 22532.728515625), (1, 20984.11328125)]","[(0, 25781.87109375), (1, 20796.859375)]","[(0, 24550.560546875), (1, 24672.73046875)]","[(0, 18236.73828125), (1, 17833.765625)]","[(0, 23232.34765625), (1, 23805.818359375)]","[(0, 33913.5546875), (1, 38354.03515625)]","[(0, 19305.751953125), (1, 18912.837890625)]","[(0, 20964.912109375), (1, 13065.37890625)]","[(0, 24628.626953125), (1, 40617.40234375)]","[(0, 12670.599609375), (1, 24372.658203125)]"
444,"[(0, 25023.08203125), (1, 25135.638671875)]","[(0, 19969.802734375), (1, 18442.666015625)]","[(0, 17458.501953125), (1, 22503.564453125)]","[(0, 28378.8359375), (1, 30438.814453125)]","[(0, 18825.0234375), (1, 18314.087890625)]","[(0, 22795.79296875), (1, 22390.580078125)]","[(0, 25187.515625), (1, 23327.169921875)]","[(0, 22385.177734375), (1, 30079.31640625)]","[(0, 18405.943359375), (1, 12729.2080078125)]","[(0, 22163.134765625), (1, 22269.556640625)]","[(0, 12714.3701171875), (1, 24453.587890625)]"
445,"[(0, 26928.259765625), (1, 27248.27734375)]","[(0, 21125.189453125), (1, 19478.576171875)]","[(0, 22979.162109375), (1, 18636.74609375)]","[(0, 17850.916015625), (1, 16971.134765625)]","[(0, 25086.017578125), (1, 21188.544921875)]","[(0, 59332.609375), (1, 56076.28515625)]","[(0, 12882.326171875), (1, 21865.123046875)]","[(0, 16237.796875), (1, 27394.216796875)]","[(0, 17668.40625), (1, 16495.755859375)]","[(0, 27489.818359375), (1, 28349.162109375)]","[(0, 8239.107421875), (1, 10501.2412109375)]"
446,"[(0, 24134.4921875), (1, 25332.537109375)]","[(0, 20155.951171875), (1, 17542.09765625)]","[(0, 26257.09765625), (1, 24740.564453125)]","[(0, 24973.8515625), (1, 25102.818359375)]","[(0, 31636.240234375), (1, 27127.455078125)]","[(0, 27934.865234375), (1, 28772.26171875)]","[(0, 16063.060546875), (1, 26974.91015625)]","[(0, 12558.994140625), (1, 27085.21484375)]","[(0, 19001.2421875), (1, 40461.74609375)]","[(0, 20075.455078125), (1, 24112.61328125)]","[(0, 16014.4345703125), (1, 24808.87109375)]"
447,"[(0, 46929.6484375), (1, 46183.7890625)]","[(0, 22339.0703125), (1, 21455.6328125)]","[(0, 14917.2900390625), (1, 15551.978515625)]","[(0, 15528.5634765625), (1, 17387.53515625)]","[(0, 18610.779296875), (1, 20590.2578125)]","[(0, 49032.96484375), (1, 49044.140625)]","[(0, 29955.076171875), (1, 29174.9296875)]","[(0, 20388.44921875), (1, 26832.4609375)]","[(0, 22531.58984375), (1, 19573.283203125)]","[(0, 14698.8251953125), (1, 22518.89453125)]","[(0, 18744.068359375), (1, 32162.798828125)]"
448,"[(0, 58760.44140625), (1, 57406.15234375)]","[(0, 23471.37109375), (1, 22521.083984375)]","[(0, 32009.28125), (1, 32903.578125)]","[(0, 27690.869140625), (1, 27070.46875)]","[(0, 19082.6171875), (1, 21416.279296875)]","[(0, 30288.384765625), (1, 27852.267578125)]","[(0, 22466.125), (1, 23817.583984375)]","[(0, 26311.240234375), (1, 13555.2373046875)]","[(0, 18599.654296875), (1, 28270.5703125)]","[(0, 29185.25390625), (1, 12271.494140625)]","[(0, 8255.279296875), (1, 9491.4609375)]"
449,"[(0, 39109.046875), (1, 39333.28515625)]","[(0, 34296.3359375), (1, 33267.9140625)]","[(0, 17359.9140625), (1, 19117.517578125)]","[(0, 16767.865234375), (1, 18781.76953125)]","[(0, 26104.517578125), (1, 20399.41796875)]","[(0, 30319.76953125), (1, 32767.611328125)]","[(0, 22945.615234375), (1, 23113.849609375)]","[(0, 27044.123046875), (1, 26898.666015625)]","[(0, 16354.1845703125), (1, 12619.841796875)]","[(0, 33618.4921875), (1, 20436.31640625)]","[(0, 7968.17333984375), (1, 9634.3115234375)]"
450,"[(0, 28691.73046875), (1, 28087.615234375)]","[(0, 32726.98046875), (1, 31395.375)]","[(0, 23237.353515625), (1, 23869.49609375)]","[(0, 31366.525390625), (1, 30645.384765625)]","[(0, 37189.74609375), (1, 29117.03125)]","[(0, 25430.44921875), (1, 24884.767578125)]","[(0, 16555.390625), (1, 17942.08984375)]","[(0, 28747.82421875), (1, 20856.86328125)]","[(0, 12922.31640625), (1, 20825.3203125)]","[(0, 18364.037109375), (1, 20333.65234375)]","[(0, 7783.650390625), (1, 9716.78515625)]"
451,"[(0, 26502.306640625), (1, 26660.6171875)]","[(0, 30650.791015625), (1, 27326.34765625)]","[(0, 21703.96875), (1, 19748.671875)]","[(0, 30746.52734375), (1, 32254.119140625)]","[(0, 17315.0234375), (1, 18758.91015625)]","[(0, 21750.09375), (1, 21014.25390625)]","[(0, 18718.646484375), (1, 21129.33984375)]","[(0, 31370.146484375), (1, 17185.66796875)]","[(0, 15217.4267578125), (1, 13607.2138671875)]","[(0, 17941.25390625), (1, 17005.400390625)]","[(0, 11918.26171875), (1, 21355.5234375)]"
452,"[(0, 24795.98046875), (1, 26369.595703125)]","[(0, 38939.0078125), (1, 38359.921875)]","[(0, 24110.361328125), (1, 25368.875)]","[(0, 19749.046875), (1, 22425.7109375)]","[(0, 16659.90625), (1, 18161.345703125)]","[(0, 32857.609375), (1, 33916.5625)]","[(0, 15913.9228515625), (1, 20038.00390625)]","[(0, 28166.4765625), (1, 32950.80859375)]","[(0, 19567.10546875), (1, 30620.0)]","[(0, 63708.10546875), (1, 40665.8125)]","[(0, 10420.5029296875), (1, 12756.283203125)]"
