,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 868.7820434570312), (1, 1019.9334106445312)]","[(0, 410.2417297363281), (1, 360.9388732910156)]","[(0, 21850.802734375), (1, 25719.125)]","[(0, 6456.56005859375), (1, 6056.43505859375)]","[(0, 4392.22998046875), (1, 2698.921875)]","[(0, 2120.1318359375), (1, 2307.61181640625)]","[(0, 18100.205078125), (1, 18769.80859375)]","[(0, 4955.53173828125), (1, 2932.736572265625)]","[(4, 78.33294270833333), (3, 89.24090576171875), (5, 135.8172607421875), (1, 206.053955078125), (0, 272.8178304036458), (2, 440.0070134943182)]","[(0, 2724.7939453125), (1, 3132.1552734375)]","[(2, 14.275822358972887), (5, 21.306960161994486), (4, 22.013599596525495), (1, 22.174746864720394), (0, 23.713098862591913), (3, 36.48156379250919)]","[(0, 2733.381591796875), (1, 1718.9052734375)]","[(1, 41.865266498766445), (0, 47.30177217371323), (3, 49.470865885416664), (2, 49.561913384331596), (5, 51.823246002197266), (4, 63.20260799632353)]","[(0, 9700.609375), (1, 7165.193359375)]"
11,"[(0, 888.576171875), (1, 1046.38427734375)]","[(0, 414.3811950683594), (1, 402.3510437011719)]","[(0, 3134.638427734375), (1, 2599.711669921875)]","[(0, 3972.43359375), (1, 3220.213134765625)]","[(0, 3541.586181640625), (1, 2072.575927734375)]","[(0, 10229.4833984375), (1, 10890.630859375)]","[(0, 17599.154296875), (1, 23798.986328125)]","[(0, 1790.14892578125), (1, 1734.4110107421875)]","[(1, 105.4002685546875), (2, 105.71409254807692), (4, 200.68098332331732), (5, 215.42535400390625), (0, 270.72133382161456), (3, 619.09423828125)]","[(0, 2809.749755859375), (1, 1775.218017578125)]","[(2, 144.82311197916667), (1, 201.2214813232422), (0, 270.28182547433033), (4, 277.887451171875), (5, 310.32408728966345), (3, 693.1079915364584)]","[(0, 2990.197509765625), (1, 2013.18310546875)]","[(4, 166.8907189002404), (5, 185.6670939127604), (1, 195.76318359375), (2, 226.4481201171875), (3, 256.04457600911456), (0, 303.3812255859375)]","[(0, 12184.2783203125), (1, 9232.037109375)]"
12,"[(0, 1892.7442626953125), (1, 2276.66259765625)]","[(0, 376.59613037109375), (1, 716.1578979492188)]","[(0, 23891.814453125), (1, 18752.828125)]","[(0, 9987.36328125), (1, 9019.1318359375)]","[(0, 4409.7021484375), (1, 3975.074951171875)]","[(0, 10777.01171875), (1, 10344.1650390625)]","[(0, 6504.09130859375), (1, 6037.18603515625)]","[(0, 1830.05126953125), (1, 1906.4334716796875)]","[(4, 247.74186197916666), (1, 252.5632120768229), (2, 328.3663441051136), (5, 329.61161665482956), (0, 353.00705788352275), (3, 356.1552734375)]","[(0, 1074.147216796875), (1, 1097.4119873046875)]","[(1, 96.7027587890625), (2, 111.91713645241477), (4, 116.97353293678977), (5, 144.86060791015626), (0, 227.4197509765625), (3, 357.53404405381946)]","[(0, 2120.609130859375), (1, 1820.098876953125)]","[(1, 167.1917169744318), (2, 173.08046875), (4, 244.32970081676137), (5, 260.90791015625), (0, 268.6008544921875), (3, 417.963525390625)]","[(0, 12129.3369140625), (1, 9622.1826171875)]"
13,"[(0, 1846.42138671875), (1, 2261.648681640625)]","[(0, 606.3311767578125), (1, 1442.116455078125)]","[(0, 5497.439453125), (1, 5747.1962890625)]","[(0, 40209.5625), (1, 31869.896484375)]","[(0, 4716.95849609375), (1, 3941.89208984375)]","[(0, 3095.11865234375), (1, 2929.21044921875)]","[(0, 17843.95703125), (1, 19944.337890625)]","[(0, 440.5803527832031), (1, 372.0936584472656)]","[(4, 106.19504681755515), (1, 107.1837158203125), (3, 112.525927734375), (0, 121.8110580444336), (5, 175.488916015625), (2, 177.99932861328125)]","[(0, 2551.92822265625), (1, 2570.372802734375)]","[(1, 35.13885280064174), (4, 42.204319545200896), (2, 46.0896250406901), (5, 56.585795084635414), (0, 67.47683715820312), (3, 84.76609293619792)]","[(0, 5876.595703125), (1, 5399.47021484375)]","[(2, 128.14231520432693), (1, 129.06819370814733), (5, 221.8734685724432), (4, 232.31768798828125), (0, 271.3667805989583), (3, 498.484375)]","[(0, 2802.641845703125), (1, 2630.321044921875)]"
14,"[(0, 1539.6085205078125), (1, 1812.410888671875)]","[(0, 466.6368103027344), (1, 868.6801147460938)]","[(0, 2992.867919921875), (1, 3297.3330078125)]","[(0, 22540.4453125), (1, 25491.03125)]","[(0, 6071.4072265625), (1, 3329.64990234375)]","[(0, 3926.490234375), (1, 4195.8662109375)]","[(0, 10872.23046875), (1, 9608.5556640625)]","[(0, 3170.004150390625), (1, 2106.005615234375)]","[(4, 91.49680463005515), (3, 113.68092346191406), (5, 130.5486083984375), (1, 157.06814778645833), (0, 210.82570103236608), (2, 266.7798039362981)]","[(0, 3129.7099609375), (1, 2202.120361328125)]","[(4, 578.6889204545455), (1, 687.0108753551136), (5, 707.59111328125), (3, 809.811669921875), (2, 841.47998046875), (0, 993.84892578125)]","[(0, 5308.23095703125), (1, 4572.51318359375)]","[(4, 60.41674368722098), (3, 88.5881817157452), (5, 92.00684611002605), (1, 95.97882080078125), (0, 155.3490323153409), (2, 157.164111328125)]","[(0, 19978.73828125), (1, 14542.6884765625)]"
15,"[(0, 758.449462890625), (1, 859.0916748046875)]","[(0, 343.57373046875), (1, 557.20654296875)]","[(0, 2449.556640625), (1, 2358.33642578125)]","[(0, 6426.4833984375), (1, 4597.6123046875)]","[(0, 2033.880859375), (1, 1567.4478759765625)]","[(0, 20422.951171875), (1, 20821.091796875)]","[(0, 4668.865234375), (1, 5337.96435546875)]","[(0, 2601.01123046875), (1, 2293.681884765625)]","[(4, 129.82125854492188), (5, 132.6327792080966), (1, 147.90971883138022), (2, 156.33207563920453), (3, 176.7689208984375), (0, 203.5800115411932)]","[(0, 3451.329833984375), (1, 4078.903076171875)]","[(2, 116.79283650716145), (1, 118.08446326622597), (0, 268.4925426136364), (4, 369.899169921875), (5, 403.3697509765625), (3, 1250.369140625)]","[(0, 1068.8544921875), (1, 834.1205444335938)]","[(1, 184.73580496651786), (2, 215.0185546875), (0, 265.49245198567706), (4, 318.48520914713544), (5, 405.04274680397725), (3, 499.77958984375)]","[(0, 1523.000732421875), (1, 1277.5634765625)]"
16,"[(0, 1256.1263427734375), (1, 1497.4588623046875)]","[(0, 453.8184509277344), (1, 411.60980224609375)]","[(0, 6139.30908203125), (1, 5302.109375)]","[(0, 5502.84716796875), (1, 5401.55615234375)]","[(0, 3751.09521484375), (1, 3287.96923828125)]","[(0, 12797.7236328125), (1, 12970.1962890625)]","[(0, 20019.095703125), (1, 18125.0078125)]","[(0, 1926.2257080078125), (1, 1521.506103515625)]","[(4, 182.9520818536932), (5, 200.05933837890626), (3, 230.2634033203125), (1, 230.54268022017047), (2, 256.6245361328125), (0, 298.1339111328125)]","[(0, 1869.4803466796875), (1, 848.5907592773438)]","[(4, 55.686042336856616), (3, 62.605506896972656), (5, 69.77525227864584), (0, 94.02698625837054), (2, 107.3643047626202), (1, 114.48050944010417)]","[(0, 1803.1563720703125), (1, 1845.9205322265625)]","[(1, 117.73958914620536), (4, 118.10643659319196), (5, 127.08170259915866), (2, 145.03879957932693), (3, 181.93355618990384), (0, 206.44773512620193)]","[(0, 4388.7421875), (1, 3865.903564453125)]"
17,"[(0, 1071.847900390625), (1, 1386.7078857421875)]","[(0, 457.63763427734375), (1, 448.9511413574219)]","[(0, 9879.021484375), (1, 13047.623046875)]","[(0, 3138.7578125), (1, 3108.735107421875)]","[(0, 3020.4375), (1, 2798.576904296875)]","[(0, 5684.34716796875), (1, 5483.20263671875)]","[(0, 10162.943359375), (1, 9992.8134765625)]","[(0, 1638.5179443359375), (1, 1386.5545654296875)]","[(4, 108.77475210336539), (1, 142.25287882486978), (3, 168.28082275390625), (5, 197.3644353693182), (0, 228.74629350142047), (2, 272.5634765625)]","[(0, 2946.861083984375), (1, 3332.334228515625)]","[(4, 223.01690673828125), (2, 246.4069158380682), (5, 256.4131969105114), (0, 290.69766512784093), (3, 306.16568270596593), (1, 341.8073323567708)]","[(0, 5077.9619140625), (1, 5023.0634765625)]","[(4, 100.801904296875), (3, 122.75394112723214), (1, 148.09324428013392), (5, 161.45744441105768), (0, 182.0943885216346), (2, 277.87359619140625)]","[(0, 12952.716796875), (1, 11487.1328125)]"
18,"[(0, 1471.564208984375), (1, 1856.0830078125)]","[(0, 636.1190185546875), (1, 1290.9339599609375)]","[(0, 9847.09765625), (1, 10102.4990234375)]","[(0, 5348.0078125), (1, 5263.09619140625)]","[(0, 13608.4990234375), (1, 6607.08935546875)]","[(0, 13956.228515625), (1, 14318.263671875)]","[(0, 9594.3349609375), (1, 12199.7548828125)]","[(0, 3246.859619140625), (1, 4396.94921875)]","[(2, 79.01826985677083), (1, 92.6168441772461), (5, 123.27004770132211), (4, 126.25002615792411), (0, 127.33714948381696), (3, 260.92409261067706)]","[(0, 3442.28369140625), (1, 3263.80712890625)]","[(2, 84.21226501464844), (1, 97.11699969951923), (5, 107.74195353190105), (4, 122.38180776742789), (0, 132.63929239908853), (3, 169.96240234375)]","[(0, 2399.123779296875), (1, 1493.83447265625)]","[(2, 161.24565778459822), (1, 169.240869140625), (5, 182.07686941964286), (4, 226.17998046875), (0, 359.5636643629808), (3, 424.6707106370192)]","[(0, 2285.98095703125), (1, 2015.143310546875)]"
19,"[(0, 1184.82763671875), (1, 1407.6302490234375)]","[(0, 1006.0560302734375), (1, 2540.303466796875)]","[(0, 6760.4501953125), (1, 7792.35498046875)]","[(0, 6053.1611328125), (1, 5033.623046875)]","[(0, 5487.16748046875), (1, 4524.53759765625)]","[(0, 7019.0849609375), (1, 6717.86572265625)]","[(0, 14132.73046875), (1, 17070.591796875)]","[(0, 2142.894775390625), (1, 1615.874267578125)]","[(4, 89.15457153320312), (1, 94.6603142233456), (3, 110.39277866908482), (0, 114.389501953125), (5, 136.66063581194197), (2, 138.33251953125)]","[(0, 1655.8516845703125), (1, 1038.8082275390625)]","[(4, 115.30363246372768), (3, 143.98822490985577), (5, 211.34086100260416), (0, 288.9372965494792), (1, 378.4812199519231), (2, 424.62326882102275)]","[(0, 1126.2249755859375), (1, 1138.918212890625)]","[(5, 139.46890694754464), (4, 144.46080729166667), (1, 146.233935546875), (2, 151.89822823660714), (3, 180.91864885602678), (0, 197.97223772321428)]","[(0, 12238.1162109375), (1, 9303.8408203125)]"
20,"[(0, 2045.55908203125), (1, 2593.5458984375)]","[(0, 746.2796020507812), (1, 1459.1448974609375)]","[(0, 25725.478515625), (1, 17216.984375)]","[(0, 8563.18359375), (1, 8971.4697265625)]","[(0, 13125.4384765625), (1, 7326.546875)]","[(0, 19636.87109375), (1, 20525.599609375)]","[(0, 14456.8994140625), (1, 12656.98828125)]","[(0, 3862.844482421875), (1, 2607.50341796875)]","[(1, 41.72187885485197), (4, 43.4508056640625), (5, 60.779876708984375), (2, 60.7935001148897), (3, 64.52693939208984), (0, 66.3883056640625)]","[(0, 2133.302978515625), (1, 1943.99169921875)]","[(2, 208.82298448350696), (1, 217.101904296875), (0, 319.34258355034723), (4, 349.094091796875), (5, 351.4851345486111), (3, 536.9146592881945)]","[(0, 2475.381591796875), (1, 2973.748779296875)]","[(4, 136.19040749289772), (1, 139.66126598011363), (5, 178.75509033203124), (2, 189.703076171875), (3, 245.375), (0, 254.110302734375)]","[(0, 13546.3203125), (1, 9367.1328125)]"
21,"[(0, 1316.487548828125), (1, 1432.88623046875)]","[(0, 509.26708984375), (1, 813.5120239257812)]","[(0, 1790.4564208984375), (1, 1628.6005859375)]","[(0, 6615.92919921875), (1, 7511.98046875)]","[(0, 4041.1904296875), (1, 3032.90673828125)]","[(0, 13858.544921875), (1, 15357.0498046875)]","[(0, 7591.9228515625), (1, 8482.189453125)]","[(0, 2737.14453125), (1, 2701.7158203125)]","[(3, 39.14777047293527), (4, 45.554447174072266), (0, 49.5566650390625), (1, 54.14550422219669), (5, 78.46495710100446), (2, 94.25675455729167)]","[(0, 4120.5146484375), (1, 3183.109375)]","[(5, 59.77210286458333), (2, 71.14786202566964), (4, 72.58667755126953), (3, 79.86127115885417), (0, 103.05671909877232), (1, 116.35830891927084)]","[(0, 881.9189453125), (1, 819.154296875)]","[(2, 169.53986612955728), (1, 171.20954777644232), (4, 180.67112379807693), (5, 181.08076985677084), (0, 400.37539950284093), (3, 432.6329456676136)]","[(0, 12250.78515625), (1, 9921.6220703125)]"
22,"[(0, 1420.3104248046875), (1, 1950.77880859375)]","[(0, 402.6575622558594), (1, 358.24700927734375)]","[(0, 3774.534912109375), (1, 5228.49755859375)]","[(0, 15397.4228515625), (1, 18918.25)]","[(0, 6517.58349609375), (1, 3548.33740234375)]","[(0, 11272.6240234375), (1, 10029.4755859375)]","[(0, 13556.8544921875), (1, 19888.0234375)]","[(0, 2506.775634765625), (1, 2611.125244140625)]","[(3, 110.62910679408482), (4, 111.58467610677083), (5, 173.1436485877404), (1, 243.21985802283655), (0, 281.19358317057294), (2, 465.7423206676136)]","[(0, 2045.1778564453125), (1, 2138.796142578125)]","[(4, 148.40241495768228), (5, 165.45273659446022), (1, 183.890625), (2, 212.49607155539772), (3, 221.30617453835228), (0, 286.765625)]","[(0, 3133.646240234375), (1, 2343.421875)]","[(5, 376.880859375), (4, 416.17649147727275), (2, 458.7744140625), (1, 497.5069691051136), (3, 582.691162109375), (0, 714.652880859375)]","[(0, 1761.5794677734375), (1, 1569.2852783203125)]"
23,"[(0, 1243.0748291015625), (1, 1723.6065673828125)]","[(0, 786.3134765625), (1, 1054.86572265625)]","[(0, 1888.0316162109375), (1, 1903.404052734375)]","[(0, 9619.87890625), (1, 10084.69140625)]","[(0, 3511.093994140625), (1, 3513.056884765625)]","[(0, 8328.2734375), (1, 7734.62060546875)]","[(0, 10995.5654296875), (1, 14133.9970703125)]","[(0, 2409.10986328125), (1, 2766.50537109375)]","[(1, 95.95247977120536), (2, 97.02655498798077), (0, 208.7760009765625), (5, 209.49491743607953), (4, 211.42431640625), (3, 551.48359375)]","[(0, 2600.73095703125), (1, 2519.248779296875)]","[(4, 208.8021795099432), (1, 227.68070475260416), (5, 233.382275390625), (2, 265.30073686079544), (0, 558.2392578125), (3, 595.6920572916666)]","[(0, 1675.18505859375), (1, 1038.2169189453125)]","[(1, 73.1919937133789), (2, 81.9704833984375), (5, 152.45851353236608), (0, 154.25284249441964), (4, 187.3412109375), (3, 338.1952373798077)]","[(0, 23705.865234375), (1, 17165.9296875)]"
24,"[(0, 1402.6131591796875), (1, 1692.126220703125)]","[(0, 1061.5272216796875), (1, 1531.94775390625)]","[(0, 39005.53515625), (1, 28130.7734375)]","[(0, 2505.88427734375), (1, 2320.126953125)]","[(0, 8784.3798828125), (1, 4228.427734375)]","[(0, 4758.48583984375), (1, 5212.09814453125)]","[(0, 4884.1455078125), (1, 4547.16552734375)]","[(0, 3708.245849609375), (1, 3570.6533203125)]","[(1, 35.166954888237846), (4, 37.794426413143384), (0, 53.353275299072266), (3, 53.480891927083334), (2, 60.3959846496582), (5, 65.44936930338541)]","[(0, 3041.92724609375), (1, 2403.088623046875)]","[(4, 117.965869140625), (3, 130.9834943498884), (5, 206.916259765625), (1, 264.46175711495533), (0, 264.49173677884613), (2, 431.2779947916667)]","[(0, 2040.13720703125), (1, 2495.74951171875)]","[(2, 120.052734375), (1, 127.24233572823661), (4, 187.03864933894232), (5, 190.40804036458334), (0, 299.02659098307294), (3, 501.17427201704544)]","[(0, 7411.3896484375), (1, 5837.4794921875)]"
25,"[(0, 1947.151611328125), (1, 2486.8515625)]","[(0, 928.6611938476562), (1, 1287.1187744140625)]","[(0, 35790.62109375), (1, 35135.27734375)]","[(0, 20925.04296875), (1, 17686.984375)]","[(0, 2568.009521484375), (1, 1616.7413330078125)]","[(0, 7031.50634765625), (1, 7835.203125)]","[(0, 4119.8623046875), (1, 4301.5126953125)]","[(0, 1510.31298828125), (1, 958.051025390625)]","[(4, 98.4635986328125), (1, 128.02076009114583), (3, 129.5809326171875), (5, 156.35662372295673), (0, 177.6907677283654), (2, 215.59647310697116)]","[(0, 6563.35400390625), (1, 5728.6572265625)]","[(1, 60.59201431274414), (4, 79.055615234375), (2, 99.99918038504464), (0, 101.01649693080357), (3, 137.70172588641827), (5, 138.44451434795673)]","[(0, 808.9285888671875), (1, 1039.4329833984375)]","[(2, 294.09264197716345), (1, 294.44374302455356), (0, 466.3600667317708), (4, 562.5826822916666), (5, 605.7302024147727), (3, 999.382421875)]","[(0, 13460.810546875), (1, 10061.4921875)]"
