,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
376,"[(0, 2360.091552734375), (1, 3086.7822265625)]","[(0, 1924.4896240234375), (1, 1833.456787109375)]","[(0, 10031.369140625), (1, 9917.0146484375)]","[(0, 4831.92333984375), (1, 4416.212890625)]","[(0, 3781.49951171875), (1, 3436.632080078125)]","[(0, 4733.3662109375), (1, 4780.47314453125)]","[(0, 5024.400390625), (1, 5847.21826171875)]","[(0, 2191.750244140625), (1, 2275.158447265625)]","[(0, 5146.54345703125), (1, 4856.42138671875)]","[(0, 2534.246826171875), (1, 3575.42041015625)]","[(0, 3185.441650390625), (1, 3753.589111328125)]"
377,"[(0, 2051.71533203125), (1, 2778.71875)]","[(0, 2232.943115234375), (1, 2185.581298828125)]","[(0, 5475.630859375), (1, 5616.3974609375)]","[(0, 8394.498046875), (1, 8358.326171875)]","[(0, 7701.03564453125), (1, 5003.427734375)]","[(0, 6335.99755859375), (1, 6481.79931640625)]","[(0, 6201.3662109375), (1, 6176.859375)]","[(0, 3227.499755859375), (1, 2915.576416015625)]","[(0, 3306.9755859375), (1, 6554.94091796875)]","[(0, 1616.4437255859375), (1, 2117.644287109375)]","[(0, 2197.701904296875), (1, 2330.523193359375)]"
378,"[(0, 1668.99853515625), (1, 2247.554443359375)]","[(0, 2456.117919921875), (1, 2846.01025390625)]","[(0, 5568.36083984375), (1, 5408.91748046875)]","[(0, 5797.9150390625), (1, 6199.4560546875)]","[(0, 6125.5830078125), (1, 3844.204833984375)]","[(0, 8686.3203125), (1, 9007.8623046875)]","[(0, 7455.49072265625), (1, 7311.302734375)]","[(0, 3903.55078125), (1, 5277.66748046875)]","[(0, 1878.2933349609375), (1, 1712.432373046875)]","[(0, 2709.111572265625), (1, 2872.481689453125)]","[(0, 3753.54638671875), (1, 3703.142822265625)]"
379,"[(0, 1352.323486328125), (1, 1755.6783447265625)]","[(0, 3604.438720703125), (1, 4203.83251953125)]","[(0, 6175.12744140625), (1, 6178.22021484375)]","[(0, 4908.52001953125), (1, 5448.1435546875)]","[(0, 5946.37158203125), (1, 3743.943603515625)]","[(0, 4289.28515625), (1, 4236.12890625)]","[(0, 5558.5771484375), (1, 5943.95068359375)]","[(0, 2881.283203125), (1, 3043.166259765625)]","[(0, 2010.9437255859375), (1, 2483.58349609375)]","[(0, 1587.9569091796875), (1, 2688.504638671875)]","[(0, 2538.72314453125), (1, 3124.18701171875)]"
380,"[(0, 1844.984130859375), (1, 2535.513427734375)]","[(0, 3087.7509765625), (1, 3113.324951171875)]","[(0, 4589.52978515625), (1, 3933.281494140625)]","[(0, 4690.77001953125), (1, 4639.2119140625)]","[(0, 2892.48828125), (1, 2630.3564453125)]","[(0, 5485.017578125), (1, 5641.6015625)]","[(0, 6538.5390625), (1, 6967.0458984375)]","[(0, 3153.4775390625), (1, 4970.35546875)]","[(0, 3205.970458984375), (1, 3277.494140625)]","[(0, 2004.7579345703125), (1, 1725.120361328125)]","[(0, 3963.665283203125), (1, 4204.9189453125)]"
381,"[(0, 1739.8564453125), (1, 2305.190185546875)]","[(0, 1750.8377685546875), (1, 1754.4482421875)]","[(0, 4280.8427734375), (1, 4764.779296875)]","[(0, 6132.8134765625), (1, 6129.357421875)]","[(0, 3160.983642578125), (1, 2909.77783203125)]","[(0, 6848.21484375), (1, 7142.3388671875)]","[(0, 8113.3603515625), (1, 8005.50341796875)]","[(0, 2920.70947265625), (1, 2431.468994140625)]","[(0, 4868.42236328125), (1, 3870.97607421875)]","[(0, 2272.68310546875), (1, 2890.54443359375)]","[(0, 3043.827880859375), (1, 3588.97607421875)]"
382,"[(0, 1885.422607421875), (1, 2643.792236328125)]","[(0, 1503.3878173828125), (1, 1750.0081787109375)]","[(0, 3982.1513671875), (1, 3966.009765625)]","[(0, 6696.3798828125), (1, 6352.27294921875)]","[(0, 10540.89453125), (1, 7853.4638671875)]","[(0, 7761.59814453125), (1, 8010.39111328125)]","[(0, 5056.8818359375), (1, 5321.82080078125)]","[(0, 3311.73193359375), (1, 5974.6005859375)]","[(0, 6366.1669921875), (1, 2837.620849609375)]","[(0, 3340.01123046875), (1, 4078.708740234375)]","[(0, 3241.66796875), (1, 3753.625244140625)]"
383,"[(0, 2256.39306640625), (1, 3167.686279296875)]","[(0, 2001.551513671875), (1, 2458.2060546875)]","[(0, 4832.2041015625), (1, 5227.265625)]","[(0, 5344.59619140625), (1, 5526.619140625)]","[(0, 6208.822265625), (1, 4462.60986328125)]","[(0, 6471.27490234375), (1, 6427.794921875)]","[(0, 6799.11572265625), (1, 7754.2138671875)]","[(0, 3377.433349609375), (1, 4794.2841796875)]","[(0, 2187.567626953125), (1, 2692.253173828125)]","[(0, 4103.76513671875), (1, 3559.800537109375)]","[(0, 3565.590087890625), (1, 4180.54052734375)]"
384,"[(0, 1482.4390869140625), (1, 1977.421630859375)]","[(0, 1821.4769287109375), (1, 1950.0413818359375)]","[(0, 4998.89208984375), (1, 4714.31884765625)]","[(0, 5794.63720703125), (1, 5773.29541015625)]","[(0, 3481.78125), (1, 2998.6875)]","[(0, 5065.33349609375), (1, 5331.91015625)]","[(0, 6048.9716796875), (1, 7187.38134765625)]","[(0, 3315.4765625), (1, 3179.3291015625)]","[(0, 3875.8447265625), (1, 3433.238525390625)]","[(0, 3586.074951171875), (1, 3673.55029296875)]","[(0, 2595.129150390625), (1, 2984.223388671875)]"
385,"[(0, 1799.1978759765625), (1, 2315.3935546875)]","[(0, 1423.6341552734375), (1, 1493.5908203125)]","[(0, 3871.43017578125), (1, 3418.741455078125)]","[(0, 6221.9873046875), (1, 6277.3564453125)]","[(0, 3706.319091796875), (1, 3236.16357421875)]","[(0, 5208.85302734375), (1, 5197.59423828125)]","[(0, 4387.38623046875), (1, 4542.70068359375)]","[(0, 2016.8438720703125), (1, 1828.7261962890625)]","[(0, 2478.02099609375), (1, 3113.2685546875)]","[(0, 4190.32373046875), (1, 5755.5283203125)]","[(0, 2956.3486328125), (1, 3201.900634765625)]"
386,"[(0, 1666.4681396484375), (1, 1960.705078125)]","[(0, 858.1892700195312), (1, 781.1446533203125)]","[(0, 7015.80517578125), (1, 7641.43310546875)]","[(0, 4502.36572265625), (1, 4405.125)]","[(0, 6995.634765625), (1, 4648.552734375)]","[(0, 5293.14208984375), (1, 5466.4736328125)]","[(0, 5937.89990234375), (1, 5640.91845703125)]","[(0, 2398.49560546875), (1, 3491.953125)]","[(0, 3998.94189453125), (1, 3559.172607421875)]","[(0, 2385.112060546875), (1, 3639.151611328125)]","[(0, 2339.857666015625), (1, 2552.4501953125)]"
387,"[(0, 1643.8458251953125), (1, 2123.01708984375)]","[(0, 1786.2249755859375), (1, 2409.085693359375)]","[(0, 6780.47314453125), (1, 5929.12353515625)]","[(0, 6059.33544921875), (1, 5821.67919921875)]","[(0, 5661.42529296875), (1, 3757.636474609375)]","[(0, 6036.47216796875), (1, 6063.68212890625)]","[(0, 6332.0048828125), (1, 7167.9755859375)]","[(0, 2275.384033203125), (1, 2915.203857421875)]","[(0, 1871.2801513671875), (1, 3239.55078125)]","[(0, 2772.41748046875), (1, 3796.763671875)]","[(0, 3784.302978515625), (1, 4454.357421875)]"
388,"[(0, 1894.7625732421875), (1, 2594.892822265625)]","[(0, 2009.709228515625), (1, 2941.698974609375)]","[(0, 6303.00732421875), (1, 6640.1826171875)]","[(0, 6767.53955078125), (1, 6191.16650390625)]","[(0, 2917.2412109375), (1, 2595.725830078125)]","[(0, 5374.0771484375), (1, 5540.841796875)]","[(0, 5285.10205078125), (1, 5673.18017578125)]","[(0, 2102.64404296875), (1, 5012.31591796875)]","[(0, 2211.913818359375), (1, 2361.10791015625)]","[(0, 4771.095703125), (1, 5904.47607421875)]","[(0, 2834.272705078125), (1, 3371.023193359375)]"
389,"[(0, 1872.7493896484375), (1, 2538.168701171875)]","[(0, 1794.3631591796875), (1, 2333.08837890625)]","[(0, 4275.8115234375), (1, 4061.164794921875)]","[(0, 8624.8984375), (1, 8316.193359375)]","[(0, 2168.4345703125), (1, 1927.13623046875)]","[(0, 4484.3935546875), (1, 4607.6904296875)]","[(0, 5275.8056640625), (1, 4293.279296875)]","[(0, 3145.959228515625), (1, 3090.33447265625)]","[(0, 2121.6376953125), (1, 1820.54248046875)]","[(0, 2621.53369140625), (1, 3499.500732421875)]","[(0, 3544.60693359375), (1, 3647.855712890625)]"
390,"[(0, 2034.3289794921875), (1, 2824.9560546875)]","[(0, 1480.2366943359375), (1, 1771.6923828125)]","[(0, 5403.97802734375), (1, 5500.8115234375)]","[(0, 7110.89111328125), (1, 7195.75537109375)]","[(0, 12437.2412109375), (1, 9040.134765625)]","[(0, 5034.09326171875), (1, 5002.478515625)]","[(0, 6444.7734375), (1, 5569.55078125)]","[(0, 2936.3720703125), (1, 3498.773193359375)]","[(0, 1851.7425537109375), (1, 2778.378173828125)]","[(0, 2494.798828125), (1, 2283.091796875)]","[(0, 3240.502685546875), (1, 3815.187744140625)]"
391,"[(0, 2048.947509765625), (1, 2928.052734375)]","[(0, 1510.0673828125), (1, 1972.0355224609375)]","[(0, 3165.39697265625), (1, 2968.78857421875)]","[(0, 4349.19775390625), (1, 4852.56494140625)]","[(0, 11310.6923828125), (1, 7992.59619140625)]","[(0, 6359.93505859375), (1, 6517.55859375)]","[(0, 5299.85009765625), (1, 5172.025390625)]","[(0, 4038.312744140625), (1, 4207.193359375)]","[(0, 3472.744384765625), (1, 4108.1865234375)]","[(0, 2082.15771484375), (1, 2290.532958984375)]","[(0, 4661.87548828125), (1, 5221.06787109375)]"
392,"[(0, 1632.8204345703125), (1, 2216.234130859375)]","[(0, 1646.2987060546875), (1, 2221.076416015625)]","[(0, 5776.181640625), (1, 5723.5458984375)]","[(0, 7235.17041015625), (1, 7257.33935546875)]","[(0, 9990.31640625), (1, 6853.6767578125)]","[(0, 6601.49609375), (1, 6896.71435546875)]","[(0, 3006.2783203125), (1, 2925.66064453125)]","[(0, 2476.53515625), (1, 2911.5986328125)]","[(0, 2259.482177734375), (1, 1877.41845703125)]","[(0, 2410.581787109375), (1, 2863.128173828125)]","[(0, 4492.6083984375), (1, 4871.4228515625)]"
393,"[(0, 1380.9097900390625), (1, 1729.4674072265625)]","[(0, 1648.453369140625), (1, 2085.172119140625)]","[(0, 5944.03564453125), (1, 5626.3095703125)]","[(0, 6805.8427734375), (1, 6792.58251953125)]","[(0, 9432.52734375), (1, 6363.41748046875)]","[(0, 6119.521484375), (1, 6106.26513671875)]","[(0, 4493.65380859375), (1, 4570.263671875)]","[(0, 5003.20849609375), (1, 3684.539306640625)]","[(0, 2670.879150390625), (1, 3530.8212890625)]","[(0, 2537.189697265625), (1, 2334.630859375)]","[(0, 4549.70703125), (1, 5441.77734375)]"
394,"[(0, 2155.720947265625), (1, 2966.13818359375)]","[(0, 1640.1993408203125), (1, 1651.9139404296875)]","[(0, 4685.833984375), (1, 4642.8505859375)]","[(0, 4169.56689453125), (1, 4436.38232421875)]","[(0, 5909.9970703125), (1, 5419.595703125)]","[(0, 7689.27880859375), (1, 7816.86474609375)]","[(0, 5630.5986328125), (1, 5583.72900390625)]","[(0, 4099.876953125), (1, 2826.451416015625)]","[(0, 3609.881103515625), (1, 4611.44482421875)]","[(0, 2528.244384765625), (1, 3015.927001953125)]","[(0, 3869.532958984375), (1, 4132.513671875)]"
395,"[(0, 1889.7186279296875), (1, 2584.784912109375)]","[(0, 1981.889404296875), (1, 2063.075927734375)]","[(0, 5550.72607421875), (1, 5037.7529296875)]","[(0, 3952.48876953125), (1, 3929.206298828125)]","[(0, 5189.0556640625), (1, 4170.85986328125)]","[(0, 8525.1875), (1, 8421.3193359375)]","[(0, 6005.99755859375), (1, 6395.92431640625)]","[(0, 1854.94775390625), (1, 1762.2835693359375)]","[(0, 3267.93701171875), (1, 3979.687255859375)]","[(0, 3625.720703125), (1, 7303.0380859375)]","[(0, 3502.833251953125), (1, 4162.1376953125)]"
396,"[(0, 1661.116943359375), (1, 2221.65234375)]","[(0, 2680.228271484375), (1, 2914.3046875)]","[(0, 2685.0517578125), (1, 2632.788330078125)]","[(0, 6750.27197265625), (1, 6702.1552734375)]","[(0, 4676.87353515625), (1, 3597.838134765625)]","[(0, 4822.31103515625), (1, 4848.5546875)]","[(0, 6423.6953125), (1, 6471.484375)]","[(0, 1779.6378173828125), (1, 1707.599609375)]","[(0, 1862.2593994140625), (1, 2069.757568359375)]","[(0, 6243.49853515625), (1, 3225.00146484375)]","[(0, 4540.46630859375), (1, 4914.9658203125)]"
397,"[(0, 1584.318115234375), (1, 1988.5328369140625)]","[(0, 2227.27099609375), (1, 2115.122314453125)]","[(0, 2557.363525390625), (1, 2065.574951171875)]","[(0, 5683.90771484375), (1, 5900.080078125)]","[(0, 2990.225830078125), (1, 2844.39697265625)]","[(0, 4861.337890625), (1, 4907.82763671875)]","[(0, 6633.966796875), (1, 6007.17822265625)]","[(0, 1237.7869873046875), (1, 1357.932861328125)]","[(0, 3222.323486328125), (1, 2977.37109375)]","[(0, 2895.44287109375), (1, 3410.109130859375)]","[(0, 4690.75634765625), (1, 5175.10888671875)]"
398,"[(0, 2065.7001953125), (1, 2717.99169921875)]","[(0, 1825.7864990234375), (1, 1712.732177734375)]","[(0, 6463.07763671875), (1, 5946.5302734375)]","[(0, 5409.185546875), (1, 4874.95947265625)]","[(0, 4437.7275390625), (1, 4044.89208984375)]","[(0, 5098.66259765625), (1, 5145.0517578125)]","[(0, 4680.42919921875), (1, 4152.7646484375)]","[(0, 2508.97509765625), (1, 2447.42822265625)]","[(0, 4905.45068359375), (1, 4750.23828125)]","[(0, 2781.470703125), (1, 2904.943603515625)]","[(0, 2203.15185546875), (1, 2334.9658203125)]"
399,"[(0, 1987.9488525390625), (1, 2767.694091796875)]","[(0, 936.8758544921875), (1, 963.5584716796875)]","[(0, 4854.6943359375), (1, 4868.12548828125)]","[(0, 3913.26416015625), (1, 4020.12548828125)]","[(0, 9572.181640625), (1, 6385.87451171875)]","[(0, 5177.8935546875), (1, 5096.451171875)]","[(0, 7333.46728515625), (1, 6441.8359375)]","[(0, 1328.4703369140625), (1, 2352.517578125)]","[(0, 5996.01123046875), (1, 4203.52392578125)]","[(0, 4552.732421875), (1, 4234.26708984375)]","[(0, 1739.443359375), (1, 1850.8668212890625)]"
400,"[(0, 2273.19140625), (1, 2920.018798828125)]","[(0, 867.76806640625), (1, 810.8173828125)]","[(0, 4747.54345703125), (1, 5693.765625)]","[(0, 5362.537109375), (1, 5223.234375)]","[(0, 6801.52783203125), (1, 4456.5244140625)]","[(0, 2382.084228515625), (1, 2496.84814453125)]","[(0, 7303.69970703125), (1, 5972.24169921875)]","[(0, 3530.279296875), (1, 3223.048828125)]","[(0, 2148.946044921875), (1, 2726.07421875)]","[(0, 4752.4814453125), (1, 3511.1240234375)]","[(0, 4144.98974609375), (1, 4298.20361328125)]"
401,"[(0, 2467.203369140625), (1, 3260.276123046875)]","[(0, 1549.675537109375), (1, 1412.7313232421875)]","[(0, 6872.474609375), (1, 5392.7958984375)]","[(0, 5012.8798828125), (1, 4815.92236328125)]","[(0, 4841.8037109375), (1, 4179.87060546875)]","[(0, 3700.816162109375), (1, 3611.478759765625)]","[(0, 2764.586669921875), (1, 2818.9140625)]","[(0, 2588.0654296875), (1, 1617.3519287109375)]","[(0, 3423.661376953125), (1, 4202.9384765625)]","[(0, 2105.39697265625), (1, 3167.62890625)]","[(0, 5676.2431640625), (1, 6554.63427734375)]"
402,"[(0, 1385.5836181640625), (1, 1819.023193359375)]","[(0, 1981.60498046875), (1, 1883.4547119140625)]","[(0, 4849.68310546875), (1, 4433.865234375)]","[(0, 5699.166015625), (1, 4813.99853515625)]","[(0, 3938.1611328125), (1, 3575.27392578125)]","[(0, 4554.3916015625), (1, 4716.544921875)]","[(0, 2877.66650390625), (1, 2796.70263671875)]","[(0, 2183.341064453125), (1, 2450.38037109375)]","[(0, 2193.878173828125), (1, 2613.0869140625)]","[(0, 3415.7041015625), (1, 2853.73291015625)]","[(0, 3387.158203125), (1, 3597.71484375)]"
403,"[(0, 1899.4410400390625), (1, 2651.066162109375)]","[(0, 1627.2327880859375), (1, 1510.880615234375)]","[(0, 6671.6982421875), (1, 6878.4013671875)]","[(0, 3638.211181640625), (1, 3881.333984375)]","[(0, 9875.3291015625), (1, 7307.53857421875)]","[(0, 4832.978515625), (1, 4936.8759765625)]","[(0, 7703.0703125), (1, 8201.9951171875)]","[(0, 2268.0419921875), (1, 3745.883056640625)]","[(0, 2140.666259765625), (1, 1878.1285400390625)]","[(0, 2135.7568359375), (1, 3156.092041015625)]","[(0, 4021.75927734375), (1, 4131.26025390625)]"
404,"[(0, 2226.34716796875), (1, 2908.73193359375)]","[(0, 1699.6693115234375), (1, 1601.201416015625)]","[(0, 6523.0185546875), (1, 6573.61474609375)]","[(0, 9094.951171875), (1, 8852.75390625)]","[(0, 9138.37890625), (1, 6473.89794921875)]","[(0, 6213.021484375), (1, 6451.6484375)]","[(0, 6988.0537109375), (1, 7187.2919921875)]","[(0, 3928.823974609375), (1, 2153.365234375)]","[(0, 1252.00927734375), (1, 1405.6810302734375)]","[(0, 3267.111328125), (1, 2585.96337890625)]","[(0, 3835.518798828125), (1, 4179.0615234375)]"
405,"[(0, 2176.217041015625), (1, 2841.348388671875)]","[(0, 2259.60498046875), (1, 3046.05224609375)]","[(0, 9109.603515625), (1, 9027.5908203125)]","[(0, 8317.08984375), (1, 8146.83203125)]","[(0, 9407.3916015625), (1, 8341.5400390625)]","[(0, 4934.046875), (1, 4881.546875)]","[(0, 11310.908203125), (1, 13038.580078125)]","[(0, 2642.998046875), (1, 2618.864990234375)]","[(0, 3783.78662109375), (1, 3754.9140625)]","[(0, 4213.935546875), (1, 3429.733642578125)]","[(0, 4190.3916015625), (1, 4867.2529296875)]"
406,"[(0, 2562.23876953125), (1, 3482.9599609375)]","[(0, 2866.986328125), (1, 4251.4716796875)]","[(0, 5273.7783203125), (1, 4872.02685546875)]","[(0, 6910.71826171875), (1, 6826.70947265625)]","[(0, 4138.59130859375), (1, 2738.320556640625)]","[(0, 4716.3515625), (1, 4882.1943359375)]","[(0, 11594.3095703125), (1, 13756.337890625)]","[(0, 4314.4423828125), (1, 3613.070556640625)]","[(0, 2856.854736328125), (1, 2540.572265625)]","[(0, 1778.558837890625), (1, 1531.864501953125)]","[(0, 3234.352294921875), (1, 3379.12451171875)]"
407,"[(0, 1528.7049560546875), (1, 1980.871826171875)]","[(0, 2342.372802734375), (1, 2984.72998046875)]","[(0, 3638.887939453125), (1, 2826.315673828125)]","[(0, 9710.50390625), (1, 10511.8115234375)]","[(0, 2174.33642578125), (1, 1964.0157470703125)]","[(0, 9597.1728515625), (1, 9595.2587890625)]","[(0, 4235.02587890625), (1, 4667.01318359375)]","[(0, 2173.159912109375), (1, 2108.695556640625)]","[(0, 1902.9376220703125), (1, 2768.05712890625)]","[(0, 3232.382080078125), (1, 2615.102783203125)]","[(0, 2854.6611328125), (1, 3110.3662109375)]"
408,"[(0, 2342.91015625), (1, 3193.10009765625)]","[(0, 1667.2232666015625), (1, 2103.897705078125)]","[(0, 3389.504150390625), (1, 3686.177001953125)]","[(0, 6674.37109375), (1, 7058.7978515625)]","[(0, 2665.307861328125), (1, 2265.36474609375)]","[(0, 4558.7021484375), (1, 4606.236328125)]","[(0, 3817.5205078125), (1, 4117.18359375)]","[(0, 4351.732421875), (1, 3918.4140625)]","[(0, 4101.06982421875), (1, 3773.86572265625)]","[(0, 2766.0751953125), (1, 1976.631591796875)]","[(0, 4590.23876953125), (1, 5131.9482421875)]"
409,"[(0, 1462.033203125), (1, 1954.9879150390625)]","[(0, 1947.3306884765625), (1, 2595.730712890625)]","[(0, 4258.76025390625), (1, 4420.1357421875)]","[(0, 3051.047119140625), (1, 3359.26123046875)]","[(0, 6195.20068359375), (1, 3952.7412109375)]","[(0, 5667.4912109375), (1, 5727.1328125)]","[(0, 4803.89990234375), (1, 4919.58935546875)]","[(0, 2883.10546875), (1, 4452.04296875)]","[(0, 5027.640625), (1, 5724.4404296875)]","[(0, 3199.36083984375), (1, 2591.94970703125)]","[(0, 3229.541259765625), (1, 3260.400634765625)]"
410,"[(0, 1407.71484375), (1, 1781.52880859375)]","[(0, 1826.788818359375), (1, 2189.179931640625)]","[(0, 4999.70751953125), (1, 4356.49951171875)]","[(0, 5603.19384765625), (1, 6122.54541015625)]","[(0, 5579.0712890625), (1, 4847.58349609375)]","[(0, 12670.466796875), (1, 12584.84375)]","[(0, 9925.9853515625), (1, 9806.76171875)]","[(0, 2513.621337890625), (1, 2639.640380859375)]","[(0, 1887.15673828125), (1, 2033.770263671875)]","[(0, 4021.997314453125), (1, 3966.53955078125)]","[(0, 2308.8369140625), (1, 2662.07421875)]"
411,"[(0, 1983.6754150390625), (1, 2703.374267578125)]","[(0, 1511.64794921875), (1, 1676.132568359375)]","[(0, 4637.43408203125), (1, 3687.871826171875)]","[(0, 5600.212890625), (1, 5478.62890625)]","[(0, 7545.546875), (1, 5058.52685546875)]","[(0, 3841.533447265625), (1, 3723.962890625)]","[(0, 2580.602783203125), (1, 2368.547119140625)]","[(0, 2470.528076171875), (1, 4680.3271484375)]","[(0, 2758.901611328125), (1, 1732.7593994140625)]","[(0, 1718.6248779296875), (1, 2454.251953125)]","[(0, 3486.0703125), (1, 3491.869873046875)]"
412,"[(0, 1669.0072021484375), (1, 2318.2646484375)]","[(0, 1385.7745361328125), (1, 1344.8037109375)]","[(0, 7154.69873046875), (1, 6591.09765625)]","[(0, 5429.14990234375), (1, 5044.9794921875)]","[(0, 4742.85498046875), (1, 3395.0009765625)]","[(0, 5496.4697265625), (1, 5500.71728515625)]","[(0, 3500.3583984375), (1, 3733.767578125)]","[(0, 5972.5888671875), (1, 2314.2744140625)]","[(0, 3475.510986328125), (1, 2342.835205078125)]","[(0, 3973.5703125), (1, 2980.6552734375)]","[(0, 3671.5400390625), (1, 4393.52880859375)]"
413,"[(0, 1602.4661865234375), (1, 2184.418701171875)]","[(0, 1963.194580078125), (1, 2108.236083984375)]","[(0, 5105.927734375), (1, 5465.86376953125)]","[(0, 4575.86376953125), (1, 4560.537109375)]","[(0, 1947.7811279296875), (1, 1755.3853759765625)]","[(0, 7327.11962890625), (1, 6938.28271484375)]","[(0, 4164.845703125), (1, 4914.10791015625)]","[(0, 2515.64404296875), (1, 3153.258056640625)]","[(0, 4530.27587890625), (1, 7064.1513671875)]","[(0, 2527.10888671875), (1, 2557.60986328125)]","[(0, 3556.254638671875), (1, 3840.1083984375)]"
414,"[(0, 1764.2879638671875), (1, 2250.3544921875)]","[(0, 2753.649658203125), (1, 3174.66015625)]","[(0, 4231.5908203125), (1, 4042.450927734375)]","[(0, 5206.05224609375), (1, 5581.14697265625)]","[(0, 1841.2850341796875), (1, 1659.8944091796875)]","[(0, 2947.87744140625), (1, 3010.478515625)]","[(0, 6280.96142578125), (1, 6914.74658203125)]","[(0, 3195.174560546875), (1, 2214.26513671875)]","[(0, 4134.921875), (1, 3471.807373046875)]","[(0, 3533.900390625), (1, 2506.447021484375)]","[(0, 3291.467041015625), (1, 3617.590576171875)]"
415,"[(0, 1874.5721435546875), (1, 2381.0166015625)]","[(0, 2397.657470703125), (1, 2239.277587890625)]","[(0, 5340.46435546875), (1, 4987.4873046875)]","[(0, 3908.382080078125), (1, 3978.992919921875)]","[(0, 7400.23779296875), (1, 5858.53271484375)]","[(0, 4462.02734375), (1, 4503.8388671875)]","[(0, 5879.76904296875), (1, 6141.48681640625)]","[(0, 3189.04052734375), (1, 1774.0731201171875)]","[(0, 3576.60400390625), (1, 4451.5078125)]","[(0, 2812.2724609375), (1, 4317.837890625)]","[(0, 3461.1953125), (1, 3709.98974609375)]"
416,"[(0, 2031.6806640625), (1, 2820.605712890625)]","[(0, 1944.4293212890625), (1, 1835.9072265625)]","[(0, 3655.43359375), (1, 3681.22705078125)]","[(0, 7015.7919921875), (1, 7072.5849609375)]","[(0, 7178.74951171875), (1, 5566.96923828125)]","[(0, 6959.21630859375), (1, 6580.46484375)]","[(0, 11808.5634765625), (1, 10928.939453125)]","[(0, 3981.48681640625), (1, 2540.9501953125)]","[(0, 6572.4619140625), (1, 6556.4853515625)]","[(0, 2624.027587890625), (1, 3225.76416015625)]","[(0, 3310.522216796875), (1, 3897.572998046875)]"
417,"[(0, 1489.8792724609375), (1, 1968.8597412109375)]","[(0, 1955.749755859375), (1, 2526.1005859375)]","[(0, 3216.054443359375), (1, 2448.48681640625)]","[(0, 8470.6220703125), (1, 8282.46875)]","[(0, 4030.986328125), (1, 3756.2177734375)]","[(0, 5182.87353515625), (1, 5092.3603515625)]","[(0, 6409.1806640625), (1, 7184.119140625)]","[(0, 3082.978271484375), (1, 4250.3203125)]","[(0, 8646.41796875), (1, 4281.234375)]","[(0, 1840.9725341796875), (1, 2247.390380859375)]","[(0, 3685.1962890625), (1, 4216.001953125)]"
418,"[(0, 1440.4471435546875), (1, 1918.366455078125)]","[(0, 2604.204345703125), (1, 3632.888916015625)]","[(0, 7259.18798828125), (1, 6579.39794921875)]","[(0, 2912.37646484375), (1, 3096.77197265625)]","[(0, 3573.86279296875), (1, 3423.792236328125)]","[(0, 5609.59912109375), (1, 5623.107421875)]","[(0, 8333.5888671875), (1, 9464.4072265625)]","[(0, 4243.09912109375), (1, 3961.504150390625)]","[(0, 3591.02001953125), (1, 3025.981689453125)]","[(0, 1818.24609375), (1, 2244.393798828125)]","[(0, 2992.308349609375), (1, 3146.463134765625)]"
419,"[(0, 1989.9412841796875), (1, 2630.010009765625)]","[(0, 2175.377685546875), (1, 2662.646728515625)]","[(0, 3687.959716796875), (1, 3597.474609375)]","[(0, 4565.4453125), (1, 4942.109375)]","[(0, 6371.658203125), (1, 4335.50244140625)]","[(0, 5632.96728515625), (1, 5586.6904296875)]","[(0, 6322.9892578125), (1, 6831.9521484375)]","[(0, 2718.321044921875), (1, 3101.187255859375)]","[(0, 4196.2822265625), (1, 3069.71142578125)]","[(0, 4209.1923828125), (1, 2540.0927734375)]","[(0, 2845.2529296875), (1, 3279.35107421875)]"
420,"[(0, 2333.02392578125), (1, 3051.9462890625)]","[(0, 1767.78271484375), (1, 1976.0567626953125)]","[(0, 5942.00146484375), (1, 5818.5205078125)]","[(0, 7002.1025390625), (1, 6808.6728515625)]","[(0, 6308.74462890625), (1, 4206.17431640625)]","[(0, 8194.4033203125), (1, 8337.7939453125)]","[(0, 7883.7958984375), (1, 8529.416015625)]","[(0, 2855.18115234375), (1, 2587.569580078125)]","[(0, 2678.8330078125), (1, 2236.670654296875)]","[(0, 3475.10009765625), (1, 3220.66748046875)]","[(0, 3315.48291015625), (1, 4120.25146484375)]"
421,"[(0, 1344.88525390625), (1, 1615.582275390625)]","[(0, 1081.1805419921875), (1, 1021.7661743164062)]","[(0, 3599.355224609375), (1, 3983.40087890625)]","[(0, 3695.01806640625), (1, 3424.017333984375)]","[(0, 4689.5263671875), (1, 4302.43603515625)]","[(0, 8280.6845703125), (1, 8169.0751953125)]","[(0, 4300.99609375), (1, 4454.36572265625)]","[(0, 2795.086669921875), (1, 3138.8955078125)]","[(0, 5957.5478515625), (1, 2084.762451171875)]","[(0, 1866.5009765625), (1, 1942.27685546875)]","[(0, 2987.15625), (1, 3483.259033203125)]"
