,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 2070.328857421875), (1, 2859.6923828125)]","[(0, 873.0831909179688), (1, 741.4171752929688)]","[(0, 6978.75634765625), (1, 6890.896484375)]","[(0, 2452.92626953125), (1, 2412.56201171875)]","[(0, 860.719482421875), (1, 745.6962280273438)]","[(0, 2888.823486328125), (1, 2692.956787109375)]","[(0, 5117.681640625), (1, 7325.5546875)]","[(0, 1868.00830078125), (1, 1372.8526611328125)]","[(4, 97.5429931640625), (3, 101.36883544921875), (1, 173.63996769831732), (5, 174.7915978064904), (0, 190.8897705078125), (2, 317.026123046875)]","[(0, 2511.789306640625), (1, 3680.37060546875)]","[(2, 48.7515438304228), (5, 59.39839082605698), (1, 65.02117598684211), (0, 67.30761000689338), (4, 68.73882735402961), (3, 81.43743537454044)]","[(0, 1700.08203125), (1, 1598.3475341796875)]","[(0, 59.882072897518384), (3, 60.641361490885416), (1, 68.62315609580592), (2, 71.51130506727431), (4, 75.3677978515625), (5, 81.42606353759766)]","[(0, 2768.971923828125), (1, 2491.763427734375)]"
11,"[(0, 2566.01171875), (1, 3446.974853515625)]","[(0, 746.447998046875), (1, 669.3394775390625)]","[(0, 1396.9630126953125), (1, 1370.201416015625)]","[(0, 2648.427978515625), (1, 2865.455322265625)]","[(0, 1861.2750244140625), (1, 1174.3773193359375)]","[(0, 5775.44287109375), (1, 5652.98681640625)]","[(0, 5693.8251953125), (1, 7461.658203125)]","[(0, 2213.7890625), (1, 1557.765869140625)]","[(1, 116.74214390345982), (2, 121.23214017427884), (5, 186.91015625), (4, 192.08685772235577), (0, 216.24456787109375), (3, 365.75783469460225)]","[(0, 1498.7711181640625), (1, 1189.3514404296875)]","[(2, 129.6586669921875), (4, 143.63412039620536), (5, 149.07819073016827), (1, 165.67709350585938), (0, 181.89993722098214), (3, 251.59391276041666)]","[(0, 1812.392822265625), (1, 1860.9412841796875)]","[(3, 159.55035400390625), (4, 160.38087815504807), (5, 169.41057332356772), (0, 170.97064208984375), (1, 172.34521484375), (2, 184.3076171875)]","[(0, 2455.9482421875), (1, 2189.25390625)]"
12,"[(0, 3630.7001953125), (1, 5194.22998046875)]","[(0, 1015.8872680664062), (1, 1247.594970703125)]","[(0, 4969.0712890625), (1, 4917.82568359375)]","[(0, 3386.796630859375), (1, 3222.587890625)]","[(0, 1854.4932861328125), (1, 1566.106689453125)]","[(0, 6491.37548828125), (1, 6849.47509765625)]","[(0, 6948.5595703125), (1, 7381.27099609375)]","[(0, 2165.809814453125), (1, 2640.1376953125)]","[(4, 189.15045166015625), (1, 207.36930338541666), (5, 216.2779873934659), (3, 218.76762251420453), (2, 238.1057794744318), (0, 238.49653764204547)]","[(0, 953.7350463867188), (1, 1599.36083984375)]","[(1, 78.05731709798177), (2, 94.4652099609375), (4, 95.6015292080966), (5, 123.25274658203125), (0, 139.2479248046875), (3, 187.049072265625)]","[(0, 2829.8203125), (1, 2542.35498046875)]","[(1, 136.4856289950284), (2, 147.33953857421875), (0, 158.961376953125), (4, 187.8124112215909), (5, 207.3063232421875), (3, 220.6424560546875)]","[(0, 2434.717529296875), (1, 2080.345458984375)]"
13,"[(0, 3687.041748046875), (1, 5167.0068359375)]","[(0, 1108.4315185546875), (1, 1468.5157470703125)]","[(0, 2643.95751953125), (1, 2770.113037109375)]","[(0, 6320.42138671875), (1, 6411.07568359375)]","[(0, 1793.0870361328125), (1, 1444.3470458984375)]","[(0, 4429.46142578125), (1, 4707.38232421875)]","[(0, 5058.15966796875), (1, 4619.4248046875)]","[(0, 1194.6556396484375), (1, 1401.667724609375)]","[(1, 133.46329752604166), (0, 136.47019958496094), (4, 148.82269646139707), (3, 163.87736002604166), (2, 193.22586059570312), (5, 232.25380859375)]","[(0, 2264.663818359375), (1, 1840.146728515625)]","[(1, 63.656646728515625), (4, 77.92706298828125), (2, 87.35404459635417), (0, 94.62209065755208), (5, 113.4077657063802), (3, 114.14170328776042)]","[(0, 3209.962890625), (1, 3837.241943359375)]","[(1, 110.44868687220982), (2, 117.25148362379808), (4, 125.26625569661458), (5, 132.5676602450284), (0, 187.0184529622396), (3, 199.2866943359375)]","[(0, 1918.9886474609375), (1, 1608.1966552734375)]"
14,"[(0, 3113.901123046875), (1, 4251.74755859375)]","[(0, 903.5441284179688), (1, 1062.004150390625)]","[(0, 1933.8505859375), (1, 1875.940185546875)]","[(0, 7379.60302734375), (1, 7977.76171875)]","[(0, 2015.2000732421875), (1, 1303.0804443359375)]","[(0, 5332.75390625), (1, 5243.14794921875)]","[(0, 3234.407958984375), (1, 3336.770263671875)]","[(0, 1663.7265625), (1, 1780.364501953125)]","[(3, 140.72073364257812), (4, 143.00282915900735), (1, 186.557470703125), (0, 188.50411551339286), (5, 210.86876627604167), (2, 292.55911959134613)]","[(0, 1688.1126708984375), (1, 1070.2274169921875)]","[(4, 241.8504083806818), (3, 269.509326171875), (5, 286.7356689453125), (1, 286.95163796164775), (0, 313.16953125), (2, 335.4094482421875)]","[(0, 1805.462158203125), (1, 2570.739013671875)]","[(4, 77.37355259486607), (1, 79.97398885091145), (3, 81.8746337890625), (0, 84.02583451704545), (2, 112.4127685546875), (5, 123.3377685546875)]","[(0, 3120.42626953125), (1, 2878.1455078125)]"
15,"[(0, 2432.31201171875), (1, 3200.837890625)]","[(0, 889.2620239257812), (1, 1000.4183959960938)]","[(0, 1312.6646728515625), (1, 1272.46435546875)]","[(0, 2455.26806640625), (1, 2556.613525390625)]","[(0, 878.5146484375), (1, 768.4275512695312)]","[(0, 6486.89501953125), (1, 6334.58984375)]","[(0, 5745.14111328125), (1, 5543.537109375)]","[(0, 1620.179443359375), (1, 2592.381103515625)]","[(4, 111.70829264322917), (1, 115.420654296875), (3, 126.25583718039773), (0, 131.85935280539772), (5, 132.29006125710228), (2, 137.3922784978693)]","[(0, 2135.952392578125), (1, 2583.224853515625)]","[(2, 90.13108317057292), (1, 96.43689903846153), (5, 142.35174560546875), (4, 144.37389026988637), (0, 154.4155939275568), (3, 307.44373914930554)]","[(0, 1344.6165771484375), (1, 1212.7052001953125)]","[(1, 173.78130231584822), (0, 176.5121053059896), (2, 189.72027118389423), (4, 275.3548583984375), (5, 296.88154740767044), (3, 313.151318359375)]","[(0, 1352.7498779296875), (1, 1279.3795166015625)]"
16,"[(0, 3312.748779296875), (1, 4439.70458984375)]","[(0, 659.5307006835938), (1, 627.160888671875)]","[(0, 3883.099853515625), (1, 3890.535400390625)]","[(0, 3137.6083984375), (1, 3129.429443359375)]","[(0, 1347.1064453125), (1, 1157.8865966796875)]","[(0, 4883.10693359375), (1, 4960.05224609375)]","[(0, 5221.45654296875), (1, 5991.158203125)]","[(0, 1636.217041015625), (1, 2472.09765625)]","[(4, 137.6029385653409), (3, 158.88331298828126), (1, 159.86899636008522), (5, 164.18638916015624), (0, 186.11373291015624), (2, 190.82197265625)]","[(0, 1426.17333984375), (1, 1073.2574462890625)]","[(3, 89.07222747802734), (4, 89.35421932444854), (0, 108.35539027622768), (1, 111.798291015625), (5, 123.52569173177083), (2, 151.7972130408654)]","[(0, 2403.17919921875), (1, 2235.572509765625)]","[(4, 107.79480852399554), (1, 108.67620849609375), (3, 116.64719801682692), (5, 119.74480731670673), (0, 127.92002516526442), (2, 129.85414475661057)]","[(0, 2171.777099609375), (1, 1869.6016845703125)]"
17,"[(0, 3432.95361328125), (1, 4792.59228515625)]","[(0, 914.99462890625), (1, 846.2098999023438)]","[(0, 4752.576171875), (1, 5083.509765625)]","[(0, 1681.425537109375), (1, 1863.3306884765625)]","[(0, 1503.5577392578125), (1, 1328.199951171875)]","[(0, 3890.70263671875), (1, 3993.328125)]","[(0, 6654.103515625), (1, 7086.82421875)]","[(0, 2608.893798828125), (1, 1973.667724609375)]","[(4, 97.02456430288461), (1, 111.38458251953125), (3, 120.5693868001302), (0, 138.8797052556818), (5, 174.40052379261363), (2, 213.264990234375)]","[(0, 2129.558837890625), (1, 2140.4345703125)]","[(4, 111.72779337565105), (5, 112.26439319957386), (3, 115.47627397017045), (2, 121.81117942116477), (0, 124.92804509943181), (1, 187.3612263997396)]","[(0, 2456.16845703125), (1, 2601.437744140625)]","[(4, 138.28958333333333), (3, 146.40225655691964), (1, 200.93082101004464), (0, 205.92487980769232), (5, 248.11536583533655), (2, 323.84141031901044)]","[(0, 3103.255126953125), (1, 2824.927734375)]"
18,"[(0, 3040.5927734375), (1, 4120.326171875)]","[(0, 1463.430908203125), (1, 1873.2584228515625)]","[(0, 4644.3291015625), (1, 3693.992919921875)]","[(0, 2643.9521484375), (1, 2403.708740234375)]","[(0, 3636.892822265625), (1, 2145.306396484375)]","[(0, 7402.8212890625), (1, 7130.197265625)]","[(0, 5632.5966796875), (1, 5637.513671875)]","[(0, 3443.337646484375), (1, 4242.52880859375)]","[(1, 117.4429931640625), (2, 123.6973388671875), (4, 125.47696358816964), (5, 145.35292405348557), (0, 158.21920340401786), (3, 183.50687662760416)]","[(0, 1652.6182861328125), (1, 2120.474609375)]","[(2, 69.17252604166667), (1, 70.66530667818509), (0, 78.83531697591145), (5, 88.20509847005208), (4, 89.23667555588942), (3, 98.62180582682292)]","[(0, 1739.14794921875), (1, 1532.421142578125)]","[(2, 129.79547119140625), (5, 136.53656005859375), (1, 141.91656901041668), (4, 149.08408203125), (0, 268.73604642427887), (3, 275.71016751802887)]","[(0, 1673.335205078125), (1, 1276.91845703125)]"
19,"[(0, 2759.633056640625), (1, 3759.138427734375)]","[(0, 1452.169189453125), (1, 1983.900634765625)]","[(0, 3656.23193359375), (1, 4127.07470703125)]","[(0, 2608.758056640625), (1, 2712.728515625)]","[(0, 956.2190551757812), (1, 825.2960205078125)]","[(0, 5788.00927734375), (1, 5985.14453125)]","[(0, 4660.54638671875), (1, 4651.08447265625)]","[(0, 2025.6607666015625), (1, 2425.263427734375)]","[(0, 100.64874674479167), (1, 104.97705796185662), (3, 110.15598842075893), (4, 112.77941131591797), (2, 154.79495442708333), (5, 173.68669782366072)]","[(0, 1164.7454833984375), (1, 766.9310913085938)]","[(4, 97.37442452566964), (3, 116.95753831129808), (0, 133.05293782552084), (5, 158.32721964518228), (1, 188.6949181189904), (2, 204.0298739346591)]","[(0, 1528.2982177734375), (1, 1286.7401123046875)]","[(4, 101.95862630208333), (3, 103.76228550502232), (5, 110.10703822544643), (1, 110.43680826822917), (0, 118.46493966238839), (2, 125.54728480747768)]","[(0, 2624.4716796875), (1, 2536.94775390625)]"
20,"[(0, 3174.790283203125), (1, 4297.84326171875)]","[(0, 1319.1683349609375), (1, 1599.5064697265625)]","[(0, 6480.9404296875), (1, 6193.39306640625)]","[(0, 2579.24951171875), (1, 2850.826416015625)]","[(0, 3991.477783203125), (1, 2502.478759765625)]","[(0, 8392.1845703125), (1, 7958.505859375)]","[(0, 4545.82568359375), (1, 4793.81787109375)]","[(0, 2079.7822265625), (1, 1967.0992431640625)]","[(4, 65.02016194661458), (1, 73.64960038034539), (3, 77.04156494140625), (0, 81.74989947150735), (5, 86.94674682617188), (2, 96.5628662109375)]","[(0, 1416.201416015625), (1, 1178.1392822265625)]","[(2, 139.11612955729166), (1, 143.665869140625), (0, 155.70677354600696), (5, 169.70285373263889), (4, 176.27103271484376), (3, 187.6158447265625)]","[(0, 2129.763916015625), (1, 1765.25732421875)]","[(4, 104.9477871981534), (1, 105.58299671519886), (0, 110.82586669921875), (3, 111.84698486328125), (2, 122.5977294921875), (5, 123.002587890625)]","[(0, 3114.093994140625), (1, 2605.273681640625)]"
21,"[(0, 3436.720458984375), (1, 4931.68994140625)]","[(0, 1013.431396484375), (1, 1131.6209716796875)]","[(0, 1328.5482177734375), (1, 1390.3162841796875)]","[(0, 2366.404296875), (1, 2578.9345703125)]","[(0, 1348.7763671875), (1, 1192.0096435546875)]","[(0, 4367.34423828125), (1, 4415.8466796875)]","[(0, 2733.955078125), (1, 2652.52783203125)]","[(0, 1775.8292236328125), (1, 1825.5035400390625)]","[(3, 83.48187255859375), (4, 90.12781524658203), (0, 97.74576009114584), (1, 100.61888930376838), (5, 134.81233433314733), (2, 156.84796549479168)]","[(0, 2337.509033203125), (1, 2190.236572265625)]","[(5, 83.778466796875), (4, 94.45399475097656), (2, 95.70682198660714), (3, 95.95799967447917), (0, 105.99231828962054), (1, 128.81515299479167)]","[(0, 962.9113159179688), (1, 1014.2875366210938)]","[(2, 123.79339599609375), (5, 128.58674112955728), (4, 142.97632774939905), (1, 143.64561110276443), (0, 261.66244229403407), (3, 272.2198375355114)]","[(0, 3199.150390625), (1, 2825.7509765625)]"
22,"[(0, 2403.504638671875), (1, 3379.0634765625)]","[(0, 743.3768920898438), (1, 639.177490234375)]","[(0, 1904.01416015625), (1, 2386.5546875)]","[(0, 5561.89111328125), (1, 5709.3056640625)]","[(0, 2768.232666015625), (1, 1705.16259765625)]","[(0, 8571.2958984375), (1, 8575.1884765625)]","[(0, 5983.53515625), (1, 9151.0673828125)]","[(0, 1499.014892578125), (1, 2148.7607421875)]","[(3, 124.23960658482143), (4, 129.6950927734375), (0, 169.49444580078125), (1, 171.99515474759616), (5, 216.97928560697116), (2, 276.383544921875)]","[(0, 1928.9013671875), (1, 1773.8734130859375)]","[(3, 84.02583451704545), (4, 88.1501973470052), (5, 98.25348455255681), (0, 109.4567538174716), (2, 126.48747114701705), (1, 131.7679646809896)]","[(0, 1668.853759765625), (1, 2067.097412109375)]","[(4, 193.2581232244318), (3, 204.423974609375), (1, 217.58484996448863), (5, 223.80205078125), (0, 226.3388671875), (2, 248.0388916015625)]","[(0, 1480.1710205078125), (1, 1229.5115966796875)]"
23,"[(0, 2946.337158203125), (1, 4258.12255859375)]","[(0, 2448.455322265625), (1, 2754.445556640625)]","[(0, 1072.8026123046875), (1, 1093.244140625)]","[(0, 4085.798095703125), (1, 4382.53515625)]","[(0, 2277.67236328125), (1, 2089.6494140625)]","[(0, 8857.0771484375), (1, 9395.5654296875)]","[(0, 3523.908447265625), (1, 4862.2744140625)]","[(0, 1480.80859375), (1, 1682.424072265625)]","[(1, 113.86617606026786), (2, 121.7350604717548), (4, 141.3041788736979), (5, 150.0701349431818), (0, 181.2787882486979), (3, 258.398388671875)]","[(0, 1906.0653076171875), (1, 1479.186767578125)]","[(4, 97.80921519886364), (5, 118.4599365234375), (1, 134.59616088867188), (2, 162.9115545099432), (3, 181.55179850260416), (0, 249.1569580078125)]","[(0, 1198.65673828125), (1, 1429.945068359375)]","[(1, 108.9405746459961), (2, 111.94808756510416), (5, 131.48511614118303), (4, 135.864990234375), (0, 147.68678501674108), (3, 182.50338040865384)]","[(0, 3905.0849609375), (1, 3465.1650390625)]"
24,"[(0, 4107.82958984375), (1, 6052.08740234375)]","[(0, 2545.7490234375), (1, 2923.160400390625)]","[(0, 8289.7861328125), (1, 8072.0166015625)]","[(0, 1598.198974609375), (1, 1650.6510009765625)]","[(0, 2490.371337890625), (1, 1595.0479736328125)]","[(0, 3874.31103515625), (1, 3634.83642578125)]","[(0, 2518.159423828125), (1, 2810.41455078125)]","[(0, 1966.212158203125), (1, 2067.837646484375)]","[(4, 67.02427045036765), (1, 74.83860270182292), (0, 87.5725326538086), (3, 89.0558837890625), (2, 106.9073715209961), (5, 111.1283447265625)]","[(0, 1834.8797607421875), (1, 2422.864990234375)]","[(3, 143.15412248883928), (4, 144.578173828125), (0, 173.1211876502404), (1, 183.26042829241072), (5, 247.56180513822116), (2, 292.4034423828125)]","[(0, 1086.202880859375), (1, 1874.3048095703125)]","[(1, 94.31495884486607), (2, 101.2436053936298), (4, 112.76561560997597), (5, 123.15746053059895), (0, 156.6904500325521), (3, 193.74604936079547)]","[(0, 1917.381591796875), (1, 1719.6307373046875)]"
25,"[(0, 2829.418212890625), (1, 3843.123779296875)]","[(0, 2262.91943359375), (1, 2344.23779296875)]","[(0, 6354.76318359375), (1, 6410.62939453125)]","[(0, 5325.81640625), (1, 5304.3701171875)]","[(0, 2381.12109375), (1, 1723.4150390625)]","[(0, 3020.304931640625), (1, 2965.17822265625)]","[(0, 4720.70751953125), (1, 4107.18310546875)]","[(0, 1547.117919921875), (1, 1297.2298583984375)]","[(4, 139.83587239583332), (1, 147.15460611979168), (3, 150.68365948016827), (0, 156.3605018028846), (5, 216.53029221754807), (2, 228.83128004807693)]","[(0, 3052.31884765625), (1, 2963.8818359375)]","[(1, 80.31391906738281), (4, 84.40978190104167), (0, 116.47552490234375), (2, 136.04920305524553), (3, 142.52067683293268), (5, 165.68083308293268)]","[(0, 796.36572265625), (1, 1537.749267578125)]","[(0, 179.63629150390625), (1, 182.70305524553572), (2, 190.8370079627404), (4, 271.76560465494794), (5, 279.3709161931818), (3, 284.2727783203125)]","[(0, 2451.878662109375), (1, 2319.006591796875)]"
