,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 16071.08984375), (1, 17175.1328125)]","[(0, 30322.28515625), (1, 29834.28125)]","[(0, 23513.669921875), (1, 23437.482421875)]","[(0, 30885.91796875), (1, 26915.935546875)]","[(0, 35869.28125), (1, 32308.0546875)]","[(0, 21721.322265625), (1, 21440.33203125)]","[(0, 18523.5546875), (1, 21601.939453125)]","[(0, 28427.40234375), (1, 26555.259765625)]","[(4, 1891.087109375), (3, 1905.532505580357), (5, 2001.2149939903845), (1, 2660.2638221153848), (0, 2872.1380208333335), (2, 3009.099786931818)]","[(0, 27218.333984375), (1, 28062.390625)]","[(1, 1462.055509868421), (0, 1636.9225643382354), (4, 1655.6471011513158), (2, 1660.3219209558824), (3, 1896.5775505514705), (5, 1933.0788143382354)]","[(0, 29335.435546875), (1, 32951.30859375)]","[(4, 1212.5912224264705), (5, 1260.4127197265625), (3, 1312.2020833333333), (1, 1449.4067639802631), (0, 1492.9428998161766), (2, 1594.2662760416667)]","[(0, 22696.91796875), (1, 26622.533203125)]"
11,"[(0, 25098.60546875), (1, 26529.71875)]","[(0, 25701.078125), (1, 25553.75390625)]","[(0, 26614.435546875), (1, 25553.267578125)]","[(0, 31048.791015625), (1, 29803.99609375)]","[(0, 25709.314453125), (1, 22138.41796875)]","[(0, 19183.830078125), (1, 18441.521484375)]","[(0, 18881.28125), (1, 20286.623046875)]","[(0, 21973.3203125), (1, 27050.287109375)]","[(1, 1825.4857700892858), (2, 1968.3221153846155), (0, 2323.875), (4, 2429.6798377403848), (5, 2600.1827799479165), (3, 2968.5932173295455)]","[(0, 19796.849609375), (1, 26814.34765625)]","[(1, 1593.6058349609375), (2, 1696.3287760416667), (0, 1719.898716517857), (4, 2196.8381696428573), (5, 2369.375300480769), (3, 2527.10546875)]","[(0, 23984.455078125), (1, 22433.732421875)]","[(4, 2183.557842548077), (5, 2308.0432942708335), (3, 2348.2071940104165), (1, 2598.6439302884614), (2, 2723.30810546875), (0, 2802.9973958333335)]","[(0, 18899.38671875), (1, 22664.517578125)]"
12,"[(0, 23605.181640625), (1, 26091.626953125)]","[(0, 17344.5234375), (1, 15662.4638671875)]","[(0, 28145.4765625), (1, 33520.87890625)]","[(0, 30857.830078125), (1, 30779.591796875)]","[(0, 30351.6796875), (1, 28794.361328125)]","[(0, 18664.048828125), (1, 19686.412109375)]","[(0, 25149.78515625), (1, 24074.01171875)]","[(0, 28707.76953125), (1, 28580.744140625)]","[(1, 2000.8367513020833), (0, 2214.557528409091), (2, 2360.615056818182), (4, 2375.6197916666665), (3, 2532.845525568182), (5, 2742.0981889204545)]","[(0, 26078.541015625), (1, 25358.521484375)]","[(2, 2104.076349431818), (1, 2131.9036458333335), (4, 2180.149325284091), (5, 2207.8328125), (0, 2486.5669921875), (3, 2684.22265625)]","[(0, 29871.236328125), (1, 25478.564453125)]","[(2, 2230.851953125), (1, 2242.293146306818), (0, 2579.448828125), (4, 2701.545809659091), (5, 2774.6857421875), (3, 3264.3318359375)]","[(0, 24463.220703125), (1, 28942.3359375)]"
13,"[(0, 29399.9921875), (1, 32226.38671875)]","[(0, 18455.931640625), (1, 16650.884765625)]","[(0, 28955.701171875), (1, 26994.904296875)]","[(0, 29398.841796875), (1, 29030.880859375)]","[(0, 28877.849609375), (1, 27601.568359375)]","[(0, 20819.0859375), (1, 21214.3046875)]","[(0, 23179.8515625), (1, 23674.03125)]","[(0, 28631.59765625), (1, 29517.84765625)]","[(4, 1883.7593060661766), (1, 1942.0870225694443), (5, 2033.574609375), (3, 2045.2615885416667), (0, 2097.059814453125), (2, 2146.886474609375)]","[(0, 28520.625), (1, 25924.775390625)]","[(1, 1880.4285714285713), (4, 1885.5770089285713), (2, 2037.5172526041667), (5, 2110.462890625), (0, 2119.2605794270835), (3, 2133.8828125)]","[(0, 35963.375), (1, 37665.3984375)]","[(1, 2026.1821986607142), (2, 2123.6228966346152), (4, 2239.9912109375), (0, 2344.6848958333335), (5, 2486.2707741477275), (3, 2682.83671875)]","[(0, 27122.072265625), (1, 37913.8125)]"
14,"[(0, 24805.109375), (1, 27055.6796875)]","[(0, 18855.623046875), (1, 18111.41015625)]","[(0, 23279.921875), (1, 23514.431640625)]","[(0, 33130.03125), (1, 34593.5234375)]","[(0, 36643.35546875), (1, 31065.552734375)]","[(0, 24438.388671875), (1, 24458.53125)]","[(0, 15357.03515625), (1, 16619.091796875)]","[(0, 26011.8984375), (1, 20294.73046875)]","[(4, 1644.8219209558824), (3, 1693.5185546875), (5, 1781.35546875), (1, 2087.2265625), (0, 2237.8758370535716), (2, 2471.045673076923)]","[(0, 23322.34375), (1, 28471.7890625)]","[(1, 2385.6047585227275), (4, 2423.796697443182), (3, 2647.9998046875), (5, 2655.5033203125), (0, 2659.6953125), (2, 2679.6787109375)]","[(0, 24884.341796875), (1, 28843.5)]","[(4, 1890.6655970982142), (1, 1949.89453125), (5, 2022.5984700520833), (0, 2120.4655539772725), (3, 2142.2411358173076), (2, 2237.5935546875)]","[(0, 19552.611328125), (1, 23176.005859375)]"
15,"[(0, 26446.45703125), (1, 28433.3125)]","[(0, 23894.845703125), (1, 22859.078125)]","[(0, 21532.439453125), (1, 20982.712890625)]","[(0, 28641.12890625), (1, 30320.119140625)]","[(0, 40022.59375), (1, 35382.58984375)]","[(0, 25951.490234375), (1, 25841.318359375)]","[(0, 20961.931640625), (1, 19801.380859375)]","[(0, 34430.109375), (1, 33334.98828125)]","[(4, 1895.5089518229167), (1, 2076.1943359375), (5, 2197.845703125), (3, 2347.0474076704545), (2, 2364.125), (0, 2504.753018465909)]","[(0, 32637.15234375), (1, 34473.21484375)]","[(1, 1937.7803485576924), (2, 2122.01123046875), (0, 2204.720880681818), (4, 3237.3352272727275), (5, 3770.1265625), (3, 3893.2860243055557)]","[(0, 43350.99609375), (1, 34839.28515625)]","[(1, 2084.1619698660716), (2, 2257.174579326923), (0, 2643.6472981770835), (4, 2760.4332682291665), (5, 2931.8206676136365), (3, 3462.23046875)]","[(0, 21192.888671875), (1, 29934.515625)]"
16,"[(0, 29058.24609375), (1, 32061.677734375)]","[(0, 30753.830078125), (1, 29360.9609375)]","[(0, 25376.421875), (1, 23273.328125)]","[(0, 25702.37890625), (1, 26315.58203125)]","[(0, 31730.634765625), (1, 29432.703125)]","[(0, 21064.978515625), (1, 21638.43359375)]","[(0, 17192.2734375), (1, 16514.73828125)]","[(0, 32690.638671875), (1, 26513.935546875)]","[(4, 2545.1921164772725), (1, 2625.604403409091), (3, 3028.8240234375), (5, 3066.8599609375), (0, 3142.7548828125), (2, 3207.553125)]","[(0, 25786.615234375), (1, 21468.4453125)]","[(3, 1442.3221435546875), (4, 1452.350528492647), (5, 1538.057421875), (1, 1922.2803385416667), (0, 2126.525390625), (2, 2176.435096153846)]","[(0, 26206.6640625), (1, 29514.638671875)]","[(4, 1693.3809988839287), (1, 1998.8270089285713), (5, 2007.241436298077), (3, 2125.3692908653848), (2, 2263.216496394231), (0, 2332.708233173077)]","[(0, 20651.140625), (1, 29408.349609375)]"
17,"[(0, 24504.853515625), (1, 26906.46484375)]","[(0, 25857.490234375), (1, 25156.021484375)]","[(0, 25059.357421875), (1, 25885.271484375)]","[(0, 31081.49609375), (1, 30857.830078125)]","[(0, 30872.607421875), (1, 29095.517578125)]","[(0, 25768.154296875), (1, 26484.646484375)]","[(0, 23213.279296875), (1, 23429.1015625)]","[(0, 29508.306640625), (1, 28804.21875)]","[(1, 1785.2994791666667), (0, 1962.8765980113637), (4, 2000.362079326923), (2, 2060.66796875), (3, 2067.248046875), (5, 2176.0717329545455)]","[(0, 27479.884765625), (1, 31363.955078125)]","[(4, 1965.9768880208333), (5, 2128.862393465909), (3, 2246.06640625), (1, 2247.6884765625), (2, 2320.0044389204545), (0, 2444.458806818182)]","[(0, 26052.5390625), (1, 27714.9375)]","[(4, 1745.671875), (3, 1788.6180245535713), (5, 1988.79296875), (1, 2097.9217354910716), (0, 2202.9283353365386), (2, 2373.470703125)]","[(0, 21936.115234375), (1, 27201.5703125)]"
18,"[(0, 23446.291015625), (1, 26677.19921875)]","[(0, 19867.453125), (1, 18716.845703125)]","[(0, 29938.455078125), (1, 29838.693359375)]","[(0, 32265.44140625), (1, 26845.103515625)]","[(0, 33612.84765625), (1, 28228.703125)]","[(0, 26442.978515625), (1, 26580.8515625)]","[(0, 28003.068359375), (1, 29563.87890625)]","[(0, 24222.388671875), (1, 29218.447265625)]","[(1, 1581.234375), (2, 1584.1451822916667), (0, 1665.6495535714287), (4, 1828.17578125), (5, 1936.7420372596155), (3, 2100.4996744791665)]","[(0, 34481.140625), (1, 25055.58203125)]","[(4, 1532.7217548076924), (1, 1538.6165865384614), (2, 1603.7727864583333), (5, 1610.6363932291667), (3, 1646.2672526041667), (0, 1664.1692708333333)]","[(0, 34104.65234375), (1, 32049.96875)]","[(4, 2166.856380208333), (5, 2252.5880301339284), (3, 2421.8604266826924), (1, 2644.4239583333333), (2, 2714.8191964285716), (0, 2829.064002403846)]","[(0, 20587.2734375), (1, 29966.134765625)]"
19,"[(0, 19518.1640625), (1, 21429.947265625)]","[(0, 20831.55859375), (1, 19538.240234375)]","[(0, 30886.94921875), (1, 30310.6640625)]","[(0, 34635.87890625), (1, 35603.7265625)]","[(0, 31023.80859375), (1, 28419.37890625)]","[(0, 25780.46875), (1, 27086.06640625)]","[(0, 29518.3828125), (1, 32762.453125)]","[(0, 27033.216796875), (1, 23384.658203125)]","[(1, 1823.1016773897059), (0, 1978.2826822916666), (2, 2066.37109375), (4, 2069.162353515625), (3, 2119.002511160714), (5, 2268.011300223214)]","[(0, 20099.134765625), (1, 20403.71875)]","[(4, 2618.68359375), (1, 2718.3966346153848), (3, 2802.8028846153848), (0, 2836.6334635416665), (5, 2845.6451822916665), (2, 3161.591619318182)]","[(0, 31257.44140625), (1, 27889.318359375)]","[(1, 2005.9630208333333), (0, 2084.2950613839284), (4, 2109.738671875), (3, 2201.2360491071427), (2, 2215.1728515625), (5, 2354.93359375)]","[(0, 19464.630859375), (1, 24596.892578125)]"
20,"[(0, 27964.6640625), (1, 27848.55078125)]","[(0, 21296.501953125), (1, 20780.783203125)]","[(0, 37505.28125), (1, 39787.86328125)]","[(0, 28319.708984375), (1, 26074.63671875)]","[(0, 32461.861328125), (1, 27914.119140625)]","[(0, 25775.921875), (1, 25083.21875)]","[(0, 30575.701171875), (1, 30823.9765625)]","[(0, 22860.953125), (1, 26588.40625)]","[(1, 1160.9704975328948), (0, 1278.7219669117646), (2, 1322.8318014705883), (4, 1332.5345052083333), (5, 1446.75537109375), (3, 1465.0062255859375)]","[(0, 24549.859375), (1, 30006.798828125)]","[(1, 2159.563671875), (0, 2435.7938368055557), (2, 2555.4231770833335), (4, 2666.7763671875), (3, 3022.7165798611113), (5, 3208.484809027778)]","[(0, 23429.99609375), (1, 28361.439453125)]","[(1, 2142.9398082386365), (4, 2147.3423295454545), (3, 2289.3111328125), (0, 2322.466015625), (5, 2488.5029296875), (2, 2577.22578125)]","[(0, 22918.494140625), (1, 26073.267578125)]"
21,"[(0, 31704.2578125), (1, 33078.69921875)]","[(0, 23331.552734375), (1, 22896.650390625)]","[(0, 24470.150390625), (1, 24686.6640625)]","[(0, 29851.728515625), (1, 28900.798828125)]","[(0, 31926.142578125), (1, 27204.087890625)]","[(0, 18665.775390625), (1, 17973.98046875)]","[(0, 22699.625), (1, 21845.052734375)]","[(0, 25272.88671875), (1, 21454.4453125)]","[(4, 1722.0472412109375), (3, 1880.851841517857), (1, 1894.6701516544117), (5, 1928.9359654017858), (2, 2064.228125), (0, 2091.6901041666665)]","[(0, 25181.34375), (1, 24063.56640625)]","[(4, 1618.38037109375), (3, 1635.5977864583333), (5, 1656.0759114583334), (1, 1993.4470052083334), (2, 2044.1449497767858), (0, 2103.4328962053573)]","[(0, 23111.888671875), (1, 27239.939453125)]","[(4, 2675.7109375), (5, 2778.6018880208335), (3, 2969.5530894886365), (1, 3413.1009615384614), (2, 3553.3404947916665), (0, 3698.2883522727275)]","[(0, 19134.53515625), (1, 23143.03125)]"
22,"[(0, 21293.2109375), (1, 23853.06640625)]","[(0, 30181.23828125), (1, 29314.0703125)]","[(0, 26783.857421875), (1, 27408.458984375)]","[(0, 38296.578125), (1, 38124.359375)]","[(0, 31133.353515625), (1, 27096.943359375)]","[(0, 26131.841796875), (1, 25340.896484375)]","[(0, 30226.029296875), (1, 29753.701171875)]","[(0, 36440.74609375), (1, 29453.142578125)]","[(4, 1687.5412760416666), (5, 1835.280048076923), (3, 1846.2202845982142), (1, 2235.4927884615386), (0, 2533.5169270833335), (2, 2554.0234375)]","[(0, 26080.380859375), (1, 31125.60546875)]","[(4, 2308.1359049479165), (1, 2308.37353515625), (0, 2421.474609375), (3, 2487.542080965909), (2, 2521.5539772727275), (5, 2583.0699573863635)]","[(0, 30616.376953125), (1, 34283.484375)]","[(4, 2337.625177556818), (1, 2363.4488636363635), (3, 2561.8171875), (0, 2598.67578125), (5, 2761.328515625), (2, 2858.488671875)]","[(0, 19595.845703125), (1, 26949.30078125)]"
23,"[(0, 23373.642578125), (1, 25163.4609375)]","[(0, 18491.6953125), (1, 17658.619140625)]","[(0, 22712.76953125), (1, 23868.69921875)]","[(0, 31826.46484375), (1, 33008.30078125)]","[(0, 31409.12109375), (1, 25595.412109375)]","[(0, 30482.623046875), (1, 29321.115234375)]","[(0, 19835.080078125), (1, 19666.783203125)]","[(0, 32381.068359375), (1, 31021.3828125)]","[(1, 1953.2338169642858), (2, 2038.1646634615386), (0, 2153.9176432291665), (4, 2195.9913736979165), (5, 2391.6459517045455), (3, 2790.546875)]","[(0, 20097.88671875), (1, 23540.2578125)]","[(4, 2115.0589488636365), (1, 2517.5244140625), (5, 2668.3052734375), (3, 2835.044487847222), (0, 3000.94609375), (2, 3001.266690340909)]","[(0, 30606.65625), (1, 30334.1171875)]","[(1, 1891.2484130859375), (0, 2019.8829520089287), (2, 2025.40703125), (4, 2258.28125), (5, 2466.3233816964284), (3, 2760.5733173076924)]","[(0, 23636.3359375), (1, 28199.265625)]"
24,"[(0, 26578.265625), (1, 28741.08203125)]","[(0, 21170.791015625), (1, 19693.52734375)]","[(0, 25157.556640625), (1, 24650.50390625)]","[(0, 27174.0859375), (1, 27670.806640625)]","[(0, 27556.357421875), (1, 24066.25390625)]","[(0, 20543.810546875), (1, 20653.248046875)]","[(0, 26689.619140625), (1, 27137.751953125)]","[(0, 29140.169921875), (1, 28259.05859375)]","[(1, 1550.8006727430557), (4, 1637.9874770220588), (0, 1698.8226318359375), (2, 1703.8785400390625), (3, 1811.3639322916667), (5, 1828.5326822916666)]","[(0, 28783.486328125), (1, 30110.859375)]","[(4, 1902.58671875), (5, 2018.1900540865386), (3, 2083.9909319196427), (1, 2208.602120535714), (2, 2347.4031575520835), (0, 2391.3153545673076)]","[(0, 37998.046875), (1, 30592.416015625)]","[(1, 1662.8419363839287), (4, 1813.6942608173076), (5, 1890.7029622395833), (2, 1964.6126802884614), (0, 2040.58203125), (3, 2302.826171875)]","[(0, 23549.509765625), (1, 28625.8359375)]"
25,"[(0, 29292.830078125), (1, 31428.447265625)]","[(0, 21781.26953125), (1, 21392.314453125)]","[(0, 27608.88671875), (1, 29520.634765625)]","[(0, 34621.37890625), (1, 32550.212890625)]","[(0, 25031.484375), (1, 22532.556640625)]","[(0, 16636.060546875), (1, 17017.974609375)]","[(0, 23868.494140625), (1, 23675.81640625)]","[(0, 21876.240234375), (1, 26786.158203125)]","[(4, 1738.9141927083333), (5, 1855.9983473557693), (3, 2042.5973557692307), (1, 2088.0428385416667), (2, 2261.587439903846), (0, 2460.444861778846)]","[(0, 30371.283203125), (1, 29071.830078125)]","[(1, 1746.451904296875), (2, 1789.5375279017858), (0, 1940.4324776785713), (4, 2015.0513020833334), (5, 2101.120793269231), (3, 2218.453575721154)]","[(0, 28249.25), (1, 22784.73046875)]","[(4, 2854.8844401041665), (1, 2881.0655691964284), (5, 3110.477627840909), (2, 3187.801983173077), (0, 3455.9163411458335), (3, 3884.153515625)]","[(0, 24855.404296875), (1, 31825.978515625)]"
26,"[(0, 36935.40234375), (1, 38294.8984375)]","[(0, 23198.892578125), (1, 22064.94140625)]","[(0, 31689.296875), (1, 28710.26171875)]","[(0, 28998.28515625), (1, 27128.412109375)]","[(0, 25961.689453125), (1, 24276.482421875)]","[(0, 21990.763671875), (1, 21396.029296875)]","[(0, 26097.97265625), (1, 26635.994140625)]","[(0, 26034.90625), (1, 25686.158203125)]","[(1, 2012.2414981617646), (4, 2044.4993106617646), (0, 2208.1466145833333), (3, 2276.08203125), (2, 2338.715625), (5, 2389.18828125)]","[(0, 34411.98828125), (1, 25776.9296875)]","[(1, 1557.6780790441176), (2, 1677.413671875), (0, 1757.7919270833333), (4, 2251.85595703125), (5, 2382.376953125), (3, 2411.048270089286)]","[(0, 27826.833984375), (1, 30245.60546875)]","[(1, 2469.213623046875), (2, 2503.645052083333), (4, 2531.99296875), (5, 2647.788504464286), (3, 2817.38671875), (0, 2832.114676339286)]","[(0, 27280.546875), (1, 33525.64453125)]"
