,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
242,"[(0, 5529.15478515625), (1, 6891.51416015625)]","[(0, 2860.96484375), (1, 2858.634521484375)]","[(0, 4365.48291015625), (1, 4087.719482421875)]","[(0, 3762.48828125), (1, 3360.533203125)]","[(0, 3468.825439453125), (1, 3262.005615234375)]","[(0, 4570.4638671875), (1, 4709.92431640625)]","[(0, 9727.60546875), (1, 8759.06640625)]","[(0, 1708.5557861328125), (1, 1773.0625)]","[(0, 2399.359375), (1, 2179.4072265625)]","[(0, 5143.7666015625), (1, 3997.9736328125)]","[(0, 3478.780517578125), (1, 3086.426025390625)]"
243,"[(0, 4941.595703125), (1, 6315.99267578125)]","[(0, 1519.2529296875), (1, 1383.408935546875)]","[(0, 2745.6806640625), (1, 2539.72705078125)]","[(0, 3835.25146484375), (1, 3986.038330078125)]","[(0, 6739.76708984375), (1, 4847.56005859375)]","[(0, 2426.37158203125), (1, 2422.14892578125)]","[(0, 3580.456787109375), (1, 3623.6123046875)]","[(0, 2716.189453125), (1, 2879.4111328125)]","[(0, 3382.048828125), (1, 4914.18310546875)]","[(0, 3993.214111328125), (1, 3254.197265625)]","[(0, 3273.414306640625), (1, 2863.74658203125)]"
244,"[(0, 5901.93115234375), (1, 7142.59716796875)]","[(0, 1990.951171875), (1, 1795.6881103515625)]","[(0, 6079.431640625), (1, 5364.9462890625)]","[(0, 2365.1318359375), (1, 2457.86962890625)]","[(0, 5765.30126953125), (1, 4117.04248046875)]","[(0, 5837.56787109375), (1, 5800.91259765625)]","[(0, 4467.25146484375), (1, 4378.7333984375)]","[(0, 4307.6953125), (1, 3802.612060546875)]","[(0, 1911.896484375), (1, 1427.8935546875)]","[(0, 1751.740478515625), (1, 2496.546875)]","[(0, 2399.818115234375), (1, 2867.259765625)]"
245,"[(0, 4261.51904296875), (1, 5424.51318359375)]","[(0, 2613.5146484375), (1, 2682.591064453125)]","[(0, 3216.747802734375), (1, 2661.396240234375)]","[(0, 6299.1318359375), (1, 6410.23828125)]","[(0, 3089.0380859375), (1, 2226.025634765625)]","[(0, 4316.64404296875), (1, 4343.05078125)]","[(0, 3232.659423828125), (1, 3870.57373046875)]","[(0, 2218.679931640625), (1, 2374.06494140625)]","[(0, 2019.0098876953125), (1, 2341.060791015625)]","[(0, 2243.950927734375), (1, 2346.637939453125)]","[(0, 2295.842041015625), (1, 2054.77978515625)]"
246,"[(0, 6618.93310546875), (1, 7694.38427734375)]","[(0, 3079.986572265625), (1, 3348.51416015625)]","[(0, 5361.3203125), (1, 5121.61181640625)]","[(0, 3600.94482421875), (1, 3461.518798828125)]","[(0, 3023.63916015625), (1, 2169.890869140625)]","[(0, 3479.188720703125), (1, 3474.341064453125)]","[(0, 4537.16357421875), (1, 5736.95068359375)]","[(0, 3070.440673828125), (1, 3550.60888671875)]","[(0, 3782.322021484375), (1, 6797.50732421875)]","[(0, 3637.41650390625), (1, 3188.994873046875)]","[(0, 2916.20361328125), (1, 3391.67724609375)]"
247,"[(0, 4409.5048828125), (1, 5736.8193359375)]","[(0, 2859.56005859375), (1, 2741.533203125)]","[(0, 4909.5830078125), (1, 5723.70947265625)]","[(0, 4048.847900390625), (1, 3837.97021484375)]","[(0, 2634.189697265625), (1, 2410.246337890625)]","[(0, 6803.421875), (1, 6619.70947265625)]","[(0, 3421.031005859375), (1, 3443.633056640625)]","[(0, 1906.790771484375), (1, 1648.5052490234375)]","[(0, 3580.9658203125), (1, 3657.588623046875)]","[(0, 1952.6588134765625), (1, 2084.716796875)]","[(0, 3726.6240234375), (1, 3237.043212890625)]"
248,"[(0, 3151.673583984375), (1, 4089.341552734375)]","[(0, 2272.803466796875), (1, 2157.2314453125)]","[(0, 2000.6488037109375), (1, 2085.7509765625)]","[(0, 3335.386474609375), (1, 3098.1513671875)]","[(0, 3080.2216796875), (1, 2805.656982421875)]","[(0, 4488.62939453125), (1, 4440.84326171875)]","[(0, 6349.55322265625), (1, 6505.90869140625)]","[(0, 3213.52197265625), (1, 3345.685791015625)]","[(0, 3271.900634765625), (1, 3054.001708984375)]","[(0, 4393.13037109375), (1, 4870.75390625)]","[(0, 3160.736572265625), (1, 3738.110595703125)]"
249,"[(0, 4009.38232421875), (1, 5029.232421875)]","[(0, 1280.688232421875), (1, 1145.393798828125)]","[(0, 4115.7822265625), (1, 3885.744873046875)]","[(0, 4995.5751953125), (1, 4803.7578125)]","[(0, 4166.81201171875), (1, 2910.080322265625)]","[(0, 7741.02587890625), (1, 7476.73779296875)]","[(0, 3060.2001953125), (1, 2901.351318359375)]","[(0, 2454.470703125), (1, 2501.305908203125)]","[(0, 2716.90966796875), (1, 4795.5458984375)]","[(0, 4476.16015625), (1, 5498.4091796875)]","[(0, 2259.17919921875), (1, 2735.0595703125)]"
250,"[(0, 4230.39208984375), (1, 5223.65283203125)]","[(0, 2944.43701171875), (1, 3430.966796875)]","[(0, 7635.77294921875), (1, 7361.9521484375)]","[(0, 3791.81689453125), (1, 4096.44921875)]","[(0, 2614.6923828125), (1, 2453.680908203125)]","[(0, 4802.0537109375), (1, 4664.7705078125)]","[(0, 5756.5), (1, 5842.45263671875)]","[(0, 2580.16455078125), (1, 3153.660888671875)]","[(0, 4286.84814453125), (1, 9858.814453125)]","[(0, 5465.19677734375), (1, 3941.583740234375)]","[(0, 3132.92333984375), (1, 2791.65673828125)]"
251,"[(0, 5973.119140625), (1, 6978.78271484375)]","[(0, 3583.421875), (1, 4320.9189453125)]","[(0, 3495.635009765625), (1, 3346.844482421875)]","[(0, 5368.3193359375), (1, 5203.34228515625)]","[(0, 3345.558349609375), (1, 2299.99365234375)]","[(0, 3159.031005859375), (1, 3278.519287109375)]","[(0, 3122.227294921875), (1, 4268.2216796875)]","[(0, 4923.27392578125), (1, 3717.395263671875)]","[(0, 5446.80859375), (1, 4406.2802734375)]","[(0, 3209.430419921875), (1, 3606.94921875)]","[(0, 1419.865478515625), (1, 1096.8507080078125)]"
252,"[(0, 3180.6484375), (1, 3669.59375)]","[(0, 3285.93798828125), (1, 3717.693115234375)]","[(0, 3800.081787109375), (1, 4819.40087890625)]","[(0, 6354.47265625), (1, 6020.16796875)]","[(0, 4033.863037109375), (1, 2731.953369140625)]","[(0, 3193.852294921875), (1, 3418.659912109375)]","[(0, 5164.19384765625), (1, 7708.169921875)]","[(0, 5123.46826171875), (1, 4703.3125)]","[(0, 1809.2100830078125), (1, 2002.4324951171875)]","[(0, 2900.19775390625), (1, 3931.541259765625)]","[(0, 3306.559326171875), (1, 3121.905517578125)]"
253,"[(0, 5996.77685546875), (1, 6982.52392578125)]","[(0, 2459.887451171875), (1, 2800.32421875)]","[(0, 5187.130859375), (1, 4782.83984375)]","[(0, 4480.90966796875), (1, 3930.027099609375)]","[(0, 5080.267578125), (1, 4642.6201171875)]","[(0, 5829.2734375), (1, 5558.13720703125)]","[(0, 6121.13818359375), (1, 6207.24169921875)]","[(0, 6891.50732421875), (1, 3809.65380859375)]","[(0, 2345.06396484375), (1, 2368.908447265625)]","[(0, 3002.9716796875), (1, 3648.085205078125)]","[(0, 2448.455322265625), (1, 2892.33935546875)]"
254,"[(0, 4133.79833984375), (1, 5225.431640625)]","[(0, 3757.873046875), (1, 4114.5537109375)]","[(0, 2919.423095703125), (1, 2855.893310546875)]","[(0, 6015.70849609375), (1, 5863.7587890625)]","[(0, 4990.2041015625), (1, 4619.4599609375)]","[(0, 5797.373046875), (1, 5798.5673828125)]","[(0, 3327.478759765625), (1, 3352.284423828125)]","[(0, 1729.4888916015625), (1, 1829.906494140625)]","[(0, 5482.44970703125), (1, 5726.8759765625)]","[(0, 2352.885498046875), (1, 2681.826171875)]","[(0, 2511.04443359375), (1, 2881.191162109375)]"
255,"[(0, 3110.40771484375), (1, 3914.99267578125)]","[(0, 3987.99267578125), (1, 4392.041015625)]","[(0, 6742.46728515625), (1, 6996.14208984375)]","[(0, 4945.19287109375), (1, 4562.15087890625)]","[(0, 1629.564453125), (1, 1546.700439453125)]","[(0, 5376.51171875), (1, 5347.65087890625)]","[(0, 3755.948974609375), (1, 4210.404296875)]","[(0, 2556.59423828125), (1, 4563.595703125)]","[(0, 7435.14111328125), (1, 4559.5888671875)]","[(0, 2355.295654296875), (1, 2924.953369140625)]","[(0, 3049.208740234375), (1, 2758.45703125)]"
256,"[(0, 3623.847412109375), (1, 4453.94091796875)]","[(0, 3923.682861328125), (1, 3881.35595703125)]","[(0, 1904.431884765625), (1, 2112.9541015625)]","[(0, 4089.606689453125), (1, 4305.43212890625)]","[(0, 3901.65625), (1, 2736.292236328125)]","[(0, 8714.9228515625), (1, 9012.0556640625)]","[(0, 3053.76318359375), (1, 3600.32666015625)]","[(0, 3676.546875), (1, 3743.993896484375)]","[(0, 6620.5615234375), (1, 4735.55126953125)]","[(0, 1860.38671875), (1, 2939.88037109375)]","[(0, 2813.49951171875), (1, 3178.8076171875)]"
257,"[(0, 8508.9912109375), (1, 10869.15234375)]","[(0, 3084.692626953125), (1, 3169.95263671875)]","[(0, 3008.836669921875), (1, 3077.267822265625)]","[(0, 7592.47314453125), (1, 7162.3994140625)]","[(0, 4578.99365234375), (1, 3268.22705078125)]","[(0, 6645.05419921875), (1, 6412.45166015625)]","[(0, 8248.244140625), (1, 8730.76953125)]","[(0, 1755.00048828125), (1, 2008.1524658203125)]","[(0, 1839.557861328125), (1, 1657.388916015625)]","[(0, 1920.8223876953125), (1, 2518.61572265625)]","[(0, 3309.073486328125), (1, 3056.997314453125)]"
258,"[(0, 4646.87255859375), (1, 5797.9482421875)]","[(0, 2663.49755859375), (1, 2617.459228515625)]","[(0, 2788.361572265625), (1, 2695.08154296875)]","[(0, 4699.01708984375), (1, 4747.783203125)]","[(0, 2267.303466796875), (1, 2129.062255859375)]","[(0, 5809.18896484375), (1, 5701.80224609375)]","[(0, 6013.29931640625), (1, 5776.9580078125)]","[(0, 3270.375244140625), (1, 3020.2529296875)]","[(0, 1943.451416015625), (1, 2592.879150390625)]","[(0, 2878.745361328125), (1, 3115.09521484375)]","[(0, 3494.534912109375), (1, 3210.2138671875)]"
259,"[(0, 3320.640625), (1, 4017.30859375)]","[(0, 3182.72705078125), (1, 3225.84423828125)]","[(0, 8851.048828125), (1, 8972.4873046875)]","[(0, 3840.965576171875), (1, 3432.59326171875)]","[(0, 2310.19580078125), (1, 2136.7919921875)]","[(0, 6928.63525390625), (1, 6867.9208984375)]","[(0, 5264.48681640625), (1, 5724.7685546875)]","[(0, 6950.1435546875), (1, 3621.169921875)]","[(0, 1927.28955078125), (1, 2474.671142578125)]","[(0, 4976.421875), (1, 6543.486328125)]","[(0, 3555.97314453125), (1, 2988.10791015625)]"
260,"[(0, 4108.021484375), (1, 4908.06591796875)]","[(0, 3019.558837890625), (1, 2914.221435546875)]","[(0, 2710.133544921875), (1, 2189.46484375)]","[(0, 3616.479736328125), (1, 3771.5771484375)]","[(0, 4408.08740234375), (1, 3199.64453125)]","[(0, 6997.87646484375), (1, 7138.18505859375)]","[(0, 4667.85888671875), (1, 5421.244140625)]","[(0, 2264.0947265625), (1, 2249.77392578125)]","[(0, 2907.863525390625), (1, 2796.085205078125)]","[(0, 1943.22998046875), (1, 2838.597900390625)]","[(0, 3313.72216796875), (1, 2962.62841796875)]"
261,"[(0, 2786.665283203125), (1, 3407.12158203125)]","[(0, 2618.794921875), (1, 2641.930908203125)]","[(0, 4844.55615234375), (1, 4457.505859375)]","[(0, 2693.968994140625), (1, 2565.98486328125)]","[(0, 7432.43310546875), (1, 5264.17578125)]","[(0, 8381.3955078125), (1, 7935.8974609375)]","[(0, 4572.75732421875), (1, 4569.94970703125)]","[(0, 4377.318359375), (1, 3803.63134765625)]","[(0, 2665.466796875), (1, 2017.1612548828125)]","[(0, 5180.88671875), (1, 5796.72607421875)]","[(0, 1852.5550537109375), (1, 2073.53369140625)]"
262,"[(0, 5253.40283203125), (1, 6588.935546875)]","[(0, 1777.2032470703125), (1, 1596.28369140625)]","[(0, 3355.178955078125), (1, 3372.37353515625)]","[(0, 4267.60693359375), (1, 4544.052734375)]","[(0, 4334.43603515625), (1, 4001.654296875)]","[(0, 3856.9658203125), (1, 3659.078369140625)]","[(0, 4019.78076171875), (1, 3999.59033203125)]","[(0, 1459.8770751953125), (1, 1455.7750244140625)]","[(0, 3052.44384765625), (1, 3192.591552734375)]","[(0, 3058.864013671875), (1, 2658.362548828125)]","[(0, 2931.2490234375), (1, 3406.510986328125)]"
263,"[(0, 5242.03271484375), (1, 6140.28662109375)]","[(0, 1757.98046875), (1, 1698.1204833984375)]","[(0, 5654.8310546875), (1, 5920.87890625)]","[(0, 6085.22119140625), (1, 5854.10400390625)]","[(0, 3674.727294921875), (1, 3368.3974609375)]","[(0, 5718.880859375), (1, 5786.14404296875)]","[(0, 9056.9970703125), (1, 10184.39453125)]","[(0, 1443.0169677734375), (1, 1391.8060302734375)]","[(0, 3806.7412109375), (1, 2148.379638671875)]","[(0, 3011.072998046875), (1, 2426.35205078125)]","[(0, 3848.95556640625), (1, 3315.375244140625)]"
264,"[(0, 2682.1611328125), (1, 3210.544677734375)]","[(0, 1400.290283203125), (1, 1316.8975830078125)]","[(0, 6593.4931640625), (1, 6711.033203125)]","[(0, 5580.359375), (1, 5484.98583984375)]","[(0, 3499.564208984375), (1, 2562.2119140625)]","[(0, 6963.326171875), (1, 7173.685546875)]","[(0, 8813.69921875), (1, 9693.396484375)]","[(0, 2819.652099609375), (1, 2262.9150390625)]","[(0, 2820.0166015625), (1, 3551.3740234375)]","[(0, 2728.68310546875), (1, 2374.961669921875)]","[(0, 2586.9453125), (1, 3054.115478515625)]"
265,"[(0, 3572.4892578125), (1, 4328.0791015625)]","[(0, 3163.31787109375), (1, 3596.637451171875)]","[(0, 5442.1767578125), (1, 5527.23583984375)]","[(0, 5043.03564453125), (1, 4940.90771484375)]","[(0, 2967.731201171875), (1, 2224.648193359375)]","[(0, 6021.18408203125), (1, 5763.7509765625)]","[(0, 7428.5068359375), (1, 7540.0654296875)]","[(0, 2367.26318359375), (1, 3151.9111328125)]","[(0, 4117.38427734375), (1, 3993.907470703125)]","[(0, 3302.42138671875), (1, 2735.654296875)]","[(0, 3508.546630859375), (1, 2945.224609375)]"
266,"[(0, 4506.64453125), (1, 5808.54638671875)]","[(0, 3036.898193359375), (1, 3556.366455078125)]","[(0, 5281.876953125), (1, 5172.59765625)]","[(0, 5329.4541015625), (1, 5422.4697265625)]","[(0, 1200.0001220703125), (1, 1088.524658203125)]","[(0, 4312.6484375), (1, 4214.81982421875)]","[(0, 3960.495361328125), (1, 3941.64013671875)]","[(0, 1830.0548095703125), (1, 2298.378662109375)]","[(0, 2591.68896484375), (1, 2568.335205078125)]","[(0, 4937.40771484375), (1, 4530.146484375)]","[(0, 3040.146484375), (1, 3652.220947265625)]"
267,"[(0, 3824.772216796875), (1, 4534.57666015625)]","[(0, 3484.491455078125), (1, 3843.134521484375)]","[(0, 9247.9775390625), (1, 9355.4462890625)]","[(0, 2722.640869140625), (1, 2736.923828125)]","[(0, 1389.22021484375), (1, 1273.504150390625)]","[(0, 5861.79638671875), (1, 5837.51806640625)]","[(0, 7923.07958984375), (1, 8252.1455078125)]","[(0, 4873.77880859375), (1, 3300.252197265625)]","[(0, 1579.8009033203125), (1, 1542.9981689453125)]","[(0, 3475.6103515625), (1, 3773.980712890625)]","[(0, 2126.443603515625), (1, 1858.1365966796875)]"
268,"[(0, 4321.9951171875), (1, 4981.29833984375)]","[(0, 2545.359619140625), (1, 2988.330078125)]","[(0, 5113.125), (1, 5143.888671875)]","[(0, 5606.16064453125), (1, 5514.7255859375)]","[(0, 5813.64501953125), (1, 4075.80029296875)]","[(0, 4737.49853515625), (1, 4636.3857421875)]","[(0, 5993.39794921875), (1, 6474.04638671875)]","[(0, 2504.116455078125), (1, 2512.391845703125)]","[(0, 2526.197998046875), (1, 2180.2666015625)]","[(0, 4613.2392578125), (1, 4231.3564453125)]","[(0, 4546.90087890625), (1, 3963.816650390625)]"
269,"[(0, 7664.26953125), (1, 9531.9169921875)]","[(0, 3168.991455078125), (1, 3119.685302734375)]","[(0, 3198.037109375), (1, 2817.504638671875)]","[(0, 2748.492919921875), (1, 2781.35009765625)]","[(0, 5750.8369140625), (1, 4015.604248046875)]","[(0, 3093.15625), (1, 3099.250732421875)]","[(0, 4171.6630859375), (1, 4188.689453125)]","[(0, 2562.552734375), (1, 2553.811279296875)]","[(0, 2116.732666015625), (1, 4040.16943359375)]","[(0, 2393.656982421875), (1, 2480.847900390625)]","[(0, 3054.36279296875), (1, 2776.1943359375)]"
270,"[(0, 6038.72900390625), (1, 7261.140625)]","[(0, 3638.40185546875), (1, 3631.3994140625)]","[(0, 3651.938720703125), (1, 3438.30712890625)]","[(0, 2271.079833984375), (1, 2428.62646484375)]","[(0, 5924.962890625), (1, 4166.22021484375)]","[(0, 4356.92333984375), (1, 4326.60986328125)]","[(0, 3434.02734375), (1, 3395.739013671875)]","[(0, 3230.6748046875), (1, 4552.85888671875)]","[(0, 2974.325927734375), (1, 3704.746337890625)]","[(0, 2874.225830078125), (1, 4315.33935546875)]","[(0, 3863.412109375), (1, 3315.138427734375)]"
271,"[(0, 3799.610595703125), (1, 4538.314453125)]","[(0, 3522.64501953125), (1, 3416.3330078125)]","[(0, 5639.3154296875), (1, 5565.85986328125)]","[(0, 3499.547607421875), (1, 3521.731201171875)]","[(0, 6126.0908203125), (1, 4325.76806640625)]","[(0, 2901.169921875), (1, 2853.28369140625)]","[(0, 5862.439453125), (1, 6132.36279296875)]","[(0, 2312.328369140625), (1, 2426.344970703125)]","[(0, 3405.335205078125), (1, 3348.08935546875)]","[(0, 2992.4853515625), (1, 3054.43017578125)]","[(0, 3592.458740234375), (1, 3100.761474609375)]"
272,"[(0, 4361.96630859375), (1, 5480.19140625)]","[(0, 2796.0478515625), (1, 2948.29345703125)]","[(0, 4193.2099609375), (1, 3325.9208984375)]","[(0, 4958.13623046875), (1, 4970.3701171875)]","[(0, 5661.22509765625), (1, 4071.790771484375)]","[(0, 7177.380859375), (1, 6890.2001953125)]","[(0, 6872.60546875), (1, 7344.50439453125)]","[(0, 2027.67578125), (1, 2902.2216796875)]","[(0, 5203.70458984375), (1, 6094.5712890625)]","[(0, 2706.548583984375), (1, 4444.83056640625)]","[(0, 2547.68603515625), (1, 2941.480224609375)]"
273,"[(0, 3721.907470703125), (1, 4642.2392578125)]","[(0, 2481.508056640625), (1, 2655.76123046875)]","[(0, 7408.146484375), (1, 7676.63232421875)]","[(0, 3466.236083984375), (1, 3050.7939453125)]","[(0, 5898.84765625), (1, 4297.7080078125)]","[(0, 4114.00830078125), (1, 4039.572265625)]","[(0, 6898.29296875), (1, 7183.2421875)]","[(0, 2410.8173828125), (1, 2137.314697265625)]","[(0, 1644.2784423828125), (1, 1735.906005859375)]","[(0, 1560.14990234375), (1, 2261.1201171875)]","[(0, 3065.54248046875), (1, 2643.5224609375)]"
274,"[(0, 3803.123291015625), (1, 4913.2177734375)]","[(0, 2941.9248046875), (1, 3282.094970703125)]","[(0, 3862.881591796875), (1, 3460.9443359375)]","[(0, 3451.303466796875), (1, 3331.11083984375)]","[(0, 3586.45458984375), (1, 2448.631591796875)]","[(0, 4105.98095703125), (1, 4333.6337890625)]","[(0, 6470.76904296875), (1, 6390.04736328125)]","[(0, 2631.799072265625), (1, 2814.943603515625)]","[(0, 3693.006591796875), (1, 2740.1962890625)]","[(0, 3724.737548828125), (1, 3375.117919921875)]","[(0, 3648.48876953125), (1, 4451.6650390625)]"
275,"[(0, 5956.33251953125), (1, 7421.67431640625)]","[(0, 2656.3212890625), (1, 2599.354736328125)]","[(0, 5475.87109375), (1, 5261.57568359375)]","[(0, 4843.60009765625), (1, 4466.64208984375)]","[(0, 2195.69091796875), (1, 2000.628662109375)]","[(0, 7818.810546875), (1, 7815.5234375)]","[(0, 9778.9306640625), (1, 9562.400390625)]","[(0, 1801.8199462890625), (1, 1850.765380859375)]","[(0, 1886.5323486328125), (1, 1906.795166015625)]","[(0, 1777.1964111328125), (1, 2298.44775390625)]","[(0, 2981.953369140625), (1, 3461.251220703125)]"
276,"[(0, 4727.95703125), (1, 5654.86865234375)]","[(0, 2191.6259765625), (1, 2619.02490234375)]","[(0, 3139.14990234375), (1, 2641.65625)]","[(0, 5512.20166015625), (1, 5558.47607421875)]","[(0, 6110.96044921875), (1, 4311.87158203125)]","[(0, 3817.61865234375), (1, 3819.290283203125)]","[(0, 7528.03759765625), (1, 7190.28759765625)]","[(0, 2508.8935546875), (1, 2523.817626953125)]","[(0, 3282.094970703125), (1, 3049.14453125)]","[(0, 2819.107666015625), (1, 3060.6875)]","[(0, 2256.523193359375), (1, 2649.054443359375)]"
277,"[(0, 4118.263671875), (1, 4730.27490234375)]","[(0, 2255.686279296875), (1, 2775.89111328125)]","[(0, 5047.30322265625), (1, 5050.74169921875)]","[(0, 4756.25830078125), (1, 5123.54638671875)]","[(0, 4021.141845703125), (1, 3796.951904296875)]","[(0, 4017.941162109375), (1, 3942.696533203125)]","[(0, 12702.080078125), (1, 13044.0283203125)]","[(0, 1429.0003662109375), (1, 2040.8785400390625)]","[(0, 3271.772705078125), (1, 2966.89794921875)]","[(0, 3831.7529296875), (1, 3524.37548828125)]","[(0, 5160.0244140625), (1, 4641.43798828125)]"
278,"[(0, 6316.62451171875), (1, 7235.5087890625)]","[(0, 2429.9365234375), (1, 2789.005126953125)]","[(0, 3927.224365234375), (1, 3289.760009765625)]","[(0, 1956.9521484375), (1, 1886.5206298828125)]","[(0, 4658.3466796875), (1, 4407.60009765625)]","[(0, 4774.00830078125), (1, 4796.3466796875)]","[(0, 7541.927734375), (1, 8717.2001953125)]","[(0, 1903.869873046875), (1, 2121.451416015625)]","[(0, 4014.612548828125), (1, 3842.112060546875)]","[(0, 2763.9052734375), (1, 2775.949462890625)]","[(0, 4793.57080078125), (1, 4178.65087890625)]"
279,"[(0, 3508.807861328125), (1, 4436.01416015625)]","[(0, 2184.890625), (1, 2465.611083984375)]","[(0, 4740.72509765625), (1, 4761.99951171875)]","[(0, 2366.826416015625), (1, 2492.090087890625)]","[(0, 5076.4267578125), (1, 3563.86279296875)]","[(0, 3385.00146484375), (1, 3408.213623046875)]","[(0, 5943.3046875), (1, 5724.888671875)]","[(0, 3181.849609375), (1, 3108.942626953125)]","[(0, 1894.847412109375), (1, 1517.2750244140625)]","[(0, 2684.539794921875), (1, 4197.44287109375)]","[(0, 2883.104248046875), (1, 3330.440673828125)]"
280,"[(0, 4116.72802734375), (1, 5043.38232421875)]","[(0, 1512.4144287109375), (1, 1359.959228515625)]","[(0, 3551.0048828125), (1, 3219.789306640625)]","[(0, 3063.479248046875), (1, 3056.20458984375)]","[(0, 2600.4072265625), (1, 2345.11767578125)]","[(0, 7321.4482421875), (1, 7052.640625)]","[(0, 6687.98095703125), (1, 6922.52587890625)]","[(0, 4662.0048828125), (1, 3692.707275390625)]","[(0, 3045.93017578125), (1, 4827.7265625)]","[(0, 6091.677734375), (1, 5910.61669921875)]","[(0, 2884.570068359375), (1, 3356.036865234375)]"
281,"[(0, 3367.86767578125), (1, 4286.1611328125)]","[(0, 2430.42431640625), (1, 2845.27880859375)]","[(0, 4695.67529296875), (1, 4826.69091796875)]","[(0, 3040.15234375), (1, 3006.330078125)]","[(0, 4041.36376953125), (1, 2786.38232421875)]","[(0, 6305.478515625), (1, 6774.5205078125)]","[(0, 8006.84765625), (1, 7898.57568359375)]","[(0, 1684.3939208984375), (1, 1161.882568359375)]","[(0, 1761.517333984375), (1, 2212.05419921875)]","[(0, 2298.8740234375), (1, 3243.260498046875)]","[(0, 3037.654052734375), (1, 2681.70849609375)]"
282,"[(0, 3980.044189453125), (1, 4684.30517578125)]","[(0, 2760.162109375), (1, 3321.6259765625)]","[(0, 2392.4794921875), (1, 2467.0)]","[(0, 2919.140625), (1, 2809.890380859375)]","[(0, 3563.315673828125), (1, 2469.22314453125)]","[(0, 6933.14306640625), (1, 7290.65869140625)]","[(0, 3694.856201171875), (1, 3736.29296875)]","[(0, 3779.01953125), (1, 3010.4013671875)]","[(0, 2080.128173828125), (1, 3311.630859375)]","[(0, 3122.27197265625), (1, 2880.75146484375)]","[(0, 3646.102783203125), (1, 3251.919921875)]"
283,"[(0, 4775.23779296875), (1, 5908.0078125)]","[(0, 2790.44580078125), (1, 3080.118896484375)]","[(0, 6464.49609375), (1, 6576.0224609375)]","[(0, 5448.423828125), (1, 5094.5849609375)]","[(0, 1976.9078369140625), (1, 1881.2037353515625)]","[(0, 10361.3544921875), (1, 10121.9990234375)]","[(0, 10305.30078125), (1, 10808.146484375)]","[(0, 3927.767578125), (1, 4546.38525390625)]","[(0, 1840.3291015625), (1, 2103.888671875)]","[(0, 3891.129150390625), (1, 3910.537109375)]","[(0, 3384.875244140625), (1, 3999.91455078125)]"
284,"[(0, 4243.79541015625), (1, 5465.92138671875)]","[(0, 3320.890869140625), (1, 3742.94775390625)]","[(0, 5302.9794921875), (1, 5127.544921875)]","[(0, 4525.5302734375), (1, 4058.067626953125)]","[(0, 4673.7568359375), (1, 3265.908935546875)]","[(0, 5291.6630859375), (1, 5103.69287109375)]","[(0, 4274.5556640625), (1, 4432.63525390625)]","[(0, 4589.25), (1, 4987.5302734375)]","[(0, 4026.556396484375), (1, 2979.5029296875)]","[(0, 3770.1064453125), (1, 2547.2900390625)]","[(0, 2523.012939453125), (1, 2996.38916015625)]"
285,"[(0, 3468.021484375), (1, 4345.47412109375)]","[(0, 1808.3052978515625), (1, 2207.821044921875)]","[(0, 2617.001220703125), (1, 2308.925048828125)]","[(0, 5132.01171875), (1, 4898.6484375)]","[(0, 4587.0224609375), (1, 3250.633056640625)]","[(0, 4617.447265625), (1, 4766.6015625)]","[(0, 10384.650390625), (1, 12160.5859375)]","[(0, 2571.7041015625), (1, 2203.6455078125)]","[(0, 3734.711181640625), (1, 3352.924072265625)]","[(0, 2203.59521484375), (1, 2124.855224609375)]","[(0, 2803.322021484375), (1, 3323.539794921875)]"
286,"[(0, 3806.36376953125), (1, 4796.6708984375)]","[(0, 1797.6387939453125), (1, 2361.93115234375)]","[(0, 5063.0634765625), (1, 4700.15087890625)]","[(0, 2802.835693359375), (1, 2690.729736328125)]","[(0, 5557.96240234375), (1, 3811.645263671875)]","[(0, 4583.9306640625), (1, 4852.92626953125)]","[(0, 6513.439453125), (1, 6990.759765625)]","[(0, 2474.588623046875), (1, 2493.646240234375)]","[(0, 2389.502685546875), (1, 3125.215087890625)]","[(0, 2661.065185546875), (1, 2157.114013671875)]","[(0, 2179.974609375), (1, 1874.240478515625)]"
287,"[(0, 6373.3291015625), (1, 7343.6083984375)]","[(0, 2062.410888671875), (1, 2455.431884765625)]","[(0, 3108.975341796875), (1, 4002.490478515625)]","[(0, 3133.039794921875), (1, 3050.70654296875)]","[(0, 1656.4266357421875), (1, 1542.1749267578125)]","[(0, 4739.341796875), (1, 4749.32763671875)]","[(0, 4885.88818359375), (1, 4912.27587890625)]","[(0, 3088.481201171875), (1, 4005.32373046875)]","[(0, 1720.1588134765625), (1, 1494.18212890625)]","[(0, 1384.5672607421875), (1, 1600.0665283203125)]","[(0, 3010.570556640625), (1, 2627.934326171875)]"
