,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
133,"[(0, 1855.510498046875), (1, 2170.560546875)]","[(0, 1486.7686767578125), (1, 1777.5667724609375)]","[(0, 11174.3349609375), (1, 8125.4248046875)]","[(0, 2782.8916015625), (1, 3002.03515625)]","[(0, 783.8950805664062), (1, 729.3770141601562)]","[(0, 2871.794189453125), (1, 3331.5048828125)]","[(0, 4324.138671875), (1, 3850.28076171875)]","[(0, 1965.0509033203125), (1, 1092.4593505859375)]","[(3, 26.83109130859375), (1, 26.881990705217635), (4, 28.059232711791992), (0, 29.65745427058293), (2, 36.03704833984375), (5, 36.62839617047991)]","[(0, 1397.104248046875), (1, 3222.959716796875)]","[(2, 99.26565115792411), (0, 111.67609514508929), (1, 117.34278869628906), (4, 126.50990295410156), (5, 142.18788364955358), (3, 164.98447963169642)]","[(0, 2149.716796875), (1, 1743.0343017578125)]","[(1, 114.93960571289062), (4, 128.03422328404017), (0, 146.1132146661932), (2, 170.9872802734375), (5, 185.4007771809896), (3, 200.05840594951923)]","[(0, 2438.242431640625), (1, 2556.917236328125)]"
134,"[(0, 1034.881591796875), (1, 1261.0638427734375)]","[(0, 1992.66845703125), (1, 2579.672607421875)]","[(0, 2580.431396484375), (1, 1951.3760986328125)]","[(0, 1301.35302734375), (1, 1087.7779541015625)]","[(0, 1246.9039306640625), (1, 1231.579345703125)]","[(0, 2378.639404296875), (1, 2165.637451171875)]","[(0, 2962.79248046875), (1, 3300.053955078125)]","[(0, 588.8359985351562), (1, 914.6312866210938)]","[(2, 16.905397542317708), (5, 19.562347412109375), (1, 20.955364227294922), (4, 23.951847076416016), (0, 25.892899576822916), (3, 28.950384521484374)]","[(0, 1822.9373779296875), (1, 1006.8536376953125)]","[(2, 124.21273803710938), (4, 147.03472900390625), (5, 148.58668736049108), (3, 178.48841145833333), (0, 181.12907527043268), (1, 203.92769949776786)]","[(0, 2391.603515625), (1, 1662.9207763671875)]","[(4, 73.373779296875), (1, 75.66609191894531), (3, 122.25566755022321), (0, 127.49402727399554), (5, 129.27588762555803), (2, 130.94222586495536)]","[(0, 551.4808959960938), (1, 564.8284912109375)]"
135,"[(0, 1186.658935546875), (1, 1496.93994140625)]","[(0, 2037.5133056640625), (1, 2507.283935546875)]","[(0, 1901.67236328125), (1, 1591.235107421875)]","[(0, 2660.58935546875), (1, 3182.87548828125)]","[(0, 2832.296142578125), (1, 1446.7608642578125)]","[(0, 1699.3282470703125), (1, 1911.715087890625)]","[(0, 5094.919921875), (1, 6490.5400390625)]","[(0, 1065.4940185546875), (1, 868.8851928710938)]","[(2, 44.1608642578125), (1, 50.419776916503906), (5, 51.9259033203125), (4, 56.577584402901785), (3, 75.32945760091145), (0, 84.81576974051339)]","[(0, 1960.6358642578125), (1, 1594.88671875)]","[(5, 143.6682683771307), (4, 149.26141357421875), (2, 173.45076497395834), (1, 188.70258037860577), (3, 354.018115234375), (0, 368.5270330255682)]","[(0, 2455.343994140625), (1, 1916.1458740234375)]","[(4, 158.9847208658854), (1, 198.4869666466346), (3, 199.1852361505682), (0, 207.77718098958334), (5, 240.4501065340909), (2, 248.59920247395834)]","[(0, 8274.2822265625), (1, 6907.47705078125)]"
136,"[(0, 907.7269287109375), (1, 1008.1806030273438)]","[(0, 1112.1104736328125), (1, 1065.113525390625)]","[(0, 7747.19921875), (1, 6610.34765625)]","[(0, 3478.909912109375), (1, 3906.37744140625)]","[(0, 1826.1417236328125), (1, 924.9428100585938)]","[(0, 8243.6904296875), (1, 10125.533203125)]","[(0, 6163.578125), (1, 7486.0771484375)]","[(0, 1131.1678466796875), (1, 565.238525390625)]","[(5, 91.6767822265625), (2, 95.36654459635416), (4, 112.914794921875), (1, 116.72591400146484), (3, 151.66588541666667), (0, 164.91106770833332)]","[(0, 1045.7781982421875), (1, 1391.8558349609375)]","[(2, 53.77688876065341), (5, 69.30644642223011), (4, 75.47518412272136), (0, 75.66365189985795), (3, 97.8075838955966), (1, 104.77932739257812)]","[(0, 1360.5306396484375), (1, 786.5917358398438)]","[(1, 60.382638113839285), (2, 62.06729830228365), (5, 72.36474609375), (4, 73.58249605618991), (0, 124.44038899739583), (3, 187.5174893465909)]","[(0, 2025.2957763671875), (1, 1999.284912109375)]"
137,"[(0, 1178.2027587890625), (1, 1391.1033935546875)]","[(0, 335.80792236328125), (1, 327.2298278808594)]","[(0, 3166.505126953125), (1, 2702.566162109375)]","[(0, 5313.84326171875), (1, 5885.69873046875)]","[(0, 1122.23876953125), (1, 1225.6488037109375)]","[(0, 4365.69921875), (1, 3679.9951171875)]","[(0, 5076.3935546875), (1, 5849.57763671875)]","[(0, 1078.9881591796875), (1, 700.5131225585938)]","[(4, 107.23967633928571), (3, 113.1715087890625), (1, 129.36564753605768), (0, 139.49400838216147), (5, 177.9274698893229), (2, 215.73188920454547)]","[(0, 2654.392822265625), (1, 2198.09814453125)]","[(2, 145.06908162434897), (0, 165.27657063802084), (1, 165.62862454927884), (4, 187.98796198918268), (5, 216.29241943359375), (3, 239.19022623697916)]","[(0, 1578.01953125), (1, 1348.4793701171875)]","[(1, 150.47920735677084), (2, 164.4447021484375), (0, 218.98042436079547), (4, 290.35129801432294), (5, 360.06356534090907), (3, 451.1404918323864)]","[(0, 1384.9949951171875), (1, 1433.4595947265625)]"
138,"[(0, 1331.20654296875), (1, 1513.4453125)]","[(0, 562.594482421875), (1, 832.02392578125)]","[(0, 5461.2060546875), (1, 5492.70703125)]","[(0, 1672.90283203125), (1, 2127.063232421875)]","[(0, 4530.83740234375), (1, 2536.468994140625)]","[(0, 4237.3369140625), (1, 4604.70361328125)]","[(0, 4097.64111328125), (1, 4935.6328125)]","[(0, 2708.01904296875), (1, 2098.271240234375)]","[(1, 32.56256781684028), (2, 33.396768008961395), (5, 51.39195963541667), (4, 53.683345794677734), (0, 59.015647888183594), (3, 111.32376534598214)]","[(0, 2441.21337890625), (1, 1729.4105224609375)]","[(4, 91.6779556274414), (3, 95.90438639322916), (0, 159.68212890625), (5, 164.18947056361608), (1, 178.26014927455358), (2, 205.89884440104166)]","[(0, 1688.530517578125), (1, 1779.68115234375)]","[(5, 68.98753773082386), (4, 72.20278422037761), (2, 93.13273111979167), (1, 99.0263202373798), (3, 139.17330322265624), (0, 144.3067959872159)]","[(0, 1592.9873046875), (1, 1628.9150390625)]"
139,"[(0, 1273.1070556640625), (1, 1520.59375)]","[(0, 1111.927978515625), (1, 1768.1234130859375)]","[(0, 7060.87109375), (1, 5706.54052734375)]","[(0, 2457.99609375), (1, 2131.9921875)]","[(0, 3470.357177734375), (1, 1932.406982421875)]","[(0, 3769.358642578125), (1, 3145.926025390625)]","[(0, 3653.83740234375), (1, 3136.058837890625)]","[(0, 1056.878173828125), (1, 767.5870361328125)]","[(2, 74.68620716441761), (1, 87.67118326822917), (5, 96.85181773792614), (0, 101.78791947798295), (4, 111.13490804036458), (3, 134.02822043678978)]","[(0, 4371.45263671875), (1, 2780.83544921875)]","[(4, 29.958382742745535), (3, 30.87547889122596), (0, 33.9521738688151), (5, 53.33878072102865), (2, 62.62820157137784), (1, 78.56089900090144)]","[(0, 1334.07568359375), (1, 889.34130859375)]","[(1, 33.43263549804688), (4, 41.27093069893973), (2, 56.08238807091346), (3, 62.837320963541664), (0, 63.5422128530649), (5, 77.99447631835938)]","[(0, 1611.080322265625), (1, 1776.757568359375)]"
140,"[(0, 1150.450439453125), (1, 1423.1767578125)]","[(0, 1110.92529296875), (1, 1272.234375)]","[(0, 2339.288818359375), (1, 2281.075439453125)]","[(0, 6762.08837890625), (1, 7643.0)]","[(0, 1890.009765625), (1, 1414.387451171875)]","[(0, 2547.371337890625), (1, 2224.553955078125)]","[(0, 2718.75244140625), (1, 2984.024169921875)]","[(0, 768.3428955078125), (1, 559.9430541992188)]","[(2, 68.41057239879261), (1, 73.71717325846355), (0, 97.53652121803977), (4, 132.9948933919271), (5, 134.551513671875), (3, 190.20316938920453)]","[(0, 958.8709716796875), (1, 1238.82568359375)]","[(1, 184.2130615234375), (2, 191.14845106336804), (0, 211.71556260850696), (4, 224.67421875), (5, 248.06100802951389), (3, 264.003173828125)]","[(0, 1885.1341552734375), (1, 2038.7620849609375)]","[(1, 76.33074079241071), (2, 77.54736328125), (4, 102.60073852539062), (0, 121.3795166015625), (5, 136.62562144886363), (3, 225.8819580078125)]","[(0, 972.7200927734375), (1, 1007.0797729492188)]"
141,"[(0, 806.6560668945312), (1, 885.6582641601562)]","[(0, 684.3285522460938), (1, 773.3421020507812)]","[(0, 1950.2430419921875), (1, 2173.12890625)]","[(0, 854.2489624023438), (1, 940.5947265625)]","[(0, 1728.5968017578125), (1, 1288.734619140625)]","[(0, 2290.946044921875), (1, 2577.278564453125)]","[(0, 2761.382568359375), (1, 2773.858642578125)]","[(0, 1161.363037109375), (1, 1290.167236328125)]","[(2, 72.489111328125), (1, 91.0710220336914), (0, 105.32380894252232), (5, 121.31766451322116), (4, 126.28181675502232), (3, 137.57379150390625)]","[(0, 878.6127319335938), (1, 857.4010009765625)]","[(4, 76.10877403846153), (3, 83.53492736816406), (1, 90.44049627130681), (0, 95.01436157226563), (5, 108.04957164417614), (2, 160.77083333333334)]","[(0, 1087.4259033203125), (1, 1394.5218505859375)]","[(1, 78.04868727463942), (4, 91.701416015625), (0, 106.76156616210938), (3, 107.14443734975961), (2, 146.7021484375), (5, 153.08202107747397)]","[(0, 2734.75048828125), (1, 2800.914306640625)]"
142,"[(0, 1120.0880126953125), (1, 1228.045654296875)]","[(0, 285.81640625), (1, 277.04351806640625)]","[(0, 5069.79931640625), (1, 3899.491455078125)]","[(0, 2047.7978515625), (1, 2597.623779296875)]","[(0, 3340.88427734375), (1, 2153.234619140625)]","[(0, 3473.817626953125), (1, 3985.144775390625)]","[(0, 2716.5703125), (1, 3308.253173828125)]","[(0, 985.8452758789062), (1, 721.7035522460938)]","[(4, 81.2509521484375), (3, 99.36721567007211), (0, 119.67296491350446), (1, 131.71142578125), (5, 155.8492713341346), (2, 249.22572544642858)]","[(0, 1261.42041015625), (1, 1495.0972900390625)]","[(1, 98.81403459821429), (2, 103.64171424278847), (4, 136.06034968449518), (5, 140.43310546875), (0, 237.9167683919271), (3, 384.12801846590907)]","[(0, 885.5032958984375), (1, 876.269287109375)]","[(4, 65.64506022135417), (3, 96.73322405133929), (1, 131.54404860276443), (5, 139.395751953125), (0, 176.7406005859375), (2, 284.55355557528407)]","[(0, 5634.48779296875), (1, 4792.57421875)]"
143,"[(0, 1701.885009765625), (1, 2042.3486328125)]","[(0, 614.775146484375), (1, 968.5310668945312)]","[(0, 1173.822509765625), (1, 850.034912109375)]","[(0, 3040.314453125), (1, 2905.148681640625)]","[(0, 2296.1484375), (1, 1430.269775390625)]","[(0, 7336.75537109375), (1, 6099.1123046875)]","[(0, 1507.348876953125), (1, 1395.0618896484375)]","[(0, 1268.126220703125), (1, 915.0125732421875)]","[(4, 30.801154641544116), (5, 39.593318684895834), (1, 42.25412368774414), (0, 45.82890218098958), (3, 47.30784225463867), (2, 61.33095441545759)]","[(0, 5528.7646484375), (1, 3017.581298828125)]","[(5, 62.90202918419471), (4, 77.38768659319196), (1, 89.156494140625), (2, 89.4417724609375), (3, 123.21807861328125), (0, 154.9267859825721)]","[(0, 1325.8162841796875), (1, 1149.6475830078125)]","[(1, 77.76162283761161), (2, 86.29946664663461), (4, 118.38541353665866), (5, 121.96566772460938), (0, 164.38935343424478), (3, 279.77536843039775)]","[(0, 1377.7967529296875), (1, 1577.6787109375)]"
144,"[(0, 898.2816772460938), (1, 1148.7603759765625)]","[(0, 970.6430053710938), (1, 1628.9119873046875)]","[(0, 13617.546875), (1, 14229.115234375)]","[(0, 2112.350830078125), (1, 2272.82373046875)]","[(0, 1154.9454345703125), (1, 875.003662109375)]","[(0, 2137.195556640625), (1, 2210.935302734375)]","[(0, 2013.6458740234375), (1, 2328.81591796875)]","[(0, 1309.095947265625), (1, 1249.95361328125)]","[(2, 185.167626953125), (1, 190.57155539772728), (0, 204.43519287109376), (4, 259.7431640625), (5, 261.812841796875), (3, 286.8796875)]","[(0, 1048.14306640625), (1, 875.391357421875)]","[(4, 78.87281087239583), (3, 98.6826171875), (1, 108.05355398995536), (0, 139.22948279747595), (5, 144.6767296424279), (2, 148.04109700520834)]","[(0, 778.0436401367188), (1, 827.9901733398438)]","[(1, 44.10108235677083), (0, 49.43001447405134), (3, 58.79798990885417), (4, 60.2331428527832), (5, 86.21989222935268), (2, 87.62271822415866)]","[(0, 2042.067138671875), (1, 1770.7742919921875)]"
145,"[(0, 648.072998046875), (1, 693.019775390625)]","[(0, 1246.562744140625), (1, 1582.0435791015625)]","[(0, 4098.13330078125), (1, 2269.39404296875)]","[(0, 1598.1624755859375), (1, 1571.30029296875)]","[(0, 2717.64697265625), (1, 1696.1322021484375)]","[(0, 3460.703369140625), (1, 4060.707763671875)]","[(0, 3072.739990234375), (1, 3022.61572265625)]","[(0, 1353.5982666015625), (1, 651.4041137695312)]","[(3, 85.5823974609375), (4, 90.29721408420139), (0, 112.37337493896484), (1, 115.864990234375), (5, 118.94778442382812), (2, 154.78062438964844)]","[(0, 2143.7939453125), (1, 1055.954833984375)]","[(3, 91.52892049153645), (4, 97.4974365234375), (5, 112.75641424005681), (1, 243.12879527698863), (0, 268.344921875), (2, 333.9226345486111)]","[(0, 487.27655029296875), (1, 504.8723449707031)]","[(4, 45.42947591145833), (3, 53.936898367745535), (5, 72.75985483022836), (1, 82.94065638950893), (0, 116.29713792067308), (2, 158.03984578450522)]","[(0, 1702.22998046875), (1, 1593.9964599609375)]"
146,"[(0, 1092.3931884765625), (1, 1211.9686279296875)]","[(0, 776.25048828125), (1, 1023.7720336914062)]","[(0, 4579.390625), (1, 4809.42333984375)]","[(0, 2233.211181640625), (1, 2825.1337890625)]","[(0, 599.0066528320312), (1, 535.8015747070312)]","[(0, 1427.196533203125), (1, 1202.1683349609375)]","[(0, 3951.38818359375), (1, 3993.4462890625)]","[(0, 2210.430419921875), (1, 3469.291748046875)]","[(4, 99.31884002685547), (3, 102.02969796316964), (1, 131.62928771972656), (0, 139.55193219866072), (5, 157.33865792410714), (2, 213.72286551339286)]","[(0, 832.8023681640625), (1, 645.8573608398438)]","[(2, 51.96996515447443), (1, 57.98340352376302), (4, 81.42777876420455), (5, 87.40320434570313), (0, 156.357421875), (3, 276.6000162760417)]","[(0, 1438.289306640625), (1, 1248.2061767578125)]","[(5, 40.76468727805398), (4, 44.28565979003906), (2, 46.27001953125), (1, 51.091849190848215), (0, 103.04690551757812), (3, 108.30897216796875)]","[(0, 2697.070556640625), (1, 2338.853759765625)]"
147,"[(0, 1138.112060546875), (1, 1313.2662353515625)]","[(0, 322.9496154785156), (1, 326.7073669433594)]","[(0, 11196.39453125), (1, 10729.314453125)]","[(0, 3836.703857421875), (1, 4977.19580078125)]","[(0, 3875.914794921875), (1, 2377.5009765625)]","[(0, 1555.0177001953125), (1, 1413.17529296875)]","[(0, 5648.6162109375), (1, 8577.0205078125)]","[(0, 1635.19140625), (1, 1550.0406494140625)]","[(4, 32.90584788602941), (1, 41.928517061121326), (5, 45.286686197916666), (3, 53.894022623697914), (2, 59.13638916015625), (0, 70.09054361979166)]","[(0, 483.14434814453125), (1, 823.8455810546875)]","[(4, 54.06084266075721), (5, 71.08701393821023), (1, 80.93520682198661), (2, 109.23874918619792), (3, 123.1737393465909), (0, 131.34102376302084)]","[(0, 645.9630126953125), (1, 488.1924133300781)]","[(1, 73.2328742532169), (2, 89.12397003173828), (5, 96.1807632446289), (4, 112.99294864430146), (0, 113.10346221923828), (3, 119.35282135009766)]","[(0, 2287.22265625), (1, 2185.182373046875)]"
148,"[(0, 690.2708740234375), (1, 754.5263061523438)]","[(0, 642.5928344726562), (1, 1182.09912109375)]","[(0, 1966.13330078125), (1, 1856.2608642578125)]","[(0, 5855.611328125), (1, 6187.54833984375)]","[(0, 2791.01513671875), (1, 1679.4871826171875)]","[(0, 4140.4306640625), (1, 4801.80224609375)]","[(0, 2202.13720703125), (1, 3585.66796875)]","[(0, 1308.334716796875), (1, 1052.678955078125)]","[(5, 103.74558512369792), (4, 116.37896259014423), (2, 119.14612833658855), (3, 120.0711669921875), (1, 132.22296612079327), (0, 136.44482421875)]","[(0, 842.1857299804688), (1, 1023.6909790039062)]","[(2, 80.18019456129808), (5, 86.77955040564903), (4, 93.37167794363839), (0, 99.38669057992789), (3, 111.54335374098558), (1, 165.11750139508928)]","[(0, 976.94873046875), (1, 1918.3472900390625)]","[(5, 93.1693827311198), (1, 96.19056047712054), (0, 98.60122445913461), (3, 104.8080546061198), (2, 105.0572979266827), (4, 116.46407376802884)]","[(0, 4138.9345703125), (1, 4511.8173828125)]"
149,"[(0, 1491.8299560546875), (1, 1652.848388671875)]","[(0, 1004.6437377929688), (1, 2005.969482421875)]","[(0, 2679.69287109375), (1, 2925.408203125)]","[(0, 2239.445556640625), (1, 3004.418212890625)]","[(0, 1407.3616943359375), (1, 1210.8319091796875)]","[(0, 7403.01220703125), (1, 8610.4501953125)]","[(0, 4025.296875), (1, 3546.568115234375)]","[(0, 1200.161376953125), (1, 1216.7232666015625)]","[(2, 64.24632850060097), (4, 65.33583577473958), (5, 65.36681019176136), (1, 75.29098946707589), (0, 120.07236735026042), (3, 159.6318603515625)]","[(0, 1412.8201904296875), (1, 1098.8531494140625)]","[(4, 34.50021565755208), (1, 48.92148699079241), (5, 54.50859656700721), (3, 69.17313326322116), (2, 84.98111470540364), (0, 94.85325113932292)]","[(0, 1586.5543212890625), (1, 1148.6978759765625)]","[(4, 60.69910606971154), (2, 63.07731745793269), (1, 67.36751447405133), (5, 78.74458821614583), (0, 115.88748168945312), (3, 146.4019442471591)]","[(0, 3335.907958984375), (1, 2739.39794921875)]"
150,"[(0, 896.7299194335938), (1, 957.655517578125)]","[(0, 1010.809814453125), (1, 1692.1890869140625)]","[(0, 3159.064208984375), (1, 3296.738525390625)]","[(0, 1789.351806640625), (1, 1917.8680419921875)]","[(0, 1499.544677734375), (1, 1363.57861328125)]","[(0, 3918.096435546875), (1, 3508.61376953125)]","[(0, 2614.919189453125), (1, 2862.968505859375)]","[(0, 1553.17919921875), (1, 1929.8782958984375)]","[(4, 75.46888834635416), (3, 77.63871413010817), (5, 80.44072614397321), (0, 97.1607666015625), (2, 106.51387786865234), (1, 113.5355224609375)]","[(0, 2067.671142578125), (1, 1634.259033203125)]","[(5, 105.4652987393466), (4, 113.0802714029948), (1, 216.489013671875), (2, 221.06304931640625), (3, 268.4893310546875), (0, 312.5933726917614)]","[(0, 1696.9014892578125), (1, 2085.251953125)]","[(2, 39.94500986735026), (1, 50.930023193359375), (5, 57.916163853236604), (4, 70.6872329711914), (3, 92.83815104166666), (0, 104.69373497596153)]","[(0, 1185.153564453125), (1, 1209.25732421875)]"
151,"[(0, 1566.3433837890625), (1, 1819.2374267578125)]","[(0, 675.9347534179688), (1, 910.1896362304688)]","[(0, 11920.4326171875), (1, 10175.4443359375)]","[(0, 2592.655517578125), (1, 2920.011962890625)]","[(0, 6172.2841796875), (1, 3417.0693359375)]","[(0, 2810.033935546875), (1, 2712.848876953125)]","[(0, 3859.5966796875), (1, 4664.57080078125)]","[(0, 1022.5177001953125), (1, 938.0890502929688)]","[(1, 58.02252197265625), (0, 58.03059387207031), (2, 66.95185852050781), (3, 69.33209228515625), (4, 71.10593355618991), (5, 83.15749104817708)]","[(0, 872.774658203125), (1, 1068.940185546875)]","[(1, 428.74653764204544), (2, 460.93076171875), (4, 474.1995738636364), (5, 507.673681640625), (0, 649.051513671875), (3, 744.68427734375)]","[(0, 1339.89501953125), (1, 1364.284912109375)]","[(2, 43.19455190805289), (1, 46.17895071847098), (0, 110.57760620117188), (5, 128.2699529474432), (4, 129.12226359049478), (3, 487.923828125)]","[(0, 848.9468994140625), (1, 931.061767578125)]"
152,"[(0, 1280.0970458984375), (1, 1558.7132568359375)]","[(0, 539.6419677734375), (1, 898.9342651367188)]","[(0, 3252.68603515625), (1, 3507.7001953125)]","[(0, 2331.91943359375), (1, 2704.029296875)]","[(0, 3929.573486328125), (1, 2321.8701171875)]","[(0, 4253.2119140625), (1, 4724.3603515625)]","[(0, 3664.746337890625), (1, 4176.63134765625)]","[(0, 1801.41943359375), (1, 914.2684936523438)]","[(4, 123.49169049944196), (5, 131.62360088641827), (3, 145.11052997295673), (1, 163.72218540736608), (2, 175.6429725060096), (0, 193.20119065504807)]","[(0, 2879.66796875), (1, 2116.805419921875)]","[(1, 129.78795276988637), (4, 138.10389293323863), (2, 179.49261474609375), (0, 189.261328125), (5, 190.22281494140626), (3, 196.0421875)]","[(0, 1615.425048828125), (1, 1395.4078369140625)]","[(2, 20.774607340494793), (1, 22.109899184283087), (5, 31.92116495768229), (0, 42.58063557942708), (4, 48.6931583180147), (3, 70.60231119791666)]","[(0, 642.947509765625), (1, 633.6973266601562)]"
153,"[(0, 710.9022827148438), (1, 811.2060546875)]","[(0, 906.1190185546875), (1, 1671.45703125)]","[(0, 4132.14306640625), (1, 3856.8740234375)]","[(0, 8064.87548828125), (1, 7088.45263671875)]","[(0, 3609.990966796875), (1, 3554.548828125)]","[(0, 5125.22265625), (1, 6255.78857421875)]","[(0, 1650.1954345703125), (1, 1612.2430419921875)]","[(0, 1924.3785400390625), (1, 2081.760498046875)]","[(5, 53.25049382990057), (2, 59.1473388671875), (4, 65.62327575683594), (1, 69.91904558454242), (0, 120.95225016276042), (3, 146.42735595703124)]","[(0, 1264.505615234375), (1, 963.9614868164062)]","[(2, 196.9421183268229), (1, 211.67604417067307), (0, 333.30810546875), (5, 344.20310280539775), (4, 376.9527587890625), (3, 762.1201171875)]","[(0, 1284.2012939453125), (1, 1069.2449951171875)]","[(4, 77.72019449869792), (1, 81.34778849283855), (5, 99.61821954900569), (2, 103.1388827237216), (3, 103.27703302556819), (0, 106.70977228338069)]","[(0, 4876.22412109375), (1, 3970.672119140625)]"
154,"[(0, 769.9837646484375), (1, 890.3202514648438)]","[(0, 861.1390380859375), (1, 1370.62548828125)]","[(0, 958.9541625976562), (1, 708.6759643554688)]","[(0, 6265.75390625), (1, 6864.587890625)]","[(0, 5149.34716796875), (1, 3347.473388671875)]","[(0, 6574.869140625), (1, 5262.9404296875)]","[(0, 2362.322021484375), (1, 2487.178955078125)]","[(0, 1296.0198974609375), (1, 1231.3104248046875)]","[(4, 100.08108956473214), (5, 113.03343787560097), (3, 118.20243013822116), (1, 136.68872942243303), (2, 153.22123835637018), (0, 160.52909029447116)]","[(0, 2130.132568359375), (1, 2097.947998046875)]","[(3, 96.77250162760417), (4, 101.97759540264423), (0, 174.69683837890625), (5, 198.21115944602272), (1, 250.3991033380682), (2, 582.6341688368055)]","[(0, 1445.09375), (1, 2256.568359375)]","[(1, 146.54841496394232), (2, 151.51083374023438), (5, 168.21039835611978), (0, 193.8965861002604), (3, 216.31193033854166), (4, 246.69354717548077)]","[(0, 1768.5887451171875), (1, 1797.6138916015625)]"
155,"[(0, 1438.7598876953125), (1, 1676.1358642578125)]","[(0, 708.7381591796875), (1, 937.382568359375)]","[(0, 10983.5439453125), (1, 8921.505859375)]","[(0, 1944.4395751953125), (1, 2069.488037109375)]","[(0, 4712.79541015625), (1, 3146.0849609375)]","[(0, 6671.2724609375), (1, 5750.05810546875)]","[(0, 2923.398681640625), (1, 2552.2080078125)]","[(0, 462.80963134765625), (1, 788.6697998046875)]","[(4, 27.0184326171875), (3, 27.935392107282365), (5, 34.29931640625), (1, 44.828578404017854), (0, 59.52879920372596), (2, 65.60450236002605)]","[(0, 2805.282470703125), (1, 4930.486328125)]","[(4, 66.03778076171875), (3, 69.61923217773438), (0, 70.90787179129464), (1, 80.1579360961914), (2, 88.3009033203125), (5, 91.37317766462054)]","[(0, 3438.972900390625), (1, 2557.337890625)]","[(1, 51.50149739583333), (3, 53.26442609514509), (0, 63.17659650530134), (5, 64.92943464006696), (2, 75.52841622488839), (4, 79.63627115885417)]","[(0, 1496.1741943359375), (1, 1560.24951171875)]"
156,"[(0, 1171.931640625), (1, 1351.1065673828125)]","[(0, 448.6654357910156), (1, 440.2607116699219)]","[(0, 5637.94384765625), (1, 5289.8720703125)]","[(0, 3431.92578125), (1, 3752.4619140625)]","[(0, 3381.50048828125), (1, 2391.309326171875)]","[(0, 5375.9736328125), (1, 6097.42578125)]","[(0, 2277.607421875), (1, 2518.486083984375)]","[(0, 1241.7205810546875), (1, 1083.2896728515625)]","[(4, 70.83788190569196), (1, 73.59034729003906), (5, 93.19417317708333), (3, 98.25106107271634), (0, 115.52759898792614), (2, 130.48519287109374)]","[(0, 1278.4622802734375), (1, 682.7991333007812)]","[(1, 48.9271474984976), (4, 50.889072963169646), (3, 68.91993713378906), (0, 70.81884765625), (2, 81.82646595348011), (5, 84.87926737467448)]","[(0, 1018.8484497070312), (1, 941.6537475585938)]","[(1, 181.338623046875), (5, 230.6530558268229), (2, 241.7817138671875), (3, 258.9160719651442), (4, 275.74752371651783), (0, 278.2865101207386)]","[(0, 1541.694091796875), (1, 1252.936767578125)]"
157,"[(0, 683.7766723632812), (1, 846.7293701171875)]","[(0, 2723.468017578125), (1, 3697.91943359375)]","[(0, 5699.47021484375), (1, 5516.587890625)]","[(0, 3405.51708984375), (1, 4205.990234375)]","[(0, 1521.630859375), (1, 1053.7325439453125)]","[(0, 6963.2998046875), (1, 8470.193359375)]","[(0, 2007.9140625), (1, 2349.52880859375)]","[(0, 1879.1326904296875), (1, 2102.2470703125)]","[(4, 74.95433698381696), (1, 91.20408121744792), (3, 102.0004131610577), (0, 115.97334428267045), (5, 117.23037719726562), (2, 161.50330810546876)]","[(0, 2766.52783203125), (1, 2239.51806640625)]","[(5, 70.18880208333333), (4, 74.93971135066106), (2, 86.65560913085938), (1, 92.73007436899039), (3, 98.9833475748698), (0, 123.96464029947917)]","[(0, 802.326171875), (1, 763.1099243164062)]","[(1, 59.28489685058594), (4, 67.96482938878677), (2, 70.86126273018974), (5, 78.12013346354166), (0, 134.52786690848214), (3, 184.97005208333334)]","[(0, 1980.9417724609375), (1, 2008.2520751953125)]"
158,"[(0, 1283.953857421875), (1, 1675.5980224609375)]","[(0, 3693.757080078125), (1, 4935.80224609375)]","[(0, 8304.376953125), (1, 4943.39599609375)]","[(0, 1190.496337890625), (1, 1307.216552734375)]","[(0, 2956.68701171875), (1, 1670.0709228515625)]","[(0, 3511.954833984375), (1, 3160.610107421875)]","[(0, 1643.7281494140625), (1, 1822.074462890625)]","[(0, 1146.6680908203125), (1, 730.7169189453125)]","[(4, 47.4296875), (5, 49.76049296061198), (3, 59.30598449707031), (1, 67.87781231219952), (2, 71.82906087239583), (0, 86.79191080729167)]","[(0, 1408.029052734375), (1, 1055.39697265625)]","[(1, 297.1587158203125), (4, 322.309814453125), (2, 372.54888237847223), (5, 403.5234646267361), (3, 483.4465060763889), (0, 487.07514105902777)]","[(0, 2444.244384765625), (1, 1936.3555908203125)]","[(1, 81.499755859375), (5, 84.94708760579427), (4, 85.91786545973558), (2, 98.60110909598214), (0, 142.83955265925482), (3, 171.96340110085228)]","[(0, 6260.544921875), (1, 5541.67138671875)]"
