,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
50,"[(0, 23573.59765625), (1, 26048.017578125)]","[(0, 24489.59765625), (1, 26171.6484375)]","[(0, 33663.7265625), (1, 31879.806640625)]","[(0, 36236.66015625), (1, 38772.0703125)]","[(0, 27691.369140625), (1, 29677.693359375)]","[(0, 22297.224609375), (1, 21022.41015625)]","[(0, 29117.16796875), (1, 32141.119140625)]","[(0, 27179.0390625), (1, 30632.091796875)]","[(0, 25054.244140625), (1, 28301.267578125)]","[(0, 25787.822265625), (1, 21734.95703125)]","[(0, 18850.515625), (1, 22486.0390625)]"
51,"[(0, 22657.060546875), (1, 23169.06640625)]","[(0, 23958.66796875), (1, 24396.125)]","[(0, 27552.4921875), (1, 28930.224609375)]","[(0, 34994.69140625), (1, 33380.578125)]","[(0, 39207.3359375), (1, 35522.36328125)]","[(0, 24979.353515625), (1, 23459.62109375)]","[(0, 24108.107421875), (1, 24714.861328125)]","[(0, 30127.029296875), (1, 36450.6484375)]","[(0, 22379.455078125), (1, 19686.091796875)]","[(0, 34657.0234375), (1, 33575.07421875)]","[(0, 18227.767578125), (1, 21761.81640625)]"
52,"[(0, 18179.01953125), (1, 19435.953125)]","[(0, 22194.796875), (1, 22263.18359375)]","[(0, 29629.732421875), (1, 30489.51171875)]","[(0, 31550.4921875), (1, 32497.9140625)]","[(0, 46992.390625), (1, 41695.37109375)]","[(0, 32199.044921875), (1, 33029.5546875)]","[(0, 29385.248046875), (1, 31317.447265625)]","[(0, 21536.298828125), (1, 31281.74609375)]","[(0, 22296.650390625), (1, 24933.728515625)]","[(0, 36078.2109375), (1, 29148.341796875)]","[(0, 20793.845703125), (1, 26052.564453125)]"
53,"[(0, 22673.013671875), (1, 24994.009765625)]","[(0, 21391.439453125), (1, 21964.689453125)]","[(0, 27845.388671875), (1, 27879.931640625)]","[(0, 28724.392578125), (1, 29772.775390625)]","[(0, 34347.82421875), (1, 34736.3359375)]","[(0, 35383.09765625), (1, 36196.4921875)]","[(0, 27095.443359375), (1, 25808.390625)]","[(0, 24754.537109375), (1, 22234.75390625)]","[(0, 18455.3515625), (1, 17579.193359375)]","[(0, 24171.298828125), (1, 18558.03515625)]","[(0, 19012.171875), (1, 24914.0234375)]"
54,"[(0, 25859.857421875), (1, 27901.05078125)]","[(0, 24044.734375), (1, 22335.27734375)]","[(0, 35338.1796875), (1, 30435.216796875)]","[(0, 38014.46484375), (1, 37553.7421875)]","[(0, 33086.20703125), (1, 33051.140625)]","[(0, 25021.38671875), (1, 24609.46875)]","[(0, 23209.380859375), (1, 23451.79296875)]","[(0, 33886.4921875), (1, 28454.19921875)]","[(0, 27946.400390625), (1, 33522.765625)]","[(0, 21081.7578125), (1, 19833.9453125)]","[(0, 21473.728515625), (1, 24539.513671875)]"
55,"[(0, 20854.177734375), (1, 21278.43359375)]","[(0, 21196.529296875), (1, 22492.236328125)]","[(0, 25832.5703125), (1, 28669.412109375)]","[(0, 25810.728515625), (1, 28143.6796875)]","[(0, 30123.92578125), (1, 27513.89453125)]","[(0, 24055.146484375), (1, 22934.6328125)]","[(0, 21040.86328125), (1, 20561.294921875)]","[(0, 35596.359375), (1, 29823.1015625)]","[(0, 19820.408203125), (1, 15136.359375)]","[(0, 22170.998046875), (1, 21513.96484375)]","[(0, 19319.8984375), (1, 25430.1328125)]"
56,"[(0, 22230.51171875), (1, 23669.26953125)]","[(0, 22315.244140625), (1, 23215.736328125)]","[(0, 34069.4765625), (1, 29912.0859375)]","[(0, 30662.22265625), (1, 33261.34765625)]","[(0, 32185.537109375), (1, 28889.169921875)]","[(0, 27120.59765625), (1, 29666.80078125)]","[(0, 18807.7421875), (1, 20861.240234375)]","[(0, 31408.10546875), (1, 26896.25390625)]","[(0, 20510.0234375), (1, 28767.92578125)]","[(0, 25773.5625), (1, 24020.8046875)]","[(0, 27861.939453125), (1, 38263.17578125)]"
57,"[(0, 28954.92578125), (1, 30567.103515625)]","[(0, 24103.6484375), (1, 22480.720703125)]","[(0, 26233.369140625), (1, 30333.85546875)]","[(0, 35043.953125), (1, 31807.470703125)]","[(0, 28927.46484375), (1, 31734.69140625)]","[(0, 28132.705078125), (1, 29535.361328125)]","[(0, 25747.521484375), (1, 24139.626953125)]","[(0, 33521.6171875), (1, 29260.13671875)]","[(0, 34384.828125), (1, 27770.76171875)]","[(0, 36706.453125), (1, 35966.76953125)]","[(0, 15384.1826171875), (1, 19192.431640625)]"
58,"[(0, 22059.4921875), (1, 23800.166015625)]","[(0, 28358.59765625), (1, 27971.8671875)]","[(0, 33112.72265625), (1, 28414.419921875)]","[(0, 32326.609375), (1, 31629.455078125)]","[(0, 29165.63671875), (1, 31035.23046875)]","[(0, 25287.423828125), (1, 23209.072265625)]","[(0, 30853.830078125), (1, 32076.572265625)]","[(0, 33924.84375), (1, 27299.8046875)]","[(0, 24839.529296875), (1, 18935.830078125)]","[(0, 28708.619140625), (1, 21263.279296875)]","[(0, 21865.01953125), (1, 27240.095703125)]"
59,"[(0, 21142.119140625), (1, 21976.822265625)]","[(0, 21744.18359375), (1, 21282.794921875)]","[(0, 32359.119140625), (1, 31639.953125)]","[(0, 34731.3046875), (1, 33058.95703125)]","[(0, 36228.125), (1, 31492.173828125)]","[(0, 25904.70703125), (1, 26700.005859375)]","[(0, 35813.36328125), (1, 39968.39453125)]","[(0, 27740.005859375), (1, 23508.466796875)]","[(0, 26234.8203125), (1, 19290.421875)]","[(0, 27063.55078125), (1, 23322.541015625)]","[(0, 24817.365234375), (1, 32532.490234375)]"
60,"[(0, 19473.560546875), (1, 21474.076171875)]","[(0, 22840.185546875), (1, 22405.53125)]","[(0, 27343.607421875), (1, 26213.36328125)]","[(0, 32211.515625), (1, 32074.583984375)]","[(0, 43816.015625), (1, 38691.62109375)]","[(0, 31375.7109375), (1, 30048.4375)]","[(0, 20906.091796875), (1, 21793.841796875)]","[(0, 26163.087890625), (1, 29313.119140625)]","[(0, 17820.69140625), (1, 20643.97265625)]","[(0, 29113.36328125), (1, 36628.9609375)]","[(0, 26649.28125), (1, 37550.37890625)]"
61,"[(0, 25647.43359375), (1, 27342.58984375)]","[(0, 24055.859375), (1, 21312.0234375)]","[(0, 26389.5703125), (1, 30454.98828125)]","[(0, 27838.431640625), (1, 27049.23046875)]","[(0, 28644.896484375), (1, 30204.271484375)]","[(0, 27697.20703125), (1, 26374.525390625)]","[(0, 21910.900390625), (1, 22592.33203125)]","[(0, 25823.505859375), (1, 29788.421875)]","[(0, 23754.111328125), (1, 21682.517578125)]","[(0, 25902.87890625), (1, 26726.78125)]","[(0, 21665.2578125), (1, 28481.4296875)]"
62,"[(0, 22532.986328125), (1, 24420.193359375)]","[(0, 24505.486328125), (1, 24329.7890625)]","[(0, 25199.265625), (1, 28910.0078125)]","[(0, 25760.21875), (1, 24375.888671875)]","[(0, 25865.529296875), (1, 27457.642578125)]","[(0, 22859.970703125), (1, 23353.189453125)]","[(0, 23252.384765625), (1, 24302.21875)]","[(0, 19410.66796875), (1, 20261.796875)]","[(0, 24795.93359375), (1, 25090.63671875)]","[(0, 25381.771484375), (1, 26281.22265625)]","[(0, 23127.25390625), (1, 33712.8828125)]"
63,"[(0, 20157.970703125), (1, 21460.849609375)]","[(0, 25005.212890625), (1, 24266.064453125)]","[(0, 23202.234375), (1, 26110.294921875)]","[(0, 36708.34375), (1, 42617.40234375)]","[(0, 29055.53125), (1, 27004.666015625)]","[(0, 21168.146484375), (1, 20437.7578125)]","[(0, 30757.5234375), (1, 31065.462890625)]","[(0, 27594.251953125), (1, 20328.90234375)]","[(0, 18638.896484375), (1, 20135.1640625)]","[(0, 29859.416015625), (1, 26081.625)]","[(0, 23745.32421875), (1, 32526.443359375)]"
64,"[(0, 23441.3046875), (1, 24385.470703125)]","[(0, 30102.703125), (1, 30274.408203125)]","[(0, 35510.9453125), (1, 32765.142578125)]","[(0, 28128.330078125), (1, 31801.919921875)]","[(0, 37586.88671875), (1, 34474.95703125)]","[(0, 29277.4140625), (1, 30764.830078125)]","[(0, 28565.703125), (1, 25395.2109375)]","[(0, 25076.689453125), (1, 24203.0390625)]","[(0, 28634.24609375), (1, 25186.53125)]","[(0, 29473.12109375), (1, 29109.28515625)]","[(0, 21936.763671875), (1, 30975.62109375)]"
65,"[(0, 22701.09765625), (1, 25123.509765625)]","[(0, 31483.734375), (1, 31102.78515625)]","[(0, 23185.00390625), (1, 23631.828125)]","[(0, 32549.87109375), (1, 32478.986328125)]","[(0, 34745.84765625), (1, 35042.71484375)]","[(0, 33753.64453125), (1, 34690.8515625)]","[(0, 31285.20703125), (1, 30352.435546875)]","[(0, 33126.9375), (1, 45292.5859375)]","[(0, 24688.806640625), (1, 31863.05859375)]","[(0, 19160.263671875), (1, 28788.6484375)]","[(0, 33389.78125), (1, 45687.5390625)]"
66,"[(0, 27393.43359375), (1, 29965.96484375)]","[(0, 31662.37890625), (1, 32534.197265625)]","[(0, 36133.41015625), (1, 35389.171875)]","[(0, 25420.5546875), (1, 24664.28515625)]","[(0, 28972.384765625), (1, 30583.34375)]","[(0, 24965.279296875), (1, 24745.875)]","[(0, 37294.453125), (1, 38020.375)]","[(0, 26459.904296875), (1, 28599.28515625)]","[(0, 24955.63671875), (1, 23990.10546875)]","[(0, 18888.052734375), (1, 23093.666015625)]","[(0, 25420.84765625), (1, 37226.6875)]"
67,"[(0, 19637.2265625), (1, 20990.23828125)]","[(0, 28274.505859375), (1, 31644.390625)]","[(0, 26394.30078125), (1, 26490.177734375)]","[(0, 33450.78125), (1, 38225.57421875)]","[(0, 34017.98828125), (1, 29034.478515625)]","[(0, 22082.771484375), (1, 20739.58203125)]","[(0, 29050.79296875), (1, 27052.119140625)]","[(0, 30791.099609375), (1, 28876.83203125)]","[(0, 29774.025390625), (1, 25200.05859375)]","[(0, 33764.81640625), (1, 21598.314453125)]","[(0, 19211.494140625), (1, 23951.974609375)]"
68,"[(0, 22842.189453125), (1, 23020.48828125)]","[(0, 22507.98828125), (1, 23725.49609375)]","[(0, 36426.77734375), (1, 31940.08984375)]","[(0, 25793.306640625), (1, 25981.306640625)]","[(0, 33082.73828125), (1, 31666.638671875)]","[(0, 21648.21875), (1, 23537.677734375)]","[(0, 31927.26953125), (1, 27970.853515625)]","[(0, 19766.458984375), (1, 32170.34375)]","[(0, 24195.4921875), (1, 24452.818359375)]","[(0, 21728.552734375), (1, 25456.80078125)]","[(0, 27248.798828125), (1, 35079.73046875)]"
69,"[(0, 22566.01953125), (1, 24801.251953125)]","[(0, 22929.99609375), (1, 22634.234375)]","[(0, 33174.16796875), (1, 30641.29296875)]","[(0, 28174.9375), (1, 27175.822265625)]","[(0, 40694.05078125), (1, 38806.3984375)]","[(0, 26370.7265625), (1, 26267.166015625)]","[(0, 30871.224609375), (1, 33436.14453125)]","[(0, 27516.625), (1, 20392.880859375)]","[(0, 31035.201171875), (1, 24907.0390625)]","[(0, 30808.548828125), (1, 25862.296875)]","[(0, 18620.96875), (1, 24129.037109375)]"
70,"[(0, 24482.359375), (1, 24686.453125)]","[(0, 24575.205078125), (1, 22972.150390625)]","[(0, 27339.068359375), (1, 25977.837890625)]","[(0, 30783.349609375), (1, 32302.078125)]","[(0, 34413.56640625), (1, 33185.40234375)]","[(0, 24845.6640625), (1, 25316.185546875)]","[(0, 32361.49609375), (1, 34283.453125)]","[(0, 21782.578125), (1, 20432.84765625)]","[(0, 31257.591796875), (1, 30996.80859375)]","[(0, 36087.40234375), (1, 27764.591796875)]","[(0, 21819.943359375), (1, 26955.546875)]"
71,"[(0, 24533.404296875), (1, 27336.828125)]","[(0, 23730.72265625), (1, 24245.26953125)]","[(0, 43782.72265625), (1, 40196.1796875)]","[(0, 30492.24609375), (1, 30911.671875)]","[(0, 34518.1875), (1, 35146.30078125)]","[(0, 24844.45703125), (1, 24206.017578125)]","[(0, 30423.810546875), (1, 28884.927734375)]","[(0, 32628.283203125), (1, 27796.783203125)]","[(0, 18976.162109375), (1, 30726.271484375)]","[(0, 32596.21875), (1, 29290.931640625)]","[(0, 22270.42578125), (1, 35353.3125)]"
72,"[(0, 28319.357421875), (1, 29780.158203125)]","[(0, 21864.0390625), (1, 21713.22265625)]","[(0, 33552.89453125), (1, 34546.21484375)]","[(0, 30856.240234375), (1, 28860.4765625)]","[(0, 39531.05078125), (1, 36647.83203125)]","[(0, 33141.02734375), (1, 36187.515625)]","[(0, 24642.39453125), (1, 23777.322265625)]","[(0, 27551.337890625), (1, 31485.716796875)]","[(0, 36259.9609375), (1, 30549.96484375)]","[(0, 25524.91796875), (1, 31543.091796875)]","[(0, 13430.6513671875), (1, 18286.94921875)]"
73,"[(0, 20307.6640625), (1, 21788.23046875)]","[(0, 17509.33984375), (1, 15499.9482421875)]","[(0, 35669.7578125), (1, 34374.3046875)]","[(0, 29314.263671875), (1, 29684.318359375)]","[(0, 34275.671875), (1, 35422.09375)]","[(0, 28163.44140625), (1, 27487.720703125)]","[(0, 28349.892578125), (1, 24581.8828125)]","[(0, 29862.263671875), (1, 27344.935546875)]","[(0, 28528.787109375), (1, 24482.3125)]","[(0, 25112.923828125), (1, 27616.0234375)]","[(0, 24457.85546875), (1, 33009.27734375)]"
74,"[(0, 20181.20703125), (1, 21842.28125)]","[(0, 20882.298828125), (1, 18906.416015625)]","[(0, 27197.7578125), (1, 23876.189453125)]","[(0, 30154.107421875), (1, 36992.51171875)]","[(0, 32504.982421875), (1, 34248.48828125)]","[(0, 23291.201171875), (1, 23730.294921875)]","[(0, 30996.748046875), (1, 23939.185546875)]","[(0, 26965.443359375), (1, 32092.513671875)]","[(0, 26823.30078125), (1, 28450.021484375)]","[(0, 21840.072265625), (1, 20160.69921875)]","[(0, 14003.3974609375), (1, 18318.8046875)]"
75,"[(0, 17894.568359375), (1, 18594.15625)]","[(0, 16641.05859375), (1, 16847.72265625)]","[(0, 30549.0625), (1, 26978.94921875)]","[(0, 28073.552734375), (1, 29334.9609375)]","[(0, 29213.43359375), (1, 26696.515625)]","[(0, 24105.349609375), (1, 22500.26171875)]","[(0, 22871.3984375), (1, 24269.330078125)]","[(0, 37451.41796875), (1, 30866.306640625)]","[(0, 25004.90234375), (1, 23561.572265625)]","[(0, 22364.736328125), (1, 17947.224609375)]","[(0, 15605.1220703125), (1, 19923.634765625)]"
76,"[(0, 19386.322265625), (1, 20962.7109375)]","[(0, 19560.443359375), (1, 20240.494140625)]","[(0, 35584.140625), (1, 33700.796875)]","[(0, 26788.482421875), (1, 31186.75390625)]","[(0, 26176.240234375), (1, 25333.74609375)]","[(0, 31004.96875), (1, 32596.96484375)]","[(0, 27688.38671875), (1, 25057.828125)]","[(0, 26928.849609375), (1, 25866.814453125)]","[(0, 24708.28515625), (1, 20611.7890625)]","[(0, 23127.166015625), (1, 18830.732421875)]","[(0, 22037.58203125), (1, 26103.572265625)]"
77,"[(0, 29395.451171875), (1, 33025.14453125)]","[(0, 22652.3515625), (1, 24159.5703125)]","[(0, 35730.2578125), (1, 32335.55078125)]","[(0, 29436.32421875), (1, 29754.294921875)]","[(0, 36022.69140625), (1, 33794.2265625)]","[(0, 24963.896484375), (1, 25887.59375)]","[(0, 28949.65234375), (1, 30216.77734375)]","[(0, 24720.82421875), (1, 18974.841796875)]","[(0, 19608.650390625), (1, 17863.60546875)]","[(0, 24232.763671875), (1, 24501.20703125)]","[(0, 22875.65234375), (1, 31697.8203125)]"
78,"[(0, 19344.970703125), (1, 20883.037109375)]","[(0, 19030.658203125), (1, 18532.51171875)]","[(0, 33165.75390625), (1, 29222.32421875)]","[(0, 38136.36328125), (1, 38889.42578125)]","[(0, 37353.1484375), (1, 33609.8984375)]","[(0, 25172.435546875), (1, 24666.447265625)]","[(0, 34722.9921875), (1, 35897.0703125)]","[(0, 31224.7265625), (1, 21710.1171875)]","[(0, 39675.515625), (1, 35459.54296875)]","[(0, 24575.111328125), (1, 27991.80078125)]","[(0, 18083.916015625), (1, 22159.1796875)]"
79,"[(0, 22701.35546875), (1, 25852.953125)]","[(0, 19781.35546875), (1, 19101.4609375)]","[(0, 37936.99609375), (1, 35658.94140625)]","[(0, 25397.462890625), (1, 29084.28125)]","[(0, 30144.216796875), (1, 33265.21875)]","[(0, 25310.779296875), (1, 23140.29296875)]","[(0, 33110.29296875), (1, 35159.9140625)]","[(0, 23986.99609375), (1, 19687.142578125)]","[(0, 31568.8828125), (1, 30198.80078125)]","[(0, 25097.265625), (1, 25692.943359375)]","[(0, 15119.7529296875), (1, 20650.1171875)]"
80,"[(0, 22413.095703125), (1, 24689.60546875)]","[(0, 22278.8828125), (1, 20077.275390625)]","[(0, 29808.232421875), (1, 26607.685546875)]","[(0, 27900.06640625), (1, 27361.763671875)]","[(0, 29430.681640625), (1, 25127.513671875)]","[(0, 28307.39453125), (1, 30921.34375)]","[(0, 22941.544921875), (1, 22004.609375)]","[(0, 31758.609375), (1, 25005.76171875)]","[(0, 21886.298828125), (1, 28206.771484375)]","[(0, 23621.82421875), (1, 20615.408203125)]","[(0, 17863.466796875), (1, 23683.24609375)]"
81,"[(0, 22080.203125), (1, 23503.939453125)]","[(0, 18334.5859375), (1, 19239.033203125)]","[(0, 26781.40625), (1, 26754.44921875)]","[(0, 27529.0390625), (1, 24644.251953125)]","[(0, 33987.796875), (1, 28779.15234375)]","[(0, 34796.6484375), (1, 35215.3828125)]","[(0, 23762.791015625), (1, 26027.607421875)]","[(0, 30663.5390625), (1, 46377.05859375)]","[(0, 34365.125), (1, 31847.322265625)]","[(0, 20699.33203125), (1, 21283.263671875)]","[(0, 19798.05859375), (1, 29693.859375)]"
82,"[(0, 21630.28515625), (1, 23056.564453125)]","[(0, 20372.00390625), (1, 21088.05078125)]","[(0, 39033.96484375), (1, 33854.546875)]","[(0, 30308.408203125), (1, 31380.109375)]","[(0, 29378.88671875), (1, 26975.70703125)]","[(0, 29204.994140625), (1, 28371.7734375)]","[(0, 26668.5), (1, 28620.212890625)]","[(0, 26335.693359375), (1, 29879.072265625)]","[(0, 30008.029296875), (1, 34766.16796875)]","[(0, 25240.009765625), (1, 24175.2421875)]","[(0, 21714.529296875), (1, 24888.8984375)]"
83,"[(0, 24508.2421875), (1, 26100.958984375)]","[(0, 24094.201171875), (1, 24732.9453125)]","[(0, 24326.146484375), (1, 22521.642578125)]","[(0, 33227.8671875), (1, 35376.65234375)]","[(0, 25892.998046875), (1, 21020.044921875)]","[(0, 26345.01171875), (1, 24844.978515625)]","[(0, 25860.6953125), (1, 26681.857421875)]","[(0, 28996.017578125), (1, 24910.79296875)]","[(0, 30563.28515625), (1, 22417.1796875)]","[(0, 19140.41015625), (1, 16513.021484375)]","[(0, 21249.7578125), (1, 29218.978515625)]"
84,"[(0, 22297.92578125), (1, 24093.923828125)]","[(0, 24144.20703125), (1, 24064.439453125)]","[(0, 25195.158203125), (1, 25452.794921875)]","[(0, 23821.671875), (1, 23886.392578125)]","[(0, 29814.826171875), (1, 24670.447265625)]","[(0, 24711.796875), (1, 25661.84375)]","[(0, 24404.103515625), (1, 24499.060546875)]","[(0, 22457.12890625), (1, 34499.16796875)]","[(0, 23707.60546875), (1, 27026.873046875)]","[(0, 29395.92578125), (1, 30282.001953125)]","[(0, 19783.828125), (1, 26656.525390625)]"
85,"[(0, 23830.8515625), (1, 25224.294921875)]","[(0, 23704.576171875), (1, 22161.716796875)]","[(0, 30644.15625), (1, 30790.484375)]","[(0, 31376.0390625), (1, 30546.615234375)]","[(0, 24643.853515625), (1, 23791.06640625)]","[(0, 23322.697265625), (1, 23882.884765625)]","[(0, 29434.72265625), (1, 30362.654296875)]","[(0, 31014.517578125), (1, 35572.3984375)]","[(0, 27993.296875), (1, 27513.134765625)]","[(0, 22630.08984375), (1, 24202.646484375)]","[(0, 37030.94921875), (1, 49624.10546875)]"
86,"[(0, 25734.142578125), (1, 28154.84765625)]","[(0, 22617.1875), (1, 21687.7265625)]","[(0, 30741.103515625), (1, 30463.6171875)]","[(0, 27044.974609375), (1, 26561.03515625)]","[(0, 22302.98828125), (1, 22625.537109375)]","[(0, 25206.66796875), (1, 24988.71875)]","[(0, 26167.73046875), (1, 29151.400390625)]","[(0, 35113.671875), (1, 20032.615234375)]","[(0, 32013.373046875), (1, 33823.6640625)]","[(0, 20300.091796875), (1, 24168.212890625)]","[(0, 32686.306640625), (1, 43876.05859375)]"
87,"[(0, 26113.134765625), (1, 29779.533203125)]","[(0, 25036.6640625), (1, 24315.732421875)]","[(0, 32992.1875), (1, 33394.71484375)]","[(0, 24693.068359375), (1, 27504.791015625)]","[(0, 27072.431640625), (1, 22500.390625)]","[(0, 21233.81640625), (1, 20994.962890625)]","[(0, 21393.0078125), (1, 23190.419921875)]","[(0, 28613.28125), (1, 32254.734375)]","[(0, 21288.6015625), (1, 19884.62890625)]","[(0, 22403.48046875), (1, 22699.86328125)]","[(0, 21516.900390625), (1, 33169.07421875)]"
88,"[(0, 22118.64453125), (1, 23836.26171875)]","[(0, 28480.046875), (1, 27907.46484375)]","[(0, 28569.763671875), (1, 26861.060546875)]","[(0, 30156.6953125), (1, 30498.353515625)]","[(0, 27719.193359375), (1, 24050.16796875)]","[(0, 27209.978515625), (1, 28717.408203125)]","[(0, 26991.791015625), (1, 28853.404296875)]","[(0, 25281.10546875), (1, 25975.208984375)]","[(0, 29689.130859375), (1, 30498.5)]","[(0, 35249.28515625), (1, 29255.8125)]","[(0, 22426.138671875), (1, 29257.54296875)]"
89,"[(0, 22571.26953125), (1, 24141.330078125)]","[(0, 24776.904296875), (1, 22640.408203125)]","[(0, 22910.8046875), (1, 21619.849609375)]","[(0, 28888.5078125), (1, 28500.9140625)]","[(0, 32204.048828125), (1, 28224.1796875)]","[(0, 31874.365234375), (1, 30033.251953125)]","[(0, 34033.3671875), (1, 31133.29296875)]","[(0, 29445.11328125), (1, 30100.666015625)]","[(0, 22209.322265625), (1, 26525.646484375)]","[(0, 32124.328125), (1, 22420.513671875)]","[(0, 24964.8984375), (1, 28790.953125)]"
90,"[(0, 20214.818359375), (1, 22464.326171875)]","[(0, 31084.044921875), (1, 31937.9296875)]","[(0, 32815.7734375), (1, 29172.98046875)]","[(0, 24025.13671875), (1, 26321.1796875)]","[(0, 28127.822265625), (1, 28356.19140625)]","[(0, 32281.015625), (1, 31961.1484375)]","[(0, 34061.2265625), (1, 32080.365234375)]","[(0, 28730.474609375), (1, 30812.6015625)]","[(0, 25807.921875), (1, 25549.83203125)]","[(0, 31541.859375), (1, 30659.85546875)]","[(0, 26012.46875), (1, 35674.421875)]"
