,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
141,"[(0, 755.8002319335938), (1, 775.3189697265625)]","[(0, 599.5864868164062), (1, 670.290283203125)]","[(0, 1868.366455078125), (1, 2243.73681640625)]","[(0, 712.2319946289062), (1, 842.5299072265625)]","[(0, 1840.564208984375), (1, 1367.52197265625)]","[(0, 2142.133544921875), (1, 2325.6064453125)]","[(0, 2003.7830810546875), (1, 2405.483642578125)]","[(0, 1341.2501220703125), (1, 1409.9490966796875)]","[(2, 70.34383138020833), (1, 92.34176635742188), (0, 99.25660923549107), (5, 113.00449782151442), (4, 120.61524309430804), (3, 174.58333333333334)]","[(0, 831.8561401367188), (1, 637.3362426757812)]","[(4, 44.73273644080529), (3, 53.4751230875651), (1, 65.83969948508523), (5, 71.9971923828125), (0, 98.18566284179687), (2, 127.9749755859375)]","[(0, 1056.94873046875), (1, 1296.81494140625)]","[(4, 82.12089320591518), (3, 83.57681978665866), (1, 112.5660869891827), (5, 144.854248046875), (0, 154.20088704427084), (2, 224.48424183238637)]","[(0, 2862.016845703125), (1, 3301.215576171875)]"
142,"[(0, 898.0166015625), (1, 968.4100952148438)]","[(0, 281.16741943359375), (1, 266.5878601074219)]","[(0, 6104.6640625), (1, 4999.306640625)]","[(0, 2452.97314453125), (1, 2753.112548828125)]","[(0, 4584.12744140625), (1, 2712.368896484375)]","[(0, 3073.578369140625), (1, 3338.871337890625)]","[(0, 1872.7181396484375), (1, 2032.4063720703125)]","[(0, 966.509033203125), (1, 691.752685546875)]","[(1, 66.91081237792969), (4, 78.2674072265625), (0, 78.69821602957589), (3, 86.7546856219952), (2, 115.69703020368304), (5, 168.05280949519232)]","[(0, 1431.849365234375), (1, 1049.893310546875)]","[(1, 74.66557094029018), (2, 85.32671649639423), (5, 152.64839680989584), (4, 172.90215594951923), (0, 179.8735555013021), (3, 417.9476207386364)]","[(0, 784.9910278320312), (1, 792.9754028320312)]","[(4, 45.02069905598958), (3, 58.54534912109375), (5, 90.64589280348558), (1, 96.46351975661058), (0, 151.54717000325522), (2, 213.3096590909091)]","[(0, 4077.4912109375), (1, 4153.99658203125)]"
143,"[(0, 1328.29736328125), (1, 1437.558349609375)]","[(0, 627.2559814453125), (1, 855.32177734375)]","[(0, 891.55517578125), (1, 776.8925170898438)]","[(0, 2850.573486328125), (1, 2469.74951171875)]","[(0, 2290.112548828125), (1, 1319.2369384765625)]","[(0, 4417.126953125), (1, 4024.1494140625)]","[(0, 1457.9244384765625), (1, 1309.8084716796875)]","[(0, 1369.580810546875), (1, 953.1135864257812)]","[(4, 33.205282772288605), (1, 42.847999572753906), (0, 43.207051595052086), (5, 43.628605143229166), (3, 45.488548278808594), (2, 55.536717006138396)]","[(0, 2750.83984375), (1, 2519.7607421875)]","[(2, 60.426853724888396), (1, 72.2955322265625), (5, 73.53325477013222), (4, 77.03262765066964), (0, 133.52448918269232), (3, 163.24950154622397)]","[(0, 1502.905517578125), (1, 1190.087158203125)]","[(1, 61.39483206612723), (2, 68.25375600961539), (4, 142.53046123798077), (0, 157.16928100585938), (5, 161.38775634765625), (3, 326.2646484375)]","[(0, 1285.4866943359375), (1, 1574.1402587890625)]"
144,"[(0, 843.3092651367188), (1, 929.9175415039062)]","[(0, 896.3233642578125), (1, 1287.5938720703125)]","[(0, 13611.8603515625), (1, 14168.8173828125)]","[(0, 2353.446533203125), (1, 2671.07373046875)]","[(0, 1260.6700439453125), (1, 939.2550659179688)]","[(0, 2377.30126953125), (1, 2445.11279296875)]","[(0, 1780.441650390625), (1, 1964.848388671875)]","[(0, 1773.6671142578125), (1, 1543.9468994140625)]","[(2, 150.11357421875), (1, 162.18660111860797), (5, 196.51810302734376), (4, 209.2853338068182), (0, 228.623388671875), (3, 283.2781005859375)]","[(0, 782.674072265625), (1, 814.7402954101562)]","[(4, 54.829410807291666), (3, 76.95479038783482), (1, 103.08876255580357), (0, 106.1950214092548), (5, 115.26815091646634), (2, 156.81011962890625)]","[(0, 750.7002563476562), (1, 489.15826416015625)]","[(3, 48.112650553385414), (4, 58.3064079284668), (1, 68.0885498046875), (5, 91.95472063337054), (0, 96.92978341238839), (2, 148.81527005709134)]","[(0, 1647.184326171875), (1, 1533.130859375)]"
145,"[(0, 617.8275756835938), (1, 630.9400024414062)]","[(0, 1099.8470458984375), (1, 1431.063720703125)]","[(0, 3102.1455078125), (1, 2143.45068359375)]","[(0, 1153.2652587890625), (1, 1504.8826904296875)]","[(0, 3606.34033203125), (1, 2396.993408203125)]","[(0, 3027.99072265625), (1, 2946.175537109375)]","[(0, 3319.462890625), (1, 3220.077880859375)]","[(0, 1508.9287109375), (1, 950.03173828125)]","[(4, 50.226847330729164), (1, 62.8218994140625), (3, 84.78411865234375), (5, 94.14485168457031), (0, 107.44847869873047), (2, 119.67930603027344)]","[(0, 2022.8115234375), (1, 1021.0496826171875)]","[(4, 53.48711688701923), (3, 63.9381103515625), (5, 78.50550426136364), (1, 132.1183416193182), (0, 174.38438720703124), (2, 258.6633029513889)]","[(0, 657.6361083984375), (1, 353.2577819824219)]","[(4, 55.95043131510417), (3, 65.20849173409599), (5, 81.05894118088942), (0, 97.39195838341347), (1, 101.44290597098214), (2, 162.6186319986979)]","[(0, 1760.4105224609375), (1, 2033.89453125)]"
146,"[(0, 893.9134521484375), (1, 954.0111083984375)]","[(0, 871.5299682617188), (1, 1131.5968017578125)]","[(0, 3963.9189453125), (1, 4540.6044921875)]","[(0, 2204.7890625), (1, 2686.99609375)]","[(0, 652.760498046875), (1, 656.1952514648438)]","[(0, 1271.78369140625), (1, 1260.76318359375)]","[(0, 3196.86328125), (1, 3070.96484375)]","[(0, 2508.820556640625), (1, 3349.501220703125)]","[(4, 53.95642852783203), (1, 69.84169006347656), (3, 76.34813581194196), (5, 89.40604073660714), (0, 100.78608049665179), (2, 118.11201695033482)]","[(0, 995.2335205078125), (1, 687.032470703125)]","[(2, 51.83879505504262), (1, 58.45208231608073), (4, 81.84046519886364), (5, 92.35853881835938), (0, 155.20797119140624), (3, 249.01646592881946)]","[(0, 1816.0478515625), (1, 1601.791748046875)]","[(2, 31.7251469538762), (1, 32.74949645996094), (5, 57.16080544211648), (4, 59.79376729329427), (0, 65.28382873535156), (3, 126.52203369140625)]","[(0, 2354.464599609375), (1, 2196.989501953125)]"
147,"[(0, 773.432861328125), (1, 823.3994140625)]","[(0, 359.3001708984375), (1, 354.2845764160156)]","[(0, 16708.0234375), (1, 19841.533203125)]","[(0, 4591.6533203125), (1, 5445.59814453125)]","[(0, 4254.03076171875), (1, 2276.373779296875)]","[(0, 1239.401123046875), (1, 1131.501220703125)]","[(0, 3625.320068359375), (1, 5519.998046875)]","[(0, 1048.0595703125), (1, 1162.7423095703125)]","[(4, 35.980949850643384), (3, 36.310099283854164), (1, 46.63400448069853), (0, 48.18720296223958), (5, 48.734415690104164), (2, 65.96561686197917)]","[(0, 723.7471923828125), (1, 757.1319580078125)]","[(1, 43.92436000279018), (4, 45.08949162409856), (5, 64.11091197620739), (2, 66.97490946451823), (3, 89.31461958451705), (0, 92.205322265625)]","[(0, 464.5857849121094), (1, 597.4995727539062)]","[(1, 56.633950626148895), (2, 74.02220916748047), (0, 80.01709747314453), (5, 81.2636947631836), (3, 88.47410583496094), (4, 90.82014016544117)]","[(0, 1843.07958984375), (1, 2156.589599609375)]"
148,"[(0, 683.2974853515625), (1, 758.1633911132812)]","[(0, 456.7775573730469), (1, 776.4307250976562)]","[(0, 1931.185546875), (1, 1688.571533203125)]","[(0, 5981.93212890625), (1, 7023.26318359375)]","[(0, 2312.90966796875), (1, 1252.40869140625)]","[(0, 3032.469970703125), (1, 3459.545166015625)]","[(0, 1346.20751953125), (1, 2034.24462890625)]","[(0, 1280.3333740234375), (1, 1016.0704345703125)]","[(4, 94.22018667367789), (5, 95.07132975260417), (1, 110.4209735576923), (2, 112.4207051595052), (3, 130.13907877604166), (0, 153.4495646158854)]","[(0, 741.9115600585938), (1, 679.33203125)]","[(4, 83.85326276506696), (5, 99.43637319711539), (2, 117.00919283353366), (3, 128.4360633263221), (0, 149.7366943359375), (1, 198.77521623883928)]","[(0, 1598.3819580078125), (1, 1644.41259765625)]","[(1, 81.98907470703125), (0, 87.33318622295673), (2, 89.24442232572116), (3, 91.67331949869792), (4, 103.48097581129808), (5, 113.27244059244792)]","[(0, 3708.189208984375), (1, 3904.51513671875)]"
149,"[(0, 1156.5556640625), (1, 1318.35400390625)]","[(0, 634.02197265625), (1, 1177.0447998046875)]","[(0, 2758.47265625), (1, 2914.005859375)]","[(0, 3290.9052734375), (1, 4394.203125)]","[(0, 914.0623168945312), (1, 787.8740844726562)]","[(0, 5556.60009765625), (1, 5834.78564453125)]","[(0, 3276.368896484375), (1, 3025.364013671875)]","[(0, 1462.576416015625), (1, 1365.1126708984375)]","[(1, 56.618360246930806), (2, 58.63790189302885), (4, 77.0657450358073), (5, 82.38348943536931), (0, 89.592041015625), (3, 145.6911865234375)]","[(0, 1312.7015380859375), (1, 1333.6812744140625)]","[(4, 33.04590657552083), (1, 36.642421177455354), (5, 58.19353778545673), (2, 58.37932332356771), (3, 65.50341796875), (0, 80.88471984863281)]","[(0, 1748.3907470703125), (1, 873.34130859375)]","[(2, 54.01960637019231), (1, 60.71709769112723), (4, 75.41759784405048), (5, 96.43044026692708), (0, 148.88921101888022), (3, 174.87586558948863)]","[(0, 2472.25341796875), (1, 2400.297607421875)]"
150,"[(0, 840.3059692382812), (1, 868.61669921875)]","[(0, 676.938232421875), (1, 1240.73095703125)]","[(0, 3224.349365234375), (1, 3448.52685546875)]","[(0, 1235.6734619140625), (1, 1607.9674072265625)]","[(0, 1008.9048461914062), (1, 914.3413696289062)]","[(0, 4732.314453125), (1, 4254.0185546875)]","[(0, 1863.3306884765625), (1, 2032.0614013671875)]","[(0, 1444.7120361328125), (1, 1976.7862548828125)]","[(1, 63.6130801930147), (0, 67.90733235677084), (2, 69.16593170166016), (4, 78.16845703125), (5, 86.74493408203125), (3, 98.01062950721153)]","[(0, 2226.452392578125), (1, 1532.550537109375)]","[(1, 121.87156325120192), (4, 124.3778584798177), (5, 126.06345436789773), (2, 136.6916300455729), (0, 242.03651012073863), (3, 317.6907470703125)]","[(0, 2072.97119140625), (1, 2676.899658203125)]","[(3, 48.511051432291666), (5, 49.480032784598215), (2, 52.88267517089844), (4, 54.50130844116211), (1, 60.649448939732146), (0, 78.62734750600961)]","[(0, 1254.33447265625), (1, 1451.03466796875)]"
151,"[(0, 1326.6826171875), (1, 1421.5035400390625)]","[(0, 600.5401611328125), (1, 906.6234741210938)]","[(0, 9810.5400390625), (1, 10126.904296875)]","[(0, 2255.935791015625), (1, 2749.149658203125)]","[(0, 6712.095703125), (1, 3372.94287109375)]","[(0, 3304.138427734375), (1, 3085.322265625)]","[(0, 1963.6439208984375), (1, 2951.659423828125)]","[(0, 848.0919189453125), (1, 821.0775756835938)]","[(1, 65.77804330679086), (4, 76.40609975961539), (0, 78.98134358723958), (2, 88.1466573079427), (3, 94.00360107421875), (5, 102.699951171875)]","[(0, 706.4622802734375), (1, 763.6311645507812)]","[(4, 307.04494406960225), (5, 357.773974609375), (1, 373.40309836647725), (2, 436.32099609375), (3, 527.11533203125), (0, 635.00986328125)]","[(0, 1297.515625), (1, 1263.371337890625)]","[(2, 53.46444936899039), (1, 62.11675589425223), (0, 131.03844197591147), (4, 134.55445353190103), (5, 136.64445356889203), (3, 353.2788330078125)]","[(0, 695.1273193359375), (1, 852.4922485351562)]"
152,"[(0, 1171.7796630859375), (1, 1393.9195556640625)]","[(0, 462.3904724121094), (1, 711.7705688476562)]","[(0, 4509.5849609375), (1, 3638.5546875)]","[(0, 4023.69287109375), (1, 3807.29296875)]","[(0, 4286.9990234375), (1, 2220.889892578125)]","[(0, 3498.00244140625), (1, 4019.52783203125)]","[(0, 2079.81689453125), (1, 3769.279541015625)]","[(0, 1894.578125), (1, 928.2158813476562)]","[(4, 113.26216343470982), (3, 115.51146521935097), (1, 116.01662772042411), (5, 117.6137225811298), (2, 121.39191143329327), (0, 125.14071890024039)]","[(0, 3043.65087890625), (1, 1570.703125)]","[(4, 189.92012162642047), (1, 201.46189186789772), (5, 275.0796630859375), (2, 288.112939453125), (3, 292.914208984375), (0, 297.162255859375)]","[(0, 1044.3336181640625), (1, 1046.2021484375)]","[(1, 19.090269200942096), (2, 20.445428466796876), (5, 26.484720865885418), (0, 30.28379109700521), (4, 34.44188017003677), (3, 39.421793619791664)]","[(0, 504.134033203125), (1, 602.725341796875)]"
153,"[(0, 797.2867431640625), (1, 841.2156372070312)]","[(0, 713.3828735351562), (1, 1226.9984130859375)]","[(0, 3559.1044921875), (1, 2827.58544921875)]","[(0, 10401.6689453125), (1, 7603.349609375)]","[(0, 4035.95263671875), (1, 3753.15625)]","[(0, 7163.177734375), (1, 7880.24755859375)]","[(0, 1347.4039306640625), (1, 1379.43505859375)]","[(0, 2232.84619140625), (1, 1747.7557373046875)]","[(2, 61.15141413762019), (1, 76.13676234654018), (5, 88.45448996803977), (4, 104.55532836914062), (0, 126.06146240234375), (3, 223.460791015625)]","[(0, 870.4423217773438), (1, 774.0869750976562)]","[(2, 154.77273559570312), (1, 158.17059795673077), (5, 267.70492276278407), (4, 284.298828125), (0, 332.89133522727275), (3, 664.159521484375)]","[(0, 1173.2652587890625), (1, 877.995361328125)]","[(1, 87.3869120279948), (4, 92.79229736328125), (0, 101.6565274325284), (2, 104.05150257457386), (3, 105.9093350497159), (5, 110.6409579190341)]","[(0, 3249.70947265625), (1, 3036.591064453125)]"
154,"[(0, 681.3271484375), (1, 708.3880615234375)]","[(0, 734.2974243164062), (1, 1280.5213623046875)]","[(0, 610.165771484375), (1, 555.571533203125)]","[(0, 5496.29638671875), (1, 5220.181640625)]","[(0, 6135.896484375), (1, 3758.80859375)]","[(0, 6713.71533203125), (1, 6074.470703125)]","[(0, 1469.149658203125), (1, 1606.167236328125)]","[(0, 1606.505126953125), (1, 1450.912841796875)]","[(5, 97.59288611778847), (4, 98.49109758649554), (1, 102.81419154575893), (2, 103.14716045673077), (3, 105.64913236177884), (0, 114.08631310096153)]","[(0, 1554.86279296875), (1, 1261.0404052734375)]","[(4, 59.75671856219952), (3, 72.47265625), (5, 106.43909801136364), (1, 126.52625621448864), (0, 145.76971435546875), (2, 298.6857096354167)]","[(0, 1708.40673828125), (1, 2222.16943359375)]","[(1, 126.47662823016827), (2, 134.70557657877603), (5, 136.63968912760416), (0, 138.41427612304688), (3, 139.8276570638021), (4, 190.28126878004807)]","[(0, 1825.2537841796875), (1, 2097.2060546875)]"
155,"[(0, 1393.3818359375), (1, 1491.211181640625)]","[(0, 759.9594116210938), (1, 1171.32763671875)]","[(0, 18607.9921875), (1, 14322.2236328125)]","[(0, 1510.3201904296875), (1, 1425.630615234375)]","[(0, 4257.6064453125), (1, 2581.532958984375)]","[(0, 5095.45458984375), (1, 4659.58642578125)]","[(0, 2431.311279296875), (1, 2134.40185546875)]","[(0, 736.1116333007812), (1, 795.5087280273438)]","[(4, 29.38018798828125), (3, 37.51108660016741), (5, 43.14849853515625), (1, 55.136727469308035), (0, 59.00949331430289), (2, 85.06268819173177)]","[(0, 1620.8131103515625), (1, 2621.686279296875)]","[(1, 41.8228874206543), (4, 42.04389572143555), (2, 49.829581124441965), (5, 52.609950474330354), (0, 58.121856689453125), (3, 61.452907017299104)]","[(0, 2629.877197265625), (1, 2335.037109375)]","[(1, 60.243770345052084), (3, 62.96075875418527), (0, 70.02691650390625), (5, 76.10040283203125), (2, 82.25633893694196), (4, 98.40769856770834)]","[(0, 1735.7711181640625), (1, 1964.6488037109375)]"
156,"[(0, 1030.0830078125), (1, 1087.5316162109375)]","[(0, 432.1289978027344), (1, 425.5838623046875)]","[(0, 4198.0517578125), (1, 4077.84130859375)]","[(0, 3972.05859375), (1, 4216.8740234375)]","[(0, 3062.3720703125), (1, 2475.794677734375)]","[(0, 4128.814453125), (1, 4553.82666015625)]","[(0, 2295.874755859375), (1, 2611.63330078125)]","[(0, 1138.613037109375), (1, 951.9749145507812)]","[(4, 58.7479248046875), (3, 60.70353816105769), (1, 75.98198954264323), (5, 88.8995361328125), (0, 91.93843217329545), (2, 125.792578125)]","[(0, 840.2330932617188), (1, 703.8131103515625)]","[(4, 44.334014892578125), (1, 47.62278864933894), (5, 68.88700866699219), (3, 73.3772684733073), (2, 77.2718838778409), (0, 87.21328457919034)]","[(0, 936.6167602539062), (1, 710.922607421875)]","[(4, 145.36853899274553), (3, 182.79557917668268), (5, 239.8504842122396), (1, 254.58197021484375), (0, 265.92171963778407), (2, 355.570849609375)]","[(0, 1048.2860107421875), (1, 921.9850463867188)]"
157,"[(0, 678.9612426757812), (1, 744.2061157226562)]","[(0, 2342.706787109375), (1, 2866.237060546875)]","[(0, 6960.57763671875), (1, 6066.23291015625)]","[(0, 3631.818603515625), (1, 3208.154296875)]","[(0, 1173.1851806640625), (1, 910.6051025390625)]","[(0, 5786.005859375), (1, 6584.90283203125)]","[(0, 1590.1793212890625), (1, 1999.4232177734375)]","[(0, 2371.71826171875), (1, 1926.5592041015625)]","[(4, 69.98806326729911), (3, 75.86195256159856), (5, 117.84274291992188), (1, 118.72361246744792), (0, 139.18174050071022), (2, 219.6354736328125)]","[(0, 2604.848876953125), (1, 1566.806640625)]","[(5, 63.00374857584635), (4, 63.84398005558894), (2, 72.37502543131511), (1, 74.32302621694711), (3, 90.7807108561198), (0, 104.16231282552083)]","[(0, 810.8421630859375), (1, 831.3386840820312)]","[(4, 47.80392994600184), (1, 51.63373565673828), (2, 54.664149693080354), (5, 55.597432454427086), (3, 105.03605143229167), (0, 119.64739118303571)]","[(0, 2237.443115234375), (1, 2507.04833984375)]"
158,"[(0, 1083.7081298828125), (1, 1284.2447509765625)]","[(0, 3222.800048828125), (1, 4396.70166015625)]","[(0, 8904.3017578125), (1, 8793.416015625)]","[(0, 1014.563232421875), (1, 1268.6142578125)]","[(0, 3593.15087890625), (1, 2133.387451171875)]","[(0, 2757.201171875), (1, 2563.074462890625)]","[(0, 1652.4473876953125), (1, 2103.79345703125)]","[(0, 1685.139404296875), (1, 1014.4249267578125)]","[(4, 62.68049034705529), (5, 67.06912231445312), (1, 85.59726186899039), (2, 91.55825805664062), (3, 95.2744140625), (0, 128.60671997070312)]","[(0, 1069.59033203125), (1, 867.931884765625)]","[(1, 260.6349609375), (4, 272.8234130859375), (2, 308.95152452256946), (5, 328.23847113715277), (0, 366.01063368055554), (3, 399.15977647569446)]","[(0, 2133.69970703125), (1, 1597.281005859375)]","[(1, 48.624532063802086), (2, 50.785879952566965), (4, 73.86345496544472), (0, 77.36700908954327), (5, 86.95255533854167), (3, 143.5166015625)]","[(0, 4463.87451171875), (1, 4402.01318359375)]"
159,"[(0, 1318.7010498046875), (1, 1479.5684814453125)]","[(0, 3481.7841796875), (1, 4738.97607421875)]","[(0, 2321.30908203125), (1, 1878.6793212890625)]","[(0, 675.8722534179688), (1, 1042.009033203125)]","[(0, 1933.9058837890625), (1, 1130.36669921875)]","[(0, 3794.070556640625), (1, 3580.313720703125)]","[(0, 2476.896484375), (1, 2142.167236328125)]","[(0, 2177.51123046875), (1, 2436.782470703125)]","[(4, 33.787925720214844), (3, 37.31194632393973), (1, 39.668905819163605), (5, 43.081774030412944), (0, 45.42581787109375), (2, 55.40957845052083)]","[(0, 921.0411987304688), (1, 666.2453002929688)]","[(5, 79.64386455829327), (4, 89.52685546875), (2, 89.58749825613839), (1, 132.1183349609375), (0, 147.33203125), (3, 173.91654459635416)]","[(0, 1638.07666015625), (1, 1821.124267578125)]","[(4, 98.60041947798295), (5, 131.66583251953125), (1, 144.10737748579547), (3, 155.74827880859374), (2, 191.99168701171874), (0, 225.693115234375)]","[(0, 2491.2822265625), (1, 2884.96630859375)]"
160,"[(0, 1508.9906005859375), (1, 1630.4505615234375)]","[(0, 3164.62451171875), (1, 3639.245361328125)]","[(0, 10471.599609375), (1, 10789.845703125)]","[(0, 9430.279296875), (1, 7625.51953125)]","[(0, 847.5243530273438), (1, 845.5424194335938)]","[(0, 4370.87744140625), (1, 4649.40380859375)]","[(0, 1995.2725830078125), (1, 2252.186767578125)]","[(0, 1970.5916748046875), (1, 1471.0704345703125)]","[(1, 111.739453125), (2, 112.54950823102679), (0, 168.02435772235577), (4, 181.12494768415178), (5, 191.93175330528845), (3, 270.7102457682292)]","[(0, 2539.524658203125), (1, 2384.498046875)]","[(0, 144.537841796875), (4, 159.07673527644232), (2, 161.80618990384616), (3, 179.6793009440104), (1, 195.66896275111608), (5, 198.1561482747396)]","[(0, 2749.33984375), (1, 2781.9482421875)]","[(2, 99.27277221679688), (1, 99.57713734019886), (4, 111.24582926432292), (5, 114.57538396661931), (3, 132.3703280362216), (0, 151.3136474609375)]","[(0, 5509.62109375), (1, 6419.07177734375)]"
161,"[(0, 1180.642333984375), (1, 1294.6678466796875)]","[(0, 527.4004516601562), (1, 918.1690673828125)]","[(0, 2720.303466796875), (1, 2855.34033203125)]","[(0, 1017.894287109375), (1, 1342.6290283203125)]","[(0, 5631.58154296875), (1, 3168.828369140625)]","[(0, 3577.009765625), (1, 3744.790283203125)]","[(0, 1527.1552734375), (1, 2312.392578125)]","[(0, 1079.3570556640625), (1, 903.2959594726562)]","[(4, 76.17288912259616), (3, 90.1924336751302), (5, 147.1644287109375), (1, 153.6249796549479), (0, 167.99758078835228), (2, 380.936328125)]","[(0, 1441.9405517578125), (1, 1268.5489501953125)]","[(2, 39.329275948660715), (5, 42.47532771183894), (1, 43.62074381510417), (4, 51.120997837611604), (0, 81.77435772235577), (3, 104.89825439453125)]","[(0, 908.4500732421875), (1, 1091.8438720703125)]","[(4, 39.53922932942708), (3, 52.81109149639423), (5, 53.61008864182692), (1, 56.0386474609375), (0, 76.05612886868991), (2, 79.82275390625)]","[(0, 1435.8792724609375), (1, 1560.7845458984375)]"
162,"[(0, 734.72998046875), (1, 842.6705322265625)]","[(0, 688.2220458984375), (1, 1256.7962646484375)]","[(0, 15658.5966796875), (1, 12651.7509765625)]","[(0, 4182.74609375), (1, 4780.16748046875)]","[(0, 3026.423095703125), (1, 1720.2908935546875)]","[(0, 4438.7734375), (1, 4152.23388671875)]","[(0, 1713.0947265625), (1, 2690.38720703125)]","[(0, 1393.513427734375), (1, 1160.252197265625)]","[(4, 53.78040364583333), (3, 68.78495570591518), (5, 94.55377666766827), (1, 115.9238750751202), (0, 157.81181844075522), (2, 197.4861505681818)]","[(0, 2599.859130859375), (1, 1856.640625)]","[(4, 232.28526722301137), (1, 285.46573153409093), (5, 292.7661865234375), (2, 355.9114501953125), (3, 375.3642822265625), (0, 451.635546875)]","[(0, 2197.887451171875), (1, 1820.732666015625)]","[(1, 122.98495919363839), (4, 123.29555100661058), (2, 127.40157376802884), (3, 144.47781372070312), (0, 147.3173546424279), (5, 148.80014038085938)]","[(0, 1060.5250244140625), (1, 1188.460205078125)]"
163,"[(0, 1410.3511962890625), (1, 1508.97265625)]","[(0, 773.8312377929688), (1, 1450.534423828125)]","[(0, 2275.51318359375), (1, 2226.4140625)]","[(0, 3318.54833984375), (1, 3839.540771484375)]","[(0, 992.142822265625), (1, 791.8040771484375)]","[(0, 2622.190185546875), (1, 2377.3818359375)]","[(0, 3200.657958984375), (1, 2792.162841796875)]","[(0, 3183.494873046875), (1, 4632.0810546875)]","[(2, 53.55610069861779), (1, 53.954925537109375), (5, 71.1629805131392), (4, 76.27257283528645), (0, 107.87237548828125), (3, 178.544677734375)]","[(0, 1883.541015625), (1, 2248.137451171875)]","[(4, 127.81411508413461), (2, 134.25983683268228), (5, 143.44619750976562), (0, 149.33950805664062), (3, 156.55803426106772), (1, 162.67906775841345)]","[(0, 936.9526977539062), (1, 703.2589111328125)]","[(5, 111.32102457682292), (4, 117.5046856219952), (1, 138.67793782552084), (2, 146.05351118607953), (3, 175.945068359375), (0, 219.89757191051137)]","[(0, 2458.537841796875), (1, 2311.254638671875)]"
164,"[(0, 857.7130737304688), (1, 908.0316772460938)]","[(0, 697.5010375976562), (1, 1136.06201171875)]","[(0, 1644.1702880859375), (1, 1496.7349853515625)]","[(0, 2232.210693359375), (1, 2235.939208984375)]","[(0, 450.8692932128906), (1, 361.09259033203125)]","[(0, 3213.525390625), (1, 3403.6240234375)]","[(0, 2671.714599609375), (1, 2910.388427734375)]","[(0, 751.4376831054688), (1, 624.4713134765625)]","[(2, 54.0410888671875), (5, 63.080902099609375), (1, 63.39635467529297), (4, 69.8242431640625), (0, 120.67881556919643), (3, 143.48274113581732)]","[(0, 3834.864013671875), (1, 2670.916015625)]","[(3, 77.6866288618608), (4, 79.29047139485677), (1, 102.9508389559659), (0, 126.0404296875), (5, 141.9202880859375), (2, 274.4726291232639)]","[(0, 987.8484497070312), (1, 871.8026733398438)]","[(1, 24.120304107666016), (2, 25.406789143880207), (5, 30.785925728934153), (0, 46.767364501953125), (4, 50.051387532552084), (3, 62.01535268930289)]","[(0, 2089.916259765625), (1, 2448.8720703125)]"
165,"[(0, 904.9273681640625), (1, 1016.4755249023438)]","[(0, 685.4708862304688), (1, 800.269775390625)]","[(0, 7807.380859375), (1, 8371.353515625)]","[(0, 962.487548828125), (1, 1551.7896728515625)]","[(0, 2423.126220703125), (1, 1400.52197265625)]","[(0, 2668.09765625), (1, 3053.361083984375)]","[(0, 1385.061767578125), (1, 1236.90087890625)]","[(0, 1020.53662109375), (1, 764.5110473632812)]","[(2, 33.701436360677086), (1, 38.24613835261418), (5, 43.29567307692308), (4, 47.80348859514509), (3, 66.11249248798077), (0, 67.35108439127605)]","[(0, 1407.16455078125), (1, 945.440673828125)]","[(3, 138.54811197916666), (4, 176.4759063720703), (5, 178.93097795758928), (2, 227.2607218424479), (0, 251.20340670072116), (1, 259.0198451450893)]","[(0, 2738.63525390625), (1, 2350.09912109375)]","[(2, 33.28487620634191), (1, 34.111545138888886), (5, 49.66093826293945), (0, 52.29775619506836), (4, 53.905768899356616), (3, 108.34813639322917)]","[(0, 1439.0687255859375), (1, 1633.76904296875)]"
166,"[(0, 727.1063232421875), (1, 795.972412109375)]","[(0, 1047.171875), (1, 1316.0439453125)]","[(0, 688.232177734375), (1, 603.8973999023438)]","[(0, 2641.15625), (1, 3781.54296875)]","[(0, 1305.3143310546875), (1, 782.5446166992188)]","[(0, 4408.14208984375), (1, 3834.110595703125)]","[(0, 1477.3582763671875), (1, 1578.78271484375)]","[(0, 1246.1187744140625), (1, 1282.9263916015625)]","[(3, 63.92061767578125), (4, 68.53679656982422), (1, 88.86575520833334), (0, 110.29253278459821), (5, 111.32264055524554), (2, 161.98612154447116)]","[(0, 1636.5892333984375), (1, 1770.6925048828125)]","[(3, 113.9588623046875), (4, 129.7602335611979), (0, 137.21956010298297), (5, 140.30419921875), (2, 167.80631880326703), (1, 194.66986083984375)]","[(0, 2090.560302734375), (1, 1424.1610107421875)]","[(4, 111.862548828125), (1, 119.92988725142045), (3, 147.50789794921874), (5, 148.72210693359375), (2, 159.375927734375), (0, 161.4911376953125)]","[(0, 410.7831726074219), (1, 486.5437927246094)]"
