,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
397,"[(0, 1125.739013671875), (1, 1463.51953125)]","[(0, 1586.3167724609375), (1, 1491.605224609375)]","[(0, 1200.0252685546875), (1, 1124.647705078125)]","[(0, 2218.320068359375), (1, 2385.30322265625)]","[(0, 1451.01123046875), (1, 1354.5771484375)]","[(0, 4803.79931640625), (1, 4940.33740234375)]","[(0, 3428.92236328125), (1, 3410.583984375)]","[(0, 818.9707641601562), (1, 761.9555053710938)]","[(0, 2184.871826171875), (1, 1836.6121826171875)]","[(0, 2506.0419921875), (1, 2685.163330078125)]","[(0, 3872.006103515625), (1, 4883.8427734375)]"
398,"[(0, 1927.905517578125), (1, 2564.985595703125)]","[(0, 1422.2467041015625), (1, 1415.13623046875)]","[(0, 2915.267822265625), (1, 2822.25244140625)]","[(0, 3282.3203125), (1, 3416.12744140625)]","[(0, 2043.0889892578125), (1, 1865.51416015625)]","[(0, 4120.65234375), (1, 4057.72314453125)]","[(0, 3187.349853515625), (1, 3201.201416015625)]","[(0, 2039.685791015625), (1, 1823.6650390625)]","[(0, 3201.149169921875), (1, 3307.4111328125)]","[(0, 2594.157958984375), (1, 2125.453125)]","[(0, 1349.49365234375), (1, 1595.419189453125)]"
399,"[(0, 1793.732666015625), (1, 2567.273681640625)]","[(0, 614.5913696289062), (1, 692.3169555664062)]","[(0, 3261.000732421875), (1, 2999.9375)]","[(0, 1756.099609375), (1, 1810.4010009765625)]","[(0, 4993.1650390625), (1, 3009.09521484375)]","[(0, 4483.49560546875), (1, 4635.47509765625)]","[(0, 4860.83740234375), (1, 4438.07470703125)]","[(0, 1084.1536865234375), (1, 1195.4664306640625)]","[(0, 3006.553466796875), (1, 2513.23046875)]","[(0, 3651.322265625), (1, 3456.329833984375)]","[(0, 1026.9573974609375), (1, 1378.3297119140625)]"
400,"[(0, 1736.444091796875), (1, 2333.912841796875)]","[(0, 576.319580078125), (1, 522.6161499023438)]","[(0, 2117.916015625), (1, 2090.427734375)]","[(0, 2580.06982421875), (1, 2534.2431640625)]","[(0, 3788.1953125), (1, 2277.95263671875)]","[(0, 1414.6004638671875), (1, 1422.5606689453125)]","[(0, 3724.300537109375), (1, 3256.2431640625)]","[(0, 3074.783203125), (1, 2902.7490234375)]","[(0, 1191.1942138671875), (1, 851.3430786132812)]","[(0, 1983.0001220703125), (1, 2255.07763671875)]","[(0, 2313.232666015625), (1, 2726.694091796875)]"
401,"[(0, 1344.511962890625), (1, 1848.8795166015625)]","[(0, 950.7926635742188), (1, 907.4962768554688)]","[(0, 4413.58984375), (1, 3686.113525390625)]","[(0, 2391.938720703125), (1, 2513.001708984375)]","[(0, 2136.929443359375), (1, 1915.3310546875)]","[(0, 2745.9423828125), (1, 2814.021484375)]","[(0, 2096.018310546875), (1, 2050.31103515625)]","[(0, 1762.4490966796875), (1, 1383.143798828125)]","[(0, 2310.89892578125), (1, 2341.81005859375)]","[(0, 1481.9993896484375), (1, 1872.5306396484375)]","[(0, 3891.003173828125), (1, 4644.068359375)]"
402,"[(0, 1331.4185791015625), (1, 1869.522216796875)]","[(0, 1203.268310546875), (1, 1194.0770263671875)]","[(0, 3934.778564453125), (1, 3383.752197265625)]","[(0, 3186.659912109375), (1, 3237.25927734375)]","[(0, 1815.0599365234375), (1, 1605.157470703125)]","[(0, 2483.210205078125), (1, 2573.943115234375)]","[(0, 1728.854736328125), (1, 1813.1767578125)]","[(0, 1546.36865234375), (1, 1593.4591064453125)]","[(0, 1624.6571044921875), (1, 2002.8250732421875)]","[(0, 2549.864013671875), (1, 2397.29052734375)]","[(0, 1689.8466796875), (1, 2258.747314453125)]"
403,"[(0, 1771.253173828125), (1, 2522.02392578125)]","[(0, 1112.5728759765625), (1, 1025.4091796875)]","[(0, 6380.60888671875), (1, 5652.658203125)]","[(0, 2413.531982421875), (1, 2508.429443359375)]","[(0, 6111.9453125), (1, 3765.686767578125)]","[(0, 5932.31884765625), (1, 5864.9111328125)]","[(0, 4763.08935546875), (1, 4581.91162109375)]","[(0, 1864.9254150390625), (1, 2250.736328125)]","[(0, 1298.540771484375), (1, 1119.3885498046875)]","[(0, 1003.3989868164062), (1, 1319.8516845703125)]","[(0, 1289.1131591796875), (1, 1630.96923828125)]"
404,"[(0, 1773.9698486328125), (1, 2361.01904296875)]","[(0, 1245.8133544921875), (1, 1177.7196044921875)]","[(0, 3663.512939453125), (1, 3658.767822265625)]","[(0, 5472.310546875), (1, 5698.41015625)]","[(0, 5352.0634765625), (1, 3246.057861328125)]","[(0, 6941.55859375), (1, 7112.66845703125)]","[(0, 6397.70556640625), (1, 6808.1923828125)]","[(0, 2514.8369140625), (1, 1715.6641845703125)]","[(0, 802.405029296875), (1, 684.0100708007812)]","[(0, 1695.309814453125), (1, 1472.124267578125)]","[(0, 1891.256591796875), (1, 2384.43310546875)]"
405,"[(0, 1739.2982177734375), (1, 2380.585205078125)]","[(0, 911.5030517578125), (1, 1173.6854248046875)]","[(0, 7698.7294921875), (1, 7202.38720703125)]","[(0, 4331.283203125), (1, 4309.24072265625)]","[(0, 3704.4814453125), (1, 3190.40625)]","[(0, 2821.98046875), (1, 2730.942626953125)]","[(0, 7929.89794921875), (1, 8219.9580078125)]","[(0, 2252.213623046875), (1, 1788.735107421875)]","[(0, 2388.6572265625), (1, 2406.304931640625)]","[(0, 2497.2373046875), (1, 2300.337890625)]","[(0, 3223.43017578125), (1, 3891.003173828125)]"
406,"[(0, 1907.9857177734375), (1, 2497.666259765625)]","[(0, 1140.2762451171875), (1, 1614.5286865234375)]","[(0, 3777.3544921875), (1, 3674.899169921875)]","[(0, 3573.5830078125), (1, 3861.986328125)]","[(0, 1826.039794921875), (1, 1056.0010986328125)]","[(0, 3716.700439453125), (1, 3889.407958984375)]","[(0, 9167.3330078125), (1, 9483.01953125)]","[(0, 3593.853271484375), (1, 3427.63427734375)]","[(0, 2672.35693359375), (1, 3148.690185546875)]","[(0, 1250.8521728515625), (1, 968.6793823242188)]","[(0, 1515.2716064453125), (1, 1992.1212158203125)]"
407,"[(0, 1203.9278564453125), (1, 1495.8173828125)]","[(0, 1085.9298095703125), (1, 1464.0787353515625)]","[(0, 1519.6673583984375), (1, 1380.99609375)]","[(0, 6358.0126953125), (1, 6181.302734375)]","[(0, 656.3472900390625), (1, 554.5897827148438)]","[(0, 9175.826171875), (1, 8988.1171875)]","[(0, 3489.96875), (1, 4097.97705078125)]","[(0, 1509.205810546875), (1, 1352.120361328125)]","[(0, 1636.372314453125), (1, 1725.375244140625)]","[(0, 1947.994873046875), (1, 2075.705078125)]","[(0, 1446.01318359375), (1, 1794.6240234375)]"
408,"[(0, 1798.400146484375), (1, 2262.76708984375)]","[(0, 841.26171875), (1, 1085.3521728515625)]","[(0, 2278.6533203125), (1, 2056.82666015625)]","[(0, 3245.853515625), (1, 3445.801513671875)]","[(0, 786.3179931640625), (1, 669.456298828125)]","[(0, 4646.92578125), (1, 4846.7470703125)]","[(0, 2950.25927734375), (1, 3332.6171875)]","[(0, 2486.6953125), (1, 1814.537353515625)]","[(0, 2823.791015625), (1, 2200.111572265625)]","[(0, 1724.9368896484375), (1, 1343.653076171875)]","[(0, 2978.85498046875), (1, 3602.36669921875)]"
409,"[(0, 1050.02490234375), (1, 1437.653076171875)]","[(0, 1043.941650390625), (1, 1414.642333984375)]","[(0, 1898.43603515625), (1, 1910.4794921875)]","[(0, 985.7550048828125), (1, 1062.478271484375)]","[(0, 3501.363525390625), (1, 2103.269775390625)]","[(0, 4590.9306640625), (1, 4477.953125)]","[(0, 2912.29443359375), (1, 2755.47802734375)]","[(0, 2716.439697265625), (1, 2919.982666015625)]","[(0, 2545.4990234375), (1, 2751.246337890625)]","[(0, 2054.8798828125), (1, 2130.2890625)]","[(0, 993.8341064453125), (1, 1271.4830322265625)]"
410,"[(0, 1284.4407958984375), (1, 1618.3277587890625)]","[(0, 1079.644287109375), (1, 1390.9468994140625)]","[(0, 3573.02099609375), (1, 3089.644775390625)]","[(0, 4035.1826171875), (1, 3964.478271484375)]","[(0, 1927.2509765625), (1, 1709.40234375)]","[(0, 9248.515625), (1, 9752.9462890625)]","[(0, 3819.80029296875), (1, 4079.3076171875)]","[(0, 1381.2325439453125), (1, 1034.7174072265625)]","[(0, 1042.4915771484375), (1, 1435.48291015625)]","[(0, 2115.95361328125), (1, 1358.9012451171875)]","[(0, 1232.3348388671875), (1, 1636.9561767578125)]"
411,"[(0, 1539.670166015625), (1, 2153.58056640625)]","[(0, 874.6686401367188), (1, 1037.419189453125)]","[(0, 2802.416015625), (1, 2442.111328125)]","[(0, 3487.82275390625), (1, 3512.205810546875)]","[(0, 4400.01513671875), (1, 2589.830810546875)]","[(0, 3301.423583984375), (1, 3336.70654296875)]","[(0, 2092.24560546875), (1, 2088.919189453125)]","[(0, 2128.84619140625), (1, 1826.67724609375)]","[(0, 1867.6939697265625), (1, 1497.7587890625)]","[(0, 1729.405517578125), (1, 1567.5882568359375)]","[(0, 1346.0611572265625), (1, 1779.2984619140625)]"
412,"[(0, 1314.26904296875), (1, 1838.8984375)]","[(0, 1010.1116333007812), (1, 954.2349853515625)]","[(0, 4410.42578125), (1, 4467.78857421875)]","[(0, 2770.444580078125), (1, 2803.718994140625)]","[(0, 2751.781982421875), (1, 1776.23486328125)]","[(0, 7828.74951171875), (1, 7983.447265625)]","[(0, 2366.450439453125), (1, 2388.72021484375)]","[(0, 1880.8602294921875), (1, 2001.2794189453125)]","[(0, 2115.016357421875), (1, 2076.579345703125)]","[(0, 2752.620361328125), (1, 2750.61669921875)]","[(0, 3633.387939453125), (1, 4567.54931640625)]"
413,"[(0, 1278.3702392578125), (1, 1817.00146484375)]","[(0, 1344.270263671875), (1, 1295.183349609375)]","[(0, 2546.4521484375), (1, 2796.02392578125)]","[(0, 2737.613037109375), (1, 2873.59423828125)]","[(0, 953.5608520507812), (1, 872.9391479492188)]","[(0, 6101.7421875), (1, 5896.193359375)]","[(0, 2562.880126953125), (1, 3576.436767578125)]","[(0, 1019.875), (1, 1621.7508544921875)]","[(0, 3496.82177734375), (1, 3239.50146484375)]","[(0, 1577.6727294921875), (1, 1535.6170654296875)]","[(0, 2365.6259765625), (1, 2882.849853515625)]"
414,"[(0, 1748.716064453125), (1, 2359.07763671875)]","[(0, 2066.349365234375), (1, 2152.24609375)]","[(0, 2748.600341796875), (1, 2952.757568359375)]","[(0, 2424.421630859375), (1, 2505.2822265625)]","[(0, 940.0028076171875), (1, 877.2228393554688)]","[(0, 1826.09033203125), (1, 1957.7857666015625)]","[(0, 3487.533447265625), (1, 4783.9619140625)]","[(0, 2431.6484375), (1, 1844.2928466796875)]","[(0, 2281.80322265625), (1, 2232.831298828125)]","[(0, 1531.35986328125), (1, 1943.9482421875)]","[(0, 2596.86962890625), (1, 3093.595703125)]"
415,"[(0, 1700.72412109375), (1, 2293.795654296875)]","[(0, 1617.089111328125), (1, 1498.22021484375)]","[(0, 3976.447509765625), (1, 3430.750732421875)]","[(0, 2043.80419921875), (1, 2003.281494140625)]","[(0, 5131.673828125), (1, 3591.2734375)]","[(0, 4078.930419921875), (1, 4056.508056640625)]","[(0, 2901.35546875), (1, 2795.364013671875)]","[(0, 852.4251708984375), (1, 1024.543212890625)]","[(0, 2543.8525390625), (1, 2221.2373046875)]","[(0, 1930.1663818359375), (1, 2428.35107421875)]","[(0, 2427.74658203125), (1, 3035.74267578125)]"
416,"[(0, 1888.132568359375), (1, 2709.25244140625)]","[(0, 1078.5909423828125), (1, 1039.3502197265625)]","[(0, 2755.13916015625), (1, 2591.70361328125)]","[(0, 3296.285888671875), (1, 3149.996826171875)]","[(0, 4802.37890625), (1, 3332.934814453125)]","[(0, 6419.7392578125), (1, 6076.34228515625)]","[(0, 3120.8935546875), (1, 3303.0263671875)]","[(0, 1193.5948486328125), (1, 1856.0714111328125)]","[(0, 2431.31005859375), (1, 1791.4803466796875)]","[(0, 1655.57763671875), (1, 2336.19091796875)]","[(0, 3201.506591796875), (1, 3961.2431640625)]"
417,"[(0, 1377.3541259765625), (1, 1898.11376953125)]","[(0, 793.0797729492188), (1, 1001.6828002929688)]","[(0, 1516.3824462890625), (1, 1275.7633056640625)]","[(0, 4380.830078125), (1, 4266.39453125)]","[(0, 1829.129150390625), (1, 1690.530029296875)]","[(0, 3618.018310546875), (1, 3778.943603515625)]","[(0, 4083.227294921875), (1, 4809.25830078125)]","[(0, 2206.9716796875), (1, 2722.604248046875)]","[(0, 3119.069580078125), (1, 4006.32421875)]","[(0, 1447.2320556640625), (1, 1724.1153564453125)]","[(0, 2337.404296875), (1, 2656.800048828125)]"
418,"[(0, 1187.8682861328125), (1, 1661.212890625)]","[(0, 1035.3426513671875), (1, 1434.4381103515625)]","[(0, 5411.81201171875), (1, 4983.16552734375)]","[(0, 1589.709228515625), (1, 1755.0162353515625)]","[(0, 1604.5146484375), (1, 1530.73046875)]","[(0, 4065.787841796875), (1, 4127.08251953125)]","[(0, 3838.81201171875), (1, 4524.35595703125)]","[(0, 3872.4345703125), (1, 3491.07080078125)]","[(0, 2322.4482421875), (1, 1956.0201416015625)]","[(0, 1012.998046875), (1, 1836.7032470703125)]","[(0, 1327.40087890625), (1, 1736.2139892578125)]"
419,"[(0, 1738.86865234375), (1, 2180.16796875)]","[(0, 1005.27490234375), (1, 1276.3096923828125)]","[(0, 2684.753662109375), (1, 2505.002685546875)]","[(0, 2461.891845703125), (1, 2453.101806640625)]","[(0, 2925.975830078125), (1, 1662.162841796875)]","[(0, 4349.23486328125), (1, 4326.5849609375)]","[(0, 4647.63037109375), (1, 5277.54638671875)]","[(0, 1067.43603515625), (1, 1240.8369140625)]","[(0, 2071.4130859375), (1, 2013.1466064453125)]","[(0, 2826.86669921875), (1, 2123.66796875)]","[(0, 2324.443603515625), (1, 2910.475830078125)]"
420,"[(0, 2005.458740234375), (1, 2713.052978515625)]","[(0, 840.3372192382812), (1, 997.49365234375)]","[(0, 2079.546142578125), (1, 2294.213623046875)]","[(0, 4532.61767578125), (1, 4332.787109375)]","[(0, 3079.739990234375), (1, 1721.292724609375)]","[(0, 5395.146484375), (1, 5332.05712890625)]","[(0, 5877.80615234375), (1, 6456.72021484375)]","[(0, 2063.107421875), (1, 2033.4163818359375)]","[(0, 1302.400146484375), (1, 1481.658935546875)]","[(0, 3171.013916015625), (1, 2611.10400390625)]","[(0, 2309.845703125), (1, 2763.07763671875)]"
421,"[(0, 1172.4949951171875), (1, 1445.02001953125)]","[(0, 630.9622192382812), (1, 561.380859375)]","[(0, 2132.69873046875), (1, 1880.7508544921875)]","[(0, 2393.249755859375), (1, 2432.673828125)]","[(0, 1453.6663818359375), (1, 1384.88671875)]","[(0, 5137.2216796875), (1, 5191.4462890625)]","[(0, 3554.576171875), (1, 3516.78759765625)]","[(0, 1963.0775146484375), (1, 2013.5537109375)]","[(0, 1072.53564453125), (1, 1216.010498046875)]","[(0, 1163.6785888671875), (1, 1317.775146484375)]","[(0, 2385.664794921875), (1, 3042.269287109375)]"
422,"[(0, 1422.5111083984375), (1, 1783.654541015625)]","[(0, 1946.5120849609375), (1, 1799.045166015625)]","[(0, 1903.6563720703125), (1, 1927.6986083984375)]","[(0, 1472.2008056640625), (1, 1264.644287109375)]","[(0, 6590.91552734375), (1, 4347.40625)]","[(0, 6218.45751953125), (1, 6362.97412109375)]","[(0, 3470.327392578125), (1, 3315.893798828125)]","[(0, 1775.58447265625), (1, 1648.83544921875)]","[(0, 1201.201171875), (1, 1130.1214599609375)]","[(0, 2483.321533203125), (1, 2129.20751953125)]","[(0, 1427.7982177734375), (1, 1667.8673095703125)]"
423,"[(0, 1288.40576171875), (1, 1606.1466064453125)]","[(0, 2779.299072265625), (1, 2781.2041015625)]","[(0, 2854.513916015625), (1, 2525.15869140625)]","[(0, 1680.7353515625), (1, 1689.48974609375)]","[(0, 4941.25634765625), (1, 3201.748046875)]","[(0, 4704.32177734375), (1, 4749.5673828125)]","[(0, 7108.89111328125), (1, 7115.7080078125)]","[(0, 1531.1781005859375), (1, 1850.9630126953125)]","[(0, 2454.783447265625), (1, 2495.147216796875)]","[(0, 2434.831298828125), (1, 2216.083984375)]","[(0, 2261.000732421875), (1, 2734.788330078125)]"
424,"[(0, 1228.7830810546875), (1, 1517.9921875)]","[(0, 2191.69482421875), (1, 2096.7099609375)]","[(0, 5331.00439453125), (1, 4809.7626953125)]","[(0, 3158.925537109375), (1, 3123.33203125)]","[(0, 2543.526123046875), (1, 2274.39697265625)]","[(0, 5267.90185546875), (1, 5139.4072265625)]","[(0, 5740.9296875), (1, 5974.7939453125)]","[(0, 1189.85400390625), (1, 1316.8154296875)]","[(0, 1530.4560546875), (1, 1105.757080078125)]","[(0, 2773.798095703125), (1, 4815.22900390625)]","[(0, 2516.041259765625), (1, 2983.614501953125)]"
425,"[(0, 994.4954223632812), (1, 1388.15478515625)]","[(0, 2083.09619140625), (1, 2030.354736328125)]","[(0, 5088.9765625), (1, 4645.095703125)]","[(0, 2594.647705078125), (1, 2591.29833984375)]","[(0, 2228.115478515625), (1, 2021.68994140625)]","[(0, 6288.95751953125), (1, 6391.11962890625)]","[(0, 5193.1298828125), (1, 6343.92431640625)]","[(0, 2989.01416015625), (1, 2271.67431640625)]","[(0, 1587.8712158203125), (1, 1550.0443115234375)]","[(0, 1929.24072265625), (1, 1362.407470703125)]","[(0, 1946.372802734375), (1, 2501.55419921875)]"
426,"[(0, 1052.49169921875), (1, 1280.4237060546875)]","[(0, 1817.7554931640625), (1, 1768.515380859375)]","[(0, 4289.3916015625), (1, 3735.288330078125)]","[(0, 2710.794189453125), (1, 2859.52197265625)]","[(0, 4633.1767578125), (1, 2658.595703125)]","[(0, 7661.7626953125), (1, 7537.56298828125)]","[(0, 1999.9466552734375), (1, 2427.1748046875)]","[(0, 991.6603393554688), (1, 934.6475219726562)]","[(0, 1793.1785888671875), (1, 1476.8780517578125)]","[(0, 1253.5206298828125), (1, 1588.88623046875)]","[(0, 2423.883056640625), (1, 3047.94677734375)]"
427,"[(0, 1302.6512451171875), (1, 1811.2437744140625)]","[(0, 2418.83984375), (1, 2474.54345703125)]","[(0, 4179.18115234375), (1, 3690.77783203125)]","[(0, 4394.97021484375), (1, 4391.224609375)]","[(0, 3659.957763671875), (1, 2117.839111328125)]","[(0, 6101.38134765625), (1, 6169.388671875)]","[(0, 3730.482421875), (1, 3820.16845703125)]","[(0, 1077.0126953125), (1, 835.2672119140625)]","[(0, 1791.7288818359375), (1, 2090.034912109375)]","[(0, 1991.16015625), (1, 2030.747802734375)]","[(0, 2522.30908203125), (1, 3301.735107421875)]"
428,"[(0, 1146.59423828125), (1, 1620.1083984375)]","[(0, 2202.036376953125), (1, 2068.61083984375)]","[(0, 3333.18603515625), (1, 3294.97216796875)]","[(0, 2967.5048828125), (1, 3115.891357421875)]","[(0, 4729.22412109375), (1, 2861.844970703125)]","[(0, 4896.58837890625), (1, 4655.3359375)]","[(0, 2683.45703125), (1, 2618.481689453125)]","[(0, 3413.287841796875), (1, 2231.10498046875)]","[(0, 1716.777099609375), (1, 1514.2220458984375)]","[(0, 2620.041748046875), (1, 2401.741455078125)]","[(0, 2477.52490234375), (1, 3040.479736328125)]"
429,"[(0, 1282.13134765625), (1, 1574.0035400390625)]","[(0, 2172.793212890625), (1, 2108.958984375)]","[(0, 4049.164794921875), (1, 4213.798828125)]","[(0, 5488.43994140625), (1, 5008.1875)]","[(0, 4083.215576171875), (1, 2382.742919921875)]","[(0, 5231.11083984375), (1, 5424.796875)]","[(0, 3960.11376953125), (1, 5116.64697265625)]","[(0, 2201.159912109375), (1, 2893.841796875)]","[(0, 3178.901611328125), (1, 3809.268798828125)]","[(0, 2771.245361328125), (1, 2586.2333984375)]","[(0, 1802.766845703125), (1, 2311.741943359375)]"
430,"[(0, 1037.73583984375), (1, 1291.049072265625)]","[(0, 2096.1220703125), (1, 2259.651123046875)]","[(0, 2360.464111328125), (1, 2104.52587890625)]","[(0, 1773.464111328125), (1, 1836.9984130859375)]","[(0, 1796.248046875), (1, 1524.4080810546875)]","[(0, 4848.10595703125), (1, 4890.232421875)]","[(0, 3777.765380859375), (1, 4639.5302734375)]","[(0, 1548.0809326171875), (1, 1547.552490234375)]","[(0, 1969.5555419921875), (1, 1754.1436767578125)]","[(0, 2892.125732421875), (1, 4098.3173828125)]","[(0, 2215.368896484375), (1, 2544.357177734375)]"
431,"[(0, 1819.6485595703125), (1, 2272.99853515625)]","[(0, 3013.00048828125), (1, 3893.92822265625)]","[(0, 7362.14892578125), (1, 6593.115234375)]","[(0, 1934.759033203125), (1, 1999.86572265625)]","[(0, 1082.9921875), (1, 985.5148315429688)]","[(0, 6514.24072265625), (1, 6168.900390625)]","[(0, 3305.3330078125), (1, 3109.4970703125)]","[(0, 3150.73583984375), (1, 2098.79638671875)]","[(0, 2786.727783203125), (1, 2852.03369140625)]","[(0, 1638.95703125), (1, 1445.6650390625)]","[(0, 2788.620849609375), (1, 3347.262451171875)]"
432,"[(0, 1532.4935302734375), (1, 2122.733642578125)]","[(0, 2704.167236328125), (1, 2977.750244140625)]","[(0, 3475.83251953125), (1, 3012.06689453125)]","[(0, 2363.6513671875), (1, 2331.447021484375)]","[(0, 2782.64990234375), (1, 1671.27294921875)]","[(0, 3991.116455078125), (1, 4090.991455078125)]","[(0, 2950.62939453125), (1, 2988.6494140625)]","[(0, 1592.01611328125), (1, 1648.6507568359375)]","[(0, 2044.2418212890625), (1, 1710.056396484375)]","[(0, 1872.1129150390625), (1, 1939.84619140625)]","[(0, 2261.058837890625), (1, 2700.402099609375)]"
433,"[(0, 1998.7816162109375), (1, 2594.42626953125)]","[(0, 1507.1065673828125), (1, 1539.086669921875)]","[(0, 2065.4609375), (1, 1915.4661865234375)]","[(0, 2976.140625), (1, 2926.12109375)]","[(0, 3473.6123046875), (1, 2204.957275390625)]","[(0, 7566.38671875), (1, 7662.2890625)]","[(0, 2899.749755859375), (1, 3692.63671875)]","[(0, 1705.722900390625), (1, 1813.1102294921875)]","[(0, 2167.55810546875), (1, 2488.7841796875)]","[(0, 4227.1337890625), (1, 4984.05419921875)]","[(0, 1948.700927734375), (1, 2427.695556640625)]"
434,"[(0, 1851.8228759765625), (1, 2339.42578125)]","[(0, 908.5059204101562), (1, 1142.634033203125)]","[(0, 8560.3251953125), (1, 8118.701171875)]","[(0, 1985.400390625), (1, 2058.5830078125)]","[(0, 1086.7152099609375), (1, 1000.8955078125)]","[(0, 5253.6787109375), (1, 5211.61083984375)]","[(0, 2175.02490234375), (1, 2828.050537109375)]","[(0, 2564.22607421875), (1, 2984.044189453125)]","[(0, 1419.07763671875), (1, 1512.6019287109375)]","[(0, 1880.5408935546875), (1, 1882.3189697265625)]","[(0, 2582.323486328125), (1, 3013.1728515625)]"
435,"[(0, 1249.7230224609375), (1, 1581.489990234375)]","[(0, 1080.853271484375), (1, 1470.674072265625)]","[(0, 6036.0751953125), (1, 5908.65576171875)]","[(0, 4065.18310546875), (1, 3921.40478515625)]","[(0, 3819.359375), (1, 2243.98291015625)]","[(0, 3197.021728515625), (1, 3015.892333984375)]","[(0, 5042.55517578125), (1, 4829.48583984375)]","[(0, 2047.7022705078125), (1, 1731.4385986328125)]","[(0, 2277.081787109375), (1, 1761.66015625)]","[(0, 863.769775390625), (1, 1201.3472900390625)]","[(0, 4602.78466796875), (1, 5651.58544921875)]"
436,"[(0, 2239.110107421875), (1, 3243.832763671875)]","[(0, 1064.6544189453125), (1, 1428.067138671875)]","[(0, 1241.5968017578125), (1, 1096.74560546875)]","[(0, 1941.95263671875), (1, 1882.423095703125)]","[(0, 2582.08837890625), (1, 1509.2554931640625)]","[(0, 4637.51806640625), (1, 4717.09814453125)]","[(0, 3462.41015625), (1, 3537.23828125)]","[(0, 1785.1087646484375), (1, 2429.402587890625)]","[(0, 2013.4317626953125), (1, 2394.814697265625)]","[(0, 1866.2686767578125), (1, 2777.0498046875)]","[(0, 1568.935791015625), (1, 2040.9456787109375)]"
437,"[(0, 1728.2523193359375), (1, 2421.438720703125)]","[(0, 1102.2789306640625), (1, 1343.9991455078125)]","[(0, 2811.171630859375), (1, 2489.182861328125)]","[(0, 2655.394287109375), (1, 2716.8603515625)]","[(0, 5068.7060546875), (1, 3135.646240234375)]","[(0, 7759.591796875), (1, 7789.54638671875)]","[(0, 1960.8070068359375), (1, 1948.09423828125)]","[(0, 3160.35693359375), (1, 2211.211669921875)]","[(0, 3735.013916015625), (1, 4397.439453125)]","[(0, 2157.47216796875), (1, 2902.693603515625)]","[(0, 2270.373779296875), (1, 2667.49609375)]"
438,"[(0, 1618.2977294921875), (1, 2134.47412109375)]","[(0, 833.47412109375), (1, 876.6524658203125)]","[(0, 2368.121337890625), (1, 2334.94921875)]","[(0, 3488.42822265625), (1, 3704.880615234375)]","[(0, 3906.396240234375), (1, 2419.28271484375)]","[(0, 7559.1591796875), (1, 7866.06396484375)]","[(0, 3009.410888671875), (1, 3012.0380859375)]","[(0, 1575.708251953125), (1, 1882.15576171875)]","[(0, 1133.3204345703125), (1, 1356.6385498046875)]","[(0, 1601.486083984375), (1, 1986.8797607421875)]","[(0, 777.3338623046875), (1, 1052.5318603515625)]"
439,"[(0, 2295.10400390625), (1, 3212.416015625)]","[(0, 2457.741943359375), (1, 2805.436279296875)]","[(0, 6506.93896484375), (1, 6691.56640625)]","[(0, 2352.984130859375), (1, 2376.085205078125)]","[(0, 1565.2191162109375), (1, 1387.232421875)]","[(0, 4988.93359375), (1, 4819.42822265625)]","[(0, 3989.453369140625), (1, 3931.162841796875)]","[(0, 5049.6484375), (1, 3468.7890625)]","[(0, 1536.5574951171875), (1, 1363.3192138671875)]","[(0, 1668.8856201171875), (1, 2026.6424560546875)]","[(0, 3150.006103515625), (1, 3783.721923828125)]"
440,"[(0, 1372.2767333984375), (1, 1736.6337890625)]","[(0, 2828.224365234375), (1, 3347.69677734375)]","[(0, 3622.8037109375), (1, 3810.900146484375)]","[(0, 3735.733642578125), (1, 3688.14599609375)]","[(0, 1978.53466796875), (1, 1703.945068359375)]","[(0, 7471.021484375), (1, 7839.04443359375)]","[(0, 4499.103515625), (1, 4627.5244140625)]","[(0, 2323.445068359375), (1, 2274.686767578125)]","[(0, 3126.18408203125), (1, 2188.558837890625)]","[(0, 1449.2802734375), (1, 1537.782958984375)]","[(0, 2959.64501953125), (1, 3643.509765625)]"
441,"[(0, 1206.7999267578125), (1, 1526.542236328125)]","[(0, 3097.27685546875), (1, 3438.569580078125)]","[(0, 4585.9990234375), (1, 3817.779052734375)]","[(0, 2047.7607421875), (1, 2177.78857421875)]","[(0, 3408.177734375), (1, 2029.7265625)]","[(0, 3512.99658203125), (1, 3448.98388671875)]","[(0, 4619.6494140625), (1, 4543.81884765625)]","[(0, 2745.3466796875), (1, 2398.806884765625)]","[(0, 1885.8363037109375), (1, 2438.39111328125)]","[(0, 650.8502197265625), (1, 929.0496826171875)]","[(0, 1798.08544921875), (1, 2345.548095703125)]"
442,"[(0, 2504.322998046875), (1, 3470.205078125)]","[(0, 1648.4847412109375), (1, 1700.1856689453125)]","[(0, 3195.817626953125), (1, 2666.760986328125)]","[(0, 2128.4521484375), (1, 2289.07763671875)]","[(0, 3328.20849609375), (1, 1946.8544921875)]","[(0, 3529.6025390625), (1, 3643.2978515625)]","[(0, 7522.9423828125), (1, 7529.43017578125)]","[(0, 1315.2283935546875), (1, 733.6146850585938)]","[(0, 2670.303466796875), (1, 2545.68603515625)]","[(0, 1091.262451171875), (1, 1113.1890869140625)]","[(0, 1817.6920166015625), (1, 2258.234619140625)]"
